cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260204_170000.BIN,12.8862,32.2298,23.0099,32.2298,3.9490,1,14.368,15.444
268,DATA_20260204_170000.BIN,23.0099,37.4201,8.2648,37.4201,8.3270,1,24.838,27.410
269,DATA_20260204_170000.BIN,8.2648,31.9149,4.9693,31.9149,3.0580,1,6.217,9.997
270,DATA_20260204_170000.BIN,4.9693,16.7118,1.7714,16.7118,3.2340,1,2.925,5.974
271,DATA_20260204_170000.BIN,0.7007,15.3043,1.5868,15.3043,2.0460,1,3.466,6.712
272,DATA_20260204_170000.BIN,1.5868,13.0061,4.9696,13.0061,1.5070,1,4.033,4.042
273,DATA_20260204_170000.BIN,4.9696,15.2054,7.0860,15.2054,1.6280,1,8.079,8.084
274,DATA_20260204_170000.BIN,2.2828,15.6653,4.5931,15.6653,3.5420,1,3.940,6.864
275,DATA_20260204_170000.BIN,4.2893,14.2214,1.3589,14.2214,2.7280,1,6.440,9.093
276,DATA_20260204_170000.BIN,1.3589,19.8549,4.5710,19.8549,8.8440,1,0.994,1.061
277,DATA_20260204_170000.BIN,4.5710,14.3738,0.2239,14.3738,2.8490,1,5.722,6.219
278,DATA_20260204_170000.BIN,0.2239,13.4083,1.5811,13.4083,2.0240,1,1.796,2.125
279,DATA_20260204_170000.BIN,1.5811,25.9500,2.5018,25.9500,2.3870,1,2.740,4.863
280,DATA_20260204_170000.BIN,2.5018,39.5283,10.4009,39.5283,4.7300,1,4.367,4.534
281,DATA_20260204_170000.BIN,10.4009,49.1277,30.9396,49.1277,3.4320,1,10.508,12.481
282,DATA_20260204_170000.BIN,9.3669,44.2702,3.4804,44.2702,4.6310,1,10.085,10.085
283,DATA_20260204_170000.BIN,3.4804,50.7023,10.1832,50.7023,4.3670,1,6.270,8.491
284,DATA_20260204_170000.BIN,10.1832,19.6058,7.1735,19.6058,1.3420,1,9.594,10.060
285,DATA_20260204_170000.BIN,7.1735,19.5866,3.0751,19.5866,1.2320,1,5.921,5.959
286,DATA_20260204_170000.BIN,8.8850,27.4310,7.8664,27.4310,2.6400,1,10.648,11.161
287,DATA_20260204_170000.BIN,1.0913,19.3205,10.4707,19.3205,1.5730,1,4.395,5.358
288,DATA_20260204_170000.BIN,10.4707,45.1572,4.7291,45.1572,2.5850,1,14.680,15.674
289,DATA_20260204_170000.BIN,4.7291,26.1011,8.3879,26.1011,1.4740,1,4.480,4.481
290,DATA_20260204_170000.BIN,8.3879,20.2461,7.1339,20.2461,1.9140,1,11.573,11.778
291,DATA_20260204_170000.BIN,9.4521,18.9806,8.5092,18.9806,1.1330,1,10.501,10.686
292,DATA_20260204_170000.BIN,8.5092,17.5074,7.3326,17.5074,1.1440,1,9.114,10.145
293,DATA_20260204_170000.BIN,6.2545,20.1878,3.0733,20.1878,2.6180,1,7.287,8.639
294,DATA_20260204_170000.BIN,3.0733,16.9201,3.8363,16.9201,1.8040,1,1.377,5.997
295,DATA_20260204_170000.BIN,7.6656,18.2849,2.8236,18.2849,1.3750,1,7.084,7.205
296,DATA_20260204_170000.BIN,2.8236,17.0918,1.2533,17.0918,4.1800,1,0.805,2.817
297,DATA_20260204_170000.BIN,5.0149,23.6128,1.3125,23.6128,4.1800,1,7.296,7.751
298,DATA_20260204_170000.BIN,1.3125,52.4325,44.6850,52.4325,5.3020,1,2.532,9.543
299,DATA_20260204_170000.BIN,6.9706,28.6063,17.2694,28.6063,4.1250,1,6.352,6.716
300,DATA_20260204_170000.BIN,17.2694,50.7750,16.0286,50.7750,4.6750,1,21.092,22.565
301,DATA_20260204_170000.BIN,16.0286,52.1186,3.6196,52.1186,3.3000,1,22.774,22.854
302,DATA_20260204_170000.BIN,3.6196,16.9606,4.5907,16.9606,1.0890,1,2.955,3.128
303,DATA_20260204_170000.BIN,4.5907,15.8394,6.1972,15.8394,1.0670,1,3.413,3.543
304,DATA_20260204_170000.BIN,6.1972,23.4023,4.1521,23.4023,1.9580,1,5.098,5.103
305,DATA_20260204_170000.BIN,4.1521,43.4858,8.4404,43.4858,3.3110,1,4.261,5.836
306,DATA_20260204_170000.BIN,8.4404,46.5466,30.5265,46.5466,2.7830,1,12.363,12.368
307,DATA_20260204_170000.BIN,30.5265,38.0535,29.0087,38.0535,2.1120,1,35.783,38.052
308,DATA_20260204_170000.BIN,35.6035,53.2482,5.4876,53.2482,5.5220,1,47.198,47.592
309,DATA_20260204_170000.BIN,5.4876,46.6884,2.2742,46.6884,3.9930,1,11.570,11.609
310,DATA_20260204_170000.BIN,4.2084,23.0172,5.3984,23.0172,4.2350,1,10.740,10.888
311,DATA_20260204_170000.BIN,5.3984,23.5474,2.8720,23.5474,3.3990,1,11.942,13.335
312,DATA_20260204_170000.BIN,2.8720,27.0149,6.3167,27.0149,1.6720,1,5.898,6.959
313,DATA_20260204_170000.BIN,6.3167,21.5517,4.3972,21.5517,2.4530,1,9.085,9.965
314,DATA_20260204_170000.BIN,4.3972,39.9399,5.3019,39.9399,4.2130,1,2.677,2.690
315,DATA_20260204_170000.BIN,5.3019,30.9859,9.8685,30.9859,2.6180,1,7.992,9.183
316,DATA_20260204_170000.BIN,9.8685,23.2849,2.8367,23.2849,3.6080,1,14.165,14.166
317,DATA_20260204_170000.BIN,7.6859,17.4339,3.4746,17.4339,1.4410,1,8.057,8.143
318,DATA_20260204_170000.BIN,3.4746,15.9791,8.5079,15.9791,1.5290,1,4.183,4.310
319,DATA_20260204_170000.BIN,6.7403,15.8480,4.1819,15.8480,3.6630,1,6.558,6.955
320,DATA_20260204_170000.BIN,4.1819,17.1553,3.3105,17.1553,2.3540,1,2.542,2.649
321,DATA_20260204_170000.BIN,3.3105,13.6514,3.3437,13.6514,1.1440,1,1.781,1.781
322,DATA_20260204_170000.BIN,3.3437,15.7359,3.3253,15.7359,1.1220,1,3.642,4.021
323,DATA_20260204_170000.BIN,3.3253,13.6608,2.7086,13.6608,1.1330,1,1.393,1.393
324,DATA_20260204_170000.BIN,2.7086,15.6800,5.0000,15.6800,1.1880,1,2.094,2.095
325,DATA_20260204_170000.BIN,5.0000,16.5823,2.4789,16.5823,1.1990,1,3.452,3.458
326,DATA_20260204_170000.BIN,2.4789,14.5669,1.3603,14.5669,1.1990,1,2.067,2.237
327,DATA_20260204_170000.BIN,1.3603,16.6404,4.5940,16.6404,1.1440,1,3.026,3.034
328,DATA_20260204_170000.BIN,4.5940,15.5830,6.0268,15.5830,1.3200,1,2.675,2.726
329,DATA_20260204_170000.BIN,6.0268,16.6026,5.3530,16.6026,1.2100,1,6.344,6.770
330,DATA_20260204_170000.BIN,5.3530,17.8328,3.9668,17.8328,1.2210,1,3.779,4.053
331,DATA_20260204_170000.BIN,3.9668,17.4047,3.2972,17.4047,1.1220,1,1.515,1.696
332,DATA_20260204_170000.BIN,5.4190,52.1512,43.0165,52.1512,4.4770,1,8.209,11.187
333,DATA_20260204_170000.BIN,43.0165,52.0408,2.7727,52.0408,1.9030,1,124.488,153.067
334,DATA_20260204_170000.BIN,2.7727,16.3104,6.2980,16.3104,1.5400,1,13.002,17.041
335,DATA_20260204_170000.BIN,6.2980,14.2844,1.5102,14.2844,2.5850,1,14.638,17.059
336,DATA_20260204_170000.BIN,1.5102,50.7303,3.8824,50.7303,4.3450,1,11.352,11.610
337,DATA_20260204_170000.BIN,8.0385,16.8594,5.6927,16.8594,1.3310,1,14.019,14.095
338,DATA_20260204_170000.BIN,4.5567,16.7440,3.3686,16.7440,1.3750,1,6.349,6.570
339,DATA_20260204_170000.BIN,3.3686,15.9013,6.3600,15.9013,1.0670,1,9.766,11.368
340,DATA_20260204_170000.BIN,6.3600,14.5123,5.1144,14.5123,1.3310,1,10.161,10.219
341,DATA_20260204_170000.BIN,5.1144,16.4683,5.4508,16.4683,1.2650,1,6.552,7.016
342,DATA_20260204_170000.BIN,5.4508,16.1882,4.5790,16.1882,1.2210,1,4.931,5.185
343,DATA_20260204_170000.BIN,4.5790,11.3082,3.5947,11.3082,2.3430,1,5.093,6.880
344,DATA_20260204_170000.BIN,3.5947,38.3176,9.6494,38.3176,3.2340,1,3.158,4.225
345,DATA_20260204_170000.BIN,11.3373,24.7873,8.8798,24.7873,2.7500,1,14.599,14.637
346,DATA_20260204_170000.BIN,8.8798,20.8903,1.9778,20.8903,3.3660,1,9.401,9.473
347,DATA_20260204_170000.BIN,9.4540,47.8922,26.4463,47.8922,1.9800,1,12.836,13.201
348,DATA_20260204_170000.BIN,26.4463,52.8975,6.8985,52.8975,4.7630,1,31.313,31.973
349,DATA_20260204_170000.BIN,6.8985,29.1012,5.5236,29.1012,0.9680,1,10.117,12.227
350,DATA_20260204_170000.BIN,5.5236,39.8771,5.3886,39.8771,7.5020,1,9.033,9.037
351,DATA_20260204_170000.BIN,5.3886,37.2740,2.5537,37.2740,3.6300,1,10.066,10.689
352,DATA_20260204_170000.BIN,2.5537,24.7212,7.2127,24.7212,0.9680,1,4.643,5.588
353,DATA_20260204_170000.BIN,7.2127,25.5708,6.0293,25.5708,1.9140,1,9.359,9.387
354,DATA_20260204_170000.BIN,6.0293,40.1638,3.8628,40.1638,6.8200,1,8.978,8.998
355,DATA_20260204_170000.BIN,3.8628,21.9879,0.3563,21.9879,2.7720,1,3.712,4.038
356,DATA_20260204_170000.BIN,0.3563,22.3721,5.0920,22.3721,1.2870,1,2.379,4.835
357,DATA_20260204_170000.BIN,5.0920,27.3883,7.2858,27.3883,2.1780,1,7.232,9.287
358,DATA_20260204_170000.BIN,9.8031,28.1017,5.4151,28.1017,2.0790,1,11.807,12.535
359,DATA_20260204_170000.BIN,5.4151,52.7539,39.0330,52.7539,3.3660,1,5.026,5.600
360,DATA_20260204_170000.BIN,39.0330,53.8196,37.5809,53.8196,2.3100,1,133.989,140.578
361,DATA_20260204_170000.BIN,37.5809,53.8015,2.8904,53.8015,5.5220,1,36.070,36.296
362,DATA_20260204_170000.BIN,2.8904,24.7865,7.1081,24.7865,2.4420,1,14.334,14.335
363,DATA_20260204_170000.BIN,7.1081,24.9635,11.2899,24.9635,2.7280,1,11.428,11.855
364,DATA_20260204_170000.BIN,11.2899,21.1204,1.6581,21.1204,2.6070,1,3.368,4.065
365,DATA_20260204_170000.BIN,1.6581,32.8333,2.2174,32.8333,2.9590,1,12.206,13.497
366,DATA_20260204_170000.BIN,5.9851,15.8733,3.0409,15.8733,2.2000,1,7.253,9.471
367,DATA_20260204_170000.BIN,3.0409,17.5217,6.0773,17.5217,1.1110,1,10.581,10.750
368,DATA_20260204_170000.BIN,6.0773,42.2090,4.9295,42.2090,3.1790,1,7.982,8.130
369,DATA_20260204_170000.BIN,4.9295,26.5036,1.9695,26.5036,3.2780,1,16.058,16.745
370,DATA_20260204_170000.BIN,1.9695,26.9934,20.0908,26.9934,9.4490,1,10.503,10.671
371,DATA_20260204_170000.BIN,20.3255,27.5843,3.8745,27.5843,5.6430,1,14.713,16.059
372,DATA_20260204_170000.BIN,3.8745,22.0020,4.2911,22.0020,1.9470,1,7.519,7.534
373,DATA_20260204_170000.BIN,2.8108,31.5902,5.1984,31.5902,4.6750,1,12.196,12.203
374,DATA_20260204_170000.BIN,4.4596,32.7630,14.4888,32.7630,4.8400,1,11.507,11.558
375,DATA_20260204_170000.BIN,7.4256,27.2898,12.6940,27.2898,3.7180,1,13.761,15.397
376,DATA_20260204_170000.BIN,12.6940,21.8067,8.8786,21.8067,2.6400,1,19.020,20.994
377,DATA_20260204_170000.BIN,8.8786,28.2891,3.9029,28.2891,9.9770,1,14.475,14.615
378,DATA_20260204_170000.BIN,3.9029,35.1816,4.2587,35.1816,6.7760,1,6.685,6.778
379,DATA_20260204_170000.BIN,4.2587,49.4143,0.5697,49.4143,3.3660,1,4.454,5.583
380,DATA_20260204_170000.BIN,0.5697,28.1174,2.2310,28.1174,6.1820,1,0.481,4.987
381,DATA_20260204_170000.BIN,6.5685,21.4216,8.0836,21.4216,2.1120,1,8.439,8.744
382,DATA_20260204_170000.BIN,5.7793,22.8562,1.5904,22.8562,1.9910,1,8.135,8.419
383,DATA_20260204_170000.BIN,1.5904,49.0608,38.0656,49.0608,3.8830,1,2.211,2.948
384,DATA_20260204_170000.BIN,38.0656,45.6159,3.0894,45.6159,4.5980,1,48.302,48.328
385,DATA_20260204_170000.BIN,3.0894,20.6797,2.1931,20.6797,1.4300,1,8.073,8.256
386,DATA_20260204_170000.BIN,2.1931,21.7476,7.9564,21.7476,1.5950,1,2.157,2.164
387,DATA_20260204_170000.BIN,4.6322,15.1176,4.3431,15.1176,1.2430,1,9.015,9.145
388,DATA_20260204_170000.BIN,4.3431,15.2511,4.8387,15.2511,1.5730,1,7.742,7.783
389,DATA_20260204_170000.BIN,1.2843,12.5105,3.7932,12.5105,2.0570,1,3.880,4.041
390,DATA_20260204_170000.BIN,4.8875,20.9760,12.6207,20.9760,6.8530,1,5.839,6.433
391,DATA_20260204_170000.BIN,36.4136,53.0814,35.1235,53.0814,3.1570,1,44.639,44.688
392,DATA_20260204_170000.BIN,35.1235,52.3667,29.9861,52.3667,1.6170,1,39.477,40.579
393,DATA_20260204_170000.BIN,29.9861,52.3166,18.3672,52.3166,3.8280,1,140.661,148.132
394,DATA_20260204_170000.BIN,18.3672,31.6422,5.8499,31.6422,2.2880,1,13.998,15.082
395,DATA_20260204_170000.BIN,4.2078,16.8667,1.4919,16.8667,5.8740,1,26.250,28.812
396,DATA_20260204_170000.BIN,2.4985,13.7147,3.2992,13.7147,2.6840,1,21.406,21.862
397,DATA_20260204_170000.BIN,3.2992,18.0907,1.9634,18.0907,3.9600,1,15.309,15.366
398,DATA_20260204_170000.BIN,1.9634,13.9664,1.9006,13.9664,1.7050,1,15.293,15.836
399,DATA_20260204_170000.BIN,1.9006,18.7231,4.7033,18.7231,1.6830,1,13.943,14.106
400,DATA_20260204_170000.BIN,4.7033,23.8178,4.0480,23.8178,2.7280,1,18.776,19.634
401,DATA_20260204_170000.BIN,4.0480,13.3054,1.9186,13.3054,1.6390,1,15.406,17.333
402,DATA_20260204_170000.BIN,1.9186,18.4145,8.7283,18.4145,2.3540,1,12.371,12.582
403,DATA_20260204_170000.BIN,8.7283,46.0349,33.3856,46.0349,5.7420,1,0.315,0.480
404,DATA_20260204_170000.BIN,3.3362,20.6477,11.7294,20.6477,5.5550,1,11.114,11.171
405,DATA_20260204_170000.BIN,11.7294,19.2931,1.6779,19.2931,5.3130,1,22.630,22.633
406,DATA_20260204_170000.BIN,2.8031,19.5191,7.9507,19.5191,2.1340,1,9.243,9.243
407,DATA_20260204_170000.BIN,7.9507,18.1895,5.6654,18.1895,1.8590,1,3.369,3.587
408,DATA_20260204_170000.BIN,2.0409,53.7836,1.6324,53.7836,5.8300,1,6.044,6.398
409,DATA_20260204_170000.BIN,3.7195,11.8229,2.2475,11.8229,1.7930,1,10.306,10.681
410,DATA_20260204_170000.BIN,2.2475,17.6708,3.7649,17.6708,5.2360,1,3.457,4.854
411,DATA_20260204_170000.BIN,3.7649,15.3657,6.6676,15.3657,4.5320,1,3.602,4.699
412,DATA_20260204_170000.BIN,0.8137,6.8976,0.8234,6.8976,2.9370,1,4.310,4.891
413,DATA_20260204_170000.BIN,0.8234,19.1052,1.8405,19.1052,2.9040,1,4.889,5.096
414,DATA_20260204_170000.BIN,1.8405,14.6533,4.9494,14.6533,2.3870,1,2.533,2.670
415,DATA_20260204_170000.BIN,4.9494,13.5525,4.7215,13.5525,4.0150,1,2.667,4.660
416,DATA_20260204_170000.BIN,4.7215,15.2106,4.5381,15.2106,1.9140,1,8.207,8.488
417,DATA_20260204_170000.BIN,0.6402,24.3519,17.1124,24.3519,4.6200,1,0.937,5.421
418,DATA_20260204_170000.BIN,17.1124,28.4446,2.6525,28.4446,7.0620,1,23.114,23.247
419,DATA_20260204_170000.BIN,2.6525,15.6882,2.9194,15.6882,3.3770,1,4.333,7.367
420,DATA_20260204_170000.BIN,2.9194,17.4567,1.6541,17.4567,6.8530,1,3.098,3.184
421,DATA_20260204_170000.BIN,4.8298,21.3160,4.7119,21.3160,1.9470,1,6.542,6.721
422,DATA_20260204_170000.BIN,4.7119,29.0215,9.8676,29.0215,4.9390,1,5.234,6.291
423,DATA_20260204_170000.BIN,9.8676,32.3452,0.8152,32.3452,3.8060,1,10.385,12.057
424,DATA_20260204_170000.BIN,0.8152,25.1585,6.2224,25.1585,1.2430,1,1.162,1.546
425,DATA_20260204_170000.BIN,7.6936,34.9850,6.6835,34.9850,1.3420,1,8.541,8.704
426,DATA_20260204_170000.BIN,6.6835,23.8056,7.8130,23.8056,3.0470,1,5.539,7.256
427,DATA_20260204_170000.BIN,7.8130,21.5329,3.1257,21.5329,1.7600,1,9.206,9.213
428,DATA_20260204_170000.BIN,0.5738,18.9496,2.7266,18.9496,3.6080,1,2.073,9.528
429,DATA_20260204_170000.BIN,2.0364,46.2931,5.4648,46.2931,4.8840,1,0.114,1.321
430,DATA_20260204_170000.BIN,5.5260,39.9624,1.3306,39.9624,3.5970,1,6.238,6.247
431,DATA_20260204_170000.BIN,1.3306,12.5883,4.2930,12.5883,3.0030,1,3.311,5.549
432,DATA_20260204_170000.BIN,4.2930,17.7007,2.8319,17.7007,1.8150,1,5.166,7.051
433,DATA_20260204_170000.BIN,2.8319,11.9833,2.3247,11.9833,1.7490,1,1.637,7.137
434,DATA_20260204_170000.BIN,2.3247,14.6950,1.0924,14.6950,2.2220,1,0.905,2.824
435,DATA_20260204_170000.BIN,1.0924,24.1452,13.3863,24.1452,8.0960,1,3.366,3.507
436,DATA_20260204_170000.BIN,16.9664,26.4105,14.3018,26.4105,3.6850,1,18.620,20.183
437,DATA_20260204_170000.BIN,14.3018,20.5144,1.7106,20.5144,9.3500,1,14.324,14.327
438,DATA_20260204_170000.BIN,19.1429,26.9909,3.4211,26.9909,3.5200,1,19.772,20.069
439,DATA_20260204_170000.BIN,3.4211,23.8944,6.0054,23.8944,6.3910,1,11.207,14.273
440,DATA_20260204_170000.BIN,3.7790,15.2566,6.1893,15.2566,1.6500,1,7.043,7.988
441,DATA_20260204_170000.BIN,9.5701,18.4507,3.0771,18.4507,5.4340,1,7.474,8.574
442,DATA_20260204_170000.BIN,5.3271,34.1853,0.7250,34.1853,1.8370,1,1.433,4.667
443,DATA_20260204_170000.BIN,0.7250,31.6070,3.5742,31.6070,2.0900,1,4.737,5.067
444,DATA_20260204_170000.BIN,0.6413,22.6211,4.0161,22.6211,5.9070,1,5.211,6.014
445,DATA_20260204_170000.BIN,4.0161,18.8502,6.1562,18.8502,3.3990,1,7.150,9.655
446,DATA_20260204_170000.BIN,6.1562,20.3326,2.9154,20.3326,1.9910,1,9.523,9.799
447,DATA_20260204_170000.BIN,2.9154,18.1129,6.8605,18.1129,2.5630,1,0.702,3.318
448,DATA_20260204_170000.BIN,4.8326,18.8574,0.3880,18.8574,6.8090,1,2.776,7.706
449,DATA_20260204_170000.BIN,0.3880,24.8442,5.0086,24.8442,6.0280,1,3.217,3.348
450,DATA_20260204_170000.BIN,5.6353,14.6809,1.8634,14.6809,1.1000,1,3.833,4.160
451,DATA_20260204_170000.BIN,1.8634,19.5956,4.6482,19.5956,2.5190,1,3.562,5.023
452,DATA_20260204_170000.BIN,4.6482,14.9626,2.7223,14.9626,2.0130,1,8.764,9.696
453,DATA_20260204_170000.BIN,2.7223,21.4758,6.5637,21.4758,1.6060,1,5.562,6.736
454,DATA_20260204_170000.BIN,6.5637,16.6861,4.3718,16.6861,2.9480,1,5.350,7.065
455,DATA_20260204_170000.BIN,4.3718,51.3179,4.6765,51.3179,4.7850,1,5.051,5.361
456,DATA_20260204_170000.BIN,11.8897,48.3863,6.0545,48.3863,1.5070,1,13.016,13.934
457,DATA_20260204_170000.BIN,6.0545,18.6698,7.0898,18.6698,2.6400,1,6.558,9.287
458,DATA_20260204_170000.BIN,7.0898,20.8567,5.6752,20.8567,1.4520,1,7.991,8.889
459,DATA_20260204_170000.BIN,0.6889,19.0568,6.3654,19.0568,1.5290,1,2.796,3.218
460,DATA_20260204_170000.BIN,6.3654,20.6408,3.6977,20.6408,2.6180,1,6.366,7.682
461,DATA_20260204_170000.BIN,2.6410,13.3987,1.2667,13.3987,4.4550,1,2.143,2.409
462,DATA_20260204_170000.BIN,1.2667,22.5933,8.5509,22.5933,3.0580,1,2.651,3.928
463,DATA_20260204_170000.BIN,6.3377,40.0959,3.9958,40.0959,3.9380,1,4.041,6.621
464,DATA_20260204_170000.BIN,3.9958,16.5335,4.9880,16.5335,1.6500,1,5.001,7.587
465,DATA_20260204_170000.BIN,2.7792,17.5627,6.3357,17.5627,3.0470,1,5.666,5.741
466,DATA_20260204_170000.BIN,6.3357,19.8576,6.1064,19.8576,3.6080,1,6.989,10.926
467,DATA_20260204_170000.BIN,2.7644,13.0004,3.5499,13.0004,1.5510,1,5.498,9.079
468,DATA_20260204_170000.BIN,3.5499,11.5897,1.2672,11.5897,2.3430,1,2.282,4.129
469,DATA_20260204_170000.BIN,1.2672,14.7453,6.2092,14.7453,4.5430,1,1.862,3.365
470,DATA_20260204_170000.BIN,6.2092,18.0653,2.0806,18.0653,3.6190,1,8.006,9.308
471,DATA_20260204_170000.BIN,2.0806,16.3129,4.7434,16.3129,1.4960,1,3.699,3.729
472,DATA_20260204_170000.BIN,4.7434,18.5555,11.0837,18.5555,1.4410,1,4.485,4.489
473,DATA_20260204_170000.BIN,4.5257,30.2612,1.6075,30.2612,2.0900,1,4.253,7.620
474,DATA_20260204_170000.BIN,2.5360,13.5669,3.8666,13.5669,1.7050,1,4.395,4.918
475,DATA_20260204_170000.BIN,3.8666,12.5003,1.4359,12.5003,2.8050,1,5.572,6.285
476,DATA_20260204_170000.BIN,1.4359,11.7652,3.5886,11.7652,3.9820,1,2.375,2.743
477,DATA_20260204_170000.BIN,3.5886,22.6764,0.8522,22.6764,8.4150,1,4.922,4.958
478,DATA_20260204_170000.BIN,4.8145,14.1076,2.6815,14.1076,9.1850,1,5.891,5.963
479,DATA_20260204_170000.BIN,1.0277,9.1318,2.2226,9.1318,8.4810,1,1.480,1.581
480,DATA_20260204_170000.BIN,2.2226,16.6208,1.7310,16.6208,5.1810,1,2.550,2.950
481,DATA_20260204_170000.BIN,1.7310,10.6854,0.8391,10.6854,4.1580,1,1.981,2.421
482,DATA_20260204_170000.BIN,0.8391,12.5847,2.3737,12.5847,3.0580,1,0.664,1.447
483,DATA_20260204_170000.BIN,2.3737,15.1602,3.6942,15.1602,3.2890,1,2.108,6.265
484,DATA_20260204_170000.BIN,3.6942,17.7471,6.8841,17.7471,3.8390,1,4.652,4.761
485,DATA_20260204_170000.BIN,3.7064,20.1994,8.1237,20.1994,1.2210,1,4.999,9.910
486,DATA_20260204_170000.BIN,3.9480,23.2039,3.6800,23.2039,7.7660,1,5.179,5.904
487,DATA_20260204_170000.BIN,5.2880,33.5229,1.9200,33.5229,6.5670,1,6.033,6.365
488,DATA_20260204_170000.BIN,1.9200,19.0005,9.0651,19.0005,4.5210,1,3.475,3.980
489,DATA_20260204_170000.BIN,9.0651,19.1834,8.4862,19.1834,1.9250,1,9.179,10.488
490,DATA_20260204_170000.BIN,8.4862,21.6009,4.3195,21.6009,4.3010,1,9.453,10.618
491,DATA_20260204_170000.BIN,4.3195,14.2052,3.1245,14.2052,3.6520,1,4.588,4.590
492,DATA_20260204_170000.BIN,3.1245,17.1575,2.2801,17.1575,1.3970,1,1.251,4.054
493,DATA_20260204_170000.BIN,2.2801,15.9563,5.3814,15.9563,1.4520,1,1.689,1.691
494,DATA_20260204_170000.BIN,5.3814,17.7935,1.2988,17.7935,6.6330,1,4.247,4.818
495,DATA_20260204_170000.BIN,1.2988,21.8610,5.4284,21.8610,3.7400,1,4.323,8.627
496,DATA_20260204_170000.BIN,7.5279,15.9573,2.8822,15.9573,3.8280,1,7.789,8.290
497,DATA_20260204_170000.BIN,5.1012,18.5216,3.6692,18.5216,2.6730,1,3.862,4.685
498,DATA_20260204_170000.BIN,2.4277,10.5435,2.5504,10.5435,2.2990,1,3.465,7.481
499,DATA_20260204_170000.BIN,2.5504,26.3917,19.7034,26.3917,7.0840,1,0.965,1.002
500,DATA_20260204_170000.BIN,4.8295,14.0193,1.9712,14.0193,4.5430,1,6.542,7.272
501,DATA_20260204_170000.BIN,2.6177,14.2490,4.3955,14.2490,2.0570,1,2.821,2.936
502,DATA_20260204_170000.BIN,4.3955,15.8858,2.6486,15.8858,2.0680,1,1.946,7.357
503,DATA_20260204_170000.BIN,2.6486,16.0862,0.6766,16.0862,7.3150,1,4.617,8.501
504,DATA_20260204_170000.BIN,7.9178,16.4837,6.8302,16.4837,8.6240,1,8.216,8.278
505,DATA_20260204_170000.BIN,2.7962,11.3071,3.4113,11.3071,6.5560,1,2.171,6.231
506,DATA_20260204_170000.BIN,2.9661,19.0189,5.4467,19.0189,4.1250,1,1.176,1.738
507,DATA_20260204_170000.BIN,5.4467,15.0776,1.7543,15.0776,1.9470,1,8.131,10.825
508,DATA_20260204_180000.BIN,5.4781,25.7687,6.7030,25.7687,3.5310,1,10.016,12.253
509,DATA_20260204_180000.BIN,6.7030,16.4047,6.8952,16.4047,7.3700,1,13.398,13.919
510,DATA_20260204_180000.BIN,6.8952,28.8965,11.2048,28.8965,9.2290,1,8.464,9.153
511,DATA_20260204_180000.BIN,11.2048,32.0020,22.6932,32.0020,2.6400,1,8.494,10.367
512,DATA_20260204_180000.BIN,22.6932,31.2901,14.0691,31.2901,4.4330,1,19.025,21.826
513,DATA_20260204_180000.BIN,14.0691,22.3630,4.2289,22.3630,8.4150,1,7.576,7.743
514,DATA_20260204_180000.BIN,4.2289,15.0796,3.7379,15.0796,4.1030,1,9.970,11.366
515,DATA_20260204_180000.BIN,3.7379,16.6763,2.5958,16.6763,9.9660,1,6.732,7.686
516,DATA_20260204_180000.BIN,2.5958,21.9726,12.3561,21.9726,9.1630,1,10.012,12.281
517,DATA_20260204_180000.BIN,20.8462,28.7915,19.2487,28.7915,5.8410,1,16.789,17.695
518,DATA_20260204_180000.BIN,19.2487,28.0883,11.7514,28.0883,6.8970,1,13.051,14.446
519,DATA_20260204_180000.BIN,11.7514,25.2368,9.0064,25.2368,4.5100,1,3.114,4.729
520,DATA_20260204_180000.BIN,9.0064,27.5749,5.1034,27.5749,8.1290,1,3.205,4.127
521,DATA_20260204_180000.BIN,5.1034,56.1221,3.9497,56.1221,6.8750,1,4.790,4.792
522,DATA_20260204_180000.BIN,3.9497,20.2157,2.0762,20.2157,7.3040,1,11.854,15.570
523,DATA_20260204_180000.BIN,6.3964,19.4787,5.8659,19.4787,1.7380,1,6.323,7.814
524,DATA_20260204_180000.BIN,5.8659,20.3589,3.8807,20.3589,3.3220,1,14.069,15.254
525,DATA_20260204_180000.BIN,3.8807,16.7026,2.2865,16.7026,2.6510,1,10.752,11.826
526,DATA_20260204_180000.BIN,1.5563,56.7951,3.4461,56.7951,5.4010,1,5.729,5.769
527,DATA_20260204_180000.BIN,3.4461,12.4636,3.9368,12.4636,1.7050,1,6.350,6.376
528,DATA_20260204_180000.BIN,3.8779,11.6373,1.9813,11.6373,5.3790,1,4.718,4.719
529,DATA_20260204_180000.BIN,0.6830,56.5966,3.3109,56.5966,3.8940,1,4.856,7.489
530,DATA_20260204_180000.BIN,3.3109,16.3180,5.0224,16.3180,1.6610,1,5.069,8.371
531,DATA_20260204_180000.BIN,5.0224,18.3661,3.8047,18.3661,2.1120,1,7.977,10.524
532,DATA_20260204_180000.BIN,5.2197,16.3405,4.6224,16.3405,5.4010,1,7.291,8.601
533,DATA_20260204_180000.BIN,6.4354,22.5499,0.9951,22.5499,4.5210,1,10.011,11.180
534,DATA_20260204_180000.BIN,3.0634,52.4777,11.8321,52.4777,6.5450,1,5.060,5.166
