cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260208_100000.BIN,5.6305,17.1314,0.8378,17.1314,7.3480,1,9.090,10.182
268,DATA_20260208_100000.BIN,1.7260,12.4388,3.1688,12.4388,4.4770,1,5.755,5.801
269,DATA_20260208_100000.BIN,3.1688,12.1403,0.9625,12.1403,6.1710,1,7.048,7.146
270,DATA_20260208_100000.BIN,1.5937,15.4272,1.8644,15.4272,5.5660,1,3.970,3.979
271,DATA_20260208_100000.BIN,1.8644,10.4604,0.7802,10.4604,8.0080,1,0.926,1.186
272,DATA_20260208_100000.BIN,6.6469,19.0471,5.0489,19.0471,6.2370,1,10.904,11.702
273,DATA_20260208_100000.BIN,5.4551,21.2409,1.8314,21.2409,5.7750,1,8.312,8.790
274,DATA_20260208_100000.BIN,4.7925,14.2532,6.1257,14.2532,8.9870,1,6.689,7.103
275,DATA_20260208_100000.BIN,2.5995,24.0302,2.6369,24.0302,3.8940,1,5.604,9.016
276,DATA_20260208_100000.BIN,2.6369,12.1890,2.7703,12.1890,6.6220,1,3.727,4.211
277,DATA_20260208_100000.BIN,2.7703,11.2468,2.9412,11.2468,5.1040,1,3.317,3.734
278,DATA_20260208_100000.BIN,3.1872,16.8373,2.5184,16.8373,5.5000,1,4.188,4.278
279,DATA_20260208_100000.BIN,2.5184,12.7644,3.0256,12.7644,2.0570,1,3.807,4.221
280,DATA_20260208_100000.BIN,1.3102,19.8168,3.6209,19.8168,2.4860,1,3.531,7.561
281,DATA_20260208_100000.BIN,3.5621,16.2187,4.0527,16.2187,2.3870,1,5.185,7.313
282,DATA_20260208_100000.BIN,1.5767,15.0982,1.0853,15.0982,2.9260,1,2.124,4.330
283,DATA_20260208_100000.BIN,1.0853,8.4697,1.8165,8.4697,8.0740,1,0.425,3.632
284,DATA_20260208_100000.BIN,1.8165,16.3071,5.2362,16.3071,4.0370,1,1.971,2.978
285,DATA_20260208_100000.BIN,5.2362,15.4737,0.0214,15.4737,9.5810,1,5.939,6.484
286,DATA_20260208_100000.BIN,0.0214,16.7403,5.0636,16.7403,2.2440,1,1.088,1.397
287,DATA_20260208_100000.BIN,5.0636,16.4468,3.4724,16.4468,7.3590,1,5.398,6.091
288,DATA_20260208_100000.BIN,3.4724,20.2426,4.6447,20.2426,5.2250,1,2.902,2.981
289,DATA_20260208_100000.BIN,4.6447,14.0743,3.4386,14.0743,5.5660,1,3.750,4.613
290,DATA_20260208_100000.BIN,3.4386,19.4247,3.1422,19.4247,5.2140,1,4.828,5.640
291,DATA_20260208_100000.BIN,3.1422,20.5009,1.1067,20.5009,2.7280,1,1.740,1.995
292,DATA_20260208_100000.BIN,1.1067,14.6934,3.0823,14.6934,1.8810,1,4.082,5.281
293,DATA_20260208_100000.BIN,4.0781,13.8394,5.3400,13.8394,3.6960,1,5.094,6.098
294,DATA_20260208_100000.BIN,4.2502,11.2020,4.5231,11.2020,2.4970,1,5.112,5.771
295,DATA_20260208_100000.BIN,10.9279,17.4045,4.6919,17.4045,6.2810,1,13.204,14.508
296,DATA_20260208_100000.BIN,3.3823,10.6190,1.6662,10.6190,3.3550,1,1.577,2.772
297,DATA_20260208_100000.BIN,1.6662,21.6686,5.8747,21.6686,8.5580,1,4.496,5.748
298,DATA_20260208_100000.BIN,5.8747,22.6568,2.2262,22.6568,3.9600,1,12.379,15.934
299,DATA_20260208_100000.BIN,3.0851,15.9562,3.0176,15.9562,7.9420,1,5.880,6.901
300,DATA_20260208_100000.BIN,2.3180,21.4681,3.9302,21.4681,7.1170,1,7.489,13.519
301,DATA_20260208_100000.BIN,3.9302,25.9474,2.6502,25.9474,4.3670,1,7.609,10.907
302,DATA_20260208_100000.BIN,2.6502,20.6548,4.5470,20.6548,7.8980,1,4.194,5.759
303,DATA_20260208_100000.BIN,12.7741,22.2576,3.2338,22.2576,8.6240,1,15.974,16.430
304,DATA_20260208_100000.BIN,3.2338,27.8958,1.4201,27.8958,9.5040,1,3.546,3.607
305,DATA_20260208_100000.BIN,1.4201,21.2728,5.0914,21.2728,4.3890,1,4.893,12.738
306,DATA_20260208_100000.BIN,5.0914,19.8476,1.7568,19.8476,3.4870,1,4.327,4.877
307,DATA_20260208_100000.BIN,1.7568,24.1990,1.1831,24.1990,2.5960,1,5.402,11.599
308,DATA_20260208_100000.BIN,1.1831,22.7555,2.6795,22.7555,4.1140,1,3.458,3.996
309,DATA_20260208_100000.BIN,2.6795,13.5802,1.3003,13.5802,4.2900,1,3.335,4.144
310,DATA_20260208_100000.BIN,1.3003,17.1107,3.9133,17.1107,4.0700,1,0.533,1.178
311,DATA_20260208_100000.BIN,3.9133,23.5819,9.3108,23.5819,2.5520,1,5.172,5.220
312,DATA_20260208_100000.BIN,5.8567,35.5749,0.9267,35.5749,3.3220,1,8.654,9.043
313,DATA_20260208_100000.BIN,0.9267,52.9502,45.7549,52.9502,9.9220,1,1.214,4.838
314,DATA_20260208_100000.BIN,48.0257,61.4517,54.2154,61.4517,5.8410,1,42.523,130.051
315,DATA_20260208_100000.BIN,41.4319,58.0022,39.4123,58.0022,5.0600,1,16.188,112.084
316,DATA_20260208_100000.BIN,39.4123,61.6973,52.0767,61.6973,3.6850,1,19.912,106.375
317,DATA_20260208_100000.BIN,57.0950,63.5954,52.5639,63.5954,2.6840,1,42.051,94.613
318,DATA_20260208_110000.BIN,15.0997,28.2465,12.9599,28.2465,3.9710,1,40.955,52.159
319,DATA_20260208_110000.BIN,4.2597,17.2673,0.5825,17.2673,6.8970,1,56.181,79.176
320,DATA_20260208_110000.BIN,0.5825,16.0084,0.5180,16.0084,7.0400,1,44.184,55.169
321,DATA_20260208_110000.BIN,7.1659,21.1446,5.6508,21.1446,9.8120,1,116.911,139.882
322,DATA_20260208_110000.BIN,1.4699,18.7463,3.6030,18.7463,3.1240,1,32.260,48.024
323,DATA_20260208_110000.BIN,3.6030,19.2551,8.4730,19.2551,2.1780,1,24.833,38.293
324,DATA_20260208_110000.BIN,8.4730,18.3634,1.2657,18.3634,3.8500,1,11.361,34.629
325,DATA_20260208_110000.BIN,1.9225,21.2455,3.3940,21.2455,3.0580,1,26.608,38.311
326,DATA_20260208_110000.BIN,1.2125,26.7087,1.6462,26.7087,5.9180,1,23.267,35.821
327,DATA_20260208_110000.BIN,12.2893,29.0024,8.6264,29.0024,2.7500,1,14.286,17.034
328,DATA_20260208_110000.BIN,2.6253,24.2319,12.7124,24.2319,8.8880,1,34.732,50.506
329,DATA_20260208_110000.BIN,14.5162,27.1509,2.7282,27.1509,5.3680,1,12.434,17.725
330,DATA_20260208_120000.BIN,0.9947,21.9668,13.3819,21.9668,1.1660,1,34.972,43.298
331,DATA_20260208_120000.BIN,13.3819,22.3873,2.5846,22.3873,2.8820,1,122.442,132.962
332,DATA_20260208_120000.BIN,2.5846,12.5984,4.5293,12.5984,2.4200,1,20.086,24.711
333,DATA_20260208_120000.BIN,4.5293,14.2384,6.0499,14.2384,2.4090,1,11.621,21.460
334,DATA_20260208_120000.BIN,6.0499,13.3907,2.3514,13.3907,1.6500,1,20.754,32.470
335,DATA_20260208_120000.BIN,4.7631,12.9968,3.7217,12.9968,1.9360,1,18.064,21.141
336,DATA_20260208_120000.BIN,0.8123,8.1114,3.2266,8.1114,1.4740,1,11.763,14.291
337,DATA_20260208_120000.BIN,3.2266,10.3778,1.7585,10.3778,3.3110,1,9.480,12.456
338,DATA_20260208_120000.BIN,1.7585,9.4302,2.6062,9.4302,2.8820,1,9.274,16.905
339,DATA_20260208_120000.BIN,1.0460,22.3109,2.5287,22.3109,4.3560,1,9.203,11.303
340,DATA_20260208_120000.BIN,2.5287,10.1877,2.5785,10.1877,2.8600,1,12.313,24.173
341,DATA_20260208_120000.BIN,0.9861,11.0122,1.9070,11.0122,4.3560,1,7.457,14.034
342,DATA_20260208_120000.BIN,1.9070,13.6767,0.9815,13.6767,3.3880,1,11.856,11.911
343,DATA_20260208_120000.BIN,0.9815,12.1528,4.7432,12.1528,2.7940,1,6.527,9.705
344,DATA_20260208_120000.BIN,4.7432,12.1605,6.7085,12.1605,8.5910,1,15.013,15.837
345,DATA_20260208_120000.BIN,6.7085,20.4536,9.3379,20.4536,4.5320,1,15.116,19.285
346,DATA_20260208_120000.BIN,9.3379,21.4719,3.4970,21.4719,4.0810,1,14.557,20.539
347,DATA_20260208_120000.BIN,6.4384,10.1659,1.9513,10.1659,4.8180,1,8.799,9.037
348,DATA_20260208_120000.BIN,3.1394,11.8671,8.0978,11.8671,6.3360,1,9.367,10.585
349,DATA_20260208_120000.BIN,8.0978,15.7286,1.5923,15.7286,3.8060,1,6.849,7.593
350,DATA_20260208_120000.BIN,1.5923,10.3313,1.2378,10.3313,1.7820,1,4.362,4.476
351,DATA_20260208_120000.BIN,15.6583,20.2144,2.9231,20.2144,2.3650,1,16.387,17.481
352,DATA_20260208_120000.BIN,2.9231,15.3854,2.0551,15.3854,1.5180,1,11.536,19.258
353,DATA_20260208_120000.BIN,2.0551,7.5964,2.6563,7.5964,1.9690,1,7.073,8.686
354,DATA_20260208_120000.BIN,2.6563,7.0038,2.3913,7.0038,1.8700,1,9.235,17.534
355,DATA_20260208_120000.BIN,2.3913,10.5221,1.7857,10.5221,3.0580,1,2.438,7.333
356,DATA_20260208_120000.BIN,1.7857,13.3789,2.9691,13.3789,1.2870,1,8.616,15.833
357,DATA_20260208_120000.BIN,1.9440,11.0071,2.2210,11.0071,3.1020,1,1.378,5.508
358,DATA_20260208_120000.BIN,2.2210,11.7808,6.8985,11.7808,4.1470,1,5.260,7.696
359,DATA_20260208_120000.BIN,6.8985,16.3542,0.8865,16.3542,2.8160,1,12.205,16.183
360,DATA_20260208_120000.BIN,0.8865,21.1698,7.1359,21.1698,7.5020,1,1.844,5.458
361,DATA_20260208_120000.BIN,7.1359,13.2830,5.5918,13.2830,1.3750,1,25.911,33.720
362,DATA_20260208_120000.BIN,5.5918,14.7987,3.6295,14.7987,2.7720,1,5.485,6.373
363,DATA_20260208_120000.BIN,0.7189,21.1744,12.5340,21.1744,7.3260,1,5.392,8.499
364,DATA_20260208_120000.BIN,12.5340,16.9060,3.4279,16.9060,2.7940,1,14.348,14.428
365,DATA_20260208_120000.BIN,3.4279,24.3070,15.5655,24.3070,7.5020,1,12.967,19.971
366,DATA_20260208_120000.BIN,0.8393,19.3391,0.7836,19.3391,4.7850,1,4.762,5.281
367,DATA_20260208_120000.BIN,0.7836,10.1032,1.9729,10.1032,5.6320,1,3.608,5.962
368,DATA_20260208_120000.BIN,1.9729,10.1212,2.2053,10.1212,1.6610,1,2.421,7.853
369,DATA_20260208_120000.BIN,2.2053,9.9300,3.7598,9.9300,1.4850,1,5.177,5.949
370,DATA_20260208_120000.BIN,3.7598,24.3942,13.1625,24.3942,4.0260,1,5.568,5.570
371,DATA_20260208_120000.BIN,13.1625,24.4566,5.2724,24.4566,2.9920,1,37.389,46.698
372,DATA_20260208_120000.BIN,5.2724,16.3008,2.7240,16.3008,3.6190,1,9.005,9.315
373,DATA_20260208_120000.BIN,2.7240,10.2318,2.5721,10.2318,2.6290,1,3.010,6.292
374,DATA_20260208_120000.BIN,2.5721,8.5832,3.1135,8.5832,1.9030,1,6.427,7.126
375,DATA_20260208_120000.BIN,3.1135,21.5399,0.7743,21.5399,6.2920,1,6.924,8.112
376,DATA_20260208_120000.BIN,0.7743,8.6799,1.8588,8.6799,4.6310,1,6.749,15.795
377,DATA_20260208_120000.BIN,1.8588,15.2092,0.2975,15.2092,5.4340,1,3.125,5.071
378,DATA_20260208_120000.BIN,1.5770,11.8049,2.9371,11.8049,7.0400,1,1.513,3.744
379,DATA_20260208_120000.BIN,2.9371,12.3505,4.8866,12.3505,1.6830,1,12.437,16.461
380,DATA_20260208_120000.BIN,2.1031,9.3102,2.4901,9.3102,1.5840,1,7.662,12.407
381,DATA_20260208_120000.BIN,2.4901,9.9472,2.3437,9.9472,2.3210,1,6.818,9.404
382,DATA_20260208_120000.BIN,2.3437,32.7047,2.2254,32.7047,6.1270,1,4.513,4.559
383,DATA_20260208_120000.BIN,8.7819,19.4617,0.9943,19.4617,7.7330,1,16.952,19.018
384,DATA_20260208_120000.BIN,0.9943,16.9658,1.1978,16.9658,3.7950,1,4.759,7.856
385,DATA_20260208_120000.BIN,1.1978,34.4178,3.6307,34.4178,7.0840,1,5.364,9.787
386,DATA_20260208_120000.BIN,3.6307,9.8442,1.5859,9.8442,2.9810,1,5.681,5.682
387,DATA_20260208_120000.BIN,2.7846,16.0711,2.0709,16.0711,6.9190,1,3.801,3.890
388,DATA_20260208_120000.BIN,1.1547,8.2737,1.5059,8.2737,3.1020,1,1.241,1.352
389,DATA_20260208_120000.BIN,1.5059,13.4435,2.8282,13.4435,3.8280,1,1.376,2.664
390,DATA_20260208_120000.BIN,2.8282,11.9697,2.2639,11.9697,3.7840,1,8.015,10.250
391,DATA_20260208_120000.BIN,4.0142,9.5851,1.5791,9.5851,2.1010,1,14.013,19.292
392,DATA_20260208_120000.BIN,4.8540,21.6793,2.4384,21.6793,6.5450,1,10.282,12.545
393,DATA_20260208_120000.BIN,2.4384,14.9551,7.3049,14.9551,1.4740,1,6.474,8.405
394,DATA_20260208_120000.BIN,7.3049,13.4420,5.2850,13.4420,1.4850,1,6.333,11.206
395,DATA_20260208_120000.BIN,3.8041,11.8677,4.4902,11.8677,3.9380,1,9.823,14.438
396,DATA_20260208_120000.BIN,4.4902,14.8362,4.7450,14.8362,4.2570,1,4.967,8.980
397,DATA_20260208_120000.BIN,5.0301,14.6552,2.4289,14.6552,4.2570,1,8.251,15.274
398,DATA_20260208_120000.BIN,2.4289,10.8814,0.4011,10.8814,5.9620,1,3.105,3.303
399,DATA_20260208_120000.BIN,6.4296,22.7592,2.3347,22.7592,3.3000,1,9.376,10.019
400,DATA_20260208_120000.BIN,2.3750,29.2967,0.7010,29.2967,4.3120,1,6.192,7.974
401,DATA_20260208_120000.BIN,0.7010,10.6939,2.1429,10.6939,3.0580,1,5.229,7.928
402,DATA_20260208_120000.BIN,2.1429,13.7039,0.7284,13.7039,2.0790,1,1.887,2.637
403,DATA_20260208_120000.BIN,1.1751,10.6084,4.6210,10.6084,2.8050,1,1.092,3.785
404,DATA_20260208_120000.BIN,4.6210,11.1970,6.2099,11.1970,3.6300,1,7.108,11.206
405,DATA_20260208_120000.BIN,6.2099,20.6207,2.5591,20.6207,7.5240,1,16.315,20.607
406,DATA_20260208_120000.BIN,1.4907,7.5511,1.5013,7.5511,4.7850,1,1.342,1.491
407,DATA_20260208_120000.BIN,1.5013,15.7802,6.1465,15.7802,3.5530,1,3.343,5.517
408,DATA_20260208_120000.BIN,1.2603,11.7143,3.8267,11.7143,3.0690,1,1.469,1.494
409,DATA_20260208_120000.BIN,3.8267,21.9914,2.7496,21.9914,8.3710,1,10.670,13.139
410,DATA_20260208_120000.BIN,2.7496,8.7020,2.7589,8.7020,2.8050,1,6.443,8.512
411,DATA_20260208_120000.BIN,2.7589,11.3523,5.0973,11.3523,4.2240,1,5.940,8.595
412,DATA_20260208_120000.BIN,2.2438,21.8593,3.4478,21.8593,4.3560,1,6.716,8.609
413,DATA_20260208_120000.BIN,3.4478,14.3844,4.5047,14.3844,3.3000,1,8.080,10.039
414,DATA_20260208_120000.BIN,4.5047,12.4524,3.7845,12.4524,1.2430,1,2.529,11.624
415,DATA_20260208_120000.BIN,3.7845,11.0478,1.7213,11.0478,1.8590,1,4.142,5.399
416,DATA_20260208_120000.BIN,3.4663,21.9385,17.2116,21.9385,7.0070,1,3.267,3.360
417,DATA_20260208_120000.BIN,17.2116,21.9581,1.3041,21.9581,2.8820,1,87.066,87.978
418,DATA_20260208_120000.BIN,1.3041,10.5046,1.6953,10.5046,5.7640,1,6.337,7.839
419,DATA_20260208_120000.BIN,1.6953,10.9074,2.8103,10.9074,1.9690,1,4.522,4.538
420,DATA_20260208_120000.BIN,3.6637,9.2886,0.9236,9.2886,2.2660,1,11.447,11.829
421,DATA_20260208_120000.BIN,0.9236,9.1297,3.6646,9.1297,3.6410,1,6.420,6.426
422,DATA_20260208_120000.BIN,2.1985,17.0484,9.7410,17.0484,3.6960,1,8.112,8.994
423,DATA_20260208_120000.BIN,10.2901,20.6022,5.0935,20.6022,1.0780,1,19.688,20.566
424,DATA_20260208_120000.BIN,5.0935,19.3662,2.7525,19.3662,1.6170,1,15.153,19.645
425,DATA_20260208_120000.BIN,2.7525,20.4828,6.6756,20.4828,3.4320,1,6.590,6.613
426,DATA_20260208_120000.BIN,6.6756,18.0634,5.1959,18.0634,1.1110,1,9.583,10.672
427,DATA_20260208_120000.BIN,5.1959,14.6081,2.1308,14.6081,3.3660,1,14.913,17.072
428,DATA_20260208_120000.BIN,2.1308,9.8171,0.5899,9.8171,2.1780,1,6.608,8.559
429,DATA_20260208_120000.BIN,0.5899,11.4130,2.1691,11.4130,2.5960,1,3.152,3.344
430,DATA_20260208_120000.BIN,2.1691,16.4305,11.0913,16.4305,1.7160,1,4.835,4.883
431,DATA_20260208_120000.BIN,1.7532,7.6486,0.7824,7.6486,1.3310,1,4.016,4.072
432,DATA_20260208_120000.BIN,0.7824,8.3432,0.3003,8.3432,1.7930,1,3.743,5.385
433,DATA_20260208_120000.BIN,0.3003,21.8719,1.5200,21.8719,3.5640,1,1.651,2.263
434,DATA_20260208_120000.BIN,1.5200,34.1330,15.8751,34.1330,1.7160,1,1.673,1.722
435,DATA_20260208_120000.BIN,1.9403,21.5018,6.8725,21.5018,1.2760,1,0.725,4.339
436,DATA_20260208_120000.BIN,6.8725,19.2429,2.0658,19.2429,1.1330,1,11.863,12.427
437,DATA_20260208_130000.BIN,1.0501,24.5469,7.2203,24.5469,3.1570,1,24.668,30.408
438,DATA_20260208_130000.BIN,7.2203,27.6318,9.1554,27.6318,3.4540,1,30.564,38.368
439,DATA_20260208_130000.BIN,7.8987,30.1457,19.2228,30.1457,4.4330,1,24.008,26.924
440,DATA_20260208_130000.BIN,19.2228,29.6737,14.8695,29.6737,2.8600,1,43.298,46.722
441,DATA_20260208_140000.BIN,45.3366,50.4682,47.8549,50.4682,6.6550,1,1.674,1.675
442,DATA_20260208_140000.BIN,47.8549,49.9244,48.1858,49.9244,3.2780,1,4.822,4.829
443,DATA_20260208_140000.BIN,48.1858,50.3221,48.8230,50.3221,4.0370,1,4.675,4.699
444,DATA_20260208_140000.BIN,48.8230,50.6241,49.0195,50.6241,3.5750,1,4.955,4.961
445,DATA_20260208_140000.BIN,49.0195,50.7118,48.8205,50.7118,2.7280,1,4.729,4.730
446,DATA_20260208_140000.BIN,48.8205,50.8897,48.6208,50.8897,3.7290,1,4.198,4.199
447,DATA_20260208_140000.BIN,18.0040,20.8155,16.7645,20.8155,6.6990,1,48.804,50.494
448,DATA_20260208_140000.BIN,61.4300,62.9173,60.9928,62.9173,2.4970,1,22.444,23.565
449,DATA_20260208_140000.BIN,60.9928,63.7274,59.9790,63.7274,8.4590,1,19.514,20.673
450,DATA_20260208_140000.BIN,66.5121,68.5621,65.8736,68.5621,3.6850,1,27.625,29.048
451,DATA_20260208_140000.BIN,62.1939,71.0960,69.0984,71.0960,2.9040,1,21.104,21.626
452,DATA_20260208_140000.BIN,60.4690,63.5346,60.7008,63.5346,3.4870,1,16.772,16.784
453,DATA_20260208_140000.BIN,60.7008,63.9022,60.7020,63.9022,4.5320,1,15.339,15.390
454,DATA_20260208_140000.BIN,60.7020,68.2277,64.8787,68.2277,3.4100,1,13.606,13.632
455,DATA_20260208_140000.BIN,62.8048,65.0238,62.9272,65.0238,8.6240,1,16.994,17.284
456,DATA_20260208_140000.BIN,62.9272,65.2743,63.4482,65.2743,8.1840,1,14.127,14.205
457,DATA_20260208_140000.BIN,1.8450,14.9609,3.4074,14.9609,2.1120,1,63.502,85.786
458,DATA_20260208_150000.BIN,0.6908,26.3022,2.8115,26.3022,1.8040,1,77.956,85.728
459,DATA_20260208_150000.BIN,2.8115,5.4432,1.6902,5.4432,1.4190,1,90.784,92.759
460,DATA_20260208_150000.BIN,1.6902,18.2636,1.5156,18.2636,3.3660,1,65.627,66.970
461,DATA_20260208_150000.BIN,0.8556,5.8760,2.5720,5.8760,1.9030,1,51.652,56.386
462,DATA_20260208_150000.BIN,1.2398,5.8209,1.4027,5.8209,1.2320,1,48.585,49.678
463,DATA_20260208_150000.BIN,1.4027,4.9542,1.2197,4.9542,1.1440,1,45.624,46.831
464,DATA_20260208_150000.BIN,1.2197,8.7485,3.2130,8.7485,1.6720,1,37.149,39.121
465,DATA_20260208_150000.BIN,3.2130,6.5761,0.6654,6.5761,3.0470,1,44.364,45.638
466,DATA_20260208_150000.BIN,0.6654,9.6486,1.6715,9.6486,4.1800,1,33.219,37.537
467,DATA_20260208_150000.BIN,1.6715,5.1937,3.5497,5.1937,3.8940,1,22.129,23.543
468,DATA_20260208_150000.BIN,3.5497,5.4314,0.2687,5.4314,8.9980,1,36.371,37.738
469,DATA_20260208_150000.BIN,0.2687,3.3550,1.0639,3.3550,2.3210,1,22.496,24.064
470,DATA_20260208_150000.BIN,1.7809,7.4383,2.6078,7.4383,2.0680,1,33.838,38.822
471,DATA_20260208_150000.BIN,2.6078,7.6951,0.8673,7.6951,2.5740,1,27.983,29.946
472,DATA_20260208_150000.BIN,0.8673,5.2335,0.6209,5.2335,2.6070,1,18.312,19.781
473,DATA_20260208_150000.BIN,0.6209,3.4369,0.9057,3.4369,2.5960,1,13.923,15.136
474,DATA_20260208_150000.BIN,0.9057,5.0117,1.4113,5.0117,1.1990,1,25.410,28.237
475,DATA_20260208_150000.BIN,1.4113,3.6904,1.0636,3.6904,3.0910,1,20.661,23.001
476,DATA_20260208_150000.BIN,1.0636,6.6262,4.8762,6.6262,1.9800,1,12.902,12.926
477,DATA_20260208_150000.BIN,3.6091,7.8984,1.7489,7.8984,2.5410,1,29.435,29.844
478,DATA_20260208_150000.BIN,1.7489,11.1074,1.6684,11.1074,6.6220,1,8.997,9.674
479,DATA_20260208_150000.BIN,2.3949,6.9190,3.8100,6.9190,9.6250,1,35.139,35.368
480,DATA_20260208_150000.BIN,3.8100,9.8583,1.4837,9.8583,3.3880,1,26.023,26.601
481,DATA_20260208_150000.BIN,1.4837,5.8709,0.6886,5.8709,2.2110,1,8.034,8.622
482,DATA_20260208_150000.BIN,0.6886,4.4370,1.0325,4.4370,1.8040,1,3.732,3.837
483,DATA_20260208_150000.BIN,1.0325,7.4481,2.7708,7.4481,1.8040,1,4.628,4.633
484,DATA_20260208_150000.BIN,2.7708,4.0098,2.0915,4.0098,3.0360,1,19.300,20.927
485,DATA_20260208_150000.BIN,2.3186,9.1341,3.0582,9.1341,2.2660,1,15.532,16.134
486,DATA_20260208_150000.BIN,3.0582,7.2830,0.7319,7.2830,1.7930,1,8.354,8.698
487,DATA_20260208_150000.BIN,0.7319,7.7994,1.2102,7.7994,7.7000,1,8.008,8.235
488,DATA_20260208_150000.BIN,1.2102,14.3870,4.6205,14.3870,6.3910,1,5.184,5.629
489,DATA_20260208_150000.BIN,4.6205,9.0630,7.3786,9.0630,5.1810,1,21.176,21.795
490,DATA_20260208_150000.BIN,7.3786,10.4288,4.3888,10.4288,4.9610,1,28.586,29.606
491,DATA_20260208_150000.BIN,4.3888,7.3593,1.1401,7.3593,2.8600,1,19.594,19.921
492,DATA_20260208_150000.BIN,1.1401,6.2547,1.0094,6.2547,2.0020,1,18.027,18.246
493,DATA_20260208_150000.BIN,1.0094,6.8367,2.6718,6.8367,1.7160,1,17.347,17.987
494,DATA_20260208_150000.BIN,2.6718,6.2420,0.3542,6.2420,1.2430,1,10.577,10.578
495,DATA_20260208_150000.BIN,1.8469,5.5891,2.0811,5.5891,1.9470,1,14.433,14.689
496,DATA_20260208_150000.BIN,2.0811,8.5893,0.3682,8.5893,4.3340,1,17.250,17.729
497,DATA_20260208_150000.BIN,0.3682,4.4547,1.7095,4.4547,2.3100,1,5.886,6.552
498,DATA_20260208_150000.BIN,1.6354,4.7512,0.4318,4.7512,1.2210,1,10.554,10.671
499,DATA_20260208_150000.BIN,0.4318,4.1720,0.8400,4.1720,1.0560,1,10.610,10.754
500,DATA_20260208_150000.BIN,0.8400,6.1187,0.2532,6.1187,3.0030,1,13.451,13.542
501,DATA_20260208_150000.BIN,0.2532,7.4088,1.1971,7.4088,1.2650,1,23.489,23.950
502,DATA_20260208_150000.BIN,1.1971,35.5128,1.3700,35.5128,3.8830,1,22.206,23.183
503,DATA_20260208_150000.BIN,1.3700,25.7968,1.4785,25.7968,3.6190,1,10.923,11.201
504,DATA_20260208_150000.BIN,1.2954,22.6945,17.9596,22.6945,3.2010,1,6.869,7.125
505,DATA_20260208_150000.BIN,3.5012,11.5084,10.0783,11.5084,2.0680,1,12.173,14.599
506,DATA_20260208_150000.BIN,6.2130,19.2100,10.8788,19.2100,3.1130,1,9.201,13.508
507,DATA_20260208_150000.BIN,1.1769,6.1912,2.9361,6.1912,0.8140,1,7.195,7.242
508,DATA_20260208_150000.BIN,2.9361,9.7330,7.4085,9.7330,1.6500,1,11.171,11.816
509,DATA_20260208_150000.BIN,2.1926,6.9385,3.6145,6.9385,2.4860,1,10.148,10.801
510,DATA_20260208_150000.BIN,1.7536,43.3051,41.0605,43.3051,4.2020,1,12.431,12.451
511,DATA_20260208_150000.BIN,1.1284,4.5675,2.4667,4.5675,1.7380,1,24.277,24.306
512,DATA_20260208_150000.BIN,2.4667,9.9831,2.2759,9.9831,2.0790,1,5.092,6.196
513,DATA_20260208_150000.BIN,2.5570,13.2673,2.1046,13.2673,1.4960,1,21.968,22.382
514,DATA_20260208_150000.BIN,2.1046,9.2564,1.1712,9.2564,4.3010,1,6.861,7.089
515,DATA_20260208_150000.BIN,1.1712,4.6913,0.7471,4.6913,1.9250,1,23.894,24.645
516,DATA_20260208_150000.BIN,0.7471,4.8877,1.3824,4.8877,0.9570,1,6.594,6.702
517,DATA_20260208_150000.BIN,1.3824,6.9349,2.2958,6.9349,1.5290,1,10.093,10.214
518,DATA_20260208_150000.BIN,2.2958,7.4956,1.7853,7.4956,1.5070,1,8.472,8.473
519,DATA_20260208_150000.BIN,1.7853,8.2345,3.4728,8.2345,2.0680,1,15.873,16.138
520,DATA_20260208_150000.BIN,3.4728,54.3240,1.6986,54.3240,5.7970,1,12.826,12.971
521,DATA_20260208_150000.BIN,7.6771,12.7254,4.3348,12.7254,1.3420,1,16.723,17.207
522,DATA_20260208_150000.BIN,4.3348,10.7613,3.7256,10.7613,1.6830,1,7.279,7.448
523,DATA_20260208_150000.BIN,3.7256,10.0698,5.9925,10.0698,2.0020,1,3.793,4.084
524,DATA_20260208_150000.BIN,5.9925,13.8045,3.3631,13.8045,4.3450,1,10.895,11.208
525,DATA_20260208_150000.BIN,2.4101,40.9373,2.0670,40.9373,3.7510,1,26.616,26.619
526,DATA_20260208_150000.BIN,2.0670,31.0654,2.3323,31.0654,3.4210,1,31.631,31.866
527,DATA_20260208_150000.BIN,2.3323,10.0753,0.4072,10.0753,4.9610,1,16.156,16.290
528,DATA_20260208_150000.BIN,0.4072,10.4142,1.8113,10.4142,3.2890,1,19.903,20.000
529,DATA_20260208_150000.BIN,0.2820,10.6704,0.3100,10.6704,3.1900,1,17.684,18.156
530,DATA_20260208_150000.BIN,1.2740,3.8573,1.8478,3.8573,3.1680,1,6.183,6.258
531,DATA_20260208_150000.BIN,2.0599,6.1490,1.8279,6.1490,1.3310,1,3.096,3.152
532,DATA_20260208_150000.BIN,1.8279,9.8411,1.9897,9.8411,2.5520,1,2.957,3.135
533,DATA_20260208_150000.BIN,1.9897,6.7691,0.6687,6.7691,3.6960,1,10.411,10.477
534,DATA_20260208_150000.BIN,0.6687,3.8748,1.4925,3.8748,3.0140,1,12.329,12.477
