cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260325_150000.BIN,11.3337,28.0440,2.5385,28.0440,1.4410,1,20.945,22.710
268,DATA_20260325_150000.BIN,2.5385,25.5293,2.1759,25.5293,8.7560,1,9.382,10.860
269,DATA_20260325_150000.BIN,2.1759,57.0712,28.5996,57.0712,3.6300,1,14.791,15.725
270,DATA_20260325_150000.BIN,28.5996,36.8162,5.2308,36.8162,1.5730,1,34.810,45.280
271,DATA_20260325_150000.BIN,4.9724,25.1961,6.1723,25.1961,2.0460,1,11.039,11.427
272,DATA_20260325_150000.BIN,4.4307,27.5633,21.0091,27.5633,1.9800,1,15.549,15.855
273,DATA_20260325_150000.BIN,21.0091,30.3134,2.5403,30.3134,1.7050,1,38.155,49.054
274,DATA_20260325_150000.BIN,8.9422,17.6472,5.2644,17.6472,4.8290,1,11.521,17.372
275,DATA_20260325_150000.BIN,1.1609,26.6291,3.2941,26.6291,4.6860,1,5.744,5.744
276,DATA_20260325_150000.BIN,5.2677,25.5006,14.3189,25.5006,2.2550,1,27.770,27.995
277,DATA_20260325_150000.BIN,23.1354,28.4938,3.8201,28.4938,2.2660,1,25.340,35.512
278,DATA_20260325_150000.BIN,4.9963,37.4300,15.5170,37.4300,4.4110,1,6.816,9.124
279,DATA_20260325_150000.BIN,14.3850,42.4826,5.3972,42.4826,1.6060,1,9.316,16.129
280,DATA_20260325_150000.BIN,5.3972,20.1828,3.9473,20.1828,2.2110,1,15.764,16.935
281,DATA_20260325_150000.BIN,1.3206,10.1440,1.6442,10.1440,2.0130,1,8.298,8.311
282,DATA_20260325_150000.BIN,1.6442,55.5086,0.8243,55.5086,5.6650,1,0.213,2.687
283,DATA_20260325_150000.BIN,2.8965,24.0503,13.2623,24.0503,1.2430,1,11.497,12.025
284,DATA_20260325_150000.BIN,4.3644,20.5389,7.8809,20.5389,4.2900,1,20.075,20.726
285,DATA_20260325_150000.BIN,5.8862,27.6058,4.6551,27.6058,3.2780,1,32.542,32.916
286,DATA_20260325_150000.BIN,10.7582,18.9955,11.0449,18.9955,4.7740,1,11.645,17.845
287,DATA_20260325_150000.BIN,11.0449,17.0313,10.1351,17.0313,4.8070,1,2.941,11.771
288,DATA_20260325_150000.BIN,8.4501,26.7516,10.0851,26.7516,4.6310,1,21.669,24.012
289,DATA_20260325_150000.BIN,10.2672,31.9684,8.9310,31.9684,2.2220,1,4.800,8.311
290,DATA_20260325_150000.BIN,12.2529,24.5168,2.7181,24.5168,2.7280,1,80.259,80.261
291,DATA_20260325_150000.BIN,2.7181,16.5443,2.7037,16.5443,2.2110,1,15.147,15.147
292,DATA_20260325_150000.BIN,2.7037,18.7027,0.9799,18.7027,9.8010,1,0.430,4.623
293,DATA_20260325_150000.BIN,0.9799,10.8509,0.6634,10.8509,7.5680,1,10.743,10.805
294,DATA_20260325_150000.BIN,12.4189,20.6997,4.7923,20.6997,3.9930,1,19.121,19.931
295,DATA_20260325_150000.BIN,4.7923,21.5256,5.3366,21.5256,1.7160,1,12.350,13.336
296,DATA_20260325_150000.BIN,2.9160,22.8529,5.0106,22.8529,1.6390,1,4.706,7.733
297,DATA_20260325_150000.BIN,3.1787,20.0384,4.9718,20.0384,1.9140,1,6.442,7.191
298,DATA_20260325_150000.BIN,3.3754,27.0993,2.8679,27.0993,4.3670,1,7.052,12.098
299,DATA_20260325_150000.BIN,5.0159,40.6592,3.2110,40.6592,3.5310,1,4.309,11.450
300,DATA_20260325_150000.BIN,6.0302,34.0484,1.8142,34.0484,2.6950,1,6.085,10.846
301,DATA_20260325_150000.BIN,1.8142,10.7890,3.3149,10.7890,3.5420,1,12.469,13.185
302,DATA_20260325_150000.BIN,3.3149,9.1616,1.2948,9.1616,4.4440,1,14.701,14.787
303,DATA_20260325_150000.BIN,2.2049,9.7065,3.5075,9.7065,2.6400,1,4.510,6.189
304,DATA_20260325_150000.BIN,3.5075,13.0415,5.3658,13.0415,3.6850,1,4.267,4.270
305,DATA_20260325_150000.BIN,5.3658,12.9897,1.0239,12.9897,2.5190,1,11.261,11.276
306,DATA_20260325_150000.BIN,1.0239,9.2100,1.3719,9.2100,5.2800,1,4.890,5.887
307,DATA_20260325_150000.BIN,1.3719,8.2426,3.0834,8.2426,4.4440,1,4.614,6.242
308,DATA_20260325_150000.BIN,3.0834,12.2030,0.7460,12.2030,8.3710,1,6.454,6.760
309,DATA_20260325_150000.BIN,0.7460,9.4057,1.6981,9.4057,3.4100,1,6.469,7.373
310,DATA_20260325_150000.BIN,1.6981,6.9943,1.7991,6.9943,3.5860,1,7.992,8.364
311,DATA_20260325_150000.BIN,1.7991,7.5807,2.6355,7.5807,2.0900,1,6.340,8.635
312,DATA_20260325_150000.BIN,2.5374,11.4860,1.0578,11.4860,3.9160,1,4.442,6.344
313,DATA_20260325_150000.BIN,1.9952,32.1762,10.0708,32.1762,9.1740,1,3.284,3.428
314,DATA_20260325_150000.BIN,10.0708,22.2361,0.7699,22.2361,3.3330,1,10.314,14.285
315,DATA_20260325_150000.BIN,3.6618,10.9345,3.1830,10.9345,3.6520,1,4.628,5.637
316,DATA_20260325_150000.BIN,3.1830,17.7663,9.6028,17.7663,5.3020,1,5.604,5.952
317,DATA_20260325_150000.BIN,9.6028,20.2935,2.4594,20.2935,3.5530,1,11.799,14.038
318,DATA_20260325_150000.BIN,1.5873,15.1251,1.1934,15.1251,8.2280,1,7.116,8.216
319,DATA_20260325_150000.BIN,1.1934,16.5609,6.1083,16.5609,1.9360,1,7.706,7.725
320,DATA_20260325_150000.BIN,6.1083,25.7313,4.2607,25.7313,1.4080,1,14.171,14.490
321,DATA_20260325_150000.BIN,4.2607,13.4225,1.1809,13.4225,6.2810,1,6.175,7.559
322,DATA_20260325_150000.BIN,1.1809,15.7742,7.5978,15.7742,4.0700,1,1.810,2.975
323,DATA_20260325_150000.BIN,7.5978,13.0883,0.7596,13.0883,3.8390,1,18.365,18.369
324,DATA_20260325_150000.BIN,0.7596,12.5007,4.8030,12.5007,5.6100,1,4.278,4.509
325,DATA_20260325_150000.BIN,4.8030,12.9848,0.7152,12.9848,9.9550,1,10.104,11.275
326,DATA_20260325_150000.BIN,0.7152,12.8230,0.4890,12.8230,3.7070,1,11.380,12.549
327,DATA_20260325_150000.BIN,0.4890,14.3984,1.9517,14.3984,3.3660,1,1.631,1.674
328,DATA_20260325_150000.BIN,1.2084,39.3376,0.9228,39.3376,4.8400,1,4.410,4.703
329,DATA_20260325_150000.BIN,0.9228,21.8022,12.8833,21.8022,4.6970,1,5.914,7.263
330,DATA_20260325_150000.BIN,3.3378,24.9195,10.7045,24.9195,1.9690,1,3.147,5.364
331,DATA_20260325_150000.BIN,10.7045,33.0337,9.0534,33.0337,2.4750,1,18.188,19.945
332,DATA_20260325_150000.BIN,1.1852,15.6357,6.9360,15.6357,8.2830,1,12.689,14.019
333,DATA_20260325_150000.BIN,6.9360,12.2859,4.0579,12.2859,8.0850,1,24.524,25.105
334,DATA_20260325_150000.BIN,5.8342,21.3751,2.4300,21.3751,2.5300,1,1.450,7.615
335,DATA_20260325_150000.BIN,4.4955,34.3045,8.4760,34.3045,1.9250,1,4.755,5.995
336,DATA_20260325_150000.BIN,8.4760,19.1109,1.2042,19.1109,3.8500,1,12.037,14.941
337,DATA_20260325_150000.BIN,1.2042,29.6339,5.0365,29.6339,6.0170,1,1.701,1.967
338,DATA_20260325_150000.BIN,11.8889,41.2642,4.8135,41.2642,5.3350,1,4.924,13.710
339,DATA_20260325_150000.BIN,2.5874,34.6297,5.3142,34.6297,3.6300,1,4.831,4.837
340,DATA_20260325_160000.BIN,12.4674,19.4172,11.2582,19.4172,2.5410,1,88.810,90.438
341,DATA_20260325_160000.BIN,10.0894,24.5505,10.1297,24.5505,5.4340,1,66.861,69.317
342,DATA_20260325_160000.BIN,10.1297,18.7031,5.7337,18.7031,3.8940,1,54.935,55.961
343,DATA_20260325_160000.BIN,5.7337,71.0758,16.8489,71.0758,5.9730,1,55.226,56.649
344,DATA_20260325_160000.BIN,16.8489,26.4372,6.7366,26.4372,2.1890,1,67.927,69.838
345,DATA_20260325_160000.BIN,6.7366,12.5720,5.0286,12.5720,6.2480,1,35.976,35.979
346,DATA_20260325_160000.BIN,5.0286,11.5630,3.1080,11.5630,1.9910,1,33.057,33.124
347,DATA_20260325_160000.BIN,6.9650,16.5467,5.7998,16.5467,2.5740,1,33.858,34.018
348,DATA_20260325_160000.BIN,5.7998,20.9427,6.7264,20.9427,3.6080,1,29.267,29.383
349,DATA_20260325_160000.BIN,6.7264,19.6220,9.8270,19.6220,4.9170,1,8.843,10.849
350,DATA_20260325_160000.BIN,9.8270,21.3038,13.0457,21.3038,2.7830,1,10.678,15.552
351,DATA_20260325_160000.BIN,13.0457,21.9421,12.6289,21.9421,1.2430,1,7.221,15.388
352,DATA_20260325_160000.BIN,12.6289,25.2595,11.7683,25.2595,3.9930,1,5.456,6.829
353,DATA_20260325_160000.BIN,11.7683,41.3666,16.4055,41.3666,4.2570,1,18.331,19.323
354,DATA_20260325_160000.BIN,2.8516,9.0159,1.7647,9.0159,2.7170,1,19.426,22.953
355,DATA_20260325_160000.BIN,1.7647,10.2128,3.4646,10.2128,2.2220,1,14.429,17.409
356,DATA_20260325_160000.BIN,6.9462,12.6517,6.4305,12.6517,7.9640,1,11.573,13.493
357,DATA_20260325_160000.BIN,6.4305,17.4882,6.4564,17.4882,7.9310,1,7.053,11.638
358,DATA_20260325_160000.BIN,10.2108,32.4881,21.3545,32.4881,6.0720,1,23.379,26.704
359,DATA_20260325_160000.BIN,21.3545,34.9508,14.6546,34.9508,8.2170,1,28.591,30.518
360,DATA_20260325_160000.BIN,3.5637,12.7961,6.7193,12.7961,4.2020,1,10.573,11.679
361,DATA_20260325_160000.BIN,6.7193,15.6110,5.3554,15.6110,2.8820,1,0.604,3.613
362,DATA_20260325_160000.BIN,10.5517,34.5204,13.2352,34.5204,6.9960,1,5.313,11.155
363,DATA_20260325_160000.BIN,8.9571,25.0138,7.0156,25.0138,7.7660,1,15.032,15.051
364,DATA_20260325_160000.BIN,7.0156,23.8964,16.6580,23.8964,4.6310,1,5.023,6.629
365,DATA_20260325_160000.BIN,16.6580,23.0651,16.5600,23.0651,4.7520,1,9.875,15.418
366,DATA_20260325_160000.BIN,16.5600,23.7290,13.5709,23.7290,5.2690,1,5.529,13.415
367,DATA_20260325_160000.BIN,5.9695,28.7681,10.1893,28.7681,3.7180,1,17.137,30.756
368,DATA_20260325_160000.BIN,10.1893,26.2049,6.4132,26.2049,3.7620,1,2.218,5.537
369,DATA_20260325_160000.BIN,6.4132,15.0762,8.8258,15.0762,3.9270,1,19.321,22.168
370,DATA_20260325_160000.BIN,8.8258,26.6168,1.4540,26.6168,9.6580,1,16.563,20.924
371,DATA_20260325_160000.BIN,1.4540,12.7954,5.1158,12.7954,3.8830,1,17.277,19.372
372,DATA_20260325_160000.BIN,5.1158,14.0965,5.6093,14.0965,3.6410,1,7.999,13.917
373,DATA_20260325_160000.BIN,5.6093,31.4905,7.9103,31.4905,8.7230,1,6.984,8.489
374,DATA_20260325_160000.BIN,7.9103,16.0642,3.9387,16.0642,3.8390,1,7.917,10.383
375,DATA_20260325_160000.BIN,3.9387,24.5692,7.5852,24.5692,5.0050,1,10.766,10.863
376,DATA_20260325_160000.BIN,5.5947,63.6981,1.1514,63.6981,6.7870,1,12.620,12.621
377,DATA_20260325_160000.BIN,1.1514,11.4013,1.5313,11.4013,6.4020,1,14.250,17.887
378,DATA_20260325_160000.BIN,11.4737,19.6354,2.0879,19.6354,5.9840,1,6.113,11.457
379,DATA_20260325_160000.BIN,2.0879,11.7489,1.3613,11.7489,6.3250,1,7.714,8.439
380,DATA_20260325_160000.BIN,4.7317,13.8898,2.5181,13.8898,2.1670,1,9.642,9.679
381,DATA_20260325_160000.BIN,2.5181,20.3229,6.7028,20.3229,3.9490,1,41.564,42.466
382,DATA_20260325_160000.BIN,6.7028,20.1991,11.1126,20.1991,3.3550,1,50.576,50.618
383,DATA_20260325_160000.BIN,11.1126,21.0051,6.7768,21.0051,3.3550,1,43.083,43.514
384,DATA_20260325_160000.BIN,6.7768,18.8127,10.6860,18.8127,4.9940,1,43.701,43.708
385,DATA_20260325_160000.BIN,10.6860,22.8758,8.2113,22.8758,5.8520,1,39.146,39.524
386,DATA_20260325_160000.BIN,8.2113,34.6157,22.8396,34.6157,3.1240,1,39.351,39.354
387,DATA_20260325_160000.BIN,22.8396,58.8726,5.6338,58.8726,3.7510,1,63.951,64.229
388,DATA_20260325_160000.BIN,8.7942,59.1417,0.7856,59.1417,9.2950,1,13.842,14.155
389,DATA_20260325_160000.BIN,0.7856,17.3982,2.3774,17.3982,7.0950,1,24.734,25.744
390,DATA_20260325_160000.BIN,2.9894,43.2765,7.2834,43.2765,6.3360,1,14.712,15.542
391,DATA_20260325_160000.BIN,5.5255,61.1016,4.9757,61.1016,4.9610,1,20.034,20.043
392,DATA_20260325_160000.BIN,2.9529,15.5225,8.9108,15.5225,7.0180,1,19.949,20.143
393,DATA_20260325_160000.BIN,1.5556,11.3670,2.6873,11.3670,2.1670,1,25.756,27.221
394,DATA_20260325_160000.BIN,2.6873,43.8023,37.3446,43.8023,2.5740,1,14.113,15.300
395,DATA_20260325_160000.BIN,4.1681,13.7170,4.4598,13.7170,2.1450,1,17.373,17.382
396,DATA_20260325_160000.BIN,1.0904,6.9761,0.6020,6.9761,3.3440,1,29.921,30.800
397,DATA_20260325_160000.BIN,1.5528,7.6778,0.7765,7.6778,5.8190,1,21.081,21.087
398,DATA_20260325_160000.BIN,4.8504,15.1625,0.8004,15.1625,4.4330,1,30.123,30.123
399,DATA_20260325_160000.BIN,6.9506,12.8376,1.0120,12.8376,6.3910,1,13.122,16.859
400,DATA_20260325_160000.BIN,1.6310,8.9683,0.5568,8.9683,5.8850,1,18.172,18.271
401,DATA_20260325_160000.BIN,8.6634,23.5758,8.7367,23.5758,3.8280,1,25.282,25.984
402,DATA_20260325_160000.BIN,2.5012,9.6195,3.0374,9.6195,2.0350,1,26.120,26.659
403,DATA_20260325_160000.BIN,2.4499,8.1792,0.9700,8.1792,3.9930,1,14.079,14.126
404,DATA_20260325_160000.BIN,1.9005,7.6335,1.0520,7.6335,8.3270,1,11.261,11.951
405,DATA_20260325_160000.BIN,1.0520,31.8979,14.0095,31.8979,4.5430,1,11.660,11.740
406,DATA_20260325_160000.BIN,14.0095,58.0776,3.2446,58.0776,4.3450,1,60.621,60.770
407,DATA_20260325_160000.BIN,2.8843,42.3680,3.3789,42.3680,3.5200,1,15.030,15.395
408,DATA_20260325_160000.BIN,3.3789,14.4087,3.3842,14.4087,4.1690,1,35.359,35.770
409,DATA_20260325_160000.BIN,2.7404,23.3499,4.6213,23.3499,2.4530,1,12.144,12.320
410,DATA_20260325_160000.BIN,4.6213,13.8969,1.3550,13.8969,2.9480,1,33.311,33.340
411,DATA_20260325_160000.BIN,1.3550,11.8792,2.1150,11.8792,2.3430,1,16.944,17.198
412,DATA_20260325_160000.BIN,2.1150,14.2035,0.1009,14.2035,8.1730,1,9.292,9.296
413,DATA_20260325_160000.BIN,1.8054,17.7955,3.3465,17.7955,5.6540,1,23.293,23.366
414,DATA_20260325_160000.BIN,3.3465,9.0220,1.2813,9.0220,2.9590,1,27.496,27.599
415,DATA_20260325_160000.BIN,1.2813,9.7817,1.3979,9.7817,4.0150,1,24.386,24.387
416,DATA_20260325_160000.BIN,2.1742,11.6880,1.4938,11.6880,4.3780,1,12.565,12.624
417,DATA_20260325_160000.BIN,1.4938,8.9222,0.3755,8.9222,3.8280,1,20.440,20.500
418,DATA_20260325_160000.BIN,2.6573,14.2072,5.0100,14.2072,3.4650,1,14.513,14.967
419,DATA_20260325_160000.BIN,3.3114,8.8247,3.0615,8.8247,5.4780,1,18.108,18.232
420,DATA_20260325_160000.BIN,3.0615,17.9744,2.7711,17.9744,5.9620,1,7.262,7.373
421,DATA_20260325_160000.BIN,4.5644,10.1229,4.9069,10.1229,4.3450,1,22.424,22.483
422,DATA_20260325_160000.BIN,4.6721,13.3989,4.4665,13.3989,6.5230,1,11.387,12.767
423,DATA_20260325_160000.BIN,4.4665,14.8524,7.0232,14.8524,6.0500,1,6.803,8.066
424,DATA_20260325_160000.BIN,7.0232,14.5019,6.1957,14.5019,3.0360,1,7.166,9.008
425,DATA_20260325_160000.BIN,6.1957,19.7077,9.1629,19.7077,3.7730,1,8.200,8.975
426,DATA_20260325_160000.BIN,7.6967,16.8048,2.4416,16.8048,5.0930,1,3.852,7.103
427,DATA_20260325_160000.BIN,2.4416,12.2580,6.5386,12.2580,2.7390,1,11.303,11.767
428,DATA_20260325_160000.BIN,6.5386,16.6629,3.1011,16.6629,8.7450,1,8.303,8.927
429,DATA_20260325_160000.BIN,3.3722,13.7312,4.9888,13.7312,6.1270,1,41.047,41.207
430,DATA_20260325_160000.BIN,4.9888,12.8560,3.4972,12.8560,2.1670,1,12.773,12.813
431,DATA_20260325_160000.BIN,3.4972,14.1897,8.0602,14.1897,6.7650,1,11.376,11.603
432,DATA_20260325_160000.BIN,4.2611,12.2948,2.2802,12.2948,5.2910,1,17.686,17.715
433,DATA_20260325_160000.BIN,2.2802,13.0929,3.2964,13.0929,6.5670,1,18.681,18.875
434,DATA_20260325_160000.BIN,3.2964,18.0296,4.5715,18.0296,5.8080,1,7.857,8.093
435,DATA_20260325_160000.BIN,3.6620,11.7329,5.7021,11.7329,9.3280,1,9.781,9.784
436,DATA_20260325_160000.BIN,5.7021,15.9393,7.3890,15.9393,2.6180,1,5.013,5.764
437,DATA_20260325_160000.BIN,7.7249,16.1620,7.2041,16.1620,2.0790,1,6.942,8.546
438,DATA_20260325_160000.BIN,2.8148,15.1205,1.8356,15.1205,4.0480,1,14.549,14.847
439,DATA_20260325_160000.BIN,1.9000,16.5355,1.4429,16.5355,5.8190,1,13.919,14.705
440,DATA_20260325_160000.BIN,16.8531,41.3856,19.9014,41.3856,4.0810,1,31.259,36.514
441,DATA_20260325_160000.BIN,13.9565,23.7239,12.6912,23.7239,7.5240,1,17.201,21.103
442,DATA_20260325_160000.BIN,12.6912,20.5651,10.4155,20.5651,3.6630,1,16.527,18.175
443,DATA_20260325_160000.BIN,10.4155,33.1883,19.4287,33.1883,1.8260,1,32.040,32.375
444,DATA_20260325_160000.BIN,19.4287,28.9327,9.1055,28.9327,3.2670,1,47.886,48.666
445,DATA_20260325_160000.BIN,9.1055,18.5558,5.5175,18.5558,6.1050,1,37.568,38.046
446,DATA_20260325_170000.BIN,14.4253,24.8751,11.9402,24.8751,5.8190,1,57.005,61.598
447,DATA_20260325_170000.BIN,19.0793,36.5951,21.9701,36.5951,2.0130,1,49.216,54.674
448,DATA_20260325_170000.BIN,13.7992,34.7926,21.3779,34.7926,9.7790,1,30.239,31.749
449,DATA_20260325_170000.BIN,21.3779,41.2960,21.0732,41.2960,3.7400,1,51.769,53.823
450,DATA_20260325_170000.BIN,21.0732,49.7877,18.7155,49.7877,9.9660,1,46.719,46.873
451,DATA_20260325_170000.BIN,20.0168,29.7490,17.6383,29.7490,2.5740,1,28.982,29.037
452,DATA_20260325_170000.BIN,13.1583,65.8548,43.4999,65.8548,9.5040,1,43.611,46.058
453,DATA_20260325_170000.BIN,7.5800,23.6894,11.4677,23.6894,3.5530,1,38.502,40.816
454,DATA_20260325_170000.BIN,13.4682,26.9456,14.7262,26.9456,6.5670,1,33.228,33.235
455,DATA_20260325_170000.BIN,14.7262,27.8422,13.7805,27.8422,4.0590,1,41.131,41.238
456,DATA_20260325_170000.BIN,13.7805,25.4031,16.4527,25.4031,4.1140,1,23.784,23.909
457,DATA_20260325_170000.BIN,16.4527,30.3329,17.3566,30.3329,2.0790,1,29.124,29.207
458,DATA_20260325_170000.BIN,13.4248,48.5700,12.1843,48.5700,9.3060,1,34.776,36.727
459,DATA_20260325_170000.BIN,12.1843,22.1436,9.6642,22.1436,3.3550,1,11.713,15.933
460,DATA_20260325_170000.BIN,9.6642,40.3842,8.7982,40.3842,4.9610,1,9.930,16.105
461,DATA_20260325_170000.BIN,8.7982,26.2388,11.1816,26.2388,3.0910,1,3.019,8.699
462,DATA_20260325_170000.BIN,13.0986,22.4092,7.8717,22.4092,9.5590,1,20.604,22.417
463,DATA_20260325_170000.BIN,2.9015,13.4113,1.5567,13.4113,6.5230,1,3.779,17.392
464,DATA_20260325_170000.BIN,5.5425,17.2422,0.6360,17.2422,4.4660,1,2.721,16.514
465,DATA_20260325_170000.BIN,0.6360,16.9130,2.2716,16.9130,8.9760,1,10.000,20.904
466,DATA_20260325_170000.BIN,4.6457,19.4135,6.6059,19.4135,7.1610,1,10.889,13.816
467,DATA_20260325_170000.BIN,9.8602,24.9287,7.5217,24.9287,7.8540,1,11.045,11.136
468,DATA_20260325_170000.BIN,7.5217,23.1649,7.6579,23.1649,4.7960,1,16.838,16.873
469,DATA_20260325_170000.BIN,9.4591,20.3712,4.3296,20.3712,9.6360,1,16.070,16.108
470,DATA_20260325_170000.BIN,6.8042,28.2954,2.3223,28.2954,6.3910,1,11.999,12.284
471,DATA_20260325_170000.BIN,9.6198,18.5366,5.1772,18.5366,1.9360,1,19.723,19.933
472,DATA_20260325_170000.BIN,5.1772,13.8860,2.9219,13.8860,8.3930,1,14.349,15.534
473,DATA_20260325_170000.BIN,2.9219,11.8977,3.3732,11.8977,1.9360,1,6.131,9.739
474,DATA_20260325_170000.BIN,6.0303,23.9313,5.4857,23.9313,5.3680,1,7.523,7.622
475,DATA_20260325_170000.BIN,5.4006,24.0737,3.1378,24.0737,2.1120,1,12.864,13.312
476,DATA_20260325_170000.BIN,2.2895,28.0236,3.1724,28.0236,7.8100,1,10.901,12.661
477,DATA_20260325_170000.BIN,3.1724,17.8504,1.6061,17.8504,9.5480,1,11.019,11.162
478,DATA_20260325_170000.BIN,1.6061,12.5797,0.6737,12.5797,3.1900,1,3.131,10.245
479,DATA_20260325_170000.BIN,7.3508,15.6984,6.4511,15.6984,6.3360,1,12.185,12.562
480,DATA_20260325_170000.BIN,6.4511,17.0910,3.3865,17.0910,5.9730,1,10.519,10.610
481,DATA_20260325_170000.BIN,3.3865,19.8628,5.3774,19.8628,4.3340,1,7.455,7.484
482,DATA_20260325_170000.BIN,5.4936,21.7724,2.0917,21.7724,6.9300,1,19.734,20.810
483,DATA_20260325_170000.BIN,6.3342,16.6422,2.4564,16.6422,8.6130,1,8.864,8.933
484,DATA_20260325_170000.BIN,5.6438,18.9050,5.5573,18.9050,5.4340,1,14.946,16.630
485,DATA_20260325_170000.BIN,6.3354,19.1902,1.9120,19.1902,2.5300,1,18.799,21.063
486,DATA_20260325_170000.BIN,5.6436,32.6028,15.9244,32.6028,5.0380,1,26.471,27.404
487,DATA_20260325_170000.BIN,15.9244,39.1732,27.8449,39.1732,5.0930,1,61.087,62.760
488,DATA_20260325_170000.BIN,27.8449,36.1975,9.1026,36.1975,3.7070,1,77.214,77.744
489,DATA_20260325_170000.BIN,6.5111,16.5925,7.2553,16.5925,7.1500,1,28.268,28.814
490,DATA_20260325_170000.BIN,20.9762,35.3854,13.1209,35.3854,4.2680,1,34.576,42.075
491,DATA_20260325_170000.BIN,14.7265,26.3526,18.2352,26.3526,4.2350,1,26.698,33.389
492,DATA_20260325_170000.BIN,21.1813,31.2721,20.9401,31.2721,7.9420,1,22.263,32.083
493,DATA_20260325_170000.BIN,20.9401,54.0020,19.7010,54.0020,8.1400,1,20.524,29.324
494,DATA_20260325_170000.BIN,18.0583,34.2674,22.8057,34.2674,6.8970,1,33.333,37.035
495,DATA_20260325_180000.BIN,2.9486,17.4910,4.7474,17.4910,4.1360,1,7.968,23.838
496,DATA_20260325_180000.BIN,33.4851,42.9543,5.9348,42.9543,4.7080,1,55.854,67.478
497,DATA_20260325_180000.BIN,4.2214,23.5815,1.5503,23.5815,3.1900,1,6.448,12.400
498,DATA_20260325_180000.BIN,1.6362,41.7803,2.4554,41.7803,5.8410,1,3.862,10.544
499,DATA_20260325_180000.BIN,0.4875,11.9176,1.0164,11.9176,5.4890,1,5.561,9.805
500,DATA_20260325_180000.BIN,1.0164,42.6201,1.5657,42.6201,6.0390,1,5.817,16.182
501,DATA_20260325_180000.BIN,2.4474,30.2856,7.6286,30.2856,1.6610,1,0.779,3.338
502,DATA_20260325_180000.BIN,7.6286,20.9102,0.4580,20.9102,3.5970,1,9.102,9.565
503,DATA_20260325_180000.BIN,1.7114,18.8226,1.3551,18.8226,5.9290,1,5.036,5.242
504,DATA_20260325_180000.BIN,2.4575,30.6234,3.3981,30.6234,2.6180,1,1.893,2.108
505,DATA_20260325_180000.BIN,3.3981,15.0311,1.1449,15.0311,1.7490,1,1.761,5.137
506,DATA_20260325_180000.BIN,4.0913,13.6890,1.2091,13.6890,2.3760,1,4.529,7.486
507,DATA_20260325_180000.BIN,1.2091,55.6961,2.5091,55.6961,4.6090,1,2.702,2.705
508,DATA_20260325_180000.BIN,8.6232,33.0615,6.0548,33.0615,2.6620,1,6.664,11.160
509,DATA_20260325_180000.BIN,10.8143,34.5313,7.8357,34.5313,2.2550,1,8.218,12.399
510,DATA_20260325_180000.BIN,7.8357,38.9914,8.6926,38.9914,2.2990,1,9.016,10.094
511,DATA_20260325_180000.BIN,6.2171,25.1473,8.1462,25.1473,2.2770,1,2.506,9.893
512,DATA_20260325_180000.BIN,8.2733,29.5342,4.9838,29.5342,3.3220,1,5.562,6.455
513,DATA_20260325_180000.BIN,4.9838,29.9361,4.5498,29.9361,5.4450,1,2.207,2.761
514,DATA_20260325_180000.BIN,2.0223,34.2096,1.2439,34.2096,5.8410,1,6.635,10.141
515,DATA_20260325_180000.BIN,1.2439,12.5013,0.6279,12.5013,6.1600,1,4.522,4.665
516,DATA_20260325_180000.BIN,0.6279,10.4808,2.2367,10.4808,7.6340,1,4.013,4.363
517,DATA_20260325_180000.BIN,2.2367,10.1050,1.7484,10.1050,4.5980,1,4.802,5.640
518,DATA_20260325_180000.BIN,6.9857,35.5909,0.7492,35.5909,2.7060,1,8.379,11.584
519,DATA_20260325_180000.BIN,9.7571,25.4036,9.9196,25.4036,5.4230,1,12.910,15.797
520,DATA_20260325_180000.BIN,9.9196,19.7449,9.5277,19.7449,1.3530,1,11.862,16.800
521,DATA_20260325_180000.BIN,9.5277,19.7827,1.4395,19.7827,7.6890,1,10.402,12.622
522,DATA_20260325_180000.BIN,10.6184,26.9700,7.0457,26.9700,3.0140,1,14.701,15.209
523,DATA_20260325_180000.BIN,35.3187,44.7985,29.6481,44.7985,5.7090,1,42.352,60.697
524,DATA_20260325_180000.BIN,29.6481,39.4994,0.7808,39.4994,8.1070,1,33.905,33.968
525,DATA_20260325_180000.BIN,0.7808,10.7266,2.6168,10.7266,2.8380,1,5.464,6.319
526,DATA_20260325_180000.BIN,3.5072,19.9276,1.2751,19.9276,6.1160,1,1.617,8.145
527,DATA_20260325_180000.BIN,1.2751,13.1384,1.8393,13.1384,3.3990,1,4.950,5.823
528,DATA_20260325_180000.BIN,5.0510,15.0378,6.4882,15.0378,8.5910,1,1.615,1.959
529,DATA_20260325_180000.BIN,6.4882,30.5619,19.5050,30.5619,2.2770,1,2.462,6.007
530,DATA_20260325_180000.BIN,19.5050,26.8313,20.2843,26.8313,2.1670,1,17.938,19.089
531,DATA_20260325_180000.BIN,20.2843,37.4815,11.0449,37.4815,4.1360,1,19.048,24.872
