cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260318_120000.BIN,0.5276,13.4733,1.9396,13.4733,4.6090,1,4.066,9.160
268,DATA_20260318_120000.BIN,1.9396,13.6168,3.3027,13.6168,2.6070,1,3.715,3.905
269,DATA_20260318_120000.BIN,3.3027,25.9450,1.0516,25.9450,8.1070,1,2.745,4.010
270,DATA_20260318_120000.BIN,1.0516,16.8035,9.3451,16.8035,4.7410,1,3.224,3.525
271,DATA_20260318_120000.BIN,9.3451,34.0173,3.7439,34.0173,4.8070,1,9.245,10.761
272,DATA_20260318_120000.BIN,12.2160,29.9475,1.1763,29.9475,3.0690,1,13.402,17.592
273,DATA_20260318_120000.BIN,1.1763,16.7538,5.0458,16.7538,5.6100,1,5.390,10.622
274,DATA_20260318_120000.BIN,5.0458,18.4644,5.0411,18.4644,3.6520,1,7.532,7.571
275,DATA_20260318_120000.BIN,5.0411,25.8899,1.9591,25.8899,3.7290,1,6.279,7.016
276,DATA_20260318_120000.BIN,6.6595,15.8709,7.1975,15.8709,3.1130,1,10.840,11.779
277,DATA_20260318_120000.BIN,0.5204,10.6843,1.2582,10.6843,3.6300,1,3.444,7.471
278,DATA_20260318_120000.BIN,1.2582,16.8924,3.3414,16.8924,2.6180,1,2.274,4.066
279,DATA_20260318_120000.BIN,3.3414,13.5321,5.2825,13.5321,3.4320,1,6.401,8.837
280,DATA_20260318_120000.BIN,5.2825,18.7645,11.9103,18.7645,3.0030,1,5.364,5.782
281,DATA_20260318_120000.BIN,11.9103,27.2890,6.0283,27.2890,2.7720,1,12.549,12.550
282,DATA_20260318_120000.BIN,1.6656,20.8461,5.1555,20.8461,5.5990,1,1.320,4.145
283,DATA_20260318_120000.BIN,5.1555,17.1761,5.2253,17.1761,2.8380,1,3.371,3.377
284,DATA_20260318_120000.BIN,5.2253,15.4029,5.9220,15.4029,3.8830,1,4.387,9.727
285,DATA_20260318_120000.BIN,5.9220,15.0432,5.4883,15.0432,5.2250,1,4.068,5.770
286,DATA_20260318_120000.BIN,5.4883,30.1012,7.5597,30.1012,4.4550,1,3.287,10.129
287,DATA_20260318_120000.BIN,7.5597,47.4759,29.0592,47.4759,4.8730,1,7.650,7.658
288,DATA_20260318_120000.BIN,29.0592,55.6593,25.2642,55.6593,5.4230,1,38.213,38.356
289,DATA_20260318_120000.BIN,25.2642,50.6263,5.4047,50.6263,5.4340,1,30.068,30.651
290,DATA_20260318_120000.BIN,5.4047,15.4698,4.8265,15.4698,2.0900,1,4.813,4.953
291,DATA_20260318_120000.BIN,0.5100,15.0382,5.7221,15.0382,2.9920,1,3.511,6.876
292,DATA_20260318_120000.BIN,5.7221,14.4493,2.1979,14.4493,3.0690,1,8.374,8.495
293,DATA_20260318_120000.BIN,2.1979,16.0939,1.3150,16.0939,2.5960,1,1.562,2.577
294,DATA_20260318_120000.BIN,0.5808,16.9994,2.6911,16.9994,4.2900,1,2.207,2.239
295,DATA_20260318_120000.BIN,2.6911,17.7857,2.9322,17.7857,8.2610,1,2.651,3.099
296,DATA_20260318_120000.BIN,2.9322,26.0795,1.0689,26.0795,4.7960,1,1.872,2.488
297,DATA_20260318_120000.BIN,1.0689,11.5553,5.2981,11.5553,7.5900,1,2.158,10.427
298,DATA_20260318_120000.BIN,5.2981,15.3341,2.2585,15.3341,3.2780,1,4.155,5.651
299,DATA_20260318_120000.BIN,9.2533,24.2726,1.0395,24.2726,4.8840,1,8.461,8.841
300,DATA_20260318_120000.BIN,1.0395,50.3978,37.4635,50.3978,9.2180,1,1.724,2.518
301,DATA_20260318_120000.BIN,37.4635,57.5633,39.7529,57.5633,3.3990,1,42.904,43.699
302,DATA_20260318_120000.BIN,39.7529,56.9415,40.7990,56.9415,3.7620,1,42.518,42.525
303,DATA_20260318_120000.BIN,20.8193,30.0976,15.9515,30.0976,2.1780,1,13.178,16.736
304,DATA_20260318_120000.BIN,47.6140,57.4334,14.8412,57.4334,4.9830,1,50.072,51.460
305,DATA_20260318_120000.BIN,14.8412,34.6854,2.1907,34.6854,2.7940,1,4.215,5.671
306,DATA_20260318_120000.BIN,4.1697,18.2453,3.5750,18.2453,4.5210,1,21.894,21.988
307,DATA_20260318_120000.BIN,2.5602,50.5933,26.3371,50.5933,8.0300,1,17.938,18.335
308,DATA_20260318_120000.BIN,7.8649,22.2981,11.8131,22.2981,7.2490,1,4.946,7.721
309,DATA_20260318_120000.BIN,11.8131,33.5594,9.0336,33.5594,6.5670,1,1.109,2.902
310,DATA_20260318_120000.BIN,9.0336,18.3787,3.7390,18.3787,2.4970,1,3.121,8.245
311,DATA_20260318_120000.BIN,3.7390,12.9592,3.1035,12.9592,2.2110,1,11.691,12.418
312,DATA_20260318_120000.BIN,3.1035,17.8398,1.7967,17.8398,3.2010,1,13.461,14.675
313,DATA_20260318_120000.BIN,1.7967,12.2226,5.6575,12.2226,3.2450,1,8.472,11.560
314,DATA_20260318_120000.BIN,5.2461,54.1934,5.3687,54.1934,6.1380,1,4.625,5.491
315,DATA_20260318_120000.BIN,5.3687,45.7817,2.1425,45.7817,4.0260,1,4.041,5.692
316,DATA_20260318_120000.BIN,2.1425,13.4663,1.3767,13.4663,3.6850,1,6.585,6.587
317,DATA_20260318_120000.BIN,7.8756,51.6107,44.4748,51.6107,2.9480,1,4.573,5.571
318,DATA_20260318_120000.BIN,44.4748,57.2225,21.5220,57.2225,4.2680,1,48.888,49.213
319,DATA_20260318_120000.BIN,21.5220,28.5212,17.7625,28.5212,2.6730,1,12.691,13.068
320,DATA_20260318_120000.BIN,17.7625,56.0319,40.5949,56.0319,3.2120,1,7.369,7.370
321,DATA_20260318_120000.BIN,0.2750,9.1979,2.7636,9.1979,1.8920,1,14.403,14.894
322,DATA_20260318_120000.BIN,2.7636,55.5276,2.8260,55.5276,4.6640,1,9.983,10.422
323,DATA_20260318_120000.BIN,2.8260,11.6978,4.3220,11.6978,3.6850,1,14.206,14.301
324,DATA_20260318_120000.BIN,4.3220,10.2025,3.6648,10.2025,3.1020,1,15.568,16.127
325,DATA_20260318_120000.BIN,3.6648,11.5227,4.5362,11.5227,3.3220,1,9.954,10.187
326,DATA_20260318_120000.BIN,11.3394,48.3804,6.1205,48.3804,6.5560,1,6.133,11.410
327,DATA_20260318_120000.BIN,6.1205,57.0404,13.4287,57.0404,4.7190,1,13.334,14.608
328,DATA_20260318_120000.BIN,4.8502,57.5239,49.3444,57.5239,7.0950,1,10.682,11.504
329,DATA_20260318_120000.BIN,49.3444,56.7563,39.8106,56.7563,6.5340,1,126.066,126.240
330,DATA_20260318_120000.BIN,39.8106,57.7454,6.6069,57.7454,6.8750,1,29.829,29.832
331,DATA_20260318_120000.BIN,6.6069,27.8358,2.8029,27.8358,4.7300,1,22.146,22.263
332,DATA_20260318_120000.BIN,2.8029,24.5314,1.1136,24.5314,4.8290,1,23.357,23.366
333,DATA_20260318_120000.BIN,1.1136,17.4971,2.8575,17.4971,3.3330,1,17.510,17.515
334,DATA_20260318_120000.BIN,2.8575,15.6616,2.7736,15.6616,3.9820,1,13.795,14.779
335,DATA_20260318_120000.BIN,2.7736,22.1785,0.5150,22.1785,2.5520,1,11.576,11.894
336,DATA_20260318_120000.BIN,0.5150,12.8439,2.4656,12.8439,2.5630,1,14.122,14.130
337,DATA_20260318_120000.BIN,11.2847,25.3146,11.3254,25.3146,7.5350,1,8.300,8.300
338,DATA_20260318_120000.BIN,11.3254,27.3669,15.1195,27.3669,2.0900,1,5.306,5.443
339,DATA_20260318_120000.BIN,1.6321,9.1796,0.3321,9.1796,3.1680,1,12.339,12.600
340,DATA_20260318_120000.BIN,1.9426,11.7072,2.9846,11.7072,2.8490,1,12.203,12.879
341,DATA_20260318_120000.BIN,2.9846,10.2225,3.9972,10.2225,3.3990,1,8.017,8.206
342,DATA_20260318_120000.BIN,1.9342,16.4995,2.2427,16.4995,3.3440,1,10.870,10.891
343,DATA_20260318_120000.BIN,2.2427,14.1626,1.0673,14.1626,3.6080,1,5.438,5.985
344,DATA_20260318_120000.BIN,1.0673,13.1800,1.3706,13.1800,3.7070,1,6.175,6.522
345,DATA_20260318_120000.BIN,1.3706,25.7787,3.1322,25.7787,3.6850,1,8.337,9.704
346,DATA_20260318_120000.BIN,3.1322,12.3358,4.8815,12.3358,2.2880,1,8.986,10.315
347,DATA_20260318_120000.BIN,4.8815,25.7080,4.8404,25.7080,1.7380,1,9.806,10.319
348,DATA_20260318_120000.BIN,4.8404,19.4217,3.3294,19.4217,7.9530,1,5.457,6.373
349,DATA_20260318_120000.BIN,3.3294,11.5162,1.2594,11.5162,5.1040,1,3.138,4.216
350,DATA_20260318_120000.BIN,1.2594,52.5638,5.2445,52.5638,3.1350,1,2.121,4.289
351,DATA_20260318_120000.BIN,5.2445,11.9213,1.8507,11.9213,7.3260,1,5.931,8.476
352,DATA_20260318_120000.BIN,1.9513,17.0667,2.6446,17.0667,3.6080,1,1.691,7.016
353,DATA_20260318_120000.BIN,2.6446,15.5071,2.8495,15.5071,5.9730,1,6.433,6.457
354,DATA_20260318_120000.BIN,3.8725,17.4939,1.5863,17.4939,7.0510,1,3.364,7.008
355,DATA_20260318_120000.BIN,1.5863,16.8474,3.5939,16.8474,7.4250,1,1.719,1.787
356,DATA_20260318_120000.BIN,3.5939,16.0971,7.5073,16.0971,3.6190,1,1.604,5.989
357,DATA_20260318_120000.BIN,7.5073,17.1412,2.5691,17.1412,8.3600,1,7.434,7.534
358,DATA_20260318_120000.BIN,2.5691,16.1596,8.5236,16.1596,6.9740,1,3.015,3.016
359,DATA_20260318_120000.BIN,4.7506,13.5245,1.5546,13.5245,2.4640,1,5.014,7.751
360,DATA_20260318_120000.BIN,14.2888,32.0853,14.3364,32.0853,5.6980,1,13.156,14.251
361,DATA_20260318_120000.BIN,14.3364,55.5645,27.9723,55.5645,4.0370,1,12.916,12.916
362,DATA_20260318_120000.BIN,27.9723,40.8863,2.0446,40.8863,6.5340,1,27.576,27.586
363,DATA_20260318_120000.BIN,2.0446,23.5160,2.2617,23.5160,6.1820,1,10.442,10.454
364,DATA_20260318_120000.BIN,2.2617,9.2647,2.3172,9.2647,4.7960,1,9.481,11.863
365,DATA_20260318_120000.BIN,2.3172,57.9107,6.4920,57.9107,4.7190,1,7.149,14.371
366,DATA_20260318_120000.BIN,6.4920,25.6509,2.6956,25.6509,4.1910,1,13.035,13.221
367,DATA_20260318_120000.BIN,2.6956,14.4904,2.3171,14.4904,4.0370,1,4.917,5.794
368,DATA_20260318_120000.BIN,2.3171,28.6390,3.5061,28.6390,5.2910,1,1.919,3.446
369,DATA_20260318_120000.BIN,3.5061,14.1833,1.8962,14.1833,2.7170,1,5.378,7.121
370,DATA_20260318_120000.BIN,1.8962,12.9233,3.1862,12.9233,4.1690,1,5.516,6.063
371,DATA_20260318_120000.BIN,3.1862,15.1440,3.5984,15.1440,1.8040,1,0.880,0.904
372,DATA_20260318_120000.BIN,3.5984,42.3441,15.9978,42.3441,7.4250,1,1.415,4.606
373,DATA_20260318_120000.BIN,15.9978,27.2039,1.1765,27.2039,5.8850,1,15.359,15.389
374,DATA_20260318_120000.BIN,1.1765,15.9838,1.8888,15.9838,1.5400,1,3.741,7.507
375,DATA_20260318_120000.BIN,1.8888,24.4698,1.7997,24.4698,9.3170,1,2.161,3.173
376,DATA_20260318_120000.BIN,1.7997,15.4094,3.3919,15.4094,2.2880,1,2.297,2.397
377,DATA_20260318_120000.BIN,2.0540,11.0605,1.7700,11.0605,2.4420,1,5.037,7.489
378,DATA_20260318_120000.BIN,2.4733,12.3708,3.2762,12.3708,5.8740,1,5.970,6.106
379,DATA_20260318_120000.BIN,3.2762,19.0988,2.8247,19.0988,3.1240,1,6.272,7.477
380,DATA_20260318_120000.BIN,4.4191,56.0709,3.1507,56.0709,5.2910,1,3.100,3.997
381,DATA_20260318_120000.BIN,10.8786,34.8757,17.9565,34.8757,3.8060,1,15.924,17.614
382,DATA_20260318_120000.BIN,17.9565,36.9046,2.0115,36.9046,5.4340,1,20.809,22.011
383,DATA_20260318_120000.BIN,2.0115,56.0495,0.8463,56.0495,6.2370,1,3.329,4.452
384,DATA_20260318_120000.BIN,0.8463,16.2740,2.4194,16.2740,6.2370,1,2.073,3.169
385,DATA_20260318_120000.BIN,2.4194,19.2997,2.0062,19.2997,7.4910,1,4.689,4.784
386,DATA_20260318_120000.BIN,2.0062,11.2132,1.3684,11.2132,5.2910,1,2.938,3.425
387,DATA_20260318_120000.BIN,5.8849,21.8347,6.4482,21.8347,8.7340,1,5.310,6.774
388,DATA_20260318_120000.BIN,12.9331,54.0137,15.6727,54.0137,3.7070,1,13.917,14.533
389,DATA_20260318_120000.BIN,15.6727,20.9701,4.3885,20.9701,5.4010,1,16.619,16.746
390,DATA_20260318_120000.BIN,4.3885,30.1294,1.7198,30.1294,3.5640,1,3.337,4.781
391,DATA_20260318_120000.BIN,27.9598,36.5948,1.1213,36.5948,4.3230,1,30.491,31.042
392,DATA_20260318_120000.BIN,1.1213,10.9577,0.8838,10.9577,6.7870,1,6.411,6.526
393,DATA_20260318_120000.BIN,0.8838,21.3950,12.8923,21.3950,3.4760,1,5.171,5.645
394,DATA_20260318_120000.BIN,12.8923,37.4301,31.2072,37.4301,2.8380,1,9.670,11.928
395,DATA_20260318_120000.BIN,1.2931,16.0167,4.5123,16.0167,8.6240,1,6.527,8.808
396,DATA_20260318_120000.BIN,4.5123,15.5183,8.5135,15.5183,9.9550,1,2.283,2.686
397,DATA_20260318_120000.BIN,0.7821,17.0172,5.5071,17.0172,4.2350,1,4.440,5.026
398,DATA_20260318_120000.BIN,1.8448,15.9789,4.9899,15.9789,5.7640,1,4.224,9.823
399,DATA_20260318_120000.BIN,4.9899,49.7038,4.2258,49.7038,5.0380,1,2.786,2.871
400,DATA_20260318_120000.BIN,4.2258,18.4754,2.8442,18.4754,9.0640,1,7.537,7.540
401,DATA_20260318_120000.BIN,2.8442,26.8342,1.5020,26.8342,4.9390,1,5.419,5.897
402,DATA_20260318_120000.BIN,3.6630,11.1296,3.8981,11.1296,2.4200,1,1.551,3.312
403,DATA_20260318_120000.BIN,2.4242,15.6254,0.8390,15.6254,2.4750,1,6.030,6.095
404,DATA_20260318_120000.BIN,0.2778,21.8375,2.7546,21.8375,6.8640,1,3.015,5.817
405,DATA_20260318_120000.BIN,0.5923,16.1660,3.4363,16.1660,7.6890,1,2.335,2.505
406,DATA_20260318_120000.BIN,3.4363,39.2987,7.6011,39.2987,3.5860,1,4.949,5.117
407,DATA_20260318_120000.BIN,1.1332,14.1933,2.7978,14.1933,1.1660,1,1.821,5.685
408,DATA_20260318_120000.BIN,2.7978,28.7649,4.3565,28.7649,2.3430,1,0.765,7.296
409,DATA_20260318_120000.BIN,4.3565,22.8236,4.8494,22.8236,6.8860,1,7.641,9.717
410,DATA_20260318_120000.BIN,0.2647,15.9294,1.8031,15.9294,1.3970,1,1.348,2.134
411,DATA_20260318_120000.BIN,1.8031,17.1625,6.8506,17.1625,4.4000,1,2.228,4.155
412,DATA_20260318_120000.BIN,6.8506,14.2175,0.6693,14.2175,5.1150,1,6.932,7.210
413,DATA_20260318_120000.BIN,0.6693,14.0460,5.1269,14.0460,2.4310,1,1.356,5.151
414,DATA_20260318_120000.BIN,5.1269,12.4681,0.4627,12.4681,4.4330,1,7.103,7.166
415,DATA_20260318_120000.BIN,2.2114,11.7827,2.7277,11.7827,2.3100,1,3.461,4.110
416,DATA_20260318_120000.BIN,1.2847,18.1780,5.8501,18.1780,6.1710,1,2.311,2.312
417,DATA_20260318_120000.BIN,5.8501,42.4138,3.2036,42.4138,6.9850,1,6.906,10.128
418,DATA_20260318_120000.BIN,3.2036,15.7760,7.1605,15.7760,2.9040,1,4.011,6.097
419,DATA_20260318_120000.BIN,7.1605,13.9753,5.8715,13.9753,4.5100,1,8.289,9.380
420,DATA_20260318_120000.BIN,1.7135,56.6057,8.0370,56.6057,9.6470,1,1.181,1.538
421,DATA_20260318_120000.BIN,8.0370,17.0399,0.3363,17.0399,1.5400,1,9.754,9.769
422,DATA_20260318_120000.BIN,0.3363,15.0326,3.6023,15.0326,2.2660,1,1.549,6.811
423,DATA_20260318_120000.BIN,3.6023,17.6325,1.0931,17.6325,1.8370,1,5.044,6.389
424,DATA_20260318_120000.BIN,2.3423,16.2702,2.4311,16.2702,3.2230,1,2.793,2.992
425,DATA_20260318_120000.BIN,1.4980,12.8250,4.5822,12.8250,3.7620,1,1.361,3.365
426,DATA_20260318_120000.BIN,4.5822,16.1610,3.4366,16.1610,2.1230,1,5.747,6.294
427,DATA_20260318_120000.BIN,7.4481,20.1059,6.2853,20.1059,4.4990,1,9.088,10.253
428,DATA_20260318_120000.BIN,6.2853,16.7402,2.7099,16.7402,4.3010,1,6.890,6.935
429,DATA_20260318_120000.BIN,5.6925,18.1346,6.4611,18.1346,1.9910,1,5.439,6.088
430,DATA_20260318_120000.BIN,6.4611,22.6639,0.9628,22.6639,6.1050,1,5.868,5.978
431,DATA_20260318_120000.BIN,1.6752,14.3335,6.3609,14.3335,2.5960,1,0.775,1.395
432,DATA_20260318_120000.BIN,6.3609,18.1582,4.7114,18.1582,2.4090,1,8.077,10.195
433,DATA_20260318_120000.BIN,4.7114,12.4420,5.6363,12.4420,1.5070,1,4.350,4.371
434,DATA_20260318_120000.BIN,5.6363,47.4311,5.4588,47.4311,2.6950,1,6.063,8.611
435,DATA_20260318_120000.BIN,4.6434,13.1270,3.1703,13.1270,4.6970,1,7.817,7.994
436,DATA_20260318_120000.BIN,3.1703,18.6970,4.4517,18.6970,2.6070,1,5.284,5.948
437,DATA_20260318_120000.BIN,4.4517,14.3159,1.6571,14.3159,6.5010,1,6.196,11.241
438,DATA_20260318_120000.BIN,1.8134,57.1025,40.0253,57.1025,9.1850,1,0.286,11.129
439,DATA_20260318_120000.BIN,40.0253,47.2900,2.2919,47.2900,3.6850,1,51.096,52.544
440,DATA_20260318_120000.BIN,2.2919,12.9965,1.6784,12.9965,1.3310,1,1.766,1.870
441,DATA_20260318_120000.BIN,1.6784,13.3794,3.0631,13.3794,2.0240,1,5.602,7.353
442,DATA_20260318_120000.BIN,3.0631,19.5376,0.3310,19.5376,3.6630,1,6.882,7.685
443,DATA_20260318_120000.BIN,0.3310,9.9759,1.4444,9.9759,1.7490,1,2.897,2.902
444,DATA_20260318_120000.BIN,1.4444,14.1181,3.5550,14.1181,6.3140,1,3.772,7.797
445,DATA_20260318_120000.BIN,3.5550,14.2935,3.8252,14.2935,4.6310,1,2.522,3.618
446,DATA_20260318_120000.BIN,3.8252,10.7322,2.6232,10.7322,1.7270,1,2.252,2.773
447,DATA_20260318_120000.BIN,2.6232,21.2128,8.9810,21.2128,8.0190,1,1.118,6.053
448,DATA_20260318_120000.BIN,8.9810,22.1721,0.9612,22.1721,9.2400,1,7.795,7.797
449,DATA_20260318_120000.BIN,0.9612,11.3634,1.8570,11.3634,1.6500,1,4.416,5.053
450,DATA_20260318_120000.BIN,6.3864,26.0801,9.7039,26.0801,3.3550,1,5.437,11.028
451,DATA_20260318_120000.BIN,9.7039,15.5988,5.9958,15.5988,3.2450,1,9.082,9.778
452,DATA_20260318_120000.BIN,5.9958,52.3102,1.5148,52.3102,6.9410,1,3.415,3.478
453,DATA_20260318_120000.BIN,1.5148,15.1169,5.9212,15.1169,4.9500,1,4.832,5.840
454,DATA_20260318_120000.BIN,40.7546,56.8947,1.9815,56.8947,4.5100,1,47.776,47.938
455,DATA_20260318_120000.BIN,1.9815,19.6941,4.8037,19.6941,2.2440,1,10.577,12.013
456,DATA_20260318_120000.BIN,4.8037,14.3833,4.9341,14.3833,3.0690,1,12.297,12.857
457,DATA_20260318_120000.BIN,4.9341,25.6065,3.4943,25.6065,1.6060,1,6.110,7.132
458,DATA_20260318_120000.BIN,3.4943,12.5740,2.7605,12.5740,1.3090,1,5.617,5.625
459,DATA_20260318_120000.BIN,2.4929,56.8874,7.3518,56.8874,9.0420,1,4.047,5.464
460,DATA_20260318_120000.BIN,2.0005,19.8641,4.0093,19.8641,2.8710,1,6.292,6.293
461,DATA_20260318_120000.BIN,4.0093,16.1553,4.2357,16.1553,1.6720,1,1.213,1.338
462,DATA_20260318_120000.BIN,4.2357,13.7869,0.7933,13.7869,2.0680,1,5.190,5.912
463,DATA_20260318_120000.BIN,0.7933,9.8791,0.7635,9.8791,6.9410,1,4.257,5.542
464,DATA_20260318_120000.BIN,0.7635,10.7925,4.4075,10.7925,5.1260,1,2.708,5.317
465,DATA_20260318_120000.BIN,3.9437,14.8479,4.0058,14.8479,4.7520,1,7.366,7.980
466,DATA_20260318_120000.BIN,4.0058,14.7677,3.2863,14.7677,1.5950,1,6.280,6.284
467,DATA_20260318_120000.BIN,3.2863,15.7648,8.3172,15.7648,3.5970,1,2.972,4.789
468,DATA_20260318_120000.BIN,8.3172,18.3836,5.9465,18.3836,2.9260,1,12.088,12.514
469,DATA_20260318_120000.BIN,5.9465,56.8701,5.0806,56.8701,3.4980,1,7.604,7.762
470,DATA_20260318_120000.BIN,1.8817,13.7396,3.2088,13.7396,1.6390,1,1.999,3.011
471,DATA_20260318_120000.BIN,3.2088,13.4921,2.3021,13.4921,2.2770,1,3.939,5.602
472,DATA_20260318_120000.BIN,2.3021,39.2624,10.5074,39.2624,3.7070,1,2.825,3.127
473,DATA_20260318_120000.BIN,10.5074,28.1593,7.9703,28.1593,3.9160,1,13.304,13.870
474,DATA_20260318_120000.BIN,8.6608,17.6937,4.1389,17.6937,7.2050,1,9.172,9.335
475,DATA_20260318_120000.BIN,4.1389,47.0579,30.2501,47.0579,3.6960,1,6.508,6.576
476,DATA_20260318_120000.BIN,30.2501,48.7411,1.1573,48.7411,6.5780,1,36.560,37.875
477,DATA_20260318_120000.BIN,1.1573,13.4931,1.7181,13.4931,2.1670,1,2.918,6.026
478,DATA_20260318_120000.BIN,4.3948,19.2069,10.0229,19.2069,5.1370,1,7.370,8.367
479,DATA_20260318_120000.BIN,10.0229,26.4754,6.2372,26.4754,4.1800,1,12.747,17.070
480,DATA_20260318_120000.BIN,1.0788,15.9833,6.1383,15.9833,3.3550,1,2.304,9.510
481,DATA_20260318_120000.BIN,6.1383,23.4475,3.3884,23.4475,4.0920,1,7.137,8.093
482,DATA_20260318_120000.BIN,3.3884,22.0790,1.9466,22.0790,3.3330,1,2.885,7.843
483,DATA_20260318_120000.BIN,3.3133,14.4691,3.0555,14.4691,1.2100,1,2.416,8.619
484,DATA_20260318_120000.BIN,3.3382,15.3549,3.2847,15.3549,3.5530,1,2.728,3.444
485,DATA_20260318_120000.BIN,8.7000,31.9332,0.9808,31.9332,8.7560,1,9.335,9.804
486,DATA_20260318_120000.BIN,0.9808,32.8905,1.1208,32.8905,6.6550,1,2.046,2.982
487,DATA_20260318_120000.BIN,1.1208,10.1237,2.2183,10.1237,5.4560,1,2.981,3.052
488,DATA_20260318_120000.BIN,2.2183,26.7895,3.3438,26.7895,4.4330,1,3.614,4.800
489,DATA_20260318_120000.BIN,3.3438,14.7603,0.7374,14.7603,4.1470,1,2.316,4.882
490,DATA_20260318_120000.BIN,0.7374,8.1766,3.1258,8.1766,6.3580,1,1.530,4.456
491,DATA_20260318_120000.BIN,1.5785,13.0895,5.1658,13.0895,8.3710,1,1.677,2.345
492,DATA_20260318_120000.BIN,5.1658,13.9881,6.1917,13.9881,2.1120,1,4.918,5.168
493,DATA_20260318_120000.BIN,6.1917,16.0553,5.0293,16.0553,2.0350,1,5.951,7.107
494,DATA_20260318_120000.BIN,5.0293,19.6849,5.4128,19.6849,7.1280,1,3.823,5.771
495,DATA_20260318_120000.BIN,5.4128,11.7491,3.7592,11.7491,2.4750,1,4.865,12.423
496,DATA_20260318_120000.BIN,3.7592,11.0264,0.8439,11.0264,3.3770,1,1.987,2.662
497,DATA_20260318_120000.BIN,0.7633,18.5940,6.7363,18.5940,6.2370,1,4.065,4.935
498,DATA_20260318_120000.BIN,7.9606,15.4631,1.6971,15.4631,6.1270,1,6.981,8.584
499,DATA_20260318_120000.BIN,1.6971,16.7776,9.4960,16.7776,5.7750,1,5.876,10.177
500,DATA_20260318_120000.BIN,3.9472,16.4593,8.9726,16.4593,5.9180,1,2.440,3.172
501,DATA_20260318_120000.BIN,3.0337,16.2317,7.6982,16.2317,2.6180,1,1.126,2.712
502,DATA_20260318_120000.BIN,7.6982,29.7297,15.4087,29.7297,4.9610,1,7.678,8.711
503,DATA_20260318_120000.BIN,5.6599,13.7875,1.7291,13.7875,5.7750,1,3.827,4.219
504,DATA_20260318_120000.BIN,1.7291,13.0256,1.3940,13.0256,2.0790,1,1.758,1.927
505,DATA_20260318_120000.BIN,1.3940,15.4319,4.6318,15.4319,8.0960,1,2.286,2.575
506,DATA_20260318_120000.BIN,1.7532,14.5815,3.8431,14.5815,3.1460,1,2.430,4.941
507,DATA_20260318_120000.BIN,3.8431,14.2161,4.0830,14.2161,8.4370,1,2.376,4.070
508,DATA_20260318_120000.BIN,37.8707,55.8589,1.6526,55.8589,4.3780,1,49.494,49.830
509,DATA_20260318_120000.BIN,1.6526,56.6015,2.2909,56.6015,7.8650,1,0.063,2.282
510,DATA_20260318_120000.BIN,2.2909,14.4088,4.3181,14.4088,3.8610,1,3.707,3.909
511,DATA_20260318_120000.BIN,4.3181,11.9492,5.3320,11.9492,1.6940,1,6.698,10.248
512,DATA_20260318_120000.BIN,0.3443,9.8611,1.6735,9.8611,5.0160,1,0.896,0.914
513,DATA_20260318_120000.BIN,1.6735,44.4803,5.5691,44.4803,5.1150,1,2.534,2.535
514,DATA_20260318_120000.BIN,1.0156,28.3316,6.1128,28.3316,1.9580,1,1.872,2.063
515,DATA_20260318_120000.BIN,6.1128,16.3387,2.6207,16.3387,6.9410,1,7.612,9.597
516,DATA_20260318_120000.BIN,2.6207,20.1031,3.3028,20.1031,2.4530,1,2.835,3.041
517,DATA_20260318_120000.BIN,3.3028,15.5309,5.7433,15.5309,5.5330,1,3.941,4.477
518,DATA_20260318_120000.BIN,5.7433,11.7533,2.7786,11.7533,7.0400,1,6.238,8.740
519,DATA_20260318_120000.BIN,2.7786,25.7454,2.8135,25.7454,4.7520,1,3.718,4.192
520,DATA_20260318_120000.BIN,2.8135,15.1873,6.3448,15.1873,5.8630,1,3.403,3.679
521,DATA_20260318_120000.BIN,6.3448,46.7194,1.2376,46.7194,3.5970,1,6.753,9.865
522,DATA_20260318_120000.BIN,1.2376,20.1575,10.2442,20.1575,6.3800,1,1.339,4.072
523,DATA_20260318_120000.BIN,10.2442,18.7713,4.1572,18.7713,1.7270,1,11.469,11.646
524,DATA_20260318_120000.BIN,4.1572,12.9298,1.7061,12.9298,2.8380,1,3.428,3.545
525,DATA_20260318_120000.BIN,1.7061,16.6241,3.2969,16.6241,2.1120,1,3.477,3.980
526,DATA_20260318_120000.BIN,1.2097,28.0399,13.1513,28.0399,5.5770,1,2.291,7.019
527,DATA_20260318_120000.BIN,3.9111,13.4338,6.6776,13.4338,9.2400,1,3.216,3.840
528,DATA_20260318_120000.BIN,5.3267,57.0267,5.1491,57.0267,6.7540,1,7.269,7.702
529,DATA_20260318_120000.BIN,7.8337,17.9019,10.4753,17.9019,3.0030,1,6.961,11.399
530,DATA_20260318_120000.BIN,10.4753,56.4950,3.5209,56.4950,3.5970,1,12.042,12.359
531,DATA_20260318_120000.BIN,3.5209,54.3033,4.0472,54.3033,5.3460,1,2.365,2.526
532,DATA_20260318_120000.BIN,4.0472,11.7422,4.7993,11.7422,3.2340,1,6.870,8.079
533,DATA_20260318_120000.BIN,4.7993,12.1047,0.5902,12.1047,3.6630,1,5.009,5.684
534,DATA_20260318_120000.BIN,0.5902,11.3067,3.5482,11.3067,4.8290,1,1.638,1.673
