cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260310_160000.BIN,1.7902,8.4018,0.5485,8.4018,9.1740,1,2.380,2.473
268,DATA_20260310_160000.BIN,1.0749,9.1302,3.3837,9.1302,7.3590,1,1.220,5.591
269,DATA_20260310_160000.BIN,3.3837,9.1169,0.1454,9.1169,4.6420,1,2.173,8.230
270,DATA_20260310_160000.BIN,0.8239,10.5262,2.1009,10.5262,1.7380,1,3.014,6.030
271,DATA_20260310_160000.BIN,2.1009,13.5862,5.5232,13.5862,1.7270,1,4.785,12.358
272,DATA_20260310_160000.BIN,0.7616,8.3094,1.7664,8.3094,2.8600,1,1.490,1.784
273,DATA_20260310_160000.BIN,1.7664,6.0127,0.4371,6.0127,3.7400,1,3.223,3.334
274,DATA_20260310_160000.BIN,0.4371,4.9043,0.9236,4.9043,6.1710,1,7.106,13.323
275,DATA_20260310_160000.BIN,1.3719,5.8784,0.6588,5.8784,2.4530,1,3.376,4.986
276,DATA_20260310_160000.BIN,4.4611,10.2635,1.1041,10.2635,3.0360,1,5.481,5.554
277,DATA_20260310_160000.BIN,1.1041,17.5970,6.8201,17.5970,7.6560,1,5.118,8.510
278,DATA_20260310_160000.BIN,1.3026,6.5383,0.2695,6.5383,3.4980,1,2.500,2.778
279,DATA_20260310_160000.BIN,1.1696,4.8600,1.2687,4.8600,3.1900,1,0.755,2.898
280,DATA_20260310_160000.BIN,1.2687,7.5990,1.4617,7.5990,4.7630,1,1.499,1.572
281,DATA_20260310_160000.BIN,0.1838,8.7541,0.3922,8.7541,6.7870,1,1.342,3.783
282,DATA_20260310_160000.BIN,0.3922,6.7699,2.8129,6.7699,6.8750,1,4.638,9.622
283,DATA_20260310_160000.BIN,2.8129,8.9432,2.4400,8.9432,4.4330,1,4.674,6.102
284,DATA_20260310_160000.BIN,2.4400,12.2450,3.8146,12.2450,2.4750,1,3.110,3.173
285,DATA_20260310_160000.BIN,3.6105,7.4647,1.4692,7.4647,2.8820,1,4.622,6.119
286,DATA_20260310_160000.BIN,1.3888,17.1848,1.4122,17.1848,5.6430,1,4.039,5.728
287,DATA_20260310_160000.BIN,2.1740,9.8081,4.1241,9.8081,5.2140,1,1.542,2.824
288,DATA_20260310_160000.BIN,4.1241,7.8040,3.1707,7.8040,3.6190,1,5.430,5.464
289,DATA_20260310_160000.BIN,3.1707,15.2906,4.5518,15.2906,2.8160,1,4.922,6.608
290,DATA_20260310_160000.BIN,8.9168,26.5632,5.3758,26.5632,6.1380,1,14.554,15.644
291,DATA_20260310_160000.BIN,5.3758,19.5157,4.1149,19.5157,3.3990,1,5.613,6.441
292,DATA_20260310_160000.BIN,4.1149,17.1458,5.9293,17.1458,2.0570,1,5.392,5.481
293,DATA_20260310_160000.BIN,3.0492,13.8729,7.6745,13.8729,2.0240,1,5.583,6.984
294,DATA_20260310_160000.BIN,0.9145,5.5298,1.5130,5.5298,3.1350,1,0.947,2.411
295,DATA_20260310_160000.BIN,1.5130,9.2606,0.9241,9.2606,5.7530,1,3.387,3.612
296,DATA_20260310_160000.BIN,0.9241,5.9406,0.9387,5.9406,1.7380,1,3.305,4.540
297,DATA_20260310_160000.BIN,0.9387,10.4488,2.4010,10.4488,2.7500,1,7.859,15.596
298,DATA_20260310_160000.BIN,2.4010,7.7400,1.7283,7.7400,5.6430,1,4.570,7.863
299,DATA_20260310_160000.BIN,1.7283,7.0503,0.9552,7.0503,2.5080,1,2.724,6.408
300,DATA_20260310_160000.BIN,0.9552,10.4573,2.2845,10.4573,1.9690,1,2.077,2.966
301,DATA_20260310_160000.BIN,2.2845,6.9709,0.2705,6.9709,4.5320,1,2.655,2.822
302,DATA_20260310_160000.BIN,0.2705,9.8108,0.5354,9.8108,5.1700,1,3.478,7.401
303,DATA_20260310_160000.BIN,0.5354,12.8876,4.5628,12.8876,4.6860,1,0.472,2.533
304,DATA_20260310_160000.BIN,4.5628,13.0271,1.9692,13.0271,5.3130,1,5.777,7.355
305,DATA_20260310_160000.BIN,1.9692,7.5509,1.9564,7.5509,3.7950,1,8.721,19.092
306,DATA_20260310_160000.BIN,2.1291,8.7761,1.4479,8.7761,2.6290,1,0.504,3.488
307,DATA_20260310_160000.BIN,1.4479,6.8285,0.3219,6.8285,1.2210,1,4.723,7.697
308,DATA_20260310_160000.BIN,0.3219,9.9719,0.8715,9.9719,6.6440,1,1.982,4.729
309,DATA_20260310_160000.BIN,0.8715,9.0955,5.7228,9.0955,3.3000,1,7.465,13.442
310,DATA_20260310_160000.BIN,5.7228,12.1654,2.6499,12.1654,4.2350,1,8.271,8.806
311,DATA_20260310_160000.BIN,2.6499,19.5411,4.6613,19.5411,2.7390,1,2.127,2.128
312,DATA_20260310_160000.BIN,4.6613,15.5047,7.3673,15.5047,1.6720,1,10.557,13.220
313,DATA_20260310_160000.BIN,7.3673,24.9637,4.2010,24.9637,5.6430,1,13.203,15.037
314,DATA_20260310_160000.BIN,4.2010,26.4117,5.0425,26.4117,6.6990,1,5.784,5.918
315,DATA_20260310_160000.BIN,5.0425,17.7176,8.2335,17.7176,2.8160,1,6.420,6.623
316,DATA_20260310_160000.BIN,8.2335,13.8484,4.7190,13.8484,2.2990,1,7.255,8.720
317,DATA_20260310_160000.BIN,2.3193,10.6453,1.7237,10.6453,5.9400,1,4.399,4.498
318,DATA_20260310_160000.BIN,0.2385,10.9475,0.7033,10.9475,9.2510,1,3.418,4.053
319,DATA_20260310_160000.BIN,0.9121,6.4008,0.6600,6.4008,5.2470,1,1.749,2.651
320,DATA_20260310_160000.BIN,0.6600,8.2176,0.2606,8.2176,1.7820,1,0.419,0.860
321,DATA_20260310_160000.BIN,0.2606,6.7230,2.3439,6.7230,6.5340,1,1.830,1.990
322,DATA_20260310_160000.BIN,4.1989,11.4860,1.0994,11.4860,9.5480,1,4.320,4.724
323,DATA_20260310_160000.BIN,1.7805,11.8183,3.5049,11.8183,4.5650,1,7.070,9.872
324,DATA_20260310_160000.BIN,3.5049,17.7141,0.4738,17.7141,4.8400,1,8.290,9.523
325,DATA_20260310_160000.BIN,0.4738,11.4775,1.1146,11.4775,1.9910,1,1.980,2.362
326,DATA_20260310_160000.BIN,1.1146,8.8805,3.5029,8.8805,7.1720,1,0.988,1.085
327,DATA_20260310_160000.BIN,4.3873,16.4248,1.3273,16.4248,3.7510,1,5.339,5.524
328,DATA_20260310_160000.BIN,1.0091,6.7351,1.1754,6.7351,2.0790,1,4.451,8.702
329,DATA_20260310_160000.BIN,1.1754,7.4634,1.6927,7.4634,5.8850,1,6.342,12.522
330,DATA_20260310_160000.BIN,1.6927,11.5377,1.1980,11.5377,3.9050,1,4.198,6.648
331,DATA_20260310_160000.BIN,2.4072,9.0018,0.9678,9.0018,6.2590,1,3.439,3.496
332,DATA_20260310_160000.BIN,0.9678,12.4440,5.3953,12.4440,3.1790,1,1.729,1.830
333,DATA_20260310_160000.BIN,5.3953,24.4018,3.7334,24.4018,5.0050,1,9.765,12.058
334,DATA_20260310_160000.BIN,2.2368,11.6473,3.9635,11.6473,2.7940,1,3.969,5.734
335,DATA_20260310_160000.BIN,3.9635,13.4805,2.0352,13.4805,2.7280,1,5.897,7.386
336,DATA_20260310_160000.BIN,2.0352,26.0642,1.8655,26.0642,3.2120,1,3.167,6.284
337,DATA_20260310_160000.BIN,1.8655,14.0912,4.1910,14.0912,1.0560,1,2.231,5.902
338,DATA_20260310_160000.BIN,4.1910,12.0967,0.8032,12.0967,7.7440,1,4.022,4.051
339,DATA_20260310_160000.BIN,0.8032,7.0492,2.1110,7.0492,2.8710,1,2.682,3.368
340,DATA_20260310_160000.BIN,0.9932,7.3403,1.5121,7.3403,1.3420,1,4.196,4.991
341,DATA_20260310_160000.BIN,0.3266,9.2550,1.0300,9.2550,2.7610,1,1.460,1.840
342,DATA_20260310_160000.BIN,1.0300,8.6718,4.1739,8.6718,5.8300,1,5.680,7.769
343,DATA_20260310_160000.BIN,3.7611,7.6912,1.0463,7.6912,7.4250,1,7.032,7.324
344,DATA_20260310_160000.BIN,1.0463,7.1625,0.9666,7.1625,3.4100,1,3.475,5.242
345,DATA_20260310_160000.BIN,2.2273,7.7720,2.3142,7.7720,5.7090,1,3.999,4.114
346,DATA_20260310_160000.BIN,2.3142,12.5562,5.7334,12.5562,7.3920,1,3.674,3.998
347,DATA_20260310_160000.BIN,3.7455,8.8975,1.5364,8.8975,7.8430,1,3.905,4.338
348,DATA_20260310_160000.BIN,1.5364,7.5083,0.9611,7.5083,2.0790,1,2.656,3.247
349,DATA_20260310_160000.BIN,4.0455,13.1945,3.4523,13.1945,5.1150,1,5.415,5.518
350,DATA_20260310_160000.BIN,3.4523,8.0861,1.1731,8.0861,2.7940,1,6.081,6.191
351,DATA_20260310_160000.BIN,1.1731,7.3204,1.7084,7.3204,9.8230,1,4.578,7.909
352,DATA_20260310_160000.BIN,1.7084,10.6091,3.5073,10.6091,3.1900,1,1.448,3.591
353,DATA_20260310_160000.BIN,3.5073,23.4535,10.6273,23.4535,2.0130,1,2.457,12.492
354,DATA_20260310_160000.BIN,10.6273,22.8518,9.8480,22.8518,2.9040,1,19.769,22.217
355,DATA_20260310_160000.BIN,9.8480,17.6914,8.1206,17.6914,1.8810,1,10.610,10.915
356,DATA_20260310_160000.BIN,5.7857,14.3538,7.0432,14.3538,1.2760,1,4.139,5.573
357,DATA_20260310_160000.BIN,3.3060,11.4909,5.9242,11.4909,7.5020,1,5.913,8.044
358,DATA_20260310_160000.BIN,2.8791,7.3769,3.5997,7.3769,2.8270,1,1.454,1.527
359,DATA_20260310_160000.BIN,2.3795,12.0384,2.6145,12.0384,9.3940,1,3.049,3.927
360,DATA_20260310_160000.BIN,1.4630,9.0568,0.8821,9.0568,3.0030,1,1.013,1.828
361,DATA_20260310_160000.BIN,1.9886,8.3668,1.2531,8.3668,2.6180,1,1.131,4.517
362,DATA_20260310_160000.BIN,1.2531,6.5759,0.9884,6.5759,3.1900,1,1.859,2.595
363,DATA_20260310_160000.BIN,4.1691,10.3585,3.6204,10.3585,9.6800,1,1.793,5.441
364,DATA_20260310_160000.BIN,1.8371,7.8278,2.2623,7.8278,1.1660,1,2.251,2.549
365,DATA_20260310_160000.BIN,2.2623,9.6556,1.4598,9.6556,3.4540,1,2.626,4.448
366,DATA_20260310_160000.BIN,2.4481,13.6034,0.3385,13.6034,7.5350,1,7.837,11.303
367,DATA_20260310_160000.BIN,0.3385,9.6347,1.6269,9.6347,2.0240,1,2.360,2.572
368,DATA_20260310_160000.BIN,1.6269,8.2250,0.7122,8.2250,6.9740,1,2.490,2.497
369,DATA_20260310_160000.BIN,0.7122,6.6712,0.5126,6.6712,5.4010,1,8.119,14.799
370,DATA_20260310_160000.BIN,0.5126,18.8960,2.0445,18.8960,7.6120,1,2.239,3.900
371,DATA_20260310_160000.BIN,0.8668,6.1660,1.5413,6.1660,3.6190,1,0.603,1.813
372,DATA_20260310_160000.BIN,1.1550,4.8875,0.7759,4.8875,3.1350,1,1.821,4.341
373,DATA_20260310_160000.BIN,0.7759,6.4370,0.3132,6.4370,3.0800,1,1.118,2.110
374,DATA_20260310_160000.BIN,0.3132,7.0381,1.1653,7.0381,7.0950,1,4.782,10.569
375,DATA_20260310_160000.BIN,1.1653,7.4833,0.2798,7.4833,8.0410,1,1.033,1.747
376,DATA_20260310_160000.BIN,0.2798,6.8458,0.5828,6.8458,8.9760,1,2.204,3.702
377,DATA_20260310_160000.BIN,0.5828,8.9245,1.2541,8.9245,5.9620,1,2.207,3.449
378,DATA_20260310_160000.BIN,1.2541,16.2659,1.8421,16.2659,5.1590,1,4.230,12.941
379,DATA_20260310_160000.BIN,1.8421,8.6454,2.7647,8.6454,2.1340,1,4.535,7.930
380,DATA_20260310_160000.BIN,6.1296,25.2983,7.9364,25.2983,5.6210,1,10.760,12.656
381,DATA_20260310_160000.BIN,5.6363,15.3682,6.4064,15.3682,4.4000,1,8.770,9.789
382,DATA_20260310_160000.BIN,6.4064,13.8929,3.8382,13.8929,2.1890,1,9.573,11.138
383,DATA_20260310_160000.BIN,4.9193,26.2091,6.6527,26.2091,9.0750,1,6.791,8.482
384,DATA_20260310_160000.BIN,6.6527,17.5712,13.2388,17.5712,6.0390,1,7.794,9.600
385,DATA_20260310_160000.BIN,7.9369,14.1055,5.1265,14.1055,5.0600,1,8.611,10.532
386,DATA_20260310_160000.BIN,4.7209,9.4531,3.0730,9.4531,6.6000,1,7.665,7.770
387,DATA_20260310_160000.BIN,3.0730,11.0393,3.9644,11.0393,2.1010,1,3.515,5.149
388,DATA_20260310_160000.BIN,3.9644,9.8870,1.4897,9.8870,7.4250,1,3.377,3.444
389,DATA_20260310_160000.BIN,1.4897,10.6515,4.5735,10.6515,1.9030,1,2.834,6.931
390,DATA_20260310_160000.BIN,4.5735,11.3742,3.3547,11.3742,2.1230,1,3.899,3.913
391,DATA_20260310_160000.BIN,3.3547,11.6934,4.0293,11.6934,2.9040,1,4.449,4.559
392,DATA_20260310_160000.BIN,4.0293,11.0715,1.0565,11.0715,7.9090,1,0.357,4.523
393,DATA_20260310_160000.BIN,1.0565,11.5586,1.5428,11.5586,2.7720,1,4.114,4.177
394,DATA_20260310_160000.BIN,1.5428,29.5223,1.4569,29.5223,3.9600,1,3.160,5.860
395,DATA_20260310_160000.BIN,1.4569,19.5504,0.5257,19.5504,2.6180,1,1.322,2.506
396,DATA_20260310_160000.BIN,0.5257,16.5318,4.1783,16.5318,6.0830,1,2.086,2.650
397,DATA_20260310_160000.BIN,4.1783,15.7641,6.9713,15.7641,6.6770,1,0.833,5.605
398,DATA_20260310_160000.BIN,6.9713,18.2932,3.7381,18.2932,6.0170,1,6.424,6.690
399,DATA_20260310_160000.BIN,3.7381,8.5918,2.8337,8.5918,2.5630,1,2.676,2.700
400,DATA_20260310_160000.BIN,5.0711,12.1198,5.9101,12.1198,1.8810,1,4.283,4.298
401,DATA_20260310_160000.BIN,5.9101,15.2051,4.5969,15.2051,3.2890,1,4.539,4.542
402,DATA_20260310_160000.BIN,4.5969,15.0685,6.3661,15.0685,2.0240,1,2.946,3.015
403,DATA_20260310_160000.BIN,6.3661,14.3589,4.4963,14.3589,2.8930,1,6.828,6.983
404,DATA_20260310_160000.BIN,7.0698,25.6710,6.6292,25.6710,6.2150,1,5.250,5.632
405,DATA_20260310_160000.BIN,6.6292,13.9777,7.4781,13.9777,8.6130,1,4.048,4.126
406,DATA_20260310_160000.BIN,7.4781,27.0851,4.4784,27.0851,2.9150,1,3.984,4.318
407,DATA_20260310_160000.BIN,4.4784,10.5380,0.6753,10.5380,1.4080,1,1.269,3.353
408,DATA_20260310_160000.BIN,0.6753,11.8348,4.5731,11.8348,2.8710,1,2.658,4.989
409,DATA_20260310_160000.BIN,2.9843,12.2397,4.5614,12.2397,2.0020,1,0.822,1.345
410,DATA_20260310_160000.BIN,4.5614,19.9932,6.2636,19.9932,4.6530,1,1.853,2.331
411,DATA_20260310_160000.BIN,6.2636,21.1033,11.7654,21.1033,4.4550,1,7.543,7.922
412,DATA_20260310_160000.BIN,11.7654,21.3734,6.5716,21.3734,3.2450,1,14.580,15.491
413,DATA_20260310_160000.BIN,6.5716,17.4683,3.1570,17.4683,4.8180,1,5.638,8.670
414,DATA_20260310_160000.BIN,3.1570,20.5616,0.9346,20.5616,7.8760,1,5.735,5.736
415,DATA_20260310_160000.BIN,2.1232,15.1007,6.1221,15.1007,2.0020,1,8.052,8.176
416,DATA_20260310_160000.BIN,6.1221,12.9300,3.5860,12.9300,1.5840,1,6.159,8.515
417,DATA_20260310_160000.BIN,4.8383,14.9094,6.7585,14.9094,1.1770,1,5.317,6.048
418,DATA_20260310_160000.BIN,6.7585,13.0895,6.0881,13.0895,1.9580,1,2.998,6.033
419,DATA_20260310_160000.BIN,6.0881,12.5385,6.5465,12.5385,2.2000,1,1.245,3.792
420,DATA_20260310_160000.BIN,6.2263,15.7179,9.3534,15.7179,2.4200,1,3.012,6.269
421,DATA_20260310_160000.BIN,9.3534,14.9267,2.0777,14.9267,1.3640,1,10.598,11.414
422,DATA_20260310_160000.BIN,5.0600,12.5643,5.6422,12.5643,2.0130,1,7.185,9.710
423,DATA_20260310_160000.BIN,5.6422,10.3114,2.4283,10.3114,3.6080,1,4.492,8.815
424,DATA_20260310_160000.BIN,5.0639,12.7700,7.9684,12.7700,2.5410,1,6.202,8.267
425,DATA_20260310_160000.BIN,7.9684,15.0622,7.8965,15.0622,2.0570,1,2.013,11.415
426,DATA_20260310_160000.BIN,7.8965,14.9301,5.6509,14.9301,2.3870,1,4.277,4.983
427,DATA_20260310_160000.BIN,5.6509,20.4277,10.7444,20.4277,4.9170,1,3.854,5.379
428,DATA_20260310_160000.BIN,10.7444,18.7787,9.4818,18.7787,1.0890,1,5.985,6.949
429,DATA_20260310_160000.BIN,9.4818,16.6634,9.1859,16.6634,1.0340,1,4.182,4.890
430,DATA_20260310_160000.BIN,5.1450,24.8809,6.0816,24.8809,4.4990,1,5.607,6.511
431,DATA_20260310_160000.BIN,5.3511,13.7426,6.7850,13.7426,1.0010,1,6.424,6.486
432,DATA_20260310_160000.BIN,6.7850,11.2450,2.6032,11.2450,1.1770,1,2.013,2.933
433,DATA_20260310_160000.BIN,2.6032,15.8893,6.0965,15.8893,3.7510,1,4.075,4.090
434,DATA_20260310_160000.BIN,1.2107,11.5790,3.1823,11.5790,2.1670,1,4.067,4.683
435,DATA_20260310_160000.BIN,3.1823,15.2083,7.6933,15.2083,2.3210,1,1.576,2.158
436,DATA_20260310_160000.BIN,3.0143,11.3332,0.9007,11.3332,3.8170,1,0.765,3.576
437,DATA_20260310_160000.BIN,7.7317,22.7925,1.4048,22.7925,5.2250,1,9.603,12.226
438,DATA_20260310_160000.BIN,3.4546,14.4260,2.3480,14.4260,5.2030,1,3.760,5.140
439,DATA_20260310_160000.BIN,2.3480,12.6814,2.4485,12.6814,3.8390,1,4.472,5.239
440,DATA_20260310_160000.BIN,2.4485,6.6492,0.1566,6.6492,1.3970,1,6.105,7.172
441,DATA_20260310_160000.BIN,0.1566,7.4756,0.3281,7.4756,4.2350,1,2.209,4.276
442,DATA_20260310_160000.BIN,2.6985,7.4217,1.7201,7.4217,6.1820,1,5.047,5.271
443,DATA_20260310_160000.BIN,1.7201,24.4332,3.2030,24.4332,5.8080,1,2.942,3.942
444,DATA_20260310_160000.BIN,3.2030,8.3643,1.8265,8.3643,2.1340,1,2.304,2.458
445,DATA_20260310_160000.BIN,0.5408,9.2475,1.9754,9.2475,6.1710,1,0.648,5.482
446,DATA_20260310_160000.BIN,1.9754,7.5849,2.4013,7.5849,3.2340,1,2.049,2.926
447,DATA_20260310_160000.BIN,2.8331,11.0058,2.4631,11.0058,8.3820,1,2.934,3.860
448,DATA_20260310_160000.BIN,2.1340,7.4664,2.2998,7.4664,4.0480,1,0.827,1.722
449,DATA_20260310_160000.BIN,2.2998,7.8097,0.8654,7.8097,2.1120,1,3.110,3.207
450,DATA_20260310_160000.BIN,2.6474,24.4735,0.9108,24.4735,8.0630,1,4.270,5.023
451,DATA_20260310_160000.BIN,0.9108,6.9868,2.2390,6.9868,3.2560,1,2.166,2.358
452,DATA_20260310_160000.BIN,2.2390,16.5879,0.8888,16.5879,4.5760,1,3.067,4.519
453,DATA_20260310_160000.BIN,0.8888,8.3090,1.3174,8.3090,1.0340,1,0.359,1.022
454,DATA_20260310_160000.BIN,1.2776,25.8075,3.8827,25.8075,7.0290,1,2.562,3.093
455,DATA_20260310_160000.BIN,3.8827,7.8497,1.3721,7.8497,1.8260,1,4.891,6.544
456,DATA_20260310_170000.BIN,34.4233,46.2237,19.5432,46.2237,4.7080,1,19.691,23.578
457,DATA_20260310_170000.BIN,25.4198,30.9365,20.9867,30.9365,6.2480,1,2.043,6.788
458,DATA_20260310_170000.BIN,12.1089,23.2843,13.7654,23.2843,2.2880,1,18.003,18.008
459,DATA_20260310_170000.BIN,19.6349,28.4246,17.2471,28.4246,3.1020,1,12.094,14.018
460,DATA_20260310_170000.BIN,3.4920,26.6527,15.8097,26.6527,7.1500,1,29.286,41.085
461,DATA_20260310_170000.BIN,15.8097,22.5562,12.7891,22.5562,6.5890,1,39.381,42.430
462,DATA_20260310_170000.BIN,8.6280,22.2463,8.5762,22.2463,4.0040,1,16.491,20.952
463,DATA_20260310_170000.BIN,8.5762,21.7831,8.9703,21.7831,3.0800,1,17.974,21.208
464,DATA_20260310_170000.BIN,8.7424,29.0200,18.6358,29.0200,3.9820,1,11.866,14.980
465,DATA_20260310_170000.BIN,18.6358,27.3980,17.6835,27.3980,2.3100,1,28.484,32.086
466,DATA_20260310_170000.BIN,17.6835,27.7262,9.9492,27.7262,4.3450,1,30.867,32.790
467,DATA_20260310_170000.BIN,7.2702,23.2148,2.4932,23.2148,3.1460,1,17.535,24.934
468,DATA_20260310_170000.BIN,14.2184,22.6631,2.2153,22.6631,8.0410,1,20.402,23.194
469,DATA_20260310_170000.BIN,1.1144,7.9146,1.8885,7.9146,6.1710,1,14.320,22.544
470,DATA_20260310_170000.BIN,1.8885,12.7926,0.8325,12.7926,4.2460,1,14.380,15.027
471,DATA_20260310_170000.BIN,3.8496,14.8647,2.4035,14.8647,3.6630,1,15.563,23.016
472,DATA_20260310_170000.BIN,2.4035,21.8835,3.5394,21.8835,6.0610,1,9.236,14.375
473,DATA_20260310_170000.BIN,3.5394,16.6219,1.0631,16.6219,3.8060,1,11.896,20.519
474,DATA_20260310_170000.BIN,1.0631,21.0918,4.2746,21.0918,6.4680,1,6.746,12.416
475,DATA_20260310_170000.BIN,4.2746,12.8301,2.1816,12.8301,3.9710,1,11.901,17.703
476,DATA_20260310_170000.BIN,2.1816,15.6373,1.1927,15.6373,4.5980,1,2.837,6.980
477,DATA_20260310_170000.BIN,1.1927,11.7647,0.3212,11.7647,5.2910,1,4.024,9.389
478,DATA_20260310_170000.BIN,8.0757,25.8981,7.8260,25.8981,6.7210,1,8.110,8.118
479,DATA_20260310_170000.BIN,7.8260,17.2380,3.1147,17.2380,5.4780,1,8.402,9.503
480,DATA_20260310_170000.BIN,3.1147,14.2024,2.3103,14.2024,5.5220,1,4.247,5.880
481,DATA_20260310_170000.BIN,2.3103,13.0011,3.0724,13.0011,3.6080,1,2.312,3.878
482,DATA_20260310_170000.BIN,3.0724,11.5944,2.7502,11.5944,2.7940,1,6.221,12.350
483,DATA_20260310_170000.BIN,2.7502,18.8479,1.9737,18.8479,3.8830,1,6.925,7.998
484,DATA_20260310_170000.BIN,1.9737,18.8297,2.1265,18.8297,2.6400,1,2.958,3.373
485,DATA_20260310_170000.BIN,2.1265,14.8135,0.9579,14.8135,4.0920,1,1.864,6.098
486,DATA_20260310_170000.BIN,0.9579,8.9783,0.5418,8.9783,3.2670,1,5.513,6.033
487,DATA_20260310_170000.BIN,1.5792,8.9614,0.2612,8.9614,3.6520,1,3.264,6.455
488,DATA_20260310_170000.BIN,1.6757,9.6548,0.6317,9.6548,2.1230,1,4.876,8.151
489,DATA_20260310_170000.BIN,0.6317,20.0861,12.7313,20.0861,9.1080,1,3.244,7.941
490,DATA_20260310_170000.BIN,12.7313,22.8569,12.2310,22.8569,2.5190,1,11.036,27.111
491,DATA_20260310_170000.BIN,12.2310,23.3167,1.7685,23.3167,6.2150,1,11.006,24.908
492,DATA_20260310_170000.BIN,4.3807,11.3160,2.8612,11.3160,8.0740,1,9.368,11.396
493,DATA_20260310_180000.BIN,2.8376,8.1035,2.3231,8.1035,1.5840,1,23.191,35.616
494,DATA_20260310_180000.BIN,2.9177,7.7909,1.7108,7.7909,0.9900,1,18.278,28.293
495,DATA_20260310_180000.BIN,1.7108,9.3210,2.9319,9.3210,1.0120,1,18.946,25.560
496,DATA_20260310_180000.BIN,2.9319,9.3993,1.6011,9.3993,2.0020,1,17.833,23.144
497,DATA_20260310_180000.BIN,1.6011,6.3704,1.9307,6.3704,9.8780,1,17.945,22.557
498,DATA_20260310_180000.BIN,2.3412,6.3748,2.1386,6.3748,1.0780,1,16.073,18.434
499,DATA_20260310_180000.BIN,1.4336,5.6101,1.7347,5.6101,2.3430,1,13.530,18.231
500,DATA_20260310_180000.BIN,1.7347,10.3780,0.4946,10.3780,5.0050,1,10.145,15.058
501,DATA_20260310_180000.BIN,2.7272,5.0371,1.4823,5.0371,3.2230,1,8.339,12.518
502,DATA_20260310_180000.BIN,1.4823,5.7621,1.0458,5.7621,2.0900,1,10.945,14.412
503,DATA_20260310_180000.BIN,1.0458,11.3983,7.3770,11.3983,5.4780,1,8.512,11.071
504,DATA_20260310_180000.BIN,7.3770,15.6733,2.2299,15.6733,4.5320,1,16.062,17.032
505,DATA_20260310_180000.BIN,2.6767,7.0873,1.1827,7.0873,1.0780,1,2.990,5.992
506,DATA_20260310_180000.BIN,1.1827,8.2169,1.1374,8.2169,0.9900,1,4.210,7.190
507,DATA_20260310_180000.BIN,1.1374,7.1158,1.0556,7.1158,0.9460,1,3.934,6.950
508,DATA_20260310_180000.BIN,1.0556,6.5330,2.1910,6.5330,1.1770,1,4.886,7.547
509,DATA_20260310_180000.BIN,1.1984,8.8395,1.7353,8.8395,5.1810,1,4.953,4.966
510,DATA_20260310_180000.BIN,1.7353,5.8132,2.5872,5.8132,2.3320,1,2.618,3.562
511,DATA_20260310_180000.BIN,3.2509,6.5384,0.2313,6.5384,3.5640,1,1.824,5.673
512,DATA_20260310_180000.BIN,0.2313,9.7840,0.3545,9.7840,2.3980,1,3.778,4.035
513,DATA_20260310_180000.BIN,0.3545,28.1799,12.0187,28.1799,3.8830,1,5.829,14.746
514,DATA_20260310_180000.BIN,12.0187,48.7873,7.8922,48.7873,2.2550,1,11.574,20.207
515,DATA_20260310_180000.BIN,7.8922,68.6665,34.0911,68.6665,2.2330,1,17.441,21.230
516,DATA_20260310_180000.BIN,34.0911,61.4612,55.8383,61.4612,2.1780,1,48.186,57.006
