cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260311_080000.BIN,2.2343,8.1422,2.6635,8.1422,1.0780,1,2.031,2.376
268,DATA_20260311_080000.BIN,2.6635,9.2192,1.6487,9.2192,1.0670,1,0.730,1.650
269,DATA_20260311_080000.BIN,1.6487,7.9770,1.8846,7.9770,2.0130,1,1.195,2.179
270,DATA_20260311_080000.BIN,4.2174,10.5314,2.4650,10.5314,1.0890,1,2.380,2.435
271,DATA_20260311_080000.BIN,2.4650,9.0486,2.5491,9.0486,1.0120,1,2.156,2.266
272,DATA_20260311_080000.BIN,2.5491,9.2947,3.2415,9.2947,1.0340,1,2.289,2.801
273,DATA_20260311_080000.BIN,1.5769,9.5863,3.0756,9.5863,1.0560,1,3.062,3.455
274,DATA_20260311_080000.BIN,3.0756,9.0096,2.5297,9.0096,1.0120,1,0.705,0.711
275,DATA_20260311_080000.BIN,2.5297,9.6589,0.8100,9.6589,1.0890,1,1.833,1.833
276,DATA_20260311_080000.BIN,0.8100,8.8730,1.9471,8.8730,1.0230,1,2.642,2.672
277,DATA_20260311_080000.BIN,1.9471,9.3136,2.1021,9.3136,1.0120,1,2.587,2.621
278,DATA_20260311_080000.BIN,2.1021,9.6037,2.2957,9.6037,1.0340,1,4.418,4.739
279,DATA_20260311_080000.BIN,2.2957,8.6415,2.2734,8.6415,0.9790,1,2.496,2.956
280,DATA_20260311_080000.BIN,2.2734,9.8151,2.4042,9.8151,1.0890,1,1.098,1.175
281,DATA_20260311_080000.BIN,2.4042,9.0814,2.7624,9.0814,1.0560,1,0.569,0.583
282,DATA_20260311_080000.BIN,2.7624,9.4716,1.7952,9.4716,1.0670,1,1.929,2.246
283,DATA_20260311_080000.BIN,1.7952,9.0630,1.9423,9.0630,1.0230,1,1.570,1.712
284,DATA_20260311_080000.BIN,1.9423,8.7251,1.9469,8.7251,1.0120,1,0.149,0.310
285,DATA_20260311_080000.BIN,1.9469,10.4399,3.3311,10.4399,1.0450,1,1.564,1.811
286,DATA_20260311_080000.BIN,3.3311,10.5458,2.6356,10.5458,1.0340,1,2.390,2.402
287,DATA_20260311_080000.BIN,2.6356,9.5463,2.1825,9.5463,1.0120,1,0.932,1.012
288,DATA_20260311_080000.BIN,2.1825,8.3264,1.9491,8.3264,1.0010,1,2.603,2.770
289,DATA_20260311_080000.BIN,1.9491,9.6035,2.1585,9.6035,1.0670,1,1.703,1.972
290,DATA_20260311_080000.BIN,2.1585,9.9700,1.8938,9.9700,1.0670,1,1.042,1.050
291,DATA_20260311_080000.BIN,1.8938,10.3514,2.5740,10.3514,1.0670,1,0.445,0.831
292,DATA_20260311_080000.BIN,2.5740,9.4096,3.2824,9.4096,0.9570,1,1.899,1.928
293,DATA_20260311_080000.BIN,3.2824,10.2641,3.0877,10.2641,1.0780,1,0.420,1.861
294,DATA_20260311_080000.BIN,3.0877,9.9550,2.2940,9.9550,1.0230,1,0.617,1.158
295,DATA_20260311_080000.BIN,2.2940,10.0752,2.1223,10.0752,1.1330,1,1.009,1.299
296,DATA_20260311_080000.BIN,2.1223,7.9633,1.3459,7.9633,0.9790,1,1.072,1.288
297,DATA_20260311_080000.BIN,1.3459,10.8959,1.6507,10.8959,1.1110,1,2.392,2.466
298,DATA_20260311_080000.BIN,1.6507,9.2460,2.2150,9.2460,0.9790,1,1.484,1.589
299,DATA_20260311_080000.BIN,2.2150,9.2129,2.4645,9.2129,0.9680,1,0.213,0.228
300,DATA_20260311_080000.BIN,2.4645,10.7014,2.9076,10.7014,2.7610,1,1.965,2.308
301,DATA_20260311_080000.BIN,5.7456,15.8616,4.7964,15.8616,3.3770,1,6.341,6.875
302,DATA_20260311_080000.BIN,4.7964,19.1040,11.3351,19.1040,3.5640,1,11.232,11.364
303,DATA_20260311_080000.BIN,11.3351,61.3949,15.7065,61.3949,3.3330,1,27.382,28.767
304,DATA_20260311_080000.BIN,15.7065,40.6036,31.1157,40.6036,9.9110,1,51.201,61.155
305,DATA_20260311_080000.BIN,31.1157,38.8101,33.6550,38.8101,3.6080,1,36.225,37.710
306,DATA_20260311_080000.BIN,33.6550,44.7337,36.5792,44.7337,5.9730,1,34.777,36.136
307,DATA_20260311_080000.BIN,37.1208,42.7091,39.0785,42.7091,3.4100,1,30.647,37.357
308,DATA_20260311_080000.BIN,39.0785,43.2498,37.7603,43.2498,2.6730,1,30.556,34.964
309,DATA_20260311_080000.BIN,37.0712,41.8752,18.2047,41.8752,4.5320,1,29.596,29.732
310,DATA_20260311_080000.BIN,30.9862,42.3511,37.8112,42.3511,4.7190,1,22.558,22.744
311,DATA_20260311_080000.BIN,37.8112,46.6523,32.9557,46.6523,4.1250,1,31.028,31.297
312,DATA_20260311_080000.BIN,34.5969,54.5102,11.4199,54.5102,2.1560,1,22.503,23.199
313,DATA_20260311_080000.BIN,1.9928,17.9011,0.5111,17.9011,3.4100,1,21.802,23.173
314,DATA_20260311_080000.BIN,0.5111,8.5989,1.3584,8.5989,0.9680,1,23.548,24.462
315,DATA_20260311_080000.BIN,3.5324,8.1786,1.3116,8.1786,1.0560,1,25.171,25.229
316,DATA_20260311_080000.BIN,1.3116,8.2344,4.8794,8.2344,1.9250,1,19.919,20.024
317,DATA_20260311_080000.BIN,4.8794,10.3089,0.7687,10.3089,1.9910,1,19.662,20.885
318,DATA_20260311_080000.BIN,0.7687,8.7437,2.9454,8.7437,1.0340,1,14.769,15.162
319,DATA_20260311_080000.BIN,1.5888,10.4403,2.4458,10.4403,1.0230,1,12.964,13.285
320,DATA_20260311_080000.BIN,2.4458,9.5429,2.6782,9.5429,0.9350,1,8.188,8.655
321,DATA_20260311_080000.BIN,2.0191,9.2845,2.2267,9.2845,1.0120,1,11.037,11.225
322,DATA_20260311_080000.BIN,2.2267,8.6571,2.1504,8.6571,1.0010,1,6.912,7.428
323,DATA_20260311_080000.BIN,1.7640,8.3981,2.2286,8.3981,0.9790,1,7.953,8.227
324,DATA_20260311_080000.BIN,2.2286,8.0610,1.5980,8.0610,0.9790,1,5.738,5.855
325,DATA_20260311_080000.BIN,1.5980,9.4720,2.9739,9.4720,1.0780,1,6.122,6.253
326,DATA_20260311_080000.BIN,3.2960,9.7641,2.1184,9.7641,0.9790,1,2.639,2.665
327,DATA_20260311_080000.BIN,2.1184,10.4953,1.2483,10.4953,1.0010,1,4.083,5.940
328,DATA_20260311_080000.BIN,1.2483,9.3212,1.7296,9.3212,0.9680,1,5.202,6.196
329,DATA_20260311_080000.BIN,1.7296,11.1632,1.7585,11.1632,1.0450,1,3.780,3.792
330,DATA_20260311_080000.BIN,1.7585,9.4725,2.1765,9.4725,2.8160,1,3.219,3.670
331,DATA_20260311_080000.BIN,2.1765,9.3421,0.2741,9.3421,1.5510,1,4.177,5.016
332,DATA_20260311_080000.BIN,3.1755,8.6203,2.5212,8.6203,2.5410,1,4.638,5.655
333,DATA_20260311_080000.BIN,3.3432,9.4341,1.4271,9.4341,0.9680,1,0.732,1.775
334,DATA_20260311_080000.BIN,1.4271,10.3151,2.7389,10.3151,1.0010,1,2.644,2.731
335,DATA_20260311_080000.BIN,2.7389,8.3301,2.3944,8.3301,0.9130,1,2.062,2.290
336,DATA_20260311_080000.BIN,2.3944,9.2408,2.7494,9.2408,1.0010,1,1.054,1.793
337,DATA_20260311_080000.BIN,2.7494,9.6306,1.7004,9.6306,1.0120,1,1.187,1.866
338,DATA_20260311_080000.BIN,1.7004,10.2423,1.6025,10.2423,0.9570,1,2.657,2.661
339,DATA_20260311_080000.BIN,1.6025,9.4631,2.5409,9.4631,1.9030,1,2.197,2.199
340,DATA_20260311_080000.BIN,2.5409,8.9205,1.1960,8.9205,1.9470,1,3.533,3.642
341,DATA_20260311_080000.BIN,1.1960,9.4966,3.0550,9.4966,1.0560,1,2.083,2.267
342,DATA_20260311_080000.BIN,2.3094,8.5846,1.4672,8.5846,0.9570,1,0.974,1.838
343,DATA_20260311_080000.BIN,1.4672,7.3034,2.3279,7.3034,1.8700,1,1.878,1.880
344,DATA_20260311_080000.BIN,2.3279,7.6178,1.5989,7.6178,1.0340,1,6.367,6.805
345,DATA_20260311_080000.BIN,1.9184,8.6671,1.3804,8.6671,1.0010,1,2.731,2.743
346,DATA_20260311_080000.BIN,1.3804,10.7979,2.9440,10.7979,1.9470,1,4.192,4.555
347,DATA_20260311_080000.BIN,2.9440,10.0817,1.4474,10.0817,0.9900,1,3.717,4.326
348,DATA_20260311_080000.BIN,1.4474,10.4312,1.4612,10.4312,1.0010,1,2.839,3.946
349,DATA_20260311_080000.BIN,3.1217,8.1103,2.0985,8.1103,1.9250,1,1.679,1.907
350,DATA_20260311_080000.BIN,2.0985,15.3048,5.1686,15.3048,1.3200,1,4.087,4.234
351,DATA_20260311_080000.BIN,5.1686,12.0943,1.1649,12.0943,0.9900,1,8.742,8.893
352,DATA_20260311_080000.BIN,2.6446,17.2157,1.0856,17.2157,5.0490,1,2.180,2.191
353,DATA_20260311_080000.BIN,1.0856,10.7216,2.2944,10.7216,0.9900,1,2.080,2.285
354,DATA_20260311_080000.BIN,2.2944,11.0719,1.2226,11.0719,1.0560,1,1.036,3.148
355,DATA_20260311_080000.BIN,1.2226,9.1822,1.4538,9.1822,0.9790,1,1.859,1.866
356,DATA_20260311_080000.BIN,1.4538,7.7427,1.9668,7.7427,1.0230,1,4.326,4.538
357,DATA_20260311_080000.BIN,2.6250,16.6243,10.9461,16.6243,2.3870,1,5.792,5.792
358,DATA_20260311_080000.BIN,10.9461,15.1452,1.1643,15.1452,5.4340,1,14.640,14.678
359,DATA_20260311_080000.BIN,1.1643,8.5637,1.2656,8.5637,1.0780,1,4.162,4.773
360,DATA_20260311_080000.BIN,1.2656,7.2072,0.6304,7.2072,0.9460,1,1.851,2.505
361,DATA_20260311_080000.BIN,0.6304,7.4636,1.6945,7.4636,1.1880,1,2.432,2.519
362,DATA_20260311_080000.BIN,1.6945,8.3078,3.2596,8.3078,1.1880,1,4.567,5.015
363,DATA_20260311_080000.BIN,3.4828,9.2048,3.4346,9.2048,1.4300,1,1.951,2.470
364,DATA_20260311_080000.BIN,2.1125,9.5243,2.4869,9.5243,5.0600,1,9.436,10.210
365,DATA_20260311_080000.BIN,2.1898,12.7058,0.3061,12.7058,2.6840,1,1.841,1.877
366,DATA_20260311_080000.BIN,0.3061,7.7124,0.5190,7.7124,3.7290,1,8.931,11.060
367,DATA_20260311_080000.BIN,5.0343,10.5858,0.3176,10.5858,5.2140,1,2.447,4.876
368,DATA_20260311_080000.BIN,0.3176,5.7673,0.3245,5.7673,1.3860,1,5.197,5.808
369,DATA_20260311_080000.BIN,0.3245,8.4176,2.5363,8.4176,3.1020,1,6.032,7.209
370,DATA_20260311_080000.BIN,2.5363,5.4318,1.0359,5.4318,3.2450,1,16.506,21.823
371,DATA_20260311_080000.BIN,1.0359,6.3291,1.2226,6.3291,6.1930,1,6.494,8.954
372,DATA_20260311_080000.BIN,1.2226,8.0480,1.4104,8.0480,2.0130,1,2.031,2.524
373,DATA_20260311_080000.BIN,1.4104,6.3107,2.5773,6.3107,2.9370,1,2.968,4.970
374,DATA_20260311_080000.BIN,1.4997,10.2538,2.9919,10.2538,5.7640,1,0.490,1.273
375,DATA_20260311_080000.BIN,1.3489,11.5089,1.8976,11.5089,3.7070,1,1.162,3.590
376,DATA_20260311_080000.BIN,1.8976,10.5749,4.4356,10.5749,1.8590,1,1.451,1.893
377,DATA_20260311_080000.BIN,4.4356,10.7272,3.4370,10.7272,4.6860,1,7.996,8.120
378,DATA_20260311_080000.BIN,3.4370,19.1925,1.4109,19.1925,6.7210,1,3.866,4.526
379,DATA_20260311_080000.BIN,3.4211,7.5581,0.1959,7.5581,5.8300,1,4.942,4.977
380,DATA_20260311_080000.BIN,4.3935,7.3916,3.4692,7.3916,2.3100,1,6.553,6.580
381,DATA_20260311_080000.BIN,2.7382,8.5105,1.8069,8.5105,6.8310,1,7.452,9.966
382,DATA_20260311_080000.BIN,0.8954,8.1146,0.8184,8.1146,5.3020,1,9.234,12.363
383,DATA_20260311_080000.BIN,0.8184,9.6599,3.6340,9.6599,5.3570,1,2.638,2.752
384,DATA_20260311_080000.BIN,3.6340,7.6227,2.2307,7.6227,3.0910,1,4.576,4.583
385,DATA_20260311_080000.BIN,1.0681,35.0814,9.1807,35.0814,4.1580,1,4.192,5.898
386,DATA_20260311_080000.BIN,0.4711,6.5705,1.7645,6.5705,3.3440,1,3.454,4.381
387,DATA_20260311_080000.BIN,10.9084,18.3757,3.4790,18.3757,7.8870,1,15.384,15.451
388,DATA_20260311_080000.BIN,3.4790,9.9148,3.2780,9.9148,2.6950,1,4.818,4.936
389,DATA_20260311_080000.BIN,2.2290,5.1231,2.1413,5.1231,3.8060,1,0.741,3.748
390,DATA_20260311_080000.BIN,2.4585,6.7928,2.4442,6.7928,1.0670,1,0.964,4.210
391,DATA_20260311_080000.BIN,2.2601,6.0652,0.7368,6.0652,1.0450,1,1.571,3.226
392,DATA_20260311_080000.BIN,1.5157,8.2694,1.3815,8.2694,2.1450,1,3.209,3.360
393,DATA_20260311_080000.BIN,1.3815,7.5656,2.5745,7.5656,3.5530,1,1.871,1.978
394,DATA_20260311_080000.BIN,2.5745,9.7083,3.7652,9.7083,3.3000,1,3.287,5.524
395,DATA_20260311_080000.BIN,3.2293,8.9341,1.9188,8.9341,7.9860,1,6.087,6.644
396,DATA_20260311_080000.BIN,1.9188,23.4727,5.8338,23.4727,5.4560,1,2.472,5.236
397,DATA_20260311_080000.BIN,5.8338,10.2514,5.3419,10.2514,4.0810,1,8.531,15.116
398,DATA_20260311_080000.BIN,5.3419,9.7894,5.0188,9.7894,1.9470,1,1.567,6.105
399,DATA_20260311_080000.BIN,5.0188,9.2089,5.4361,9.2089,2.0130,1,1.489,4.339
400,DATA_20260311_080000.BIN,5.4361,11.9040,6.5334,11.9040,3.8060,1,4.527,4.546
401,DATA_20260311_080000.BIN,4.8715,8.5746,3.5545,8.5746,4.9390,1,5.295,7.149
402,DATA_20260311_080000.BIN,2.2914,11.6494,1.7729,11.6494,7.0180,1,4.433,4.664
403,DATA_20260311_080000.BIN,0.9169,6.8439,3.2187,6.8439,4.5210,1,6.343,10.944
404,DATA_20260311_080000.BIN,1.6688,5.4463,1.1620,5.4463,7.9090,1,1.788,5.261
405,DATA_20260311_080000.BIN,1.7890,8.1711,0.2269,8.1711,2.1450,1,3.104,4.647
406,DATA_20260311_080000.BIN,3.2843,6.9542,2.4939,6.9542,2.8710,1,4.218,6.975
407,DATA_20260311_080000.BIN,2.4939,7.3195,1.8494,7.3195,2.2220,1,2.810,6.289
408,DATA_20260311_080000.BIN,1.8494,8.9277,1.0162,8.9277,2.2000,1,4.525,5.169
409,DATA_20260311_080000.BIN,1.0162,7.7641,1.0566,7.7641,6.3800,1,5.261,6.406
410,DATA_20260311_080000.BIN,0.8654,6.7621,1.0297,6.7621,1.0340,1,4.274,5.097
411,DATA_20260311_080000.BIN,1.0297,6.8181,0.8284,6.8181,1.1000,1,2.847,2.925
412,DATA_20260311_080000.BIN,0.8284,9.5282,2.2402,9.5282,8.9870,1,3.601,4.184
413,DATA_20260311_080000.BIN,2.2402,5.9587,1.5034,5.9587,2.7720,1,5.971,6.369
414,DATA_20260311_080000.BIN,1.5034,11.2162,2.1295,11.2162,3.3000,1,3.567,4.626
415,DATA_20260311_080000.BIN,3.8584,29.3515,0.1837,29.3515,3.1900,1,8.507,8.847
416,DATA_20260311_080000.BIN,1.7508,7.9075,4.3595,7.9075,2.7390,1,6.838,7.825
417,DATA_20260311_080000.BIN,0.7587,12.7400,3.6365,12.7400,1.8150,1,3.037,4.078
418,DATA_20260311_080000.BIN,3.6365,43.3394,17.3382,43.3394,2.6730,1,19.535,24.359
419,DATA_20260311_080000.BIN,17.3382,38.0518,31.9188,38.0518,3.3330,1,45.855,60.864
420,DATA_20260311_080000.BIN,31.9188,36.6618,25.9827,36.6618,3.0910,1,40.932,41.549
421,DATA_20260311_080000.BIN,25.9827,42.3709,38.9289,42.3709,7.3260,1,31.330,31.356
422,DATA_20260311_080000.BIN,38.9289,50.4533,41.9414,50.4533,4.2130,1,40.681,40.971
423,DATA_20260311_080000.BIN,41.9414,48.8582,28.3054,48.8582,6.2040,1,39.948,40.155
424,DATA_20260311_080000.BIN,28.3054,38.2862,31.4191,38.2862,5.4120,1,19.427,20.881
425,DATA_20260311_080000.BIN,31.4191,44.6924,33.7778,44.6924,7.0950,1,21.346,22.161
426,DATA_20260311_080000.BIN,33.7778,36.5824,33.0450,36.5824,3.0470,1,22.254,22.643
427,DATA_20260311_080000.BIN,33.0450,37.1485,30.0901,37.1485,3.5090,1,17.766,20.385
428,DATA_20260311_080000.BIN,31.6598,56.3691,31.0537,56.3691,7.4250,1,19.723,23.412
429,DATA_20260311_080000.BIN,33.1140,49.0039,38.7230,49.0039,3.3220,1,15.159,19.973
430,DATA_20260311_080000.BIN,38.7230,49.8744,7.3007,49.8744,2.4750,1,22.368,26.983
431,DATA_20260311_080000.BIN,7.3007,19.7095,1.2990,19.7095,2.3210,1,49.734,71.290
432,DATA_20260311_080000.BIN,1.2990,10.2382,5.8340,10.2382,1.7050,1,24.408,24.611
433,DATA_20260311_080000.BIN,1.2299,15.8901,2.9564,15.8901,3.5530,1,23.968,24.039
434,DATA_20260311_080000.BIN,2.9564,7.9648,3.5291,7.9648,2.8050,1,24.088,24.244
435,DATA_20260311_080000.BIN,2.9262,6.5892,3.6411,6.5892,4.2020,1,23.781,24.318
436,DATA_20260311_080000.BIN,4.1543,8.8614,3.0550,8.8614,3.7070,1,18.373,18.548
437,DATA_20260311_080000.BIN,3.0550,8.7917,2.7989,8.7917,1.8260,1,21.539,21.597
438,DATA_20260311_080000.BIN,2.7989,10.1350,2.6056,10.1350,2.4750,1,18.662,18.672
439,DATA_20260311_080000.BIN,2.6056,5.6052,1.9519,5.6052,1.8590,1,16.108,16.121
440,DATA_20260311_080000.BIN,1.9519,6.5649,1.2411,6.5649,2.3100,1,8.704,9.086
441,DATA_20260311_080000.BIN,1.0585,8.2870,2.9041,8.2870,2.2440,1,10.219,10.329
442,DATA_20260311_080000.BIN,2.9041,27.9712,1.6219,27.9712,6.8420,1,5.912,6.241
443,DATA_20260311_080000.BIN,1.6219,11.5702,6.6591,11.5702,3.0470,1,10.081,10.605
444,DATA_20260311_080000.BIN,6.6591,25.8035,3.9570,25.8035,6.3580,1,15.793,16.165
445,DATA_20260311_080000.BIN,3.9570,12.6289,2.6052,12.6289,2.8600,1,10.915,16.540
446,DATA_20260311_080000.BIN,2.6052,9.6723,1.5670,9.6723,1.7050,1,18.802,21.608
447,DATA_20260311_080000.BIN,1.5670,6.7085,1.4111,6.7085,1.2210,1,5.236,6.379
448,DATA_20260311_080000.BIN,1.4111,8.3780,0.5778,8.3780,2.5410,1,3.032,3.174
449,DATA_20260311_080000.BIN,0.5778,5.7162,0.7322,5.7162,3.2780,1,5.262,7.113
450,DATA_20260311_080000.BIN,0.7322,12.7980,2.6417,12.7980,3.9270,1,3.443,3.579
451,DATA_20260311_080000.BIN,2.6417,7.4538,1.3684,7.4538,3.1570,1,1.499,6.489
452,DATA_20260311_080000.BIN,1.3684,5.1321,1.1651,5.1321,1.4190,1,5.837,6.888
453,DATA_20260311_080000.BIN,1.1651,6.8816,1.0898,6.8816,3.7400,1,5.967,7.469
454,DATA_20260311_080000.BIN,1.0898,7.6769,1.2839,7.6769,7.6010,1,3.802,5.720
455,DATA_20260311_080000.BIN,1.4804,5.3584,1.6881,5.3584,3.0030,1,5.137,5.251
456,DATA_20260311_080000.BIN,1.6881,8.3667,2.4686,8.3667,3.9380,1,6.428,7.504
457,DATA_20260311_080000.BIN,2.4686,7.7313,0.6789,7.7313,4.1030,1,3.079,3.636
458,DATA_20260311_080000.BIN,0.3077,8.3332,0.4242,8.3332,4.4220,1,2.281,2.530
459,DATA_20260311_080000.BIN,3.4113,9.6179,2.8109,9.6179,3.4980,1,7.690,7.690
460,DATA_20260311_080000.BIN,2.8109,7.3708,1.8450,7.3708,1.2540,1,4.594,5.271
461,DATA_20260311_080000.BIN,1.8450,9.4244,2.5321,9.4244,1.4410,1,4.274,4.325
462,DATA_20260311_080000.BIN,2.5321,8.5106,4.0149,8.5106,2.4640,1,5.673,5.800
463,DATA_20260311_080000.BIN,4.0149,15.4938,0.2843,15.4938,7.3810,1,8.935,10.240
464,DATA_20260311_080000.BIN,0.2843,9.3220,2.4021,9.3220,2.1010,1,0.754,1.426
465,DATA_20260311_080000.BIN,2.4021,20.0461,1.1443,20.0461,6.2040,1,4.891,4.897
466,DATA_20260311_080000.BIN,1.1443,8.3926,0.1834,8.3926,1.8480,1,12.075,15.654
467,DATA_20260311_080000.BIN,0.1834,5.6149,0.4384,5.6149,3.9380,1,1.994,2.321
468,DATA_20260311_080000.BIN,2.6346,8.1205,0.4041,8.1205,2.7610,1,5.347,5.405
469,DATA_20260311_080000.BIN,2.8602,11.4459,1.1016,11.4459,3.0800,1,5.354,5.423
470,DATA_20260311_080000.BIN,0.9989,3.7859,0.6210,3.7859,2.1340,1,1.957,3.576
471,DATA_20260311_080000.BIN,2.9653,13.2232,0.8467,13.2232,2.5300,1,3.145,4.733
472,DATA_20260311_080000.BIN,0.8467,7.3581,2.4567,7.3581,3.8830,1,2.737,3.296
473,DATA_20260311_080000.BIN,1.7645,7.2691,1.1900,7.2691,1.8810,1,1.167,2.672
474,DATA_20260311_080000.BIN,0.6499,7.2440,3.1553,7.2440,2.6290,1,1.764,2.367
475,DATA_20260311_080000.BIN,2.5136,6.1095,1.2193,6.1095,3.1680,1,3.403,3.778
476,DATA_20260311_080000.BIN,2.2233,7.8587,1.9574,7.8587,2.6290,1,4.750,5.541
477,DATA_20260311_080000.BIN,1.9574,6.2386,0.5603,6.2386,3.4760,1,0.594,3.149
478,DATA_20260311_080000.BIN,0.5603,9.2580,1.0338,9.2580,3.4540,1,1.339,1.701
479,DATA_20260311_080000.BIN,1.0338,5.5398,0.9231,5.5398,1.6830,1,1.835,2.082
480,DATA_20260311_080000.BIN,0.9231,6.5830,0.5424,6.5830,1.6830,1,4.645,6.401
481,DATA_20260311_080000.BIN,1.0612,11.4562,1.8929,11.4562,6.4020,1,2.079,2.217
482,DATA_20260311_080000.BIN,1.8929,10.3191,1.5856,10.3191,4.3560,1,8.276,10.132
483,DATA_20260311_080000.BIN,1.5856,14.8102,4.9207,14.8102,5.7750,1,7.068,8.931
484,DATA_20260311_080000.BIN,2.7383,11.6109,1.6800,11.6109,1.6170,1,4.746,4.748
485,DATA_20260311_080000.BIN,1.6800,7.2988,2.4409,7.2988,1.9690,1,4.346,4.764
486,DATA_20260311_080000.BIN,2.4409,9.1489,1.1031,9.1489,2.4200,1,1.245,2.449
487,DATA_20260311_080000.BIN,1.1031,6.2822,1.0585,6.2822,1.4960,1,2.058,4.539
488,DATA_20260311_080000.BIN,1.0585,8.0162,1.9087,8.0162,1.6500,1,5.911,8.205
489,DATA_20260311_080000.BIN,3.2584,9.9084,3.1715,9.9084,3.5090,1,6.069,6.386
490,DATA_20260311_080000.BIN,3.1715,12.2448,1.2211,12.2448,2.1780,1,3.354,4.245
491,DATA_20260311_080000.BIN,1.2211,15.1906,1.4978,15.1906,4.7520,1,1.659,1.764
492,DATA_20260311_080000.BIN,1.4978,7.6730,1.5432,7.6730,1.4080,1,2.187,2.363
493,DATA_20260311_080000.BIN,1.5432,7.0490,2.6152,7.0490,1.5620,1,4.313,4.706
494,DATA_20260311_080000.BIN,3.0204,8.2931,4.0183,8.2931,1.5400,1,5.620,6.062
495,DATA_20260311_080000.BIN,6.4332,10.3942,3.6475,10.3942,1.5180,1,8.429,10.047
496,DATA_20260311_080000.BIN,0.8714,9.3072,4.6614,9.3072,3.3220,1,1.792,3.842
497,DATA_20260311_080000.BIN,4.6614,12.1138,5.7135,12.1138,1.7930,1,4.626,6.277
498,DATA_20260311_080000.BIN,5.7135,10.4714,2.8540,10.4714,2.9920,1,5.745,7.708
499,DATA_20260311_080000.BIN,2.8540,9.4579,1.3154,9.4579,1.3970,1,1.536,3.887
500,DATA_20260311_080000.BIN,1.3154,9.9454,2.2713,9.9454,2.8710,1,2.586,3.380
501,DATA_20260311_080000.BIN,1.9921,9.4146,2.1275,9.4146,2.1230,1,2.905,3.172
502,DATA_20260311_080000.BIN,2.1275,9.8865,0.4411,9.8865,4.4000,1,1.159,1.178
503,DATA_20260311_080000.BIN,0.4411,11.3014,1.3254,11.3014,3.7070,1,7.813,8.939
504,DATA_20260311_080000.BIN,1.3254,6.2758,1.1192,6.2758,2.5960,1,1.357,2.512
505,DATA_20260311_080000.BIN,1.1192,7.9422,1.8104,7.9422,1.5730,1,2.345,2.428
506,DATA_20260311_080000.BIN,1.8104,12.1877,0.7557,12.1877,6.1710,1,2.656,3.007
507,DATA_20260311_080000.BIN,0.7557,6.4808,2.0816,6.4808,6.1490,1,1.064,2.129
508,DATA_20260311_080000.BIN,2.0816,13.6329,2.0794,13.6329,4.7080,1,1.391,1.650
509,DATA_20260311_080000.BIN,0.3214,5.0329,1.6114,5.0329,1.5620,1,4.913,5.595
510,DATA_20260311_080000.BIN,2.3591,8.6885,2.9752,8.6885,1.1330,1,5.488,5.585
511,DATA_20260311_080000.BIN,2.9752,10.9403,3.1094,10.9403,1.2650,1,5.031,5.063
512,DATA_20260311_080000.BIN,0.3431,8.7451,1.6101,8.7451,1.2760,1,3.067,5.560
513,DATA_20260311_080000.BIN,1.9008,7.1875,2.3137,7.1875,1.5180,1,3.024,4.024
514,DATA_20260311_080000.BIN,2.6264,9.3692,1.6488,9.3692,2.3870,1,3.807,3.813
515,DATA_20260311_080000.BIN,1.6488,8.2452,1.5248,8.2452,1.1770,1,4.375,4.494
516,DATA_20260311_080000.BIN,1.5248,7.5342,2.7981,7.5342,2.5080,1,0.585,1.175
517,DATA_20260311_080000.BIN,2.7981,7.6829,1.1202,7.6829,4.0810,1,6.710,7.574
518,DATA_20260311_080000.BIN,0.8230,6.1303,0.7720,6.1303,3.3880,1,2.223,2.369
519,DATA_20260311_080000.BIN,4.1393,12.3057,1.8282,12.3057,4.3560,1,7.667,7.939
520,DATA_20260311_080000.BIN,2.6639,13.6839,8.6209,13.6839,3.4320,1,3.381,8.897
521,DATA_20260311_080000.BIN,3.9008,9.2692,4.9455,9.2692,2.1780,1,8.531,8.872
522,DATA_20260311_080000.BIN,4.9455,13.4674,2.9594,13.4674,4.3560,1,4.564,6.485
523,DATA_20260311_080000.BIN,2.9594,12.0021,4.8457,12.0021,6.1820,1,3.762,3.792
524,DATA_20260311_080000.BIN,1.4192,9.7684,2.3213,9.7684,6.0060,1,1.408,2.703
525,DATA_20260311_080000.BIN,2.3213,5.0370,1.5269,5.0370,1.2980,1,3.892,4.229
526,DATA_20260311_080000.BIN,1.1788,8.6565,0.6417,8.6565,4.9940,1,1.320,1.664
527,DATA_20260311_080000.BIN,0.6417,6.3427,0.3494,6.3427,7.7000,1,17.215,23.203
528,DATA_20260311_080000.BIN,0.3494,6.6834,0.6208,6.6834,2.9920,1,1.570,1.578
529,DATA_20260311_080000.BIN,0.6208,14.2699,2.0167,14.2699,5.5880,1,3.881,5.904
530,DATA_20260311_080000.BIN,2.0167,9.5970,0.3724,9.5970,6.3580,1,0.933,3.855
531,DATA_20260311_080000.BIN,0.3724,5.3637,0.7942,5.3637,2.8930,1,1.245,1.705
532,DATA_20260311_080000.BIN,0.7942,11.5311,0.7029,11.5311,3.5750,1,1.564,1.724
533,DATA_20260311_080000.BIN,0.7029,11.9775,6.8351,11.9775,1.9360,1,6.360,8.417
534,DATA_20260311_080000.BIN,6.8351,12.2954,2.4790,12.2954,2.5960,1,12.821,16.516
