cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
801,DATA_20260322_100000.BIN,2.8227,10.0939,4.1123,10.0939,1.0340,1,1.057,1.059
802,DATA_20260322_100000.BIN,4.1123,10.1218,4.2864,10.1218,1.0120,1,1.662,3.178
803,DATA_20260322_100000.BIN,4.2864,10.2452,3.4114,10.2452,1.0120,1,2.665,3.494
804,DATA_20260322_100000.BIN,3.4114,9.3937,3.1225,9.3937,1.0010,1,0.842,0.919
805,DATA_20260322_100000.BIN,3.1225,9.8035,3.3371,9.8035,1.0120,1,2.679,2.710
806,DATA_20260322_100000.BIN,3.3371,9.5269,3.2799,9.5269,1.0120,1,1.129,1.313
807,DATA_20260322_100000.BIN,3.2799,9.7411,4.7767,9.7411,1.0010,1,1.485,1.497
808,DATA_20260322_100000.BIN,4.7767,10.7668,3.7464,10.7668,1.0670,1,2.604,3.051
809,DATA_20260322_100000.BIN,3.7464,10.9346,5.1097,10.9346,1.0450,1,2.881,3.014
810,DATA_20260322_100000.BIN,5.1097,10.4428,3.6118,10.4428,1.0340,1,4.019,4.503
811,DATA_20260322_100000.BIN,3.6118,8.4510,4.0871,8.4510,0.8910,1,2.622,2.730
812,DATA_20260322_100000.BIN,4.0871,9.5589,3.0061,9.5589,1.0890,1,2.296,2.653
813,DATA_20260322_100000.BIN,3.0061,8.7254,4.2293,8.7254,0.9900,1,0.346,0.724
814,DATA_20260322_100000.BIN,4.2293,11.5669,4.6209,11.5669,1.1440,1,0.908,1.542
815,DATA_20260322_100000.BIN,4.6209,9.6253,3.2702,9.6253,0.9460,1,1.756,2.016
816,DATA_20260322_100000.BIN,3.2702,9.9241,3.5316,9.9241,1.0230,1,0.746,0.756
817,DATA_20260322_100000.BIN,3.5316,9.9850,3.0212,9.9850,1.0340,1,1.451,1.559
818,DATA_20260322_100000.BIN,3.0212,9.3273,3.2298,9.3273,1.0010,1,3.416,3.517
819,DATA_20260322_100000.BIN,3.2298,10.6836,3.7965,10.6836,1.0340,1,1.646,1.669
820,DATA_20260322_100000.BIN,3.7965,10.0553,3.5409,10.0553,1.0780,1,0.322,0.651
821,DATA_20260322_100000.BIN,3.5409,10.7706,3.9112,10.7706,1.0670,1,2.040,2.180
822,DATA_20260322_100000.BIN,3.9112,10.4499,4.0208,10.4499,1.0890,1,2.286,2.409
823,DATA_20260322_100000.BIN,4.0208,9.0510,2.5877,9.0510,0.9350,1,0.288,0.666
824,DATA_20260322_100000.BIN,2.5877,8.4086,3.8340,8.4086,0.9680,1,3.063,3.068
825,DATA_20260322_100000.BIN,3.8340,10.1539,3.6309,10.1539,1.1220,1,1.755,1.841
826,DATA_20260322_100000.BIN,3.6309,9.3841,3.4362,9.3841,1.0450,1,0.590,0.684
827,DATA_20260322_100000.BIN,3.4362,8.5852,2.0918,8.5852,1.0560,1,1.522,1.621
828,DATA_20260322_100000.BIN,2.0918,8.8307,2.0941,8.8307,1.0890,1,0.724,2.802
829,DATA_20260322_100000.BIN,2.0941,9.2174,1.9790,9.2174,0.9680,1,1.557,3.284
830,DATA_20260322_100000.BIN,1.9790,10.1881,4.1856,10.1881,1.1000,1,1.688,2.283
831,DATA_20260322_100000.BIN,4.1856,9.9532,3.1895,9.9532,1.0010,1,1.949,2.195
832,DATA_20260322_100000.BIN,3.1895,10.9257,3.3487,10.9257,1.1000,1,1.435,1.503
833,DATA_20260322_100000.BIN,3.3487,9.1441,3.0678,9.1441,1.0670,1,0.551,0.790
834,DATA_20260322_100000.BIN,3.0678,9.0608,2.4318,9.0608,1.0450,1,1.541,1.654
835,DATA_20260322_100000.BIN,2.4318,8.1746,2.2292,8.1746,0.9790,1,2.253,2.257
836,DATA_20260322_100000.BIN,2.2292,9.4638,4.9538,9.4638,1.0340,1,2.428,2.650
837,DATA_20260322_100000.BIN,4.9538,10.5999,4.5991,10.5999,1.1110,1,1.842,2.871
838,DATA_20260322_100000.BIN,4.5991,8.9288,2.6202,8.9288,0.9460,1,1.806,3.173
839,DATA_20260322_100000.BIN,2.6202,9.2819,2.8140,9.2819,1.0450,1,1.554,2.030
840,DATA_20260322_100000.BIN,2.8140,10.0541,4.0664,10.0541,1.1000,1,2.454,2.950
841,DATA_20260322_100000.BIN,3.9107,9.4245,2.7240,9.4245,1.0450,1,0.378,1.115
842,DATA_20260322_100000.BIN,2.7240,9.3078,3.8431,9.3078,1.0340,1,0.893,0.987
843,DATA_20260322_100000.BIN,3.8431,8.8017,2.8911,8.8017,1.0670,1,1.528,1.778
844,DATA_20260322_100000.BIN,2.8911,10.2956,4.0440,10.2956,1.0120,1,0.201,0.520
845,DATA_20260322_100000.BIN,4.0440,9.9192,2.8827,9.9192,1.0340,1,0.820,1.402
846,DATA_20260322_100000.BIN,2.8827,9.3118,2.8763,9.3118,1.0010,1,0.715,1.122
847,DATA_20260322_100000.BIN,2.8763,9.4310,3.0307,9.4310,1.0010,1,0.476,0.580
848,DATA_20260322_100000.BIN,3.0307,10.8293,3.9690,10.8293,1.0670,1,3.510,3.708
849,DATA_20260322_100000.BIN,3.9690,9.5398,2.2354,9.5398,1.0230,1,1.733,1.944
850,DATA_20260322_100000.BIN,2.2354,8.7611,2.4983,8.7611,0.9900,1,1.274,1.626
851,DATA_20260322_100000.BIN,2.4983,9.7184,3.2549,9.7184,1.0560,1,1.355,1.383
852,DATA_20260322_100000.BIN,3.2549,8.9399,2.9377,8.9399,0.9570,1,0.962,1.139
853,DATA_20260322_100000.BIN,2.9377,10.3393,2.9390,10.3393,1.1110,1,0.299,0.310
854,DATA_20260322_100000.BIN,2.9390,9.3688,2.5142,9.3688,0.9570,1,1.169,1.263
855,DATA_20260322_100000.BIN,2.5142,9.1389,2.8802,9.1389,1.0010,1,3.520,3.552
856,DATA_20260322_100000.BIN,2.8802,10.1559,3.0308,10.1559,1.0560,1,2.697,2.908
857,DATA_20260322_100000.BIN,3.0308,10.0806,3.2744,10.0806,1.1770,1,3.995,4.186
858,DATA_20260322_100000.BIN,3.2744,8.3904,2.3084,8.3904,0.9240,1,1.243,1.345
859,DATA_20260322_100000.BIN,2.3084,6.7549,3.1012,6.7549,0.9460,1,2.676,4.363
860,DATA_20260322_100000.BIN,3.1012,7.6371,2.6759,7.6371,1.0670,1,5.154,5.663
861,DATA_20260322_100000.BIN,2.6759,6.9778,1.8227,6.9778,0.9900,1,3.554,3.862
862,DATA_20260322_100000.BIN,1.8227,6.9831,3.2154,6.9831,1.0230,1,2.868,4.833
863,DATA_20260322_100000.BIN,3.2154,9.4945,3.3222,9.4945,1.0890,1,3.387,3.439
864,DATA_20260322_100000.BIN,3.3222,10.6674,3.3790,10.6674,1.0670,1,3.168,3.170
865,DATA_20260322_100000.BIN,3.3790,9.8785,3.1514,9.8785,1.0340,1,1.418,1.497
866,DATA_20260322_100000.BIN,3.1514,9.6148,3.4674,9.6148,0.9900,1,1.935,1.959
867,DATA_20260322_100000.BIN,3.4674,9.6221,3.1006,9.6221,1.0670,1,1.320,1.419
868,DATA_20260322_100000.BIN,3.1006,10.1095,2.5833,10.1095,1.0670,1,1.318,1.351
869,DATA_20260322_100000.BIN,2.5833,9.9865,3.2168,9.9865,1.0230,1,2.598,2.629
870,DATA_20260322_100000.BIN,3.2168,9.1497,3.5598,9.1497,0.9900,1,0.230,0.639
871,DATA_20260322_100000.BIN,3.5598,10.5054,3.8390,10.5054,1.0560,1,0.768,1.127
872,DATA_20260322_100000.BIN,3.8390,8.9375,2.2240,8.9375,1.0340,1,2.392,2.517
873,DATA_20260322_100000.BIN,2.2240,8.3425,1.8899,8.3425,0.9790,1,1.364,2.521
874,DATA_20260322_100000.BIN,1.8899,9.0524,0.9461,9.0524,1.0890,1,3.625,4.049
875,DATA_20260322_100000.BIN,0.9461,7.3173,2.3202,7.3173,1.0340,1,9.008,9.222
876,DATA_20260322_100000.BIN,2.3202,10.7143,4.0204,10.7143,1.1110,1,4.465,4.803
877,DATA_20260322_100000.BIN,4.0204,11.7518,1.8474,11.7518,1.1000,1,2.626,3.229
878,DATA_20260322_100000.BIN,1.8474,9.8132,4.5141,9.8132,1.0670,1,2.400,2.403
879,DATA_20260322_100000.BIN,4.5141,11.5091,2.9135,11.5091,1.1000,1,2.355,3.347
880,DATA_20260322_100000.BIN,2.9135,11.0898,1.0671,11.0898,1.0890,1,0.261,0.298
881,DATA_20260322_100000.BIN,1.0671,9.4288,1.2769,9.4288,1.0560,1,5.749,5.758
882,DATA_20260322_100000.BIN,1.2769,8.2248,1.1710,8.2248,1.0780,1,4.656,4.739
883,DATA_20260322_100000.BIN,1.1710,8.7853,1.7789,8.7853,1.0890,1,3.197,3.202
884,DATA_20260322_100000.BIN,1.7789,7.3752,3.3446,7.3752,0.9680,1,1.889,2.311
885,DATA_20260322_100000.BIN,3.3446,10.7481,2.7812,10.7481,1.1110,1,2.932,3.032
886,DATA_20260322_100000.BIN,2.7812,10.3246,1.9902,10.3246,1.0560,1,2.264,2.499
887,DATA_20260322_100000.BIN,1.9902,8.8636,4.4511,8.8636,0.9900,1,1.117,2.193
888,DATA_20260322_100000.BIN,4.4511,10.5037,4.6377,10.5037,1.1550,1,3.750,4.221
889,DATA_20260322_100000.BIN,4.6377,11.7885,4.8545,11.7885,1.2210,1,4.089,4.595
890,DATA_20260322_100000.BIN,2.6586,6.4767,1.3364,6.4767,1.1660,1,13.836,15.147
891,DATA_20260322_100000.BIN,1.3364,7.5673,1.4526,7.5673,1.9800,1,5.715,6.233
892,DATA_20260322_100000.BIN,1.4526,7.4590,1.1389,7.4590,1.0670,1,0.828,3.340
893,DATA_20260322_100000.BIN,1.1389,7.8870,1.8230,7.8870,1.0560,1,1.179,2.737
894,DATA_20260322_100000.BIN,1.8230,9.3827,1.7018,9.3827,1.0560,1,1.476,1.480
895,DATA_20260322_100000.BIN,1.7018,10.1607,1.2147,10.1607,1.0450,1,1.663,1.778
896,DATA_20260322_100000.BIN,1.2147,9.2687,0.3817,9.2687,1.0670,1,2.060,2.060
897,DATA_20260322_100000.BIN,0.3817,7.3634,0.6380,7.3634,1.0560,1,5.329,5.435
898,DATA_20260322_100000.BIN,0.6380,8.0852,0.9559,8.0852,1.0230,1,4.149,4.246
899,DATA_20260322_100000.BIN,0.9559,6.3140,0.3263,6.3140,1.0010,1,1.219,1.219
900,DATA_20260322_100000.BIN,0.3263,6.8994,1.4165,6.8994,1.1110,1,2.586,2.623
901,DATA_20260322_100000.BIN,1.4165,5.6890,2.5335,5.6890,0.9130,1,2.828,3.321
902,DATA_20260322_100000.BIN,2.5335,6.5834,1.3748,6.5834,1.0560,1,5.809,5.967
903,DATA_20260322_100000.BIN,1.3748,7.0246,1.5575,7.0246,1.0450,1,0.914,0.931
904,DATA_20260322_100000.BIN,1.5575,10.1393,4.2486,10.1393,1.1660,1,1.382,1.385
905,DATA_20260322_100000.BIN,4.2486,10.2546,2.9003,10.2546,1.0890,1,6.384,6.570
906,DATA_20260322_100000.BIN,2.9003,9.8379,2.2327,9.8379,1.0230,1,3.797,3.833
907,DATA_20260322_100000.BIN,2.2327,9.2284,1.9235,9.2284,1.0120,1,2.606,2.612
908,DATA_20260322_100000.BIN,1.9235,9.2697,3.1321,9.2697,1.1000,1,2.020,2.079
909,DATA_20260322_100000.BIN,2.6514,8.7598,1.5480,8.7598,1.1770,1,1.931,2.471
910,DATA_20260322_100000.BIN,1.5480,8.1875,1.2828,8.1875,1.0560,1,2.363,2.782
911,DATA_20260322_100000.BIN,1.2828,10.2872,3.1377,10.2872,1.1770,1,1.574,1.576
912,DATA_20260322_100000.BIN,3.1377,9.2665,1.4549,9.2665,0.9900,1,1.032,2.089
913,DATA_20260322_100000.BIN,1.4549,8.4497,1.9388,8.4497,0.9900,1,1.240,1.709
914,DATA_20260322_100000.BIN,1.9388,8.9825,2.7964,8.9825,1.1440,1,0.636,0.646
915,DATA_20260322_100000.BIN,2.7964,9.8580,1.9109,9.8580,1.0230,1,1.564,1.772
916,DATA_20260322_100000.BIN,1.9109,8.2097,1.7048,8.2097,1.0890,1,1.644,1.748
917,DATA_20260322_100000.BIN,1.7048,8.0936,1.0356,8.0936,1.0670,1,2.543,2.857
918,DATA_20260322_100000.BIN,1.0356,7.5767,0.6447,7.5767,1.0450,1,0.219,1.837
919,DATA_20260322_100000.BIN,0.6447,7.2949,1.4943,7.2949,1.0670,1,3.279,3.290
920,DATA_20260322_100000.BIN,1.4943,7.5166,1.2138,7.5166,1.0120,1,2.318,2.780
921,DATA_20260322_100000.BIN,1.2138,9.6902,0.7571,9.6902,1.1550,1,2.357,2.361
922,DATA_20260322_100000.BIN,0.7571,8.2695,1.2446,8.2695,1.0560,1,3.704,3.704
923,DATA_20260322_100000.BIN,1.2446,8.6822,1.3079,8.6822,1.0670,1,1.770,1.874
924,DATA_20260322_100000.BIN,1.3079,10.3343,1.5843,10.3343,1.0120,1,2.301,2.646
925,DATA_20260322_100000.BIN,1.5843,9.4663,1.2965,9.4663,1.1110,1,1.007,2.157
926,DATA_20260322_100000.BIN,1.2965,9.0474,1.3333,9.0474,1.0230,1,1.303,1.312
927,DATA_20260322_100000.BIN,1.3333,7.2657,1.1491,7.2657,1.0120,1,1.004,1.565
928,DATA_20260322_100000.BIN,1.1491,9.8328,1.0389,9.8328,1.1440,1,0.289,1.220
929,DATA_20260322_100000.BIN,1.0389,10.1667,1.2241,10.1667,1.0450,1,2.105,2.433
930,DATA_20260322_100000.BIN,1.2241,8.8179,0.3437,8.8179,1.0010,1,1.550,1.996
931,DATA_20260322_100000.BIN,0.3437,7.7942,1.6584,7.7942,1.0230,1,3.667,3.775
932,DATA_20260322_100000.BIN,1.6584,8.5625,1.3828,8.5625,1.0230,1,2.717,3.033
933,DATA_20260322_100000.BIN,1.3828,9.3278,2.0315,9.3278,1.1000,1,2.381,2.433
934,DATA_20260322_100000.BIN,2.0315,6.6065,1.0798,6.6065,0.9020,1,0.335,1.927
935,DATA_20260322_100000.BIN,1.0798,9.1379,1.2946,9.1379,1.1770,1,1.254,1.278
936,DATA_20260322_100000.BIN,1.2946,8.3922,2.0091,8.3922,0.9790,1,1.686,1.985
937,DATA_20260322_100000.BIN,2.0091,8.6104,1.3436,8.6104,1.1000,1,1.970,2.104
938,DATA_20260322_100000.BIN,1.3436,5.1862,1.0555,5.1862,0.8800,1,1.855,2.981
939,DATA_20260322_100000.BIN,1.0555,7.3857,1.2645,7.3857,1.1550,1,0.756,0.811
940,DATA_20260322_100000.BIN,1.2645,7.5874,1.6786,7.5874,1.0560,1,1.546,1.831
941,DATA_20260322_100000.BIN,1.6786,8.1086,0.5890,8.1086,1.0670,1,1.600,1.616
942,DATA_20260322_100000.BIN,0.5890,7.6506,1.3621,7.6506,0.9680,1,1.341,1.389
943,DATA_20260322_100000.BIN,1.3621,8.0078,1.9643,8.0078,1.0670,1,1.682,1.694
944,DATA_20260322_100000.BIN,1.9643,6.7271,1.3362,6.7271,1.0450,1,3.507,3.550
945,DATA_20260322_100000.BIN,1.3362,8.5277,1.3003,8.5277,1.0450,1,0.281,0.793
946,DATA_20260322_100000.BIN,1.3003,9.1209,0.9360,9.1209,1.0670,1,2.334,2.607
947,DATA_20260322_100000.BIN,0.9360,7.5787,1.4055,7.5787,1.0780,1,2.446,2.804
948,DATA_20260322_100000.BIN,1.4055,8.7741,0.5618,8.7741,1.1110,1,2.018,2.029
949,DATA_20260322_100000.BIN,0.5618,7.7810,1.4121,7.7810,1.0230,1,2.174,2.206
950,DATA_20260322_100000.BIN,1.4121,6.7403,1.3530,6.7403,1.0010,1,3.055,3.061
951,DATA_20260322_100000.BIN,1.3530,7.7437,0.9342,7.7437,1.0670,1,1.573,1.618
952,DATA_20260322_100000.BIN,0.9342,6.9399,2.0335,6.9399,1.0450,1,2.905,2.911
953,DATA_20260322_100000.BIN,2.0335,6.4001,1.4526,6.4001,1.0780,1,3.284,3.324
954,DATA_20260322_100000.BIN,1.4526,6.7833,1.8004,6.7833,1.0450,1,0.184,1.252
955,DATA_20260322_100000.BIN,1.8004,6.6498,0.9786,6.6498,1.1220,1,2.577,2.578
956,DATA_20260322_100000.BIN,0.9786,7.5449,1.4481,7.5449,0.9570,1,1.475,1.559
957,DATA_20260322_100000.BIN,1.4481,7.0914,1.2662,7.0914,1.0450,1,1.086,1.455
958,DATA_20260322_100000.BIN,1.2662,7.9436,1.3291,7.9436,1.0450,1,2.025,2.027
959,DATA_20260322_100000.BIN,1.3291,7.2904,1.1139,7.2904,1.0780,1,1.893,2.087
960,DATA_20260322_100000.BIN,1.1139,8.5686,1.1720,8.5686,1.1110,1,2.685,2.729
961,DATA_20260322_100000.BIN,1.1720,7.9753,1.6531,7.9753,1.1220,1,2.858,2.892
962,DATA_20260322_100000.BIN,1.6531,7.1345,1.3418,7.1345,1.0670,1,2.207,2.221
963,DATA_20260322_100000.BIN,1.3418,6.8065,1.2556,6.8065,1.0890,1,4.084,4.084
964,DATA_20260322_100000.BIN,1.2556,5.2746,1.8915,5.2746,0.9900,1,1.160,1.198
965,DATA_20260322_100000.BIN,1.8915,5.8719,1.9395,5.8719,1.1550,1,2.533,2.611
966,DATA_20260322_100000.BIN,1.9395,8.1460,1.5778,8.1460,1.0450,1,1.907,2.076
967,DATA_20260322_100000.BIN,1.5778,6.9818,1.1779,6.9818,1.0560,1,4.953,5.041
968,DATA_20260322_100000.BIN,1.1779,9.1422,0.6954,9.1422,1.1330,1,1.257,2.300
969,DATA_20260322_100000.BIN,1.7210,5.2171,1.1068,5.2171,1.0450,1,3.220,3.223
970,DATA_20260322_100000.BIN,1.1068,6.9539,1.4664,6.9539,1.1330,1,5.028,5.028
971,DATA_20260322_100000.BIN,1.4664,7.4881,1.8627,7.4881,1.1220,1,2.982,3.452
972,DATA_20260322_100000.BIN,1.8627,5.7728,1.6389,5.7728,1.0670,1,3.347,4.279
973,DATA_20260322_100000.BIN,1.6389,5.1373,2.4893,5.1373,1.1000,1,2.954,3.015
974,DATA_20260322_100000.BIN,2.4893,7.4772,2.6411,7.4772,2.0460,1,0.381,3.069
975,DATA_20260322_100000.BIN,2.6411,7.4046,3.8285,7.4046,1.0780,1,2.484,3.661
976,DATA_20260322_100000.BIN,3.8285,8.2615,1.4193,8.2615,2.8820,1,4.578,5.211
977,DATA_20260322_100000.BIN,1.4193,7.0589,2.0326,7.0589,1.3310,1,3.905,4.021
978,DATA_20260322_100000.BIN,2.0326,9.8233,4.2077,9.8233,1.1110,1,4.749,4.892
979,DATA_20260322_100000.BIN,4.2077,8.5026,5.4630,8.5026,1.0120,1,7.901,7.922
980,DATA_20260322_100000.BIN,5.4630,9.5581,4.4102,9.5581,1.0450,1,5.616,6.275
981,DATA_20260322_100000.BIN,4.4102,8.6347,5.0429,8.6347,1.1550,1,5.516,5.608
982,DATA_20260322_100000.BIN,1.9738,5.1567,2.3459,5.1567,0.9790,1,1.105,1.169
983,DATA_20260322_100000.BIN,2.3459,6.6233,2.3367,6.6233,1.0230,1,2.950,3.066
984,DATA_20260322_100000.BIN,2.3367,8.7822,1.3498,8.7822,1.0670,1,1.907,2.133
985,DATA_20260322_100000.BIN,1.3498,6.8752,1.2832,6.8752,1.0780,1,4.480,4.498
986,DATA_20260322_100000.BIN,1.2832,7.1679,3.1087,7.1679,1.1330,1,1.822,1.904
987,DATA_20260322_100000.BIN,3.1087,7.6048,2.3127,7.6048,1.0560,1,3.602,3.602
988,DATA_20260322_100000.BIN,2.3127,7.1068,2.9324,7.1068,1.0890,1,0.347,0.397
989,DATA_20260322_100000.BIN,2.9324,8.9136,1.6708,8.9136,1.1220,1,2.735,2.735
990,DATA_20260322_100000.BIN,1.6708,6.7413,2.8802,6.7413,1.0670,1,2.729,2.761
991,DATA_20260322_100000.BIN,2.8802,7.0293,2.5210,7.0293,1.0670,1,2.965,3.157
992,DATA_20260322_100000.BIN,2.5210,6.7270,2.6841,6.7270,1.0450,1,2.485,2.544
993,DATA_20260322_100000.BIN,2.6841,6.5056,2.2728,6.5056,1.0230,1,2.218,2.247
994,DATA_20260322_100000.BIN,2.2728,7.0164,2.6216,7.0164,1.1110,1,2.660,2.918
995,DATA_20260322_100000.BIN,2.6216,6.9333,2.7291,6.9333,0.9680,1,0.312,0.495
996,DATA_20260322_100000.BIN,2.7291,8.5882,2.3494,8.5882,1.1220,1,2.514,2.514
997,DATA_20260322_100000.BIN,2.3494,4.8869,0.6981,4.8869,0.9350,1,1.051,1.062
998,DATA_20260322_100000.BIN,0.6981,7.1658,0.6596,7.1658,2.1890,1,1.749,2.771
999,DATA_20260322_100000.BIN,0.6596,6.7764,2.8519,6.7764,1.1330,1,1.691,2.069
1000,DATA_20260322_100000.BIN,2.8519,6.8246,1.1419,6.8246,0.9680,1,1.254,1.520
1001,DATA_20260322_100000.BIN,1.1419,7.6785,4.0553,7.6785,1.0670,1,1.741,2.198
1002,DATA_20260322_100000.BIN,4.0553,7.0185,2.7246,7.0185,1.0340,1,0.660,2.581
1003,DATA_20260322_100000.BIN,2.7246,8.3519,2.2664,8.3519,1.0340,1,3.959,4.284
1004,DATA_20260322_100000.BIN,2.2664,7.1615,2.3335,7.1615,1.0010,1,2.094,2.335
1005,DATA_20260322_100000.BIN,2.3335,8.0633,4.4820,8.0633,1.0230,1,5.384,5.500
1006,DATA_20260322_100000.BIN,4.4820,9.8321,5.0362,9.8321,1.0670,1,6.475,7.703
1007,DATA_20260322_100000.BIN,5.0362,10.1322,3.8041,10.1322,1.1000,1,3.233,5.630
1008,DATA_20260322_100000.BIN,3.8041,7.6328,2.6358,7.6328,1.0450,1,3.408,3.408
1009,DATA_20260322_100000.BIN,2.6358,7.8165,2.3950,7.8165,1.1220,1,2.843,3.212
1010,DATA_20260322_100000.BIN,2.3950,5.6868,2.4883,5.6868,1.0780,1,1.181,1.181
1011,DATA_20260322_100000.BIN,2.4883,6.6792,2.7165,6.6792,1.1110,1,1.621,1.935
1012,DATA_20260322_100000.BIN,2.7165,7.1348,1.3514,7.1348,1.0010,1,1.642,1.662
1013,DATA_20260322_100000.BIN,1.3514,5.9866,2.7848,5.9866,1.0340,1,1.983,2.226
1014,DATA_20260322_100000.BIN,2.7848,7.9282,2.3568,7.9282,1.1110,1,0.185,0.304
1015,DATA_20260322_100000.BIN,0.9719,5.9708,1.5565,5.9708,1.0450,1,3.812,4.241
1016,DATA_20260322_100000.BIN,1.5565,8.1171,0.2404,8.1171,1.2430,1,3.501,6.249
1017,DATA_20260322_100000.BIN,2.1540,6.0012,2.0318,6.0012,1.1220,1,1.931,6.256
1018,DATA_20260322_100000.BIN,2.0318,5.0840,1.7450,5.0840,1.0670,1,4.442,4.738
1019,DATA_20260322_100000.BIN,1.7450,5.4766,2.1162,5.4766,1.1330,1,1.763,1.896
1020,DATA_20260322_100000.BIN,2.1162,6.3059,2.5700,6.3059,1.1880,1,3.256,3.358
1021,DATA_20260322_100000.BIN,0.7459,4.9452,0.5327,4.9452,2.0240,1,1.673,1.754
1022,DATA_20260322_100000.BIN,0.5327,7.5052,3.5533,7.5052,1.2870,1,3.920,4.006
1023,DATA_20260322_100000.BIN,3.5533,9.3234,4.3169,9.3234,1.1770,1,5.730,5.754
1024,DATA_20260322_100000.BIN,4.3169,8.1676,4.8347,8.1676,1.1330,1,5.921,6.072
1025,DATA_20260322_100000.BIN,4.8347,7.7611,3.4434,7.7611,1.1220,1,5.090,5.477
1026,DATA_20260322_100000.BIN,3.4434,6.4179,2.5575,6.4179,1.0890,1,1.090,1.664
1027,DATA_20260322_100000.BIN,2.5575,5.5201,2.3171,5.5201,1.1000,1,1.015,1.054
1028,DATA_20260322_100000.BIN,2.3171,5.6622,3.2032,5.6622,1.0670,1,3.032,3.069
1029,DATA_20260322_100000.BIN,3.2032,5.9622,3.8778,5.9622,1.1880,1,2.069,2.154
1030,DATA_20260322_100000.BIN,3.8778,5.6306,2.7487,5.6306,1.0890,1,3.952,4.055
1031,DATA_20260322_100000.BIN,2.7487,6.6934,3.0026,6.6934,1.2320,1,0.930,0.953
1032,DATA_20260322_100000.BIN,3.0026,5.4563,2.8567,5.4563,1.1550,1,3.142,3.166
1033,DATA_20260322_100000.BIN,2.3298,5.0895,2.5132,5.0895,1.1110,1,1.100,1.438
1034,DATA_20260322_100000.BIN,2.5132,6.4527,2.7195,6.4527,1.2760,1,1.873,1.945
1035,DATA_20260322_100000.BIN,2.7195,5.4150,2.1815,5.4150,1.0890,1,2.819,2.842
1036,DATA_20260322_100000.BIN,2.1815,5.4736,2.2542,5.4736,1.1550,1,2.544,2.556
1037,DATA_20260322_100000.BIN,2.2542,5.6692,1.6396,5.6692,1.1220,1,0.255,0.470
1038,DATA_20260322_100000.BIN,1.6396,4.4632,1.6830,4.4632,1.0340,1,3.203,3.220
1039,DATA_20260322_100000.BIN,1.6830,6.0677,2.1725,6.0677,1.1220,1,1.161,1.825
1040,DATA_20260322_100000.BIN,2.1725,5.8999,0.9209,5.8999,1.0450,1,2.436,2.580
1041,DATA_20260322_100000.BIN,0.9209,5.3403,1.7624,5.3403,1.1880,1,2.643,2.844
1042,DATA_20260322_100000.BIN,1.7624,5.4592,1.3328,5.4592,1.1440,1,2.257,2.271
1043,DATA_20260322_100000.BIN,1.3328,4.4283,1.8162,4.4283,1.1440,1,1.952,2.158
1044,DATA_20260322_100000.BIN,1.4479,5.3129,2.6200,5.3129,1.2430,1,0.314,2.068
1045,DATA_20260322_100000.BIN,2.6200,6.4740,2.8673,6.4740,1.3200,1,2.069,2.128
1046,DATA_20260322_100000.BIN,2.8673,5.4674,1.3065,5.4674,1.0780,1,3.277,3.391
1047,DATA_20260322_100000.BIN,1.3065,4.2613,1.3156,4.2613,1.1000,1,4.013,4.121
1048,DATA_20260322_100000.BIN,1.3156,4.5669,1.4556,4.5669,1.1110,1,2.123,2.123
1049,DATA_20260322_100000.BIN,1.4556,4.4960,2.2005,4.4960,1.1440,1,1.990,2.109
1050,DATA_20260322_100000.BIN,2.2005,4.7222,1.7330,4.7222,1.1440,1,0.931,0.998
1051,DATA_20260322_100000.BIN,1.7330,4.6312,2.0777,4.6312,1.1440,1,0.685,0.962
1052,DATA_20260322_100000.BIN,2.0777,5.6701,2.1959,5.6701,1.2430,1,0.862,0.862
1053,DATA_20260322_100000.BIN,2.1959,4.1378,1.3106,4.1378,1.0450,1,1.494,1.503
1054,DATA_20260322_100000.BIN,1.3106,4.3875,1.4222,4.3875,1.1440,1,2.045,2.055
1055,DATA_20260322_100000.BIN,1.4222,4.2923,1.5332,4.2923,1.1880,1,0.884,1.506
1056,DATA_20260322_100000.BIN,1.5332,3.8481,1.2009,3.8481,1.1000,1,2.699,2.700
1057,DATA_20260322_100000.BIN,1.2009,5.0683,1.5760,5.0683,1.2430,1,3.080,3.099
1058,DATA_20260322_100000.BIN,1.5760,4.4876,1.9378,4.4876,1.2210,1,2.041,2.042
1059,DATA_20260322_100000.BIN,1.9378,4.3698,1.2018,4.3698,1.0670,1,1.521,1.536
1060,DATA_20260322_100000.BIN,1.2018,7.8125,4.1389,7.8125,3.9820,1,1.383,1.496
1061,DATA_20260322_100000.BIN,4.1389,11.6652,0.8701,11.6652,1.3090,1,15.161,16.195
1062,DATA_20260322_100000.BIN,0.8701,5.5701,3.6206,5.5701,1.1220,1,2.981,2.987
1063,DATA_20260322_100000.BIN,3.6206,6.2044,1.4757,6.2044,1.6060,1,5.121,5.261
1064,DATA_20260322_100000.BIN,1.6805,6.9583,1.6636,6.9583,1.4850,1,0.839,0.887
1065,DATA_20260322_100000.BIN,1.6636,7.9749,0.4021,7.9749,1.0890,1,5.003,5.502
1066,DATA_20260322_100000.BIN,0.4021,6.1471,1.5045,6.1471,0.9900,1,3.955,4.188
