cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260317_120000.BIN,1.3644,21.4638,1.7261,21.4638,3.4540,1,5.745,5.754
268,DATA_20260317_120000.BIN,2.0190,44.8621,1.2998,44.8621,6.2810,1,1.390,1.651
269,DATA_20260317_120000.BIN,1.2998,10.3283,0.8951,10.3283,4.7190,1,4.846,4.918
270,DATA_20260317_120000.BIN,0.8951,25.3633,0.6095,25.3633,8.5800,1,1.406,3.797
271,DATA_20260317_120000.BIN,2.9684,16.9757,3.8736,16.9757,4.8510,1,4.741,4.995
272,DATA_20260317_120000.BIN,3.8736,11.1201,1.3794,11.1201,6.5120,1,5.654,6.934
273,DATA_20260317_120000.BIN,1.3794,29.6904,0.5978,29.6904,3.1680,1,1.793,1.793
274,DATA_20260317_120000.BIN,0.5978,17.7954,2.5158,17.7954,5.6320,1,1.322,5.577
275,DATA_20260317_120000.BIN,2.5158,12.3188,4.0102,12.3188,5.9730,1,3.902,10.309
276,DATA_20260317_120000.BIN,4.0102,18.6298,0.6105,18.6298,4.2680,1,5.781,5.803
277,DATA_20260317_120000.BIN,0.6105,39.1310,3.9399,39.1310,2.7060,1,3.024,4.462
278,DATA_20260317_120000.BIN,3.9399,27.8536,1.6233,27.8536,3.2230,1,6.179,6.253
279,DATA_20260317_120000.BIN,1.6233,10.3014,2.9055,10.3014,1.7930,1,4.164,7.214
280,DATA_20260317_120000.BIN,4.5169,45.3915,4.3903,45.3915,4.8180,1,5.270,5.637
281,DATA_20260317_120000.BIN,5.2627,36.4125,2.8403,36.4125,2.8710,1,4.292,7.359
282,DATA_20260317_120000.BIN,2.8403,16.0129,3.9063,16.0129,1.8700,1,3.674,5.535
283,DATA_20260317_120000.BIN,5.5524,22.0208,0.8081,22.0208,2.2660,1,5.680,7.274
284,DATA_20260317_120000.BIN,0.8081,22.9887,4.0211,22.9887,5.3900,1,2.017,4.335
285,DATA_20260317_120000.BIN,3.5888,16.6512,2.1237,16.6512,3.9600,1,6.168,8.203
286,DATA_20260317_120000.BIN,2.1237,34.8530,3.5845,34.8530,3.8610,1,2.760,3.026
287,DATA_20260317_120000.BIN,3.5845,12.5454,4.6088,12.5454,5.3790,1,3.371,3.373
288,DATA_20260317_120000.BIN,4.6088,13.4997,7.3483,13.4997,1.4630,1,3.817,5.699
289,DATA_20260317_120000.BIN,7.3483,13.5534,0.3009,13.5534,3.3660,1,7.078,8.769
290,DATA_20260317_120000.BIN,3.0331,11.2681,1.2399,11.2681,9.6360,1,3.275,3.321
291,DATA_20260317_120000.BIN,1.2399,23.1337,6.3764,23.1337,5.5770,1,5.715,9.124
292,DATA_20260317_120000.BIN,6.3764,15.6731,2.5861,15.6731,1.7490,1,4.766,6.084
293,DATA_20260317_120000.BIN,2.5861,10.9001,3.8830,10.9001,5.4780,1,2.228,2.232
294,DATA_20260317_120000.BIN,3.8830,12.4975,4.0344,12.4975,3.7620,1,7.484,9.485
295,DATA_20260317_120000.BIN,4.0344,15.4379,5.7760,15.4379,3.9160,1,4.338,9.192
296,DATA_20260317_120000.BIN,3.7818,11.8602,3.9548,11.8602,9.4050,1,3.382,5.825
297,DATA_20260317_120000.BIN,2.7190,16.6525,3.7738,16.6525,3.4320,1,2.908,15.299
298,DATA_20260317_120000.BIN,6.0203,16.1967,2.7630,16.1967,2.5080,1,6.342,6.629
299,DATA_20260317_120000.BIN,7.6317,14.2902,7.8708,14.2902,2.1780,1,7.345,7.416
300,DATA_20260317_120000.BIN,7.8708,27.1333,2.8976,27.1333,8.2720,1,8.329,10.072
301,DATA_20260317_120000.BIN,2.8976,15.5871,2.1990,15.5871,5.1040,1,6.202,7.582
302,DATA_20260317_120000.BIN,2.1990,16.3587,5.7748,16.3587,1.8260,1,3.280,3.331
303,DATA_20260317_120000.BIN,5.7748,22.7499,3.8503,22.7499,1.4850,1,5.016,5.262
304,DATA_20260317_120000.BIN,3.8503,29.2640,7.1691,29.2640,3.6300,1,4.805,6.720
305,DATA_20260317_120000.BIN,7.1691,15.2323,4.1555,15.2323,2.4090,1,7.605,8.239
306,DATA_20260317_120000.BIN,4.1555,21.6592,5.7353,21.6592,2.1010,1,0.298,5.451
307,DATA_20260317_120000.BIN,5.0674,15.2476,3.0497,15.2476,2.5630,1,4.154,6.646
308,DATA_20260317_120000.BIN,3.0497,21.0969,2.7990,21.0969,6.5780,1,3.591,3.603
309,DATA_20260317_120000.BIN,9.1814,17.6166,4.4701,17.6166,2.8600,1,8.664,9.254
310,DATA_20260317_120000.BIN,4.4701,17.5248,8.3960,17.5248,6.5560,1,5.318,5.453
311,DATA_20260317_120000.BIN,3.3027,17.8413,9.8856,17.8413,6.6990,1,2.843,3.534
312,DATA_20260317_120000.BIN,4.8905,28.2159,5.8614,28.2159,8.1730,1,2.242,4.796
313,DATA_20260317_120000.BIN,5.8614,15.2717,2.0257,15.2717,7.4030,1,2.600,5.753
314,DATA_20260317_120000.BIN,0.2754,43.4413,7.4775,43.4413,9.9770,1,3.516,4.095
315,DATA_20260317_120000.BIN,5.0490,22.6580,8.7125,22.6580,4.6860,1,3.586,9.775
316,DATA_20260317_120000.BIN,8.7125,15.8621,4.3900,15.8621,3.3000,1,5.898,6.892
317,DATA_20260317_120000.BIN,4.3900,15.7246,8.2473,15.7246,4.1140,1,1.120,1.225
318,DATA_20260317_120000.BIN,8.2473,32.7950,8.3376,32.7950,6.2040,1,9.574,13.111
319,DATA_20260317_120000.BIN,8.3376,18.4795,5.8276,18.4795,2.1890,1,7.278,8.444
320,DATA_20260317_120000.BIN,0.8952,8.7166,2.4190,8.7166,3.1240,1,0.772,11.282
321,DATA_20260317_120000.BIN,2.4190,15.5924,6.2479,15.5924,5.3570,1,2.618,11.861
322,DATA_20260317_120000.BIN,2.1220,16.3208,5.9140,16.3208,1.7930,1,2.461,4.988
323,DATA_20260317_120000.BIN,5.9140,17.4166,8.8763,17.4166,2.0240,1,6.900,8.074
324,DATA_20260317_120000.BIN,1.2356,21.4875,4.8530,21.4875,3.7510,1,6.450,7.773
325,DATA_20260317_120000.BIN,4.8530,22.2762,4.2850,22.2762,5.5880,1,4.816,6.090
326,DATA_20260317_120000.BIN,4.2850,16.5530,0.6573,16.5530,9.9660,1,5.442,13.778
327,DATA_20260317_120000.BIN,0.6573,14.9825,1.6920,14.9825,4.4660,1,3.224,3.346
328,DATA_20260317_120000.BIN,11.0228,22.6701,6.5644,22.6701,1.6500,1,16.525,16.546
329,DATA_20260317_120000.BIN,8.4655,17.9364,6.2643,17.9364,3.8280,1,11.260,13.543
330,DATA_20260317_120000.BIN,6.2643,13.9800,7.7279,13.9800,2.0240,1,5.543,6.025
331,DATA_20260317_120000.BIN,7.7279,16.9496,3.9876,16.9496,2.2330,1,9.095,12.654
332,DATA_20260317_120000.BIN,3.9876,8.9937,1.9826,8.9937,4.9060,1,7.367,8.777
333,DATA_20260317_120000.BIN,20.4073,33.9541,5.9905,33.9541,4.9720,1,31.038,32.284
334,DATA_20260317_120000.BIN,17.8954,28.1544,9.3197,28.1544,4.5650,1,19.938,20.837
335,DATA_20260317_120000.BIN,5.9781,13.4328,0.3265,13.4328,1.8040,1,5.889,10.486
336,DATA_20260317_120000.BIN,0.3265,26.9605,6.2938,26.9605,6.1160,1,2.895,2.896
337,DATA_20260317_120000.BIN,6.2938,15.3556,3.5351,15.3556,2.5740,1,6.191,7.670
338,DATA_20260317_120000.BIN,3.5351,23.2739,2.6565,23.2739,7.5240,1,3.371,3.962
339,DATA_20260317_120000.BIN,4.7936,17.7343,0.1857,17.7343,5.7310,1,3.939,6.558
340,DATA_20260317_120000.BIN,0.1857,10.0209,1.6535,10.0209,1.8040,1,2.089,3.920
341,DATA_20260317_120000.BIN,1.6535,42.1710,2.4167,42.1710,3.9380,1,4.688,5.888
342,DATA_20260317_120000.BIN,2.4167,43.4703,5.3886,43.4703,5.0160,1,3.914,6.625
343,DATA_20260317_120000.BIN,5.3886,48.7816,0.9547,48.7816,6.1710,1,7.230,7.599
344,DATA_20260317_120000.BIN,11.5347,18.1507,9.8620,18.1507,1.6830,1,16.576,18.373
345,DATA_20260317_120000.BIN,9.8620,20.3519,2.4852,20.3519,6.3360,1,12.639,14.212
346,DATA_20260317_120000.BIN,2.4852,10.8975,3.4278,10.8975,4.4770,1,1.635,5.345
347,DATA_20260317_120000.BIN,3.4278,13.5807,1.8730,13.5807,6.5010,1,1.670,11.289
348,DATA_20260317_120000.BIN,2.1602,45.1255,7.9255,45.1255,3.3550,1,4.051,6.803
349,DATA_20260317_120000.BIN,7.9255,22.4926,2.9214,22.4926,1.1660,1,8.461,8.591
350,DATA_20260317_120000.BIN,2.9214,19.2299,2.0166,19.2299,2.0020,1,5.581,5.877
351,DATA_20260317_120000.BIN,2.0166,12.0811,2.6141,12.0811,4.2350,1,3.711,4.869
352,DATA_20260317_120000.BIN,2.6141,44.1813,3.0788,44.1813,4.3780,1,5.587,9.464
353,DATA_20260317_120000.BIN,3.0788,38.1587,27.1061,38.1587,2.2880,1,3.258,3.440
354,DATA_20260317_120000.BIN,27.1061,37.0055,6.2320,37.0055,1.8590,1,37.195,38.405
355,DATA_20260317_120000.BIN,1.6685,12.8819,1.6263,12.8819,2.7830,1,2.509,2.731
356,DATA_20260317_120000.BIN,1.9876,11.6423,2.5104,11.6423,1.1440,1,5.073,5.096
357,DATA_20260317_120000.BIN,2.5104,12.7217,3.1654,12.7217,2.6070,1,3.552,3.796
358,DATA_20260317_120000.BIN,7.0737,15.8141,1.7490,15.8141,1.8260,1,11.401,11.514
359,DATA_20260317_120000.BIN,1.7490,10.3019,2.1902,10.3019,4.9390,1,3.842,3.969
360,DATA_20260317_120000.BIN,2.1902,13.0948,0.9371,13.0948,2.8490,1,3.878,4.054
361,DATA_20260317_120000.BIN,0.9371,11.8659,4.2740,11.8659,2.6070,1,1.526,1.847
362,DATA_20260317_130000.BIN,70.6397,80.3844,18.7871,80.3844,2.1450,1,28.680,28.729
363,DATA_20260317_130000.BIN,1.0498,28.0702,1.9763,28.0702,2.4090,1,67.877,129.628
364,DATA_20260317_130000.BIN,0.8279,43.3290,5.8217,43.3290,5.3350,1,66.707,122.019
365,DATA_20260317_130000.BIN,2.6081,40.9283,7.3610,40.9283,3.3550,1,55.253,101.530
366,DATA_20260317_130000.BIN,7.3610,16.5376,2.5003,16.5376,3.7840,1,63.900,96.120
367,DATA_20260317_130000.BIN,2.5003,18.7355,4.6782,18.7355,5.6320,1,55.046,89.587
368,DATA_20260317_130000.BIN,4.6782,31.7395,3.3286,31.7395,8.0960,1,47.612,82.608
369,DATA_20260317_130000.BIN,3.3286,13.9140,5.0054,13.9140,2.3100,1,48.087,69.241
370,DATA_20260317_130000.BIN,6.0766,28.5408,2.2132,28.5408,7.0840,1,44.659,69.808
371,DATA_20260317_130000.BIN,2.2132,9.6950,4.1284,9.6950,1.6060,1,37.532,60.575
372,DATA_20260317_130000.BIN,1.5318,11.5710,1.0973,11.5710,2.4420,1,29.092,50.434
373,DATA_20260317_130000.BIN,1.0973,27.3888,1.6991,27.3888,5.6210,1,27.205,49.288
374,DATA_20260317_130000.BIN,1.6991,32.1396,4.9906,32.1396,5.7310,1,23.720,40.569
375,DATA_20260317_130000.BIN,4.9906,20.3352,3.4926,20.3352,3.1240,1,36.335,44.177
376,DATA_20260317_130000.BIN,3.4926,11.9307,1.9275,11.9307,3.1460,1,22.135,33.790
377,DATA_20260317_130000.BIN,1.9275,7.8357,1.6649,7.8357,5.1920,1,19.900,32.895
378,DATA_20260317_130000.BIN,1.9779,18.3366,2.2371,18.3366,5.7640,1,20.783,30.180
379,DATA_20260317_130000.BIN,1.8492,7.4417,0.1700,7.4417,3.6960,1,25.453,34.123
380,DATA_20260317_130000.BIN,0.1700,6.3170,0.9843,6.3170,4.0920,1,17.332,27.844
381,DATA_20260317_130000.BIN,0.9843,10.7764,0.9581,10.7764,4.3340,1,14.278,24.151
382,DATA_20260317_130000.BIN,3.7066,13.6825,6.0560,13.6825,2.0130,1,19.870,25.414
383,DATA_20260317_130000.BIN,6.0560,12.5219,0.6553,12.5219,6.1380,1,17.472,21.333
384,DATA_20260317_130000.BIN,3.8949,10.2900,2.7659,10.2900,3.1130,1,17.710,23.985
385,DATA_20260317_130000.BIN,2.7659,8.0562,2.9472,8.0562,3.3220,1,18.148,21.357
386,DATA_20260317_130000.BIN,2.9472,10.4729,2.8248,10.4729,5.5220,1,15.207,16.746
387,DATA_20260317_130000.BIN,2.8248,6.0994,2.2218,6.0994,2.0350,1,14.467,16.428
388,DATA_20260317_130000.BIN,2.0952,14.8555,2.0783,14.8555,4.4110,1,7.741,10.874
389,DATA_20260317_130000.BIN,2.0783,19.5734,1.3238,19.5734,5.5110,1,2.665,9.253
390,DATA_20260317_130000.BIN,1.3238,9.0223,3.4042,9.0223,2.2880,1,2.231,4.937
391,DATA_20260317_130000.BIN,2.0616,7.4850,2.5844,7.4850,4.7410,1,5.348,7.551
392,DATA_20260317_130000.BIN,2.5844,10.2454,4.2537,10.2454,7.9530,1,7.983,8.936
393,DATA_20260317_130000.BIN,0.6914,26.2548,4.2190,26.2548,3.5090,1,15.577,18.340
394,DATA_20260317_130000.BIN,0.6911,28.1622,3.3093,28.1622,2.2660,1,9.543,11.024
395,DATA_20260317_130000.BIN,3.3093,7.5754,3.0304,7.5754,9.9330,1,16.793,19.584
396,DATA_20260317_130000.BIN,3.0304,20.2350,1.4928,20.2350,2.8820,1,12.254,15.419
397,DATA_20260317_130000.BIN,1.4928,10.8487,1.7298,10.8487,8.3050,1,14.229,15.309
398,DATA_20260317_130000.BIN,1.6997,9.5813,1.6777,9.5813,3.7290,1,12.663,13.460
399,DATA_20260317_130000.BIN,0.9595,10.8193,2.8060,10.8193,3.3660,1,8.174,9.242
400,DATA_20260317_130000.BIN,1.7386,20.0338,2.1118,20.0338,3.4100,1,9.878,11.787
401,DATA_20260317_130000.BIN,2.1118,9.3799,2.9531,9.3799,7.3040,1,4.176,4.639
402,DATA_20260317_130000.BIN,2.1332,12.5638,5.3332,12.5638,4.6420,1,11.759,13.196
403,DATA_20260317_130000.BIN,1.3252,27.2081,8.7117,27.2081,5.5000,1,11.943,12.570
404,DATA_20260317_130000.BIN,3.1808,6.5040,1.5767,6.5040,6.8420,1,9.287,9.419
405,DATA_20260317_130000.BIN,1.5767,24.9978,5.3964,24.9978,6.8530,1,5.013,5.271
406,DATA_20260317_130000.BIN,4.5536,25.7065,0.9614,25.7065,6.2810,1,3.175,4.759
407,DATA_20260317_130000.BIN,0.9614,7.4747,2.0058,7.4747,3.7290,1,9.128,9.169
408,DATA_20260317_130000.BIN,0.9175,8.6167,3.0790,8.6167,9.6360,1,6.203,6.891
409,DATA_20260317_130000.BIN,3.0790,8.4280,2.5061,8.4280,2.4090,1,13.332,13.332
410,DATA_20260317_130000.BIN,15.8363,22.7013,18.9831,22.7013,5.6210,1,42.537,42.564
411,DATA_20260317_130000.BIN,18.9831,23.6209,2.4717,23.6209,2.6840,1,45.143,45.204
412,DATA_20260317_130000.BIN,1.4401,8.0463,2.7130,8.0463,3.7290,1,3.668,4.686
413,DATA_20260317_130000.BIN,2.7130,11.5403,2.6226,11.5403,6.8530,1,11.315,11.845
414,DATA_20260317_130000.BIN,2.6226,12.4021,1.1059,12.4021,2.0790,1,7.854,8.021
415,DATA_20260317_130000.BIN,1.1059,11.3349,0.8807,11.3349,3.5860,1,5.523,6.795
416,DATA_20260317_130000.BIN,3.6349,20.4169,3.1171,20.4169,1.9250,1,3.787,3.876
417,DATA_20260317_130000.BIN,5.3313,9.9602,2.4752,9.9602,3.9710,1,10.445,14.527
418,DATA_20260317_130000.BIN,2.4752,12.6839,2.5585,12.6839,2.8490,1,8.011,9.112
419,DATA_20260317_130000.BIN,1.6887,13.1054,2.8325,13.1054,5.2360,1,9.383,9.944
420,DATA_20260317_130000.BIN,2.8325,11.9965,2.7545,11.9965,2.6730,1,8.344,10.443
421,DATA_20260317_130000.BIN,2.7545,11.7461,3.8874,11.7461,4.4330,1,6.633,8.818
422,DATA_20260317_130000.BIN,1.9346,7.0050,2.0880,7.0050,2.3430,1,4.460,4.482
423,DATA_20260317_130000.BIN,2.0880,10.6516,2.2497,10.6516,4.9500,1,3.989,4.061
424,DATA_20260317_130000.BIN,2.2497,10.5513,4.0815,10.5513,2.8050,1,5.776,5.970
425,DATA_20260317_130000.BIN,6.6866,15.8910,1.4571,15.8910,2.5410,1,9.396,11.111
426,DATA_20260317_130000.BIN,1.4571,8.1864,0.8206,8.1864,7.0950,1,7.340,7.769
427,DATA_20260317_130000.BIN,0.8206,15.7339,7.5325,15.7339,3.6850,1,15.505,15.780
428,DATA_20260317_130000.BIN,7.5325,13.7311,7.9952,13.7311,3.1130,1,3.352,9.676
429,DATA_20260317_130000.BIN,7.9952,14.0120,10.0034,14.0120,2.8600,1,10.103,11.827
430,DATA_20260317_130000.BIN,10.0034,14.0754,1.9501,14.0754,4.6530,1,7.091,13.433
431,DATA_20260317_130000.BIN,1.9501,9.6632,0.9826,9.6632,3.7180,1,3.567,4.717
432,DATA_20260317_130000.BIN,0.9826,17.0677,4.6577,17.0677,8.1180,1,8.822,8.826
433,DATA_20260317_130000.BIN,0.3601,15.5642,3.7429,15.5642,9.6360,1,11.976,11.979
434,DATA_20260317_130000.BIN,3.7429,17.4309,2.8117,17.4309,3.2010,1,17.128,17.245
435,DATA_20260317_130000.BIN,2.8117,13.2598,0.8432,13.2598,3.1350,1,13.696,13.726
436,DATA_20260317_130000.BIN,3.1571,13.2510,1.0128,13.2510,4.4770,1,26.157,26.616
437,DATA_20260317_130000.BIN,1.0128,12.0727,0.3902,12.0727,9.5810,1,2.987,3.486
438,DATA_20260317_130000.BIN,0.3902,6.7717,2.2492,6.7717,7.2270,1,0.665,2.160
439,DATA_20260317_130000.BIN,2.2492,14.6469,1.7796,14.6469,7.6340,1,9.652,9.687
440,DATA_20260317_130000.BIN,0.6816,6.0278,2.2535,6.0278,7.4030,1,2.977,3.279
441,DATA_20260317_130000.BIN,2.2535,16.4357,2.4149,16.4357,5.0710,1,13.109,13.528
442,DATA_20260317_130000.BIN,0.2973,4.3172,0.4894,4.3172,7.3370,1,3.975,4.585
443,DATA_20260317_130000.BIN,0.4894,18.1157,2.1909,18.1157,3.8830,1,4.722,4.736
444,DATA_20260317_130000.BIN,2.1909,13.5729,4.6242,13.5729,4.5100,1,8.470,8.489
445,DATA_20260317_130000.BIN,4.6242,13.6028,6.3122,13.6028,1.0670,1,12.370,12.846
446,DATA_20260317_130000.BIN,10.2308,16.3052,6.2838,16.3052,3.3000,1,23.660,24.679
447,DATA_20260317_130000.BIN,5.9797,11.7395,6.8459,11.7395,3.4210,1,15.053,15.173
448,DATA_20260317_130000.BIN,6.8459,12.0418,2.6846,12.0418,5.0160,1,19.420,19.422
449,DATA_20260317_130000.BIN,2.6846,9.5150,3.8675,9.5150,2.5190,1,10.464,11.038
450,DATA_20260317_130000.BIN,4.5681,19.4236,4.9622,19.4236,6.4130,1,18.064,18.065
451,DATA_20260317_130000.BIN,4.9622,10.5758,3.2406,10.5758,3.1020,1,8.866,8.875
452,DATA_20260317_130000.BIN,3.1751,16.2383,3.2510,16.2383,8.8110,1,18.187,18.535
453,DATA_20260317_130000.BIN,3.2510,10.0712,3.4921,10.0712,2.6180,1,12.754,12.998
454,DATA_20260317_130000.BIN,3.4921,7.7921,1.7847,7.7921,2.1450,1,9.211,9.375
455,DATA_20260317_130000.BIN,1.7847,9.2847,4.6883,9.2847,4.9610,1,2.380,3.829
456,DATA_20260317_130000.BIN,4.6883,9.9110,2.8000,9.9110,3.5750,1,2.737,3.173
457,DATA_20260317_130000.BIN,3.8955,14.0277,4.3100,14.0277,2.5520,1,9.207,9.215
458,DATA_20260317_130000.BIN,5.1597,12.5717,5.8063,12.5717,3.9600,1,10.420,10.454
459,DATA_20260317_130000.BIN,7.9184,14.0432,5.6401,14.0432,1.3750,1,10.312,11.268
460,DATA_20260317_130000.BIN,5.6401,10.7936,1.9350,10.7936,4.9830,1,2.609,3.247
461,DATA_20260317_130000.BIN,3.0906,19.9644,5.3430,19.9644,3.0580,1,16.134,16.985
462,DATA_20260317_140000.BIN,32.5566,49.4199,23.8418,49.4199,4.8180,1,25.240,25.708
463,DATA_20260317_140000.BIN,23.8418,49.9692,27.5623,49.9692,4.8730,1,48.502,59.310
464,DATA_20260317_140000.BIN,23.5404,32.1321,22.2459,32.1321,5.2030,1,42.314,47.328
465,DATA_20260317_140000.BIN,39.3801,50.7847,38.1533,50.7847,2.0240,1,90.081,90.081
466,DATA_20260317_140000.BIN,19.6000,36.2181,27.9314,36.2181,7.6340,1,31.253,35.925
467,DATA_20260317_140000.BIN,27.9314,41.2136,21.6598,41.2136,6.3800,1,29.767,33.369
468,DATA_20260317_140000.BIN,23.0692,43.7764,15.3568,43.7764,5.2800,1,5.489,18.490
469,DATA_20260317_140000.BIN,15.3568,24.7564,11.7822,24.7564,7.4690,1,35.683,35.783
470,DATA_20260317_140000.BIN,12.8218,29.7632,18.8549,29.7632,9.4160,1,39.575,39.679
471,DATA_20260317_140000.BIN,18.8549,34.0804,9.6672,34.0804,8.9100,1,36.021,36.210
472,DATA_20260317_140000.BIN,9.5140,25.1184,15.6135,25.1184,4.7190,1,35.013,35.013
473,DATA_20260317_140000.BIN,13.8288,30.4735,18.6092,30.4735,6.9190,1,26.093,26.131
474,DATA_20260317_140000.BIN,18.6092,28.1591,10.1305,28.1591,6.8530,1,28.290,29.004
475,DATA_20260317_140000.BIN,10.1305,19.0687,11.1564,19.0687,5.7200,1,24.314,24.703
476,DATA_20260317_140000.BIN,11.1564,20.8578,10.1193,20.8578,6.3250,1,17.670,18.033
477,DATA_20260317_140000.BIN,15.7940,24.5999,12.1966,24.5999,2.7060,1,12.504,12.724
478,DATA_20260317_140000.BIN,17.2131,30.9467,13.6071,30.9467,5.0380,1,3.318,3.320
479,DATA_20260317_140000.BIN,13.6071,28.4811,13.1909,28.4811,6.0060,1,12.745,13.534
480,DATA_20260317_140000.BIN,11.9366,20.5088,8.6620,20.5088,3.1680,1,13.285,14.263
481,DATA_20260317_140000.BIN,6.0446,17.7800,7.8934,17.7800,4.6200,1,18.328,21.761
482,DATA_20260317_140000.BIN,7.8934,16.3111,9.4889,16.3111,8.7560,1,13.824,16.670
483,DATA_20260317_140000.BIN,1.7602,10.1358,2.9199,10.1358,6.6990,1,23.432,28.909
484,DATA_20260317_140000.BIN,2.9199,10.3310,2.9521,10.3310,4.4550,1,17.805,22.239
485,DATA_20260317_140000.BIN,3.7416,11.4062,1.9064,11.4062,9.0530,1,24.883,28.420
486,DATA_20260317_140000.BIN,15.7046,22.9763,14.6280,22.9763,7.1390,1,28.935,47.410
487,DATA_20260317_150000.BIN,0.6335,10.1729,4.3072,10.1729,3.7620,1,11.575,14.140
488,DATA_20260317_150000.BIN,4.3072,19.3354,10.0268,19.3354,9.7570,1,9.334,11.074
489,DATA_20260317_150000.BIN,9.5916,16.0392,4.7584,16.0392,6.5120,1,5.753,5.770
490,DATA_20260317_150000.BIN,1.0790,15.1310,9.7121,15.1310,2.6730,1,8.030,8.759
491,DATA_20260317_150000.BIN,0.7942,20.7299,1.8276,20.7299,6.5120,1,9.109,9.120
492,DATA_20260317_150000.BIN,0.9908,9.1804,0.5199,9.1804,4.8070,1,8.288,8.290
493,DATA_20260317_150000.BIN,1.6439,21.8870,1.9918,21.8870,8.2720,1,7.546,9.671
494,DATA_20260317_150000.BIN,5.3217,21.3373,15.5150,21.3373,2.9590,1,8.008,15.134
495,DATA_20260317_150000.BIN,15.5150,21.2195,1.8182,21.2195,8.1180,1,13.262,13.458
496,DATA_20260317_150000.BIN,4.0950,27.3643,18.2039,27.3643,4.7300,1,9.849,31.052
497,DATA_20260317_150000.BIN,18.2039,25.9978,6.3842,25.9978,3.2450,1,17.499,24.358
498,DATA_20260317_150000.BIN,6.3842,19.6440,8.4946,19.6440,8.4810,1,9.830,25.075
499,DATA_20260317_150000.BIN,8.4946,20.9686,13.2187,20.9686,9.6910,1,14.907,30.099
500,DATA_20260317_150000.BIN,13.2187,22.2643,9.6907,22.2643,7.6560,1,19.633,29.345
501,DATA_20260317_150000.BIN,9.6907,25.5154,12.9506,25.5154,5.5770,1,11.806,26.957
502,DATA_20260317_150000.BIN,5.4525,17.5874,7.5465,17.5874,1.2650,1,3.051,25.851
503,DATA_20260317_150000.BIN,7.5465,25.6366,11.1448,25.6366,8.5580,1,7.342,28.491
504,DATA_20260317_150000.BIN,11.1448,23.3128,13.1026,23.3128,1.6170,1,11.421,28.191
505,DATA_20260317_150000.BIN,13.1026,21.7530,14.8864,21.7530,3.3110,1,9.441,27.906
506,DATA_20260317_150000.BIN,14.8864,24.1276,2.4781,24.1276,6.2150,1,15.801,23.547
507,DATA_20260317_150000.BIN,2.4781,20.9588,9.6174,20.9588,1.2980,1,5.639,17.361
508,DATA_20260317_150000.BIN,8.5606,18.6614,6.5433,18.6614,1.6940,1,5.985,21.427
509,DATA_20260317_150000.BIN,6.5433,30.5333,23.5088,30.5333,1.7820,1,11.645,23.920
510,DATA_20260317_150000.BIN,7.1710,17.4532,4.1182,17.4532,1.9140,1,4.859,24.588
511,DATA_20260317_150000.BIN,4.1182,24.5076,12.0971,24.5076,2.5520,1,12.279,24.872
512,DATA_20260317_150000.BIN,0.5385,20.1449,5.1955,20.1449,2.1670,1,6.789,19.903
513,DATA_20260317_150000.BIN,5.1955,19.9186,6.9278,19.9186,2.1340,1,12.594,25.464
514,DATA_20260317_150000.BIN,5.6887,18.7496,1.0138,18.7496,2.2770,1,4.599,22.599
515,DATA_20260317_150000.BIN,1.0138,22.9461,9.7478,22.9461,5.9730,1,4.981,17.464
516,DATA_20260317_150000.BIN,9.7478,31.3376,4.0192,31.3376,4.1800,1,7.738,15.640
517,DATA_20260317_150000.BIN,4.0192,22.1674,3.3684,22.1674,2.8050,1,5.241,13.595
518,DATA_20260317_150000.BIN,20.9023,41.8806,31.6225,41.8806,3.0910,1,25.363,28.195
519,DATA_20260317_150000.BIN,31.6225,43.1173,35.3137,43.1173,5.3460,1,39.943,42.573
520,DATA_20260317_160000.BIN,2.2111,9.9352,2.4515,9.9352,1.3860,1,137.107,158.633
521,DATA_20260317_160000.BIN,2.4515,13.7659,1.8712,13.7659,3.2890,1,128.371,142.550
522,DATA_20260317_160000.BIN,1.8712,14.9981,2.4587,14.9981,3.0250,1,107.119,120.307
523,DATA_20260317_160000.BIN,2.4587,13.8111,1.3843,13.8111,8.9210,1,103.941,111.646
524,DATA_20260317_160000.BIN,1.3843,21.4538,1.1445,21.4538,8.5800,1,92.872,101.190
525,DATA_20260317_160000.BIN,1.1445,8.0676,1.1465,8.0676,5.1370,1,90.472,94.843
526,DATA_20260317_160000.BIN,4.2274,14.3046,2.5257,14.3046,7.1170,1,81.966,85.750
527,DATA_20260317_160000.BIN,2.5257,31.7810,3.1341,31.7810,4.2350,1,59.136,68.245
528,DATA_20260317_160000.BIN,4.3405,17.7453,0.6053,17.7453,3.1900,1,60.164,62.769
529,DATA_20260317_160000.BIN,3.6343,15.9493,7.4572,15.9493,2.8600,1,42.983,51.825
530,DATA_20260317_160000.BIN,7.4572,14.9310,3.8403,14.9310,2.4970,1,30.368,42.121
531,DATA_20260317_160000.BIN,4.6242,14.0636,1.4578,14.0636,2.4420,1,34.618,45.315
532,DATA_20260317_160000.BIN,1.4578,8.2265,2.2419,8.2265,6.0060,1,41.734,44.340
533,DATA_20260317_160000.BIN,0.2879,10.5575,0.9607,10.5575,2.0790,1,42.769,43.684
534,DATA_20260317_160000.BIN,0.9607,9.3674,1.0213,9.3674,4.7960,1,38.684,39.849
