cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260314_070000.BIN,6.6923,14.6371,4.1572,14.6371,2.6620,1,7.782,15.447
268,DATA_20260314_070000.BIN,4.1572,21.0052,3.7342,21.0052,6.0060,1,2.819,10.260
269,DATA_20260314_070000.BIN,4.5997,22.9837,6.9230,22.9837,6.1930,1,4.749,4.909
270,DATA_20260314_070000.BIN,6.9230,31.1312,10.4372,31.1312,2.2990,1,6.307,6.638
271,DATA_20260314_070000.BIN,10.4372,21.4955,5.2302,21.4955,6.2920,1,10.744,11.102
272,DATA_20260314_070000.BIN,5.2302,22.2490,7.1444,22.2490,6.5890,1,3.748,3.754
273,DATA_20260314_070000.BIN,7.1444,18.1005,4.8849,18.1005,5.0050,1,5.286,5.479
274,DATA_20260314_070000.BIN,4.8849,17.7359,8.6396,17.7359,2.2440,1,5.125,7.132
275,DATA_20260314_070000.BIN,8.6396,23.0850,6.0797,23.0850,4.3890,1,7.673,7.810
276,DATA_20260314_070000.BIN,6.4530,14.6232,5.6743,14.6232,3.3330,1,3.354,3.356
277,DATA_20260314_070000.BIN,5.6743,12.7536,1.9938,12.7536,8.4150,1,1.711,2.365
278,DATA_20260314_070000.BIN,1.9938,15.5502,1.9254,15.5502,8.6350,1,5.281,7.616
279,DATA_20260314_070000.BIN,2.2473,12.7022,2.4269,12.7022,3.5860,1,3.783,3.954
280,DATA_20260314_070000.BIN,7.3986,15.4219,2.2593,15.4219,4.5870,1,9.301,9.532
281,DATA_20260314_070000.BIN,2.2593,34.5047,11.4382,34.5047,6.4460,1,3.164,8.085
282,DATA_20260314_070000.BIN,3.2167,14.7528,4.5893,14.7528,6.7320,1,5.411,6.945
283,DATA_20260314_070000.BIN,8.8239,18.4664,8.8670,18.4664,3.7400,1,9.817,10.238
284,DATA_20260314_070000.BIN,8.8670,18.5070,9.2855,18.5070,3.9930,1,8.551,8.609
285,DATA_20260314_070000.BIN,15.3738,21.9009,15.8439,21.9009,4.2240,1,16.960,18.959
286,DATA_20260314_070000.BIN,15.8439,23.1887,12.0002,23.1887,3.2890,1,16.589,20.017
287,DATA_20260314_070000.BIN,12.0002,23.4551,7.5520,23.4551,7.9090,1,8.196,8.356
288,DATA_20260314_070000.BIN,5.3226,14.1841,1.3978,14.1841,2.2330,1,4.405,5.297
289,DATA_20260314_070000.BIN,0.7550,13.2134,6.0609,13.2134,4.5760,1,5.947,6.451
290,DATA_20260314_070000.BIN,6.0609,17.2384,10.1440,17.2384,8.1840,1,2.207,2.761
291,DATA_20260314_070000.BIN,10.9956,17.2189,7.4563,17.2189,3.6740,1,6.185,6.472
292,DATA_20260314_070000.BIN,7.4563,19.8955,14.1440,19.8955,7.0730,1,4.776,6.921
293,DATA_20260314_070000.BIN,6.9624,16.0992,6.6389,16.0992,9.2950,1,1.991,2.221
294,DATA_20260314_070000.BIN,6.6389,19.0366,13.1326,19.0366,4.6640,1,5.036,6.736
295,DATA_20260314_070000.BIN,11.5965,24.4057,7.8621,24.4057,9.7130,1,7.776,7.777
296,DATA_20260314_070000.BIN,7.8621,17.0364,1.3876,17.0364,6.7760,1,4.632,9.079
297,DATA_20260314_070000.BIN,1.3876,14.1889,3.5470,14.1889,3.6850,1,11.065,15.155
298,DATA_20260314_070000.BIN,3.5470,12.7680,3.3065,12.7680,9.6580,1,7.853,10.899
299,DATA_20260314_070000.BIN,2.7081,13.4898,3.9691,13.4898,2.9590,1,6.565,6.962
300,DATA_20260314_070000.BIN,3.9691,11.8558,1.6945,11.8558,5.9620,1,8.247,13.142
301,DATA_20260314_070000.BIN,1.6945,10.7789,2.5716,10.7789,7.2600,1,4.473,9.589
302,DATA_20260314_070000.BIN,2.5716,13.0355,4.0054,13.0355,1.4960,1,4.440,6.419
303,DATA_20260314_070000.BIN,4.0054,13.4514,4.7898,13.4514,6.5340,1,2.554,7.263
304,DATA_20260314_070000.BIN,0.7364,14.4674,2.4255,14.4674,5.5440,1,2.459,4.919
305,DATA_20260314_070000.BIN,2.4255,11.4723,2.4270,11.4723,4.5100,1,3.714,7.619
306,DATA_20260314_070000.BIN,2.4270,12.8820,5.1438,12.8820,4.1690,1,1.662,2.313
307,DATA_20260314_070000.BIN,2.0529,14.6023,6.1219,14.6023,9.6250,1,5.551,12.611
308,DATA_20260314_070000.BIN,1.5750,14.8068,4.5226,14.8068,8.3820,1,4.354,8.341
309,DATA_20260314_070000.BIN,3.1764,19.1912,1.3577,19.1912,6.4460,1,7.970,15.654
310,DATA_20260314_070000.BIN,1.3577,10.5494,1.7184,10.5494,3.6850,1,3.710,11.291
311,DATA_20260314_070000.BIN,2.7644,14.6856,2.2320,14.6856,8.7890,1,1.009,1.012
312,DATA_20260314_070000.BIN,2.2320,10.4129,2.4618,10.4129,8.4590,1,4.288,5.265
313,DATA_20260314_070000.BIN,2.4618,9.4813,0.7355,9.4813,4.7740,1,0.601,6.877
314,DATA_20260314_070000.BIN,0.7355,17.5858,4.3784,17.5858,5.2910,1,2.855,5.975
315,DATA_20260314_070000.BIN,0.9239,15.8044,1.9406,15.8044,7.5680,1,3.932,5.901
316,DATA_20260314_070000.BIN,1.9406,18.3991,9.8901,18.3991,7.3480,1,1.970,4.574
317,DATA_20260314_070000.BIN,5.7512,13.9257,2.2095,13.9257,8.9100,1,6.037,7.076
318,DATA_20260314_070000.BIN,1.1844,10.4554,4.5157,10.4554,9.6140,1,2.343,7.662
319,DATA_20260314_070000.BIN,0.5705,15.7532,0.4461,15.7532,8.3930,1,2.896,6.141
320,DATA_20260314_070000.BIN,0.3630,18.3635,0.7950,18.3635,6.1160,1,2.764,3.738
321,DATA_20260314_070000.BIN,2.0996,10.2843,2.2528,10.2843,1.3090,1,4.633,5.957
322,DATA_20260314_070000.BIN,1.9138,13.2798,1.7481,13.2798,2.7500,1,5.883,12.801
323,DATA_20260314_070000.BIN,1.7481,9.6614,2.6405,9.6614,4.0810,1,0.877,2.826
324,DATA_20260314_070000.BIN,1.7365,11.2321,4.0316,11.2321,5.1920,1,1.121,3.498
325,DATA_20260314_070000.BIN,2.6675,11.1202,3.5150,11.1202,2.8270,1,4.977,6.332
326,DATA_20260314_070000.BIN,4.3927,20.7788,3.1306,20.7788,4.4550,1,7.133,11.307
327,DATA_20260314_070000.BIN,3.1306,8.5984,2.1109,8.5984,4.5760,1,3.643,3.965
328,DATA_20260314_070000.BIN,4.3664,11.7322,2.4614,11.7322,4.5650,1,5.374,6.881
329,DATA_20260314_070000.BIN,1.1846,9.5394,3.1403,9.5394,6.4240,1,1.181,5.262
330,DATA_20260314_070000.BIN,3.5799,10.6532,2.7915,10.6532,3.9380,1,6.716,16.435
331,DATA_20260314_070000.BIN,0.8169,9.1940,1.1408,9.1940,8.5140,1,0.711,12.252
332,DATA_20260314_070000.BIN,1.1408,9.4388,1.8943,9.4388,6.0390,1,2.637,10.747
333,DATA_20260314_070000.BIN,1.3798,12.0066,6.6597,12.0066,8.5140,1,0.316,12.708
334,DATA_20260314_070000.BIN,6.6597,12.1926,2.1132,12.1926,5.1700,1,8.572,12.471
335,DATA_20260314_070000.BIN,0.2846,9.4768,0.1326,9.4768,7.7660,1,1.333,10.797
336,DATA_20260314_070000.BIN,0.1326,8.7693,0.5466,8.7693,4.8290,1,1.183,10.249
337,DATA_20260314_070000.BIN,2.8161,9.9308,0.8467,9.9308,8.8990,1,4.263,11.111
338,DATA_20260314_080000.BIN,6.7731,14.4541,4.2331,14.4541,2.5850,1,3.744,5.015
339,DATA_20260314_080000.BIN,8.0113,15.4671,9.4845,15.4671,2.6180,1,1.791,5.224
340,DATA_20260314_080000.BIN,10.1591,17.7032,10.3506,17.7032,8.3490,1,1.595,2.515
341,DATA_20260314_080000.BIN,10.3506,18.5773,9.6468,18.5773,5.0270,1,1.208,1.390
342,DATA_20260314_080000.BIN,3.8285,14.2972,3.5233,14.2972,9.6800,1,8.630,8.674
343,DATA_20260314_080000.BIN,3.5233,15.8882,4.9972,15.8882,7.3700,1,11.348,11.417
344,DATA_20260314_080000.BIN,9.7342,18.3410,6.0009,18.3410,2.5520,1,5.656,5.757
345,DATA_20260314_080000.BIN,6.0419,14.4666,3.3865,14.4666,6.3030,1,5.445,6.310
346,DATA_20260314_080000.BIN,3.3865,14.7368,3.9313,14.7368,3.0360,1,5.910,6.054
347,DATA_20260314_080000.BIN,3.6361,9.9991,0.3436,9.9991,8.7230,1,5.218,6.143
348,DATA_20260314_080000.BIN,1.1498,7.7254,3.0806,7.7254,3.6850,1,7.754,8.912
349,DATA_20260314_080000.BIN,3.0383,12.0298,4.4972,12.0298,3.9820,1,9.455,10.210
350,DATA_20260314_080000.BIN,1.2841,6.1886,0.7511,6.1886,7.3480,1,7.994,11.322
351,DATA_20260314_080000.BIN,0.7511,10.5623,0.5655,10.5623,4.3120,1,5.257,9.368
352,DATA_20260314_080000.BIN,5.4760,34.7366,8.9424,34.7366,4.7410,1,5.761,15.005
353,DATA_20260314_080000.BIN,8.9424,24.1360,3.9034,24.1360,2.0240,1,11.672,12.000
354,DATA_20260314_080000.BIN,0.6057,9.8591,1.2048,9.8591,2.6510,1,3.654,6.785
355,DATA_20260314_080000.BIN,1.4414,10.6360,1.1259,10.6360,9.5920,1,5.255,5.262
356,DATA_20260314_080000.BIN,1.1259,13.2061,5.4868,13.2061,5.4340,1,2.316,7.064
357,DATA_20260314_080000.BIN,1.4069,9.2675,1.8096,9.2675,7.4470,1,4.533,6.423
358,DATA_20260314_080000.BIN,1.8096,14.2173,1.4884,14.2173,6.7650,1,3.396,5.025
359,DATA_20260314_080000.BIN,2.9187,9.3800,0.6770,9.3800,4.5430,1,5.276,10.002
360,DATA_20260314_080000.BIN,2.6207,11.2798,0.6412,11.2798,8.5690,1,5.023,5.054
361,DATA_20260314_080000.BIN,0.6412,8.3030,1.4929,8.3030,4.3120,1,2.998,10.280
362,DATA_20260314_080000.BIN,0.3354,6.5708,0.7341,6.5708,6.1050,1,1.835,3.146
363,DATA_20260314_080000.BIN,0.7341,8.2704,0.6473,8.2704,9.1850,1,3.106,10.562
364,DATA_20260314_080000.BIN,0.6473,13.7729,7.6936,13.7729,3.6740,1,1.494,10.006
365,DATA_20260314_080000.BIN,7.6936,15.2866,0.6262,15.2866,2.9590,1,7.732,8.607
366,DATA_20260314_080000.BIN,1.1332,8.6053,1.2272,8.6053,4.7520,1,3.223,7.448
367,DATA_20260314_080000.BIN,7.5225,12.9259,8.6357,12.9259,8.8110,1,11.064,16.137
368,DATA_20260314_080000.BIN,2.9883,55.4556,3.6164,55.4556,8.7890,1,4.907,5.588
369,DATA_20260314_080000.BIN,3.6164,12.0125,3.0904,12.0125,1.1990,1,3.726,3.740
370,DATA_20260314_080000.BIN,3.0904,14.2265,2.2670,14.2265,2.5740,1,4.597,4.868
371,DATA_20260314_080000.BIN,2.2670,8.6067,1.2321,8.6067,3.2450,1,3.097,4.381
372,DATA_20260314_080000.BIN,1.2321,6.4594,2.1146,6.4594,5.4780,1,1.524,4.592
373,DATA_20260314_080000.BIN,6.4141,16.7091,6.6534,16.7091,3.3330,1,10.400,20.457
374,DATA_20260314_080000.BIN,0.7558,41.5261,4.7766,41.5261,7.1830,1,0.384,11.582
375,DATA_20260314_080000.BIN,2.3937,8.7845,1.1351,8.7845,8.1400,1,2.819,6.906
376,DATA_20260314_080000.BIN,1.1351,54.5379,6.8360,54.5379,3.8500,1,1.058,10.644
377,DATA_20260314_080000.BIN,6.8360,13.1711,4.9662,13.1711,4.8730,1,8.214,10.118
378,DATA_20260314_080000.BIN,4.9662,10.9718,1.0019,10.9718,4.9830,1,5.863,5.974
379,DATA_20260314_080000.BIN,20.4583,26.3502,1.0986,26.3502,2.9920,1,26.657,29.011
380,DATA_20260314_080000.BIN,1.0986,8.4998,2.3817,8.4998,3.2120,1,4.493,5.044
381,DATA_20260314_080000.BIN,2.3817,33.2417,7.2938,33.2417,4.2130,1,1.766,5.792
382,DATA_20260314_080000.BIN,2.1231,14.1842,6.3479,14.1842,2.8710,1,3.129,5.405
383,DATA_20260314_080000.BIN,6.3479,28.3342,6.0413,28.3342,2.8380,1,6.691,6.778
384,DATA_20260314_080000.BIN,1.2100,25.5545,2.6680,25.5545,5.4010,1,3.878,5.694
385,DATA_20260314_080000.BIN,2.6680,26.1937,1.0577,26.1937,3.3770,1,2.488,2.702
386,DATA_20260314_080000.BIN,1.0577,11.5445,1.0492,11.5445,3.9270,1,1.262,1.271
387,DATA_20260314_080000.BIN,1.0492,33.5663,0.8134,33.5663,4.0920,1,1.503,1.505
388,DATA_20260314_080000.BIN,1.0295,34.9560,4.0929,34.9560,7.1170,1,2.249,8.943
389,DATA_20260314_080000.BIN,0.3631,23.3872,15.4719,23.3872,5.3900,1,3.705,13.111
390,DATA_20260314_080000.BIN,15.4719,38.0858,2.0158,38.0858,4.3890,1,20.098,20.223
391,DATA_20260314_080000.BIN,2.0158,22.5743,0.2531,22.5743,9.5590,1,2.811,4.296
392,DATA_20260314_080000.BIN,0.2531,19.9910,8.5287,19.9910,6.8640,1,0.562,3.448
393,DATA_20260314_080000.BIN,8.5287,20.6503,8.6945,20.6503,5.7640,1,10.086,10.452
394,DATA_20260314_080000.BIN,8.6945,31.7730,5.2883,31.7730,6.9850,1,9.519,10.421
395,DATA_20260314_080000.BIN,5.2883,42.5799,9.7257,42.5799,7.2490,1,4.799,6.873
396,DATA_20260314_080000.BIN,9.7257,47.1192,4.6931,47.1192,4.0590,1,9.304,9.576
397,DATA_20260314_080000.BIN,4.6931,40.0154,28.8399,40.0154,5.8190,1,3.086,5.344
398,DATA_20260314_080000.BIN,23.5692,38.1033,3.6865,38.1033,3.4100,1,24.814,25.164
399,DATA_20260314_080000.BIN,3.6865,11.7945,0.5602,11.7945,2.9370,1,2.977,6.069
400,DATA_20260314_080000.BIN,1.6334,12.3668,1.2321,12.3668,3.4870,1,7.386,13.051
401,DATA_20260314_080000.BIN,1.2321,19.1659,4.8266,19.1659,4.2020,1,5.157,5.207
402,DATA_20260314_080000.BIN,4.8266,18.1003,8.9137,18.1003,8.2500,1,3.991,7.859
403,DATA_20260314_080000.BIN,4.0332,15.2727,1.2415,15.2727,3.1790,1,7.445,10.453
404,DATA_20260314_080000.BIN,1.2415,22.7622,11.8390,22.7622,5.0380,1,4.907,5.420
405,DATA_20260314_080000.BIN,16.6528,44.4594,1.3829,44.4594,4.9170,1,17.046,18.833
406,DATA_20260314_080000.BIN,1.3829,9.5409,2.4004,9.5409,9.3060,1,5.055,5.662
407,DATA_20260314_080000.BIN,2.3522,12.2237,3.5157,12.2237,2.2110,1,6.971,6.994
408,DATA_20260314_080000.BIN,3.5157,12.1189,0.8249,12.1189,2.5960,1,7.787,7.788
409,DATA_20260314_080000.BIN,0.8249,8.1251,2.6372,8.1251,4.2350,1,4.355,7.189
410,DATA_20260314_080000.BIN,2.6372,8.8422,1.3813,8.8422,3.6080,1,1.060,6.505
411,DATA_20260314_080000.BIN,1.3813,7.7519,1.1531,7.7519,5.8300,1,1.115,1.758
412,DATA_20260314_080000.BIN,1.1531,15.8150,0.9566,15.8150,2.9370,1,2.647,3.105
413,DATA_20260314_080000.BIN,0.9566,14.1667,3.2861,14.1667,1.4520,1,3.294,3.352
414,DATA_20260314_080000.BIN,1.6262,17.4123,2.8283,17.4123,4.4770,1,4.116,4.672
415,DATA_20260314_080000.BIN,2.8283,17.2551,2.0196,17.2551,5.2360,1,5.052,8.364
416,DATA_20260314_080000.BIN,2.0196,12.0463,1.4216,12.0463,2.8050,1,1.791,4.651
417,DATA_20260314_080000.BIN,1.4216,13.3047,0.5484,13.3047,3.6630,1,2.992,3.074
418,DATA_20260314_080000.BIN,2.6906,13.3314,0.6776,13.3314,2.2000,1,2.582,5.618
419,DATA_20260314_080000.BIN,0.6776,15.3869,1.0564,15.3869,8.7340,1,0.841,4.773
420,DATA_20260314_080000.BIN,1.0564,8.5181,2.0627,8.5181,3.3990,1,1.040,12.582
421,DATA_20260314_080000.BIN,2.0627,11.7992,0.9266,11.7992,4.4990,1,2.597,2.647
422,DATA_20260314_080000.BIN,0.7110,7.7456,1.0291,7.7456,8.5580,1,0.521,3.543
423,DATA_20260314_080000.BIN,6.7884,15.9556,3.1982,15.9556,2.2550,1,6.169,12.742
424,DATA_20260314_080000.BIN,3.1982,11.8917,6.2415,11.8917,9.1960,1,3.774,3.778
425,DATA_20260314_080000.BIN,1.1844,10.0525,2.3232,10.0525,2.1450,1,2.667,5.409
426,DATA_20260314_080000.BIN,3.3978,15.9893,6.5142,15.9893,2.2220,1,5.928,12.642
427,DATA_20260314_080000.BIN,6.5142,24.9052,9.0164,24.9052,8.0960,1,8.919,11.917
428,DATA_20260314_080000.BIN,9.0164,19.2262,12.2138,19.2262,8.8220,1,10.574,10.639
429,DATA_20260314_080000.BIN,12.2138,19.0464,12.1908,19.0464,9.8340,1,13.504,13.659
430,DATA_20260314_080000.BIN,7.9315,20.6228,4.5238,20.6228,4.7080,1,6.486,6.560
431,DATA_20260314_080000.BIN,4.5238,23.4886,2.1191,23.4886,4.2680,1,5.536,5.823
432,DATA_20260314_080000.BIN,2.1191,11.8705,4.5686,11.8705,3.9270,1,1.403,1.932
433,DATA_20260314_080000.BIN,4.5686,11.5814,6.2964,11.5814,2.7280,1,6.638,8.967
434,DATA_20260314_080000.BIN,6.2964,15.2090,5.2089,15.2090,5.7860,1,10.712,12.033
435,DATA_20260314_080000.BIN,5.2089,15.7100,1.1974,15.7100,3.5090,1,6.988,10.461
436,DATA_20260314_080000.BIN,1.1974,16.2097,4.9461,16.2097,6.6440,1,2.493,6.791
437,DATA_20260314_080000.BIN,0.1488,15.8974,6.2860,15.8974,4.1690,1,2.372,4.771
438,DATA_20260314_080000.BIN,6.2860,57.2251,43.2894,57.2251,3.0360,1,4.794,8.705
439,DATA_20260314_080000.BIN,6.7896,31.1101,3.8562,31.1101,2.8490,1,9.181,9.285
440,DATA_20260314_080000.BIN,3.8562,14.6880,6.4160,14.6880,2.1450,1,4.381,4.900
441,DATA_20260314_080000.BIN,6.4160,16.1071,2.9987,16.1071,2.9260,1,9.368,11.871
442,DATA_20260314_080000.BIN,2.9987,15.9946,7.1483,15.9946,1.9690,1,3.124,5.141
443,DATA_20260314_080000.BIN,6.4522,13.2747,4.2293,13.2747,3.6960,1,6.679,6.862
444,DATA_20260314_080000.BIN,4.2293,14.8538,5.9898,14.8538,3.6960,1,4.591,9.366
445,DATA_20260314_080000.BIN,5.9898,27.4176,3.6794,27.4176,1.5180,1,7.516,12.549
446,DATA_20260314_080000.BIN,3.6794,17.0733,10.7310,17.0733,4.1910,1,1.992,2.572
447,DATA_20260314_080000.BIN,10.7310,17.8372,3.2032,17.8372,1.8370,1,12.129,13.829
448,DATA_20260314_080000.BIN,3.2032,12.3082,2.1109,12.3082,2.4420,1,0.369,0.622
449,DATA_20260314_080000.BIN,2.1109,23.2842,6.9064,23.2842,2.5740,1,2.573,7.702
450,DATA_20260314_080000.BIN,6.9064,16.7384,11.1696,16.7384,3.5970,1,9.387,10.171
451,DATA_20260314_080000.BIN,2.3512,13.2435,1.8275,13.2435,9.2620,1,3.950,14.613
452,DATA_20260314_080000.BIN,4.5405,24.6791,11.3998,24.6791,5.8190,1,6.554,7.808
453,DATA_20260314_080000.BIN,12.1455,19.7006,0.8561,19.7006,4.3010,1,16.630,20.155
454,DATA_20260314_080000.BIN,0.8561,40.4195,1.1415,40.4195,7.4250,1,1.809,2.635
455,DATA_20260314_080000.BIN,1.1415,15.4241,1.3437,15.4241,5.7200,1,1.179,4.272
456,DATA_20260314_080000.BIN,1.3437,26.8545,3.6752,26.8545,5.5660,1,4.168,6.418
457,DATA_20260314_080000.BIN,3.6752,14.9279,1.4607,14.9279,2.3650,1,6.556,6.759
458,DATA_20260314_080000.BIN,1.4607,32.8720,2.9834,32.8720,3.1240,1,1.552,1.847
459,DATA_20260314_080000.BIN,2.9834,15.7606,4.8472,15.7606,3.8060,1,1.240,6.065
460,DATA_20260314_080000.BIN,4.8472,15.3303,8.2099,15.3303,3.5310,1,7.296,10.707
461,DATA_20260314_080000.BIN,8.2099,15.4216,5.1702,15.4216,4.1140,1,10.701,12.348
462,DATA_20260314_080000.BIN,5.1702,17.1007,7.0877,17.1007,5.2140,1,6.579,10.226
463,DATA_20260314_080000.BIN,7.0877,18.0657,7.2334,18.0657,5.0710,1,6.958,8.658
464,DATA_20260314_080000.BIN,3.3398,32.3987,0.9847,32.3987,6.1270,1,1.101,1.804
465,DATA_20260314_080000.BIN,2.7347,12.5710,2.6626,12.5710,7.3700,1,0.793,1.485
466,DATA_20260314_080000.BIN,1.4017,17.3625,1.9449,17.3625,4.9390,1,4.240,5.791
467,DATA_20260314_080000.BIN,2.7069,7.8092,3.0713,7.8092,6.2260,1,1.659,6.679
468,DATA_20260314_080000.BIN,3.0713,35.6720,13.6961,35.6720,3.6190,1,5.867,5.906
469,DATA_20260314_080000.BIN,6.5908,22.0989,3.0826,22.0989,1.5620,1,5.671,10.088
470,DATA_20260314_080000.BIN,3.0826,12.8172,3.3071,12.8172,8.8110,1,2.039,2.120
471,DATA_20260314_080000.BIN,3.3071,25.4059,1.9744,25.4059,5.6100,1,2.333,4.193
472,DATA_20260314_080000.BIN,1.9744,10.5945,4.3581,10.5945,8.8990,1,0.750,1.532
473,DATA_20260314_080000.BIN,12.7737,19.2352,2.7344,19.2352,5.2580,1,13.627,13.919
474,DATA_20260314_080000.BIN,7.9969,19.5627,8.9316,19.5627,2.0570,1,7.146,9.532
475,DATA_20260314_080000.BIN,8.9316,23.0453,6.4733,23.0453,6.4130,1,7.130,7.153
476,DATA_20260314_080000.BIN,6.4733,23.1943,4.0746,23.1943,6.7430,1,3.058,4.088
477,DATA_20260314_080000.BIN,4.0746,26.4905,17.5058,26.4905,8.6130,1,4.118,5.094
478,DATA_20260314_080000.BIN,17.5058,24.2734,18.1903,24.2734,6.7760,1,19.711,27.182
479,DATA_20260314_080000.BIN,18.1903,23.3366,17.4057,23.3366,5.3460,1,18.782,26.042
480,DATA_20260314_080000.BIN,17.4057,25.9013,16.4946,25.9013,6.9740,1,14.331,14.340
481,DATA_20260314_080000.BIN,16.4946,22.9313,15.0141,22.9313,4.5320,1,13.163,14.320
482,DATA_20260314_080000.BIN,1.0322,9.8445,2.9295,9.8445,3.9600,1,10.103,12.451
483,DATA_20260314_080000.BIN,2.9295,12.0060,2.1488,12.0060,7.4030,1,7.389,12.711
484,DATA_20260314_080000.BIN,2.1488,42.5629,28.3168,42.5629,7.2930,1,11.761,14.749
485,DATA_20260314_080000.BIN,12.6201,44.4954,24.9427,44.4954,3.2450,1,21.968,23.712
486,DATA_20260314_080000.BIN,24.9427,59.6001,53.7943,59.6001,5.7750,1,32.970,36.071
487,DATA_20260314_080000.BIN,53.7943,59.6055,0.3993,59.6055,4.3120,1,71.078,74.619
488,DATA_20260314_080000.BIN,0.3993,16.5643,1.9121,16.5643,2.6510,1,9.293,11.016
489,DATA_20260314_080000.BIN,7.6340,28.6631,5.2453,28.6631,1.9360,1,14.612,14.762
490,DATA_20260314_080000.BIN,5.2453,48.5017,23.3525,48.5017,5.8190,1,8.170,10.187
491,DATA_20260314_080000.BIN,23.3525,39.4553,12.0767,39.4553,2.1340,1,21.830,22.209
492,DATA_20260314_080000.BIN,12.0767,44.0305,29.2885,44.0305,6.5010,1,19.480,25.082
493,DATA_20260314_080000.BIN,29.2885,42.3113,6.8869,42.3113,2.9040,1,27.548,28.368
494,DATA_20260314_080000.BIN,9.5555,22.2204,8.6614,22.2204,3.6300,1,17.839,22.048
495,DATA_20260314_080000.BIN,8.6614,19.0959,3.5155,19.0959,2.6510,1,14.596,19.698
496,DATA_20260314_080000.BIN,3.5155,18.1156,2.5589,18.1156,4.6200,1,3.029,5.501
497,DATA_20260314_080000.BIN,11.0676,29.1798,1.9658,29.1798,1.7600,1,19.171,20.886
498,DATA_20260314_080000.BIN,2.9449,11.3731,3.9073,11.3731,2.1450,1,7.265,7.613
499,DATA_20260314_080000.BIN,3.9073,14.4480,0.7025,14.4480,1.4960,1,8.173,8.173
500,DATA_20260314_080000.BIN,0.7025,9.8432,3.9778,9.8432,3.1570,1,3.207,5.352
501,DATA_20260314_080000.BIN,3.9778,42.9927,19.0530,42.9927,7.9640,1,8.548,10.405
502,DATA_20260314_080000.BIN,52.6824,59.7411,11.5017,59.7411,6.8310,1,67.809,70.307
503,DATA_20260314_080000.BIN,11.5017,54.1726,8.0093,54.1726,5.3460,1,4.679,5.199
504,DATA_20260314_080000.BIN,8.0093,13.0148,3.3902,13.0148,3.3220,1,11.871,15.386
505,DATA_20260314_080000.BIN,3.3902,11.5176,1.1672,11.5176,2.2220,1,11.325,13.779
506,DATA_20260314_080000.BIN,1.1672,17.6105,5.0355,17.6105,4.5650,1,8.161,11.499
507,DATA_20260314_080000.BIN,5.0355,12.7564,2.2026,12.7564,3.6740,1,8.459,9.799
508,DATA_20260314_080000.BIN,2.2026,17.7311,2.1527,17.7311,7.8100,1,8.762,8.953
509,DATA_20260314_080000.BIN,3.7560,27.8248,6.8360,27.8248,4.2900,1,9.824,10.027
510,DATA_20260314_080000.BIN,1.5969,15.0142,0.9216,15.0142,4.3450,1,5.292,7.389
511,DATA_20260314_080000.BIN,3.1936,12.2134,3.2357,12.2134,3.7840,1,0.479,2.352
512,DATA_20260314_080000.BIN,2.5098,15.7063,5.2467,15.7063,1.9140,1,6.902,7.180
513,DATA_20260314_080000.BIN,1.7829,13.0903,0.3338,13.0903,2.9590,1,4.564,10.348
514,DATA_20260314_080000.BIN,0.3338,15.7503,3.3333,15.7503,2.9590,1,2.108,5.177
515,DATA_20260314_080000.BIN,3.3333,18.7160,9.1031,18.7160,4.0370,1,3.848,9.747
516,DATA_20260314_080000.BIN,9.1031,15.2941,6.8476,15.2941,3.6300,1,8.535,9.651
517,DATA_20260314_080000.BIN,6.8476,14.5092,1.8160,14.5092,2.5740,1,6.169,9.128
518,DATA_20260314_080000.BIN,1.8160,11.7096,0.3587,11.7096,2.9480,1,5.635,5.805
519,DATA_20260314_080000.BIN,0.3587,12.2159,4.1630,12.2159,1.3200,1,2.789,10.806
520,DATA_20260314_080000.BIN,4.1630,15.6086,3.1280,15.6086,2.1560,1,5.541,10.368
521,DATA_20260314_080000.BIN,3.1280,16.7763,2.4796,16.7763,6.1050,1,1.227,4.119
522,DATA_20260314_080000.BIN,2.1702,44.2765,27.2811,44.2765,6.4350,1,3.703,6.777
523,DATA_20260314_080000.BIN,27.2811,35.2155,11.9683,35.2155,1.7270,1,30.033,30.582
524,DATA_20260314_080000.BIN,11.9683,28.2067,3.1378,28.2067,2.7280,1,9.398,9.448
525,DATA_20260314_080000.BIN,3.1378,22.4090,1.5196,22.4090,2.0020,1,8.260,9.270
526,DATA_20260314_080000.BIN,1.5196,11.9353,3.0693,11.9353,1.3200,1,7.341,12.596
527,DATA_20260314_080000.BIN,3.0693,25.3853,6.4027,25.3853,2.0460,1,2.747,2.749
528,DATA_20260314_080000.BIN,6.4027,21.0926,3.3342,21.0926,2.6400,1,10.028,12.661
529,DATA_20260314_080000.BIN,3.3342,43.6249,0.6522,43.6249,2.8270,1,1.789,2.065
530,DATA_20260314_080000.BIN,0.6522,27.7592,4.6367,27.7592,7.1940,1,3.173,4.045
531,DATA_20260314_080000.BIN,4.6367,27.9076,4.0212,27.9076,4.2680,1,9.061,9.991
532,DATA_20260314_080000.BIN,4.0212,17.4286,0.8047,17.4286,2.4860,1,3.273,4.916
533,DATA_20260314_080000.BIN,0.8047,18.8335,3.5463,18.8335,6.7100,1,3.428,4.895
534,DATA_20260314_080000.BIN,3.7424,9.1873,1.9105,9.1873,2.3650,1,3.713,4.102
