cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260324_070000.BIN,2.8974,10.5413,1.1045,10.5413,1.4080,1,2.525,2.613
268,DATA_20260324_070000.BIN,2.9207,37.8565,10.0167,37.8565,4.1800,1,3.872,4.837
269,DATA_20260324_070000.BIN,10.0167,19.3695,11.4091,19.3695,7.4140,1,10.563,10.578
270,DATA_20260324_070000.BIN,11.4091,42.4554,12.0105,42.4554,2.8050,1,11.204,11.206
271,DATA_20260324_070000.BIN,12.0105,43.4480,10.4636,43.4480,3.1130,1,11.248,11.394
272,DATA_20260324_070000.BIN,10.4636,45.7114,4.0817,45.7114,4.1250,1,8.764,12.599
273,DATA_20260324_070000.BIN,4.0817,21.2875,9.9298,21.2875,4.1910,1,5.931,13.253
274,DATA_20260324_070000.BIN,8.3645,14.5137,3.5733,14.5137,1.6610,1,7.742,7.743
275,DATA_20260324_070000.BIN,3.5733,16.5154,1.7012,16.5154,4.2240,1,0.743,0.855
276,DATA_20260324_070000.BIN,1.7012,18.6109,1.4645,18.6109,3.9710,1,6.522,8.267
277,DATA_20260324_070000.BIN,1.4645,17.1956,9.6685,17.1956,2.4970,1,4.497,5.112
278,DATA_20260324_070000.BIN,9.6685,15.9881,4.6933,15.9881,2.5850,1,7.657,7.658
279,DATA_20260324_070000.BIN,4.6933,17.6954,4.2999,17.6954,2.6840,1,5.435,7.598
280,DATA_20260324_070000.BIN,4.2999,16.4218,5.7688,16.4218,2.2000,1,8.874,9.338
281,DATA_20260324_070000.BIN,5.7688,29.2201,1.3863,29.2201,2.6180,1,4.301,23.462
282,DATA_20260324_070000.BIN,1.3863,14.6573,1.7808,14.6573,2.4750,1,4.702,6.573
283,DATA_20260324_070000.BIN,1.7808,16.8652,2.5862,16.8652,3.9270,1,2.555,3.271
284,DATA_20260324_070000.BIN,4.2244,15.4881,2.4636,15.4881,2.5850,1,2.384,2.691
285,DATA_20260324_070000.BIN,2.4636,18.9317,6.0320,18.9317,4.1470,1,2.741,4.782
286,DATA_20260324_070000.BIN,2.7439,16.5696,9.7920,16.5696,1.8590,1,5.479,5.856
287,DATA_20260324_070000.BIN,9.7920,25.6567,5.9464,25.6567,1.8260,1,9.518,9.548
288,DATA_20260324_070000.BIN,3.2398,28.1330,4.1298,28.1330,3.8390,1,8.305,25.557
289,DATA_20260324_070000.BIN,4.1298,15.3368,4.0751,15.3368,2.6620,1,2.604,4.707
290,DATA_20260324_070000.BIN,4.0751,16.3230,9.1892,16.3230,2.5850,1,9.059,19.283
291,DATA_20260324_070000.BIN,9.1892,16.1080,9.7536,16.1080,3.0800,1,13.475,20.570
292,DATA_20260324_070000.BIN,9.7536,19.9368,4.0765,19.9368,2.9480,1,13.723,21.634
293,DATA_20260324_070000.BIN,4.0765,24.9960,1.9286,24.9960,2.4420,1,6.436,8.362
294,DATA_20260324_070000.BIN,1.9286,19.3224,4.7226,19.3224,1.5620,1,2.537,15.895
295,DATA_20260324_070000.BIN,4.7226,44.9680,4.9262,44.9680,5.1920,1,4.038,7.034
296,DATA_20260324_070000.BIN,4.9262,11.0203,0.8088,11.0203,3.1570,1,5.017,13.950
297,DATA_20260324_070000.BIN,0.8088,14.4150,1.9705,14.4150,5.6980,1,1.061,2.459
298,DATA_20260324_070000.BIN,1.9705,15.7925,4.6859,15.7925,4.0370,1,4.149,6.829
299,DATA_20260324_070000.BIN,4.6859,20.9631,0.7818,20.9631,6.5560,1,6.436,9.365
300,DATA_20260324_070000.BIN,0.7818,12.0084,4.3799,12.0084,2.4750,1,2.479,12.891
301,DATA_20260324_070000.BIN,4.3799,18.5312,10.2092,18.5312,2.0570,1,6.344,9.742
302,DATA_20260324_070000.BIN,10.2092,16.4145,6.7964,16.4145,3.3550,1,12.760,18.525
303,DATA_20260324_070000.BIN,6.7964,14.6309,1.6262,14.6309,1.8700,1,6.551,7.200
304,DATA_20260324_070000.BIN,4.4110,13.5150,3.1967,13.5150,4.1470,1,3.560,5.554
305,DATA_20260324_070000.BIN,3.1967,34.3044,3.9234,34.3044,4.3670,1,2.749,11.209
306,DATA_20260324_070000.BIN,3.9234,14.5435,3.4339,14.5435,3.7180,1,2.771,16.665
307,DATA_20260324_070000.BIN,3.4339,12.2775,0.8102,12.2775,2.5850,1,3.025,8.933
308,DATA_20260324_070000.BIN,0.8102,15.9040,1.7453,15.9040,7.5900,1,2.259,2.442
309,DATA_20260324_070000.BIN,1.7453,24.0574,16.1864,24.0574,5.2800,1,4.522,14.840
310,DATA_20260324_070000.BIN,16.1864,46.7435,6.6675,46.7435,5.4670,1,17.436,19.633
311,DATA_20260324_070000.BIN,6.6675,16.2463,4.6799,16.2463,7.4030,1,4.975,7.253
312,DATA_20260324_070000.BIN,4.6799,19.4022,1.0510,19.4022,3.8830,1,5.138,11.726
313,DATA_20260324_070000.BIN,1.0510,31.4600,9.2344,31.4600,2.1670,1,3.407,10.121
314,DATA_20260324_070000.BIN,9.2344,46.6844,12.8479,46.6844,2.3320,1,7.245,9.504
315,DATA_20260324_070000.BIN,9.3457,18.0707,7.7037,18.0707,1.2540,1,11.919,14.398
316,DATA_20260324_070000.BIN,10.4235,29.5749,2.4063,29.5749,5.7640,1,11.119,13.357
317,DATA_20260324_070000.BIN,2.4063,17.7047,1.3816,17.7047,4.9500,1,2.372,2.881
318,DATA_20260324_070000.BIN,1.3816,18.3882,11.0706,18.3882,2.7940,1,4.987,7.259
319,DATA_20260324_070000.BIN,11.0706,37.3911,5.0883,37.3911,3.4100,1,10.375,11.248
320,DATA_20260324_070000.BIN,2.5338,21.0301,1.0375,21.0301,8.4370,1,1.930,2.283
321,DATA_20260324_070000.BIN,1.0375,9.3854,1.7376,9.3854,3.2670,1,4.883,5.075
322,DATA_20260324_070000.BIN,1.7376,9.0302,1.8085,9.0302,2.6290,1,6.067,9.639
323,DATA_20260324_070000.BIN,1.8085,15.3766,4.3650,15.3766,2.2770,1,0.651,3.840
324,DATA_20260324_070000.BIN,0.8673,31.3512,4.9411,31.3512,6.3140,1,1.920,2.281
325,DATA_20260324_070000.BIN,4.9411,24.0916,1.2917,24.0916,3.7290,1,6.457,8.434
326,DATA_20260324_070000.BIN,1.2917,16.1943,3.0586,16.1943,4.0920,1,2.214,4.031
327,DATA_20260324_070000.BIN,3.0586,14.2868,2.4370,14.2868,4.7080,1,3.624,4.816
328,DATA_20260324_070000.BIN,2.4370,17.5940,3.6161,17.5940,7.6780,1,4.654,5.181
329,DATA_20260324_070000.BIN,1.8482,20.0107,1.5668,20.0107,6.6990,1,4.147,7.468
330,DATA_20260324_070000.BIN,1.5668,23.9124,5.0047,23.9124,4.5760,1,1.568,6.288
331,DATA_20260324_070000.BIN,3.2170,11.7211,2.4949,11.7211,3.5530,1,2.090,13.104
332,DATA_20260324_070000.BIN,2.4949,9.0286,0.8644,9.0286,2.2000,1,5.414,12.327
333,DATA_20260324_070000.BIN,0.8644,22.9985,0.8748,22.9985,5.3130,1,1.373,5.228
334,DATA_20260324_070000.BIN,4.3844,13.3281,6.9315,13.3281,2.1670,1,6.245,6.879
335,DATA_20260324_070000.BIN,6.9315,19.0571,1.3356,19.0571,2.5850,1,9.134,11.889
336,DATA_20260324_070000.BIN,2.5978,12.2582,2.6204,12.2582,6.4350,1,3.984,24.028
337,DATA_20260324_070000.BIN,2.6204,13.5106,0.6675,13.5106,5.4560,1,3.663,4.664
338,DATA_20260324_070000.BIN,0.6675,22.2802,1.9170,22.2802,2.6950,1,1.596,10.070
339,DATA_20260324_070000.BIN,5.9957,40.7015,27.6647,40.7015,3.2450,1,4.999,22.269
340,DATA_20260324_070000.BIN,27.6647,45.3865,10.7177,45.3865,3.8830,1,33.858,52.564
341,DATA_20260324_070000.BIN,3.7706,10.3856,2.4296,10.3856,2.1010,1,7.289,7.739
342,DATA_20260324_070000.BIN,2.4296,39.4927,17.4773,39.4927,6.4020,1,5.510,10.560
343,DATA_20260324_070000.BIN,17.4773,28.2618,7.8379,28.2618,2.0460,1,22.814,40.604
344,DATA_20260324_070000.BIN,9.6778,16.8777,3.8591,16.8777,4.0370,1,11.907,13.222
345,DATA_20260324_070000.BIN,3.8591,16.6470,1.6500,16.6470,4.4660,1,3.593,3.593
346,DATA_20260324_070000.BIN,1.6500,16.9674,8.0376,16.9674,6.6770,1,3.876,10.949
347,DATA_20260324_070000.BIN,2.8086,13.0056,2.2883,13.0056,1.9030,1,3.667,10.176
348,DATA_20260324_070000.BIN,2.2883,10.2113,3.5318,10.2113,1.7380,1,0.778,1.035
349,DATA_20260324_070000.BIN,3.5318,13.7832,1.3950,13.7832,5.2140,1,4.942,10.025
350,DATA_20260324_070000.BIN,1.3950,16.9470,0.3504,16.9470,9.7790,1,1.234,4.885
351,DATA_20260324_070000.BIN,1.0513,11.4374,4.2119,11.4374,5.9400,1,1.171,3.897
352,DATA_20260324_070000.BIN,4.2119,14.3135,2.8131,14.3135,1.9690,1,4.458,9.574
353,DATA_20260324_070000.BIN,4.0609,11.5386,1.5541,11.5386,4.7520,1,2.828,5.652
354,DATA_20260324_070000.BIN,1.5541,31.4514,3.9431,31.4514,3.6740,1,0.285,7.334
355,DATA_20260324_070000.BIN,3.9431,12.0749,3.1484,12.0749,5.4780,1,4.628,5.570
356,DATA_20260324_070000.BIN,3.1484,10.3554,1.4207,10.3554,5.2140,1,6.383,9.748
357,DATA_20260324_070000.BIN,1.4207,23.1532,5.1538,23.1532,4.1910,1,1.484,5.469
358,DATA_20260324_070000.BIN,4.4857,24.6686,0.7391,24.6686,6.6330,1,6.174,8.650
359,DATA_20260324_070000.BIN,2.0074,22.0560,1.2439,22.0560,1.9030,1,3.046,3.212
360,DATA_20260324_070000.BIN,1.0878,23.8488,1.8448,23.8488,5.3460,1,0.664,2.740
361,DATA_20260324_070000.BIN,2.7387,26.8605,4.4037,26.8605,3.4210,1,2.572,3.019
362,DATA_20260324_070000.BIN,4.4037,17.8682,0.8189,17.8682,2.7390,1,5.587,7.903
363,DATA_20260324_070000.BIN,0.8189,17.9337,3.7858,17.9337,5.2470,1,0.469,0.703
364,DATA_20260324_070000.BIN,1.2537,18.5362,4.6825,18.5362,2.6510,1,1.813,5.447
365,DATA_20260324_070000.BIN,4.6825,15.4090,6.2667,15.4090,4.1140,1,5.362,6.355
366,DATA_20260324_070000.BIN,6.2667,14.1555,3.5837,14.1555,1.1220,1,4.649,26.248
367,DATA_20260324_070000.BIN,3.5837,29.6283,18.9191,29.6283,1.6720,1,3.763,5.569
368,DATA_20260324_070000.BIN,11.2040,26.4194,2.1898,26.4194,5.9620,1,11.339,11.717
369,DATA_20260324_070000.BIN,1.1309,15.2312,0.6046,15.2312,4.4330,1,1.534,12.188
370,DATA_20260324_070000.BIN,0.6046,12.6793,0.1963,12.6793,2.5630,1,1.134,9.366
371,DATA_20260324_070000.BIN,2.4241,25.2606,6.2522,25.2606,5.7860,1,3.686,11.380
372,DATA_20260324_070000.BIN,5.8801,21.1160,4.8530,21.1160,6.7430,1,6.239,6.295
373,DATA_20260324_070000.BIN,4.8530,14.7331,1.2629,14.7331,4.4880,1,4.764,7.318
374,DATA_20260324_070000.BIN,1.2629,35.7059,13.1800,35.7059,5.8630,1,2.640,4.217
375,DATA_20260324_070000.BIN,13.1800,37.5823,12.8531,37.5823,2.7170,1,16.389,18.334
376,DATA_20260324_070000.BIN,12.8531,30.0293,1.5965,30.0293,3.0800,1,15.847,16.972
377,DATA_20260324_070000.BIN,1.6258,20.7512,6.0949,20.7512,3.5200,1,3.129,9.813
378,DATA_20260324_070000.BIN,3.1834,14.9609,0.9436,14.9609,2.5740,1,2.722,3.757
379,DATA_20260324_070000.BIN,0.9436,17.0942,5.3833,17.0942,5.4120,1,2.527,7.141
380,DATA_20260324_070000.BIN,5.3833,13.8858,5.3187,13.8858,2.4530,1,7.490,12.081
381,DATA_20260324_070000.BIN,3.0456,44.7635,4.7438,44.7635,5.6980,1,2.748,3.879
382,DATA_20260324_070000.BIN,4.7438,24.0143,9.9148,24.0143,2.9150,1,6.492,10.634
383,DATA_20260324_070000.BIN,9.9148,26.5709,5.9758,26.5709,1.8150,1,11.172,11.179
384,DATA_20260324_070000.BIN,5.9758,40.4127,7.6642,40.4127,1.9030,1,7.173,7.177
385,DATA_20260324_070000.BIN,7.6642,18.6012,5.1532,18.6012,1.6500,1,8.688,11.167
386,DATA_20260324_070000.BIN,2.3252,16.9863,7.9028,16.9863,3.5090,1,4.246,10.031
387,DATA_20260324_070000.BIN,7.9028,15.9367,9.4035,15.9367,3.3220,1,7.354,8.241
388,DATA_20260324_070000.BIN,9.4035,16.7875,4.3896,16.7875,3.1130,1,8.379,8.386
389,DATA_20260324_070000.BIN,4.3896,14.3029,4.6496,14.3029,3.7180,1,3.187,5.277
390,DATA_20260324_070000.BIN,4.6496,19.8733,4.6640,19.8733,5.7090,1,9.412,17.428
391,DATA_20260324_070000.BIN,7.5449,30.3695,2.6154,30.3695,3.1240,1,8.544,8.778
392,DATA_20260324_070000.BIN,0.0885,20.3658,10.6373,20.3658,4.7960,1,2.894,4.500
393,DATA_20260324_070000.BIN,10.6373,19.6607,7.6018,19.6607,7.2600,1,13.746,14.041
394,DATA_20260324_070000.BIN,7.6018,14.6467,4.7390,14.6467,6.1160,1,11.909,24.495
395,DATA_20260324_070000.BIN,4.7390,13.9053,6.3403,13.9053,1.6390,1,5.241,7.731
396,DATA_20260324_070000.BIN,6.3403,23.3379,2.8859,23.3379,1.8150,1,6.275,8.069
397,DATA_20260324_070000.BIN,2.8859,20.7621,2.5641,20.7621,3.7620,1,3.047,4.359
398,DATA_20260324_070000.BIN,2.5641,12.3479,1.5340,12.3479,3.0360,1,1.297,4.685
399,DATA_20260324_070000.BIN,1.5340,17.7180,3.3457,17.7180,5.8080,1,3.318,16.954
400,DATA_20260324_070000.BIN,3.3457,10.3205,2.4482,10.3205,6.0280,1,5.140,6.634
401,DATA_20260324_070000.BIN,2.4482,12.2407,2.7405,12.2407,3.1240,1,4.211,4.695
402,DATA_20260324_070000.BIN,2.7405,11.6742,1.3747,11.6742,2.4860,1,4.642,5.894
403,DATA_20260324_070000.BIN,1.3747,28.8727,1.4975,28.8727,7.0620,1,2.198,3.861
404,DATA_20260324_070000.BIN,1.4975,14.7419,7.1853,14.7419,2.6510,1,1.546,5.290
405,DATA_20260324_070000.BIN,4.8728,11.2065,4.4054,11.2065,3.3440,1,5.252,9.509
406,DATA_20260324_070000.BIN,3.6489,20.3391,8.7244,20.3391,2.9150,1,2.878,4.349
407,DATA_20260324_070000.BIN,8.7244,15.7445,2.1532,15.7445,6.4020,1,8.999,13.930
408,DATA_20260324_070000.BIN,2.1532,12.8300,4.6243,12.8300,8.3710,1,4.638,10.337
409,DATA_20260324_070000.BIN,4.6243,22.0255,12.4480,22.0255,3.5200,1,5.450,6.246
410,DATA_20260324_070000.BIN,12.4480,43.1043,19.1467,43.1043,3.2890,1,12.082,23.138
411,DATA_20260324_070000.BIN,19.1467,27.6763,1.8603,27.6763,5.3680,1,19.337,21.861
412,DATA_20260324_070000.BIN,1.8603,46.3234,28.3626,46.3234,3.4540,1,6.589,8.622
413,DATA_20260324_070000.BIN,28.3626,46.8188,12.9262,46.8188,2.1010,1,136.122,145.533
414,DATA_20260324_070000.BIN,12.9262,31.9001,14.1202,31.9001,2.2220,1,9.581,12.873
415,DATA_20260324_070000.BIN,14.1202,26.5745,10.8855,26.5745,2.1670,1,26.802,26.817
416,DATA_20260324_070000.BIN,10.8855,23.7317,2.1317,23.7317,6.4570,1,23.884,24.034
417,DATA_20260324_070000.BIN,2.1317,13.6080,0.7194,13.6080,3.4980,1,12.651,12.786
418,DATA_20260324_070000.BIN,0.7194,18.8460,12.1964,18.8460,4.2900,1,11.674,30.306
419,DATA_20260324_070000.BIN,12.1964,20.3688,8.2190,20.3688,2.4860,1,16.192,20.344
420,DATA_20260324_070000.BIN,8.2190,14.2825,5.2628,14.2825,4.2240,1,8.235,24.396
421,DATA_20260324_070000.BIN,5.2628,16.8356,7.4313,16.8356,4.1690,1,5.222,5.567
422,DATA_20260324_070000.BIN,7.4313,16.6785,7.1859,16.6785,2.9260,1,9.322,13.667
423,DATA_20260324_070000.BIN,3.3375,24.2822,1.8123,24.2822,6.2480,1,7.347,17.877
424,DATA_20260324_070000.BIN,2.9856,9.1309,2.5119,9.1309,2.8820,1,11.867,12.298
425,DATA_20260324_070000.BIN,1.9825,18.1295,1.3047,18.1295,4.7080,1,6.825,6.863
426,DATA_20260324_070000.BIN,2.8541,19.7530,4.3574,19.7530,5.4780,1,10.995,25.276
427,DATA_20260324_070000.BIN,4.3574,11.7716,0.7902,11.7716,2.7720,1,8.997,23.772
428,DATA_20260324_070000.BIN,0.7902,10.8824,3.5195,10.8824,2.5850,1,6.528,11.096
429,DATA_20260324_070000.BIN,3.5195,17.3628,2.8245,17.3628,2.6510,1,7.116,17.899
430,DATA_20260324_070000.BIN,2.8245,16.9607,5.3983,16.9607,6.9520,1,2.135,9.237
431,DATA_20260324_070000.BIN,2.0927,15.8378,4.3318,15.8378,6.4020,1,5.273,9.143
432,DATA_20260324_070000.BIN,4.3318,17.6160,1.8285,17.6160,4.1800,1,1.630,5.568
433,DATA_20260324_070000.BIN,2.2245,17.4488,3.1734,17.4488,2.9150,1,3.543,3.561
434,DATA_20260324_070000.BIN,3.1734,10.2680,1.3433,10.2680,3.3550,1,3.420,11.560
435,DATA_20260324_070000.BIN,1.5715,30.5609,21.5485,30.5609,3.1790,1,5.034,11.935
436,DATA_20260324_070000.BIN,21.5485,47.2859,5.0038,47.2859,5.3460,1,22.654,26.205
437,DATA_20260324_070000.BIN,1.3062,45.8369,11.1679,45.8369,3.7290,1,6.807,6.921
438,DATA_20260324_070000.BIN,11.1679,20.5825,1.2256,20.5825,2.5190,1,9.049,10.572
439,DATA_20260324_070000.BIN,1.3798,46.6023,1.5031,46.6023,5.6760,1,5.885,5.886
440,DATA_20260324_070000.BIN,1.5031,46.3773,2.3299,46.3773,4.2460,1,5.704,6.262
441,DATA_20260324_070000.BIN,2.3299,12.7148,0.9601,12.7148,3.9490,1,6.795,6.803
442,DATA_20260324_070000.BIN,0.9601,41.5383,2.2768,41.5383,5.0380,1,3.217,8.642
443,DATA_20260324_070000.BIN,2.2768,11.9211,2.5657,11.9211,2.0020,1,2.905,5.230
444,DATA_20260324_070000.BIN,2.5657,15.9001,1.9386,15.9001,2.3210,1,5.985,6.033
445,DATA_20260324_070000.BIN,1.9386,20.7778,1.3590,20.7778,4.7630,1,1.584,2.035
446,DATA_20260324_070000.BIN,28.4786,46.7552,0.5760,46.7552,3.5420,1,33.458,33.463
447,DATA_20260324_070000.BIN,1.3377,43.7180,1.8871,43.7180,4.3890,1,5.130,5.145
448,DATA_20260324_070000.BIN,1.8871,16.0614,1.3583,16.0614,3.4210,1,6.373,7.933
449,DATA_20260324_070000.BIN,1.3583,16.8929,2.6606,16.8929,4.3780,1,3.395,3.440
450,DATA_20260324_070000.BIN,2.6606,12.3205,0.6513,12.3205,7.2160,1,4.420,5.052
451,DATA_20260324_070000.BIN,0.6513,24.3436,5.2625,24.3436,5.1040,1,3.828,4.901
452,DATA_20260324_070000.BIN,5.2625,12.6947,4.0129,12.6947,1.4300,1,6.120,8.247
453,DATA_20260324_070000.BIN,4.0129,12.0228,0.8773,12.0228,4.7300,1,1.893,3.614
454,DATA_20260324_070000.BIN,3.8104,46.5377,30.7441,46.5377,5.9730,1,4.030,4.962
455,DATA_20260324_070000.BIN,30.7441,46.8275,12.1869,46.8275,2.0790,1,131.999,136.649
456,DATA_20260324_070000.BIN,12.1869,28.2269,9.4710,28.2269,2.1890,1,3.189,4.439
457,DATA_20260324_070000.BIN,9.4710,32.1808,12.6562,32.1808,2.8600,1,10.394,10.637
458,DATA_20260324_070000.BIN,12.6562,30.6324,7.7121,30.6324,4.6090,1,6.939,7.150
459,DATA_20260324_070000.BIN,4.3882,21.3833,3.1993,21.3833,2.6070,1,17.177,17.253
460,DATA_20260324_070000.BIN,3.1993,23.4181,6.5097,23.4181,8.0410,1,11.112,11.152
461,DATA_20260324_070000.BIN,4.4996,13.4700,2.8589,13.4700,1.1330,1,15.511,15.604
462,DATA_20260324_070000.BIN,2.8589,16.4757,5.5130,16.4757,1.8590,1,13.055,13.121
463,DATA_20260324_070000.BIN,5.5130,15.2446,4.4902,15.2446,1.1000,1,7.719,7.993
464,DATA_20260324_070000.BIN,4.4902,16.7849,5.2080,16.7849,3.6630,1,10.054,10.147
465,DATA_20260324_070000.BIN,5.2080,26.3815,10.4811,26.3815,1.9360,1,2.375,10.408
466,DATA_20260324_070000.BIN,10.4811,24.4068,0.8257,24.4068,4.0480,1,10.568,11.209
467,DATA_20260324_070000.BIN,0.8257,13.4212,3.2477,13.4212,5.2800,1,7.789,11.386
468,DATA_20260324_070000.BIN,3.2477,18.2731,8.8441,18.2731,3.1240,1,5.197,9.158
469,DATA_20260324_070000.BIN,8.8441,27.5295,10.2476,27.5295,2.2660,1,4.675,8.575
470,DATA_20260324_070000.BIN,23.0800,33.2630,4.6568,33.2630,2.4200,1,20.938,20.960
471,DATA_20260324_070000.BIN,7.2299,34.3071,1.3939,34.3071,6.0280,1,3.004,6.137
472,DATA_20260324_070000.BIN,1.3939,16.1847,5.2184,16.1847,3.0690,1,10.751,10.921
473,DATA_20260324_070000.BIN,5.2184,14.1371,7.3668,14.1371,1.1440,1,8.224,8.330
474,DATA_20260324_070000.BIN,7.3668,27.0549,18.1662,27.0549,3.1460,1,5.057,5.262
475,DATA_20260324_070000.BIN,18.1662,43.9648,12.8949,43.9648,2.1780,1,14.724,17.094
476,DATA_20260324_070000.BIN,12.8949,25.9151,9.9674,25.9151,1.4410,1,7.837,13.098
477,DATA_20260324_070000.BIN,10.0070,39.9032,15.2198,39.9032,3.7510,1,4.072,4.445
478,DATA_20260324_070000.BIN,15.2198,27.4891,4.7539,27.4891,3.9160,1,10.204,14.494
479,DATA_20260324_070000.BIN,4.7539,16.5726,5.7924,16.5726,3.0690,1,11.968,11.987
480,DATA_20260324_070000.BIN,5.7924,36.9075,8.7292,36.9075,3.0580,1,3.582,3.654
481,DATA_20260324_070000.BIN,1.6656,40.0232,7.9974,40.0232,3.0580,1,9.668,17.929
482,DATA_20260324_070000.BIN,6.5185,33.6391,6.4075,33.6391,2.9260,1,9.394,9.859
483,DATA_20260324_070000.BIN,1.8360,11.9320,2.9035,11.9320,2.2330,1,9.051,14.284
484,DATA_20260324_070000.BIN,2.9035,17.5344,4.8558,17.5344,2.7500,1,9.587,9.709
485,DATA_20260324_070000.BIN,4.8558,26.5396,10.7717,26.5396,4.8620,1,6.635,6.877
486,DATA_20260324_070000.BIN,3.1990,46.9527,7.6080,46.9527,4.5870,1,3.683,5.720
487,DATA_20260324_070000.BIN,15.8867,31.8703,6.0856,31.8703,2.7830,1,15.322,16.037
488,DATA_20260324_070000.BIN,6.0856,18.6069,10.7205,18.6069,4.5760,1,1.109,1.157
489,DATA_20260324_070000.BIN,10.7205,26.7627,1.5381,26.7627,5.1810,1,7.905,16.408
490,DATA_20260324_070000.BIN,1.5381,16.9223,6.6282,16.9223,4.3450,1,5.038,9.535
491,DATA_20260324_070000.BIN,6.6282,18.6871,2.0891,18.6871,4.5980,1,9.243,9.292
492,DATA_20260324_070000.BIN,12.6968,28.9439,4.2318,28.9439,3.2890,1,10.615,10.615
493,DATA_20260324_070000.BIN,4.2318,23.2448,10.7555,23.2448,5.1590,1,1.886,8.372
494,DATA_20260324_070000.BIN,10.7555,21.9101,4.3639,21.9101,4.3120,1,7.703,8.210
495,DATA_20260324_070000.BIN,4.3639,23.8671,3.6325,23.8671,4.3120,1,1.688,7.800
496,DATA_20260324_070000.BIN,3.6325,16.1522,1.5184,16.1522,5.5110,1,5.526,7.055
497,DATA_20260324_070000.BIN,4.7309,16.6566,8.4950,16.6566,3.0910,1,9.477,9.732
498,DATA_20260324_070000.BIN,1.7298,16.0501,4.8213,16.0501,3.3110,1,3.302,6.326
499,DATA_20260324_070000.BIN,4.8213,43.8224,8.5095,43.8224,4.9610,1,3.796,4.302
500,DATA_20260324_070000.BIN,6.4448,46.7812,38.0111,46.7812,1.5510,1,12.121,14.383
501,DATA_20260324_070000.BIN,38.0111,47.1562,8.5134,47.1562,2.8820,1,48.437,51.490
502,DATA_20260324_070000.BIN,4.9567,46.7175,36.6973,46.7175,3.8390,1,7.454,8.184
503,DATA_20260324_070000.BIN,36.6973,46.1606,3.7037,46.1606,4.5100,1,43.630,43.727
504,DATA_20260324_070000.BIN,3.7037,10.6940,4.4934,10.6940,2.0570,1,14.844,16.105
505,DATA_20260324_070000.BIN,4.4934,26.2866,5.1419,26.2866,5.1040,1,13.335,14.951
506,DATA_20260324_070000.BIN,5.7530,47.3224,1.7797,47.3224,5.7090,1,5.467,8.692
507,DATA_20260324_070000.BIN,1.7797,11.1733,1.2796,11.1733,3.8280,1,9.526,9.952
508,DATA_20260324_070000.BIN,1.2796,12.7948,1.6250,12.7948,2.8600,1,5.957,5.985
509,DATA_20260324_070000.BIN,1.2910,47.4658,38.7492,47.4658,4.6200,1,4.507,5.529
510,DATA_20260324_070000.BIN,38.7492,47.4841,2.3220,47.4841,3.4760,1,46.606,48.728
511,DATA_20260324_070000.BIN,2.3220,8.7758,1.4288,8.7758,2.1120,1,8.106,8.113
512,DATA_20260324_070000.BIN,1.4288,16.9408,2.8777,16.9408,4.2240,1,9.792,11.689
513,DATA_20260324_070000.BIN,2.5670,47.7814,3.4078,47.7814,6.7870,1,9.620,12.975
514,DATA_20260324_070000.BIN,3.4078,12.8479,1.8684,12.8479,3.0470,1,11.026,13.042
515,DATA_20260324_070000.BIN,1.8684,14.6450,0.7013,14.6450,3.3440,1,6.694,6.751
516,DATA_20260324_070000.BIN,0.7013,47.0784,3.1076,47.0784,7.0950,1,6.632,6.647
517,DATA_20260324_070000.BIN,3.1076,10.3575,3.7766,10.3575,3.5090,1,1.705,2.762
518,DATA_20260324_070000.BIN,3.7766,21.2870,1.3187,21.2870,7.3590,1,9.192,9.655
519,DATA_20260324_070000.BIN,1.3187,38.9835,9.9262,38.9835,3.4210,1,2.710,2.716
520,DATA_20260324_070000.BIN,18.7623,35.8362,22.9373,35.8362,3.3770,1,24.347,33.027
521,DATA_20260324_070000.BIN,22.9373,42.0105,34.1758,42.0105,2.6290,1,27.854,38.478
522,DATA_20260324_070000.BIN,34.1758,44.7063,8.7286,44.7063,2.5630,1,39.940,43.378
523,DATA_20260324_070000.BIN,8.7286,44.1599,3.4619,44.1599,2.4420,1,17.665,21.951
524,DATA_20260324_070000.BIN,3.4619,15.3596,3.3225,15.3596,2.3650,1,12.007,13.925
525,DATA_20260324_070000.BIN,3.3225,18.4019,3.6190,18.4019,4.8730,1,11.122,15.184
526,DATA_20260324_070000.BIN,3.6190,48.3502,4.6352,48.3502,5.2800,1,2.462,9.368
527,DATA_20260324_070000.BIN,4.6352,11.6794,1.3256,11.6794,2.2990,1,1.997,10.846
528,DATA_20260324_070000.BIN,1.3256,12.3184,1.8044,12.3184,4.0810,1,5.625,7.593
529,DATA_20260324_070000.BIN,0.4622,27.6565,7.8985,27.6565,3.6410,1,5.083,5.152
530,DATA_20260324_070000.BIN,7.8985,27.7934,2.9691,27.7934,5.8630,1,5.103,7.566
531,DATA_20260324_070000.BIN,2.9691,47.0946,37.5769,47.0946,5.5990,1,2.118,6.109
532,DATA_20260324_070000.BIN,4.9189,48.1005,4.5904,48.1005,5.8080,1,0.113,7.939
533,DATA_20260324_070000.BIN,2.1637,25.3544,2.9765,25.3544,6.2150,1,3.003,4.359
534,DATA_20260324_070000.BIN,2.2452,9.7897,3.8144,9.7897,2.5850,1,6.760,7.816
