cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260323_120000.BIN,9.3765,24.0211,1.4745,24.0211,1.3200,1,6.389,25.169
268,DATA_20260323_120000.BIN,1.4745,27.1164,17.8740,27.1164,5.4010,1,5.819,18.644
269,DATA_20260323_120000.BIN,17.8740,26.4943,14.1213,26.4943,4.5320,1,17.822,19.742
270,DATA_20260323_120000.BIN,5.4908,29.4961,14.6317,29.4961,7.5790,1,2.503,21.846
271,DATA_20260323_120000.BIN,3.2455,30.3620,18.9161,30.3620,9.1630,1,12.083,25.915
272,DATA_20260323_120000.BIN,19.4152,25.6798,16.9174,25.6798,6.4350,1,18.790,24.048
273,DATA_20260323_120000.BIN,16.9174,29.8993,3.7151,29.8993,9.0750,1,13.381,18.775
274,DATA_20260323_120000.BIN,8.6008,34.8337,24.7803,34.8337,9.5590,1,20.987,35.811
275,DATA_20260323_120000.BIN,19.0661,33.0480,23.2964,33.0480,5.9730,1,13.918,27.003
276,DATA_20260323_120000.BIN,23.2964,34.1718,6.5240,34.1718,8.1180,1,21.946,22.516
277,DATA_20260323_120000.BIN,6.5240,38.0968,13.2367,38.0968,2.3650,1,12.291,27.067
278,DATA_20260323_120000.BIN,24.1982,32.2003,18.0042,32.2003,4.7740,1,22.600,25.566
279,DATA_20260323_120000.BIN,18.0042,35.3165,24.5830,35.3165,3.3990,1,7.424,24.647
280,DATA_20260323_120000.BIN,27.0823,35.8176,9.3853,35.8176,4.5980,1,19.780,27.865
281,DATA_20260323_120000.BIN,30.5096,37.4875,24.5057,37.4875,8.2500,1,24.115,27.515
282,DATA_20260323_120000.BIN,22.8504,38.8258,15.0852,38.8258,6.0610,1,11.299,37.657
283,DATA_20260323_120000.BIN,15.0852,28.2191,18.9386,28.2191,3.9600,1,20.061,33.383
284,DATA_20260323_120000.BIN,18.9386,28.7366,0.9741,28.7366,6.8530,1,36.302,42.489
285,DATA_20260323_120000.BIN,0.9741,13.1518,2.8416,13.1518,4.2130,1,19.688,35.016
286,DATA_20260323_120000.BIN,2.8416,44.6324,32.9843,44.6324,3.5310,1,18.322,33.049
287,DATA_20260323_120000.BIN,32.9843,44.8934,10.7816,44.8934,2.6840,1,57.832,64.576
288,DATA_20260323_120000.BIN,18.1782,35.4623,21.9387,35.4623,4.7190,1,14.578,16.734
289,DATA_20260323_120000.BIN,21.9387,32.5479,20.8473,32.5479,5.5770,1,24.420,26.128
290,DATA_20260323_120000.BIN,20.8473,33.8945,16.9632,33.8945,2.9040,1,20.121,22.219
291,DATA_20260323_120000.BIN,16.9632,27.1909,7.9404,27.1909,3.0250,1,11.294,15.489
292,DATA_20260323_120000.BIN,7.9404,52.5560,8.5483,52.5560,3.3220,1,10.740,17.110
293,DATA_20260323_120000.BIN,8.5483,35.9122,28.3393,35.9122,6.5120,1,7.659,9.295
294,DATA_20260323_120000.BIN,20.6994,32.9611,23.0603,32.9611,8.1180,1,13.427,16.444
295,DATA_20260323_120000.BIN,23.0603,43.6720,35.6028,43.6720,7.9970,1,15.402,17.557
296,DATA_20260323_120000.BIN,27.0885,40.8025,32.0251,40.8025,6.8860,1,21.532,31.366
297,DATA_20260323_120000.BIN,28.6919,39.4114,32.5321,39.4114,3.0800,1,21.818,22.746
298,DATA_20260323_120000.BIN,32.5321,45.8547,17.0727,45.8547,6.5780,1,25.492,26.774
299,DATA_20260323_120000.BIN,21.1820,36.5277,4.7481,36.5277,4.7520,1,13.902,18.754
300,DATA_20260323_120000.BIN,4.7481,39.1501,32.3185,39.1501,5.6760,1,23.552,27.559
301,DATA_20260323_120000.BIN,22.7453,38.1982,27.1504,38.1982,9.6360,1,12.751,17.189
302,DATA_20260323_120000.BIN,31.4861,40.5680,14.6798,40.5680,8.2060,1,22.677,22.939
303,DATA_20260323_130000.BIN,22.2273,52.2843,26.5037,52.2843,8.2280,1,11.899,15.297
304,DATA_20260323_130000.BIN,37.8894,50.9690,22.2392,50.9690,1.8810,1,20.804,21.332
305,DATA_20260323_130000.BIN,23.9763,53.3749,13.8349,53.3749,6.3690,1,10.543,14.328
306,DATA_20260323_130000.BIN,17.5167,35.9549,15.8148,35.9549,4.1250,1,12.513,13.340
307,DATA_20260323_130000.BIN,15.8148,42.4239,24.5680,42.4239,7.3700,1,15.258,15.501
308,DATA_20260323_130000.BIN,30.1099,61.0486,39.2593,61.0486,5.2690,1,8.615,8.633
309,DATA_20260323_130000.BIN,39.2593,57.2853,22.4882,57.2853,8.8220,1,29.652,30.059
310,DATA_20260323_130000.BIN,22.4882,56.3470,33.1040,56.3470,8.9980,1,18.683,19.029
311,DATA_20260323_130000.BIN,33.1040,59.0654,34.3812,59.0654,6.9740,1,18.340,20.639
312,DATA_20260323_130000.BIN,34.3812,45.9090,31.6327,45.9090,2.1560,1,25.871,26.198
313,DATA_20260323_130000.BIN,52.7379,68.7782,28.1013,68.7782,3.0910,1,44.263,44.322
314,DATA_20260323_130000.BIN,40.9982,58.2690,34.1702,58.2690,6.5890,1,17.767,18.923
315,DATA_20260323_130000.BIN,34.1702,46.6951,35.1274,46.6951,3.4540,1,21.455,21.994
316,DATA_20260323_130000.BIN,35.1274,56.1608,19.9323,56.1608,3.3770,1,16.891,16.938
317,DATA_20260323_130000.BIN,12.5543,56.7283,11.8614,56.7283,6.6550,1,16.112,24.256
318,DATA_20260323_130000.BIN,12.2013,48.2737,10.0219,48.2737,6.0280,1,18.744,19.401
319,DATA_20260323_130000.BIN,10.0219,24.1972,11.7168,24.1972,5.3790,1,16.975,20.267
320,DATA_20260323_130000.BIN,17.2993,47.3571,5.4982,47.3571,2.7940,1,7.620,12.461
321,DATA_20260323_130000.BIN,13.4304,45.1519,8.0514,45.1519,6.8750,1,17.097,17.995
322,DATA_20260323_130000.BIN,12.9699,27.9112,9.4086,27.9112,3.0470,1,9.686,12.691
323,DATA_20260323_130000.BIN,12.5177,26.5792,13.3284,26.5792,5.6210,1,12.763,15.100
324,DATA_20260323_130000.BIN,13.3284,38.9025,27.9007,38.9025,6.6990,1,7.872,9.414
325,DATA_20260323_130000.BIN,27.9007,48.2751,30.5352,48.2751,4.3230,1,18.030,29.212
326,DATA_20260323_130000.BIN,30.5352,43.4465,30.6807,43.4465,7.8320,1,20.909,30.869
327,DATA_20260323_130000.BIN,30.6807,47.4426,23.6986,47.4426,6.3800,1,18.156,28.582
328,DATA_20260323_130000.BIN,18.5601,59.0047,45.7923,59.0047,6.3470,1,7.557,7.585
329,DATA_20260323_130000.BIN,15.3889,54.1360,7.2293,54.1360,9.5920,1,8.249,9.010
330,DATA_20260323_130000.BIN,7.2293,41.9882,16.6577,41.9882,3.7730,1,17.621,17.625
331,DATA_20260323_130000.BIN,16.6577,38.2869,4.9605,38.2869,9.9880,1,8.609,9.950
332,DATA_20260323_130000.BIN,13.7095,36.2871,4.0383,36.2871,6.4900,1,7.911,11.341
333,DATA_20260323_130000.BIN,4.0383,32.6536,10.6654,32.6536,9.4820,1,20.544,21.133
334,DATA_20260323_130000.BIN,2.9458,38.3702,3.6565,38.3702,4.3670,1,24.989,24.992
335,DATA_20260323_130000.BIN,7.2924,24.4477,5.4173,24.4477,3.5090,1,6.713,14.698
336,DATA_20260323_130000.BIN,8.0769,39.9612,0.9944,39.9612,4.3780,1,4.694,11.778
337,DATA_20260323_130000.BIN,2.8092,36.6231,7.7818,36.6231,4.1250,1,14.524,14.540
338,DATA_20260323_130000.BIN,4.5916,30.9872,0.8819,30.9872,3.6300,1,21.182,21.677
339,DATA_20260323_130000.BIN,0.8819,34.3913,21.1200,34.3913,5.1040,1,12.559,12.559
340,DATA_20260323_130000.BIN,21.1200,34.6010,0.9469,34.6010,6.0060,1,18.143,26.085
341,DATA_20260323_130000.BIN,0.9469,43.9261,5.0658,43.9261,5.5330,1,9.944,10.557
342,DATA_20260323_130000.BIN,5.0658,24.9804,5.4434,24.9804,5.1590,1,8.911,9.230
343,DATA_20260323_130000.BIN,5.4434,22.6006,4.8208,22.6006,3.5640,1,7.288,10.080
344,DATA_20260323_130000.BIN,4.8208,50.7267,4.6576,50.7267,9.0090,1,7.666,8.375
345,DATA_20260323_130000.BIN,8.4893,36.8626,1.4139,36.8626,4.4330,1,6.877,12.821
346,DATA_20260323_130000.BIN,13.1102,32.4107,11.0186,32.4107,3.3880,1,7.929,12.171
347,DATA_20260323_130000.BIN,4.0821,15.9883,5.3818,15.9883,3.3110,1,7.383,7.749
348,DATA_20260323_130000.BIN,2.1407,35.1715,1.0041,35.1715,5.8520,1,10.831,11.455
349,DATA_20260323_130000.BIN,1.0041,47.9798,0.4356,47.9798,8.7120,1,8.639,8.823
350,DATA_20260323_130000.BIN,1.2750,23.9698,6.4710,23.9698,7.5900,1,6.121,6.144
351,DATA_20260323_130000.BIN,1.4579,21.4341,2.8232,21.4341,5.7200,1,11.613,17.990
352,DATA_20260323_130000.BIN,1.9491,16.4926,1.4852,16.4926,8.3710,1,7.308,9.098
353,DATA_20260323_130000.BIN,1.4852,43.8492,32.3049,43.8492,7.1170,1,4.322,6.324
354,DATA_20260323_130000.BIN,1.2182,16.5715,1.5048,16.5715,7.8760,1,6.973,9.996
355,DATA_20260323_130000.BIN,0.4369,36.2875,0.7294,36.2875,6.9850,1,5.594,9.318
356,DATA_20260323_130000.BIN,5.1430,23.8258,1.7290,23.8258,1.5180,1,10.268,18.381
357,DATA_20260323_130000.BIN,1.7290,14.4110,1.9188,14.4110,3.5310,1,4.958,5.522
358,DATA_20260323_130000.BIN,3.1868,36.4172,5.0490,36.4172,5.0380,1,10.351,14.059
359,DATA_20260323_130000.BIN,1.0898,17.4980,0.6870,17.4980,4.6200,1,5.218,11.821
360,DATA_20260323_130000.BIN,3.7124,24.6582,7.9656,24.6582,9.4050,1,7.685,8.638
361,DATA_20260323_130000.BIN,4.8686,23.5293,4.8199,23.5293,3.8060,1,7.601,13.205
362,DATA_20260323_130000.BIN,6.4796,19.1001,7.8391,19.1001,7.8210,1,5.844,14.347
363,DATA_20260323_130000.BIN,3.9121,18.8057,7.5647,18.8057,7.7660,1,15.575,29.314
364,DATA_20260323_130000.BIN,14.0901,30.0233,12.9379,30.0233,8.3050,1,17.697,21.802
365,DATA_20260323_130000.BIN,12.9379,23.6034,10.1244,23.6034,4.0700,1,18.936,22.711
366,DATA_20260323_130000.BIN,8.6387,22.9052,9.2450,22.9052,2.7060,1,21.078,31.359
367,DATA_20260323_130000.BIN,10.1798,27.6025,6.0392,27.6025,1.2320,1,21.608,25.463
368,DATA_20260323_130000.BIN,6.0392,29.0215,5.8763,29.0215,3.4760,1,137.082,138.902
369,DATA_20260323_130000.BIN,4.4327,20.1282,5.6601,20.1282,4.5320,1,14.122,29.325
370,DATA_20260323_140000.BIN,7.4454,20.8544,9.7558,20.8544,4.3340,1,25.662,36.976
371,DATA_20260323_140000.BIN,9.7558,39.6673,1.3683,39.6673,7.6780,1,11.707,28.115
372,DATA_20260323_140000.BIN,26.9058,61.1155,26.4307,61.1155,3.3220,1,21.808,32.525
373,DATA_20260323_140000.BIN,26.4307,39.9117,27.7538,39.9117,8.8000,1,13.373,21.785
374,DATA_20260323_140000.BIN,27.7538,60.1471,8.2799,60.1471,4.3450,1,17.366,24.116
375,DATA_20260323_140000.BIN,14.0158,60.8751,16.4183,60.8751,8.0630,1,5.872,22.460
376,DATA_20260323_140000.BIN,16.4183,26.8883,11.9581,26.8883,2.7610,1,5.118,18.126
377,DATA_20260323_140000.BIN,11.9581,60.8346,21.9394,60.8346,8.9760,1,10.487,16.378
378,DATA_20260323_140000.BIN,21.9394,54.3096,2.1885,54.3096,6.4570,1,14.001,17.215
379,DATA_20260323_140000.BIN,2.1885,30.5042,3.2419,30.5042,5.3240,1,17.887,24.863
380,DATA_20260323_140000.BIN,3.2419,19.3373,4.4670,19.3373,4.4990,1,15.995,20.817
381,DATA_20260323_140000.BIN,11.9179,32.8656,20.9312,32.8656,8.1620,1,5.261,5.877
382,DATA_20260323_140000.BIN,5.2862,56.3852,28.2711,56.3852,5.0270,1,10.753,16.844
383,DATA_20260323_140000.BIN,28.2711,53.6904,6.5828,53.6904,8.5250,1,18.917,23.543
384,DATA_20260323_140000.BIN,6.5828,28.0202,5.9770,28.0202,3.5750,1,11.629,15.171
385,DATA_20260323_140000.BIN,10.3209,31.6154,5.4118,31.6154,7.1500,1,9.964,10.383
386,DATA_20260323_140000.BIN,7.7869,25.8893,10.0590,25.8893,3.4430,1,10.524,17.543
387,DATA_20260323_140000.BIN,10.0590,60.2979,10.4012,60.2979,4.3450,1,2.924,7.578
388,DATA_20260323_140000.BIN,9.8818,23.8684,6.7752,23.8684,6.6110,1,9.605,10.588
389,DATA_20260323_140000.BIN,6.3177,19.3397,4.6250,19.3397,4.0150,1,6.638,9.020
390,DATA_20260323_140000.BIN,4.6250,22.4837,1.9369,22.4837,8.3050,1,7.690,13.581
391,DATA_20260323_140000.BIN,1.9369,32.4071,9.7821,32.4071,8.6460,1,15.097,15.800
392,DATA_20260323_140000.BIN,9.7821,28.9863,7.3299,28.9863,1.5180,1,3.344,3.393
393,DATA_20260323_140000.BIN,7.3299,21.2363,6.1177,21.2363,2.5080,1,5.450,10.711
394,DATA_20260323_140000.BIN,6.1177,24.1673,6.2918,24.1673,4.6090,1,4.527,9.509
395,DATA_20260323_140000.BIN,6.2918,34.2234,9.7457,34.2234,4.5100,1,14.482,17.679
396,DATA_20260323_140000.BIN,9.7457,44.2208,26.6010,44.2208,2.1010,1,6.530,6.534
397,DATA_20260323_140000.BIN,26.6010,54.5938,7.8223,54.5938,2.1340,1,24.417,24.776
398,DATA_20260323_140000.BIN,2.0906,56.9287,9.9223,56.9287,7.0180,1,9.059,9.461
399,DATA_20260323_140000.BIN,9.9223,19.8456,7.9129,19.8456,3.8610,1,3.633,3.915
400,DATA_20260323_140000.BIN,7.9129,60.9083,10.9097,60.9083,6.5890,1,12.288,12.481
401,DATA_20260323_140000.BIN,11.9555,25.7391,9.6400,25.7391,5.2140,1,14.023,14.114
402,DATA_20260323_140000.BIN,7.8971,50.4938,12.2858,50.4938,5.6980,1,19.858,20.592
403,DATA_20260323_140000.BIN,12.2858,29.3763,0.9856,29.3763,5.2030,1,12.972,13.031
404,DATA_20260323_140000.BIN,0.9856,60.0237,1.2577,60.0237,5.4230,1,7.586,11.198
405,DATA_20260323_140000.BIN,1.2577,21.6792,2.6482,21.6792,4.4880,1,5.473,9.618
406,DATA_20260323_140000.BIN,2.6482,43.9874,1.8842,43.9874,2.8380,1,3.020,10.857
407,DATA_20260323_140000.BIN,1.8842,17.4914,4.5933,17.4914,5.1590,1,4.220,5.161
408,DATA_20260323_140000.BIN,4.3136,28.5416,4.6535,28.5416,6.9740,1,6.218,7.199
409,DATA_20260323_140000.BIN,1.9867,16.7865,1.8129,16.7865,5.8300,1,3.056,3.949
410,DATA_20260323_140000.BIN,1.8129,17.7342,1.6052,17.7342,6.4020,1,5.093,8.272
411,DATA_20260323_140000.BIN,1.6052,57.7623,5.0457,57.7623,8.5580,1,5.145,8.589
412,DATA_20260323_140000.BIN,0.3813,14.3332,1.4880,14.3332,4.4880,1,3.893,4.536
413,DATA_20260323_140000.BIN,25.6815,40.5008,13.3045,40.5008,2.2990,1,28.043,29.353
414,DATA_20260323_140000.BIN,13.3045,35.4567,10.1891,35.4567,2.9260,1,7.259,13.761
415,DATA_20260323_140000.BIN,10.1891,39.8935,15.6617,39.8935,5.5880,1,5.540,6.342
416,DATA_20260323_140000.BIN,15.6617,33.4498,7.2068,33.4498,2.4640,1,7.879,27.081
417,DATA_20260323_140000.BIN,7.2068,33.6083,9.4510,33.6083,1.5290,1,12.790,18.427
418,DATA_20260323_140000.BIN,9.4510,31.6556,8.7479,31.6556,7.2270,1,5.268,6.767
419,DATA_20260323_140000.BIN,8.7479,44.1399,10.3394,44.1399,3.2670,1,5.741,10.800
420,DATA_20260323_140000.BIN,10.3394,51.3200,6.5667,51.3200,2.5300,1,8.214,13.248
421,DATA_20260323_140000.BIN,6.5667,23.1358,8.8317,23.1358,4.7960,1,4.497,6.146
422,DATA_20260323_140000.BIN,8.8317,29.6899,9.6128,29.6899,5.7640,1,9.777,9.898
423,DATA_20260323_140000.BIN,9.6128,48.7912,1.4393,48.7912,5.5000,1,5.096,6.634
424,DATA_20260323_140000.BIN,1.4393,15.8965,4.3843,15.8965,3.9490,1,4.639,11.840
425,DATA_20260323_140000.BIN,4.3843,53.4794,11.4229,53.4794,3.7950,1,7.859,13.017
426,DATA_20260323_140000.BIN,17.1302,50.9497,5.0373,50.9497,4.5540,1,14.027,14.099
427,DATA_20260323_140000.BIN,5.0373,17.9486,4.3317,17.9486,6.3800,1,1.079,5.976
428,DATA_20260323_140000.BIN,10.8952,25.8392,5.7322,25.8392,8.6790,1,14.192,15.792
429,DATA_20260323_140000.BIN,11.5982,42.0949,2.1152,42.0949,9.9990,1,7.998,8.000
430,DATA_20260323_140000.BIN,2.1152,24.7489,5.1081,24.7489,6.0170,1,7.000,7.384
431,DATA_20260323_140000.BIN,5.1081,17.9430,4.0597,17.9430,4.4000,1,6.741,7.470
432,DATA_20260323_140000.BIN,10.7377,25.4947,8.5527,25.4947,4.3230,1,9.603,9.743
433,DATA_20260323_140000.BIN,8.5527,24.1475,7.5476,24.1475,2.1450,1,5.423,5.521
434,DATA_20260323_140000.BIN,7.5476,47.7137,4.5196,47.7137,9.0200,1,8.523,8.532
435,DATA_20260323_140000.BIN,6.8777,23.3411,5.7388,23.3411,3.6630,1,2.396,4.847
436,DATA_20260323_140000.BIN,5.7388,19.5626,5.3389,19.5626,2.6620,1,7.323,7.491
437,DATA_20260323_140000.BIN,1.6199,41.1120,3.4185,41.1120,8.6350,1,7.559,9.456
438,DATA_20260323_140000.BIN,3.4185,47.7886,9.6050,47.7886,7.9090,1,2.789,5.482
439,DATA_20260323_140000.BIN,9.6050,27.9795,14.2387,27.9795,5.6650,1,7.298,7.957
440,DATA_20260323_140000.BIN,14.2387,43.5446,7.3493,43.5446,3.0910,1,10.344,11.361
441,DATA_20260323_140000.BIN,5.4066,36.6095,3.9502,36.6095,4.1470,1,3.812,6.641
442,DATA_20260323_140000.BIN,3.9502,38.6650,0.9148,38.6650,5.0380,1,1.948,17.735
443,DATA_20260323_140000.BIN,0.9148,45.1485,20.9622,45.1485,9.1300,1,2.943,12.626
444,DATA_20260323_140000.BIN,20.9622,36.6028,26.2165,36.6028,2.9150,1,26.310,28.250
445,DATA_20260323_140000.BIN,2.3187,21.4564,3.8111,21.4564,6.7100,1,6.114,17.397
446,DATA_20260323_140000.BIN,3.8111,33.9196,3.7591,33.9196,5.1700,1,3.213,18.067
447,DATA_20260323_140000.BIN,3.7591,24.5391,3.1122,24.5391,5.3680,1,9.054,22.546
448,DATA_20260323_140000.BIN,22.4713,51.1164,31.6227,51.1164,1.3970,1,23.561,23.564
449,DATA_20260323_140000.BIN,31.6227,49.8627,6.2248,49.8627,4.0700,1,126.620,129.459
450,DATA_20260323_140000.BIN,26.7929,44.2063,0.8844,44.2063,4.2350,1,19.888,20.479
451,DATA_20260323_140000.BIN,33.0091,46.0587,17.1924,46.0587,2.6510,1,23.295,23.532
452,DATA_20260323_140000.BIN,17.1924,46.3561,19.5121,46.3561,4.6200,1,8.923,12.405
453,DATA_20260323_140000.BIN,19.5121,45.4554,24.0998,45.4554,3.2890,1,4.890,4.975
454,DATA_20260323_140000.BIN,9.4145,46.2274,1.1969,46.2274,8.4700,1,9.864,15.645
455,DATA_20260323_140000.BIN,1.6095,32.3644,4.4933,32.3644,5.4890,1,18.917,21.423
456,DATA_20260323_140000.BIN,4.4933,32.0679,2.4109,32.0679,1.6390,1,18.291,23.496
457,DATA_20260323_140000.BIN,29.8564,46.6927,34.5173,46.6927,3.7290,1,26.017,26.688
458,DATA_20260323_140000.BIN,17.6569,33.3516,20.4349,33.3516,8.8000,1,5.940,6.753
459,DATA_20260323_140000.BIN,20.4349,44.4752,15.8625,44.4752,3.0910,1,9.346,10.344
460,DATA_20260323_140000.BIN,15.8625,39.2792,24.4564,39.2792,6.2260,1,4.991,5.583
461,DATA_20260323_140000.BIN,24.4564,34.4835,16.1167,34.4835,7.8430,1,12.248,12.249
462,DATA_20260323_140000.BIN,16.1167,29.5975,9.7459,29.5975,2.0790,1,6.344,10.086
463,DATA_20260323_140000.BIN,9.7459,51.4529,5.4836,51.4529,3.9600,1,10.420,13.490
464,DATA_20260323_140000.BIN,16.6643,45.2690,14.5042,45.2690,4.2350,1,5.338,10.156
465,DATA_20260323_140000.BIN,10.8285,28.4137,14.9688,28.4137,3.4320,1,4.162,6.592
466,DATA_20260323_140000.BIN,14.9688,35.9417,9.6740,35.9417,3.6080,1,7.510,7.586
467,DATA_20260323_140000.BIN,8.0765,21.3150,1.5249,21.3150,9.8670,1,8.097,8.755
468,DATA_20260323_140000.BIN,1.5249,31.8314,7.8587,31.8314,3.8390,1,16.126,18.532
469,DATA_20260323_140000.BIN,2.2813,31.5910,3.9580,31.5910,3.2780,1,9.495,21.561
470,DATA_20260323_140000.BIN,10.9691,29.3851,7.1497,29.3851,6.6990,1,14.996,30.772
471,DATA_20260323_140000.BIN,7.1497,23.4126,8.7990,23.4126,6.0720,1,8.202,26.683
472,DATA_20260323_140000.BIN,8.7990,24.3077,6.1133,24.3077,3.0470,1,9.199,19.378
473,DATA_20260323_140000.BIN,1.8785,22.0356,8.2160,22.0356,2.5190,1,4.759,11.552
474,DATA_20260323_140000.BIN,8.2160,24.6067,7.8675,24.6067,9.1190,1,6.643,13.593
475,DATA_20260323_140000.BIN,7.8675,19.6644,8.0006,19.6644,7.5900,1,7.548,16.814
476,DATA_20260323_140000.BIN,5.6201,39.1744,23.8331,39.1744,6.6880,1,6.538,12.838
477,DATA_20260323_140000.BIN,23.8331,41.1112,13.1127,41.1112,8.4150,1,25.155,25.439
478,DATA_20260323_140000.BIN,10.6134,30.1484,8.5557,30.1484,8.5140,1,8.574,19.727
479,DATA_20260323_140000.BIN,5.8273,37.2737,25.8793,37.2737,5.2800,1,3.005,16.887
480,DATA_20260323_140000.BIN,7.4512,37.1137,13.8819,37.1137,4.0260,1,2.737,14.233
481,DATA_20260323_140000.BIN,13.8819,25.0555,9.7767,25.0555,2.0130,1,12.913,15.970
482,DATA_20260323_140000.BIN,10.2884,38.2861,13.1989,38.2861,6.9960,1,8.731,14.220
483,DATA_20260323_150000.BIN,3.2318,11.6374,1.3566,11.6374,2.7610,1,14.540,14.598
484,DATA_20260323_150000.BIN,1.3566,16.3791,2.0898,16.3791,3.7400,1,14.379,14.956
485,DATA_20260323_150000.BIN,2.0898,13.8469,4.0220,13.8469,1.9470,1,12.811,15.409
486,DATA_20260323_150000.BIN,0.6217,11.9058,0.7925,11.9058,3.5970,1,12.548,13.106
487,DATA_20260323_150000.BIN,16.7070,22.2768,16.0293,22.2768,7.0620,1,30.297,33.226
488,DATA_20260323_150000.BIN,18.1692,22.7193,18.1232,22.7193,9.8780,1,29.577,30.727
489,DATA_20260323_150000.BIN,11.3148,22.7615,9.0180,22.7615,2.5190,1,18.353,22.894
490,DATA_20260323_150000.BIN,9.0180,20.1860,5.9558,20.1860,2.4860,1,10.982,11.140
491,DATA_20260323_150000.BIN,5.9558,15.4966,1.9253,15.4966,3.7840,1,7.050,8.532
492,DATA_20260323_150000.BIN,2.2353,13.6477,2.4866,13.6477,6.9740,1,7.715,11.319
493,DATA_20260323_150000.BIN,2.4866,10.2522,2.2956,10.2522,2.1780,1,7.289,11.092
494,DATA_20260323_150000.BIN,2.2956,12.1040,0.3822,12.1040,3.1570,1,5.291,8.598
495,DATA_20260323_150000.BIN,0.3822,9.8775,1.6113,9.8775,4.7850,1,2.784,3.534
496,DATA_20260323_150000.BIN,1.6113,8.8846,1.2297,8.8846,4.3010,1,4.718,11.364
497,DATA_20260323_150000.BIN,1.2297,57.3457,6.9561,57.3457,6.6110,1,4.257,9.930
498,DATA_20260323_150000.BIN,2.6715,9.9640,2.2892,9.9640,2.0790,1,2.739,7.293
499,DATA_20260323_150000.BIN,5.1891,14.1173,3.0321,14.1173,1.9580,1,9.407,13.009
500,DATA_20260323_150000.BIN,3.0321,42.5856,19.9134,42.5856,3.7180,1,4.579,7.276
501,DATA_20260323_150000.BIN,19.9134,46.0779,13.4426,46.0779,2.0460,1,25.609,26.144
502,DATA_20260323_150000.BIN,13.4426,36.0083,18.8334,36.0083,1.3200,1,13.962,18.345
503,DATA_20260323_150000.BIN,1.6794,10.8811,2.2522,10.8811,3.0250,1,5.756,7.444
504,DATA_20260323_150000.BIN,2.2522,15.7801,4.5991,15.7801,4.5760,1,5.780,6.071
505,DATA_20260323_150000.BIN,4.5991,16.1611,2.2056,16.1611,7.0840,1,7.856,7.954
506,DATA_20260323_150000.BIN,2.2056,8.3183,1.1826,8.3183,8.5140,1,4.202,11.177
507,DATA_20260323_150000.BIN,8.3577,15.4644,5.2490,15.4644,2.4860,1,13.254,14.555
508,DATA_20260323_150000.BIN,5.2490,12.6023,3.7223,12.6023,4.7410,1,8.355,10.908
509,DATA_20260323_150000.BIN,2.6954,13.0884,4.2580,13.0884,2.1780,1,3.868,5.464
510,DATA_20260323_150000.BIN,4.2580,10.9215,4.3126,10.9215,4.0150,1,4.452,4.476
511,DATA_20260323_150000.BIN,4.3126,10.2181,2.4103,10.2181,2.2660,1,5.440,6.627
512,DATA_20260323_150000.BIN,2.4103,10.1725,3.8329,10.1725,3.4980,1,1.406,1.480
513,DATA_20260323_150000.BIN,1.1696,45.6463,36.4517,45.6463,3.8720,1,2.040,2.058
514,DATA_20260323_150000.BIN,36.4517,46.5023,0.8090,46.5023,4.5650,1,47.640,50.427
515,DATA_20260323_150000.BIN,0.8090,6.9136,0.9757,6.9136,5.7750,1,4.882,7.519
516,DATA_20260323_150000.BIN,3.5591,9.2490,4.7112,9.2490,2.6950,1,8.738,10.631
517,DATA_20260323_150000.BIN,3.1041,10.6729,0.7727,10.6729,2.8490,1,7.567,12.681
518,DATA_20260323_150000.BIN,0.7727,51.5189,4.3545,51.5189,4.6860,1,3.818,4.344
519,DATA_20260323_150000.BIN,4.3545,22.9946,2.3090,22.9946,4.7300,1,7.434,7.524
520,DATA_20260323_150000.BIN,0.9756,15.5298,5.1975,15.5298,2.3760,1,4.251,14.942
521,DATA_20260323_150000.BIN,8.7844,31.8217,19.1781,31.8217,2.5080,1,13.477,14.912
522,DATA_20260323_150000.BIN,19.1781,55.0939,5.0230,55.0939,2.1010,1,25.190,29.740
523,DATA_20260323_150000.BIN,4.8051,48.9170,5.2309,48.9170,4.1470,1,8.089,8.826
524,DATA_20260323_150000.BIN,5.2309,17.9477,9.6703,17.9477,1.6610,1,7.819,9.947
525,DATA_20260323_150000.BIN,1.1331,13.7257,5.0516,13.7257,2.3650,1,3.377,3.888
526,DATA_20260323_150000.BIN,5.0516,14.9583,5.1424,14.9583,1.3200,1,7.433,7.709
527,DATA_20260323_150000.BIN,3.0876,14.4206,2.5732,14.4206,2.7830,1,4.790,4.790
528,DATA_20260323_150000.BIN,2.5732,11.9348,2.5977,11.9348,1.1770,1,4.038,4.285
529,DATA_20260323_150000.BIN,2.5977,16.1741,4.2672,16.1741,5.8410,1,3.612,3.633
530,DATA_20260323_150000.BIN,4.1209,14.3239,3.3614,14.3239,1.0230,1,5.906,6.869
531,DATA_20260323_150000.BIN,3.3614,13.7500,2.6440,13.7500,2.1230,1,5.034,7.832
532,DATA_20260323_150000.BIN,3.8385,9.5349,1.8692,9.5349,5.4670,1,3.948,6.636
533,DATA_20260323_150000.BIN,1.8692,9.6979,3.0861,9.6979,4.1910,1,2.675,4.657
534,DATA_20260323_150000.BIN,3.0861,9.8871,1.5298,9.8871,1.2100,1,3.861,3.993
