cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
950,DATA_20260321_080000.BIN,0.8389,7.1270,1.5071,7.1270,2.9150,1,4.034,8.672
951,DATA_20260321_080000.BIN,1.5071,4.2397,2.7115,4.2397,2.5080,1,2.399,5.310
952,DATA_20260321_080000.BIN,2.7115,6.5222,1.7523,6.5222,6.3360,1,0.792,4.136
953,DATA_20260321_080000.BIN,2.3050,3.7593,0.6979,3.7593,1.6830,1,2.898,3.286
954,DATA_20260321_080000.BIN,0.6979,3.6697,0.7788,3.6697,1.4520,1,2.864,3.169
955,DATA_20260321_080000.BIN,0.7788,3.4548,0.7005,3.4548,1.2650,1,3.104,3.388
956,DATA_20260321_080000.BIN,1.2829,3.6655,1.7605,3.6655,1.9360,1,1.685,3.646
957,DATA_20260321_080000.BIN,4.5311,15.8435,2.5624,15.8435,4.4440,1,5.795,6.881
958,DATA_20260321_080000.BIN,2.5624,6.6112,2.5794,6.6112,4.6090,1,1.086,1.146
959,DATA_20260321_080000.BIN,2.9734,5.2346,1.6302,5.2346,1.5620,1,2.629,2.820
960,DATA_20260321_080000.BIN,0.4335,7.0662,3.2273,7.0662,4.6200,1,2.073,2.078
961,DATA_20260321_080000.BIN,3.2273,11.3984,7.0478,11.3984,5.2910,1,1.684,1.817
962,DATA_20260321_080000.BIN,7.0478,12.0795,6.1083,12.0795,4.3890,1,5.594,5.715
963,DATA_20260321_080000.BIN,6.1083,9.7997,7.5340,9.7997,4.1470,1,4.108,4.249
964,DATA_20260321_080000.BIN,8.0266,10.3074,1.1141,10.3074,5.5770,1,6.240,6.492
965,DATA_20260321_080000.BIN,1.5855,5.9008,2.9902,5.9008,3.4430,1,2.396,3.087
966,DATA_20260321_080000.BIN,2.9902,6.1977,0.9377,6.1977,1.4190,1,0.716,0.724
967,DATA_20260321_080000.BIN,1.4248,4.1938,1.4168,4.1938,1.6060,1,2.299,2.755
968,DATA_20260321_080000.BIN,1.4168,3.8821,1.5714,3.8821,2.9920,1,2.742,3.683
969,DATA_20260321_080000.BIN,3.1346,5.7637,3.5276,5.7637,1.7820,1,2.129,2.342
970,DATA_20260321_080000.BIN,3.5276,9.5880,5.6216,9.5880,3.5530,1,2.655,5.446
971,DATA_20260321_080000.BIN,5.6216,16.4682,11.7826,16.4682,4.6530,1,4.429,4.444
972,DATA_20260321_080000.BIN,11.7826,17.7274,13.7345,17.7274,1.1770,1,9.761,11.100
973,DATA_20260321_080000.BIN,13.7345,17.4461,14.3866,17.4461,3.0140,1,10.842,11.727
974,DATA_20260321_080000.BIN,14.3866,17.5087,14.5303,17.5087,2.2990,1,11.154,11.161
975,DATA_20260321_080000.BIN,14.5303,17.2819,13.9016,17.2819,5.6320,1,10.561,10.693
976,DATA_20260321_080000.BIN,13.9016,17.9942,10.5898,17.9942,6.1160,1,9.095,9.103
977,DATA_20260321_080000.BIN,10.5898,17.3198,12.0186,17.3198,7.9860,1,6.516,6.634
978,DATA_20260321_080000.BIN,12.0186,16.3791,11.6619,16.3791,5.6210,1,6.704,6.733
979,DATA_20260321_080000.BIN,11.6619,15.3682,10.5669,15.3682,6.3910,1,6.867,9.071
980,DATA_20260321_080000.BIN,10.5669,13.3513,10.8621,13.3513,1.3090,1,2.005,4.889
981,DATA_20260321_080000.BIN,12.1838,15.9965,6.9894,15.9965,5.3240,1,7.891,9.336
982,DATA_20260321_080000.BIN,6.9894,9.5841,2.4636,9.5841,5.5770,1,1.995,1.995
983,DATA_20260321_080000.BIN,0.7546,4.8095,0.6647,4.8095,5.5880,1,9.111,9.119
984,DATA_20260321_080000.BIN,0.6647,4.4763,2.0942,4.4763,2.8600,1,8.984,9.374
985,DATA_20260321_080000.BIN,0.8546,3.4782,1.0495,3.4782,1.4300,1,8.090,8.091
986,DATA_20260321_080000.BIN,1.0495,4.4924,1.7600,4.4924,1.9690,1,6.486,6.568
987,DATA_20260321_080000.BIN,1.7600,4.6022,1.3005,4.6022,1.5070,1,6.477,6.725
988,DATA_20260321_080000.BIN,1.3005,3.1065,0.7550,3.1065,1.6610,1,5.727,5.727
989,DATA_20260321_080000.BIN,0.7550,8.4785,4.9667,8.4785,3.7400,1,5.423,6.023
990,DATA_20260321_080000.BIN,4.9667,10.9100,1.0991,10.9100,5.7640,1,9.763,9.995
991,DATA_20260321_080000.BIN,1.0991,6.1249,0.1324,6.1249,7.4360,1,4.354,6.083
992,DATA_20260321_080000.BIN,0.1324,3.4871,0.3749,3.4871,1.8260,1,3.948,4.502
993,DATA_20260321_080000.BIN,0.3749,3.4819,1.3867,3.4819,1.6610,1,3.578,3.643
994,DATA_20260321_080000.BIN,1.3867,4.3261,1.1031,4.3261,2.8490,1,4.518,5.629
995,DATA_20260321_080000.BIN,1.1031,4.1746,0.6379,4.1746,3.1130,1,0.465,3.724
996,DATA_20260321_080000.BIN,0.6379,2.8487,0.6468,2.8487,1.5620,1,2.311,2.870
997,DATA_20260321_080000.BIN,0.3133,3.2655,1.2455,3.2655,2.8710,1,1.639,3.186
998,DATA_20260321_080000.BIN,1.2455,3.0344,1.2761,3.0344,7.4690,1,1.144,3.780
999,DATA_20260321_080000.BIN,1.2761,16.3272,5.2446,16.3272,7.7440,1,1.911,2.210
1000,DATA_20260321_080000.BIN,1.0334,6.3513,1.4062,6.3513,1.4190,1,2.540,3.095
1001,DATA_20260321_080000.BIN,1.4062,4.8509,2.9583,4.8509,1.2980,1,2.431,3.174
1002,DATA_20260321_080000.BIN,2.1273,4.7341,2.6433,4.7341,1.4080,1,3.259,3.319
1003,DATA_20260321_080000.BIN,1.5382,4.6491,2.8770,4.6491,1.7050,1,2.528,2.736
1004,DATA_20260321_080000.BIN,2.8770,4.5281,2.9153,4.5281,1.3750,1,3.702,3.717
1005,DATA_20260321_080000.BIN,2.9153,4.2673,0.6570,4.2673,1.6170,1,3.463,3.627
1006,DATA_20260321_080000.BIN,2.8178,8.0400,4.7545,8.0400,1.7050,1,3.817,3.889
1007,DATA_20260321_080000.BIN,4.7545,10.4778,4.8940,10.4778,1.8590,1,6.205,6.391
1008,DATA_20260321_080000.BIN,4.8940,7.9943,2.6752,7.9943,2.2770,1,5.511,6.023
1009,DATA_20260321_080000.BIN,1.3728,7.9041,2.2512,7.9041,2.6180,1,0.971,1.193
1010,DATA_20260321_080000.BIN,0.7209,7.3067,1.0615,7.3067,2.5740,1,1.835,4.812
1011,DATA_20260321_080000.BIN,1.0615,6.7343,1.1513,6.7343,3.3110,1,1.251,4.376
1012,DATA_20260321_080000.BIN,0.7088,4.1811,1.1383,4.1811,6.0830,1,1.525,1.759
1013,DATA_20260321_080000.BIN,0.6729,3.6255,0.7340,3.6255,6.3800,1,0.810,1.164
1014,DATA_20260321_080000.BIN,0.7340,3.1136,1.0798,3.1136,1.5620,1,0.364,1.177
1015,DATA_20260321_080000.BIN,0.9253,3.0464,0.8656,3.0464,1.5840,1,0.964,0.979
1016,DATA_20260321_080000.BIN,0.8656,2.6867,0.2897,2.6867,4.9830,1,0.518,0.566
1017,DATA_20260321_080000.BIN,0.1246,3.4719,0.1583,3.4719,4.5100,1,0.914,1.659
1018,DATA_20260321_080000.BIN,0.8445,6.6948,2.1661,6.6948,5.5330,1,0.598,1.503
1019,DATA_20260321_080000.BIN,2.1661,5.5836,1.3065,5.5836,1.7050,1,2.490,3.117
1020,DATA_20260321_080000.BIN,1.3065,2.9174,0.2160,2.9174,1.9580,1,1.943,2.118
1021,DATA_20260321_080000.BIN,0.2160,3.6131,0.2993,3.6131,4.2570,1,0.865,3.588
1022,DATA_20260321_080000.BIN,0.2993,3.9875,1.4653,3.9875,1.8480,1,0.411,2.293
1023,DATA_20260321_080000.BIN,1.2064,4.4616,0.6833,4.4616,7.1060,1,1.021,3.458
1024,DATA_20260321_080000.BIN,0.6833,4.1219,1.3478,4.1219,2.2550,1,0.946,2.102
1025,DATA_20260321_080000.BIN,1.3478,4.0766,0.8079,4.0766,1.3420,1,1.246,1.816
1026,DATA_20260321_080000.BIN,0.8079,4.5456,1.4457,4.5456,1.4190,1,0.797,4.040
1027,DATA_20260321_080000.BIN,1.4457,4.2922,1.3205,4.2922,1.3750,1,0.981,2.421
1028,DATA_20260321_080000.BIN,1.3205,5.6114,2.0135,5.6114,1.4850,1,0.540,3.306
1029,DATA_20260321_080000.BIN,2.0135,4.0769,1.1923,4.0769,1.7270,1,2.075,4.632
1030,DATA_20260321_080000.BIN,0.4758,3.0148,1.6977,3.0148,1.6280,1,0.953,0.953
1031,DATA_20260321_080000.BIN,1.6977,3.5599,1.4916,3.5599,1.4410,1,2.298,2.298
1032,DATA_20260321_080000.BIN,1.4916,4.4372,1.0566,4.4372,1.3640,1,1.998,2.515
1033,DATA_20260321_080000.BIN,1.0566,3.1119,0.8909,3.1119,4.2680,1,0.810,0.824
1034,DATA_20260321_080000.BIN,1.0892,3.0825,0.6625,3.0825,3.5090,1,0.828,0.880
1035,DATA_20260321_080000.BIN,0.6625,2.9156,0.3587,2.9156,1.7490,1,0.683,1.227
1036,DATA_20260321_080000.BIN,0.3843,10.5922,6.8588,10.5922,9.4710,1,0.393,0.994
1037,DATA_20260321_080000.BIN,6.8588,12.1271,4.5216,12.1271,4.6750,1,7.433,9.654
1038,DATA_20260321_080000.BIN,4.5216,6.8053,1.9657,6.8053,1.7270,1,4.013,6.515
1039,DATA_20260321_080000.BIN,1.9657,9.2227,1.7857,9.2227,4.1030,1,3.286,3.552
1040,DATA_20260321_080000.BIN,1.7857,5.2448,3.1387,5.2448,2.1450,1,2.076,2.077
1041,DATA_20260321_080000.BIN,3.1387,10.0020,1.1458,10.0020,5.6870,1,3.031,3.454
1042,DATA_20260321_080000.BIN,1.1458,3.2717,0.5221,3.2717,1.5730,1,1.144,2.411
1043,DATA_20260321_080000.BIN,0.5221,6.2657,0.9565,6.2657,2.2550,1,0.799,3.099
1044,DATA_20260321_080000.BIN,0.9565,4.5360,0.2210,4.5360,1.5730,1,1.910,3.699
1045,DATA_20260321_080000.BIN,0.2210,5.0847,0.8583,5.0847,1.8370,1,0.720,0.943
1046,DATA_20260321_080000.BIN,0.8583,7.3242,3.7017,7.3242,2.0240,1,1.465,3.876
1047,DATA_20260321_080000.BIN,3.7017,10.7105,3.6243,10.7105,1.5400,1,4.522,4.581
1048,DATA_20260321_080000.BIN,3.6243,7.7663,1.1534,7.7663,4.1690,1,4.691,4.794
1049,DATA_20260321_080000.BIN,1.1534,6.9267,1.3756,6.9267,1.9470,1,1.613,1.662
1050,DATA_20260321_080000.BIN,3.9126,7.6395,1.1450,7.6395,3.3440,1,4.415,5.517
1051,DATA_20260321_080000.BIN,1.1450,7.0551,0.9948,7.0551,3.0800,1,2.365,4.244
1052,DATA_20260321_080000.BIN,0.9948,5.0960,2.4436,5.0960,1.5510,1,0.552,1.715
1053,DATA_20260321_080000.BIN,2.4436,6.2039,1.0061,6.2039,2.2330,1,2.115,3.622
1054,DATA_20260321_080000.BIN,1.0061,5.1246,1.7977,5.1246,1.4960,1,0.720,0.743
1055,DATA_20260321_080000.BIN,1.7977,8.0893,1.6683,8.0893,1.9580,1,2.728,4.399
1056,DATA_20260321_080000.BIN,1.6683,9.4612,2.5242,9.4612,4.2790,1,1.158,1.283
1057,DATA_20260321_080000.BIN,2.0564,4.9815,1.2236,4.9815,1.1990,1,2.478,2.639
1058,DATA_20260321_080000.BIN,1.2236,4.7263,0.4835,4.7263,1.1880,1,0.421,1.919
1059,DATA_20260321_080000.BIN,1.8988,5.4467,1.2509,5.4467,3.8060,1,0.871,2.870
1060,DATA_20260321_080000.BIN,1.2509,7.2762,2.2853,7.2762,1.8920,1,1.934,4.514
1061,DATA_20260321_080000.BIN,2.2853,5.1427,0.6327,5.1427,1.1990,1,2.981,3.057
1062,DATA_20260321_080000.BIN,0.6327,9.2731,0.5916,9.2731,4.0920,1,0.991,1.132
1063,DATA_20260321_080000.BIN,2.4717,5.4229,3.0983,5.4229,5.4340,1,2.789,4.279
1064,DATA_20260321_080000.BIN,3.0983,9.2783,5.5921,9.2783,4.8400,1,2.669,3.919
1065,DATA_20260321_080000.BIN,5.5921,9.1288,0.4330,9.1288,1.9800,1,5.644,6.419
1066,DATA_20260321_080000.BIN,0.4330,5.0989,1.0028,5.0989,6.6220,1,1.456,4.163
1067,DATA_20260321_080000.BIN,1.0028,3.2148,0.9732,3.2148,1.7160,1,1.649,1.901
1068,DATA_20260321_080000.BIN,0.9732,4.4172,0.6454,4.4172,5.4780,1,1.123,2.072
1069,DATA_20260321_080000.BIN,0.6454,5.4189,1.0884,5.4189,5.6540,1,1.291,4.181
1070,DATA_20260321_080000.BIN,0.6953,3.1478,1.1248,3.1478,1.6720,1,1.367,1.379
1071,DATA_20260321_080000.BIN,1.1248,3.8906,1.5790,3.8906,2.6510,1,0.168,2.346
1072,DATA_20260321_080000.BIN,1.5790,5.0835,0.2380,5.0835,1.6830,1,1.508,1.820
1073,DATA_20260321_080000.BIN,0.2380,4.2883,0.2123,4.2883,2.1670,1,1.214,2.186
1074,DATA_20260321_080000.BIN,0.2123,3.0244,0.5237,3.0244,2.7610,1,0.661,1.555
1075,DATA_20260321_090000.BIN,2.5827,8.8270,2.9832,8.8270,3.9490,1,2.733,2.942
1076,DATA_20260321_090000.BIN,2.9832,7.6530,0.8760,7.6530,9.5370,1,2.739,2.886
1077,DATA_20260321_090000.BIN,0.8760,5.1187,0.2379,5.1187,1.9250,1,6.003,7.113
1078,DATA_20260321_090000.BIN,0.1205,8.8259,4.0827,8.8259,7.7770,1,4.361,4.890
1079,DATA_20260321_090000.BIN,4.0827,8.4738,3.1828,8.4738,7.6230,1,1.738,2.921
1080,DATA_20260321_090000.BIN,3.1828,9.3390,3.3044,9.3390,5.6870,1,1.637,4.392
1081,DATA_20260321_090000.BIN,0.0543,5.6368,0.8589,5.6368,1.6940,1,3.984,4.467
1082,DATA_20260321_090000.BIN,0.8589,15.6057,8.7382,15.6057,8.3930,1,2.568,2.863
1083,DATA_20260321_090000.BIN,8.7382,15.6145,2.4069,15.6145,7.7550,1,7.502,7.764
1084,DATA_20260321_090000.BIN,2.4069,7.2063,1.3198,7.2063,3.2120,1,1.851,2.658
1085,DATA_20260321_090000.BIN,2.1661,7.6253,4.1349,7.6253,5.1150,1,4.100,6.820
1086,DATA_20260321_090000.BIN,2.9164,11.6980,5.6254,11.6980,3.5530,1,3.903,4.867
1087,DATA_20260321_090000.BIN,0.8797,12.7701,1.6188,12.7701,6.2920,1,3.981,4.049
1088,DATA_20260321_090000.BIN,1.6188,10.2889,2.3649,10.2889,2.9150,1,4.638,5.494
1089,DATA_20260321_090000.BIN,1.0425,7.6777,3.4954,7.6777,5.0710,1,2.263,3.944
1090,DATA_20260321_090000.BIN,3.4954,9.4505,4.8730,9.4505,6.4790,1,4.598,4.831
1091,DATA_20260321_090000.BIN,2.0780,10.2260,3.8068,10.2260,7.2050,1,1.473,6.920
1092,DATA_20260321_090000.BIN,3.8068,10.1033,2.1039,10.1033,6.8640,1,1.780,11.212
1093,DATA_20260321_090000.BIN,2.1039,17.3560,3.6113,17.3560,7.4030,1,0.804,7.714
1094,DATA_20260321_090000.BIN,3.6113,14.3378,4.9468,14.3378,4.5760,1,2.097,4.310
1095,DATA_20260321_090000.BIN,6.6073,12.2530,6.9833,12.2530,4.3890,1,7.361,7.506
1096,DATA_20260321_090000.BIN,6.9833,13.3535,9.1099,13.3535,4.2460,1,4.733,8.975
1097,DATA_20260321_090000.BIN,8.2229,12.7615,5.9831,12.7615,4.6640,1,7.758,8.885
1098,DATA_20260321_090000.BIN,7.2863,13.5764,0.8362,13.5764,6.0940,1,10.926,14.034
1099,DATA_20260321_090000.BIN,4.5581,11.1394,5.4699,11.1394,2.9260,1,5.568,11.990
1100,DATA_20260321_090000.BIN,5.4699,11.4665,0.6231,11.4665,4.2460,1,4.181,6.576
1101,DATA_20260321_090000.BIN,0.6231,12.4493,3.0183,12.4493,8.1510,1,3.010,6.505
1102,DATA_20260321_090000.BIN,8.4042,13.7909,1.0872,13.7909,2.9150,1,7.207,7.521
1103,DATA_20260321_090000.BIN,1.0872,17.9344,11.8485,17.9344,9.7790,1,4.161,9.901
1104,DATA_20260321_090000.BIN,11.8485,24.0378,9.5690,24.0378,2.4090,1,10.259,14.231
1105,DATA_20260321_090000.BIN,9.5690,14.9004,7.9319,14.9004,1.9580,1,9.365,12.613
1106,DATA_20260321_090000.BIN,16.2142,22.7465,8.0497,22.7465,3.3990,1,14.446,14.610
1107,DATA_20260321_090000.BIN,5.0608,12.6457,4.0860,12.6457,8.5030,1,0.747,4.258
1108,DATA_20260321_090000.BIN,4.0860,10.8707,1.5588,10.8707,3.3660,1,0.737,19.627
1109,DATA_20260321_090000.BIN,8.1123,14.4574,9.2165,14.4574,2.8380,1,14.681,15.012
1110,DATA_20260321_090000.BIN,9.5134,15.5510,6.9180,15.5510,4.0920,1,15.246,16.043
1111,DATA_20260321_090000.BIN,7.9781,25.8651,4.4798,25.8651,5.4780,1,11.711,11.791
1112,DATA_20260321_090000.BIN,4.4798,15.0182,3.4409,15.0182,3.8610,1,6.521,6.531
1113,DATA_20260321_090000.BIN,1.3970,6.1711,1.5304,6.1711,3.9270,1,1.368,2.574
1114,DATA_20260321_090000.BIN,1.5304,5.9872,0.5287,5.9872,3.8500,1,2.254,2.265
1115,DATA_20260321_090000.BIN,0.5287,4.8477,0.8451,4.8477,7.2050,1,1.045,1.151
1116,DATA_20260321_090000.BIN,3.7772,19.8683,5.5249,19.8683,7.7550,1,5.434,7.300
1117,DATA_20260321_090000.BIN,0.9590,5.8922,0.7505,5.8922,3.9490,1,0.891,3.208
1118,DATA_20260321_090000.BIN,0.7505,6.5468,1.0211,6.5468,5.2910,1,0.966,1.578
1119,DATA_20260321_090000.BIN,1.2949,16.7490,5.2619,16.7490,5.5220,1,1.341,1.777
1120,DATA_20260321_090000.BIN,5.2619,16.6337,1.4217,16.6337,1.0120,1,5.607,7.503
1121,DATA_20260321_090000.BIN,1.4217,14.5680,0.8336,14.5680,1.0450,1,0.850,5.940
1122,DATA_20260321_090000.BIN,0.8336,12.9528,7.1575,12.9528,2.9150,1,1.714,2.765
1123,DATA_20260321_090000.BIN,7.1575,13.3294,0.9263,13.3294,1.1440,1,7.519,7.681
1124,DATA_20260321_090000.BIN,0.9263,7.9034,1.9200,7.9034,3.6630,1,0.854,1.147
1125,DATA_20260321_090000.BIN,1.9200,12.6118,4.4083,12.6118,5.9840,1,1.455,1.916
1126,DATA_20260321_090000.BIN,5.7792,10.4085,3.0706,10.4085,6.0170,1,5.785,8.082
1127,DATA_20260321_090000.BIN,3.0706,6.9971,1.8513,6.9971,2.2110,1,1.812,1.893
1128,DATA_20260321_090000.BIN,1.1948,10.3063,1.3935,10.3063,6.2370,1,2.719,2.730
1129,DATA_20260321_090000.BIN,2.4622,6.7722,0.7159,6.7722,2.8930,1,3.417,4.659
1130,DATA_20260321_090000.BIN,0.9719,6.4053,2.1066,6.4053,9.5370,1,1.158,2.691
1131,DATA_20260321_090000.BIN,2.1066,6.6708,0.8885,6.6708,6.3580,1,1.853,10.446
1132,DATA_20260321_090000.BIN,0.9168,10.1845,1.4893,10.1845,6.4570,1,1.839,2.841
1133,DATA_20260321_090000.BIN,1.4893,20.4134,7.0276,20.4134,9.1850,1,1.204,1.466
1134,DATA_20260321_090000.BIN,7.0276,20.8650,5.7016,20.8650,5.7640,1,8.207,10.043
1135,DATA_20260321_090000.BIN,5.7016,20.4403,3.6427,20.4403,4.7300,1,5.661,8.673
1136,DATA_20260321_090000.BIN,3.6427,9.9016,2.2704,9.9016,4.1140,1,3.077,5.054
1137,DATA_20260321_090000.BIN,10.6502,16.5614,10.7411,16.5614,2.1230,1,13.325,14.611
1138,DATA_20260321_090000.BIN,10.7411,16.5567,10.7131,16.5567,2.5850,1,11.541,11.894
1139,DATA_20260321_090000.BIN,10.7131,16.6173,5.1265,16.6173,3.0690,1,10.517,10.781
1140,DATA_20260321_090000.BIN,5.1265,11.2987,4.7397,11.2987,7.0400,1,5.721,14.303
1141,DATA_20260321_090000.BIN,4.7397,16.3786,4.3418,16.3786,4.8620,1,2.261,2.272
1142,DATA_20260321_090000.BIN,8.4846,18.4086,11.7131,18.4086,3.0250,1,6.502,13.007
1143,DATA_20260321_090000.BIN,2.8659,23.4659,5.1673,23.4659,8.6570,1,3.522,14.930
1144,DATA_20260321_090000.BIN,5.1673,13.8222,7.5527,13.8222,2.5410,1,7.926,14.713
1145,DATA_20260321_090000.BIN,6.7217,17.4526,9.9978,17.4526,3.2230,1,9.183,14.230
1146,DATA_20260321_090000.BIN,8.4421,19.8824,9.0595,19.8824,4.2680,1,7.951,11.074
1147,DATA_20260321_090000.BIN,2.8111,10.1246,4.5844,10.1246,5.7200,1,0.662,3.855
1148,DATA_20260321_090000.BIN,6.4682,18.1542,4.3861,18.1542,6.5230,1,4.879,6.039
1149,DATA_20260321_090000.BIN,4.3861,16.9804,11.7133,16.9804,2.7940,1,2.244,6.341
1150,DATA_20260321_090000.BIN,11.7133,19.9612,4.0814,19.9612,3.3110,1,9.853,10.123
1151,DATA_20260321_090000.BIN,4.0814,14.2139,7.1042,14.2139,4.4000,1,0.760,6.757
1152,DATA_20260321_090000.BIN,5.5463,10.4855,2.6006,10.4855,5.0160,1,1.626,1.664
1153,DATA_20260321_090000.BIN,2.6006,11.1543,4.7399,11.1543,9.9000,1,3.356,3.406
1154,DATA_20260321_090000.BIN,3.5532,11.9182,4.6056,11.9182,4.3670,1,1.521,2.162
1155,DATA_20260321_090000.BIN,0.7105,6.9741,0.3644,6.9741,1.9030,1,4.969,5.010
1156,DATA_20260321_090000.BIN,0.3644,4.9864,0.8130,4.9864,1.7820,1,3.671,4.814
1157,DATA_20260321_090000.BIN,0.8130,5.2685,1.4134,5.2685,2.0790,1,3.741,8.652
1158,DATA_20260321_090000.BIN,1.4134,6.8848,1.6161,6.8848,2.9260,1,5.413,8.497
1159,DATA_20260321_090000.BIN,1.6161,12.7546,3.7215,12.7546,2.5630,1,1.288,1.339
1160,DATA_20260321_090000.BIN,3.7215,19.4407,1.7890,19.4407,4.7080,1,6.751,18.367
1161,DATA_20260321_090000.BIN,1.7890,17.2263,4.6341,17.2263,1.6500,1,3.096,23.214
1162,DATA_20260321_100000.BIN,5.6618,13.1730,3.7358,13.1730,3.2560,1,28.521,31.221
1163,DATA_20260321_100000.BIN,3.7358,11.8966,7.3571,11.8966,1.8260,1,21.971,28.574
1164,DATA_20260321_100000.BIN,7.3571,19.5742,6.2561,19.5742,7.7550,1,13.870,21.483
1165,DATA_20260321_100000.BIN,6.2561,13.6564,6.4614,13.6564,2.4970,1,10.482,23.604
1166,DATA_20260321_100000.BIN,6.4614,21.0589,4.1740,21.0589,5.2580,1,7.263,20.469
1167,DATA_20260321_100000.BIN,4.1740,13.3346,7.9734,13.3346,2.3760,1,8.840,23.287
1168,DATA_20260321_100000.BIN,7.9734,13.7985,6.8690,13.7985,1.3200,1,3.572,12.659
1169,DATA_20260321_100000.BIN,6.8690,13.1687,7.6308,13.1687,1.7820,1,4.475,10.298
1170,DATA_20260321_100000.BIN,6.3786,10.9046,6.7471,10.9046,1.8590,1,4.370,11.801
1171,DATA_20260321_100000.BIN,6.7471,11.5283,7.4564,11.5283,3.6300,1,3.529,9.812
1172,DATA_20260321_100000.BIN,7.4564,11.1273,5.8411,11.1273,5.5220,1,4.087,10.611
1173,DATA_20260321_100000.BIN,5.8411,9.8451,4.8177,9.8451,7.1060,1,4.107,10.341
1174,DATA_20260321_100000.BIN,2.7782,6.8895,1.7155,6.8895,3.0690,1,7.487,7.980
1175,DATA_20260321_100000.BIN,1.7155,10.9687,3.8330,10.9687,6.8420,1,7.837,8.976
1176,DATA_20260321_100000.BIN,3.8330,8.4857,3.5312,8.4857,5.2580,1,4.984,7.161
1177,DATA_20260321_100000.BIN,3.5312,6.0792,2.9667,6.0792,2.1780,1,5.473,6.122
1178,DATA_20260321_100000.BIN,2.9667,5.7838,2.8759,5.7838,1.6170,1,5.834,5.988
1179,DATA_20260321_100000.BIN,2.8759,7.6028,4.0306,7.6028,1.5620,1,4.141,4.145
1180,DATA_20260321_100000.BIN,4.0306,10.0104,6.0200,10.0104,5.5660,1,3.052,3.303
1181,DATA_20260321_100000.BIN,6.0200,9.3090,5.5758,9.3090,1.7050,1,2.752,3.060
1182,DATA_20260321_100000.BIN,4.6030,9.5056,4.6809,9.5056,2.0790,1,3.975,4.126
1183,DATA_20260321_100000.BIN,3.2265,7.7140,4.3130,7.7140,1.8590,1,3.288,4.201
1184,DATA_20260321_100000.BIN,4.3130,10.5349,5.1246,10.5349,1.3310,1,2.335,2.729
1185,DATA_20260321_100000.BIN,5.1246,10.1450,4.8639,10.1450,1.2980,1,2.038,2.062
1186,DATA_20260321_100000.BIN,2.3850,8.8021,4.2669,8.8021,3.5200,1,3.199,4.561
1187,DATA_20260321_100000.BIN,4.2669,8.3246,4.9187,8.3246,1.8590,1,3.016,3.282
1188,DATA_20260321_100000.BIN,4.9187,9.3104,1.2715,9.3104,6.6220,1,4.006,4.017
1189,DATA_20260321_100000.BIN,1.2715,7.6419,1.9329,7.6419,3.0140,1,5.769,6.332
1190,DATA_20260321_100000.BIN,1.9329,5.3312,1.3111,5.3312,2.5410,1,7.417,7.492
1191,DATA_20260321_100000.BIN,1.3111,22.5171,8.2596,22.5171,5.6210,1,4.088,4.625
1192,DATA_20260321_100000.BIN,6.4189,10.3601,4.5771,10.3601,6.1600,1,3.188,4.938
1193,DATA_20260321_100000.BIN,4.5771,9.8790,5.2395,9.8790,2.3100,1,2.120,3.788
1194,DATA_20260321_100000.BIN,8.2723,12.9608,3.8703,12.9608,4.1250,1,5.365,5.849
1195,DATA_20260321_100000.BIN,5.1735,10.6335,2.7649,10.6335,3.2450,1,1.802,1.806
1196,DATA_20260321_100000.BIN,2.7649,6.9125,1.4764,6.9125,1.3530,1,2.166,2.434
1197,DATA_20260321_100000.BIN,2.5567,6.6000,2.1747,6.6000,1.6940,1,2.040,2.073
1198,DATA_20260321_100000.BIN,4.9915,8.5236,2.7843,8.5236,2.0790,1,1.352,2.653
1199,DATA_20260321_100000.BIN,2.7843,6.4794,3.0421,6.4794,1.3750,1,3.376,3.591
1200,DATA_20260321_100000.BIN,3.0421,7.1427,3.6364,7.1427,1.2870,1,1.463,1.732
1201,DATA_20260321_100000.BIN,3.6364,9.3584,2.7393,9.3584,1.4960,1,0.457,0.564
1202,DATA_20260321_100000.BIN,2.7393,7.5115,4.5245,7.5115,4.0370,1,1.472,3.028
1203,DATA_20260321_100000.BIN,4.5245,9.5986,4.9344,9.5986,7.8980,1,3.479,3.639
1204,DATA_20260321_100000.BIN,4.9344,21.7514,6.8631,21.7514,8.8990,1,1.913,1.926
1205,DATA_20260321_100000.BIN,6.8631,17.8298,13.9184,17.8298,3.0580,1,3.957,4.039
1206,DATA_20260321_100000.BIN,13.9184,19.6198,10.8121,19.6198,4.0260,1,10.342,14.656
1207,DATA_20260321_100000.BIN,10.8121,14.9095,2.6790,14.9095,2.3320,1,6.766,9.193
1208,DATA_20260321_100000.BIN,2.6790,10.3821,4.7414,10.3821,2.6510,1,4.296,4.621
1209,DATA_20260321_100000.BIN,4.7414,10.6364,4.4510,10.6364,1.3640,1,1.292,3.911
1210,DATA_20260321_100000.BIN,4.4510,9.0871,4.2601,9.0871,1.4630,1,0.992,3.046
1211,DATA_20260321_100000.BIN,4.2601,11.0506,4.4031,11.0506,8.6790,1,1.463,3.902
1212,DATA_20260321_100000.BIN,4.4031,8.9653,4.3612,8.9653,1.6390,1,1.526,1.570
1213,DATA_20260321_100000.BIN,4.3612,13.6183,2.4739,13.6183,3.1790,1,0.665,0.667
