cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260312_120000.BIN,2.5872,9.2235,1.8366,9.2235,7.0840,1,6.975,7.423
268,DATA_20260312_120000.BIN,1.8366,12.4813,5.9814,12.4813,1.8810,1,3.633,8.116
269,DATA_20260312_120000.BIN,5.9814,16.0567,2.8794,16.0567,3.7620,1,4.973,8.542
270,DATA_20260312_120000.BIN,2.8794,10.5336,0.8379,10.5336,1.8810,1,0.277,3.078
271,DATA_20260312_120000.BIN,0.4957,6.7637,1.0657,6.7637,1.6280,1,2.559,5.589
272,DATA_20260312_120000.BIN,1.0657,6.9953,3.2102,6.9953,6.0940,1,3.453,3.536
273,DATA_20260312_120000.BIN,3.2102,12.7372,0.9190,12.7372,2.6070,1,6.793,6.793
274,DATA_20260312_120000.BIN,0.9190,10.2534,2.1806,10.2534,5.3350,1,2.251,7.048
275,DATA_20260312_120000.BIN,2.1806,8.1506,2.9351,8.1506,2.7060,1,2.246,5.548
276,DATA_20260312_120000.BIN,2.9351,13.5335,1.0048,13.5335,2.5520,1,2.458,5.888
277,DATA_20260312_120000.BIN,1.0048,7.5354,0.7353,7.5354,6.0060,1,2.710,3.403
278,DATA_20260312_120000.BIN,0.7353,6.2853,0.7705,6.2853,1.2650,1,2.327,5.735
279,DATA_20260312_120000.BIN,2.6149,7.5623,2.3915,7.5623,3.4760,1,4.284,7.640
280,DATA_20260312_120000.BIN,2.2222,7.0119,2.4093,7.0119,3.4540,1,3.661,5.430
281,DATA_20260312_120000.BIN,1.5510,7.0128,1.5663,7.0128,3.2450,1,2.745,4.782
282,DATA_20260312_120000.BIN,2.4729,8.0303,2.4091,8.0303,2.2550,1,3.035,5.973
283,DATA_20260312_120000.BIN,2.4091,10.7261,0.8580,10.7261,5.0930,1,2.895,4.356
284,DATA_20260312_120000.BIN,0.8580,9.0482,3.5425,9.0482,3.0250,1,0.533,2.610
285,DATA_20260312_120000.BIN,3.5425,8.2618,1.6563,8.2618,6.1270,1,3.838,3.878
286,DATA_20260312_120000.BIN,1.7191,7.5931,0.6868,7.5931,3.3660,1,2.917,3.596
287,DATA_20260312_120000.BIN,0.6868,13.6643,5.7847,13.6643,2.6180,1,1.216,1.792
288,DATA_20260312_120000.BIN,5.7847,12.5737,6.1594,12.5737,1.8480,1,5.574,5.999
289,DATA_20260312_120000.BIN,6.1594,14.4999,1.1546,14.4999,5.0050,1,5.954,5.999
290,DATA_20260312_120000.BIN,1.1546,16.5531,6.6027,16.5531,5.2470,1,1.017,2.357
291,DATA_20260312_120000.BIN,6.6027,11.2952,3.7182,11.2952,1.4850,1,5.581,5.835
292,DATA_20260312_120000.BIN,3.7182,10.2604,1.6834,10.2604,1.2870,1,1.875,2.009
293,DATA_20260312_120000.BIN,1.6834,11.8112,1.4261,11.8112,1.4300,1,3.453,6.912
294,DATA_20260312_120000.BIN,1.4261,12.5844,2.1394,12.5844,3.5310,1,1.078,4.735
295,DATA_20260312_120000.BIN,6.0893,11.9652,4.6788,11.9652,9.3940,1,5.160,7.177
296,DATA_20260312_120000.BIN,6.0262,12.5093,3.2814,12.5093,2.9590,1,4.395,6.088
297,DATA_20260312_120000.BIN,6.6548,11.9724,3.0855,11.9724,3.9930,1,4.584,4.983
298,DATA_20260312_120000.BIN,6.5150,11.5578,3.4040,11.5578,2.2990,1,4.341,5.268
299,DATA_20260312_120000.BIN,3.4040,8.8287,3.7977,8.8287,1.3860,1,0.310,0.311
300,DATA_20260312_120000.BIN,2.6424,8.6550,1.8645,8.6550,2.7280,1,3.453,4.617
301,DATA_20260312_120000.BIN,1.8645,5.9808,0.3195,5.9808,5.2360,1,4.904,6.206
302,DATA_20260312_120000.BIN,0.3195,7.8043,2.2929,7.8043,4.9170,1,3.469,8.317
303,DATA_20260312_120000.BIN,5.7834,12.6611,7.2818,12.6611,1.9360,1,4.629,5.800
304,DATA_20260312_120000.BIN,7.2818,18.1936,3.4021,18.1936,7.5680,1,5.890,5.894
305,DATA_20260312_120000.BIN,3.4021,13.3026,5.5700,13.3026,3.7950,1,0.918,1.187
306,DATA_20260312_120000.BIN,3.2064,13.5546,8.9671,13.5546,2.3870,1,3.448,4.651
307,DATA_20260312_120000.BIN,8.2113,15.6445,9.1782,15.6445,3.2120,1,6.526,7.341
308,DATA_20260312_120000.BIN,9.1782,13.3872,7.0629,13.3872,4.2680,1,6.789,7.049
309,DATA_20260312_120000.BIN,8.7900,14.3240,8.4211,14.3240,2.1230,1,5.393,5.447
310,DATA_20260312_120000.BIN,8.4211,17.6105,5.4582,17.6105,8.7560,1,5.380,5.453
311,DATA_20260312_120000.BIN,5.4582,10.8415,6.1108,10.8415,2.1560,1,3.520,3.590
312,DATA_20260312_120000.BIN,6.1108,11.3724,6.7542,11.3724,4.8400,1,1.290,1.708
313,DATA_20260312_120000.BIN,9.0890,13.6684,6.5357,13.6684,3.0910,1,4.820,4.826
314,DATA_20260312_120000.BIN,8.7730,15.2675,2.6297,15.2675,4.2790,1,8.839,9.390
315,DATA_20260312_120000.BIN,1.5093,16.8751,4.5683,16.8751,6.8530,1,4.770,8.015
316,DATA_20260312_130000.BIN,9.5410,20.5596,10.4865,20.5596,5.7310,1,11.011,14.791
317,DATA_20260312_130000.BIN,14.4548,28.8548,16.0762,28.8548,4.8620,1,3.600,5.380
318,DATA_20260312_130000.BIN,16.0762,22.2823,12.8894,22.2823,4.3450,1,2.736,2.775
319,DATA_20260312_130000.BIN,11.5795,16.9568,8.1472,16.9568,3.1130,1,8.530,10.698
320,DATA_20260312_130000.BIN,8.1472,15.3489,7.2396,15.3489,5.3790,1,6.731,7.856
321,DATA_20260312_130000.BIN,7.2396,13.0423,4.6876,13.0423,7.2050,1,7.600,9.912
322,DATA_20260312_130000.BIN,6.4376,15.5796,3.3798,15.5796,6.9300,1,9.706,9.820
323,DATA_20260312_130000.BIN,3.3798,12.4672,5.0769,12.4672,6.2040,1,9.731,10.812
324,DATA_20260312_130000.BIN,9.9125,19.2867,12.5023,19.2867,4.8180,1,5.000,5.046
325,DATA_20260312_130000.BIN,11.5547,19.6336,9.0598,19.6336,9.5590,1,7.732,7.761
326,DATA_20260312_130000.BIN,10.9658,18.9951,9.0591,18.9951,5.6100,1,6.208,6.665
327,DATA_20260312_130000.BIN,10.9783,21.0106,12.7989,21.0106,5.8080,1,3.632,4.117
328,DATA_20260312_130000.BIN,12.7989,22.4421,12.4987,22.4421,3.7290,1,4.308,4.502
329,DATA_20260312_130000.BIN,12.8087,24.0265,6.8796,24.0265,6.6660,1,2.784,3.169
330,DATA_20260312_130000.BIN,6.8796,42.8221,29.4262,42.8221,5.1150,1,5.714,5.722
331,DATA_20260312_130000.BIN,29.4262,37.0197,19.0807,37.0197,2.0460,1,21.844,27.607
332,DATA_20260312_130000.BIN,19.0807,41.3336,13.8355,41.3336,5.0380,1,9.182,10.437
333,DATA_20260312_130000.BIN,13.8355,20.2975,13.3615,20.2975,3.2450,1,0.774,4.607
334,DATA_20260312_130000.BIN,13.3615,18.0954,11.6964,18.0954,2.7720,1,0.563,3.698
335,DATA_20260312_130000.BIN,11.6964,18.2454,13.0679,18.2454,5.6210,1,4.035,6.964
336,DATA_20260312_130000.BIN,13.0679,19.1557,8.7182,19.1557,6.1490,1,3.320,3.427
337,DATA_20260312_130000.BIN,8.7182,17.1198,10.7820,17.1198,3.0140,1,5.445,5.495
338,DATA_20260312_130000.BIN,12.1332,26.0914,8.6038,26.0914,5.3680,1,6.801,6.801
339,DATA_20260312_130000.BIN,13.4509,31.4050,9.0410,31.4050,8.7340,1,2.539,3.901
340,DATA_20260312_130000.BIN,11.7351,37.2150,8.7320,37.2150,5.1370,1,7.473,8.503
341,DATA_20260312_130000.BIN,8.7320,15.6764,1.0656,15.6764,3.3770,1,5.790,6.169
342,DATA_20260312_130000.BIN,10.8581,19.7601,10.4569,19.7601,3.8280,1,4.917,4.917
343,DATA_20260312_130000.BIN,10.4569,20.8608,10.0345,20.8608,6.1270,1,7.474,7.474
344,DATA_20260312_130000.BIN,10.0345,18.3048,9.1352,18.3048,8.7890,1,2.319,2.910
345,DATA_20260312_130000.BIN,8.5800,18.4371,5.9310,18.4371,7.2600,1,3.699,3.874
346,DATA_20260312_130000.BIN,5.9310,16.1721,9.5518,16.1721,7.7550,1,7.292,7.292
347,DATA_20260312_130000.BIN,7.7855,13.9810,8.4223,13.9810,6.0940,1,6.169,10.489
348,DATA_20260312_130000.BIN,8.4223,13.6051,8.9758,13.6051,6.5560,1,1.953,1.954
349,DATA_20260312_130000.BIN,8.9758,13.8511,5.4721,13.8511,3.8060,1,1.893,8.542
350,DATA_20260312_130000.BIN,5.4721,14.4569,6.9027,14.4569,1.6830,1,5.932,6.007
351,DATA_20260312_130000.BIN,11.5688,17.1285,6.4564,17.1285,4.9610,1,9.642,10.186
352,DATA_20260312_130000.BIN,6.4564,16.5046,6.7676,16.5046,9.7240,1,3.694,5.313
353,DATA_20260312_130000.BIN,6.7676,20.3297,11.1936,20.3297,3.2670,1,2.571,2.579
354,DATA_20260312_130000.BIN,4.7446,10.2692,3.1587,10.2692,2.5410,1,4.803,6.700
355,DATA_20260312_130000.BIN,4.8960,14.9008,6.3668,14.9008,4.9060,1,5.821,5.832
356,DATA_20260312_130000.BIN,7.9397,13.6654,6.7415,13.6654,6.6110,1,5.525,5.592
357,DATA_20260312_130000.BIN,7.7505,20.5162,4.1252,20.5162,9.6470,1,1.723,2.408
358,DATA_20260312_130000.BIN,2.1351,21.0480,11.8878,21.0480,7.4470,1,7.455,7.795
359,DATA_20260312_130000.BIN,11.8878,23.6935,1.9616,23.6935,4.0810,1,4.550,8.498
360,DATA_20260312_130000.BIN,7.3254,16.2722,6.8408,16.2722,8.3600,1,0.173,1.348
361,DATA_20260312_130000.BIN,6.8408,15.8650,7.0157,15.8650,4.4990,1,2.909,5.509
362,DATA_20260312_130000.BIN,7.0157,24.2619,15.8260,24.2619,7.4580,1,3.121,4.206
363,DATA_20260312_130000.BIN,15.8260,26.0152,6.1488,26.0152,4.4880,1,9.769,19.576
364,DATA_20260312_130000.BIN,6.1488,13.5219,2.7713,13.5219,5.5000,1,2.386,3.148
365,DATA_20260312_130000.BIN,6.1365,13.7966,7.7470,13.7966,9.4820,1,2.930,3.593
366,DATA_20260312_130000.BIN,6.5903,11.4855,3.3980,11.4855,7.3370,1,8.417,11.567
367,DATA_20260312_130000.BIN,2.9642,12.2552,3.4842,12.2552,8.5800,1,5.629,5.631
368,DATA_20260312_130000.BIN,3.4842,13.0688,6.4746,13.0688,1.8150,1,4.211,5.559
369,DATA_20260312_130000.BIN,4.5177,12.9289,3.8416,12.9289,5.7640,1,3.585,3.612
370,DATA_20260312_130000.BIN,3.8416,10.1540,3.2293,10.1540,4.2240,1,3.067,4.695
371,DATA_20260312_130000.BIN,13.8954,34.2399,21.0941,34.2399,8.0410,1,6.656,18.897
372,DATA_20260312_130000.BIN,21.0941,27.8427,19.1418,27.8427,2.2990,1,13.629,23.708
373,DATA_20260312_130000.BIN,19.1418,27.2945,9.0072,27.2945,2.1560,1,10.763,15.833
374,DATA_20260312_130000.BIN,9.0072,13.6330,3.0939,13.6330,5.8080,1,5.049,7.637
375,DATA_20260312_130000.BIN,0.3489,8.8840,2.5284,8.8840,4.2680,1,10.754,11.185
376,DATA_20260312_130000.BIN,2.5284,8.7516,2.4855,8.7516,4.6420,1,5.460,9.185
377,DATA_20260312_130000.BIN,0.8161,12.9218,0.7531,12.9218,9.7790,1,8.426,8.802
378,DATA_20260312_130000.BIN,2.1906,9.5525,0.4872,9.5525,2.5080,1,5.216,5.593
379,DATA_20260312_130000.BIN,2.5435,8.5298,1.6537,8.5298,2.9040,1,4.442,4.563
380,DATA_20260312_130000.BIN,1.2695,10.3093,1.3168,10.3093,7.9200,1,5.101,5.963
381,DATA_20260312_130000.BIN,1.3168,9.9233,2.3197,9.9233,8.6460,1,5.875,6.379
382,DATA_20260312_130000.BIN,2.3197,22.0683,5.2037,22.0683,5.9840,1,3.663,4.329
383,DATA_20260312_130000.BIN,1.3438,7.2393,0.3754,7.2393,5.6320,1,5.292,9.742
384,DATA_20260312_130000.BIN,0.6400,8.9917,2.5015,8.9917,4.9940,1,4.917,5.351
385,DATA_20260312_130000.BIN,2.5015,16.1702,6.7311,16.1702,2.8270,1,2.167,7.952
386,DATA_20260312_130000.BIN,6.7311,20.0874,10.5358,20.0874,1.6830,1,9.892,10.266
387,DATA_20260312_130000.BIN,10.5358,27.2015,7.1427,27.2015,6.8090,1,13.455,14.316
388,DATA_20260312_130000.BIN,7.1427,23.8645,15.8176,23.8645,8.8880,1,5.384,5.385
389,DATA_20260312_130000.BIN,1.8484,7.9967,2.4061,7.9967,9.0970,1,6.182,7.334
390,DATA_20260312_130000.BIN,4.4317,35.9301,2.7128,35.9301,8.4260,1,4.192,7.034
391,DATA_20260312_130000.BIN,2.7128,17.1969,0.8959,17.1969,7.6670,1,1.609,5.467
392,DATA_20260312_130000.BIN,0.8959,13.6795,1.5623,13.6795,6.3800,1,2.404,3.361
393,DATA_20260312_130000.BIN,3.1056,9.6655,3.4903,9.6655,4.0040,1,5.655,6.955
394,DATA_20260312_130000.BIN,3.4903,8.8307,0.6157,8.8307,4.5100,1,7.077,7.626
395,DATA_20260312_130000.BIN,2.5371,10.1972,0.9483,10.1972,3.8280,1,1.482,1.779
396,DATA_20260312_130000.BIN,0.9483,9.1559,1.2890,9.1559,2.3210,1,1.486,1.675
397,DATA_20260312_130000.BIN,1.0510,6.4168,1.4196,6.4168,5.6870,1,0.905,1.157
398,DATA_20260312_130000.BIN,1.5530,8.7950,2.7075,8.7950,3.4540,1,1.681,7.890
399,DATA_20260312_130000.BIN,2.7075,8.5248,0.6551,8.5248,6.0170,1,3.522,5.820
400,DATA_20260312_130000.BIN,3.2777,13.0017,3.0103,13.0017,9.8670,1,6.568,10.814
401,DATA_20260312_130000.BIN,1.3431,11.6352,1.8033,11.6352,8.2280,1,1.458,1.462
402,DATA_20260312_130000.BIN,1.8033,6.8028,1.1577,6.8028,5.7200,1,3.703,4.127
403,DATA_20260312_130000.BIN,0.4443,10.8372,0.9346,10.8372,3.1900,1,1.894,5.213
404,DATA_20260312_130000.BIN,0.9346,23.7221,2.0090,23.7221,8.6460,1,2.026,3.005
405,DATA_20260312_130000.BIN,2.0090,8.5554,2.0741,8.5554,7.8870,1,3.234,4.051
406,DATA_20260312_130000.BIN,2.0741,6.6297,0.2895,6.6297,7.5790,1,3.105,4.945
407,DATA_20260312_130000.BIN,1.8444,9.3163,1.8330,9.3163,7.8100,1,2.402,2.744
408,DATA_20260312_130000.BIN,1.8330,8.8764,2.3314,8.8764,3.5970,1,2.047,2.457
409,DATA_20260312_130000.BIN,1.9939,9.0492,3.7934,9.0492,4.7190,1,2.472,3.700
410,DATA_20260312_130000.BIN,3.7934,8.6648,1.8550,8.6648,7.8650,1,4.840,5.451
411,DATA_20260312_130000.BIN,3.4170,12.1688,3.1136,12.1688,9.9550,1,4.050,6.439
412,DATA_20260312_130000.BIN,2.4254,9.2313,1.3179,9.2313,7.8430,1,1.730,6.279
413,DATA_20260312_130000.BIN,1.5804,7.6727,2.1226,7.6727,4.0370,1,3.588,7.654
414,DATA_20260312_130000.BIN,2.3495,10.1334,4.5005,10.1334,3.5970,1,2.304,2.827
415,DATA_20260312_130000.BIN,4.5005,11.1630,1.2665,11.1630,4.1580,1,5.133,5.620
416,DATA_20260312_130000.BIN,1.2665,7.2836,1.9218,7.2836,7.2380,1,2.020,2.140
417,DATA_20260312_130000.BIN,2.3246,8.0617,1.2190,8.0617,8.5140,1,1.776,2.660
418,DATA_20260312_130000.BIN,3.3990,11.5232,2.9749,11.5232,6.0390,1,4.114,5.031
419,DATA_20260312_130000.BIN,2.9749,8.4609,3.0215,8.4609,1.9690,1,2.448,5.111
420,DATA_20260312_130000.BIN,6.8196,12.3572,6.0607,12.3572,8.8110,1,6.433,6.587
421,DATA_20260312_130000.BIN,6.0607,14.6994,8.0906,14.6994,6.4130,1,7.871,8.241
422,DATA_20260312_130000.BIN,6.9945,12.6472,7.4474,12.6472,1.8040,1,6.532,10.097
423,DATA_20260312_130000.BIN,6.7289,13.4904,6.3786,13.4904,4.7410,1,6.062,9.533
424,DATA_20260312_130000.BIN,1.8719,8.4021,2.2418,8.4021,3.3880,1,2.228,7.652
425,DATA_20260312_130000.BIN,2.2418,8.0852,2.4295,8.0852,4.3780,1,1.535,5.100
426,DATA_20260312_130000.BIN,2.2196,13.4646,3.6459,13.4646,4.2020,1,4.781,7.399
427,DATA_20260312_130000.BIN,3.6459,29.8156,7.2060,29.8156,5.8190,1,3.801,7.153
428,DATA_20260312_130000.BIN,7.2060,18.3649,7.1898,18.3649,7.7880,1,11.853,16.251
429,DATA_20260312_130000.BIN,13.6144,25.6902,10.3943,25.6902,3.5530,1,12.964,13.592
430,DATA_20260312_130000.BIN,8.8948,22.0976,6.4188,22.0976,3.6520,1,7.356,7.363
431,DATA_20260312_130000.BIN,1.1005,9.6352,2.1709,9.6352,5.1480,1,4.333,4.946
432,DATA_20260312_130000.BIN,6.8907,16.1575,7.7048,16.1575,5.1150,1,4.442,5.413
433,DATA_20260312_130000.BIN,7.7048,14.2336,4.1270,14.2336,4.4220,1,7.238,8.901
434,DATA_20260312_130000.BIN,8.3054,15.2662,9.0042,15.2662,6.7320,1,8.603,8.851
435,DATA_20260312_130000.BIN,7.6035,14.5599,9.8581,14.5599,9.6140,1,6.151,6.162
436,DATA_20260312_130000.BIN,9.9579,16.6773,9.7789,16.6773,4.4220,1,7.188,7.763
437,DATA_20260312_130000.BIN,9.4492,24.4148,2.7300,24.4148,3.9160,1,6.980,7.123
438,DATA_20260312_130000.BIN,6.4974,16.3633,9.3107,16.3633,4.2350,1,1.956,6.443
439,DATA_20260312_130000.BIN,9.3107,20.9572,7.0308,20.9572,3.2120,1,5.304,6.185
440,DATA_20260312_130000.BIN,7.0308,13.3668,4.8675,13.3668,6.2040,1,1.597,10.359
441,DATA_20260312_130000.BIN,10.5262,16.7029,9.1280,16.7029,6.2700,1,6.145,6.448
442,DATA_20260312_130000.BIN,11.3302,17.5467,11.2338,17.5467,8.6900,1,6.491,6.645
443,DATA_20260312_130000.BIN,10.1059,14.9880,8.9791,14.9880,5.8300,1,4.303,5.197
444,DATA_20260312_130000.BIN,2.0639,12.7077,2.9573,12.7077,6.4900,1,6.665,14.014
445,DATA_20260312_130000.BIN,4.6829,12.9112,6.3969,12.9112,2.4970,1,4.945,6.260
446,DATA_20260312_130000.BIN,6.3969,17.0546,11.4774,17.0546,6.2700,1,3.393,5.123
447,DATA_20260312_130000.BIN,1.3754,18.1971,6.7594,18.1971,3.5310,1,8.819,14.592
448,DATA_20260312_130000.BIN,6.7594,21.4385,14.7369,21.4385,2.4530,1,15.494,20.244
449,DATA_20260312_130000.BIN,11.4511,25.4004,14.1749,25.4004,6.0500,1,15.560,17.422
450,DATA_20260312_130000.BIN,11.9586,18.9249,8.0589,18.9249,2.6180,1,14.503,15.992
451,DATA_20260312_130000.BIN,9.0079,15.1111,8.7566,15.1111,2.4090,1,6.854,9.464
452,DATA_20260312_130000.BIN,8.7566,17.0590,6.4224,17.0590,3.3550,1,4.492,4.961
453,DATA_20260312_130000.BIN,10.5954,29.4310,9.0866,29.4310,8.0850,1,10.513,10.527
454,DATA_20260312_130000.BIN,11.1047,24.4863,8.1585,24.4863,1.9250,1,5.281,10.395
455,DATA_20260312_130000.BIN,8.1585,15.9712,5.4353,15.9712,3.4980,1,3.551,5.632
456,DATA_20260312_130000.BIN,5.4353,20.9112,10.4873,20.9112,7.7660,1,5.009,15.139
457,DATA_20260312_130000.BIN,10.4873,17.8266,11.5002,17.8266,5.2470,1,5.942,7.614
458,DATA_20260312_130000.BIN,11.5002,18.1462,9.9247,18.1462,1.9030,1,6.532,7.430
459,DATA_20260312_130000.BIN,9.9247,16.8303,8.6561,16.8303,3.7730,1,4.457,5.814
460,DATA_20260312_130000.BIN,8.9136,14.5355,6.4365,14.5355,2.0130,1,4.503,5.360
461,DATA_20260312_130000.BIN,8.2772,13.9686,5.7728,13.9686,4.1910,1,3.589,6.200
462,DATA_20260312_130000.BIN,3.3299,14.1000,5.9044,14.1000,4.0370,1,5.205,8.557
463,DATA_20260312_130000.BIN,12.7698,22.1068,16.1131,22.1068,2.9260,1,8.031,8.906
464,DATA_20260312_130000.BIN,5.6937,19.8777,9.3992,19.8777,6.6880,1,8.586,14.866
465,DATA_20260312_130000.BIN,4.8690,18.5394,9.9655,18.5394,3.5200,1,3.054,3.747
466,DATA_20260312_130000.BIN,7.9848,17.7338,3.4439,17.7338,1.7270,1,3.994,4.145
467,DATA_20260312_130000.BIN,6.8877,23.3274,14.6468,23.3274,4.9060,1,1.812,4.719
468,DATA_20260312_130000.BIN,14.6468,22.8897,14.9171,22.8897,5.6980,1,11.211,11.218
469,DATA_20260312_130000.BIN,14.9171,20.1843,13.7682,20.1843,7.5130,1,10.484,10.707
470,DATA_20260312_130000.BIN,13.7682,21.8727,12.0700,21.8727,5.1920,1,7.821,8.492
471,DATA_20260312_130000.BIN,12.0700,21.5801,14.5968,21.5801,5.3460,1,6.174,6.747
472,DATA_20260312_130000.BIN,6.9246,20.4140,3.8819,20.4140,9.5260,1,3.350,3.372
473,DATA_20260312_130000.BIN,3.8819,16.9371,5.6419,16.9371,7.7770,1,11.337,13.262
474,DATA_20260312_130000.BIN,5.6419,20.7649,12.1418,20.7649,3.7730,1,5.593,9.964
475,DATA_20260312_130000.BIN,16.3338,23.3307,10.8551,23.3307,9.0200,1,13.983,14.646
476,DATA_20260312_130000.BIN,21.3861,29.8973,18.2220,29.8973,4.4660,1,17.951,18.627
477,DATA_20260312_130000.BIN,12.9231,23.4902,15.9774,23.4902,7.1170,1,23.865,27.765
478,DATA_20260312_130000.BIN,21.6187,27.4115,17.1859,27.4115,2.8380,1,17.724,18.030
479,DATA_20260312_130000.BIN,17.1859,26.1833,19.3292,26.1833,4.1140,1,9.458,10.067
480,DATA_20260312_130000.BIN,17.1759,22.0985,16.0270,22.0985,7.1390,1,8.552,8.815
481,DATA_20260312_130000.BIN,16.0270,22.8006,16.7951,22.8006,4.7300,1,7.175,7.583
482,DATA_20260312_140000.BIN,10.8235,18.9822,11.5612,18.9822,4.2350,1,7.851,13.244
483,DATA_20260312_140000.BIN,10.3651,19.6849,10.3798,19.6849,6.0610,1,7.015,10.582
484,DATA_20260312_140000.BIN,10.3798,18.3443,10.3075,18.3443,2.2220,1,6.326,8.997
485,DATA_20260312_140000.BIN,9.4213,19.5376,11.3329,19.5376,4.4660,1,7.929,8.031
486,DATA_20260312_140000.BIN,11.3329,20.9964,10.4925,20.9964,2.6070,1,6.753,7.815
487,DATA_20260312_140000.BIN,10.4925,29.9818,9.8549,29.9818,7.4910,1,9.366,10.845
488,DATA_20260312_140000.BIN,7.7987,33.1385,10.0232,33.1385,3.7730,1,15.779,17.873
489,DATA_20260312_140000.BIN,10.0232,17.5568,10.9695,17.5568,4.0150,1,9.116,9.843
490,DATA_20260312_140000.BIN,12.1693,19.7203,12.4567,19.7203,3.8940,1,4.719,6.165
491,DATA_20260312_140000.BIN,12.4567,19.8802,11.5106,19.8802,7.3810,1,1.442,1.660
492,DATA_20260312_140000.BIN,10.5475,25.4848,10.5101,25.4848,3.8500,1,3.003,3.346
493,DATA_20260312_140000.BIN,10.5101,32.3602,8.5975,32.3602,6.9300,1,1.555,1.608
494,DATA_20260312_140000.BIN,7.5932,19.8634,8.6611,19.8634,8.3930,1,6.657,11.020
495,DATA_20260312_140000.BIN,8.6611,19.0124,10.4999,19.0124,5.6870,1,3.087,3.277
496,DATA_20260312_140000.BIN,5.2572,13.8154,2.0031,13.8154,1.7930,1,6.807,7.077
497,DATA_20260312_140000.BIN,2.0031,14.4177,0.5589,14.4177,2.4860,1,12.470,15.128
498,DATA_20260312_140000.BIN,3.8309,34.0107,4.9414,34.0107,5.7420,1,12.493,14.047
499,DATA_20260312_140000.BIN,4.9414,15.4904,7.0636,15.4904,7.2600,1,4.113,6.404
500,DATA_20260312_140000.BIN,7.0636,15.8323,6.4229,15.8323,6.3580,1,2.362,4.250
501,DATA_20260312_140000.BIN,6.1905,22.2263,7.5164,22.2263,6.0170,1,2.252,4.234
502,DATA_20260312_140000.BIN,12.8665,23.9217,8.6030,23.9217,2.0350,1,11.021,17.730
503,DATA_20260312_140000.BIN,4.3381,23.0372,9.5117,23.0372,5.2030,1,10.346,12.570
504,DATA_20260312_140000.BIN,9.5117,33.8620,5.5984,33.8620,3.9710,1,6.799,6.987
505,DATA_20260312_140000.BIN,7.1733,22.8766,3.7242,22.8766,8.7340,1,1.563,2.541
506,DATA_20260312_140000.BIN,4.8384,27.8603,4.8399,27.8603,2.5960,1,3.741,3.828
507,DATA_20260312_140000.BIN,3.4152,28.9327,3.7023,28.9327,4.0920,1,4.845,5.724
508,DATA_20260312_140000.BIN,1.4657,34.1890,1.0013,34.1890,6.7980,1,6.972,7.076
509,DATA_20260312_140000.BIN,1.0013,18.8811,1.7379,18.8811,3.1570,1,6.949,7.038
510,DATA_20260312_140000.BIN,2.8271,36.7962,2.3574,36.7962,5.2470,1,4.039,4.634
511,DATA_20260312_140000.BIN,8.5537,37.6573,4.4625,37.6573,5.4560,1,4.981,9.425
512,DATA_20260312_140000.BIN,4.4625,10.8035,2.1557,10.8035,4.7300,1,2.334,9.671
513,DATA_20260312_140000.BIN,2.1557,10.3553,3.3265,10.3553,6.4350,1,5.163,7.396
514,DATA_20260312_140000.BIN,5.5627,13.0670,1.7698,13.0670,5.6870,1,4.187,5.906
515,DATA_20260312_140000.BIN,1.7698,18.3938,7.5987,18.3938,2.8820,1,5.597,6.236
516,DATA_20260312_140000.BIN,25.4846,42.3280,10.3921,42.3280,7.5020,1,32.878,42.359
517,DATA_20260312_140000.BIN,10.3921,41.0457,7.4736,41.0457,6.5670,1,8.596,11.541
518,DATA_20260312_140000.BIN,4.3933,28.6377,1.7405,28.6377,6.0170,1,6.221,6.416
519,DATA_20260312_140000.BIN,1.7405,11.0811,1.6526,11.0811,3.9160,1,6.594,6.771
520,DATA_20260312_140000.BIN,1.6526,21.4484,3.7789,21.4484,5.5770,1,6.975,10.506
521,DATA_20260312_140000.BIN,3.7789,14.0726,5.2002,14.0726,1.8480,1,2.573,13.590
522,DATA_20260312_140000.BIN,5.2002,20.6868,0.6879,20.6868,5.2030,1,2.361,8.529
523,DATA_20260312_140000.BIN,0.6879,10.1025,0.9503,10.1025,2.5960,1,6.476,7.387
524,DATA_20260312_140000.BIN,0.3275,17.7703,9.9938,17.7703,4.8620,1,5.823,5.869
525,DATA_20260312_140000.BIN,9.9938,17.2850,0.5063,17.2850,2.5080,1,8.372,18.156
526,DATA_20260312_140000.BIN,1.6146,10.1155,2.6624,10.1155,3.9710,1,7.700,10.403
527,DATA_20260312_140000.BIN,2.6624,11.4100,1.6891,11.4100,3.5640,1,2.026,2.110
528,DATA_20260312_140000.BIN,1.6891,27.3150,2.6340,27.3150,3.0140,1,2.837,2.902
529,DATA_20260312_140000.BIN,3.2787,13.0333,2.6421,13.0333,4.1140,1,8.822,9.686
530,DATA_20260312_140000.BIN,2.6421,15.8336,0.7134,15.8336,4.8620,1,0.781,6.396
531,DATA_20260312_140000.BIN,2.2669,12.5418,1.1541,12.5418,2.5410,1,2.829,6.813
532,DATA_20260312_140000.BIN,0.7455,9.8069,2.0109,9.8069,2.9700,1,3.641,3.641
533,DATA_20260312_140000.BIN,3.9854,12.3042,1.6417,12.3042,4.7520,1,8.598,14.206
534,DATA_20260312_140000.BIN,3.4203,13.2217,5.7711,13.2217,5.2910,1,1.508,10.667
