cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260322_090000.BIN,0.8845,11.7946,3.8128,11.7946,3.0800,1,4.478,4.747
268,DATA_20260322_090000.BIN,0.1384,19.9601,5.7280,19.9601,5.0600,1,4.251,5.513
269,DATA_20260322_090000.BIN,5.7280,21.0108,16.0966,21.0108,3.2780,1,2.958,4.693
270,DATA_20260322_090000.BIN,16.0966,19.4458,11.0719,19.4458,5.2470,1,14.551,16.364
271,DATA_20260322_090000.BIN,5.2739,19.4407,9.8277,19.4407,6.5890,1,1.037,1.852
272,DATA_20260322_090000.BIN,9.8277,15.2668,6.8913,15.2668,9.4710,1,5.781,6.560
273,DATA_20260322_090000.BIN,6.3586,8.7853,2.3711,8.7853,2.1230,1,3.142,3.373
274,DATA_20260322_090000.BIN,2.3711,21.1025,7.2516,21.1025,7.3920,1,6.206,6.283
275,DATA_20260322_090000.BIN,7.2516,13.2363,7.3321,13.2363,1.3530,1,2.742,3.169
276,DATA_20260322_090000.BIN,7.3321,14.0664,6.8491,14.0664,1.4410,1,5.227,6.498
277,DATA_20260322_090000.BIN,6.8491,12.7815,8.4489,12.7815,1.5290,1,2.758,2.853
278,DATA_20260322_090000.BIN,7.0554,13.4183,7.0074,13.4183,2.0460,1,2.061,2.780
279,DATA_20260322_090000.BIN,9.4158,12.8557,10.0759,12.8557,4.4880,1,4.347,5.308
280,DATA_20260322_090000.BIN,10.0759,14.8858,11.2266,14.8858,2.8930,1,8.341,9.213
281,DATA_20260322_090000.BIN,9.2291,13.9055,9.6440,13.9055,3.8170,1,7.836,13.836
282,DATA_20260322_100000.BIN,5.5815,13.0459,4.6734,13.0459,3.9490,1,7.357,7.416
283,DATA_20260322_100000.BIN,3.4411,10.4948,5.0713,10.4948,2.2770,1,6.837,8.323
284,DATA_20260322_100000.BIN,1.8533,8.1357,2.7125,8.1357,4.6640,1,4.810,6.219
285,DATA_20260322_100000.BIN,1.3553,10.8451,4.1023,10.8451,3.9710,1,4.764,7.360
286,DATA_20260322_100000.BIN,4.1023,7.3530,1.3459,7.3530,3.4210,1,8.548,9.050
287,DATA_20260322_100000.BIN,0.9056,5.9220,0.1411,5.9220,5.4560,1,4.729,8.445
288,DATA_20260322_100000.BIN,1.9297,6.9602,2.7236,6.9602,3.3550,1,2.945,6.577
289,DATA_20260322_100000.BIN,2.7236,6.2163,1.9648,6.2163,2.1120,1,3.672,11.956
290,DATA_20260322_100000.BIN,2.1697,6.1827,2.8732,6.1827,1.7930,1,5.865,9.600
291,DATA_20260322_100000.BIN,1.7310,4.6196,0.1978,4.6196,4.5760,1,5.683,5.944
292,DATA_20260322_100000.BIN,0.1978,14.1229,0.8260,14.1229,7.0620,1,2.774,3.634
293,DATA_20260322_100000.BIN,0.8260,6.2652,1.3486,6.2652,6.9190,1,1.765,4.145
294,DATA_20260322_100000.BIN,1.3035,9.6642,3.0277,9.6642,6.9080,1,3.900,4.848
295,DATA_20260322_100000.BIN,3.0540,7.8776,3.2770,7.8776,6.7210,1,5.089,7.395
296,DATA_20260322_100000.BIN,2.9846,6.1018,1.9397,6.1018,1.9800,1,4.146,6.380
297,DATA_20260322_100000.BIN,0.7634,6.5560,2.6830,6.5560,3.8830,1,0.918,5.916
298,DATA_20260322_100000.BIN,3.1877,7.5964,2.1209,7.5964,3.6190,1,3.826,6.389
299,DATA_20260322_100000.BIN,2.1209,9.1865,2.9306,9.1865,1.3310,1,1.878,2.577
300,DATA_20260322_100000.BIN,2.9306,8.1644,1.6217,8.1644,2.3870,1,3.693,3.695
301,DATA_20260322_100000.BIN,4.3628,7.9025,3.3936,7.9025,1.4190,1,4.396,4.461
302,DATA_20260322_100000.BIN,1.1855,6.2344,1.7914,6.2344,3.7290,1,0.933,2.485
303,DATA_20260322_100000.BIN,2.5791,8.8297,1.6830,8.8297,2.5960,1,1.633,1.644
304,DATA_20260322_100000.BIN,1.6830,7.6844,3.1267,7.6844,1.2540,1,1.515,1.571
305,DATA_20260322_100000.BIN,2.1121,9.0073,1.3457,9.0073,5.1150,1,0.366,4.465
306,DATA_20260322_100000.BIN,5.4498,9.5162,3.0325,9.5162,2.8490,1,3.699,10.548
307,DATA_20260322_100000.BIN,3.0325,10.5673,0.7308,10.5673,2.3430,1,5.651,5.668
308,DATA_20260322_100000.BIN,0.7308,5.2382,0.4750,5.2382,2.2990,1,1.439,2.507
309,DATA_20260322_100000.BIN,2.8276,7.5292,2.7293,7.5292,1.3750,1,2.011,2.031
310,DATA_20260322_100000.BIN,2.9376,7.3259,2.8177,7.3259,1.3310,1,1.856,1.886
311,DATA_20260322_100000.BIN,2.8177,8.7529,3.4332,8.7529,1.1110,1,1.914,1.914
312,DATA_20260322_100000.BIN,1.9215,7.4909,1.1890,7.4909,1.2760,1,1.040,1.934
313,DATA_20260322_100000.BIN,0.8474,4.7823,1.1627,4.7823,1.3860,1,1.710,1.908
314,DATA_20260322_100000.BIN,0.9115,12.3888,1.8561,12.3888,2.5410,1,1.798,1.908
315,DATA_20260322_100000.BIN,1.1933,9.1064,2.0978,9.1064,2.7060,1,2.464,2.466
316,DATA_20260322_100000.BIN,2.0978,12.9009,2.2710,12.9009,5.5330,1,2.092,2.450
317,DATA_20260322_100000.BIN,2.2710,10.3588,2.4367,10.3588,2.8270,1,2.121,11.081
318,DATA_20260322_100000.BIN,2.4367,17.2779,12.8081,17.2779,5.8300,1,2.366,15.265
319,DATA_20260322_100000.BIN,1.0377,12.3761,4.1810,12.3761,6.0500,1,1.626,12.913
320,DATA_20260322_100000.BIN,1.5061,9.3704,2.9695,9.3704,3.5310,1,0.931,3.906
321,DATA_20260322_100000.BIN,1.5033,10.0844,0.8127,10.0844,4.3670,1,2.500,5.280
322,DATA_20260322_100000.BIN,4.2026,12.3096,6.6111,12.3096,9.8230,1,4.581,8.663
323,DATA_20260322_100000.BIN,4.6262,18.4014,11.0187,18.4014,4.1030,1,4.417,5.771
324,DATA_20260322_100000.BIN,11.0187,18.1132,2.6841,18.1132,5.3130,1,12.175,21.274
325,DATA_20260322_100000.BIN,2.6841,9.5526,1.2857,9.5526,2.4860,1,2.678,24.662
326,DATA_20260322_100000.BIN,1.2857,6.4584,1.1038,6.4584,2.1780,1,2.654,9.669
327,DATA_20260322_100000.BIN,1.1038,11.9824,3.0208,11.9824,3.9380,1,2.600,7.580
328,DATA_20260322_100000.BIN,5.8782,10.7884,4.4501,10.7884,3.3220,1,3.641,8.755
329,DATA_20260322_100000.BIN,5.0981,8.6995,1.5647,8.6995,3.7070,1,2.884,4.890
330,DATA_20260322_100000.BIN,2.4969,7.5474,1.9810,7.5474,2.9480,1,0.781,3.341
331,DATA_20260322_100000.BIN,1.9810,6.3073,1.3850,6.3073,2.6950,1,0.863,1.193
332,DATA_20260322_100000.BIN,2.5158,11.5149,0.6248,11.5149,3.9050,1,0.886,2.097
333,DATA_20260322_100000.BIN,1.3714,6.4076,0.9963,6.4076,2.6730,1,2.725,6.070
334,DATA_20260322_100000.BIN,0.9963,8.5570,2.6002,8.5570,4.0150,1,1.743,1.828
335,DATA_20260322_100000.BIN,2.6002,6.9108,2.0725,6.9108,3.5970,1,0.543,3.636
336,DATA_20260322_100000.BIN,2.0725,6.8302,1.6831,6.8302,1.3970,1,3.375,4.914
337,DATA_20260322_100000.BIN,1.6831,9.9786,3.5489,9.9786,6.5560,1,0.903,1.112
338,DATA_20260322_100000.BIN,3.5489,7.9252,2.4048,7.9252,8.8220,1,5.092,5.553
339,DATA_20260322_100000.BIN,2.4048,8.3141,2.6726,8.3141,2.0570,1,3.029,3.101
340,DATA_20260322_100000.BIN,2.6726,7.7106,2.7658,7.7106,1.7710,1,3.661,3.828
341,DATA_20260322_100000.BIN,2.7658,6.7610,0.7854,6.7610,1.6280,1,2.121,2.421
342,DATA_20260322_100000.BIN,0.7854,5.4455,1.1555,5.4455,2.3760,1,1.609,2.748
343,DATA_20260322_100000.BIN,1.1555,6.7965,2.2797,6.7965,1.8040,1,0.826,3.007
344,DATA_20260322_100000.BIN,2.2797,6.6164,0.9990,6.6164,1.3750,1,0.947,0.969
345,DATA_20260322_100000.BIN,0.9990,6.7955,0.3756,6.7955,1.9250,1,1.861,4.229
346,DATA_20260322_100000.BIN,0.3756,6.8212,0.5145,6.8212,3.1130,1,1.522,2.189
347,DATA_20260322_100000.BIN,0.5145,8.3518,2.0931,8.3518,5.4890,1,1.443,3.092
348,DATA_20260322_100000.BIN,1.5659,6.3420,1.3314,6.3420,1.3310,1,0.735,5.684
349,DATA_20260322_100000.BIN,0.6272,7.4207,3.3489,7.4207,1.8040,1,1.200,1.947
350,DATA_20260322_100000.BIN,4.8350,8.8355,0.2578,8.8355,5.7640,1,4.775,6.768
351,DATA_20260322_100000.BIN,0.2578,6.9396,1.9218,6.9396,3.5420,1,2.480,5.409
352,DATA_20260322_100000.BIN,1.9218,7.4320,0.8535,7.4320,9.1300,1,1.005,4.421
353,DATA_20260322_100000.BIN,0.8535,16.0232,0.6470,16.0232,7.3370,1,2.558,3.212
354,DATA_20260322_100000.BIN,0.6470,10.2872,0.9504,10.2872,1.3750,1,3.348,11.033
355,DATA_20260322_100000.BIN,0.9504,16.3622,3.9267,16.3622,9.4050,1,0.969,3.006
356,DATA_20260322_100000.BIN,2.0107,10.9950,0.4425,10.9950,4.6640,1,1.087,4.151
357,DATA_20260322_100000.BIN,0.4425,9.2140,5.1761,9.2140,5.1590,1,2.205,7.172
358,DATA_20260322_100000.BIN,5.1761,9.5555,1.2592,9.5555,4.0370,1,5.542,5.897
359,DATA_20260322_100000.BIN,1.2592,11.7130,2.0089,11.7130,2.9040,1,2.413,3.511
360,DATA_20260322_100000.BIN,2.0089,8.4980,1.3192,8.4980,1.4850,1,0.969,2.060
361,DATA_20260322_100000.BIN,1.3192,7.7634,0.8764,7.7634,1.6060,1,0.644,2.915
362,DATA_20260322_100000.BIN,0.8764,11.5168,4.0317,11.5168,3.1790,1,2.150,2.428
363,DATA_20260322_100000.BIN,4.0317,11.8625,3.3849,11.8625,2.4310,1,4.006,4.650
364,DATA_20260322_100000.BIN,3.3849,13.8137,9.5807,13.8137,4.3230,1,3.978,5.652
365,DATA_20260322_100000.BIN,2.5887,10.9762,4.6875,10.9762,3.6080,1,1.628,7.770
366,DATA_20260322_100000.BIN,4.6875,11.8828,1.9712,11.8828,2.8490,1,4.638,7.652
367,DATA_20260322_100000.BIN,6.4507,14.1340,6.4385,14.1340,5.4340,1,5.982,11.373
368,DATA_20260322_100000.BIN,6.4385,34.7552,17.9829,34.7552,2.3650,1,5.756,6.667
369,DATA_20260322_100000.BIN,17.9829,34.1025,0.5638,34.1025,6.9740,1,23.827,26.418
370,DATA_20260322_100000.BIN,0.4302,9.1678,0.4573,9.1678,6.6550,1,1.273,3.370
371,DATA_20260322_100000.BIN,0.4573,6.1345,0.4997,6.1345,2.2660,1,1.375,6.434
372,DATA_20260322_100000.BIN,0.4997,14.3935,0.9668,14.3935,2.4750,1,1.951,2.006
373,DATA_20260322_100000.BIN,0.9668,8.6921,0.5030,8.6921,4.5320,1,1.379,2.562
374,DATA_20260322_100000.BIN,0.5030,14.6799,1.8531,14.6799,8.9320,1,0.762,2.322
375,DATA_20260322_100000.BIN,1.8531,9.8731,3.6383,9.8731,8.3270,1,1.712,10.599
376,DATA_20260322_100000.BIN,3.4685,13.4379,8.5846,13.4379,3.2010,1,3.883,5.143
377,DATA_20260322_100000.BIN,8.5846,12.2807,1.6784,12.2807,2.3980,1,9.608,9.712
378,DATA_20260322_100000.BIN,1.6784,17.7487,1.5635,17.7487,2.5520,1,1.739,5.186
379,DATA_20260322_100000.BIN,1.5635,11.7456,3.9357,11.7456,5.7750,1,2.204,2.359
380,DATA_20260322_100000.BIN,3.9357,18.0837,0.9505,18.0837,5.2470,1,3.120,3.235
381,DATA_20260322_100000.BIN,1.4959,9.6177,5.2660,9.6177,9.3060,1,2.718,2.758
382,DATA_20260322_100000.BIN,5.2660,10.4040,3.8718,10.4040,1.3090,1,4.813,10.249
383,DATA_20260322_100000.BIN,3.8718,9.8970,2.2577,9.8970,2.1450,1,2.466,8.155
384,DATA_20260322_100000.BIN,2.2577,10.4053,1.9288,10.4053,4.1140,1,0.633,3.486
385,DATA_20260322_100000.BIN,1.9288,10.1129,3.5233,10.1129,3.2670,1,0.770,0.904
386,DATA_20260322_100000.BIN,1.7349,6.4357,1.7023,6.4357,4.2570,1,2.054,2.109
387,DATA_20260322_100000.BIN,1.7027,7.8552,1.8299,7.8552,2.6840,1,4.123,5.556
388,DATA_20260322_100000.BIN,1.1699,7.1038,3.1153,7.1038,1.7380,1,0.828,1.139
389,DATA_20260322_100000.BIN,3.1153,8.0820,3.2387,8.0820,1.7380,1,2.442,3.090
390,DATA_20260322_100000.BIN,2.8639,12.2187,3.4033,12.2187,1.2870,1,1.934,5.978
391,DATA_20260322_100000.BIN,1.4783,14.4320,0.9646,14.4320,3.5750,1,2.904,3.150
392,DATA_20260322_100000.BIN,4.1265,7.2401,1.3618,7.2401,4.7190,1,2.868,9.196
393,DATA_20260322_100000.BIN,0.7349,4.4422,1.0635,4.4422,7.4690,1,1.675,1.764
394,DATA_20260322_100000.BIN,1.0635,9.8134,1.2221,9.8134,8.8110,1,2.631,2.641
395,DATA_20260322_100000.BIN,1.2221,6.6292,0.9954,6.6292,3.9930,1,0.452,2.301
396,DATA_20260322_100000.BIN,1.0508,7.5188,2.7175,7.5188,5.2800,1,0.405,2.719
397,DATA_20260322_100000.BIN,2.7175,7.2784,2.1826,7.2784,2.1890,1,3.339,5.559
398,DATA_20260322_100000.BIN,2.1826,9.1221,2.3804,9.1221,1.2210,1,0.917,1.489
399,DATA_20260322_100000.BIN,2.2211,15.2099,2.7665,15.2099,3.9160,1,3.018,3.534
400,DATA_20260322_100000.BIN,3.9120,13.4504,0.8960,13.4504,1.8590,1,3.796,3.855
401,DATA_20260322_100000.BIN,0.8960,6.5315,1.9626,6.5315,3.2890,1,0.799,4.344
402,DATA_20260322_100000.BIN,1.9626,7.9804,1.6650,7.9804,1.5950,1,3.512,3.540
403,DATA_20260322_100000.BIN,0.5445,7.9499,2.5490,7.9499,2.1120,1,1.342,3.592
404,DATA_20260322_100000.BIN,2.5490,8.2098,3.5876,8.2098,3.1570,1,4.305,4.408
405,DATA_20260322_100000.BIN,3.5876,8.3319,0.8054,8.3319,4.2130,1,4.489,7.179
406,DATA_20260322_100000.BIN,0.8054,6.0318,1.0647,6.0318,2.0350,1,0.607,2.990
407,DATA_20260322_100000.BIN,1.0647,5.1440,0.9355,5.1440,2.7280,1,1.465,4.995
408,DATA_20260322_100000.BIN,0.9355,8.1674,1.8611,8.1674,2.8930,1,0.929,3.643
409,DATA_20260322_100000.BIN,1.8611,5.2053,0.6964,5.2053,6.8970,1,0.283,8.075
410,DATA_20260322_100000.BIN,1.0494,7.2228,2.4736,7.2228,4.9720,1,0.429,1.017
411,DATA_20260322_100000.BIN,3.8030,7.6394,0.8505,7.6394,7.2930,1,3.478,3.923
412,DATA_20260322_100000.BIN,0.8505,5.5895,0.4112,5.5895,9.2840,1,2.363,4.315
413,DATA_20260322_100000.BIN,0.4897,4.5377,0.9178,4.5377,2.3540,1,1.573,4.566
414,DATA_20260322_100000.BIN,1.0802,13.3191,1.8189,13.3191,3.9270,1,1.883,3.059
415,DATA_20260322_100000.BIN,1.8189,6.7344,0.7457,6.7344,5.6760,1,1.520,2.869
416,DATA_20260322_100000.BIN,0.7457,7.4018,1.1862,7.4018,7.4910,1,0.442,1.958
417,DATA_20260322_100000.BIN,1.1862,8.5846,5.9538,8.5846,6.9630,1,0.541,5.390
418,DATA_20260322_100000.BIN,5.9538,10.2864,1.6820,10.2864,6.5340,1,5.385,7.484
419,DATA_20260322_100000.BIN,1.6820,6.6653,1.8527,6.6653,2.1010,1,2.215,3.270
420,DATA_20260322_100000.BIN,1.8527,11.0144,4.7213,11.0144,6.1600,1,1.856,3.736
421,DATA_20260322_100000.BIN,1.6955,7.6825,3.4419,7.6825,1.6170,1,2.177,4.517
422,DATA_20260322_100000.BIN,1.2832,4.9134,0.4176,4.9134,1.4190,1,2.110,2.960
423,DATA_20260322_100000.BIN,0.7929,7.5718,1.0619,7.5718,6.6110,1,1.182,4.480
424,DATA_20260322_100000.BIN,1.0619,6.7754,1.0581,6.7754,9.6910,1,1.006,4.281
425,DATA_20260322_100000.BIN,1.0581,5.8613,0.4702,5.8613,3.7840,1,2.025,4.193
426,DATA_20260322_100000.BIN,1.4810,7.5376,1.7280,7.5376,2.1670,1,1.719,5.691
427,DATA_20260322_100000.BIN,1.7280,7.7813,2.9380,7.7813,2.1780,1,2.412,3.817
428,DATA_20260322_100000.BIN,6.2637,11.9650,1.9671,11.9650,3.8940,1,5.915,8.185
429,DATA_20260322_100000.BIN,0.3219,10.1539,2.8377,10.1539,2.9590,1,0.658,6.130
430,DATA_20260322_100000.BIN,2.7646,6.6447,3.1090,6.6447,4.3560,1,1.731,2.066
431,DATA_20260322_100000.BIN,3.1090,7.6548,2.0373,7.6548,3.4320,1,2.158,5.876
432,DATA_20260322_100000.BIN,2.7217,6.2797,1.4891,6.2797,1.6610,1,1.433,2.577
433,DATA_20260322_100000.BIN,3.4842,13.4024,6.1386,13.4024,3.7950,1,2.684,2.687
434,DATA_20260322_100000.BIN,6.1386,14.9770,1.8229,14.9770,7.0840,1,5.106,5.170
435,DATA_20260322_100000.BIN,1.4532,14.8770,0.6169,14.8770,3.3000,1,3.477,4.135
436,DATA_20260322_100000.BIN,5.2064,12.0509,0.4929,12.0509,2.5630,1,3.886,3.915
437,DATA_20260322_100000.BIN,0.4929,6.3468,0.5077,6.3468,2.4750,1,2.590,5.253
438,DATA_20260322_100000.BIN,0.5077,8.2041,0.4483,8.2041,2.4750,1,1.682,4.174
439,DATA_20260322_100000.BIN,0.7496,9.8570,1.3520,9.8570,4.8730,1,0.945,2.086
440,DATA_20260322_100000.BIN,1.3520,20.1979,5.8108,20.1979,6.2590,1,2.285,2.652
441,DATA_20260322_100000.BIN,5.8108,15.4749,0.5523,15.4749,8.1400,1,4.741,7.117
442,DATA_20260322_100000.BIN,7.3472,17.0448,4.7731,17.0448,3.0800,1,6.607,9.035
443,DATA_20260322_100000.BIN,5.0126,9.4235,2.5504,9.4235,2.1010,1,2.627,7.777
444,DATA_20260322_100000.BIN,6.5870,23.5708,19.0004,23.5708,6.4460,1,4.513,7.610
445,DATA_20260322_100000.BIN,19.0004,21.8398,7.0524,21.8398,4.3450,1,19.100,19.322
446,DATA_20260322_100000.BIN,6.9983,10.3373,4.4840,10.3373,3.7400,1,4.265,4.265
447,DATA_20260322_100000.BIN,8.6690,17.4141,3.3991,17.4141,5.1810,1,5.175,5.718
448,DATA_20260322_100000.BIN,9.5920,13.9581,7.8752,13.9581,2.6950,1,5.254,5.265
449,DATA_20260322_100000.BIN,4.8063,20.8666,7.6604,20.8666,8.1290,1,4.753,7.000
450,DATA_20260322_100000.BIN,7.6604,11.3429,5.5638,11.3429,2.1010,1,2.909,3.825
451,DATA_20260322_100000.BIN,5.5638,14.0359,4.7539,14.0359,6.8090,1,1.461,1.576
452,DATA_20260322_100000.BIN,6.5726,10.5306,6.9631,10.5306,9.0530,1,2.663,3.512
453,DATA_20260322_100000.BIN,9.4082,12.9005,7.8557,12.9005,2.1340,1,4.031,6.256
454,DATA_20260322_100000.BIN,7.8557,12.6418,5.9183,12.6418,3.8720,1,2.419,3.406
455,DATA_20260322_100000.BIN,8.3881,11.9406,3.6127,11.9406,5.6100,1,2.483,3.281
456,DATA_20260322_100000.BIN,3.6127,11.5658,7.0958,11.5658,7.5240,1,4.565,4.566
457,DATA_20260322_100000.BIN,7.0958,11.1986,5.0731,11.1986,2.0020,1,3.855,4.484
458,DATA_20260322_100000.BIN,5.0731,14.9359,6.2252,14.9359,8.2390,1,1.385,2.075
459,DATA_20260322_100000.BIN,6.2252,18.1662,6.0759,18.1662,8.6350,1,3.683,3.710
460,DATA_20260322_100000.BIN,6.0279,10.3120,6.5711,10.3120,2.7720,1,0.702,2.678
461,DATA_20260322_100000.BIN,6.5711,19.4077,4.4548,19.4077,2.6290,1,3.085,5.617
462,DATA_20260322_100000.BIN,4.8748,18.2073,9.5357,18.2073,3.9490,1,4.398,6.354
463,DATA_20260322_100000.BIN,9.5357,22.6862,12.3102,22.6862,8.1840,1,6.672,8.206
464,DATA_20260322_100000.BIN,0.8589,9.8834,0.5894,9.8834,3.6520,1,7.689,7.690
465,DATA_20260322_100000.BIN,0.5894,11.0924,3.2552,11.0924,2.2110,1,6.185,6.284
466,DATA_20260322_100000.BIN,3.2552,21.4867,11.3104,21.4867,3.9710,1,3.618,4.172
467,DATA_20260322_100000.BIN,11.3104,16.5349,11.4874,16.5349,1.1990,1,11.414,13.506
468,DATA_20260322_100000.BIN,11.4874,18.6066,7.1560,18.6066,3.8170,1,8.228,8.356
469,DATA_20260322_100000.BIN,7.1560,11.8905,6.1361,11.8905,4.6420,1,5.739,7.948
470,DATA_20260322_100000.BIN,6.1361,23.7366,0.5388,23.7366,8.2830,1,1.426,4.298
471,DATA_20260322_100000.BIN,6.7543,18.4739,9.2397,18.4739,4.2460,1,4.202,4.557
472,DATA_20260322_100000.BIN,9.2397,16.1634,11.4499,16.1634,5.0050,1,4.215,6.815
473,DATA_20260322_100000.BIN,11.4499,25.4344,12.3724,25.4344,4.0040,1,6.911,8.352
474,DATA_20260322_100000.BIN,12.3724,17.9845,12.0461,17.9845,3.2670,1,6.979,7.132
475,DATA_20260322_100000.BIN,12.0461,16.8049,10.0151,16.8049,5.4670,1,5.120,8.755
476,DATA_20260322_100000.BIN,10.0151,18.2329,8.8992,18.2329,4.3120,1,2.581,4.673
477,DATA_20260322_100000.BIN,8.8992,16.9197,12.2677,16.9197,2.5410,1,2.251,5.230
478,DATA_20260322_100000.BIN,12.2677,16.5969,7.8128,16.5969,5.0930,1,5.638,8.066
479,DATA_20260322_100000.BIN,7.8128,17.7595,10.8105,17.7595,2.4640,1,0.542,5.089
480,DATA_20260322_100000.BIN,10.8105,25.7130,15.3708,25.7130,1.6280,1,3.452,3.460
481,DATA_20260322_100000.BIN,13.0991,19.4895,12.4854,19.4895,2.6290,1,5.559,7.650
482,DATA_20260322_100000.BIN,12.5857,17.4575,10.5451,17.4575,3.6740,1,4.789,5.932
483,DATA_20260322_100000.BIN,10.5451,15.9171,9.8583,15.9171,1.5290,1,2.408,2.870
484,DATA_20260322_100000.BIN,9.8583,14.8971,6.5900,14.8971,2.6510,1,1.772,2.433
485,DATA_20260322_100000.BIN,6.5900,16.3345,10.9168,16.3345,5.0050,1,3.505,3.513
486,DATA_20260322_100000.BIN,4.0447,15.7813,3.3616,15.7813,3.7510,1,5.513,6.097
487,DATA_20260322_100000.BIN,3.3616,25.2640,12.6239,25.2640,3.8500,1,6.419,14.973
488,DATA_20260322_100000.BIN,7.8360,15.4282,10.9845,15.4282,4.7520,1,4.847,7.033
489,DATA_20260322_100000.BIN,10.9845,18.5021,8.5777,18.5021,4.9940,1,4.282,4.297
490,DATA_20260322_100000.BIN,8.5777,21.2401,11.9330,21.2401,5.3350,1,4.943,4.955
491,DATA_20260322_100000.BIN,11.0972,15.9692,9.2027,15.9692,1.7490,1,6.229,6.230
492,DATA_20260322_100000.BIN,5.0063,11.5111,5.7072,11.5111,2.8490,1,3.357,4.841
493,DATA_20260322_110000.BIN,2.6180,11.9500,0.2162,11.9500,8.5250,1,4.044,4.231
494,DATA_20260322_110000.BIN,0.2162,5.1269,0.7364,5.1269,5.3790,1,6.086,6.727
495,DATA_20260322_110000.BIN,0.5304,6.0625,0.7773,6.0625,7.5790,1,6.322,7.926
496,DATA_20260322_110000.BIN,0.3576,3.8370,1.2283,3.8370,3.0690,1,5.010,6.915
497,DATA_20260322_110000.BIN,1.2283,5.7982,0.6153,5.7982,1.5840,1,4.347,5.846
498,DATA_20260322_110000.BIN,0.5506,5.5404,0.2211,5.5404,1.7820,1,4.712,7.668
499,DATA_20260322_110000.BIN,0.2211,3.8293,0.2989,3.8293,6.5890,1,3.475,3.481
500,DATA_20260322_110000.BIN,3.0428,6.2686,2.8697,6.2686,3.4320,1,1.375,6.254
501,DATA_20260322_110000.BIN,2.8697,6.6420,2.0162,6.6420,1.9470,1,2.259,2.644
502,DATA_20260322_110000.BIN,2.0162,8.4404,1.6051,8.4404,1.8480,1,1.076,1.078
503,DATA_20260322_110000.BIN,1.6051,14.5350,0.9484,14.5350,3.0690,1,1.436,3.304
504,DATA_20260322_110000.BIN,0.9484,15.4173,6.6243,15.4173,4.5760,1,4.545,15.460
505,DATA_20260322_110000.BIN,6.6243,11.0966,4.5259,11.0966,3.3880,1,7.445,7.519
506,DATA_20260322_110000.BIN,4.5259,12.8813,2.8161,12.8813,3.5420,1,3.228,5.879
507,DATA_20260322_110000.BIN,2.7551,8.9618,6.1411,8.9618,5.3680,1,1.301,2.339
508,DATA_20260322_110000.BIN,6.1411,12.0403,0.4899,12.0403,5.3350,1,4.146,4.929
509,DATA_20260322_110000.BIN,0.4899,7.4213,3.1460,7.4213,2.5190,1,2.687,2.827
510,DATA_20260322_110000.BIN,3.1460,12.0178,0.4301,12.0178,4.3890,1,5.327,6.609
511,DATA_20260322_110000.BIN,0.4301,5.0632,0.8661,5.0632,1.2430,1,3.311,4.724
512,DATA_20260322_110000.BIN,0.8661,5.9273,0.4075,5.9273,9.1410,1,3.111,4.246
513,DATA_20260322_110000.BIN,0.4075,11.7610,1.5656,11.7610,7.7990,1,1.782,4.313
514,DATA_20260322_110000.BIN,1.5656,5.3612,1.6916,5.3612,1.7930,1,0.351,6.591
515,DATA_20260322_110000.BIN,1.6916,6.3872,3.0510,6.3872,1.6500,1,1.535,4.439
516,DATA_20260322_110000.BIN,3.0510,9.2846,0.4230,9.2846,3.4760,1,2.005,7.019
517,DATA_20260322_110000.BIN,0.4230,6.2228,1.8081,6.2228,3.7620,1,2.387,2.471
518,DATA_20260322_110000.BIN,5.5727,18.2661,4.8390,18.2661,6.3580,1,5.547,6.698
519,DATA_20260322_110000.BIN,4.8390,7.7811,3.5221,7.7811,3.1900,1,3.995,8.299
520,DATA_20260322_110000.BIN,3.5221,11.7169,3.1447,11.7169,5.8520,1,4.055,12.271
521,DATA_20260322_110000.BIN,3.1447,17.7362,14.3946,17.7362,2.5520,1,1.823,3.533
522,DATA_20260322_110000.BIN,14.3946,17.7799,1.2915,17.7799,2.6950,1,14.803,15.023
523,DATA_20260322_110000.BIN,1.2915,6.2799,1.5380,6.2799,1.7930,1,5.241,5.876
524,DATA_20260322_110000.BIN,1.5380,7.6038,1.7945,7.6038,3.7950,1,3.266,4.177
525,DATA_20260322_110000.BIN,0.9418,8.3322,0.9175,8.3322,1.6060,1,4.070,4.236
526,DATA_20260322_110000.BIN,0.9175,4.7153,0.1946,4.7153,1.2650,1,2.558,2.641
527,DATA_20260322_110000.BIN,1.1242,5.3565,0.4793,5.3565,1.3090,1,2.878,3.553
528,DATA_20260322_110000.BIN,0.4793,4.6586,0.8342,4.6586,1.2980,1,1.630,2.208
529,DATA_20260322_110000.BIN,0.8342,4.1535,0.2541,4.1535,3.6300,1,3.033,3.402
530,DATA_20260322_110000.BIN,0.2541,5.1587,1.2029,5.1587,2.5080,1,1.790,1.931
531,DATA_20260322_110000.BIN,2.4926,8.9650,0.7844,8.9650,2.8820,1,1.840,2.198
532,DATA_20260322_110000.BIN,0.7844,5.9594,1.2454,5.9594,1.2760,1,1.120,1.918
533,DATA_20260322_110000.BIN,1.2454,6.0909,1.5802,6.0909,1.3530,1,0.393,2.806
534,DATA_20260322_110000.BIN,1.5802,11.9487,3.7192,11.9487,2.5960,1,1.228,2.354
