cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
850,DATA_20260324_080000.BIN,21.3754,41.9459,21.1329,41.9459,6.8310,1,4.132,7.030
851,DATA_20260324_080000.BIN,21.1329,38.4271,20.0030,38.4271,3.3440,1,2.928,3.315
852,DATA_20260324_080000.BIN,20.0030,43.7335,21.5256,43.7335,3.4760,1,7.879,8.760
853,DATA_20260324_080000.BIN,21.5256,36.0300,22.2194,36.0300,3.3000,1,7.475,9.553
854,DATA_20260324_080000.BIN,22.2194,42.0321,22.7058,42.0321,4.7630,1,6.653,7.731
855,DATA_20260324_080000.BIN,22.7058,44.0569,22.6020,44.0569,3.4760,1,11.095,13.793
856,DATA_20260324_080000.BIN,22.6020,33.8343,18.7441,33.8343,4.4330,1,6.466,6.770
857,DATA_20260324_080000.BIN,18.7441,37.2990,22.0286,37.2990,2.8600,1,2.671,3.863
858,DATA_20260324_080000.BIN,22.0286,52.9865,27.8605,52.9865,7.0070,1,4.187,5.047
859,DATA_20260324_080000.BIN,27.8605,51.4658,31.5539,51.4658,3.9270,1,19.898,26.386
860,DATA_20260324_080000.BIN,31.5539,43.8471,13.2980,43.8471,2.5080,1,21.693,29.380
861,DATA_20260324_080000.BIN,13.2980,42.8408,27.4471,42.8408,6.6000,1,15.251,15.280
862,DATA_20260324_080000.BIN,25.1961,46.8724,25.5127,46.8724,4.3890,1,12.852,13.235
863,DATA_20260324_080000.BIN,25.5127,40.8433,26.9468,40.8433,3.0690,1,12.779,12.802
864,DATA_20260324_080000.BIN,26.9468,45.1495,24.2623,45.1495,3.4980,1,5.991,6.210
865,DATA_20260324_080000.BIN,24.2623,37.7683,25.8472,37.7683,2.2660,1,9.127,10.113
866,DATA_20260324_080000.BIN,25.8472,43.6434,26.3382,43.6434,4.4770,1,5.751,5.752
867,DATA_20260324_080000.BIN,26.3382,39.4409,27.2968,39.4409,2.6620,1,14.696,14.853
868,DATA_20260324_080000.BIN,27.2968,46.5962,24.9711,46.5962,3.7070,1,9.034,9.038
869,DATA_20260324_080000.BIN,24.9711,38.3534,25.4462,38.3534,3.3330,1,6.575,8.019
870,DATA_20260324_080000.BIN,25.4462,46.3065,23.4165,46.3065,6.3690,1,2.104,5.146
871,DATA_20260324_080000.BIN,23.4165,42.3823,26.0445,42.3823,3.9050,1,7.232,7.733
872,DATA_20260324_080000.BIN,26.0445,47.7069,25.6291,47.7069,5.6320,1,4.850,7.340
873,DATA_20260324_080000.BIN,25.6291,42.0652,27.3930,42.0652,3.0910,1,8.936,9.090
874,DATA_20260324_080000.BIN,27.3930,47.9896,22.3507,47.9896,5.4230,1,3.119,7.570
875,DATA_20260324_080000.BIN,22.3507,36.7448,24.3828,36.7448,2.9040,1,1.977,2.305
876,DATA_20260324_080000.BIN,24.3828,45.5625,22.8674,45.5625,3.5640,1,4.272,4.648
877,DATA_20260324_080000.BIN,22.8674,38.4122,27.3809,38.4122,3.8500,1,0.854,1.907
878,DATA_20260324_080000.BIN,27.3809,39.0309,23.1079,39.0309,2.8600,1,17.286,29.220
879,DATA_20260324_080000.BIN,23.1079,49.0229,23.1557,49.0229,5.5990,1,4.451,5.527
880,DATA_20260324_080000.BIN,23.1557,39.9224,20.1136,39.9224,5.5110,1,3.104,6.180
881,DATA_20260324_080000.BIN,20.1136,44.4187,23.6830,44.4187,4.1140,1,10.264,14.770
882,DATA_20260324_080000.BIN,12.2750,25.2143,14.6791,25.2143,6.7870,1,15.152,15.806
883,DATA_20260324_080000.BIN,17.5855,30.4238,17.8126,30.4238,2.6730,1,9.417,13.742
884,DATA_20260324_080000.BIN,17.9017,30.3356,22.0268,30.3356,5.4230,1,7.110,9.365
885,DATA_20260324_080000.BIN,22.0268,49.8949,40.7371,49.8949,9.6580,1,0.741,2.240
886,DATA_20260324_080000.BIN,40.7371,48.6285,18.2406,48.6285,7.5130,1,50.094,53.884
887,DATA_20260324_080000.BIN,12.4987,30.8102,17.4039,30.8102,6.1710,1,13.526,14.262
888,DATA_20260324_080000.BIN,10.3126,38.8385,17.5692,38.8385,8.1950,1,20.861,22.071
889,DATA_20260324_080000.BIN,17.5692,26.6555,12.5604,26.6555,6.4460,1,7.818,7.988
890,DATA_20260324_080000.BIN,12.5604,25.8334,11.6689,25.8334,3.7840,1,7.314,10.518
891,DATA_20260324_080000.BIN,18.0141,23.5631,15.0737,23.5631,6.0390,1,6.142,8.311
892,DATA_20260324_080000.BIN,15.0737,25.3497,14.3944,25.3497,2.6510,1,9.771,13.996
893,DATA_20260324_080000.BIN,14.3944,25.3777,13.3328,25.3777,1.7600,1,11.715,11.779
894,DATA_20260324_080000.BIN,13.7831,33.9319,15.7850,33.9319,1.8590,1,6.548,6.848
895,DATA_20260324_080000.BIN,13.4006,24.4268,13.8639,24.4268,2.5630,1,7.236,8.012
896,DATA_20260324_080000.BIN,13.8639,50.1233,18.4201,50.1233,9.1630,1,11.662,14.916
897,DATA_20260324_080000.BIN,18.4201,45.3602,10.4033,45.3602,8.8660,1,3.801,5.249
898,DATA_20260324_080000.BIN,16.8847,27.5922,14.3305,27.5922,7.7880,1,4.036,4.243
899,DATA_20260324_080000.BIN,14.3305,35.2035,10.1351,35.2035,4.2020,1,7.084,8.284
900,DATA_20260324_080000.BIN,10.1351,41.7163,8.0803,41.7163,8.0740,1,12.049,12.935
901,DATA_20260324_080000.BIN,8.0803,37.1763,14.0585,37.1763,6.0170,1,12.545,13.516
902,DATA_20260324_080000.BIN,14.0585,33.1500,9.9164,33.1500,3.3660,1,9.323,26.206
903,DATA_20260324_080000.BIN,6.2251,17.9374,10.3926,17.9374,5.5220,1,14.458,14.477
904,DATA_20260324_080000.BIN,8.4163,16.9581,7.8366,16.9581,9.7680,1,12.487,16.585
905,DATA_20260324_080000.BIN,7.8366,15.7318,2.7682,15.7318,3.7620,1,12.336,14.494
906,DATA_20260324_080000.BIN,20.6865,53.0210,13.4612,53.0210,2.2880,1,24.278,26.862
907,DATA_20260324_080000.BIN,13.4612,37.1470,8.8456,37.1470,4.2130,1,6.783,12.803
908,DATA_20260324_080000.BIN,7.5803,38.6116,7.6209,38.6116,3.3770,1,15.955,17.182
909,DATA_20260324_080000.BIN,7.6209,17.7045,9.1673,17.7045,5.9730,1,5.625,7.717
910,DATA_20260324_080000.BIN,9.1673,18.1535,7.0143,18.1535,2.0900,1,8.784,11.771
911,DATA_20260324_080000.BIN,5.3199,34.2092,8.1077,34.2092,3.6080,1,7.953,8.023
912,DATA_20260324_080000.BIN,9.8304,27.3794,7.8600,27.3794,4.5870,1,10.269,14.920
913,DATA_20260324_080000.BIN,7.8600,15.1531,6.4907,15.1531,6.1160,1,2.231,6.008
914,DATA_20260324_080000.BIN,5.8262,16.6626,7.7427,16.6626,2.9920,1,9.144,9.506
915,DATA_20260324_080000.BIN,13.5869,45.1982,22.7611,45.1982,3.3000,1,10.942,11.015
916,DATA_20260324_080000.BIN,7.0111,35.3365,3.8190,35.3365,8.1180,1,4.346,4.448
917,DATA_20260324_080000.BIN,3.8190,36.2714,8.6908,36.2714,3.3990,1,9.403,17.529
918,DATA_20260324_080000.BIN,19.9023,32.1834,6.5886,32.1834,2.6180,1,19.226,20.673
919,DATA_20260324_080000.BIN,6.5886,18.6515,3.8468,18.6515,1.8260,1,5.132,6.624
920,DATA_20260324_080000.BIN,3.8468,28.5775,16.0349,28.5775,2.2880,1,6.934,10.836
921,DATA_20260324_080000.BIN,16.0349,53.3349,9.7316,53.3349,3.7950,1,25.621,27.697
922,DATA_20260324_080000.BIN,9.7316,31.7994,6.2855,31.7994,3.4760,1,10.555,24.190
923,DATA_20260324_080000.BIN,6.2855,40.7329,14.7842,40.7329,5.4340,1,2.052,4.841
924,DATA_20260324_080000.BIN,6.0980,16.0529,8.7718,16.0529,3.5860,1,8.875,15.977
925,DATA_20260324_080000.BIN,8.7718,16.7675,6.4671,16.7675,2.1450,1,12.518,15.283
926,DATA_20260324_080000.BIN,6.5439,17.3224,2.4388,17.3224,1.7710,1,8.879,9.899
927,DATA_20260324_080000.BIN,2.4388,10.7548,2.3501,10.7548,5.8850,1,13.939,17.343
928,DATA_20260324_080000.BIN,2.3501,19.1985,4.5240,19.1985,5.9070,1,20.821,30.611
929,DATA_20260324_080000.BIN,4.4388,40.6677,1.4270,40.6677,8.9100,1,5.981,6.553
930,DATA_20260324_080000.BIN,1.4270,20.2948,5.3307,20.2948,5.7530,1,9.195,9.198
931,DATA_20260324_080000.BIN,5.3307,19.0626,3.4500,19.0626,6.3690,1,4.438,8.671
932,DATA_20260324_080000.BIN,3.4500,24.8379,5.7913,24.8379,2.7170,1,1.751,3.644
933,DATA_20260324_080000.BIN,5.7913,15.3514,6.3227,15.3514,7.0840,1,5.695,5.778
934,DATA_20260324_080000.BIN,6.0829,13.3458,2.0784,13.3458,4.4220,1,10.923,12.990
935,DATA_20260324_080000.BIN,6.6793,15.2278,2.7377,15.2278,5.4120,1,6.094,8.598
936,DATA_20260324_080000.BIN,2.7377,41.2447,5.8739,41.2447,5.5770,1,5.462,6.467
937,DATA_20260324_080000.BIN,5.8739,17.6029,4.2795,17.6029,4.7410,1,7.453,16.128
938,DATA_20260324_080000.BIN,6.2902,15.9645,8.0845,15.9645,2.4860,1,5.523,5.523
939,DATA_20260324_080000.BIN,8.0845,16.9016,2.2894,16.9016,2.3870,1,2.813,6.387
940,DATA_20260324_080000.BIN,2.2894,29.8978,22.2009,29.8978,4.0150,1,6.825,8.318
941,DATA_20260324_080000.BIN,21.6379,38.8761,4.2992,38.8761,5.5550,1,23.160,24.381
942,DATA_20260324_080000.BIN,7.5756,23.6583,7.6500,23.6583,1.8260,1,10.131,10.163
943,DATA_20260324_080000.BIN,7.6500,46.7933,4.2460,46.7933,5.4010,1,4.162,5.509
944,DATA_20260324_080000.BIN,4.2460,26.5457,1.0399,26.5457,7.3040,1,7.146,7.897
945,DATA_20260324_080000.BIN,4.4396,23.7160,5.5939,23.7160,4.8620,1,3.195,11.112
946,DATA_20260324_080000.BIN,5.5939,18.8112,2.7362,18.8112,2.4530,1,6.653,6.685
947,DATA_20260324_080000.BIN,5.7522,23.2725,1.9736,23.2725,8.1510,1,3.929,9.726
948,DATA_20260324_080000.BIN,4.2027,36.8876,0.9981,36.8876,6.3910,1,5.236,5.888
949,DATA_20260324_080000.BIN,0.3138,13.1669,1.4647,13.1669,6.0720,1,8.324,8.640
950,DATA_20260324_080000.BIN,1.4647,10.7523,1.7668,10.7523,2.4640,1,14.007,16.618
951,DATA_20260324_080000.BIN,1.7668,12.3268,5.2270,12.3268,9.6910,1,6.284,7.988
952,DATA_20260324_080000.BIN,3.6440,12.7804,4.0421,12.7804,3.6960,1,6.075,6.818
953,DATA_20260324_080000.BIN,4.0421,11.8851,0.6824,11.8851,5.1150,1,6.178,6.635
954,DATA_20260324_080000.BIN,1.5720,12.0120,0.0640,12.0120,5.7420,1,20.837,32.883
955,DATA_20260324_080000.BIN,0.0640,14.8535,0.8691,14.8535,9.7900,1,7.214,9.330
956,DATA_20260324_080000.BIN,1.6622,16.9878,1.8396,16.9878,5.2580,1,8.377,9.545
957,DATA_20260324_080000.BIN,1.3604,30.9292,2.2057,30.9292,7.5570,1,7.090,9.438
958,DATA_20260324_080000.BIN,3.7072,18.3805,0.2741,18.3805,1.2980,1,13.467,17.333
959,DATA_20260324_080000.BIN,0.2741,20.3284,2.7180,20.3284,4.3890,1,4.107,7.881
960,DATA_20260324_080000.BIN,2.7180,13.5694,2.0930,13.5694,4.5650,1,5.003,5.078
961,DATA_20260324_080000.BIN,2.0930,20.2570,11.6258,20.2570,4.2460,1,6.913,8.300
962,DATA_20260324_080000.BIN,11.6258,21.7848,12.9697,21.7848,4.0920,1,19.757,20.172
963,DATA_20260324_080000.BIN,1.9792,17.0981,6.9396,17.0981,6.8530,1,2.178,3.593
964,DATA_20260324_080000.BIN,6.9396,33.9655,0.7377,33.9655,4.5870,1,9.289,10.090
965,DATA_20260324_080000.BIN,0.7377,13.4675,6.0965,13.4675,3.0580,1,12.470,15.985
966,DATA_20260324_080000.BIN,0.9218,15.0636,3.4958,15.0636,2.6290,1,3.561,3.807
967,DATA_20260324_080000.BIN,3.4958,15.6496,5.9316,15.6496,1.4080,1,8.244,9.221
968,DATA_20260324_080000.BIN,5.9316,38.6406,4.6249,38.6406,6.3470,1,7.692,7.951
969,DATA_20260324_080000.BIN,4.6249,32.3670,3.1463,32.3670,2.7720,1,11.207,14.698
970,DATA_20260324_080000.BIN,3.5165,30.3396,4.5923,30.3396,3.2010,1,4.619,4.717
971,DATA_20260324_080000.BIN,4.5923,14.8563,3.3088,14.8563,3.4980,1,11.413,14.217
972,DATA_20260324_080000.BIN,3.3088,17.5465,3.5739,17.5465,3.0470,1,11.650,12.713
973,DATA_20260324_080000.BIN,3.5739,28.4962,8.3408,28.4962,2.7390,1,12.280,18.890
974,DATA_20260324_080000.BIN,8.3408,18.5492,2.9687,18.5492,1.6280,1,9.259,9.290
975,DATA_20260324_080000.BIN,2.7089,17.5517,4.7734,17.5517,3.0030,1,6.093,6.809
976,DATA_20260324_080000.BIN,4.7734,26.3837,9.9183,26.3837,3.6300,1,5.682,6.390
977,DATA_20260324_080000.BIN,9.9183,28.7919,13.0095,28.7919,1.8370,1,8.085,8.998
978,DATA_20260324_080000.BIN,13.0095,24.0723,2.9463,24.0723,2.8380,1,24.923,27.687
979,DATA_20260324_080000.BIN,2.9463,18.2420,1.4799,18.2420,3.9380,1,5.197,5.198
980,DATA_20260324_080000.BIN,9.2250,43.2236,0.3879,43.2236,7.0290,1,5.924,9.527
981,DATA_20260324_080000.BIN,0.3879,23.4663,14.7376,23.4663,3.5530,1,6.019,6.100
982,DATA_20260324_080000.BIN,14.7376,22.5882,3.7133,22.5882,2.6730,1,16.839,17.927
983,DATA_20260324_080000.BIN,3.7133,19.8826,1.9865,19.8826,8.8440,1,4.121,4.195
984,DATA_20260324_080000.BIN,1.9865,9.1636,1.5053,9.1636,5.9070,1,6.819,6.820
985,DATA_20260324_080000.BIN,1.5053,34.8081,2.7088,34.8081,4.9390,1,4.211,6.492
986,DATA_20260324_080000.BIN,2.7088,13.8195,2.3320,13.8195,1.3860,1,5.931,11.005
987,DATA_20260324_080000.BIN,2.3320,16.2222,5.8467,16.2222,1.6720,1,5.790,5.810
988,DATA_20260324_080000.BIN,2.0400,19.5700,1.0281,19.5700,5.2360,1,15.550,19.254
989,DATA_20260324_080000.BIN,1.0281,11.8264,3.4188,11.8264,5.3240,1,3.418,4.011
990,DATA_20260324_080000.BIN,3.4188,12.1832,0.6394,12.1832,4.8620,1,4.855,6.864
991,DATA_20260324_080000.BIN,3.6154,35.1937,4.8487,35.1937,1.8040,1,5.736,8.228
992,DATA_20260324_080000.BIN,2.3579,14.3754,1.6480,14.3754,9.0090,1,3.820,5.166
993,DATA_20260324_080000.BIN,1.6480,18.0513,0.8036,18.0513,5.8190,1,14.450,18.322
994,DATA_20260324_080000.BIN,5.1983,20.3205,1.4694,20.3205,2.5740,1,6.276,9.387
995,DATA_20260324_080000.BIN,0.6889,44.1407,1.7286,44.1407,4.0040,1,3.925,4.324
996,DATA_20260324_080000.BIN,1.7286,24.6860,0.8067,24.6860,3.0910,1,3.318,9.019
997,DATA_20260324_080000.BIN,0.8067,11.9699,0.7971,11.9699,4.1250,1,2.721,4.703
998,DATA_20260324_080000.BIN,0.7971,14.5923,0.7469,14.5923,3.7180,1,2.912,5.669
999,DATA_20260324_080000.BIN,0.7469,46.5738,1.6668,46.5738,4.7850,1,5.900,8.727
1000,DATA_20260324_080000.BIN,1.6668,13.9556,1.3635,13.9556,2.5850,1,2.845,3.485
1001,DATA_20260324_080000.BIN,0.5289,15.1194,2.8464,15.1194,4.2130,1,7.811,13.647
1002,DATA_20260324_080000.BIN,2.8464,20.1843,2.6568,20.1843,4.4110,1,10.446,12.570
1003,DATA_20260324_080000.BIN,2.6568,14.7561,2.3167,14.7561,1.6610,1,4.006,4.220
1004,DATA_20260324_080000.BIN,1.6253,28.2533,4.0714,28.2533,4.4330,1,3.498,6.106
1005,DATA_20260324_080000.BIN,2.5710,30.4814,0.5420,30.4814,4.7960,1,8.388,11.105
1006,DATA_20260324_080000.BIN,0.5420,11.3932,3.1150,11.3932,2.9370,1,10.502,17.831
1007,DATA_20260324_080000.BIN,3.1150,25.2002,3.5534,25.2002,5.5110,1,9.507,13.883
1008,DATA_20260324_080000.BIN,3.5534,21.3254,2.7106,21.3254,1.4850,1,11.946,24.283
1009,DATA_20260324_080000.BIN,2.7106,14.4165,2.1857,14.4165,1.6940,1,9.112,16.952
1010,DATA_20260324_080000.BIN,2.1857,43.3908,15.6925,43.3908,3.8940,1,11.862,17.375
1011,DATA_20260324_080000.BIN,15.6925,29.8226,1.7750,29.8226,5.9840,1,24.667,24.688
1012,DATA_20260324_080000.BIN,1.7750,32.7552,2.5059,32.7552,6.8200,1,9.307,14.318
1013,DATA_20260324_080000.BIN,2.5059,20.1389,4.4533,20.1389,3.2670,1,14.615,17.688
1014,DATA_20260324_080000.BIN,4.4533,26.0396,16.2995,26.0396,1.9800,1,5.569,5.640
1015,DATA_20260324_080000.BIN,16.2995,34.7277,0.3513,34.7277,5.5110,1,18.151,22.575
1016,DATA_20260324_080000.BIN,5.2095,18.8000,2.1841,18.8000,2.0570,1,2.892,10.769
1017,DATA_20260324_080000.BIN,2.1841,15.6515,0.2841,15.6515,2.4530,1,1.357,4.676
1018,DATA_20260324_080000.BIN,4.3424,14.6259,5.7567,14.6259,1.6940,1,7.860,12.023
1019,DATA_20260324_080000.BIN,5.7567,30.5383,12.3342,30.5383,3.0250,1,7.769,9.479
1020,DATA_20260324_080000.BIN,12.3342,22.2215,0.9944,22.2215,9.5480,1,15.065,15.592
1021,DATA_20260324_080000.BIN,0.9944,10.7022,0.6260,10.7022,3.2450,1,8.912,13.347
1022,DATA_20260324_080000.BIN,0.6260,12.6351,0.8403,12.6351,2.7170,1,3.351,3.519
1023,DATA_20260324_080000.BIN,0.8403,12.8896,3.8359,12.8896,2.7060,1,6.236,6.704
1024,DATA_20260324_080000.BIN,2.0009,14.7602,3.8914,14.7602,1.6060,1,5.655,7.543
1025,DATA_20260324_080000.BIN,3.8914,15.4054,0.8401,15.4054,5.0600,1,4.527,10.041
1026,DATA_20260324_080000.BIN,0.8401,16.6562,5.3579,16.6562,2.5410,1,8.664,11.786
1027,DATA_20260324_080000.BIN,0.9735,14.6362,3.5494,14.6362,7.1830,1,2.639,2.738
1028,DATA_20260324_080000.BIN,3.5494,16.8340,1.6142,16.8340,2.4970,1,4.140,8.823
1029,DATA_20260324_080000.BIN,1.6142,15.5853,4.4389,15.5853,2.1890,1,7.246,14.013
1030,DATA_20260324_080000.BIN,4.4389,19.4172,7.4301,19.4172,5.0490,1,2.543,6.003
1031,DATA_20260324_080000.BIN,7.4301,17.5561,4.3420,17.5561,7.1170,1,11.785,14.779
1032,DATA_20260324_080000.BIN,4.5570,14.7655,5.1414,14.7655,1.7600,1,5.689,5.731
1033,DATA_20260324_080000.BIN,0.7012,28.3772,5.1011,28.3772,5.9070,1,8.009,9.960
1034,DATA_20260324_080000.BIN,7.0980,15.5508,5.1172,15.5508,6.2480,1,18.178,19.891
1035,DATA_20260324_080000.BIN,7.4856,31.4833,4.8606,31.4833,6.0060,1,18.871,21.276
1036,DATA_20260324_080000.BIN,4.8606,15.4048,5.2172,15.4048,8.0740,1,3.569,3.884
1037,DATA_20260324_080000.BIN,5.2172,15.7740,1.2995,15.7740,3.7290,1,1.718,8.049
1038,DATA_20260324_080000.BIN,1.2995,24.7065,3.7462,24.7065,8.9100,1,3.101,3.339
1039,DATA_20260324_080000.BIN,3.7462,25.3575,4.1411,25.3575,5.6760,1,5.766,9.772
1040,DATA_20260324_080000.BIN,3.2322,13.7092,2.7283,13.7092,1.9360,1,0.703,0.786
1041,DATA_20260324_080000.BIN,1.3060,20.7599,6.9287,20.7599,2.9260,1,5.688,5.913
1042,DATA_20260324_080000.BIN,6.9287,17.6633,1.5535,17.6633,4.1690,1,6.383,10.981
1043,DATA_20260324_080000.BIN,1.5535,15.2160,4.5516,15.2160,3.5420,1,2.827,2.827
1044,DATA_20260324_080000.BIN,5.3912,22.2956,5.5120,22.2956,7.3040,1,4.672,5.376
1045,DATA_20260324_080000.BIN,5.5120,15.0001,6.3288,15.0001,1.6500,1,6.045,6.128
1046,DATA_20260324_080000.BIN,3.7694,16.0613,3.2035,16.0613,3.5860,1,2.216,2.862
1047,DATA_20260324_080000.BIN,4.1760,18.4768,9.0256,18.4768,2.3760,1,4.176,4.259
1048,DATA_20260324_080000.BIN,9.0256,20.1943,2.7541,20.1943,2.3870,1,17.613,18.108
1049,DATA_20260324_080000.BIN,2.7541,25.6402,1.9019,25.6402,4.5430,1,2.711,5.233
1050,DATA_20260324_080000.BIN,1.9019,13.4990,1.8977,13.4990,3.1240,1,10.768,12.454
1051,DATA_20260324_080000.BIN,1.8977,12.1304,1.5172,12.1304,1.2980,1,5.216,6.926
1052,DATA_20260324_080000.BIN,1.5172,13.6709,5.4632,13.6709,3.1240,1,6.183,7.600
1053,DATA_20260324_080000.BIN,1.6187,17.0625,4.2751,17.0625,1.7490,1,3.041,5.414
1054,DATA_20260324_080000.BIN,4.2751,14.3366,6.5067,14.3366,1.6610,1,4.110,4.645
1055,DATA_20260324_080000.BIN,5.6874,23.1505,3.4846,23.1505,5.1260,1,8.779,9.552
1056,DATA_20260324_080000.BIN,19.4779,29.0333,16.7165,29.0333,6.1490,1,29.318,29.705
1057,DATA_20260324_080000.BIN,16.7165,26.2585,4.7606,26.2585,5.6320,1,34.522,35.669
1058,DATA_20260324_080000.BIN,4.7606,26.2209,5.9621,26.2209,9.2180,1,11.357,14.813
1059,DATA_20260324_080000.BIN,4.1490,18.1495,5.2135,18.1495,9.1740,1,5.062,7.688
1060,DATA_20260324_080000.BIN,5.2135,19.5236,4.4179,19.5236,7.7770,1,6.043,8.259
1061,DATA_20260324_080000.BIN,3.8912,12.4710,3.8859,12.4710,9.0750,1,2.231,6.463
1062,DATA_20260324_080000.BIN,1.9485,19.8896,4.2845,19.8896,5.9840,1,7.196,7.851
1063,DATA_20260324_080000.BIN,4.2845,13.6528,3.0750,13.6528,1.4080,1,8.124,8.605
1064,DATA_20260324_080000.BIN,6.3089,18.1916,4.5683,18.1916,5.6760,1,8.944,21.278
1065,DATA_20260324_080000.BIN,5.3304,19.4711,3.8459,19.4711,8.4040,1,4.026,4.028
1066,DATA_20260324_080000.BIN,3.8459,17.9751,5.3198,17.9751,1.6720,1,8.924,11.283
1067,DATA_20260324_080000.BIN,5.3198,14.9248,3.9557,14.9248,6.5560,1,3.481,7.207
1068,DATA_20260324_080000.BIN,3.9557,18.6887,1.3852,18.6887,1.4080,1,7.272,7.396
1069,DATA_20260324_080000.BIN,1.3852,14.3720,4.1975,14.3720,1.3090,1,7.865,10.158
1070,DATA_20260324_080000.BIN,4.1975,15.3142,2.3647,15.3142,3.8390,1,2.300,2.534
1071,DATA_20260324_080000.BIN,8.5513,16.7035,7.7464,16.7035,3.2560,1,11.797,12.152
1072,DATA_20260324_080000.BIN,7.7464,20.1776,7.3724,20.1776,4.2900,1,7.098,7.164
1073,DATA_20260324_080000.BIN,9.0868,20.3300,5.7865,20.3300,2.1450,1,14.722,15.425
1074,DATA_20260324_080000.BIN,5.7865,20.2815,6.4995,20.2815,1.9800,1,3.056,4.000
1075,DATA_20260324_080000.BIN,10.4197,21.0885,10.2410,21.0885,3.8830,1,11.104,11.118
1076,DATA_20260324_080000.BIN,10.3276,18.7941,8.7506,18.7941,3.3990,1,9.431,9.453
1077,DATA_20260324_080000.BIN,10.2853,21.2036,11.5412,21.2036,3.8390,1,8.778,8.794
1078,DATA_20260324_080000.BIN,7.0798,19.4787,10.9660,19.4787,3.6300,1,21.689,25.268
1079,DATA_20260324_080000.BIN,4.7315,18.3939,6.1291,18.3939,4.4990,1,10.030,17.348
1080,DATA_20260324_090000.BIN,36.2159,56.8884,14.6953,56.8884,3.5200,1,13.022,16.945
1081,DATA_20260324_090000.BIN,21.6877,47.6595,21.7467,47.6595,5.1370,1,28.754,31.675
1082,DATA_20260324_090000.BIN,33.2050,55.7070,45.7151,55.7070,3.2780,1,24.765,27.758
1083,DATA_20260324_090000.BIN,50.0427,53.4973,18.9577,53.4973,3.1680,1,17.064,17.093
1084,DATA_20260324_090000.BIN,18.9577,36.2234,11.4758,36.2234,4.0370,1,31.400,31.476
1085,DATA_20260324_090000.BIN,29.8903,40.7725,29.0838,40.7725,9.8120,1,19.600,22.418
1086,DATA_20260324_090000.BIN,29.0838,80.7867,52.1961,80.7867,5.6320,1,7.997,10.388
1087,DATA_20260324_090000.BIN,52.1961,65.7836,57.1706,65.7836,1.8150,1,21.283,28.559
1088,DATA_20260324_090000.BIN,57.1706,67.1183,40.3359,67.1183,2.7720,1,24.653,34.766
1089,DATA_20260324_090000.BIN,40.3359,55.3605,41.6235,55.3605,1.6940,1,2.617,5.276
1090,DATA_20260324_090000.BIN,41.6235,53.9314,44.4858,53.9314,1.2100,1,5.325,10.469
1091,DATA_20260324_090000.BIN,44.4858,54.2659,46.0782,54.2659,1.3750,1,6.609,10.002
1092,DATA_20260324_090000.BIN,46.0782,60.8458,53.1472,60.8458,1.2430,1,7.766,9.312
1093,DATA_20260324_090000.BIN,53.1472,71.4511,48.6957,71.4511,2.1340,1,16.172,17.982
1094,DATA_20260324_090000.BIN,48.6957,69.7870,41.4320,69.7870,2.2110,1,8.731,11.454
1095,DATA_20260324_090000.BIN,41.4320,47.6619,22.6172,47.6619,3.4650,1,2.489,5.206
1096,DATA_20260324_090000.BIN,22.6172,46.1213,38.4923,46.1213,5.5990,1,33.350,35.798
1097,DATA_20260324_090000.BIN,38.4923,47.0696,35.1833,47.0696,1.1000,1,1.231,4.767
1098,DATA_20260324_090000.BIN,35.1833,52.6992,42.4398,52.6992,1.7490,1,4.989,4.994
1099,DATA_20260324_090000.BIN,42.4398,50.1506,21.7540,50.1506,1.8150,1,13.031,15.644
1100,DATA_20260324_090000.BIN,21.7540,61.7046,39.4797,61.7046,3.3990,1,21.158,22.906
1101,DATA_20260324_090000.BIN,39.4797,45.3596,37.6992,45.3596,1.0450,1,24.752,29.542
1102,DATA_20260324_090000.BIN,37.6992,68.3306,47.0132,68.3306,3.8720,1,13.505,15.942
1103,DATA_20260324_090000.BIN,47.0132,68.4329,46.9667,68.4329,1.6390,1,13.756,14.672
1104,DATA_20260324_090000.BIN,46.9667,55.0867,42.1772,55.0867,1.5290,1,12.344,14.614
1105,DATA_20260324_090000.BIN,47.6128,69.5289,47.6855,69.5289,2.0240,1,12.094,14.754
1106,DATA_20260324_090000.BIN,47.6855,63.0843,47.9940,63.0843,1.5510,1,9.496,9.816
1107,DATA_20260324_090000.BIN,47.9940,56.2714,39.2161,56.2714,2.6070,1,12.046,20.416
1108,DATA_20260324_090000.BIN,39.2161,49.2967,33.5981,49.2967,2.4310,1,3.690,3.736
1109,DATA_20260324_090000.BIN,33.5981,62.2082,48.5115,62.2082,2.9810,1,6.998,10.517
1110,DATA_20260324_090000.BIN,48.5115,62.3185,42.2297,62.3185,2.1120,1,12.397,14.915
1111,DATA_20260324_090000.BIN,42.2297,63.6410,59.0294,63.6410,1.8920,1,3.291,7.695
1112,DATA_20260324_090000.BIN,59.0294,63.1538,49.7266,63.1538,1.9030,1,23.467,24.389
1113,DATA_20260324_090000.BIN,49.7266,69.4252,36.2243,69.4252,3.5200,1,9.070,13.657
1114,DATA_20260324_090000.BIN,36.2243,45.2476,36.7975,45.2476,0.8580,1,10.673,18.028
