cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
576,DATA_20260319_070000.BIN,1.6197,4.0060,0.4333,4.0060,8.8550,1,2.812,4.482
577,DATA_20260319_070000.BIN,0.4730,4.5654,0.1980,4.5654,6.8860,1,1.275,4.731
578,DATA_20260319_070000.BIN,0.1980,4.2142,0.3918,4.2142,3.2560,1,0.843,1.565
579,DATA_20260319_070000.BIN,0.4989,5.6245,1.5891,5.6245,5.9950,1,1.540,2.872
580,DATA_20260319_070000.BIN,0.2403,4.5974,1.2441,4.5974,6.9850,1,0.693,0.700
581,DATA_20260319_070000.BIN,1.2441,9.1229,0.7849,9.1229,5.4450,1,0.941,1.160
582,DATA_20260319_070000.BIN,0.7849,3.7530,1.2525,3.7530,2.0240,1,1.426,2.524
583,DATA_20260319_070000.BIN,0.3017,3.4809,0.4374,3.4809,8.3490,1,0.200,2.701
584,DATA_20260319_070000.BIN,0.4374,5.1815,2.3505,5.1815,6.1710,1,0.789,2.888
585,DATA_20260319_070000.BIN,2.3505,5.0825,0.9575,5.0825,6.5560,1,2.304,3.782
586,DATA_20260319_070000.BIN,0.9575,7.8269,4.1114,7.8269,5.2360,1,0.788,3.261
587,DATA_20260319_070000.BIN,4.1114,10.5919,3.6713,10.5919,4.9830,1,4.017,4.868
588,DATA_20260319_070000.BIN,5.4895,8.4945,3.6607,8.4945,5.2140,1,6.670,7.609
589,DATA_20260319_070000.BIN,3.6607,10.8195,0.6190,10.8195,8.1070,1,5.264,5.829
590,DATA_20260319_070000.BIN,0.6190,4.2621,0.1918,4.2621,4.3780,1,1.749,1.774
591,DATA_20260319_070000.BIN,0.5998,4.1408,0.5337,4.1408,5.1920,1,2.217,4.438
592,DATA_20260319_070000.BIN,0.5337,10.9063,7.2421,10.9063,5.9510,1,1.556,4.752
593,DATA_20260319_080000.BIN,14.3895,16.4339,13.9558,16.4339,2.2770,1,1.049,3.560
594,DATA_20260319_080000.BIN,3.0626,6.0637,1.1933,6.0637,1.5510,1,12.769,12.825
595,DATA_20260319_080000.BIN,1.1933,7.6323,3.6618,7.6323,3.1900,1,13.587,13.670
596,DATA_20260319_080000.BIN,3.6618,5.6749,2.0891,5.6749,3.9710,1,9.310,9.364
597,DATA_20260319_080000.BIN,2.0891,10.6654,5.3268,10.6654,5.7200,1,10.284,11.483
598,DATA_20260319_080000.BIN,5.3268,9.3849,3.5156,9.3849,3.3440,1,10.607,13.524
599,DATA_20260319_080000.BIN,3.5156,6.7714,1.7974,6.7714,3.4760,1,10.033,11.145
600,DATA_20260319_080000.BIN,1.7974,9.3393,5.5101,9.3393,3.8940,1,10.773,13.230
601,DATA_20260319_080000.BIN,3.9858,7.8186,3.1253,7.8186,1.3860,1,4.390,6.441
602,DATA_20260319_080000.BIN,3.1253,11.0921,5.0329,11.0921,2.7940,1,4.771,4.820
603,DATA_20260319_080000.BIN,5.0329,10.9682,5.2646,10.9682,4.7630,1,11.135,12.282
604,DATA_20260319_080000.BIN,5.2646,9.6633,7.1117,9.6633,2.5080,1,0.858,3.972
605,DATA_20260319_080000.BIN,2.8088,7.4770,3.2442,7.4770,4.7520,1,3.511,6.606
606,DATA_20260319_080000.BIN,3.2442,11.2170,7.1118,11.2170,5.9290,1,2.722,2.891
607,DATA_20260319_080000.BIN,7.1118,12.8400,10.1008,12.8400,4.2900,1,2.062,2.587
608,DATA_20260319_080000.BIN,2.1127,4.3693,0.2594,4.3693,9.1740,1,4.198,4.459
609,DATA_20260319_080000.BIN,0.9270,4.8739,2.9735,4.8739,6.2920,1,5.272,10.433
610,DATA_20260319_080000.BIN,2.9735,9.5252,6.6796,9.5252,4.2130,1,2.090,7.158
611,DATA_20260319_080000.BIN,4.4645,10.2364,2.2554,10.2364,5.1150,1,4.712,11.029
612,DATA_20260319_080000.BIN,2.2554,6.9228,0.3353,6.9228,7.4690,1,2.836,4.717
613,DATA_20260319_080000.BIN,0.3353,10.2991,0.7327,10.2991,9.2290,1,4.912,8.627
614,DATA_20260319_080000.BIN,0.7327,5.2020,0.9697,5.2020,5.0710,1,3.449,5.412
615,DATA_20260319_080000.BIN,2.1114,7.0340,1.7647,7.0340,2.5630,1,2.600,4.013
616,DATA_20260319_080000.BIN,1.7647,5.7850,1.7655,5.7850,1.8480,1,1.826,6.158
617,DATA_20260319_080000.BIN,1.7655,8.7262,0.9477,8.7262,2.2220,1,0.530,1.483
618,DATA_20260319_080000.BIN,0.9477,12.5798,9.0430,12.5798,3.1130,1,3.936,6.459
619,DATA_20260319_080000.BIN,9.0430,11.1927,6.1980,11.1927,1.8480,1,7.623,8.436
620,DATA_20260319_080000.BIN,4.6424,7.8710,2.3807,7.8710,2.6070,1,1.957,3.573
621,DATA_20260319_080000.BIN,2.3807,7.2571,4.2391,7.2571,4.8400,1,3.327,6.824
622,DATA_20260319_080000.BIN,4.2391,7.9000,3.8648,7.9000,4.7190,1,1.708,4.620
623,DATA_20260319_080000.BIN,3.8648,8.0694,2.7110,8.0694,3.8390,1,0.727,1.734
624,DATA_20260319_080000.BIN,2.7110,6.3415,2.8556,6.3415,4.3670,1,1.061,2.074
625,DATA_20260319_080000.BIN,2.8556,6.1933,1.2336,6.1933,2.4090,1,5.252,5.455
626,DATA_20260319_080000.BIN,1.3496,6.8700,1.5970,6.8700,9.1410,1,3.391,4.582
627,DATA_20260319_080000.BIN,1.5970,5.9520,1.5398,5.9520,8.8660,1,4.907,5.347
628,DATA_20260319_080000.BIN,1.5398,4.8433,0.3415,4.8433,3.6080,1,1.505,1.505
629,DATA_20260319_080000.BIN,0.3415,2.8323,0.5547,2.8323,1.3420,1,2.430,3.889
630,DATA_20260319_080000.BIN,0.6490,4.2046,1.6125,4.2046,1.4520,1,2.470,4.758
631,DATA_20260319_080000.BIN,1.6125,8.2903,1.8568,8.2903,5.2690,1,2.884,3.012
632,DATA_20260319_080000.BIN,0.7795,3.4901,0.4558,3.4901,1.2870,1,3.353,5.101
633,DATA_20260319_080000.BIN,0.4558,4.6947,1.5272,4.6947,4.7850,1,1.404,1.949
634,DATA_20260319_080000.BIN,3.0247,6.0981,1.5474,6.0981,3.9380,1,4.029,7.283
635,DATA_20260319_080000.BIN,1.5474,7.8971,3.7263,7.8971,5.7970,1,1.128,3.856
636,DATA_20260319_080000.BIN,3.7263,7.9703,6.3455,7.9703,5.4010,1,3.588,4.729
637,DATA_20260319_080000.BIN,6.3455,8.1842,4.2820,8.1842,3.8390,1,6.065,6.109
638,DATA_20260319_080000.BIN,2.1359,7.2202,0.2831,7.2202,3.5420,1,0.896,2.075
639,DATA_20260319_080000.BIN,0.2831,4.7493,0.9987,4.7493,6.9630,1,3.027,6.097
640,DATA_20260319_080000.BIN,0.5150,6.5692,1.8829,6.5692,2.8930,1,1.821,1.821
641,DATA_20260319_080000.BIN,1.8829,5.6333,0.8744,5.6333,5.8850,1,3.102,3.125
642,DATA_20260319_080000.BIN,0.8744,9.1974,1.2839,9.1974,5.2690,1,2.595,2.642
643,DATA_20260319_080000.BIN,1.2839,10.6727,3.1042,10.6727,4.4220,1,1.474,1.674
644,DATA_20260319_080000.BIN,3.1042,8.8891,2.2872,8.8891,2.8380,1,3.673,11.172
645,DATA_20260319_080000.BIN,6.9561,14.6591,1.2222,14.6591,3.6850,1,6.560,6.595
646,DATA_20260319_080000.BIN,1.2222,4.9501,1.4430,4.9501,4.1800,1,3.391,3.446
647,DATA_20260319_080000.BIN,0.8203,14.7330,8.2119,14.7330,3.8830,1,0.990,1.001
648,DATA_20260319_080000.BIN,8.2119,12.9604,9.0014,12.9604,6.8970,1,7.623,8.401
649,DATA_20260319_080000.BIN,11.9724,19.5376,4.2405,19.5376,8.5470,1,11.770,11.805
650,DATA_20260319_080000.BIN,4.2405,10.7639,0.6802,10.7639,8.4370,1,2.194,2.419
651,DATA_20260319_080000.BIN,0.6802,5.0265,1.2054,5.0265,1.2760,1,3.905,4.911
652,DATA_20260319_080000.BIN,1.2054,4.4834,1.7532,4.4834,2.4420,1,2.684,3.848
653,DATA_20260319_080000.BIN,1.7532,5.5730,3.3419,5.5730,2.5080,1,1.845,1.857
654,DATA_20260319_080000.BIN,2.7194,6.2859,2.1270,6.2859,1.1990,1,4.524,4.891
655,DATA_20260319_080000.BIN,2.1270,5.1470,1.0241,5.1470,1.1770,1,4.012,4.060
656,DATA_20260319_080000.BIN,1.0241,6.8694,2.2579,6.8694,5.6430,1,3.887,3.971
657,DATA_20260319_080000.BIN,1.3083,4.7284,0.9810,4.7284,2.5300,1,4.150,4.664
658,DATA_20260319_080000.BIN,0.9810,5.5349,1.1866,5.5349,6.1050,1,3.324,4.589
659,DATA_20260319_080000.BIN,1.1866,12.9447,1.9313,12.9447,3.4430,1,2.259,2.732
660,DATA_20260319_080000.BIN,2.0385,5.2416,0.9157,5.2416,1.4850,1,3.520,3.650
661,DATA_20260319_080000.BIN,0.9157,5.6192,2.7010,5.6192,4.6420,1,2.239,2.332
662,DATA_20260319_080000.BIN,1.8306,4.0934,1.3039,4.0934,4.9280,1,2.679,2.731
663,DATA_20260319_080000.BIN,1.9499,5.3617,2.3741,5.3617,3.9160,1,2.364,3.436
664,DATA_20260319_080000.BIN,2.3760,4.8967,2.3246,4.8967,1.4960,1,2.915,2.921
665,DATA_20260319_080000.BIN,1.8609,5.3734,2.6148,5.3734,1.7050,1,2.429,2.437
666,DATA_20260319_080000.BIN,2.6148,5.0222,2.1610,5.0222,3.9490,1,3.360,3.416
667,DATA_20260319_080000.BIN,1.1268,3.4839,0.5770,3.4839,1.5620,1,0.901,1.002
668,DATA_20260319_080000.BIN,0.5770,3.7972,1.2949,3.7972,1.3530,1,0.408,1.976
669,DATA_20260319_080000.BIN,1.2949,4.8938,2.4453,4.8938,3.7730,1,1.059,1.108
670,DATA_20260319_080000.BIN,2.4453,4.9826,0.4673,4.9826,3.4650,1,2.380,2.383
671,DATA_20260319_080000.BIN,1.1283,4.8351,1.4097,4.8351,7.4690,1,2.638,2.653
672,DATA_20260319_080000.BIN,10.3039,12.7743,7.5918,12.7743,4.1690,1,14.020,14.912
673,DATA_20260319_080000.BIN,13.1771,15.8264,8.8920,15.8264,6.3690,1,14.429,14.627
674,DATA_20260319_080000.BIN,7.9454,10.1942,7.7649,10.1942,3.2230,1,7.794,8.296
675,DATA_20260319_080000.BIN,7.7649,12.0917,8.8684,12.0917,1.9910,1,7.470,9.154
676,DATA_20260319_080000.BIN,12.2030,14.2732,9.7006,14.2732,1.5070,1,10.877,11.745
677,DATA_20260319_080000.BIN,9.7006,13.5918,6.2262,13.5918,1.8480,1,7.381,7.426
678,DATA_20260319_080000.BIN,6.2262,13.3065,9.5689,13.3065,3.1790,1,2.757,3.820
679,DATA_20260319_080000.BIN,9.5689,14.7191,9.9256,14.7191,2.9810,1,4.911,7.232
680,DATA_20260319_080000.BIN,9.9256,14.0220,9.8162,14.0220,4.3010,1,6.006,6.033
681,DATA_20260319_080000.BIN,3.2349,5.5028,3.8111,5.5028,2.9040,1,7.911,10.469
682,DATA_20260319_080000.BIN,3.8111,7.6996,3.3392,7.6996,5.8300,1,2.273,3.898
683,DATA_20260319_080000.BIN,3.3392,5.5724,1.1254,5.5724,4.4550,1,2.759,5.162
684,DATA_20260319_080000.BIN,1.1254,3.8557,1.1918,3.8557,1.3420,1,4.353,4.354
685,DATA_20260319_080000.BIN,1.1918,7.1826,2.1093,7.1826,2.8930,1,3.575,3.856
686,DATA_20260319_080000.BIN,2.1093,4.8479,1.8452,4.8479,2.1890,1,2.224,2.492
687,DATA_20260319_080000.BIN,1.8452,5.0060,1.0845,5.0060,1.7600,1,2.352,2.472
688,DATA_20260319_080000.BIN,0.7449,3.5532,1.5643,3.5532,4.8510,1,3.105,5.467
689,DATA_20260319_080000.BIN,1.5643,6.3392,1.0280,6.3392,3.0910,1,1.745,2.718
690,DATA_20260319_080000.BIN,1.0280,4.9677,2.8113,4.9677,1.5290,1,3.608,4.333
691,DATA_20260319_080000.BIN,2.8113,5.7114,1.9746,5.7114,2.6620,1,5.700,5.902
692,DATA_20260319_080000.BIN,1.9746,5.8616,0.4741,5.8616,3.2340,1,3.139,3.256
693,DATA_20260319_080000.BIN,0.4741,2.4185,0.5860,2.4185,2.9920,1,3.655,4.511
694,DATA_20260319_080000.BIN,0.5860,3.2601,0.6809,3.2601,2.0570,1,2.849,3.025
695,DATA_20260319_080000.BIN,0.6809,5.4944,0.5868,5.4944,8.4700,1,2.436,3.118
696,DATA_20260319_080000.BIN,0.7914,4.5110,0.5246,4.5110,7.8320,1,1.854,1.974
697,DATA_20260319_080000.BIN,1.1722,5.6224,0.8677,5.6224,5.8850,1,2.809,2.946
698,DATA_20260319_080000.BIN,0.1862,2.9349,0.6250,2.9349,1.6280,1,1.080,2.074
699,DATA_20260319_080000.BIN,0.9350,3.9143,0.4304,3.9143,7.2820,1,1.863,2.702
700,DATA_20260319_080000.BIN,0.4304,3.3674,1.3206,3.3674,1.4520,1,1.039,1.722
701,DATA_20260319_080000.BIN,0.9367,2.8850,1.2718,2.8850,1.8700,1,1.592,1.714
702,DATA_20260319_080000.BIN,1.2718,4.3575,1.4242,4.3575,2.8160,1,1.654,2.033
703,DATA_20260319_080000.BIN,0.9041,4.4008,0.9306,4.4008,2.0900,1,1.732,1.747
704,DATA_20260319_080000.BIN,0.9306,4.2609,1.6648,4.2609,1.1660,1,1.485,1.666
705,DATA_20260319_080000.BIN,0.6158,5.6667,1.2119,5.6667,1.9030,1,0.270,1.147
706,DATA_20260319_080000.BIN,1.2119,4.6024,2.4550,4.6024,3.5200,1,2.149,3.075
707,DATA_20260319_080000.BIN,1.1510,8.0994,2.5633,8.0994,1.2980,1,1.140,1.752
708,DATA_20260319_080000.BIN,2.5633,8.0995,2.3671,8.0995,4.0260,1,3.165,3.187
709,DATA_20260319_080000.BIN,2.3671,5.8097,2.9536,5.8097,1.0670,1,2.490,2.739
710,DATA_20260319_080000.BIN,2.9536,6.3908,2.1581,6.3908,1.1220,1,3.164,3.173
711,DATA_20260319_080000.BIN,1.2930,5.4612,1.3870,5.4612,1.0670,1,1.058,1.849
712,DATA_20260319_080000.BIN,1.3870,4.9092,0.8306,4.9092,0.9680,1,0.943,1.110
713,DATA_20260319_080000.BIN,0.8306,4.7318,1.4902,4.7318,0.9900,1,0.789,0.859
714,DATA_20260319_080000.BIN,1.2404,4.4629,0.9836,4.4629,1.9360,1,0.612,0.786
715,DATA_20260319_080000.BIN,0.9836,4.4709,1.5846,4.4709,1.9580,1,0.302,0.338
716,DATA_20260319_080000.BIN,1.6923,5.5088,0.5402,5.5088,1.3750,1,0.989,1.089
717,DATA_20260319_080000.BIN,0.5402,9.2652,1.1760,9.2652,2.9810,1,0.769,2.806
718,DATA_20260319_080000.BIN,1.1760,8.1340,0.8596,8.1340,3.3000,1,1.098,2.521
719,DATA_20260319_080000.BIN,2.3934,5.2161,2.0055,5.2161,2.8050,1,2.724,3.160
720,DATA_20260319_080000.BIN,2.0055,7.5835,0.9112,7.5835,2.6950,1,2.510,2.715
721,DATA_20260319_080000.BIN,1.9916,4.1420,1.2964,4.1420,4.2460,1,2.789,2.791
722,DATA_20260319_080000.BIN,1.2964,5.6424,0.9401,5.6424,1.1000,1,1.462,1.557
723,DATA_20260319_080000.BIN,0.9401,5.3196,1.0652,5.3196,1.0670,1,0.846,0.857
724,DATA_20260319_080000.BIN,1.0652,5.3232,0.9330,5.3232,1.1000,1,0.748,0.840
725,DATA_20260319_080000.BIN,0.9330,5.9416,1.0381,5.9416,1.0780,1,1.862,2.662
726,DATA_20260319_080000.BIN,1.0381,5.6799,0.7720,5.6799,2.0570,1,1.708,2.676
727,DATA_20260319_080000.BIN,0.7720,4.2513,1.9799,4.2513,1.0890,1,1.089,1.089
728,DATA_20260319_080000.BIN,1.4295,4.5177,1.5709,4.5177,2.1450,1,1.922,1.931
729,DATA_20260319_080000.BIN,1.0749,13.6838,2.0759,13.6838,3.4540,1,1.154,1.248
730,DATA_20260319_080000.BIN,2.0759,6.2616,1.4304,6.2616,1.0450,1,2.924,2.932
731,DATA_20260319_080000.BIN,1.4304,5.5781,1.1831,5.5781,1.1880,1,1.457,2.550
732,DATA_20260319_080000.BIN,1.1831,5.6174,1.4008,5.6174,4.1140,1,2.068,2.723
733,DATA_20260319_080000.BIN,1.4008,6.2591,2.7048,6.2591,2.5960,1,1.326,3.780
734,DATA_20260319_080000.BIN,2.7048,6.1248,0.9768,6.1248,2.4970,1,3.676,4.446
735,DATA_20260319_080000.BIN,0.9768,3.5942,1.0320,3.5942,2.5190,1,1.040,2.087
736,DATA_20260319_080000.BIN,8.4089,11.4788,6.9987,11.4788,3.3770,1,8.503,9.768
737,DATA_20260319_080000.BIN,6.9987,11.9518,9.2869,11.9518,5.8740,1,7.896,7.932
738,DATA_20260319_080000.BIN,9.2869,12.7409,1.8727,12.7409,6.6110,1,9.346,9.377
739,DATA_20260319_080000.BIN,1.8727,7.1801,3.8106,7.1801,3.2780,1,1.941,1.956
740,DATA_20260319_080000.BIN,2.8885,6.5759,2.1566,6.5759,1.0890,1,2.748,3.205
741,DATA_20260319_080000.BIN,2.1566,6.3769,2.0750,6.3769,2.2880,1,2.918,3.055
742,DATA_20260319_080000.BIN,5.2178,7.9971,5.3912,7.9971,1.2650,1,6.785,6.798
743,DATA_20260319_080000.BIN,5.3912,8.1574,0.7411,8.1574,3.1130,1,5.481,5.748
744,DATA_20260319_080000.BIN,0.7411,4.0863,1.1665,4.0863,1.1880,1,2.558,2.996
745,DATA_20260319_080000.BIN,1.1665,4.8822,1.1846,4.8822,1.4740,1,3.954,5.755
746,DATA_20260319_080000.BIN,1.1846,4.3314,1.5789,4.3314,3.9270,1,3.611,5.741
747,DATA_20260319_080000.BIN,1.5789,3.6627,1.2968,3.6627,1.3200,1,2.855,3.044
748,DATA_20260319_080000.BIN,0.6657,8.2268,0.5726,8.2268,3.2780,1,1.583,2.428
749,DATA_20260319_080000.BIN,0.5726,13.9541,1.1491,13.9541,6.1050,1,1.343,1.619
750,DATA_20260319_080000.BIN,1.1491,6.3620,2.6715,6.3620,1.9140,1,0.519,2.060
751,DATA_20260319_080000.BIN,2.6715,5.9991,1.6929,5.9991,1.4080,1,1.862,2.176
752,DATA_20260319_080000.BIN,1.6929,8.1030,1.7541,8.1030,3.1240,1,1.979,4.118
753,DATA_20260319_080000.BIN,1.7541,4.4636,0.7767,4.4636,2.0900,1,2.170,2.381
754,DATA_20260319_080000.BIN,0.7767,4.1696,0.6282,4.1696,4.1030,1,1.812,2.591
755,DATA_20260319_080000.BIN,0.6282,4.5724,0.2298,4.5724,3.6850,1,1.170,1.592
756,DATA_20260319_080000.BIN,0.2298,18.0604,9.3863,18.0604,4.3450,1,1.699,2.683
757,DATA_20260319_080000.BIN,9.3863,12.2603,8.0789,12.2603,2.4310,1,11.465,11.648
758,DATA_20260319_080000.BIN,8.0789,12.3551,7.6579,12.3551,3.9160,1,9.024,9.089
759,DATA_20260319_080000.BIN,7.6579,17.3665,4.1624,17.3665,6.8090,1,7.066,7.066
760,DATA_20260319_080000.BIN,4.1624,7.7825,2.2904,7.7825,2.5740,1,4.125,4.130
761,DATA_20260319_080000.BIN,2.2904,11.3958,8.7825,11.3958,2.3980,1,1.948,1.953
762,DATA_20260319_080000.BIN,7.3407,10.3425,3.2324,10.3425,4.1250,1,7.848,7.858
763,DATA_20260319_080000.BIN,3.6757,6.7551,0.0951,6.7551,6.1270,1,2.401,2.874
764,DATA_20260319_080000.BIN,0.0951,8.8367,4.1253,8.8367,5.5880,1,2.621,2.743
765,DATA_20260319_080000.BIN,4.1253,7.7802,0.6750,7.7802,9.8890,1,3.029,4.138
766,DATA_20260319_080000.BIN,0.6750,6.3614,3.1679,6.3614,3.9600,1,2.586,4.290
767,DATA_20260319_080000.BIN,3.1679,7.5590,2.9662,7.5590,2.3650,1,5.033,6.058
768,DATA_20260319_080000.BIN,4.3464,6.6559,4.9618,6.6559,4.5760,1,3.161,8.403
769,DATA_20260319_080000.BIN,4.4377,7.7870,2.0625,7.7870,3.2890,1,2.937,3.324
770,DATA_20260319_080000.BIN,2.0625,6.4555,2.7510,6.4555,2.1010,1,5.571,6.920
771,DATA_20260319_080000.BIN,2.7510,6.2560,2.5738,6.2560,1.1330,1,1.767,4.060
772,DATA_20260319_080000.BIN,2.5738,8.9363,1.9764,8.9363,2.4640,1,1.837,1.934
773,DATA_20260319_080000.BIN,1.9764,3.7217,0.0752,3.7217,4.4770,1,2.558,2.563
774,DATA_20260319_080000.BIN,0.0752,9.2253,0.9881,9.2253,5.7420,1,2.280,2.342
775,DATA_20260319_080000.BIN,0.9881,3.7927,0.2844,3.7927,4.7520,1,3.337,3.770
776,DATA_20260319_080000.BIN,0.2844,8.2585,0.4668,8.2585,5.3790,1,1.811,1.812
777,DATA_20260319_080000.BIN,0.5440,3.6328,0.9998,3.6328,1.3420,1,1.040,1.042
778,DATA_20260319_080000.BIN,0.9300,4.8530,1.5726,4.8530,2.5080,1,0.994,1.361
779,DATA_20260319_080000.BIN,0.5408,4.5647,1.1898,4.5647,2.3870,1,1.937,1.938
780,DATA_20260319_080000.BIN,1.1898,5.4385,0.3878,5.4385,1.3420,1,2.708,3.108
781,DATA_20260319_080000.BIN,1.1888,4.0763,1.1957,4.0763,5.0930,1,1.942,2.033
782,DATA_20260319_080000.BIN,1.2403,5.6963,2.2941,5.6963,1.2320,1,2.008,2.036
783,DATA_20260319_080000.BIN,2.2941,5.6935,1.6982,5.6935,1.1660,1,2.850,3.542
784,DATA_20260319_080000.BIN,1.5839,7.2120,1.9801,7.2120,4.8620,1,2.258,2.395
785,DATA_20260319_080000.BIN,1.9801,4.7668,1.0414,4.7668,2.4860,1,2.078,2.095
786,DATA_20260319_080000.BIN,1.0414,5.7892,2.7655,5.7892,2.0900,1,0.983,1.114
787,DATA_20260319_080000.BIN,2.7655,5.4877,1.2273,5.4877,1.1110,1,3.622,4.052
788,DATA_20260319_080000.BIN,1.2273,4.4520,1.2433,4.4520,1.1000,1,1.817,1.882
789,DATA_20260319_080000.BIN,1.2433,4.7090,1.1672,4.7090,1.1000,1,1.681,1.765
790,DATA_20260319_080000.BIN,1.1672,4.9041,0.9423,4.9041,1.1220,1,1.342,1.353
791,DATA_20260319_080000.BIN,0.8598,4.4356,0.3937,4.4356,1.1660,1,0.736,1.476
792,DATA_20260319_080000.BIN,0.3937,5.5753,1.1812,5.5753,2.3100,1,0.071,1.414
793,DATA_20260319_080000.BIN,1.1812,3.6019,1.0937,3.6019,1.1220,1,1.376,2.197
794,DATA_20260319_080000.BIN,1.0937,3.5681,1.0481,3.5681,1.1330,1,1.138,2.056
795,DATA_20260319_080000.BIN,1.0481,3.5604,1.6511,3.5604,1.2870,1,1.098,1.563
796,DATA_20260319_080000.BIN,1.6511,7.3723,1.8858,7.3723,3.1790,1,2.535,3.745
797,DATA_20260319_080000.BIN,1.8858,5.3424,1.8053,5.3424,1.1550,1,1.868,2.045
798,DATA_20260319_080000.BIN,2.4842,5.7630,2.2117,5.7630,1.1660,1,2.350,2.487
799,DATA_20260319_080000.BIN,2.2117,5.3657,2.1849,5.3657,1.1000,1,1.342,2.722
800,DATA_20260319_080000.BIN,2.9690,6.2105,3.2643,6.2105,1.1220,1,2.483,2.668
801,DATA_20260319_080000.BIN,2.4032,5.2226,2.4532,5.2226,1.0780,1,1.596,1.927
802,DATA_20260319_080000.BIN,2.4532,5.2194,2.4140,5.2194,1.0670,1,1.579,1.756
803,DATA_20260319_080000.BIN,2.4140,5.1990,1.7763,5.1990,2.2550,1,1.253,1.435
804,DATA_20260319_080000.BIN,2.2775,4.7647,1.8639,4.7647,1.2210,1,1.147,1.158
805,DATA_20260319_080000.BIN,1.8639,4.8783,2.0702,4.8783,1.1770,1,0.515,0.520
806,DATA_20260319_080000.BIN,2.0702,4.9293,1.7281,4.9293,1.2320,1,0.327,1.835
807,DATA_20260319_080000.BIN,1.7281,4.3351,1.8613,4.3351,1.1440,1,0.369,0.458
808,DATA_20260319_080000.BIN,1.8613,4.8048,1.8833,4.8048,1.2430,1,0.333,0.364
809,DATA_20260319_080000.BIN,1.8833,4.5962,1.8505,4.5962,1.2320,1,0.601,0.717
810,DATA_20260319_080000.BIN,1.8505,4.7197,2.0257,4.7197,1.1660,1,0.413,0.851
811,DATA_20260319_080000.BIN,3.0557,5.5833,2.6039,5.5833,1.2210,1,1.675,1.739
812,DATA_20260319_080000.BIN,3.3186,6.7165,3.3344,6.7165,1.1550,1,1.999,2.020
813,DATA_20260319_080000.BIN,2.6246,5.5206,3.1561,5.5206,2.4640,1,0.930,0.940
814,DATA_20260319_080000.BIN,3.1561,6.5766,1.6863,6.5766,2.2990,1,1.270,1.344
815,DATA_20260319_080000.BIN,1.6863,7.6907,1.6882,7.6907,2.5740,1,0.854,1.328
816,DATA_20260319_080000.BIN,2.7332,5.7821,1.0558,5.7821,2.5740,1,2.704,2.746
817,DATA_20260319_080000.BIN,1.0558,4.7579,2.4298,4.7579,2.5740,1,0.299,4.020
818,DATA_20260319_080000.BIN,2.4298,6.6451,3.2857,6.6451,2.3760,1,4.899,4.918
819,DATA_20260319_080000.BIN,1.5705,5.1295,0.6284,5.1295,2.9260,1,3.365,3.457
820,DATA_20260319_080000.BIN,1.5249,4.1505,0.2828,4.1505,2.1890,1,3.185,3.196
821,DATA_20260319_080000.BIN,0.2828,4.0445,1.8115,4.0445,1.3750,1,1.074,1.801
822,DATA_20260319_080000.BIN,1.8115,4.0258,2.4579,4.0258,1.2540,1,3.242,3.245
823,DATA_20260319_080000.BIN,1.2498,3.9471,1.3724,3.9471,1.2210,1,2.207,2.212
824,DATA_20260319_080000.BIN,1.3724,4.3457,0.9199,4.3457,1.2320,1,1.708,2.357
825,DATA_20260319_080000.BIN,0.9199,4.5737,1.4643,4.5737,1.1990,1,1.229,1.429
826,DATA_20260319_080000.BIN,1.4643,4.6277,1.9665,4.6277,1.1770,1,1.648,1.874
827,DATA_20260319_080000.BIN,1.6003,5.6114,1.2927,5.6114,1.1440,1,2.085,2.241
828,DATA_20260319_080000.BIN,1.2927,4.5104,0.9972,4.5104,1.1990,1,1.639,1.644
829,DATA_20260319_080000.BIN,0.9972,4.1946,1.2796,4.1946,1.1990,1,0.998,1.391
830,DATA_20260319_080000.BIN,1.2796,4.5333,1.8816,4.5333,1.2430,1,1.184,1.388
831,DATA_20260319_080000.BIN,1.8816,4.4658,1.7885,4.4658,1.1770,1,1.815,1.880
832,DATA_20260319_080000.BIN,1.1529,4.5469,1.5507,4.5469,1.2540,1,1.144,1.299
833,DATA_20260319_080000.BIN,1.5507,4.7182,1.5286,4.7182,1.2210,1,1.697,2.132
834,DATA_20260319_080000.BIN,1.5286,4.5302,1.5061,4.5302,1.1550,1,1.121,1.136
835,DATA_20260319_080000.BIN,1.5061,4.4074,2.0797,4.4074,1.2760,1,0.823,1.179
836,DATA_20260319_080000.BIN,3.1076,6.5421,3.9594,6.5421,1.4850,1,2.984,2.984
837,DATA_20260319_080000.BIN,3.9594,8.7439,4.4831,8.7439,1.4080,1,4.352,4.677
838,DATA_20260319_080000.BIN,4.4831,11.0222,3.9083,11.0222,1.4960,1,4.456,7.162
839,DATA_20260319_080000.BIN,3.2078,7.6648,2.5873,7.6648,1.3200,1,2.605,3.839
840,DATA_20260319_080000.BIN,2.5873,5.1410,2.5880,5.1410,1.1440,1,1.582,2.891
841,DATA_20260319_080000.BIN,2.5880,7.1648,4.3569,7.1648,1.4630,1,1.561,1.567
842,DATA_20260319_080000.BIN,4.3569,8.2683,4.3655,8.2683,1.2430,1,3.637,4.897
843,DATA_20260319_080000.BIN,4.3655,7.8052,3.2950,7.8052,1.2980,1,3.083,4.498
