cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260326_070000.BIN,21.5254,31.9705,20.5427,31.9705,7.1170,1,21.869,23.170
268,DATA_20260326_070000.BIN,20.5427,30.9118,17.2690,30.9118,4.2130,1,19.676,19.735
269,DATA_20260326_070000.BIN,23.6639,40.9428,27.2009,40.9428,5.3240,1,13.496,13.548
270,DATA_20260326_070000.BIN,27.2009,42.0761,28.0245,42.0761,4.3450,1,7.582,7.592
271,DATA_20260326_070000.BIN,28.0245,43.6503,32.8443,43.6503,2.1230,1,6.310,6.442
272,DATA_20260326_070000.BIN,32.8443,82.0398,22.7621,82.0398,5.9180,1,4.431,10.529
273,DATA_20260326_070000.BIN,21.5841,32.8826,21.5663,32.8826,9.0200,1,13.844,14.264
274,DATA_20260326_070000.BIN,21.5663,35.6886,27.5680,35.6886,4.0150,1,12.862,13.221
275,DATA_20260326_070000.BIN,32.0050,54.6840,30.2341,54.6840,6.4020,1,6.247,6.252
276,DATA_20260326_070000.BIN,30.2341,40.9080,28.7076,40.9080,4.9390,1,3.608,5.084
277,DATA_20260326_070000.BIN,34.2346,59.1782,32.4968,59.1782,2.9810,1,19.595,21.606
278,DATA_20260326_070000.BIN,32.4968,51.6714,31.1476,51.6714,3.3880,1,5.351,5.602
279,DATA_20260326_070000.BIN,54.6682,75.4889,19.8074,75.4889,4.4550,1,32.807,34.731
280,DATA_20260326_070000.BIN,19.8074,40.1458,25.1802,40.1458,6.3800,1,18.958,20.783
281,DATA_20260326_070000.BIN,25.1802,42.9893,30.7409,42.9893,1.3530,1,10.617,11.119
282,DATA_20260326_070000.BIN,30.7409,74.7033,26.5026,74.7033,6.8750,1,5.129,13.679
283,DATA_20260326_070000.BIN,20.9361,35.1606,21.9528,35.1606,4.0370,1,15.923,17.034
284,DATA_20260326_070000.BIN,20.8966,35.8732,20.7184,35.8732,1.6940,1,18.968,19.043
285,DATA_20260326_070000.BIN,20.7184,63.5646,52.7624,63.5646,3.8940,1,16.858,17.945
286,DATA_20260326_070000.BIN,52.2354,66.6922,52.0224,66.6922,9.4380,1,36.181,36.186
287,DATA_20260326_070000.BIN,52.0224,62.8974,28.9063,62.8974,4.5980,1,31.275,31.275
288,DATA_20260326_070000.BIN,28.9063,39.9547,19.3532,39.9547,4.9940,1,6.960,6.960
289,DATA_20260326_070000.BIN,19.3532,33.9692,22.5484,33.9692,8.2500,1,14.421,15.004
290,DATA_20260326_070000.BIN,22.5484,33.0994,19.5021,33.0994,3.8390,1,21.446,21.450
291,DATA_20260326_070000.BIN,19.5021,30.8337,16.6943,30.8337,4.9390,1,14.773,15.679
292,DATA_20260326_070000.BIN,11.1223,29.3111,17.6528,29.3111,5.7860,1,22.911,22.912
293,DATA_20260326_070000.BIN,17.6528,32.4528,23.0230,32.4528,4.1140,1,10.446,15.628
294,DATA_20260326_070000.BIN,14.8815,36.1791,11.8880,36.1791,3.1350,1,13.591,13.653
295,DATA_20260326_070000.BIN,11.8880,40.5967,16.8960,40.5967,6.9300,1,19.403,19.422
296,DATA_20260326_070000.BIN,16.8960,51.2469,15.9612,51.2469,7.3480,1,7.745,9.636
297,DATA_20260326_070000.BIN,25.0345,56.3098,47.2232,56.3098,4.9500,1,17.055,18.670
298,DATA_20260326_070000.BIN,47.2232,55.1077,23.0690,55.1077,5.8850,1,32.192,39.648
299,DATA_20260326_070000.BIN,23.0690,60.9381,20.9698,60.9381,9.2730,1,6.458,8.767
300,DATA_20260326_070000.BIN,19.3370,29.5482,18.6772,29.5482,9.0200,1,6.132,6.255
301,DATA_20260326_070000.BIN,18.5384,32.3367,19.6284,32.3367,2.8160,1,6.715,7.250
302,DATA_20260326_070000.BIN,19.6284,36.0504,15.9034,36.0504,4.9500,1,4.697,4.894
303,DATA_20260326_070000.BIN,15.9034,33.5914,23.6061,33.5914,3.1350,1,9.722,11.426
304,DATA_20260326_070000.BIN,14.4893,28.7894,17.5699,28.7894,7.6120,1,9.598,9.649
305,DATA_20260326_070000.BIN,11.3267,28.4202,19.2304,28.4202,4.1360,1,12.743,12.810
306,DATA_20260326_070000.BIN,19.2304,26.9881,16.0396,26.9881,4.9060,1,3.712,8.429
307,DATA_20260326_070000.BIN,16.0396,34.2539,17.5661,34.2539,7.2270,1,9.533,13.169
308,DATA_20260326_070000.BIN,17.5661,29.9594,19.7258,29.9594,4.2900,1,6.157,7.361
309,DATA_20260326_070000.BIN,19.7258,33.0412,17.3850,33.0412,8.4040,1,5.072,5.783
310,DATA_20260326_070000.BIN,11.5028,21.2828,11.5260,21.2828,3.3550,1,10.934,11.065
311,DATA_20260326_070000.BIN,11.5260,26.5587,13.8988,26.5587,8.2720,1,10.326,10.651
312,DATA_20260326_070000.BIN,13.8988,43.4005,13.1771,43.4005,6.8640,1,8.727,8.928
313,DATA_20260326_070000.BIN,13.1771,30.7579,16.0905,30.7579,1.8150,1,5.614,7.707
314,DATA_20260326_070000.BIN,16.0905,33.0177,11.8027,33.0177,3.4540,1,6.674,9.610
315,DATA_20260326_070000.BIN,11.8027,26.6040,11.5207,26.6040,3.6740,1,7.833,9.276
316,DATA_20260326_070000.BIN,11.5207,25.0430,16.3705,25.0430,7.2270,1,5.604,5.860
317,DATA_20260326_070000.BIN,16.3705,25.5448,12.5581,25.5448,3.3330,1,1.037,8.420
318,DATA_20260326_070000.BIN,17.1730,30.7371,12.5377,30.7371,5.5550,1,10.187,10.314
319,DATA_20260326_070000.BIN,13.9016,40.6901,20.4657,40.6901,4.0810,1,2.129,4.539
320,DATA_20260326_070000.BIN,20.4657,47.1775,15.4601,47.1775,9.5040,1,6.981,7.459
321,DATA_20260326_070000.BIN,15.4601,24.6324,15.8321,24.6324,7.9090,1,5.032,6.189
322,DATA_20260326_070000.BIN,15.1200,28.4835,10.6189,28.4835,6.1270,1,7.157,7.486
323,DATA_20260326_070000.BIN,16.1471,37.4703,28.9365,37.4703,4.4440,1,0.942,4.852
324,DATA_20260326_070000.BIN,28.9365,39.5360,20.4865,39.5360,2.7940,1,17.070,19.062
325,DATA_20260326_070000.BIN,20.4865,33.3516,19.5196,33.3516,8.0080,1,5.943,6.290
326,DATA_20260326_070000.BIN,14.0555,37.6924,17.1785,37.6924,7.1170,1,5.860,8.121
327,DATA_20260326_070000.BIN,17.1785,48.5179,15.8954,48.5179,7.0620,1,0.551,3.314
328,DATA_20260326_070000.BIN,15.8954,24.9853,15.1890,24.9853,3.9930,1,2.285,5.592
329,DATA_20260326_070000.BIN,20.4562,46.7337,34.1806,46.7337,2.0460,1,8.287,8.485
330,DATA_20260326_070000.BIN,34.1806,43.7546,29.6618,43.7546,4.0150,1,26.247,28.644
331,DATA_20260326_070000.BIN,21.0059,38.5202,18.4853,38.5202,3.5750,1,9.279,10.380
332,DATA_20260326_070000.BIN,18.4853,46.5170,33.9452,46.5170,2.1560,1,8.563,8.577
333,DATA_20260326_070000.BIN,33.9452,47.8533,28.1169,47.8533,3.5860,1,22.290,22.314
334,DATA_20260326_070000.BIN,28.1169,37.5129,24.3274,37.5129,3.2120,1,12.808,15.696
335,DATA_20260326_070000.BIN,24.3274,39.2547,17.1799,39.2547,4.2240,1,16.122,16.550
336,DATA_20260326_070000.BIN,13.6937,24.9697,13.9275,24.9697,3.3330,1,9.239,9.836
337,DATA_20260326_070000.BIN,13.9275,24.1577,15.0278,24.1577,1.9470,1,14.795,15.014
338,DATA_20260326_070000.BIN,10.2102,26.8956,11.8307,26.8956,9.2620,1,11.735,12.056
339,DATA_20260326_070000.BIN,10.2851,31.6127,16.3662,31.6127,9.1740,1,12.315,12.317
340,DATA_20260326_070000.BIN,16.3662,25.3968,13.6352,25.3968,3.5090,1,3.786,5.621
341,DATA_20260326_070000.BIN,13.6352,26.9325,7.2983,26.9325,4.2570,1,5.686,9.112
342,DATA_20260326_070000.BIN,8.9713,34.5535,8.0615,34.5535,9.9110,1,15.353,18.350
343,DATA_20260326_070000.BIN,8.0615,21.0404,7.2309,21.0404,8.1620,1,10.738,10.739
344,DATA_20260326_070000.BIN,7.2309,20.7251,7.5308,20.7251,7.6780,1,12.037,14.282
345,DATA_20260326_070000.BIN,12.8699,24.9973,6.1077,24.9973,3.8500,1,1.960,2.147
346,DATA_20260326_070000.BIN,8.7041,58.9741,9.8991,58.9741,7.8760,1,7.693,8.562
347,DATA_20260326_070000.BIN,9.8991,21.0548,9.2336,21.0548,2.9370,1,6.668,8.474
348,DATA_20260326_070000.BIN,9.0009,23.0739,11.1311,23.0739,5.7750,1,5.932,6.706
349,DATA_20260326_070000.BIN,11.1311,23.3186,11.6254,23.3186,3.1460,1,3.581,6.940
350,DATA_20260326_070000.BIN,11.6254,26.8101,10.3123,26.8101,3.8280,1,2.945,3.918
351,DATA_20260326_070000.BIN,10.3123,20.1950,9.3736,20.1950,4.5650,1,3.111,3.113
352,DATA_20260326_070000.BIN,27.8666,39.5608,5.9051,39.5608,7.1500,1,29.607,30.849
353,DATA_20260326_070000.BIN,5.9051,20.1473,7.3415,20.1473,8.6350,1,11.109,11.136
354,DATA_20260326_070000.BIN,9.9744,22.9429,12.0350,22.9429,4.1800,1,4.702,4.737
355,DATA_20260326_070000.BIN,9.6235,34.9164,15.3135,34.9164,3.1130,1,4.494,4.514
356,DATA_20260326_070000.BIN,15.3135,25.1768,11.1889,25.1768,5.4340,1,6.282,7.901
357,DATA_20260326_070000.BIN,11.1889,20.7884,1.2262,20.7884,3.6080,1,9.774,9.779
358,DATA_20260326_070000.BIN,1.2262,35.4478,27.1264,35.4478,6.8200,1,16.149,16.518
359,DATA_20260326_070000.BIN,27.1264,62.0880,49.5588,62.0880,4.5540,1,22.114,24.276
360,DATA_20260326_070000.BIN,49.5588,68.4350,57.4533,68.4350,2.4530,1,52.919,54.747
361,DATA_20260326_070000.BIN,57.4533,67.1887,10.2699,67.1887,8.9430,1,62.976,63.444
362,DATA_20260326_070000.BIN,10.9356,40.1133,9.4286,40.1133,6.6770,1,13.336,13.435
363,DATA_20260326_070000.BIN,9.4286,51.7419,7.0701,51.7419,8.4920,1,16.399,19.317
364,DATA_20260326_070000.BIN,7.9348,18.8882,9.9464,18.8882,2.9040,1,13.381,13.576
365,DATA_20260326_070000.BIN,9.9464,21.7978,8.7875,21.7978,5.9620,1,6.782,14.490
366,DATA_20260326_070000.BIN,7.9111,17.3744,6.7012,17.3744,4.7630,1,15.275,17.229
367,DATA_20260326_070000.BIN,6.7012,20.2357,7.5443,20.2357,2.5080,1,11.515,11.516
368,DATA_20260326_070000.BIN,7.5443,22.9412,5.6766,22.9412,6.8200,1,10.045,10.139
369,DATA_20260326_070000.BIN,5.6910,14.1947,6.1248,14.1947,3.8830,1,11.496,11.681
370,DATA_20260326_070000.BIN,6.1248,15.7872,6.9876,15.7872,3.7290,1,9.334,9.339
371,DATA_20260326_070000.BIN,6.9876,15.3835,5.4596,15.3835,3.0800,1,6.414,6.796
372,DATA_20260326_070000.BIN,6.7825,15.9874,4.7105,15.9874,4.0590,1,6.527,6.527
373,DATA_20260326_070000.BIN,4.7105,16.9578,5.8531,16.9578,3.8830,1,8.479,8.696
374,DATA_20260326_070000.BIN,5.8531,14.9234,5.8029,14.9234,3.7950,1,5.783,6.215
375,DATA_20260326_070000.BIN,5.8029,18.2853,4.7275,18.2853,2.7170,1,5.241,6.471
376,DATA_20260326_070000.BIN,5.2498,16.9168,7.3812,16.9168,4.7850,1,5.894,5.941
377,DATA_20260326_070000.BIN,13.4582,33.9418,2.9747,33.9418,2.4420,1,7.561,9.229
378,DATA_20260326_070000.BIN,2.9747,18.2474,2.6213,18.2474,8.8000,1,25.707,32.378
379,DATA_20260326_070000.BIN,2.6213,32.8774,9.5006,32.8774,8.4370,1,24.642,34.858
380,DATA_20260326_070000.BIN,1.2105,13.6458,5.3778,13.6458,6.2920,1,13.826,16.744
381,DATA_20260326_070000.BIN,5.3778,34.3692,4.0107,34.3692,8.1510,1,5.951,10.380
382,DATA_20260326_070000.BIN,8.3667,26.4205,3.3630,26.4205,8.4040,1,10.064,11.222
383,DATA_20260326_070000.BIN,3.3630,20.2923,9.0731,20.2923,2.3760,1,4.253,8.311
384,DATA_20260326_070000.BIN,9.0731,21.9958,11.2259,21.9958,1.7270,1,6.705,9.064
385,DATA_20260326_070000.BIN,11.2259,31.7879,8.6114,31.7879,3.6190,1,8.532,13.521
386,DATA_20260326_070000.BIN,8.6114,26.3949,8.8817,26.3949,6.6770,1,11.495,15.648
387,DATA_20260326_070000.BIN,27.9878,38.0837,10.9664,38.0837,4.9500,1,38.048,46.060
388,DATA_20260326_070000.BIN,10.9664,37.9213,7.9305,37.9213,6.0610,1,5.143,7.902
389,DATA_20260326_070000.BIN,2.8859,12.5320,3.9003,12.5320,3.8720,1,8.499,9.500
390,DATA_20260326_070000.BIN,4.4880,12.9270,2.4254,12.9270,4.1030,1,9.125,9.520
391,DATA_20260326_070000.BIN,2.4254,13.2807,2.7755,13.2807,3.8500,1,8.513,8.565
392,DATA_20260326_070000.BIN,2.7755,13.1063,4.0769,13.1063,3.2450,1,7.454,7.523
393,DATA_20260326_070000.BIN,4.0769,13.6942,0.6998,13.6942,9.2730,1,6.190,7.003
394,DATA_20260326_070000.BIN,0.7411,9.5742,0.8350,9.5742,8.6790,1,9.629,9.703
395,DATA_20260326_070000.BIN,0.8350,11.8492,2.3620,11.8492,2.8710,1,8.824,8.996
396,DATA_20260326_070000.BIN,1.2166,12.7782,1.7535,12.7782,3.5090,1,8.188,8.750
397,DATA_20260326_070000.BIN,1.7535,12.1074,3.7349,12.1074,4.5980,1,6.372,6.410
398,DATA_20260326_070000.BIN,1.9924,10.1639,1.6143,10.1639,9.1630,1,4.844,4.897
399,DATA_20260326_070000.BIN,3.7827,14.3466,2.3342,14.3466,3.9270,1,0.216,0.360
400,DATA_20260326_070000.BIN,2.3698,12.3114,3.0195,12.3114,3.7950,1,6.809,6.810
401,DATA_20260326_070000.BIN,3.1980,20.5968,1.5793,20.5968,5.2690,1,10.961,11.114
402,DATA_20260326_070000.BIN,3.5254,14.9202,2.4885,14.9202,4.7190,1,11.552,12.111
403,DATA_20260326_070000.BIN,2.1392,25.1950,1.5259,25.1950,2.7390,1,6.719,11.859
404,DATA_20260326_070000.BIN,1.5259,45.0850,1.8970,45.0850,3.7290,1,7.426,8.671
405,DATA_20260326_070000.BIN,1.8970,17.1323,2.0620,17.1323,6.5450,1,5.947,6.929
406,DATA_20260326_070000.BIN,0.6464,53.1025,0.5059,53.1025,5.5000,1,7.549,11.276
407,DATA_20260326_070000.BIN,0.5059,33.1507,1.7959,33.1507,6.0390,1,10.500,14.511
408,DATA_20260326_070000.BIN,1.7959,29.5921,1.0999,29.5921,9.8780,1,3.348,5.262
409,DATA_20260326_070000.BIN,1.0999,13.9335,1.1053,13.9335,6.5450,1,7.298,9.360
410,DATA_20260326_070000.BIN,1.1053,17.1047,2.6744,17.1047,4.1140,1,2.406,5.124
411,DATA_20260326_070000.BIN,2.6744,15.9652,1.3296,15.9652,4.0260,1,4.290,8.643
412,DATA_20260326_070000.BIN,2.3800,12.1101,1.3730,12.1101,7.3810,1,5.892,5.945
413,DATA_20260326_070000.BIN,1.3730,34.6560,1.5695,34.6560,6.3470,1,10.001,13.227
414,DATA_20260326_070000.BIN,1.5695,53.0102,1.3415,53.0102,7.2050,1,11.787,14.601
415,DATA_20260326_070000.BIN,1.3415,10.7436,0.9754,10.7436,3.5310,1,2.754,5.600
416,DATA_20260326_070000.BIN,0.9754,21.3981,0.6239,21.3981,8.2390,1,2.688,2.743
417,DATA_20260326_070000.BIN,1.6647,28.7395,3.7339,28.7395,3.0250,1,10.256,13.333
418,DATA_20260326_070000.BIN,3.1497,17.5964,3.6729,17.5964,4.6530,1,7.336,7.508
419,DATA_20260326_070000.BIN,3.6729,16.1549,1.3779,16.1549,4.0810,1,7.018,7.078
420,DATA_20260326_070000.BIN,1.3779,32.8310,6.0973,32.8310,5.3900,1,8.780,12.345
421,DATA_20260326_070000.BIN,6.0973,29.6434,0.9142,29.6434,5.2030,1,9.213,9.294
422,DATA_20260326_070000.BIN,0.9142,29.5795,13.6840,29.5795,3.9600,1,1.359,1.411
423,DATA_20260326_070000.BIN,10.3653,41.3407,4.5279,41.3407,2.0240,1,7.059,13.449
424,DATA_20260326_070000.BIN,4.5279,42.1489,24.7167,42.1489,4.3890,1,5.392,6.954
425,DATA_20260326_070000.BIN,24.7167,47.0030,2.4888,47.0030,5.0930,1,47.010,53.333
426,DATA_20260326_070000.BIN,2.4888,27.9544,4.7664,27.9544,3.4210,1,6.435,6.632
427,DATA_20260326_070000.BIN,4.7664,36.2207,2.1815,36.2207,5.6870,1,7.331,7.335
428,DATA_20260326_070000.BIN,2.1815,27.8981,5.8046,27.8981,4.1030,1,4.339,5.410
429,DATA_20260326_070000.BIN,1.5134,33.4823,5.5631,33.4823,8.3380,1,4.163,5.690
430,DATA_20260326_070000.BIN,5.5631,22.7076,3.8698,22.7076,2.3100,1,8.609,10.301
431,DATA_20260326_070000.BIN,3.3871,37.3070,6.6805,37.3070,6.0170,1,7.807,7.924
432,DATA_20260326_070000.BIN,6.6805,15.4298,6.3819,15.4298,7.0620,1,14.450,14.533
433,DATA_20260326_070000.BIN,6.3819,17.9362,4.5121,17.9362,9.9000,1,11.415,11.552
434,DATA_20260326_070000.BIN,4.5121,25.8390,5.1547,25.8390,3.8830,1,13.280,14.272
435,DATA_20260326_070000.BIN,1.8714,13.0382,3.1584,13.0382,3.0580,1,9.125,13.572
436,DATA_20260326_070000.BIN,2.1710,13.8927,2.2294,13.8927,4.0370,1,1.227,2.348
437,DATA_20260326_070000.BIN,2.2294,19.0695,2.0452,19.0695,2.8160,1,4.169,4.764
438,DATA_20260326_070000.BIN,2.0452,20.2208,3.4263,20.2208,3.4320,1,1.747,3.556
439,DATA_20260326_070000.BIN,3.4263,27.3498,6.2996,27.3498,5.3900,1,3.012,4.826
440,DATA_20260326_070000.BIN,6.2996,17.6021,6.7550,17.6021,5.5000,1,10.279,10.412
441,DATA_20260326_070000.BIN,6.7550,18.2256,5.7612,18.2256,4.6970,1,9.580,10.560
442,DATA_20260326_070000.BIN,6.6165,20.0031,6.2793,20.0031,4.3010,1,10.326,11.261
443,DATA_20260326_070000.BIN,6.2793,17.1787,7.9108,17.1787,1.4080,1,9.177,10.240
444,DATA_20260326_070000.BIN,7.9108,23.0988,6.4422,23.0988,7.4580,1,10.438,10.459
445,DATA_20260326_070000.BIN,6.4422,19.4285,6.9718,19.4285,3.1900,1,6.583,6.638
446,DATA_20260326_070000.BIN,5.0027,19.7172,7.4195,19.7172,4.5760,1,6.019,7.741
447,DATA_20260326_070000.BIN,5.6982,17.5571,6.2603,17.5571,1.2760,1,4.876,7.236
448,DATA_20260326_070000.BIN,6.2603,16.3725,6.2988,16.3725,5.6430,1,4.522,4.529
449,DATA_20260326_070000.BIN,6.0988,16.8935,4.3646,16.8935,9.9990,1,5.306,5.536
450,DATA_20260326_070000.BIN,4.3646,23.3275,7.0372,23.3275,5.7860,1,3.529,4.415
451,DATA_20260326_070000.BIN,7.0372,16.7369,7.7692,16.7369,3.4430,1,8.214,8.625
452,DATA_20260326_070000.BIN,7.7692,19.3472,6.2864,19.3472,5.6760,1,7.755,8.134
453,DATA_20260326_070000.BIN,6.2864,18.7837,6.8330,18.7837,3.8720,1,4.617,5.070
454,DATA_20260326_070000.BIN,6.8330,16.8330,6.9411,16.8330,5.0600,1,3.665,3.665
455,DATA_20260326_070000.BIN,6.9411,17.1259,6.8181,17.1259,3.8830,1,2.974,4.346
456,DATA_20260326_070000.BIN,6.8181,23.5274,7.0499,23.5274,2.1120,1,2.507,3.374
457,DATA_20260326_070000.BIN,7.0499,24.1780,8.3040,24.1780,6.5340,1,3.161,3.202
458,DATA_20260326_070000.BIN,8.3040,22.4216,7.1545,22.4216,3.9160,1,7.706,7.706
459,DATA_20260326_070000.BIN,7.1545,22.2962,6.0788,22.2962,3.1350,1,2.532,2.550
460,DATA_20260326_070000.BIN,6.0788,22.0148,6.6131,22.0148,3.7730,1,1.201,2.802
461,DATA_20260326_070000.BIN,6.6131,20.0164,6.4847,20.0164,2.2660,1,1.158,1.505
462,DATA_20260326_070000.BIN,6.4847,24.3683,7.1367,24.3683,5.5220,1,1.005,2.730
463,DATA_20260326_070000.BIN,7.1367,25.2362,7.8455,25.2362,2.3760,1,2.766,5.046
464,DATA_20260326_070000.BIN,4.8538,31.7595,6.7964,31.7595,4.6750,1,8.517,10.487
465,DATA_20260326_070000.BIN,6.7964,46.9236,7.4393,46.9236,4.4330,1,4.277,4.671
466,DATA_20260326_070000.BIN,7.4393,35.6529,7.1411,35.6529,4.3340,1,4.952,7.450
467,DATA_20260326_070000.BIN,7.1411,16.6248,6.8095,16.6248,6.9410,1,4.016,4.022
468,DATA_20260326_070000.BIN,9.2323,21.5084,9.3233,21.5084,3.3660,1,7.343,7.452
469,DATA_20260326_070000.BIN,9.3233,22.9018,8.6456,22.9018,4.1250,1,6.984,7.000
470,DATA_20260326_070000.BIN,8.6456,25.0811,8.0837,25.0811,9.9110,1,4.541,4.611
471,DATA_20260326_070000.BIN,8.0837,19.3391,8.1661,19.3391,1.2980,1,4.985,8.370
472,DATA_20260326_070000.BIN,8.3751,24.3786,8.6404,24.3786,3.9160,1,1.406,5.273
473,DATA_20260326_070000.BIN,9.1957,21.2482,8.4862,21.2482,5.7750,1,5.132,5.132
474,DATA_20260326_070000.BIN,8.4862,17.9115,8.4842,17.9115,8.7120,1,2.822,3.159
475,DATA_20260326_070000.BIN,8.0794,21.6525,8.1614,21.6525,5.0160,1,1.197,1.730
476,DATA_20260326_070000.BIN,8.1614,24.7257,8.5246,24.7257,5.4340,1,2.259,2.493
477,DATA_20260326_070000.BIN,8.5246,25.3403,8.3657,25.3403,3.9380,1,4.642,4.686
478,DATA_20260326_070000.BIN,8.3657,24.1625,7.9213,24.1625,4.7960,1,3.784,5.059
479,DATA_20260326_070000.BIN,7.9213,20.3715,7.3206,20.3715,9.9110,1,1.049,4.205
480,DATA_20260326_070000.BIN,7.3206,20.4725,7.9226,20.4725,4.4550,1,2.623,3.529
481,DATA_20260326_070000.BIN,7.9226,18.2173,8.8357,18.2173,6.8970,1,2.665,5.379
482,DATA_20260326_070000.BIN,8.8357,25.1330,8.2355,25.1330,2.4640,1,2.269,4.298
483,DATA_20260326_070000.BIN,8.2355,25.1333,8.9885,25.1333,3.5310,1,3.226,3.227
484,DATA_20260326_070000.BIN,8.9885,20.4463,9.7771,20.4463,4.1030,1,3.938,4.160
485,DATA_20260326_070000.BIN,9.7771,20.6350,9.7077,20.6350,4.9830,1,5.435,5.464
486,DATA_20260326_070000.BIN,7.0854,14.1531,5.4626,14.1531,5.3240,1,5.004,5.112
487,DATA_20260326_070000.BIN,5.4626,27.4541,10.4995,27.4541,2.1120,1,7.653,7.736
488,DATA_20260326_070000.BIN,10.4995,27.1445,3.3745,27.1445,3.1020,1,41.117,44.995
489,DATA_20260326_070000.BIN,8.8138,18.3246,9.5075,18.3246,8.4590,1,7.749,8.240
490,DATA_20260326_070000.BIN,10.0044,22.7403,10.4077,22.7403,6.2370,1,8.756,8.811
491,DATA_20260326_070000.BIN,9.9481,20.7482,10.6204,20.7482,4.1690,1,8.876,9.197
492,DATA_20260326_070000.BIN,9.8162,20.1993,9.7418,20.1993,7.0840,1,7.025,7.157
493,DATA_20260326_070000.BIN,9.7418,18.7995,9.6185,18.7995,3.4320,1,6.760,6.817
494,DATA_20260326_070000.BIN,9.6185,21.3235,11.5088,21.3235,3.0690,1,5.131,5.191
495,DATA_20260326_070000.BIN,11.3361,20.3936,10.9392,20.3936,7.7770,1,10.553,10.562
496,DATA_20260326_070000.BIN,10.9392,22.5556,11.4252,22.5556,3.9600,1,7.529,7.568
497,DATA_20260326_070000.BIN,11.4252,24.5768,11.3121,24.5768,4.4880,1,9.695,9.749
498,DATA_20260326_070000.BIN,11.3121,23.9027,11.9174,23.9027,9.4270,1,8.111,8.121
499,DATA_20260326_070000.BIN,11.9174,26.9581,9.9214,26.9581,4.5650,1,13.555,14.262
500,DATA_20260326_070000.BIN,9.9214,20.5037,10.2591,20.5037,1.4630,1,5.162,5.194
501,DATA_20260326_070000.BIN,8.2490,21.0854,8.8671,21.0854,5.9840,1,11.861,13.378
502,DATA_20260326_070000.BIN,8.8671,20.6237,7.6927,20.6237,5.0820,1,5.689,7.726
503,DATA_20260326_070000.BIN,6.8182,20.5656,8.0303,20.5656,5.9400,1,16.267,18.966
504,DATA_20260326_070000.BIN,8.0303,32.9923,9.3250,32.9923,7.6010,1,8.363,9.699
505,DATA_20260326_070000.BIN,5.5476,21.9367,7.5664,21.9367,6.1270,1,18.151,20.376
506,DATA_20260326_070000.BIN,8.1622,39.5650,6.9266,39.5650,9.0090,1,5.567,5.943
507,DATA_20260326_070000.BIN,7.3153,25.4908,7.8525,25.4908,7.0620,1,4.552,4.747
508,DATA_20260326_070000.BIN,9.8366,17.3435,4.2137,17.3435,5.0820,1,5.007,6.278
509,DATA_20260326_070000.BIN,4.2137,47.2926,37.5034,47.2926,4.2350,1,21.691,22.934
510,DATA_20260326_070000.BIN,11.9206,29.8406,11.5209,29.8406,3.9820,1,13.567,13.684
511,DATA_20260326_070000.BIN,11.5209,25.9068,11.8235,25.9068,5.5990,1,10.184,10.359
512,DATA_20260326_070000.BIN,11.8235,28.5241,11.3437,28.5241,4.1360,1,9.653,9.718
513,DATA_20260326_070000.BIN,11.3437,30.0402,11.1392,30.0402,3.6300,1,7.146,7.167
514,DATA_20260326_070000.BIN,11.1392,29.6307,11.9909,29.6307,4.9060,1,5.074,5.639
515,DATA_20260326_070000.BIN,11.9909,26.7902,12.3257,26.7902,4.4660,1,9.474,9.733
516,DATA_20260326_070000.BIN,12.3257,28.5977,12.0710,28.5977,4.4440,1,11.019,11.369
517,DATA_20260326_070000.BIN,12.0710,26.1360,11.3813,26.1360,6.8640,1,7.725,7.790
518,DATA_20260326_070000.BIN,11.3813,29.4972,11.5609,29.4972,4.5210,1,4.769,5.958
519,DATA_20260326_070000.BIN,11.5609,29.6236,11.8845,29.6236,9.6140,1,5.326,6.373
520,DATA_20260326_070000.BIN,11.8845,26.7546,12.1622,26.7546,2.9260,1,3.913,4.657
521,DATA_20260326_070000.BIN,12.1622,25.5806,11.3007,25.5806,2.7500,1,4.950,5.503
522,DATA_20260326_070000.BIN,11.3007,24.4978,11.5789,24.4978,4.0260,1,5.509,6.276
523,DATA_20260326_070000.BIN,11.5789,25.5889,12.8369,25.5889,7.3700,1,2.085,3.682
524,DATA_20260326_070000.BIN,12.8369,21.9028,12.1750,21.9028,4.3120,1,4.996,6.089
525,DATA_20260326_070000.BIN,12.1750,27.2499,12.6045,27.2499,5.8190,1,4.693,4.695
526,DATA_20260326_070000.BIN,12.6045,24.8900,12.0928,24.8900,4.3010,1,4.962,5.176
527,DATA_20260326_070000.BIN,12.0928,26.0435,11.9542,26.0435,5.1480,1,2.408,2.581
528,DATA_20260326_070000.BIN,11.9542,26.8902,11.8967,26.8902,5.4670,1,2.254,3.978
529,DATA_20260326_070000.BIN,11.8967,27.8710,11.4501,27.8710,4.7960,1,5.706,7.904
530,DATA_20260326_070000.BIN,11.4501,32.2408,12.5783,32.2408,4.2900,1,3.803,7.500
531,DATA_20260326_070000.BIN,12.5783,24.5843,12.2671,24.5843,1.7710,1,4.723,4.920
532,DATA_20260326_080000.BIN,21.3429,50.5881,16.3536,50.5881,4.1030,1,21.101,27.949
533,DATA_20260326_080000.BIN,16.3536,49.3319,20.8359,49.3319,3.0910,1,25.519,29.934
534,DATA_20260326_080000.BIN,20.8359,50.5582,20.3295,50.5582,3.4760,1,16.668,21.531
