cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
670,DATA_20260309_120000.BIN,23.1063,36.6610,28.9166,36.6610,1.5510,1,4.936,18.232
671,DATA_20260309_120000.BIN,28.9166,63.5387,11.8662,63.5387,3.0360,1,74.319,106.926
672,DATA_20260309_120000.BIN,11.8662,74.5576,37.7326,74.5576,1.5400,1,60.925,72.087
673,DATA_20260309_120000.BIN,37.7326,63.6432,17.2700,63.6432,1.2430,1,77.824,84.165
674,DATA_20260309_120000.BIN,17.2700,16.2751,20.1252,20.1252,1.9910,1,54.254,61.980
675,DATA_20260309_120000.BIN,7.2264,68.5563,48.2896,68.5563,1.1220,1,48.393,66.354
676,DATA_20260309_120000.BIN,50.6070,42.3044,44.0420,44.0420,1.8040,1,52.844,92.927
677,DATA_20260309_120000.BIN,44.0420,58.7668,13.6886,58.7668,1.9690,1,71.440,95.269
678,DATA_20260309_120000.BIN,13.6886,43.8113,19.2066,43.8113,3.1020,1,91.650,98.629
679,DATA_20260309_120000.BIN,19.2066,63.6141,11.8876,63.6141,3.0140,1,49.650,64.404
680,DATA_20260309_120000.BIN,11.8876,57.6962,11.6480,57.6962,1.1550,1,48.748,48.810
681,DATA_20260309_120000.BIN,11.6480,72.4208,32.5116,72.4208,3.0360,1,72.200,94.551
682,DATA_20260309_120000.BIN,32.5116,49.1421,5.2862,49.1421,1.4300,1,23.169,42.387
683,DATA_20260309_120000.BIN,5.2862,45.2902,19.7805,45.2902,1.2100,1,26.811,29.263
684,DATA_20260309_120000.BIN,19.7805,26.9810,19.2061,26.9810,3.9820,1,53.278,65.622
685,DATA_20260309_120000.BIN,19.2061,59.7773,28.6414,59.7773,2.3870,1,44.965,45.210
686,DATA_20260309_120000.BIN,16.5170,57.1000,5.0858,57.1000,2.0790,1,18.585,22.256
687,DATA_20260309_120000.BIN,5.0858,22.8371,19.6816,22.8371,4.4330,1,105.754,107.659
688,DATA_20260309_120000.BIN,35.1790,67.3119,10.1252,67.3119,2.1120,1,105.748,107.236
689,DATA_20260309_120000.BIN,10.1252,16.0682,44.6434,44.6434,1.3860,1,20.893,25.806
690,DATA_20260309_120000.BIN,44.6434,42.6534,18.1436,42.6534,1.0670,1,20.304,27.934
691,DATA_20260309_120000.BIN,18.1436,55.1866,8.0562,55.1866,1.7600,1,48.033,49.302
692,DATA_20260309_120000.BIN,8.0562,46.6911,21.6870,46.6911,1.2100,1,15.011,19.975
693,DATA_20260309_120000.BIN,16.0557,50.6826,41.1615,50.6826,5.3130,1,14.930,15.023
694,DATA_20260309_120000.BIN,20.1417,53.5497,29.9671,53.5497,2.1230,1,61.257,62.066
695,DATA_20260309_120000.BIN,19.0864,49.0996,12.8406,49.0996,2.9700,1,47.078,47.134
696,DATA_20260309_120000.BIN,12.8406,72.8565,20.9964,72.8565,1.7050,1,61.967,62.015
697,DATA_20260309_120000.BIN,25.3778,44.2103,11.5055,44.2103,2.7500,1,22.153,30.033
698,DATA_20260309_120000.BIN,21.9278,68.5329,16.8455,68.5329,1.2320,1,43.651,47.692
699,DATA_20260309_120000.BIN,16.8455,35.5875,31.3235,35.5875,1.9360,1,67.369,71.048
700,DATA_20260309_120000.BIN,31.3235,53.0171,21.7241,53.0171,1.6500,1,57.399,67.195
701,DATA_20260309_120000.BIN,21.7241,61.5511,28.6440,61.5511,2.0680,1,53.391,53.559
702,DATA_20260309_120000.BIN,28.6440,36.9211,3.5848,36.9211,2.4530,1,86.824,106.032
703,DATA_20260309_120000.BIN,3.5848,62.6342,34.6346,62.6342,3.0690,1,52.721,62.926
704,DATA_20260309_120000.BIN,41.5361,25.1269,35.9487,35.9487,3.7400,1,72.032,80.129
705,DATA_20260309_120000.BIN,35.9487,25.0311,38.3739,38.3739,1.3310,1,30.788,64.359
706,DATA_20260309_120000.BIN,14.4978,47.4021,16.5436,47.4021,2.5190,1,50.704,53.516
707,DATA_20260309_120000.BIN,16.5436,30.8562,11.0556,30.8562,1.4300,1,57.473,57.697
708,DATA_20260309_120000.BIN,11.0556,51.6449,34.8347,51.6449,3.6630,1,38.903,51.442
709,DATA_20260309_120000.BIN,34.8347,24.0017,24.4220,24.4220,2.6730,1,27.874,58.066
710,DATA_20260309_120000.BIN,12.2344,12.4921,40.6481,40.6481,2.6180,1,43.944,59.988
711,DATA_20260309_120000.BIN,40.6481,68.1304,5.6276,68.1304,2.1340,1,75.152,77.175
712,DATA_20260309_120000.BIN,5.6276,62.3357,14.0126,62.3357,2.3870,1,87.688,88.244
713,DATA_20260309_120000.BIN,14.0126,66.8732,11.9499,66.8732,1.9470,1,47.267,48.353
714,DATA_20260309_120000.BIN,7.9837,60.8046,11.3622,60.8046,3.4980,1,44.537,44.905
715,DATA_20260309_120000.BIN,48.2557,37.9277,16.1654,37.9277,1.4850,1,44.106,76.521
716,DATA_20260309_120000.BIN,16.1654,35.2806,18.6557,35.2806,2.5190,1,51.143,51.218
717,DATA_20260309_120000.BIN,18.6557,68.2951,29.2559,68.2951,1.9910,1,72.965,73.001
718,DATA_20260309_120000.BIN,29.2559,31.0994,18.3080,31.0994,2.5300,1,22.253,70.168
719,DATA_20260309_120000.BIN,31.5261,32.7207,42.9314,42.9314,3.3770,1,29.207,52.258
720,DATA_20260309_120000.BIN,42.9314,29.2253,15.2735,29.2253,0.9900,1,107.422,113.456
721,DATA_20260309_120000.BIN,15.2735,20.0760,5.4224,20.0760,1.5510,1,44.370,44.911
722,DATA_20260309_120000.BIN,5.4224,53.9519,12.4148,53.9519,5.8410,1,39.390,43.472
723,DATA_20260309_120000.BIN,12.4148,53.9133,20.2079,53.9133,3.3220,1,78.429,79.397
724,DATA_20260309_120000.BIN,20.2079,32.4305,35.3208,35.3208,2.7720,1,45.333,45.347
725,DATA_20260309_120000.BIN,35.3208,44.4376,14.5080,44.4376,1.7160,1,88.046,99.924
726,DATA_20260309_120000.BIN,14.5080,66.0615,19.8993,66.0615,3.6520,1,126.177,128.559
727,DATA_20260309_120000.BIN,19.8993,47.4792,16.5489,47.4792,1.9360,1,56.981,61.469
728,DATA_20260309_120000.BIN,16.5489,46.9271,19.0225,46.9271,2.3430,1,54.618,54.632
729,DATA_20260309_120000.BIN,19.0225,52.6791,18.6814,52.6791,1.4850,1,62.391,63.235
730,DATA_20260309_120000.BIN,18.6814,44.4030,17.9851,44.4030,2.3100,1,27.707,30.822
731,DATA_20260309_120000.BIN,17.9851,43.7204,16.8354,43.7204,1.0230,1,1.056,25.804
732,DATA_20260309_120000.BIN,16.8354,73.1617,23.0030,73.1617,1.0890,1,49.237,50.136
733,DATA_20260309_120000.BIN,23.0030,52.5301,11.6569,52.5301,0.9900,1,53.148,53.410
734,DATA_20260309_120000.BIN,17.8314,56.4476,32.9230,56.4476,1.1110,1,153.398,178.952
735,DATA_20260309_120000.BIN,32.9230,34.8338,25.5063,34.8338,1.6390,1,98.000,106.977
736,DATA_20260309_120000.BIN,25.5063,56.4155,27.0161,56.4155,2.9150,1,76.356,91.298
737,DATA_20260309_120000.BIN,27.0161,56.3570,34.4351,56.3570,2.6290,1,46.112,61.365
738,DATA_20260309_120000.BIN,34.4351,45.2456,6.6201,45.2456,2.4200,1,23.083,59.311
739,DATA_20260309_120000.BIN,25.0987,23.1136,42.3688,42.3688,3.1570,1,51.643,58.192
740,DATA_20260309_120000.BIN,42.3688,48.3631,8.5587,48.3631,3.8170,1,84.962,102.362
741,DATA_20260309_120000.BIN,23.4912,61.4768,47.6079,61.4768,2.1780,1,148.696,148.783
742,DATA_20260309_120000.BIN,21.9509,49.1794,15.1320,49.1794,1.3970,1,86.905,86.975
743,DATA_20260309_120000.BIN,12.9342,28.4255,19.4426,28.4255,4.0040,1,104.191,108.588
744,DATA_20260309_120000.BIN,13.3396,38.3714,11.0402,38.3714,1.2650,1,44.873,46.138
745,DATA_20260309_120000.BIN,11.0402,59.1693,23.3367,59.1693,1.6940,1,87.298,87.977
746,DATA_20260309_120000.BIN,23.3367,40.5346,3.5972,40.5346,2.4310,1,39.932,56.528
747,DATA_20260309_120000.BIN,3.5972,45.8352,36.1304,45.8352,2.2220,1,10.601,12.978
748,DATA_20260309_120000.BIN,36.1304,55.0841,17.7820,55.0841,2.6950,1,90.279,161.103
749,DATA_20260309_120000.BIN,17.7820,63.1090,13.0771,63.1090,1.9470,1,86.683,108.959
750,DATA_20260309_120000.BIN,13.0771,57.8662,47.7602,57.8662,4.5870,1,95.434,134.287
751,DATA_20260309_120000.BIN,47.7602,59.5716,14.5895,59.5716,1.4410,1,17.639,54.821
752,DATA_20260309_120000.BIN,12.8176,34.6261,5.2577,34.6261,3.1020,1,64.579,65.144
753,DATA_20260309_120000.BIN,5.2577,34.5916,12.8243,34.5916,1.8040,1,47.856,71.190
754,DATA_20260309_120000.BIN,12.8243,55.9157,31.9246,55.9157,1.6610,1,95.897,100.379
755,DATA_20260309_120000.BIN,31.9246,44.2598,8.7107,44.2598,5.5990,1,38.466,84.255
756,DATA_20260309_120000.BIN,8.7107,64.7517,20.9243,64.7517,3.1900,1,87.921,95.715
757,DATA_20260309_120000.BIN,20.9243,62.0343,33.2589,62.0343,0.8690,1,117.965,151.952
758,DATA_20260309_120000.BIN,33.2589,58.9913,22.9923,58.9913,1.1440,1,100.186,105.235
759,DATA_20260309_120000.BIN,22.9923,63.2666,22.8606,63.2666,1.9910,1,111.197,179.353
760,DATA_20260309_120000.BIN,22.8606,63.2005,10.4925,63.2005,1.8150,1,73.840,73.858
761,DATA_20260309_120000.BIN,10.4925,40.5814,3.9174,40.5814,2.0130,1,54.080,54.565
762,DATA_20260309_120000.BIN,3.9174,61.2803,12.3502,61.2803,2.7170,1,13.639,39.642
763,DATA_20260309_120000.BIN,12.3502,59.5807,56.4534,59.5807,2.4750,1,17.394,35.353
764,DATA_20260309_120000.BIN,56.4534,77.1117,13.6249,77.1117,1.0780,1,57.913,104.463
765,DATA_20260309_120000.BIN,13.6249,63.8017,21.3445,63.8017,1.2430,1,134.739,142.301
766,DATA_20260309_120000.BIN,21.3445,75.7285,27.3023,75.7285,2.0900,1,27.808,30.663
767,DATA_20260309_120000.BIN,27.3023,66.5312,12.7106,66.5312,1.3970,1,49.076,50.444
768,DATA_20260309_120000.BIN,12.7106,53.9745,30.7412,53.9745,1.5400,1,68.221,69.652
769,DATA_20260309_120000.BIN,30.7412,50.3610,34.5458,50.3610,3.6410,1,132.999,135.376
770,DATA_20260309_120000.BIN,34.5458,70.5019,10.2290,70.5019,2.4090,1,68.911,82.148
771,DATA_20260309_120000.BIN,10.2290,74.6608,14.3944,74.6608,1.8810,1,72.470,77.996
772,DATA_20260309_120000.BIN,14.3944,67.2268,22.2785,67.2268,1.2320,1,89.146,92.722
773,DATA_20260309_120000.BIN,12.7678,79.1355,26.9470,79.1355,1.8920,1,110.871,115.062
774,DATA_20260309_120000.BIN,26.9470,71.3755,31.7296,71.3755,1.5840,1,135.655,138.290
775,DATA_20260309_120000.BIN,42.6579,64.3161,14.4781,64.3161,1.7710,1,50.132,61.323
776,DATA_20260309_120000.BIN,21.1141,53.1167,20.4813,53.1167,1.8150,1,117.223,141.635
777,DATA_20260309_120000.BIN,20.4813,58.4822,16.3089,58.4822,1.9580,1,83.683,137.901
778,DATA_20260309_120000.BIN,16.3089,54.1428,18.1466,54.1428,2.5410,1,128.589,175.669
779,DATA_20260309_120000.BIN,18.1466,44.2573,28.4045,44.2573,1.3860,1,124.639,163.447
780,DATA_20260309_120000.BIN,28.4045,50.8485,38.9980,50.8485,1.5290,1,71.729,112.588
781,DATA_20260309_120000.BIN,38.9980,65.1234,40.6911,65.1234,4.1030,1,47.122,109.122
782,DATA_20260309_120000.BIN,40.6911,60.1342,20.2293,60.1342,2.6510,1,14.621,77.701
783,DATA_20260309_120000.BIN,20.2293,59.9890,52.9766,59.9890,1.7710,1,154.919,154.931
784,DATA_20260309_120000.BIN,52.9766,44.4850,3.6611,44.4850,1.7710,1,128.123,168.459
785,DATA_20260309_120000.BIN,3.6611,41.8226,14.0822,41.8226,3.6080,1,68.946,81.639
786,DATA_20260309_120000.BIN,14.0822,70.5947,4.5940,70.5947,1.4850,1,84.263,91.484
787,DATA_20260309_120000.BIN,4.5940,67.6719,15.2799,67.6719,2.7390,1,66.916,68.129
788,DATA_20260309_120000.BIN,15.2799,67.8459,52.5609,67.8459,1.6830,1,80.835,92.935
789,DATA_20260309_120000.BIN,22.5829,67.0598,13.8381,67.0598,2.2880,1,69.500,73.387
790,DATA_20260309_120000.BIN,13.8381,57.2356,21.8732,57.2356,1.1990,1,122.150,127.552
791,DATA_20260309_120000.BIN,21.8732,56.3743,13.7146,56.3743,2.4860,1,56.122,59.028
792,DATA_20260309_120000.BIN,13.7146,78.7669,26.4268,78.7669,3.6190,1,76.256,78.996
793,DATA_20260309_120000.BIN,26.4268,31.4461,21.3391,31.4461,1.5950,1,110.323,113.652
794,DATA_20260309_120000.BIN,21.3391,62.3467,9.7467,62.3467,1.8480,1,126.655,137.779
795,DATA_20260309_120000.BIN,9.7467,69.0456,12.2303,69.0456,1.3090,1,128.827,130.291
796,DATA_20260309_120000.BIN,12.2303,66.6805,15.7107,66.6805,1.0780,1,122.065,134.271
797,DATA_20260309_120000.BIN,15.7107,62.9592,19.8453,62.9592,1.4740,1,69.640,104.549
798,DATA_20260309_120000.BIN,19.8453,47.0010,5.9559,47.0010,0.9790,1,98.747,98.860
799,DATA_20260309_120000.BIN,5.9559,42.9379,22.8457,42.9379,1.5840,1,143.681,159.961
800,DATA_20260309_120000.BIN,22.8457,69.2146,25.2754,69.2146,1.5070,1,114.679,157.544
801,DATA_20260309_120000.BIN,8.0130,58.4508,19.0274,58.4508,2.3100,1,112.827,131.187
802,DATA_20260309_120000.BIN,18.3205,68.0522,18.0318,68.0522,2.2330,1,86.188,121.506
803,DATA_20260309_120000.BIN,18.0318,77.0751,19.0009,77.0751,1.9580,1,161.438,162.571
804,DATA_20260309_120000.BIN,19.0009,77.9157,12.9308,77.9157,2.2880,1,149.680,150.104
805,DATA_20260309_120000.BIN,12.9308,43.1478,7.3871,43.1478,1.0780,1,101.580,104.511
806,DATA_20260309_120000.BIN,7.3871,52.4264,24.8195,52.4264,2.1450,1,90.735,91.216
807,DATA_20260309_120000.BIN,24.8195,47.2879,19.9994,47.2879,2.2110,1,78.086,85.007
808,DATA_20260309_120000.BIN,24.8618,39.5755,5.5793,39.5755,2.4530,1,116.361,121.675
809,DATA_20260309_120000.BIN,5.5793,79.1953,15.6497,79.1953,2.2770,1,92.200,101.287
810,DATA_20260309_120000.BIN,15.6497,69.0618,15.1899,69.0618,2.5080,1,54.561,54.565
811,DATA_20260309_120000.BIN,15.1899,54.4709,24.2438,54.4709,2.5630,1,43.730,43.861
812,DATA_20260309_120000.BIN,36.5061,50.2852,7.3682,50.2852,1.1990,1,93.172,155.155
813,DATA_20260309_120000.BIN,7.3682,67.9528,8.4575,67.9528,1.3200,1,46.113,46.360
814,DATA_20260309_120000.BIN,8.4575,46.0536,11.4185,46.0536,1.9470,1,119.679,157.088
815,DATA_20260309_120000.BIN,11.4185,41.0769,43.4174,43.4174,1.9030,1,71.669,73.143
816,DATA_20260309_120000.BIN,43.4174,72.7732,41.9490,72.7732,1.6280,1,92.059,102.244
817,DATA_20260309_120000.BIN,41.9490,78.8143,37.4901,78.8143,1.2210,1,47.651,112.920
818,DATA_20260309_120000.BIN,37.4901,72.1731,43.4283,72.1731,1.1440,1,86.426,123.965
819,DATA_20260309_120000.BIN,43.4283,62.0052,15.9701,62.0052,1.7050,1,51.186,91.063
820,DATA_20260309_120000.BIN,15.9701,46.7354,24.5892,46.7354,2.1120,1,55.030,130.079
821,DATA_20260309_120000.BIN,24.5892,49.5124,23.0979,49.5124,2.6180,1,98.379,101.704
822,DATA_20260309_120000.BIN,23.0979,72.7272,16.3299,72.7272,1.1990,1,72.409,72.663
823,DATA_20260309_120000.BIN,16.3299,67.3594,12.0129,67.3594,2.4860,1,18.225,27.118
824,DATA_20260309_120000.BIN,12.0129,67.0133,17.6302,67.0133,1.2430,1,125.599,158.218
825,DATA_20260309_120000.BIN,17.6302,65.4141,21.2636,65.4141,1.3310,1,143.966,151.836
826,DATA_20260309_120000.BIN,21.2636,79.6624,39.9190,79.6624,1.5730,1,69.090,69.094
827,DATA_20260309_120000.BIN,39.9190,71.6437,17.3901,71.6437,2.1340,1,141.251,141.542
828,DATA_20260309_120000.BIN,17.3901,72.8568,46.5102,72.8568,3.0250,1,85.606,86.128
829,DATA_20260309_120000.BIN,46.5102,60.9292,24.6181,60.9292,2.3980,1,123.511,163.458
830,DATA_20260309_120000.BIN,24.6181,37.7863,22.8419,37.7863,2.6180,1,126.470,127.002
831,DATA_20260309_120000.BIN,22.8419,25.4778,23.9054,25.4778,1.5290,1,167.744,168.022
832,DATA_20260309_120000.BIN,46.1578,57.1797,15.3246,57.1797,1.3860,1,63.318,118.907
833,DATA_20260309_120000.BIN,4.4871,55.0739,11.8512,55.0739,3.4650,1,122.182,138.917
834,DATA_20260309_120000.BIN,11.8512,68.0199,14.8789,68.0199,2.5410,1,131.315,145.684
835,DATA_20260309_120000.BIN,14.8789,54.2825,15.3470,54.2825,1.1000,1,58.755,65.369
836,DATA_20260309_120000.BIN,15.3470,56.2800,28.8960,56.2800,3.0910,1,43.518,47.439
837,DATA_20260309_120000.BIN,27.3261,29.1419,17.0652,29.1419,1.6610,1,157.689,166.708
838,DATA_20260309_120000.BIN,17.0652,78.3995,25.2153,78.3995,2.3430,1,120.602,120.608
839,DATA_20260309_120000.BIN,25.2153,35.7949,26.5965,35.7949,2.6620,1,137.074,165.845
840,DATA_20260309_120000.BIN,26.5965,51.3172,8.6376,51.3172,3.5640,1,157.313,161.194
841,DATA_20260309_120000.BIN,8.6376,59.0808,16.6545,59.0808,3.3440,1,137.705,174.311
842,DATA_20260309_120000.BIN,16.6545,39.2644,20.9382,39.2644,1.9470,1,144.921,157.796
843,DATA_20260309_120000.BIN,18.4503,72.8874,22.2591,72.8874,1.8590,1,87.018,102.850
844,DATA_20260309_120000.BIN,22.2591,59.5394,19.1767,59.5394,1.0340,1,9.940,25.603
845,DATA_20260309_120000.BIN,19.1767,76.0294,10.8715,76.0294,2.6400,1,38.906,44.055
846,DATA_20260309_120000.BIN,10.8715,64.6154,22.4600,64.6154,3.4650,1,63.594,81.648
847,DATA_20260309_120000.BIN,38.8524,55.0429,13.5834,55.0429,2.0900,1,160.551,177.532
848,DATA_20260309_120000.BIN,13.5834,42.8386,23.5549,42.8386,1.7710,1,158.688,160.781
849,DATA_20260309_120000.BIN,23.5549,41.4923,26.6855,41.4923,1.3530,1,89.430,96.949
850,DATA_20260309_120000.BIN,26.6855,36.4246,19.6461,36.4246,2.1560,1,77.274,85.909
851,DATA_20260309_120000.BIN,19.6461,74.5578,19.7302,74.5578,4.6970,1,111.412,114.406
852,DATA_20260309_120000.BIN,19.7302,60.6986,39.9472,60.6986,1.2760,1,132.683,132.697
853,DATA_20260309_120000.BIN,39.9472,39.6415,20.4315,39.6415,2.8930,1,109.322,131.913
854,DATA_20260309_120000.BIN,20.4315,62.3983,26.3161,62.3983,2.0680,1,78.356,86.968
855,DATA_20260309_120000.BIN,26.3161,65.4288,32.1737,65.4288,1.0780,1,62.668,67.037
856,DATA_20260309_120000.BIN,32.1737,27.7305,33.0984,33.0984,1.8040,1,107.693,137.434
857,DATA_20260309_120000.BIN,33.0984,48.4800,10.6118,48.4800,1.5840,1,148.464,149.257
858,DATA_20260309_120000.BIN,10.6118,77.0853,14.8611,77.0853,2.8160,1,129.351,129.365
859,DATA_20260309_120000.BIN,14.8611,75.9512,24.6981,75.9512,2.0130,1,95.427,175.820
860,DATA_20260309_120000.BIN,24.6981,28.0604,12.9363,28.0604,3.5750,1,94.009,94.489
861,DATA_20260309_120000.BIN,18.5617,35.5057,13.8070,35.5057,2.5300,1,46.868,55.992
862,DATA_20260309_120000.BIN,26.4232,52.3155,30.3795,52.3155,2.0350,1,30.169,33.320
863,DATA_20260309_120000.BIN,30.3795,69.3101,35.4586,69.3101,1.2870,1,101.680,110.091
864,DATA_20260309_120000.BIN,35.4586,68.5592,31.0314,68.5592,1.4960,1,98.423,106.486
865,DATA_20260309_120000.BIN,31.0314,66.9710,24.4377,66.9710,1.4960,1,147.289,147.600
866,DATA_20260309_120000.BIN,24.4377,75.2320,37.5504,75.2320,1.9140,1,43.618,43.863
867,DATA_20260309_120000.BIN,37.5504,77.2274,22.9089,77.2274,1.5400,1,75.631,172.098
868,DATA_20260309_120000.BIN,22.9089,34.1363,25.6543,34.1363,1.8480,1,95.980,106.237
869,DATA_20260309_120000.BIN,40.9489,77.1143,15.1139,77.1143,1.0890,1,94.853,96.121
870,DATA_20260309_120000.BIN,15.1139,77.2338,56.4807,77.2338,2.3760,1,137.548,152.469
871,DATA_20260309_120000.BIN,56.4807,70.5629,15.2227,70.5629,2.3430,1,89.524,119.562
872,DATA_20260309_120000.BIN,14.0332,47.6354,14.3626,47.6354,2.4750,1,62.062,68.085
873,DATA_20260309_120000.BIN,35.1450,71.4887,31.7486,71.4887,0.8140,1,102.854,150.072
874,DATA_20260309_120000.BIN,31.7486,51.2384,44.4936,51.2384,1.3640,1,89.816,143.271
875,DATA_20260309_120000.BIN,44.4936,72.1578,16.2279,72.1578,3.7400,1,56.161,91.109
876,DATA_20260309_120000.BIN,16.2279,51.2585,8.0453,51.2585,2.0680,1,115.050,166.610
877,DATA_20260309_120000.BIN,8.0453,78.1988,51.5126,78.1988,1.4740,1,94.237,104.175
878,DATA_20260309_120000.BIN,20.9613,78.4779,21.8276,78.4779,2.7170,1,134.210,134.291
879,DATA_20260309_120000.BIN,14.7116,74.1197,18.8902,74.1197,2.0680,1,131.060,131.266
880,DATA_20260309_120000.BIN,10.0119,66.0013,21.9604,66.0013,1.6170,1,64.014,74.925
881,DATA_20260309_120000.BIN,21.9604,66.3883,21.8703,66.3883,1.8370,1,74.043,83.391
882,DATA_20260309_120000.BIN,21.8703,22.2066,18.1452,22.2066,3.1130,1,94.595,114.748
883,DATA_20260309_120000.BIN,18.1452,77.0431,15.0819,77.0431,2.9260,1,103.968,114.635
884,DATA_20260309_120000.BIN,15.0819,66.4803,36.2108,66.4803,3.3990,1,148.060,160.252
885,DATA_20260309_120000.BIN,36.2108,75.7601,28.2951,75.7601,3.0910,1,126.524,175.719
886,DATA_20260309_120000.BIN,28.2951,55.0299,20.4508,55.0299,3.1570,1,115.527,173.704
887,DATA_20260309_120000.BIN,20.4508,62.1781,19.4127,62.1781,2.0130,1,120.795,154.878
888,DATA_20260309_120000.BIN,18.5584,39.8081,17.2433,39.8081,1.5620,1,127.156,171.760
889,DATA_20260309_120000.BIN,17.2433,79.5449,7.1855,79.5449,2.0350,1,105.488,145.722
890,DATA_20260309_120000.BIN,7.1855,55.5510,35.1976,55.5510,1.4850,1,100.765,118.922
891,DATA_20260309_120000.BIN,35.1976,69.2931,28.6333,69.2931,1.3420,1,79.310,113.366
892,DATA_20260309_120000.BIN,28.6333,68.8388,40.5698,68.8388,1.0120,1,106.138,119.939
893,DATA_20260309_120000.BIN,40.5698,39.6473,9.3301,39.6473,0.9900,1,90.111,112.302
894,DATA_20260309_120000.BIN,9.3301,73.0523,15.7353,73.0523,2.1890,1,76.830,98.504
895,DATA_20260309_120000.BIN,33.4609,70.4963,28.6467,70.4963,0.9680,1,119.837,150.017
896,DATA_20260309_120000.BIN,28.6467,40.3579,10.2730,40.3579,5.0930,1,154.809,163.306
897,DATA_20260309_120000.BIN,10.2730,43.2895,27.8609,43.2895,1.8480,1,105.888,106.026
898,DATA_20260309_120000.BIN,27.8609,29.4935,15.6819,29.4935,1.5400,1,97.652,161.637
899,DATA_20260309_120000.BIN,15.6819,75.6508,17.4311,75.6508,2.7390,1,118.864,118.873
900,DATA_20260309_120000.BIN,17.4311,78.0779,37.4346,78.0779,4.6640,1,83.736,84.002
901,DATA_20260309_120000.BIN,37.4346,25.7876,12.4009,25.7876,2.7390,1,78.682,95.986
902,DATA_20260309_120000.BIN,12.4009,69.4835,11.6545,69.4835,3.6300,1,135.678,153.985
903,DATA_20260309_120000.BIN,11.6545,57.4279,38.7292,57.4279,3.1570,1,83.828,90.689
904,DATA_20260309_120000.BIN,38.7292,67.8983,10.2240,67.8983,1.6500,1,38.004,70.730
905,DATA_20260309_120000.BIN,10.2240,72.9607,2.6228,72.9607,2.7280,1,71.099,84.364
906,DATA_20260309_120000.BIN,2.6228,53.2011,37.8172,53.2011,1.5510,1,93.425,109.524
907,DATA_20260309_120000.BIN,37.8172,71.8685,7.8561,71.8685,1.0670,1,49.719,89.928
908,DATA_20260309_120000.BIN,7.8561,24.4686,13.1061,24.4686,0.9900,1,85.570,106.903
909,DATA_20260309_120000.BIN,13.1061,55.7957,23.9158,55.7957,2.9700,1,70.840,85.375
910,DATA_20260309_120000.BIN,23.9158,61.3423,18.6591,61.3423,4.0040,1,77.744,94.525
911,DATA_20260309_120000.BIN,18.6591,63.5918,1.1415,63.5918,1.1660,1,63.274,67.115
912,DATA_20260309_120000.BIN,51.4722,52.1924,28.1202,52.1924,1.9360,1,153.846,159.322
913,DATA_20260309_120000.BIN,16.1670,34.0907,15.7722,34.0907,1.6830,1,106.535,107.170
914,DATA_20260309_120000.BIN,13.7388,61.1313,14.7166,61.1313,1.7160,1,110.200,131.094
915,DATA_20260309_120000.BIN,6.2431,43.1179,16.6468,43.1179,2.2220,1,113.039,143.575
916,DATA_20260309_120000.BIN,12.7932,41.7887,25.6000,41.7887,1.9580,1,99.827,103.028
917,DATA_20260309_120000.BIN,23.0392,68.9781,27.5571,68.9781,2.1450,1,70.142,72.133
918,DATA_20260309_120000.BIN,27.5571,66.6479,16.2474,66.6479,1.8920,1,173.095,174.359
919,DATA_20260309_120000.BIN,16.2474,71.9972,24.0931,71.9972,2.3870,1,121.182,137.535
920,DATA_20260309_120000.BIN,24.0931,54.2370,9.5674,54.2370,3.8830,1,140.285,149.650
921,DATA_20260309_120000.BIN,12.8915,32.8410,10.1403,32.8410,1.8040,1,116.621,134.155
922,DATA_20260309_120000.BIN,10.1403,50.2932,41.0418,50.2932,1.6830,1,53.675,58.804
923,DATA_20260309_120000.BIN,41.0418,20.8530,22.8904,22.8904,1.6390,1,85.289,89.266
924,DATA_20260309_120000.BIN,22.8904,46.6012,31.2526,46.6012,3.7620,1,40.402,104.998
925,DATA_20260309_120000.BIN,31.2526,68.1098,19.2738,68.1098,1.3970,1,40.579,64.495
926,DATA_20260309_120000.BIN,19.2738,69.2819,20.2728,69.2819,3.1900,1,114.335,123.983
927,DATA_20260309_120000.BIN,25.4720,65.8759,18.0209,65.8759,0.9460,1,42.535,101.533
928,DATA_20260309_120000.BIN,18.0209,49.7020,19.0643,49.7020,2.1890,1,5.927,7.257
929,DATA_20260309_120000.BIN,19.0643,38.1975,7.7892,38.1975,1.6500,1,113.740,119.500
930,DATA_20260309_120000.BIN,7.7892,28.7998,17.2156,28.7998,2.6070,1,67.164,107.575
931,DATA_20260309_120000.BIN,17.2156,49.3290,4.1913,49.3290,1.3090,1,79.736,81.103
932,DATA_20260309_120000.BIN,4.1913,69.9484,2.4481,69.9484,3.9600,1,91.625,153.989
933,DATA_20260309_120000.BIN,2.4481,55.0501,24.3573,55.0501,1.4190,1,135.548,151.307
934,DATA_20260309_120000.BIN,14.6327,72.3168,20.6619,72.3168,3.1240,1,171.236,171.703
935,DATA_20260309_120000.BIN,20.6619,54.8725,35.6784,54.8725,1.5400,1,16.337,24.578
936,DATA_20260309_120000.BIN,35.6784,1.5463,19.0923,19.0923,1.1440,1,87.366,117.333
937,DATA_20260309_120000.BIN,19.0923,59.5077,27.4464,59.5077,1.8700,1,124.692,132.226
