cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
1542,DATA_20260317_110000.BIN,2.0944,6.9240,0.8386,6.9240,1.3750,1,2.284,3.190
1543,DATA_20260317_110000.BIN,0.8386,7.1722,0.8897,7.1722,1.1880,1,0.876,1.211
1544,DATA_20260317_110000.BIN,2.1207,7.7756,3.2250,7.7756,1.5730,1,1.886,4.271
1545,DATA_20260317_110000.BIN,3.2250,8.0751,2.8910,8.0751,1.2210,1,2.985,4.357
1546,DATA_20260317_110000.BIN,3.0929,6.9496,0.9167,6.9496,1.7930,1,3.751,4.845
1547,DATA_20260317_110000.BIN,0.9167,8.1041,0.6286,8.1041,2.4970,1,2.340,5.103
1548,DATA_20260317_110000.BIN,0.7886,10.2348,5.2379,10.2348,2.4970,1,0.748,2.701
1549,DATA_20260317_110000.BIN,5.2379,10.9356,1.2388,10.9356,2.8270,1,5.209,5.373
1550,DATA_20260317_110000.BIN,1.2388,5.6450,1.4732,5.6450,1.7050,1,1.198,1.910
1551,DATA_20260317_110000.BIN,1.4732,23.1274,14.4315,23.1274,3.8500,1,2.627,3.201
1552,DATA_20260317_110000.BIN,14.4315,26.6213,14.7387,26.6213,5.1590,1,13.433,34.767
1553,DATA_20260317_110000.BIN,14.7387,22.9560,0.7750,22.9560,4.8840,1,17.306,17.605
1554,DATA_20260317_110000.BIN,10.8266,16.3512,11.7158,16.3512,9.0090,1,7.734,29.000
1555,DATA_20260317_110000.BIN,11.7158,18.4201,8.6039,18.4201,3.4210,1,8.555,23.233
1556,DATA_20260317_110000.BIN,8.6039,14.9138,8.9862,14.9138,1.8920,1,3.490,16.878
1557,DATA_20260317_110000.BIN,9.3778,29.5695,16.3239,29.5695,4.4990,1,4.231,24.281
1558,DATA_20260317_110000.BIN,16.3239,22.7745,9.7256,22.7745,2.1780,1,22.147,29.176
1559,DATA_20260317_110000.BIN,9.2146,16.7877,4.1693,16.7877,2.9370,1,12.330,14.469
1560,DATA_20260317_110000.BIN,4.1693,10.8265,2.5139,10.8265,4.0920,1,5.604,9.022
1561,DATA_20260317_110000.BIN,0.7130,9.1900,1.0186,9.1900,1.7270,1,1.595,10.287
1562,DATA_20260317_110000.BIN,1.0186,9.4592,2.2968,9.4592,2.2110,1,1.999,9.865
1563,DATA_20260317_110000.BIN,2.2968,8.2559,1.4419,8.2559,3.0250,1,2.711,13.959
1564,DATA_20260317_110000.BIN,1.4419,18.9083,0.6976,18.9083,2.8160,1,2.651,13.073
1565,DATA_20260317_110000.BIN,0.6976,7.9054,1.9261,7.9054,1.3750,1,0.495,4.378
1566,DATA_20260317_110000.BIN,1.9261,7.8386,0.8100,7.8386,1.8370,1,1.853,8.011
1567,DATA_20260317_110000.BIN,0.8100,7.0451,1.3671,7.0451,1.0890,1,1.599,9.498
1568,DATA_20260317_110000.BIN,1.3671,6.3718,0.8750,6.3718,1.9360,1,1.142,7.645
1569,DATA_20260317_110000.BIN,1.1774,13.4270,1.0471,13.4270,2.2440,1,1.452,8.232
1570,DATA_20260317_110000.BIN,4.5008,9.9978,0.9448,9.9978,1.2210,1,7.131,19.666
1571,DATA_20260317_110000.BIN,0.9448,7.1770,1.6507,7.1770,1.0560,1,1.869,14.525
1572,DATA_20260317_110000.BIN,1.6507,11.5136,0.5805,11.5136,5.7640,1,2.971,16.427
1573,DATA_20260317_110000.BIN,3.5483,10.2389,0.1495,10.2389,1.8260,1,3.814,4.976
1574,DATA_20260317_110000.BIN,0.1495,9.8652,0.6649,9.8652,1.9580,1,1.528,3.249
1575,DATA_20260317_110000.BIN,0.6649,6.8924,0.8883,6.8924,1.4740,1,2.038,4.865
1576,DATA_20260317_110000.BIN,2.2147,9.9618,2.0793,9.9618,2.0900,1,2.646,6.384
1577,DATA_20260317_110000.BIN,0.0141,5.7535,1.2752,5.7535,1.5620,1,0.972,0.977
1578,DATA_20260317_110000.BIN,1.2752,4.7418,1.5073,4.7418,2.5740,1,2.242,2.267
1579,DATA_20260317_110000.BIN,1.5073,5.3664,0.9695,5.3664,1.4960,1,1.946,2.719
1580,DATA_20260317_110000.BIN,0.9695,4.6290,0.9138,4.6290,1.5290,1,1.640,1.949
1581,DATA_20260317_110000.BIN,0.7082,4.8468,1.5339,4.8468,2.2000,1,0.834,3.567
1582,DATA_20260317_110000.BIN,1.5339,8.4201,4.2472,8.4201,2.0790,1,1.992,2.273
1583,DATA_20260317_110000.BIN,4.2472,10.4193,0.8259,10.4193,1.4520,1,4.523,7.630
1584,DATA_20260317_110000.BIN,0.8259,11.0301,0.1429,11.0301,1.6500,1,1.026,1.328
1585,DATA_20260317_110000.BIN,0.1429,8.5431,1.3814,8.5431,2.8160,1,0.941,6.157
1586,DATA_20260317_110000.BIN,1.3814,6.0062,0.5409,6.0062,1.1220,1,1.387,1.631
1587,DATA_20260317_110000.BIN,0.5409,7.6244,2.3946,7.6244,1.4410,1,0.215,1.821
1588,DATA_20260317_110000.BIN,2.3946,14.3051,2.7583,14.3051,1.9800,1,3.145,3.340
1589,DATA_20260317_110000.BIN,2.7583,10.8723,3.3762,10.8723,1.8040,1,3.199,4.325
1590,DATA_20260317_110000.BIN,13.2676,17.8935,7.0371,17.8935,2.4640,1,15.181,15.290
1591,DATA_20260317_110000.BIN,4.0303,15.6307,4.6377,15.6307,1.6500,1,3.017,3.383
1592,DATA_20260317_110000.BIN,4.6377,9.0175,4.6680,9.0175,1.5730,1,3.624,5.554
1593,DATA_20260317_110000.BIN,2.6009,7.1904,0.3090,7.1904,1.5400,1,0.998,1.605
1594,DATA_20260317_110000.BIN,0.3090,8.9368,1.7381,8.9368,1.9470,1,1.817,3.619
1595,DATA_20260317_110000.BIN,1.7381,12.3584,5.2210,12.3584,1.9250,1,1.580,5.566
1596,DATA_20260317_110000.BIN,5.2210,9.8633,1.5462,9.8633,1.8370,1,4.175,4.406
1597,DATA_20260317_110000.BIN,1.5462,9.9203,4.4734,9.9203,1.6720,1,1.315,3.484
1598,DATA_20260317_110000.BIN,4.4734,8.5583,1.0029,8.5583,6.6110,1,3.812,4.047
1599,DATA_20260317_110000.BIN,1.0029,9.7405,1.8719,9.7405,4.2350,1,2.814,5.014
1600,DATA_20260317_110000.BIN,1.8078,18.5278,3.5478,18.5278,5.6100,1,3.741,11.254
1601,DATA_20260317_110000.BIN,3.5478,12.3760,7.2776,12.3760,2.3870,1,1.560,6.696
1602,DATA_20260317_110000.BIN,7.2776,11.3467,6.4667,11.3467,1.6390,1,6.430,6.459
1603,DATA_20260317_110000.BIN,6.4667,13.9995,5.2937,13.9995,3.2450,1,4.732,4.765
1604,DATA_20260317_110000.BIN,14.3091,20.9575,4.0125,20.9575,7.2380,1,14.802,19.400
1605,DATA_20260317_110000.BIN,4.0125,9.4019,2.4399,9.4019,2.0130,1,8.001,17.509
1606,DATA_20260317_110000.BIN,2.4399,17.7172,6.0705,17.7172,4.4220,1,3.844,8.521
1607,DATA_20260317_110000.BIN,6.0705,11.4135,1.7498,11.4135,1.9690,1,5.349,5.349
1608,DATA_20260317_110000.BIN,1.7498,8.7659,2.5870,8.7659,1.3200,1,1.659,5.009
1609,DATA_20260317_110000.BIN,2.5870,27.8352,4.3035,27.8352,4.3670,1,3.026,3.027
1610,DATA_20260317_110000.BIN,4.3035,10.7499,4.1332,10.7499,1.8260,1,2.925,3.072
1611,DATA_20260317_110000.BIN,2.6849,7.2154,0.9284,7.2154,1.3970,1,5.701,7.244
1612,DATA_20260317_110000.BIN,0.9284,6.7521,0.4303,6.7521,3.4210,1,2.227,9.688
1613,DATA_20260317_110000.BIN,0.4303,6.2578,1.1541,6.2578,2.2990,1,1.856,4.260
1614,DATA_20260317_110000.BIN,1.1541,8.0954,1.2519,8.0954,1.5400,1,1.158,4.531
1615,DATA_20260317_110000.BIN,3.4922,11.8246,1.5509,11.8246,2.3650,1,5.612,6.960
1616,DATA_20260317_110000.BIN,1.5509,11.8564,2.4511,11.8564,1.8590,1,1.645,5.487
1617,DATA_20260317_110000.BIN,2.4511,7.6883,1.3907,7.6883,3.1350,1,2.467,3.897
1618,DATA_20260317_110000.BIN,1.3907,9.9335,1.6305,9.9335,2.0680,1,1.078,1.980
1619,DATA_20260317_110000.BIN,1.6305,10.6713,1.6747,10.6713,3.7180,1,2.334,3.305
1620,DATA_20260317_110000.BIN,1.6747,6.3171,2.7845,6.3171,1.7820,1,0.802,1.609
1621,DATA_20260317_110000.BIN,2.7845,8.5911,2.0728,8.5911,3.8500,1,3.095,3.460
1622,DATA_20260317_110000.BIN,2.0728,12.9604,4.9983,12.9604,2.6290,1,2.146,2.748
1623,DATA_20260317_110000.BIN,4.9983,9.2999,2.0441,9.2999,1.3420,1,4.027,4.042
1624,DATA_20260317_110000.BIN,2.0441,7.3018,1.2992,7.3018,1.4630,1,0.688,1.400
1625,DATA_20260317_110000.BIN,1.7899,18.6911,12.7086,18.6911,2.9590,1,3.597,4.037
1626,DATA_20260317_110000.BIN,12.7086,23.5441,13.3475,23.5441,3.7730,1,12.065,21.203
1627,DATA_20260317_110000.BIN,13.3475,28.0961,18.0212,28.0961,3.5640,1,15.585,15.635
1628,DATA_20260317_110000.BIN,18.0212,22.9249,2.1335,22.9249,3.6410,1,14.552,37.395
1629,DATA_20260317_110000.BIN,9.0536,14.5331,9.7189,14.5331,1.1770,1,5.549,32.619
1630,DATA_20260317_110000.BIN,2.7459,7.3500,2.9741,7.3500,2.5850,1,7.758,8.311
1631,DATA_20260317_110000.BIN,2.2045,13.1412,1.5826,13.1412,2.9590,1,4.548,12.814
1632,DATA_20260317_110000.BIN,1.0531,5.8531,1.8389,5.8531,1.2320,1,4.118,7.427
1633,DATA_20260317_110000.BIN,1.8389,7.0814,2.7187,7.0814,2.4530,1,4.958,7.390
1634,DATA_20260317_110000.BIN,2.7187,7.4620,1.0227,7.4620,1.3200,1,4.608,8.120
1635,DATA_20260317_110000.BIN,0.8430,5.6453,1.5913,5.6453,1.1990,1,2.957,3.749
1636,DATA_20260317_110000.BIN,1.5913,6.7510,1.2759,6.7510,1.2210,1,3.472,5.354
1637,DATA_20260317_110000.BIN,1.2759,5.4911,1.6609,5.4911,2.0570,1,2.917,3.755
1638,DATA_20260317_110000.BIN,1.6609,7.8883,2.4562,7.8883,2.0240,1,2.944,4.221
1639,DATA_20260317_110000.BIN,2.4562,11.7504,2.3181,11.7504,2.7500,1,1.982,2.365
1640,DATA_20260317_110000.BIN,2.3181,17.4086,3.3068,17.4086,4.3230,1,1.678,2.717
1641,DATA_20260317_110000.BIN,3.3068,10.2682,1.8256,10.2682,1.5510,1,3.788,5.819
1642,DATA_20260317_110000.BIN,1.8256,9.3524,5.5792,9.3524,1.8810,1,0.984,1.418
1643,DATA_20260317_110000.BIN,3.4661,10.4405,1.7182,10.4405,1.4850,1,2.939,4.738
1644,DATA_20260317_110000.BIN,1.7182,12.4283,3.9006,12.4283,1.7380,1,1.105,6.556
1645,DATA_20260317_110000.BIN,3.9006,18.7090,9.1185,18.7090,3.8390,1,3.150,5.800
1646,DATA_20260317_110000.BIN,9.1185,14.2122,9.6196,14.2122,2.9480,1,9.557,11.141
1647,DATA_20260317_110000.BIN,9.6196,13.3643,9.7633,13.3643,2.7060,1,8.885,9.116
1648,DATA_20260317_110000.BIN,9.7633,14.1950,4.8014,14.1950,2.1120,1,8.185,8.197
1649,DATA_20260317_110000.BIN,4.8014,9.5122,3.1003,9.5122,1.1880,1,2.661,5.940
1650,DATA_20260317_110000.BIN,3.1003,8.1957,3.5797,8.1957,1.1330,1,0.423,4.215
1651,DATA_20260317_110000.BIN,4.9050,7.7415,2.7061,7.7415,1.6720,1,1.740,1.753
1652,DATA_20260317_110000.BIN,2.7061,8.6872,2.9906,8.6872,2.8160,1,0.937,2.951
1653,DATA_20260317_110000.BIN,2.9906,8.0188,0.8580,8.0188,1.2650,1,4.015,5.439
1654,DATA_20260317_110000.BIN,0.8580,9.9923,1.2097,9.9923,1.6830,1,2.238,8.679
1655,DATA_20260317_110000.BIN,1.2097,7.6763,0.7408,7.6763,2.0020,1,2.437,4.982
1656,DATA_20260317_110000.BIN,0.4106,10.7388,2.1855,10.7388,3.9490,1,2.909,2.910
1657,DATA_20260317_110000.BIN,3.0984,9.1229,1.4638,9.1229,1.5400,1,0.916,3.805
1658,DATA_20260317_110000.BIN,5.4568,10.6169,0.9748,10.6169,1.8150,1,2.933,3.220
1659,DATA_20260317_110000.BIN,1.1987,7.9444,2.5580,7.9444,3.3330,1,3.525,6.075
1660,DATA_20260317_110000.BIN,2.5580,10.1437,1.1611,10.1437,2.9480,1,4.148,4.149
1661,DATA_20260317_110000.BIN,1.1611,6.6882,1.0683,6.6882,0.9570,1,1.694,2.434
1662,DATA_20260317_110000.BIN,1.0683,21.2934,1.7900,21.2934,2.6620,1,1.769,2.785
1663,DATA_20260317_110000.BIN,1.7900,10.1749,4.9123,10.1749,1.7050,1,1.598,11.038
1664,DATA_20260317_110000.BIN,4.9123,19.3157,3.2832,19.3157,3.0140,1,3.627,3.833
1665,DATA_20260317_110000.BIN,3.2832,9.0777,4.7561,9.0777,1.3200,1,1.078,1.500
1666,DATA_20260317_110000.BIN,4.7561,8.7960,3.0166,8.7960,1.3750,1,2.726,2.788
1667,DATA_20260317_110000.BIN,3.0166,10.6823,1.7916,10.6823,2.9040,1,1.477,2.920
1668,DATA_20260317_110000.BIN,1.7916,5.5473,1.6953,5.5473,3.3770,1,1.321,5.310
1669,DATA_20260317_110000.BIN,1.6953,10.1567,1.0790,10.1567,3.0030,1,1.537,2.983
1670,DATA_20260317_110000.BIN,1.0790,7.5669,1.3460,7.5669,2.7390,1,3.878,3.974
1671,DATA_20260317_110000.BIN,1.3460,6.4454,1.9382,6.4454,1.1990,1,3.722,4.506
1672,DATA_20260317_110000.BIN,1.9382,6.2595,1.4469,6.2595,1.3420,1,3.742,3.742
1673,DATA_20260317_110000.BIN,1.4469,7.7385,1.2502,7.7385,1.3750,1,2.047,2.463
1674,DATA_20260317_110000.BIN,1.2502,6.0639,2.1304,6.0639,1.1550,1,0.555,3.126
1675,DATA_20260317_110000.BIN,2.1304,5.9855,0.5953,5.9855,1.2540,1,1.695,1.702
1676,DATA_20260317_110000.BIN,0.5953,7.9103,0.8008,7.9103,1.3530,1,1.900,2.640
1677,DATA_20260317_110000.BIN,0.8008,7.4901,1.6451,7.4901,1.2100,1,2.348,3.199
1678,DATA_20260317_110000.BIN,1.6451,8.9478,3.4786,8.9478,1.4190,1,1.329,2.018
1679,DATA_20260317_110000.BIN,3.4786,7.9788,2.0317,7.9788,1.2650,1,2.966,2.967
1680,DATA_20260317_110000.BIN,2.0317,7.9651,3.4350,7.9651,1.2650,1,0.825,0.827
1681,DATA_20260317_110000.BIN,3.4350,8.6652,3.9728,8.6652,1.2100,1,2.328,2.967
1682,DATA_20260317_110000.BIN,3.9728,8.7239,2.4452,8.7239,1.3860,1,2.913,3.826
1683,DATA_20260317_110000.BIN,2.4452,8.3471,1.7081,8.3471,1.3420,1,0.739,0.786
1684,DATA_20260317_110000.BIN,1.7081,10.0058,4.5556,10.0058,1.8590,1,2.240,4.010
1685,DATA_20260317_110000.BIN,4.5556,8.0408,3.3076,8.0408,1.4080,1,4.615,6.626
1686,DATA_20260317_110000.BIN,3.3076,6.4328,0.6070,6.4328,1.4960,1,2.151,3.363
1687,DATA_20260317_110000.BIN,0.8491,5.6035,1.1739,5.6035,1.6610,1,1.490,11.458
1688,DATA_20260317_110000.BIN,5.8169,11.7163,3.3319,11.7163,1.1440,1,5.187,7.874
1689,DATA_20260317_110000.BIN,3.3319,14.6576,2.0331,14.6576,3.9490,1,1.386,2.623
1690,DATA_20260317_110000.BIN,2.0331,5.6288,2.2545,5.6288,1.7600,1,4.252,6.976
1691,DATA_20260317_110000.BIN,2.2545,11.8993,6.1874,11.8993,3.3110,1,4.028,8.462
1692,DATA_20260317_110000.BIN,6.1874,10.2944,5.4665,10.2944,1.3200,1,5.939,6.488
1693,DATA_20260317_110000.BIN,5.4665,10.5976,2.4200,10.5976,1.5950,1,4.403,6.591
1694,DATA_20260317_110000.BIN,2.4200,11.9599,5.6787,11.9599,1.1990,1,1.772,1.905
1695,DATA_20260317_110000.BIN,5.6787,12.5057,6.6112,12.5057,1.2980,1,4.284,4.691
1696,DATA_20260317_110000.BIN,6.6112,12.1768,6.7587,12.1768,1.2210,1,5.477,5.483
1697,DATA_20260317_110000.BIN,6.7587,11.5180,6.0286,11.5180,2.4090,1,5.098,5.130
1698,DATA_20260317_110000.BIN,1.7531,5.5714,0.5076,5.5714,1.2870,1,5.081,6.795
1699,DATA_20260317_110000.BIN,0.5076,5.6102,0.4538,5.6102,1.2100,1,2.942,3.085
1700,DATA_20260317_110000.BIN,0.7672,4.8301,1.6178,4.8301,1.5730,1,2.986,3.250
1701,DATA_20260317_110000.BIN,1.6178,9.5373,1.1729,9.5373,3.4210,1,1.700,2.108
1702,DATA_20260317_110000.BIN,1.1729,11.5515,1.9428,11.5515,4.6750,1,3.538,3.619
1703,DATA_20260317_110000.BIN,1.9428,10.3371,2.8545,10.3371,7.4910,1,1.061,2.822
1704,DATA_20260317_110000.BIN,4.1643,16.4021,4.3650,16.4021,3.2230,1,2.511,6.890
1705,DATA_20260317_110000.BIN,4.3650,21.0258,3.5790,21.0258,3.7400,1,3.473,6.144
1706,DATA_20260317_110000.BIN,3.5790,26.1227,0.3851,26.1227,7.9860,1,1.841,4.535
1707,DATA_20260317_110000.BIN,0.3851,7.3329,1.1885,7.3329,3.1570,1,2.838,3.428
1708,DATA_20260317_110000.BIN,3.9230,7.0300,1.6592,7.0300,2.0570,1,5.494,10.574
1709,DATA_20260317_110000.BIN,1.6592,10.4728,6.5769,10.4728,8.3490,1,0.712,1.331
1710,DATA_20260317_110000.BIN,6.5769,17.0689,0.5735,17.0689,7.9090,1,5.611,9.923
1711,DATA_20260317_110000.BIN,0.5735,8.8852,2.2049,8.8852,4.5760,1,3.110,7.829
1712,DATA_20260317_110000.BIN,2.2049,10.0477,1.5517,10.0477,3.3220,1,3.574,4.060
1713,DATA_20260317_110000.BIN,1.5517,7.6780,3.1761,7.6780,1.5180,1,1.894,3.113
1714,DATA_20260317_110000.BIN,3.1761,10.8409,3.3939,10.8409,2.2770,1,1.822,2.106
1715,DATA_20260317_110000.BIN,3.3939,8.1730,2.8455,8.1730,1.1220,1,5.274,8.218
1716,DATA_20260317_110000.BIN,2.8455,8.4826,1.9213,8.4826,1.2320,1,3.770,5.410
1717,DATA_20260317_110000.BIN,1.9213,7.9250,1.7319,7.9250,1.1660,1,1.524,2.263
1718,DATA_20260317_110000.BIN,1.7319,11.8822,2.0006,11.8822,1.4960,1,1.082,1.138
1719,DATA_20260317_110000.BIN,2.0006,11.1278,2.9467,11.1278,1.4410,1,1.401,3.838
1720,DATA_20260317_110000.BIN,2.9467,8.7455,4.1643,8.7455,1.3200,1,4.369,7.751
1721,DATA_20260317_110000.BIN,4.1643,7.4599,3.3628,7.4599,1.1770,1,3.467,3.886
1722,DATA_20260317_110000.BIN,3.3628,7.4138,1.6830,7.4138,1.2980,1,2.047,4.245
1723,DATA_20260317_110000.BIN,1.6830,7.5959,0.7588,7.5959,1.2760,1,0.307,2.278
1724,DATA_20260317_110000.BIN,0.7588,7.7315,2.8031,7.7315,1.5180,1,1.107,2.273
1725,DATA_20260317_110000.BIN,2.8031,8.1211,2.3811,8.1211,1.1000,1,2.242,2.705
1726,DATA_20260317_110000.BIN,2.3074,8.0672,3.1911,8.0672,1.3310,1,0.980,1.183
1727,DATA_20260317_110000.BIN,3.1911,7.1765,2.4536,7.1765,1.4960,1,1.530,4.838
1728,DATA_20260317_110000.BIN,2.4536,7.3632,2.8606,7.3632,1.2760,1,1.043,2.023
1729,DATA_20260317_110000.BIN,2.8606,7.7222,1.7967,7.7222,1.3310,1,1.973,2.221
1730,DATA_20260317_110000.BIN,1.7967,6.6825,0.4367,6.6825,1.3090,1,0.237,2.093
1731,DATA_20260317_110000.BIN,0.4367,6.8105,2.2798,6.8105,1.5070,1,1.767,2.218
1732,DATA_20260317_110000.BIN,2.2798,6.6621,0.0764,6.6621,1.1990,1,1.064,1.310
1733,DATA_20260317_110000.BIN,0.0764,11.2293,4.6238,11.2293,1.8040,1,2.171,2.299
1734,DATA_20260317_110000.BIN,4.6238,11.7247,0.8994,11.7247,1.5730,1,3.745,7.688
1735,DATA_20260317_110000.BIN,0.8994,12.6631,3.5850,12.6631,3.3770,1,2.944,3.119
1736,DATA_20260317_110000.BIN,3.5850,9.7729,1.9064,9.7729,2.2330,1,1.709,11.776
1737,DATA_20260317_110000.BIN,1.9064,6.9126,1.2998,6.9126,1.8810,1,3.620,8.249
1738,DATA_20260317_110000.BIN,1.2998,9.9597,4.3100,9.9597,3.1130,1,1.689,2.525
1739,DATA_20260317_110000.BIN,2.8533,10.3409,1.4035,10.3409,2.5410,1,2.938,3.169
1740,DATA_20260317_110000.BIN,0.5920,5.1128,0.5992,5.1128,1.7050,1,1.893,2.629
1741,DATA_20260317_110000.BIN,0.5992,6.9184,1.3545,6.9184,1.5950,1,0.507,1.786
1742,DATA_20260317_110000.BIN,4.8624,14.2374,10.6770,14.2374,2.3320,1,4.688,4.997
1743,DATA_20260317_110000.BIN,10.6770,23.3023,4.5014,23.3023,4.9610,1,11.135,12.884
1744,DATA_20260317_110000.BIN,2.9457,8.7336,3.1121,8.7336,2.2550,1,4.522,4.901
1745,DATA_20260317_110000.BIN,3.1121,12.6458,0.7163,12.6458,3.1240,1,0.863,5.955
1746,DATA_20260317_110000.BIN,1.3906,4.9513,0.1628,4.9513,1.7160,1,3.507,8.486
1747,DATA_20260317_110000.BIN,0.1628,27.8679,3.3259,27.8679,5.6320,1,1.835,2.818
1748,DATA_20260317_110000.BIN,3.3259,8.0747,2.9641,8.0747,8.3820,1,4.259,4.264
1749,DATA_20260317_110000.BIN,3.9427,8.0783,4.4843,8.0783,3.6190,1,3.192,7.432
1750,DATA_20260317_110000.BIN,4.4843,10.7704,3.8042,10.7704,3.6630,1,5.196,5.397
1751,DATA_20260317_110000.BIN,3.8042,11.7066,4.5757,11.7066,1.9030,1,2.586,4.502
1752,DATA_20260317_110000.BIN,4.5757,11.8436,3.9083,11.8436,2.9810,1,5.392,5.974
1753,DATA_20260317_110000.BIN,3.9083,9.8822,2.8928,9.8822,2.0790,1,2.530,2.729
1754,DATA_20260317_110000.BIN,2.8928,15.4748,10.7295,15.4748,3.2560,1,1.507,1.533
1755,DATA_20260317_110000.BIN,10.7295,25.2084,7.6581,25.2084,4.0260,1,9.930,21.671
1756,DATA_20260317_110000.BIN,7.6581,37.1558,13.4025,37.1558,4.4000,1,9.635,16.069
1757,DATA_20260317_110000.BIN,13.4025,22.8411,19.8030,22.8411,1.7820,1,15.519,65.200
1758,DATA_20260317_110000.BIN,23.6449,29.5935,4.9940,29.5935,9.2730,1,26.663,30.078
1759,DATA_20260317_110000.BIN,4.7031,24.8199,2.4247,24.8199,3.1570,1,5.580,7.110
1760,DATA_20260317_110000.BIN,2.4247,7.2294,2.0251,7.2294,1.3200,1,4.109,13.027
1761,DATA_20260317_110000.BIN,2.0251,7.1598,0.4553,7.1598,2.3980,1,3.858,8.822
1762,DATA_20260317_110000.BIN,0.4553,5.8034,1.1887,5.8034,2.1560,1,2.048,10.190
1763,DATA_20260317_110000.BIN,1.1887,4.5868,1.4340,4.5868,4.4220,1,2.338,9.176
1764,DATA_20260317_110000.BIN,1.4340,8.9094,2.8203,8.9094,6.9630,1,0.780,2.319
1765,DATA_20260317_110000.BIN,2.8203,7.6104,2.3094,7.6104,1.2870,1,2.808,9.314
1766,DATA_20260317_110000.BIN,2.3094,12.6490,2.8380,12.6490,1.8920,1,2.450,10.745
1767,DATA_20260317_110000.BIN,2.8380,9.5774,1.6325,9.5774,7.5900,1,3.192,11.046
1768,DATA_20260317_110000.BIN,1.6325,6.1307,2.5084,6.1307,4.8510,1,0.961,3.313
1769,DATA_20260317_110000.BIN,7.8653,15.5992,5.3126,15.5992,2.5190,1,8.641,13.495
1770,DATA_20260317_110000.BIN,5.3126,23.3435,5.1988,23.3435,4.6420,1,5.008,9.213
1771,DATA_20260317_110000.BIN,12.6096,16.5956,8.5763,16.5956,3.2450,1,12.719,12.853
1772,DATA_20260317_110000.BIN,8.5763,11.2423,6.8486,11.2423,1.9140,1,7.226,9.106
1773,DATA_20260317_110000.BIN,6.8486,13.4640,9.5478,13.4640,2.5410,1,4.654,6.391
1774,DATA_20260317_110000.BIN,6.2847,23.3103,9.3641,23.3103,2.4530,1,3.038,4.765
1775,DATA_20260317_110000.BIN,9.3641,22.2358,5.1973,22.2358,3.7950,1,7.056,7.223
1776,DATA_20260317_120000.BIN,7.3167,13.3650,4.9023,13.3650,4.7300,1,6.405,7.969
1777,DATA_20260317_120000.BIN,4.9023,10.1623,3.4469,10.1623,1.4300,1,2.214,2.591
1778,DATA_20260317_120000.BIN,3.4469,22.5456,10.1296,22.5456,2.2660,1,0.267,0.747
1779,DATA_20260317_120000.BIN,5.9778,11.8905,5.6306,11.8905,3.1350,1,3.874,5.907
1780,DATA_20260317_120000.BIN,5.6306,11.5187,5.4996,11.5187,1.8920,1,3.065,10.806
1781,DATA_20260317_120000.BIN,3.9194,8.6710,3.7963,8.6710,1.7270,1,3.972,8.108
1782,DATA_20260317_120000.BIN,3.9436,8.9036,3.4949,8.9036,1.4850,1,0.524,1.273
1783,DATA_20260317_120000.BIN,3.4949,10.0041,4.5627,10.0041,1.3530,1,0.305,3.343
1784,DATA_20260317_120000.BIN,3.3473,11.1661,3.4905,11.1661,1.4190,1,1.079,6.036
1785,DATA_20260317_120000.BIN,3.4905,10.6538,4.1179,10.6538,2.8270,1,7.042,8.479
1786,DATA_20260317_120000.BIN,4.1179,10.3226,5.4955,10.3226,1.4410,1,2.035,2.094
1787,DATA_20260317_120000.BIN,5.4955,12.8635,3.3046,12.8635,1.8590,1,2.649,3.294
1788,DATA_20260317_120000.BIN,9.7724,19.4286,12.7830,19.4286,4.0810,1,10.173,10.358
1789,DATA_20260317_120000.BIN,12.7830,19.1656,13.0186,19.1656,7.8100,1,14.266,14.878
1790,DATA_20260317_120000.BIN,13.0186,22.4545,9.8457,22.4545,6.3800,1,11.829,13.129
1791,DATA_20260317_120000.BIN,9.8457,14.1093,9.7505,14.1093,3.0030,1,6.792,8.631
1792,DATA_20260317_120000.BIN,9.7505,15.6394,5.7096,15.6394,5.7310,1,6.355,6.371
1793,DATA_20260317_120000.BIN,5.7096,20.4935,7.4078,20.4935,3.9160,1,2.162,2.253
1794,DATA_20260317_120000.BIN,7.4078,18.6945,3.8061,18.6945,3.6960,1,4.221,4.692
1795,DATA_20260317_120000.BIN,3.8061,12.0079,2.8954,12.0079,8.9980,1,7.012,7.473
1796,DATA_20260317_120000.BIN,2.0224,8.8005,1.9176,8.8005,1.6500,1,6.612,6.810
1797,DATA_20260317_120000.BIN,1.9176,9.0041,4.0963,9.0041,1.6830,1,3.492,3.778
1798,DATA_20260317_120000.BIN,4.0963,13.4894,4.3931,13.4894,4.1800,1,1.712,1.786
1799,DATA_20260317_120000.BIN,2.1873,7.4272,1.7999,7.4272,4.0260,1,6.620,6.625
1800,DATA_20260317_120000.BIN,1.7999,19.6361,8.2192,19.6361,2.5740,1,2.057,4.613
1801,DATA_20260317_120000.BIN,8.2192,29.9917,0.2025,29.9917,6.3360,1,10.375,14.990
1802,DATA_20260317_120000.BIN,1.0860,5.5504,0.0542,5.5504,1.6720,1,4.519,5.782
1803,DATA_20260317_120000.BIN,1.0712,5.9946,1.3840,5.9946,1.5070,1,4.365,5.077
1804,DATA_20260317_120000.BIN,1.3840,6.5870,1.3795,6.5870,5.2690,1,1.572,3.825
