cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260421_134449.BIN,6.2317,9.8209,1.7177,9.8209,6.2260,1,6.580,12.333
268,DATA_20260421_134449.BIN,1.7177,5.8316,3.0695,5.8316,4.6090,1,5.319,6.406
269,DATA_20260421_134449.BIN,1.8965,7.7481,1.1782,7.7481,6.3030,1,4.305,4.463
270,DATA_20260421_134449.BIN,0.5687,7.0626,0.2439,7.0626,4.8620,1,3.281,11.015
271,DATA_20260421_134449.BIN,0.8965,5.0004,1.4983,5.0004,6.5890,1,3.115,3.512
272,DATA_20260421_134449.BIN,5.2660,8.2309,4.7691,8.2309,8.7560,1,7.914,8.521
273,DATA_20260421_134449.BIN,4.9751,8.1980,5.0686,8.1980,6.1710,1,7.030,7.056
274,DATA_20260421_134449.BIN,6.0912,9.3118,5.1865,9.3118,3.5200,1,7.607,8.373
275,DATA_20260421_134449.BIN,5.4927,8.4783,4.7579,8.4783,1.6500,1,6.046,6.079
276,DATA_20260421_140000.BIN,1.9764,7.8105,2.4412,7.8105,4.0480,1,7.522,10.047
277,DATA_20260421_140000.BIN,6.6306,9.5083,4.2090,9.5083,4.7520,1,13.370,15.339
278,DATA_20260421_140000.BIN,4.2090,8.7860,1.8277,8.7860,1.7600,1,10.234,10.372
279,DATA_20260421_140000.BIN,1.8277,4.6493,1.6919,4.6493,2.9480,1,5.421,6.518
280,DATA_20260421_140000.BIN,1.6919,6.1377,0.2913,6.1377,2.7940,1,8.032,8.336
281,DATA_20260421_140000.BIN,0.4123,5.3082,1.5163,5.3082,8.9210,1,5.268,7.367
282,DATA_20260421_140000.BIN,1.5163,3.3469,1.3710,3.3469,2.0020,1,3.670,6.610
283,DATA_20260421_140000.BIN,0.6708,3.6256,1.3611,3.6256,5.2140,1,4.701,4.904
284,DATA_20260421_140000.BIN,1.3611,3.6820,1.0246,3.6820,1.9910,1,2.895,4.386
285,DATA_20260421_140000.BIN,1.0246,2.9403,0.8886,2.9403,7.5350,1,4.146,4.909
286,DATA_20260421_140000.BIN,0.8886,2.2382,0.5132,2.2382,4.0040,1,3.359,4.181
287,DATA_20260421_140000.BIN,0.5132,3.9525,0.4367,3.9525,7.4360,1,2.878,6.971
288,DATA_20260421_140000.BIN,0.4367,1.8927,0.9893,1.8927,1.6830,1,2.559,3.534
289,DATA_20260421_140000.BIN,0.9893,1.9800,0.1324,1.9800,1.5730,1,1.592,3.682
290,DATA_20260421_140000.BIN,0.1324,1.7758,0.4741,1.7758,1.9140,1,2.585,2.839
291,DATA_20260421_140000.BIN,0.7295,3.1840,0.7006,3.1840,1.9470,1,1.987,4.314
292,DATA_20260421_140000.BIN,0.8521,3.1790,0.5088,3.1790,2.3100,1,2.587,2.629
293,DATA_20260421_140000.BIN,0.5088,3.3082,0.5011,3.3082,2.8710,1,2.221,2.482
294,DATA_20260421_140000.BIN,1.1022,13.1219,7.2687,13.1219,2.6400,1,0.714,2.334
295,DATA_20260421_140000.BIN,7.2687,9.8304,5.6708,9.8304,4.1690,1,7.593,9.071
296,DATA_20260421_140000.BIN,5.6708,8.4895,6.4739,8.4895,3.3330,1,3.988,7.911
297,DATA_20260421_140000.BIN,1.2026,4.0692,0.9005,4.0692,1.8700,1,1.104,1.565
298,DATA_20260421_140000.BIN,0.9005,3.9343,1.2433,3.9343,4.7410,1,1.211,1.496
299,DATA_20260421_140000.BIN,1.2433,3.3259,0.7084,3.3259,1.7380,1,0.904,0.940
300,DATA_20260421_140000.BIN,0.7084,3.8193,1.3853,3.8193,1.8150,1,1.269,1.345
301,DATA_20260421_140000.BIN,1.3853,3.1102,0.8773,3.1102,2.3210,1,1.492,1.492
302,DATA_20260421_140000.BIN,0.8773,3.7789,0.8748,3.7789,3.3990,1,0.784,2.273
303,DATA_20260421_140000.BIN,0.4163,4.8261,1.2086,4.8261,5.5000,1,1.290,3.419
304,DATA_20260421_140000.BIN,1.2086,3.1808,0.9335,3.1808,2.4530,1,0.951,1.308
305,DATA_20260421_140000.BIN,0.3458,1.8752,0.4788,1.8752,1.6940,1,1.979,2.546
306,DATA_20260421_140000.BIN,0.6863,2.7901,0.2598,2.7901,2.1230,1,0.906,0.916
307,DATA_20260421_140000.BIN,0.2746,4.1112,1.1947,4.1112,3.6300,1,1.273,1.744
308,DATA_20260421_140000.BIN,1.1947,5.1688,1.2261,5.1688,1.8810,1,1.247,2.707
309,DATA_20260421_140000.BIN,1.2261,4.3437,1.2497,4.3437,1.9030,1,1.009,2.398
310,DATA_20260421_140000.BIN,1.2509,2.4816,0.2364,2.4816,7.3040,1,2.663,2.924
311,DATA_20260421_140000.BIN,0.9466,3.2145,0.4385,3.2145,3.4980,1,0.566,3.594
312,DATA_20260421_140000.BIN,0.4385,18.3484,1.5915,18.3484,5.8190,1,0.332,1.601
313,DATA_20260421_140000.BIN,4.9284,17.6105,10.7627,17.6105,6.4680,1,6.038,6.308
314,DATA_20260421_140000.BIN,6.1716,15.0233,2.5808,15.0233,4.4550,1,6.855,7.055
315,DATA_20260421_140000.BIN,2.5621,14.4886,5.9261,14.4886,4.0040,1,2.386,6.139
316,DATA_20260421_140000.BIN,2.1588,4.4623,2.2300,4.4623,1.6390,1,1.923,4.478
317,DATA_20260421_140000.BIN,2.2300,4.6041,1.7632,4.6041,1.6280,1,1.687,3.223
318,DATA_20260421_140000.BIN,1.9899,3.5154,1.5735,3.5154,4.9940,1,1.552,2.956
319,DATA_20260421_140000.BIN,2.0291,4.2650,1.7254,4.2650,1.3970,1,2.521,3.008
320,DATA_20260421_140000.BIN,1.7254,4.9457,2.5638,4.9457,2.9700,1,1.853,2.236
321,DATA_20260421_140000.BIN,2.6610,5.3307,2.0993,5.3307,1.5840,1,1.929,2.744
322,DATA_20260421_140000.BIN,2.0993,4.0624,1.5419,4.0624,1.5180,1,1.394,2.935
323,DATA_20260421_140000.BIN,1.5419,3.8286,1.9836,3.8286,1.4850,1,0.548,3.893
324,DATA_20260421_140000.BIN,1.9836,4.4207,2.4359,4.4207,8.9100,1,1.578,3.541
325,DATA_20260421_140000.BIN,1.9596,5.1162,2.5940,5.1162,2.7500,1,1.268,1.424
326,DATA_20260421_140000.BIN,2.5940,4.9246,2.2328,4.9246,1.4410,1,1.637,1.757
327,DATA_20260421_140000.BIN,2.2328,4.6270,1.9271,4.6270,1.4740,1,1.129,1.741
328,DATA_20260421_140000.BIN,1.9271,5.2659,2.2559,5.2659,4.4770,1,0.577,0.690
329,DATA_20260421_140000.BIN,2.2559,3.9305,2.7183,3.9305,3.1350,1,1.456,4.245
330,DATA_20260421_140000.BIN,2.6396,5.1752,2.9457,5.1752,1.4080,1,1.790,1.792
331,DATA_20260421_140000.BIN,2.6224,5.2399,3.0667,5.2399,2.9920,1,1.603,2.020
332,DATA_20260421_140000.BIN,3.0667,4.9056,3.0762,4.9056,1.3420,1,2.103,2.292
333,DATA_20260421_151246.BIN,22.5900,26.4082,23.2268,26.4082,6.6330,1,5.207,5.210
334,DATA_20260421_151246.BIN,2.4151,12.0929,6.1540,12.0929,6.9300,1,29.549,31.806
335,DATA_20260421_151246.BIN,10.8567,15.6647,9.7199,15.6647,6.9850,1,17.172,19.049
336,DATA_20260421_151246.BIN,8.0962,12.0391,7.6806,12.0391,4.1910,1,16.918,17.802
337,DATA_20260421_151246.BIN,7.6806,11.6903,6.6249,11.6903,6.1050,1,15.461,16.323
338,DATA_20260421_151246.BIN,10.7554,21.6115,12.6809,21.6115,9.7680,1,10.421,10.427
339,DATA_20260421_151246.BIN,0.5283,5.7329,1.2225,5.7329,7.7550,1,22.253,26.586
340,DATA_20260421_151246.BIN,2.9520,6.3315,2.5310,6.3315,4.5100,1,23.443,24.776
341,DATA_20260421_151246.BIN,1.1411,3.9345,1.1050,3.9345,5.7860,1,18.735,22.229
342,DATA_20260421_151246.BIN,1.2788,5.0665,1.0001,5.0665,8.1510,1,18.284,21.501
343,DATA_20260421_151246.BIN,3.8203,7.6104,3.4958,7.6104,6.1710,1,20.598,26.167
344,DATA_20260421_151246.BIN,5.0439,8.9478,3.2874,8.9478,4.2570,1,20.058,24.074
345,DATA_20260421_151246.BIN,6.1616,10.0083,6.3126,10.0083,3.2670,1,20.061,25.230
346,DATA_20260421_151246.BIN,8.2211,13.3637,9.7340,13.3637,5.7420,1,20.981,25.682
347,DATA_20260421_183029.BIN,11.5605,14.3459,10.5000,14.3459,9.1520,1,8.878,9.316
348,DATA_20260421_183029.BIN,12.3250,15.0392,11.0877,15.0392,8.4150,1,7.467,7.534
349,DATA_20260421_183029.BIN,10.8725,13.6838,10.5729,13.6838,7.1060,1,7.687,8.528
350,DATA_20260421_183029.BIN,9.4973,13.0266,10.0068,13.0266,6.7540,1,8.089,8.571
351,DATA_20260421_183029.BIN,4.1008,7.4054,3.4278,7.4054,9.1850,1,13.952,15.349
352,DATA_20260421_183029.BIN,1.3883,9.1521,6.7161,9.1521,4.1030,1,15.262,17.323
353,DATA_20260421_183029.BIN,6.1422,9.1423,6.3243,9.1423,6.4460,1,9.142,11.087
354,DATA_20260421_183029.BIN,0.4360,9.0959,3.4083,9.0959,3.2890,1,14.036,15.215
355,DATA_20260421_183029.BIN,0.2795,2.5811,0.1804,2.5811,9.8670,1,13.256,15.685
356,DATA_20260421_183029.BIN,3.5332,6.9363,1.5827,6.9363,3.0360,1,14.207,15.888
357,DATA_20260421_183029.BIN,0.2013,3.1545,0.8672,3.1545,3.9160,1,10.653,11.854
358,DATA_20260421_183029.BIN,7.1900,10.4562,7.5327,10.4562,3.4320,1,6.368,6.958
359,DATA_20260421_183029.BIN,4.2669,18.1051,7.0189,18.1051,3.7400,1,7.305,7.967
360,DATA_20260421_183029.BIN,0.8774,3.7062,0.3398,3.7062,4.0700,1,8.638,10.483
361,DATA_20260421_183029.BIN,1.8038,4.9094,0.6362,4.9094,6.9520,1,9.727,12.232
362,DATA_20260421_183029.BIN,2.1994,4.9295,2.3135,4.9295,5.5550,1,9.220,10.804
363,DATA_20260421_183029.BIN,3.5160,11.4259,3.8672,11.4259,8.4370,1,10.234,13.658
364,DATA_20260421_183029.BIN,2.5619,6.0847,1.5441,6.0847,1.7600,1,5.908,7.543
365,DATA_20260421_183029.BIN,1.5441,5.3086,2.0346,5.3086,2.1010,1,4.834,7.592
366,DATA_20260421_190000.BIN,2.1632,6.0650,2.4727,6.0650,9.7350,1,4.831,4.910
367,DATA_20260421_190000.BIN,2.2880,6.0763,2.8467,6.0763,9.0640,1,5.057,7.948
368,DATA_20260421_190000.BIN,2.7129,6.0104,1.9023,6.0104,9.5810,1,4.754,5.682
369,DATA_20260421_190000.BIN,1.6224,5.7272,2.2935,5.7272,6.3360,1,4.287,5.106
370,DATA_20260421_190000.BIN,2.2935,7.7407,3.3487,7.7407,8.9430,1,2.862,2.884
371,DATA_20260421_190000.BIN,2.0400,10.9256,6.7888,10.9256,4.4220,1,3.877,4.186
372,DATA_20260421_190000.BIN,1.2853,6.5292,2.1433,6.5292,8.4260,1,3.712,4.635
373,DATA_20260421_190000.BIN,0.2627,5.3718,1.2408,5.3718,2.3540,1,4.418,6.672
374,DATA_20260421_190000.BIN,0.5404,3.4950,0.1495,3.4950,8.2060,1,3.769,5.131
375,DATA_20260421_190000.BIN,0.1495,5.5601,0.2284,5.5601,6.1050,1,3.850,4.933
376,DATA_20260421_190000.BIN,1.3032,5.5712,0.6718,5.5712,4.4550,1,4.794,5.966
377,DATA_20260421_190000.BIN,0.5381,6.5074,0.1281,6.5074,4.6640,1,3.343,3.614
378,DATA_20260421_190000.BIN,1.1781,4.4330,0.7344,4.4330,3.5420,1,3.846,4.013
379,DATA_20260421_190000.BIN,1.1248,8.5692,1.6113,8.5692,2.5300,1,2.062,5.062
380,DATA_20260421_190000.BIN,3.0132,11.7616,5.7540,11.7616,5.9730,1,2.857,2.862
381,DATA_20260421_190000.BIN,4.2534,10.1006,0.8292,10.1006,5.8850,1,4.078,4.080
382,DATA_20260421_190000.BIN,1.5361,6.9590,0.9387,6.9590,3.7840,1,2.952,3.103
383,DATA_20260421_190000.BIN,3.3008,7.3287,1.8928,7.3287,7.1830,1,5.357,6.046
384,DATA_20260421_190000.BIN,2.3787,6.5919,3.8667,6.5919,6.5120,1,3.740,5.584
385,DATA_20260421_190000.BIN,3.8667,9.2036,3.5541,9.2036,4.7300,1,5.171,8.479
386,DATA_20260421_190000.BIN,3.5541,7.7018,2.9110,7.7018,5.7090,1,4.523,4.789
387,DATA_20260421_190000.BIN,2.9110,6.1941,2.4638,6.1941,5.4340,1,3.249,3.504
388,DATA_20260421_190000.BIN,0.8490,5.8743,0.7265,5.8743,7.9640,1,0.666,7.634
389,DATA_20260421_190000.BIN,4.0027,7.8138,3.1047,7.8138,2.0680,1,5.186,6.882
390,DATA_20260421_190000.BIN,4.0550,9.1504,2.1229,9.1504,5.2800,1,3.961,4.476
391,DATA_20260421_190000.BIN,4.9707,8.2617,4.7956,8.2617,4.6750,1,4.851,5.250
392,DATA_20260421_190000.BIN,4.3031,8.4033,3.8053,8.4033,2.0460,1,3.809,4.034
393,DATA_20260421_190000.BIN,4.3932,17.9523,6.6555,17.9523,4.9060,1,3.783,6.661
394,DATA_20260421_190000.BIN,10.8231,15.6975,11.3845,15.6975,1.2650,1,11.854,11.941
395,DATA_20260421_190000.BIN,4.8471,9.8642,6.3218,9.8642,6.5010,1,3.123,4.865
396,DATA_20260421_190000.BIN,5.6781,9.0895,6.3150,9.0895,7.0840,1,5.000,5.013
397,DATA_20260421_190000.BIN,6.2424,10.0376,6.4039,10.0376,9.8890,1,5.819,7.274
398,DATA_20260421_190000.BIN,5.5434,10.2712,4.4307,10.2712,5.5880,1,2.996,2.997
399,DATA_20260421_190000.BIN,7.0918,11.6600,6.4501,11.6600,2.8710,1,3.825,7.534
400,DATA_20260421_190000.BIN,6.4501,10.4801,6.8811,10.4801,4.1470,1,4.419,5.617
401,DATA_20260421_190000.BIN,7.3478,15.0542,7.4564,15.0542,3.2010,1,3.742,5.379
402,DATA_20260421_190000.BIN,6.4850,9.8810,4.4060,9.8810,7.3040,1,2.693,4.074
403,DATA_20260421_190000.BIN,4.4060,11.8311,5.8639,11.8311,8.0080,1,0.869,3.445
404,DATA_20260421_190000.BIN,6.0975,9.5984,5.4212,9.5984,7.8430,1,2.545,2.952
405,DATA_20260421_190000.BIN,5.4212,16.5334,5.0107,16.5334,8.3930,1,1.941,4.744
406,DATA_20260421_190000.BIN,4.6724,10.0852,6.4141,10.0852,6.4790,1,0.271,1.913
407,DATA_20260421_190000.BIN,5.1361,10.8285,6.9417,10.8285,5.7750,1,1.451,5.003
408,DATA_20260421_190000.BIN,6.9417,11.2874,8.3746,11.2874,6.6990,1,4.723,7.354
