cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260416_140000.BIN,0.3369,5.0548,0.7480,5.0548,2.2220,1,1.136,1.797
268,DATA_20260416_140000.BIN,0.7480,10.1505,6.7702,10.1505,1.9690,1,2.285,3.045
269,DATA_20260416_140000.BIN,6.7702,13.1167,0.5501,13.1167,1.7930,1,8.625,9.245
270,DATA_20260416_140000.BIN,0.5501,6.3200,0.1033,6.3200,1.9140,1,2.954,2.961
271,DATA_20260416_140000.BIN,0.1033,10.5307,4.6142,10.5307,2.4090,1,2.234,2.261
272,DATA_20260416_140000.BIN,4.6142,9.0616,0.4606,9.0616,2.6400,1,6.825,6.845
273,DATA_20260416_140000.BIN,0.6457,6.8425,2.0564,6.8425,2.5740,1,1.735,2.453
274,DATA_20260416_140000.BIN,4.2689,7.8869,4.6526,7.8869,1.7270,1,3.391,4.251
275,DATA_20260416_140000.BIN,4.6526,12.5492,1.8697,12.5492,3.4100,1,1.924,4.384
276,DATA_20260416_140000.BIN,1.8697,4.8634,1.3451,4.8634,9.6250,1,3.933,3.937
277,DATA_20260416_140000.BIN,1.3451,4.7602,1.7225,4.7602,2.5300,1,2.499,3.136
278,DATA_20260416_140000.BIN,1.7225,3.2884,1.1388,3.2884,2.6070,1,4.491,4.670
279,DATA_20260416_140000.BIN,1.1388,6.4129,2.5382,6.4129,2.0460,1,1.215,1.432
280,DATA_20260416_140000.BIN,1.1161,4.3796,2.4577,4.3796,3.1130,1,1.630,1.807
281,DATA_20260416_140000.BIN,2.4577,4.9110,1.7413,4.9110,2.5410,1,2.469,4.138
282,DATA_20260416_140000.BIN,1.7413,4.0323,1.3253,4.0323,2.9370,1,2.891,3.960
283,DATA_20260416_140000.BIN,1.2191,3.2642,0.7190,3.2642,2.8380,1,0.753,1.899
284,DATA_20260416_140000.BIN,0.7190,8.2914,2.6602,8.2914,2.3430,1,3.040,3.280
285,DATA_20260416_140000.BIN,2.6602,5.8570,0.2662,5.8570,1.8920,1,2.018,2.914
286,DATA_20260416_140000.BIN,1.5010,3.7360,0.4532,3.7360,1.3970,1,1.868,2.841
287,DATA_20260416_161424.BIN,2.9942,5.5712,0.9992,5.5712,9.1190,1,8.257,12.841
288,DATA_20260416_161424.BIN,1.4266,3.3903,1.5649,3.3903,8.5690,1,9.921,11.607
289,DATA_20260416_161424.BIN,1.5649,4.3290,0.4127,4.3290,8.4920,1,7.338,11.046
290,DATA_20260416_161424.BIN,2.8860,5.3916,3.0507,5.3916,4.5980,1,7.552,11.083
291,DATA_20260416_161424.BIN,0.8389,3.7529,0.5697,3.7529,4.4110,1,7.414,9.002
292,DATA_20260416_161424.BIN,0.5697,4.2550,1.5848,4.2550,6.3690,1,6.655,9.721
293,DATA_20260416_161424.BIN,1.5423,4.0139,1.5392,4.0139,4.3230,1,4.841,7.383
294,DATA_20260416_161424.BIN,1.5392,3.7092,1.1064,3.7092,5.7200,1,4.897,5.905
295,DATA_20260416_161424.BIN,1.1064,4.0259,1.6023,4.0259,4.0150,1,5.372,7.033
296,DATA_20260416_161424.BIN,1.6023,3.3889,0.8311,3.3889,4.8180,1,4.512,6.293
297,DATA_20260416_161424.BIN,0.9702,2.7325,0.7355,2.7325,6.7650,1,4.311,7.555
298,DATA_20260416_161424.BIN,0.9735,5.5802,1.8624,5.5802,2.8710,1,4.546,6.190
299,DATA_20260416_161424.BIN,1.8624,5.6229,1.7611,5.6229,5.4560,1,5.400,5.416
300,DATA_20260416_161424.BIN,0.1829,2.0918,0.1655,2.0918,6.3580,1,2.826,4.076
301,DATA_20260416_161424.BIN,0.7425,2.5938,0.2712,2.5938,8.0740,1,3.238,4.044
302,DATA_20260416_161424.BIN,0.2498,2.5543,0.0919,2.5543,5.1810,1,2.226,2.319
303,DATA_20260416_161424.BIN,1.3448,4.4539,0.7943,4.4539,8.2060,1,3.213,3.356
304,DATA_20260416_161424.BIN,1.5859,3.2955,0.0115,3.2955,9.0750,1,3.432,4.045
305,DATA_20260416_161424.BIN,0.0115,3.1025,0.5962,3.1025,6.5230,1,1.329,3.673
306,DATA_20260416_161424.BIN,0.0630,2.6029,0.1627,2.6029,7.9750,1,1.261,1.276
307,DATA_20260416_161424.BIN,0.1627,5.4446,3.0920,5.4446,6.4900,1,1.044,5.860
308,DATA_20260416_161424.BIN,0.4424,4.2177,0.4335,4.2177,6.8420,1,0.638,0.641
309,DATA_20260416_161424.BIN,0.4335,8.8229,3.4165,8.8229,4.9280,1,1.187,2.403
310,DATA_20260416_161424.BIN,0.5470,2.7522,0.2776,2.7522,5.3790,1,0.877,1.275
311,DATA_20260416_161424.BIN,0.9632,4.9986,1.0284,4.9986,8.0410,1,1.930,1.957
312,DATA_20260416_161424.BIN,0.2800,3.9869,1.3950,3.9869,6.5450,1,1.005,1.446
313,DATA_20260416_161424.BIN,0.7992,2.7469,0.7717,2.7469,7.5020,1,1.302,1.304
314,DATA_20260416_161424.BIN,1.0304,4.2978,1.2780,4.2978,3.8610,1,1.298,1.530
315,DATA_20260416_161424.BIN,0.3206,2.2709,0.1075,2.2709,4.0920,1,0.421,0.617
316,DATA_20260416_161424.BIN,1.5206,4.5134,1.6528,4.5134,8.4370,1,2.111,2.152
317,DATA_20260416_161424.BIN,2.0908,3.9868,1.0387,3.9868,7.9420,1,2.375,2.393
318,DATA_20260416_161424.BIN,1.0387,3.5264,1.1813,3.5264,6.7320,1,1.336,1.827
319,DATA_20260416_161424.BIN,2.0778,4.5490,0.4869,4.5490,7.9420,1,1.900,3.313
320,DATA_20260416_161424.BIN,0.4869,5.3670,1.3713,5.3670,9.8560,1,0.829,2.237
321,DATA_20260416_161424.BIN,1.3713,4.1657,0.9132,4.1657,4.5210,1,1.459,1.472
322,DATA_20260416_161424.BIN,4.3610,6.8825,2.3959,6.8825,3.1130,1,5.157,5.364
323,DATA_20260416_161424.BIN,2.3959,5.1461,1.4324,5.1461,4.0040,1,2.062,2.193
324,DATA_20260416_161424.BIN,1.6256,4.9609,2.4039,4.9609,2.4860,1,0.996,1.087
325,DATA_20260416_161424.BIN,2.4039,4.8802,2.8307,4.8802,4.9940,1,1.614,2.136
326,DATA_20260416_161424.BIN,4.2661,9.7042,2.1664,9.7042,6.7980,1,3.773,3.803
327,DATA_20260416_161424.BIN,5.9210,9.9977,7.8339,9.9977,3.9820,1,4.978,5.445
328,DATA_20260416_161424.BIN,7.8339,10.6348,8.0024,10.6348,9.4380,1,6.797,6.959
329,DATA_20260416_161424.BIN,8.0024,10.2575,5.6083,10.2575,6.2810,1,6.390,6.409
330,DATA_20260416_161424.BIN,5.6083,11.2686,4.4558,11.2686,4.8290,1,3.125,3.125
331,DATA_20260416_161424.BIN,5.8353,9.2107,6.3467,9.2107,3.1570,1,3.055,3.099
332,DATA_20260416_161424.BIN,0.6875,5.3598,3.0304,5.3598,5.8410,1,4.797,4.801
333,DATA_20260416_161424.BIN,5.7817,7.9208,4.5591,7.9208,8.1510,1,2.965,4.503
334,DATA_20260416_161424.BIN,7.1084,8.9647,5.7545,8.9647,4.0590,1,4.535,4.562
335,DATA_20260416_161424.BIN,5.7962,9.6329,7.2602,9.6329,3.3550,1,2.898,3.295
336,DATA_20260416_161424.BIN,7.2602,10.7430,7.7505,10.7430,8.1510,1,3.861,3.924
337,DATA_20260416_161424.BIN,3.7978,6.4996,3.7910,6.4996,6.6220,1,2.380,2.695
338,DATA_20260416_161424.BIN,6.1507,10.0635,3.9758,10.0635,5.6320,1,4.104,4.191
339,DATA_20260416_161424.BIN,4.3207,6.2793,4.4073,6.2793,1.7490,1,2.739,3.016
340,DATA_20260416_161424.BIN,2.5600,7.0402,3.1228,7.0402,7.7770,1,2.504,2.580
341,DATA_20260416_161424.BIN,3.1228,7.4881,5.2795,7.4881,6.7320,1,0.985,1.337
342,DATA_20260416_181229.BIN,2.9824,4.5646,3.1066,4.5646,2.4970,1,6.100,6.606
343,DATA_20260416_181229.BIN,3.1066,4.6006,2.6587,4.6006,2.6950,1,9.056,9.204
344,DATA_20260416_181229.BIN,2.6587,4.8197,0.4376,4.8197,8.6680,1,6.897,7.621
345,DATA_20260416_181229.BIN,0.4376,4.6396,0.4454,4.6396,3.4760,1,6.917,8.328
346,DATA_20260416_181229.BIN,0.4454,3.5947,0.3916,3.5947,2.7830,1,6.723,9.661
347,DATA_20260416_181229.BIN,0.6777,2.0904,0.2171,2.0904,6.0830,1,5.925,6.700
348,DATA_20260416_181229.BIN,0.2171,2.0036,0.3183,2.0036,6.1380,1,5.131,7.747
349,DATA_20260416_181229.BIN,0.5990,3.8579,1.9083,3.8579,3.0690,1,5.124,5.826
350,DATA_20260416_181229.BIN,0.3295,5.4798,1.9570,5.4798,4.7190,1,4.223,5.931
351,DATA_20260416_181229.BIN,1.1430,2.5659,1.4865,2.5659,5.5000,1,2.337,2.958
352,DATA_20260416_181229.BIN,1.6741,3.5089,1.6814,3.5089,8.7670,1,2.400,3.158
353,DATA_20260416_181229.BIN,1.7478,3.2580,1.9238,3.2580,1.9030,1,2.475,4.153
354,DATA_20260416_181229.BIN,1.9238,2.9976,0.9919,2.9976,5.7640,1,1.368,2.153
355,DATA_20260416_181229.BIN,0.9919,2.9518,0.9351,2.9518,4.2460,1,2.148,2.201
356,DATA_20260416_181229.BIN,0.9351,3.3017,0.5353,3.3017,6.5780,1,2.213,2.368
357,DATA_20260416_181229.BIN,0.5353,1.8679,0.1849,1.8679,5.1040,1,2.144,2.303
358,DATA_20260416_181229.BIN,0.1849,2.3676,0.5882,2.3676,5.7090,1,2.144,2.190
359,DATA_20260416_181229.BIN,0.5882,2.3109,1.0615,2.3109,4.2680,1,1.416,1.727
360,DATA_20260416_181229.BIN,0.9200,2.9335,0.8765,2.9335,4.4660,1,1.918,2.601
361,DATA_20260416_181229.BIN,0.8765,2.7451,0.2533,2.7451,9.8340,1,1.231,1.499
362,DATA_20260416_181229.BIN,1.1198,2.3333,0.1629,2.3333,2.8270,1,1.997,2.186
363,DATA_20260416_181229.BIN,0.1629,2.2862,0.3083,2.2862,3.9710,1,1.724,1.729
364,DATA_20260416_181229.BIN,0.2730,2.4621,0.4344,2.4621,4.4660,1,1.058,1.466
365,DATA_20260416_181229.BIN,0.4344,2.8352,1.1375,2.8352,8.4150,1,1.265,1.270
366,DATA_20260416_181229.BIN,1.1375,2.6857,1.5274,2.6857,2.3540,1,0.789,5.271
367,DATA_20260416_181229.BIN,0.3561,1.5655,0.3916,1.5655,7.0950,1,1.207,2.094
368,DATA_20260416_181229.BIN,0.3916,3.2031,0.0288,3.2031,6.0610,1,1.444,2.027
369,DATA_20260416_181229.BIN,0.0288,1.0901,0.3083,1.0901,8.1620,1,1.060,1.808
370,DATA_20260416_181229.BIN,0.2118,1.4947,0.0798,1.4947,4.6750,1,0.951,1.202
371,DATA_20260416_181229.BIN,0.1113,4.8449,3.3885,4.8449,5.5990,1,0.958,1.606
372,DATA_20260416_181229.BIN,3.3885,5.0158,1.7259,5.0158,1.7160,1,4.327,5.259
373,DATA_20260416_181229.BIN,1.7259,3.4948,0.5816,3.4948,5.9950,1,2.492,2.755
374,DATA_20260416_181229.BIN,0.5816,2.4815,0.0846,2.4815,8.8550,1,1.248,1.737
375,DATA_20260416_181229.BIN,0.0846,6.2519,1.7341,6.2519,9.1630,1,0.593,0.953
376,DATA_20260416_181229.BIN,1.5567,4.2391,1.1192,4.2391,4.7080,1,1.754,4.302
377,DATA_20260416_181229.BIN,1.1192,2.3934,0.1585,2.3934,2.9810,1,2.024,3.167
378,DATA_20260416_181229.BIN,0.0674,2.2063,0.4047,2.2063,6.9740,1,0.575,1.321
379,DATA_20260416_181229.BIN,0.4047,2.8363,0.5272,2.8363,5.1920,1,0.783,1.259
380,DATA_20260416_181229.BIN,1.0653,4.6454,1.7681,4.6454,5.2250,1,1.133,1.194
381,DATA_20260416_181229.BIN,1.7681,3.6447,1.6500,3.6447,2.5190,1,1.628,1.628
382,DATA_20260416_181229.BIN,1.6500,3.5608,1.2497,3.5608,2.4530,1,1.214,3.758
383,DATA_20260416_181229.BIN,0.4674,2.3089,0.1581,2.3089,6.4020,1,0.800,2.007
384,DATA_20260416_181229.BIN,0.1581,3.2584,1.7335,3.2584,8.5580,1,0.544,1.184
385,DATA_20260416_181229.BIN,1.7335,2.9757,0.2656,2.9757,4.7080,1,1.864,1.946
386,DATA_20260416_181229.BIN,0.1798,2.1036,0.6527,2.1036,9.6690,1,0.569,0.701
387,DATA_20260416_181229.BIN,1.3292,2.9688,0.3683,2.9688,7.4360,1,1.382,1.535
388,DATA_20260416_181229.BIN,0.3683,2.9885,1.5892,2.9885,7.1060,1,1.110,1.145
389,DATA_20260416_181229.BIN,1.0410,2.4721,0.4488,2.4721,8.7450,1,0.730,0.877
390,DATA_20260416_181229.BIN,1.1055,2.1715,1.1314,2.1715,3.2450,1,1.628,2.903
391,DATA_20260416_181229.BIN,1.4857,3.0772,0.5808,3.0772,2.5740,1,2.048,2.198
392,DATA_20260416_181229.BIN,0.4546,2.0945,0.3267,2.0945,3.9380,1,0.568,1.463
393,DATA_20260416_181229.BIN,0.2511,2.5191,0.4117,2.5191,4.3450,1,0.459,0.476
394,DATA_20260416_181229.BIN,0.7840,2.2863,0.7396,2.2863,5.9400,1,0.500,2.384
395,DATA_20260416_181229.BIN,0.7396,4.3277,0.1280,4.3277,4.0810,1,0.842,0.844
396,DATA_20260416_181229.BIN,0.1280,3.5827,1.0066,3.5827,2.3210,1,0.295,0.317
397,DATA_20260416_181229.BIN,1.1842,4.4621,1.0992,4.4621,9.8340,1,1.371,1.688
398,DATA_20260416_181229.BIN,1.0992,4.1470,1.9022,4.1470,6.5010,1,1.184,1.921
399,DATA_20260416_181229.BIN,1.9022,4.6788,0.5707,4.6788,9.0750,1,2.499,2.922
400,DATA_20260416_181229.BIN,0.5707,2.6661,1.1061,2.6661,2.8930,1,0.631,2.348
401,DATA_20260416_181229.BIN,1.1061,3.0354,1.5120,3.0354,3.3440,1,1.145,1.494
402,DATA_20260416_181229.BIN,1.1582,4.4544,2.7470,4.4544,8.6570,1,1.496,1.732
403,DATA_20260416_181229.BIN,0.3372,3.2012,1.8323,3.2012,5.1480,1,0.062,1.093
404,DATA_20260416_181229.BIN,1.8323,4.5042,0.8091,4.5042,3.5200,1,1.655,2.449
405,DATA_20260416_181229.BIN,0.8091,5.0607,2.8135,5.0607,2.6510,1,1.044,2.210
406,DATA_20260416_181229.BIN,3.5966,6.9921,0.2343,6.9921,9.9110,1,4.523,4.528
407,DATA_20260416_181229.BIN,0.2343,6.3087,4.0001,6.3087,3.6410,1,0.336,1.351
408,DATA_20260416_181229.BIN,0.7946,1.9808,0.2328,1.9808,1.3970,1,1.301,3.063
409,DATA_20260416_200458.BIN,3.7609,5.2603,3.6918,5.2603,3.0140,1,3.865,3.875
410,DATA_20260416_200458.BIN,3.6918,6.8150,1.6314,6.8150,9.6910,1,4.185,4.664
411,DATA_20260416_200458.BIN,1.6314,5.1527,2.2819,5.1527,9.2510,1,5.446,5.799
412,DATA_20260416_200458.BIN,2.3732,5.0019,3.9541,5.0019,3.2340,1,5.207,5.216
413,DATA_20260416_200458.BIN,3.9541,6.8091,2.4429,6.8091,6.1160,1,2.089,2.092
414,DATA_20260416_200458.BIN,2.4429,6.3898,4.4343,6.3898,3.6960,1,3.604,3.848
415,DATA_20260416_200458.BIN,4.4343,6.3677,2.3898,6.3677,2.9370,1,2.767,2.786
416,DATA_20260416_200458.BIN,0.7311,6.6178,3.9982,6.6178,6.8420,1,5.019,5.111
417,DATA_20260416_200458.BIN,3.8118,7.5034,1.2336,7.5034,5.6430,1,9.193,9.198
418,DATA_20260416_200458.BIN,1.2968,10.8880,1.2651,10.8880,3.4650,1,2.806,2.840
419,DATA_20260416_200458.BIN,1.2651,3.6799,0.8094,3.6799,1.8590,1,2.546,2.582
420,DATA_20260416_200458.BIN,8.2815,11.2943,9.8742,11.2943,5.9840,1,13.276,13.304
421,DATA_20260416_200458.BIN,9.8742,11.0291,0.1434,11.0291,8.9980,1,13.327,14.259
422,DATA_20260416_200458.BIN,0.1434,6.2439,4.6256,6.2439,9.4380,1,1.925,3.072
423,DATA_20260416_200458.BIN,0.6752,9.8304,8.4036,9.8304,7.2490,1,1.020,1.024
424,DATA_20260416_200458.BIN,2.0318,5.1317,3.7987,5.1317,8.2280,1,2.708,2.841
425,DATA_20260416_200458.BIN,3.7987,5.2133,0.4448,5.2133,9.4270,1,4.964,5.241
426,DATA_20260416_200458.BIN,0.1626,2.0455,0.3845,2.0455,3.8940,1,1.339,1.450
427,DATA_20260416_200458.BIN,0.5774,2.3443,0.5926,2.3443,5.3900,1,1.556,3.069
428,DATA_20260416_200458.BIN,1.4444,2.8018,0.6688,2.8018,1.7050,1,2.497,2.542
429,DATA_20260416_200458.BIN,0.6688,3.9079,0.8500,3.9079,8.1950,1,1.385,1.416
430,DATA_20260416_200458.BIN,0.8500,2.5006,0.4013,2.5006,1.8920,1,1.721,2.276
431,DATA_20260416_200458.BIN,0.2739,1.5913,0.1171,1.5913,2.0790,1,0.748,1.093
432,DATA_20260416_200458.BIN,0.2356,1.7731,0.7626,1.7731,8.0300,1,0.651,0.896
433,DATA_20260416_200458.BIN,0.7626,2.0708,0.6353,2.0708,2.0020,1,0.564,2.154
434,DATA_20260416_200458.BIN,0.6353,2.0839,0.3063,2.0839,1.8590,1,0.858,1.224
435,DATA_20260416_200458.BIN,0.3063,2.7563,0.8782,2.7563,1.7270,1,0.757,0.864
436,DATA_20260416_200458.BIN,0.7607,4.5132,0.2871,4.5132,9.2070,1,1.245,1.284
437,DATA_20260416_200458.BIN,0.2871,9.4153,5.2580,9.4153,4.5870,1,0.564,0.802
438,DATA_20260416_200458.BIN,5.2580,19.4733,13.6611,19.4733,2.4750,1,5.734,8.592
