cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260420_105150.BIN,0.5708,5.5459,0.1111,5.5459,2.5300,1,0.817,4.093
268,DATA_20260420_105150.BIN,0.1111,8.1669,1.8325,8.1669,2.7610,1,0.308,0.382
269,DATA_20260420_105150.BIN,1.6729,5.6583,1.3497,5.6583,2.4310,1,2.006,2.007
270,DATA_20260420_105150.BIN,1.3497,11.2210,1.5920,11.2210,1.6280,1,1.523,4.692
271,DATA_20260420_105150.BIN,1.5920,4.5005,1.3402,4.5005,1.3750,1,1.675,5.866
272,DATA_20260420_105150.BIN,1.3402,5.9030,2.4194,5.9030,1.3860,1,1.232,6.263
273,DATA_20260420_105150.BIN,2.4194,7.0794,2.6330,7.0794,1.1990,1,2.559,6.927
274,DATA_20260420_105150.BIN,2.6330,7.5544,1.0493,7.5544,1.8040,1,3.471,4.076
275,DATA_20260420_105150.BIN,1.0493,3.8573,1.2680,3.8573,1.7050,1,1.385,5.684
276,DATA_20260420_105150.BIN,1.2680,6.3847,1.5354,6.3847,3.0140,1,1.663,2.728
277,DATA_20260420_105150.BIN,1.5354,5.8767,0.7827,5.8767,2.6070,1,1.790,2.043
278,DATA_20260420_105150.BIN,0.7827,7.0824,0.9527,7.0824,1.2870,1,1.069,1.081
279,DATA_20260420_105150.BIN,0.9527,13.3983,1.2343,13.3983,2.2990,1,1.083,1.682
280,DATA_20260420_105150.BIN,1.2343,21.2422,0.0961,21.2422,3.5420,1,1.376,2.523
281,DATA_20260420_105150.BIN,0.0961,13.0489,1.4909,13.0489,2.1560,1,0.153,1.713
282,DATA_20260420_105150.BIN,1.4909,6.5079,1.4209,6.5079,1.0780,1,1.560,3.748
283,DATA_20260420_105150.BIN,2.1069,7.2436,1.3597,7.2436,1.0450,1,2.124,2.157
284,DATA_20260420_105150.BIN,2.8068,6.9059,1.6847,6.9059,2.5520,1,2.846,2.848
285,DATA_20260420_105150.BIN,1.6847,10.0395,0.5055,10.0395,2.5190,1,1.106,5.183
286,DATA_20260420_105150.BIN,0.5055,10.5973,0.7528,10.5973,1.2980,1,1.372,2.994
287,DATA_20260420_105150.BIN,0.7528,5.0239,1.2652,5.0239,2.1120,1,1.175,3.424
288,DATA_20260420_105150.BIN,1.2652,5.4009,0.6141,5.4009,1.7380,1,1.869,3.051
289,DATA_20260420_105150.BIN,0.6141,7.1824,1.0989,7.1824,1.9140,1,1.228,5.525
290,DATA_20260420_105150.BIN,1.0988,10.3115,0.8288,10.3115,1.4740,1,1.102,3.784
291,DATA_20260420_105150.BIN,0.8288,9.3905,0.6030,9.3905,1.8370,1,1.132,2.654
292,DATA_20260420_105150.BIN,0.6030,9.1344,1.0690,9.1344,2.1010,1,0.709,0.732
293,DATA_20260420_105150.BIN,1.0690,10.3910,1.0472,10.3910,1.7820,1,1.521,2.808
294,DATA_20260420_105150.BIN,1.0472,9.5568,0.9294,9.5568,0.9790,1,1.319,3.098
295,DATA_20260420_105150.BIN,0.9294,6.8449,0.8034,6.8449,0.7920,1,0.756,5.847
296,DATA_20260420_105150.BIN,0.8034,10.0525,2.4227,10.0525,1.0890,1,0.817,0.823
297,DATA_20260420_105150.BIN,0.5734,8.4965,1.5505,8.4965,1.1220,1,0.469,0.476
298,DATA_20260420_105150.BIN,1.5505,5.2300,1.1837,5.2300,1.7820,1,1.611,6.498
299,DATA_20260420_105150.BIN,0.6058,10.8978,0.8881,10.8978,2.5080,1,0.714,4.450
300,DATA_20260420_105150.BIN,0.8881,7.1784,0.9334,7.1784,0.9570,1,0.763,1.981
301,DATA_20260420_105150.BIN,0.9334,13.8169,1.6211,13.8169,2.7390,1,0.702,3.654
302,DATA_20260420_105150.BIN,1.6211,15.4640,1.3743,15.4640,2.1560,1,2.227,2.544
303,DATA_20260420_105150.BIN,1.3743,7.9285,0.8709,7.9285,1.7600,1,1.772,2.057
304,DATA_20260420_105150.BIN,0.8709,6.0274,0.4694,6.0274,1.6280,1,1.064,2.248
305,DATA_20260420_105150.BIN,0.4694,8.5447,0.3872,8.5447,1.7050,1,0.783,2.713
306,DATA_20260420_105150.BIN,0.3872,8.9992,0.2539,8.9992,4.1250,1,0.488,0.706
307,DATA_20260420_105150.BIN,0.2539,5.1889,0.6780,5.1889,3.7950,1,0.485,2.349
308,DATA_20260420_105150.BIN,0.6780,8.8580,1.0079,8.8580,1.8810,1,0.597,2.543
309,DATA_20260420_105150.BIN,1.0275,4.0668,2.5689,4.0668,1.9140,1,1.081,1.543
310,DATA_20260420_105150.BIN,2.5689,11.9345,2.3215,11.9345,2.2220,1,2.657,2.733
311,DATA_20260420_105150.BIN,2.3215,8.3560,1.0951,8.3560,1.1880,1,2.408,4.466
312,DATA_20260420_105150.BIN,1.4433,11.2106,1.3578,11.2106,1.4520,1,2.267,5.532
313,DATA_20260420_105150.BIN,1.3578,8.1937,0.9353,8.1937,2.0790,1,1.939,2.048
314,DATA_20260420_105150.BIN,0.9353,10.5207,1.9351,10.5207,1.1220,1,0.957,2.196
315,DATA_20260420_105150.BIN,1.9351,16.6522,0.1917,16.6522,2.1890,1,2.530,2.866
316,DATA_20260420_105150.BIN,0.1917,7.5058,1.8429,7.5058,1.0340,1,0.146,3.794
317,DATA_20260420_105150.BIN,2.3942,8.8441,2.0604,8.8441,1.6940,1,2.738,5.591
318,DATA_20260420_105150.BIN,2.0604,10.3263,0.9249,10.3263,1.1990,1,2.178,3.425
319,DATA_20260420_105150.BIN,0.9249,11.1645,2.7098,11.1645,1.6940,1,1.195,5.172
320,DATA_20260420_105150.BIN,2.7098,9.8074,0.7578,9.8074,1.7600,1,3.422,3.957
321,DATA_20260420_105150.BIN,0.7578,4.9397,1.4782,4.9397,1.0340,1,0.853,2.221
322,DATA_20260420_105150.BIN,1.4782,10.4550,1.5633,10.4550,1.8700,1,1.790,6.580
323,DATA_20260420_105150.BIN,1.5633,8.2698,2.3569,8.2698,1.1110,1,1.895,1.895
324,DATA_20260420_105150.BIN,2.3569,6.4938,1.3117,6.4938,1.6500,1,2.608,2.899
325,DATA_20260420_105150.BIN,1.3117,12.9711,2.2506,12.9711,2.5960,1,1.260,4.314
326,DATA_20260420_105150.BIN,2.2506,8.2880,3.8728,8.2880,1.2210,1,2.973,2.981
327,DATA_20260420_105150.BIN,3.8728,9.0109,2.0266,9.0109,1.4190,1,4.134,5.225
328,DATA_20260420_105150.BIN,2.0266,8.3886,0.5159,8.3886,1.9800,1,1.775,1.809
329,DATA_20260420_105150.BIN,0.5159,5.5402,1.6525,5.5402,1.9470,1,0.566,1.570
330,DATA_20260420_105150.BIN,1.6525,6.0872,2.3225,6.0872,1.0340,1,1.590,7.943
331,DATA_20260420_105150.BIN,2.3225,7.2152,2.5049,7.2152,1.6170,1,2.323,2.391
332,DATA_20260420_105150.BIN,2.5049,6.6526,1.5643,6.6526,0.8140,1,2.228,2.308
333,DATA_20260420_105150.BIN,1.5643,11.8549,1.8749,11.8549,1.7160,1,0.747,3.531
334,DATA_20260420_105150.BIN,1.8749,10.8978,0.6518,10.8978,1.3860,1,1.552,2.451
335,DATA_20260420_105150.BIN,0.6518,7.7395,1.6827,7.7395,1.5840,1,1.702,3.789
336,DATA_20260420_105150.BIN,1.6827,5.3858,1.3015,5.3858,1.3640,1,2.911,3.830
337,DATA_20260420_105150.BIN,4.4244,6.0337,0.3664,6.0337,1.4850,1,5.570,8.042
338,DATA_20260420_105150.BIN,0.3664,9.8638,1.3519,9.8638,2.5190,1,0.469,3.039
339,DATA_20260420_105150.BIN,1.3519,7.5339,0.8800,7.5339,1.6390,1,1.200,4.615
340,DATA_20260420_105150.BIN,0.8800,4.4727,1.9007,4.4727,2.3100,1,1.284,2.082
341,DATA_20260420_105150.BIN,1.9007,9.3830,0.8100,9.3830,1.4740,1,1.671,3.977
342,DATA_20260420_105150.BIN,0.8100,6.5542,0.8241,6.5542,1.5730,1,1.238,5.339
343,DATA_20260420_105150.BIN,0.8241,9.8305,0.7261,9.8305,1.5510,1,0.696,0.736
344,DATA_20260420_105150.BIN,0.7261,10.2519,1.2654,10.2519,1.5400,1,0.717,1.821
345,DATA_20260420_105150.BIN,1.2654,8.3812,2.1076,8.3812,2.1340,1,1.540,1.678
346,DATA_20260420_105150.BIN,2.1076,7.4473,0.3563,7.4473,1.1990,1,1.917,7.698
347,DATA_20260420_105150.BIN,0.3563,9.2427,4.2853,9.2427,1.8480,1,0.769,2.015
348,DATA_20260420_105150.BIN,4.2853,16.0656,2.9418,16.0656,1.5620,1,4.804,5.117
349,DATA_20260420_105150.BIN,2.9418,8.3673,0.6126,8.3673,2.2220,1,2.785,2.904
350,DATA_20260420_105150.BIN,0.6126,3.9518,0.3855,3.9518,4.4000,1,1.444,6.882
351,DATA_20260420_105150.BIN,0.3855,3.2546,0.5328,3.2546,3.9270,1,1.279,8.444
352,DATA_20260420_105150.BIN,0.5328,6.2415,3.5470,6.2415,1.9030,1,1.176,5.687
353,DATA_20260420_105150.BIN,3.5470,8.6069,2.5599,8.6069,0.9900,1,3.574,3.948
354,DATA_20260420_105150.BIN,2.5599,9.6445,2.8369,9.6445,1.1550,1,3.044,4.601
355,DATA_20260420_105150.BIN,2.8369,9.9404,2.6171,9.9404,1.7160,1,2.341,6.726
356,DATA_20260420_105150.BIN,1.0398,8.4918,2.1523,8.4918,1.9030,1,0.949,4.959
357,DATA_20260420_105150.BIN,2.1523,13.8291,1.5631,13.8291,1.3970,1,3.379,4.439
358,DATA_20260420_105150.BIN,1.5631,7.5785,0.6847,7.5785,2.9040,1,1.946,11.833
359,DATA_20260420_105150.BIN,0.6847,5.6490,1.7266,5.6490,2.0680,1,0.457,2.505
360,DATA_20260420_105150.BIN,1.7266,10.2879,1.6252,10.2879,1.3420,1,2.605,5.476
361,DATA_20260420_105150.BIN,1.6252,3.4193,0.7650,3.4193,1.8480,1,2.278,2.546
362,DATA_20260420_105150.BIN,0.7650,6.4276,1.3114,6.4276,1.7380,1,0.633,4.648
363,DATA_20260420_105150.BIN,1.3114,8.1357,2.3795,8.1357,1.8040,1,1.261,2.398
364,DATA_20260420_105150.BIN,2.3795,6.6412,1.7876,6.6412,1.2210,1,2.804,4.653
365,DATA_20260420_105150.BIN,0.9381,4.7630,0.4257,4.7630,1.8260,1,1.395,2.124
366,DATA_20260420_105150.BIN,0.6567,8.5448,0.1981,8.5448,1.2760,1,0.568,5.054
367,DATA_20260420_105150.BIN,1.2482,9.5120,1.2680,9.5120,1.9470,1,1.715,3.634
368,DATA_20260420_105150.BIN,1.4863,6.9030,2.3741,6.9030,1.2100,1,1.707,2.981
369,DATA_20260420_105150.BIN,2.3741,6.5702,0.3979,6.5702,1.1660,1,2.624,2.628
370,DATA_20260420_105150.BIN,0.3979,6.0365,0.8437,6.0365,2.0900,1,0.544,1.780
371,DATA_20260420_110000.BIN,4.6040,9.2275,3.4197,9.2275,2.7170,1,16.701,17.957
372,DATA_20260420_110000.BIN,6.4798,16.1609,9.4291,16.1609,2.4090,1,14.832,15.045
373,DATA_20260420_110000.BIN,9.0191,14.2661,10.3769,14.2661,2.3430,1,9.471,10.415
374,DATA_20260420_110000.BIN,10.8950,14.5092,8.4134,14.5092,3.0690,1,3.884,6.241
375,DATA_20260420_110000.BIN,8.4134,16.5083,9.7269,16.5083,1.2760,1,6.391,7.073
376,DATA_20260420_110000.BIN,9.7269,14.0410,9.2019,14.0410,1.8920,1,11.353,11.647
377,DATA_20260420_110000.BIN,9.2019,15.0090,10.3915,15.0090,3.3660,1,5.381,6.822
378,DATA_20260420_110000.BIN,7.9597,14.2805,9.1383,14.2805,3.9050,1,5.983,6.015
379,DATA_20260420_110000.BIN,9.1383,12.2789,8.9159,12.2789,2.4090,1,4.321,6.694
380,DATA_20260420_110000.BIN,8.9159,14.6415,10.8586,14.6415,3.6520,1,6.036,6.672
381,DATA_20260420_110000.BIN,7.9867,13.8442,9.3898,13.8442,1.4630,1,8.383,9.485
382,DATA_20260420_110000.BIN,9.3898,13.2690,6.7704,13.2690,1.5950,1,2.947,3.987
383,DATA_20260420_110000.BIN,7.7397,14.7703,8.2968,14.7703,2.4860,1,4.727,5.129
384,DATA_20260420_110000.BIN,6.5245,10.3786,6.9056,10.3786,1.8370,1,5.619,6.296
385,DATA_20260420_110000.BIN,6.9056,11.9996,8.0132,11.9996,1.7600,1,3.293,3.312
386,DATA_20260420_110000.BIN,8.0132,13.5798,7.4069,13.5798,1.6940,1,1.838,2.382
387,DATA_20260420_110000.BIN,7.4069,13.5504,9.1135,13.5504,1.8370,1,2.297,2.797
388,DATA_20260420_110000.BIN,9.1135,14.5471,5.6856,14.5471,1.9360,1,4.739,5.875
389,DATA_20260420_110000.BIN,5.6856,10.9335,8.0573,10.9335,1.6610,1,4.443,4.717
390,DATA_20260420_110000.BIN,8.0573,12.7608,8.4297,12.7608,1.8150,1,1.274,1.387
391,DATA_20260420_110000.BIN,8.4297,12.1762,8.3951,12.1762,3.7950,1,0.745,2.679
392,DATA_20260420_110000.BIN,8.4376,11.4032,7.7080,11.4032,1.8040,1,5.566,5.858
393,DATA_20260420_110000.BIN,9.0632,13.5880,8.7565,13.5880,2.0130,1,2.197,3.675
394,DATA_20260420_110000.BIN,8.7565,12.9455,8.8940,12.9455,2.0680,1,1.048,3.960
395,DATA_20260420_110000.BIN,8.8940,13.5359,9.1568,13.5359,1.9250,1,1.164,3.043
396,DATA_20260420_110000.BIN,9.1568,13.0289,9.4554,13.0289,5.4010,1,2.438,3.482
397,DATA_20260420_110000.BIN,9.4554,12.8074,9.9135,12.8074,1.8480,1,4.614,4.657
398,DATA_20260420_110000.BIN,9.9135,12.6030,10.0591,12.6030,1.8920,1,4.346,4.373
399,DATA_20260420_110000.BIN,10.0591,12.6005,8.0865,12.6005,1.6610,1,2.480,2.482
400,DATA_20260420_110000.BIN,8.0865,13.1640,4.6824,13.1640,1.8260,1,1.717,1.831
401,DATA_20260420_110000.BIN,4.6824,9.7077,5.6893,9.7077,2.1670,1,4.633,4.902
402,DATA_20260420_110000.BIN,5.6893,10.4019,7.5637,10.4019,1.9690,1,3.963,4.234
403,DATA_20260420_110000.BIN,7.5637,11.6183,7.9527,11.6183,8.4590,1,7.415,7.530
404,DATA_20260420_110000.BIN,7.9527,14.5998,6.3851,14.5998,1.8370,1,2.308,4.518
405,DATA_20260420_110000.BIN,6.3851,12.1327,6.2821,12.1327,1.8370,1,1.582,2.638
406,DATA_20260420_110000.BIN,6.2821,10.9072,7.1735,10.9072,1.9250,1,2.332,2.472
407,DATA_20260420_110000.BIN,7.1735,10.9724,7.0293,10.9724,1.9360,1,2.267,2.289
408,DATA_20260420_110000.BIN,7.0293,11.9657,6.6611,11.9657,1.9470,1,1.092,1.183
409,DATA_20260420_110000.BIN,6.6611,13.2919,7.2483,13.2919,1.9470,1,0.912,0.930
410,DATA_20260420_110000.BIN,7.2483,12.3981,6.7773,12.3981,1.9800,1,0.622,3.581
411,DATA_20260420_110000.BIN,6.7773,11.2267,7.5408,11.2267,1.9580,1,3.409,3.996
412,DATA_20260420_110000.BIN,7.5408,10.8755,6.8881,10.8755,1.7600,1,1.592,1.592
413,DATA_20260420_110000.BIN,6.8881,13.0865,6.8674,13.0865,3.0030,1,2.184,2.492
414,DATA_20260420_110000.BIN,6.8674,11.9002,8.1814,11.9002,3.1900,1,6.035,7.103
415,DATA_20260420_110000.BIN,8.1814,12.5085,6.2860,12.5085,2.2220,1,2.535,3.135
416,DATA_20260420_110000.BIN,6.2860,11.3415,7.5082,11.3415,2.1560,1,1.364,1.384
417,DATA_20260420_110000.BIN,7.5082,12.0960,7.4574,12.0960,1.9030,1,3.689,3.719
418,DATA_20260420_110000.BIN,7.4574,12.1064,6.6128,12.1064,1.9690,1,0.711,1.831
419,DATA_20260420_110000.BIN,6.6128,12.5321,7.8430,12.5321,2.1230,1,2.551,3.273
420,DATA_20260420_110000.BIN,7.8430,14.1471,6.6067,14.1471,2.3210,1,1.814,2.962
421,DATA_20260420_110000.BIN,6.6067,11.1389,7.1773,11.1389,1.9800,1,0.669,0.720
422,DATA_20260420_110000.BIN,7.1773,11.6507,7.6784,11.6507,1.9800,1,2.513,2.717
423,DATA_20260420_110000.BIN,7.6784,10.9127,6.0997,10.9127,3.3990,1,3.230,3.252
424,DATA_20260420_110000.BIN,6.7650,12.0036,8.3545,12.0036,5.4560,1,0.532,4.242
425,DATA_20260420_110000.BIN,8.3545,11.8709,8.1113,11.8709,5.5550,1,4.468,6.889
426,DATA_20260420_110000.BIN,8.1113,10.9668,7.0364,10.9668,2.2660,1,1.339,3.781
427,DATA_20260420_110000.BIN,4.5410,10.1459,6.4406,10.1459,1.6720,1,3.141,4.139
428,DATA_20260420_110000.BIN,6.4406,12.4325,8.6082,12.4325,1.5950,1,3.041,3.044
429,DATA_20260420_110000.BIN,5.9201,8.8306,5.1283,8.8306,1.5180,1,1.631,1.650
430,DATA_20260420_110000.BIN,5.1283,9.5492,4.5543,9.5492,1.4740,1,1.844,1.901
431,DATA_20260420_110000.BIN,4.5543,10.9000,6.4908,10.9000,1.6720,1,2.246,3.228
432,DATA_20260420_110000.BIN,6.4908,10.5888,7.2129,10.5888,1.7380,1,1.251,1.989
433,DATA_20260420_110000.BIN,5.5228,15.1936,5.5657,15.1936,2.1890,1,1.872,11.158
434,DATA_20260420_110000.BIN,5.5657,9.8379,6.6451,9.8379,3.9710,1,7.664,10.157
435,DATA_20260420_110000.BIN,6.6451,13.6442,5.2089,13.6442,4.8290,1,2.692,2.799
436,DATA_20260420_110000.BIN,5.2089,11.0302,5.6025,11.0302,1.5510,1,4.433,5.034
437,DATA_20260420_110000.BIN,6.4231,10.7051,5.4236,10.7051,2.3980,1,4.430,4.438
438,DATA_20260420_110000.BIN,5.4236,9.3470,5.6473,9.3470,1.6720,1,3.308,4.506
439,DATA_20260420_110000.BIN,5.6473,17.5239,9.7316,17.5239,4.2350,1,1.061,3.472
440,DATA_20260420_110000.BIN,9.7316,14.9040,3.3524,14.9040,2.6180,1,8.278,11.922
441,DATA_20260420_110000.BIN,3.3524,7.1529,5.4901,7.1529,2.3760,1,4.333,4.342
442,DATA_20260420_110000.BIN,5.4901,24.9241,0.8670,24.9241,3.1460,1,5.530,6.080
443,DATA_20260420_110000.BIN,0.8670,6.0469,2.5891,6.0469,7.1940,1,5.567,6.361
444,DATA_20260420_110000.BIN,2.5891,12.1811,1.6684,12.1811,2.2440,1,3.271,4.987
445,DATA_20260420_110000.BIN,1.6684,13.7964,6.5006,13.7964,1.0010,1,3.613,3.802
446,DATA_20260420_110000.BIN,6.5006,10.9704,5.5435,10.9704,3.1900,1,5.155,6.087
447,DATA_20260420_110000.BIN,3.4856,7.2864,2.9143,7.2864,1.4300,1,1.562,1.837
448,DATA_20260420_110000.BIN,0.8675,12.8286,1.9909,12.8286,2.0460,1,4.188,4.243
449,DATA_20260420_110000.BIN,1.9909,9.2108,2.0232,9.2108,1.9910,1,2.364,3.003
450,DATA_20260420_110000.BIN,2.0232,7.2886,2.4914,7.2886,1.8700,1,4.561,5.976
451,DATA_20260420_110000.BIN,2.4914,11.2986,0.6525,11.2986,1.4850,1,2.032,2.159
452,DATA_20260420_110000.BIN,0.6525,8.8814,2.8349,8.8814,1.3750,1,3.171,3.383
453,DATA_20260420_110000.BIN,2.8349,6.2880,1.6151,6.2880,1.9360,1,0.835,2.102
454,DATA_20260420_110000.BIN,1.6151,7.7128,3.0772,7.7128,1.7710,1,2.376,2.732
455,DATA_20260420_110000.BIN,3.0772,7.4432,2.5790,7.4432,1.0120,1,1.203,2.219
456,DATA_20260420_110000.BIN,2.4515,7.8111,1.6659,7.8111,2.6400,1,2.282,2.283
457,DATA_20260420_110000.BIN,2.3240,8.1092,1.7519,8.1092,1.9470,1,1.791,2.252
458,DATA_20260420_110000.BIN,1.7519,7.7371,1.8145,7.7371,1.0450,1,1.256,2.597
459,DATA_20260420_110000.BIN,2.2451,8.8421,3.1447,8.8421,1.8040,1,2.001,5.776
460,DATA_20260420_110000.BIN,3.8000,8.8814,2.2952,8.8814,1.0670,1,4.594,6.836
461,DATA_20260420_110000.BIN,2.2952,7.9556,2.5568,7.9556,0.9460,1,0.628,1.444
462,DATA_20260420_110000.BIN,2.8680,8.2456,2.0436,8.2456,4.5430,1,2.745,7.682
463,DATA_20260420_110000.BIN,2.0436,7.2340,2.6359,7.2340,1.9030,1,1.779,5.584
464,DATA_20260420_110000.BIN,2.6359,9.6344,2.6485,9.6344,1.9250,1,0.763,4.799
465,DATA_20260420_110000.BIN,2.8630,9.2860,3.9229,9.2860,2.0020,1,1.104,2.743
466,DATA_20260420_110000.BIN,3.9229,8.8835,2.8391,8.8835,2.4970,1,2.804,3.436
467,DATA_20260420_110000.BIN,2.8391,9.6518,4.0825,9.6518,6.5780,1,0.739,5.726
468,DATA_20260420_110000.BIN,4.1471,12.5009,2.2056,12.5009,2.0130,1,3.581,6.218
469,DATA_20260420_110000.BIN,2.2056,8.2771,2.5186,8.2771,1.8260,1,1.321,5.441
470,DATA_20260420_110000.BIN,2.5186,8.5113,0.7717,8.5113,1.8700,1,1.837,2.435
471,DATA_20260420_110000.BIN,0.6273,4.4992,0.7598,4.4992,1.5730,1,3.357,3.748
472,DATA_20260420_110000.BIN,0.8163,5.2135,0.7741,5.2135,2.9040,1,2.048,2.226
473,DATA_20260420_110000.BIN,0.7741,9.2468,2.8874,9.2468,1.8810,1,2.245,4.168
474,DATA_20260420_110000.BIN,1.1566,6.5281,1.3470,6.5281,1.1220,1,1.271,2.723
475,DATA_20260420_110000.BIN,1.3470,7.7541,2.0350,7.7541,1.2980,1,1.395,4.541
476,DATA_20260420_110000.BIN,2.0350,10.9009,2.5687,10.9009,2.2110,1,3.032,3.439
477,DATA_20260420_110000.BIN,0.9693,7.2683,1.1498,7.2683,1.1660,1,1.164,1.202
478,DATA_20260420_110000.BIN,1.1498,6.3487,3.8297,6.3487,1.9140,1,1.819,4.525
479,DATA_20260420_110000.BIN,3.8297,8.0712,2.3338,8.0712,1.2210,1,1.857,5.927
480,DATA_20260420_110000.BIN,2.3338,10.6021,6.9275,10.6021,9.4710,1,1.033,5.295
481,DATA_20260420_110000.BIN,6.9275,10.1701,0.7211,10.1701,1.8370,1,6.369,8.552
482,DATA_20260420_110000.BIN,0.7211,9.4335,0.8748,9.4335,2.0130,1,1.097,1.267
483,DATA_20260420_110000.BIN,0.8748,7.1722,0.4419,7.1722,1.7270,1,1.150,2.481
484,DATA_20260420_110000.BIN,0.4419,6.2105,0.9883,6.2105,1.7710,1,1.305,5.384
485,DATA_20260420_110000.BIN,0.9883,7.3477,0.4274,7.3477,1.4520,1,2.267,4.702
486,DATA_20260420_110000.BIN,0.4274,11.0987,1.2286,11.0987,1.7930,1,1.807,1.938
487,DATA_20260420_110000.BIN,1.2286,7.8588,2.0099,7.8588,1.9910,1,2.255,2.560
488,DATA_20260420_110000.BIN,2.0099,6.6852,1.1634,6.6852,1.7930,1,3.319,4.114
489,DATA_20260420_110000.BIN,1.1634,8.1288,0.7106,8.1288,1.2430,1,1.391,2.136
490,DATA_20260420_110000.BIN,0.7106,6.7114,0.9112,6.7114,1.4410,1,0.755,1.149
491,DATA_20260420_110000.BIN,1.6056,6.6123,1.9414,6.6123,2.3430,1,1.051,3.932
492,DATA_20260420_110000.BIN,1.9414,10.2948,4.3287,10.2948,2.0240,1,3.032,4.017
493,DATA_20260420_110000.BIN,4.3287,9.4123,1.8324,9.4123,2.2330,1,4.249,4.753
494,DATA_20260420_110000.BIN,1.8324,6.7410,1.2633,6.7410,2.9370,1,2.510,2.931
495,DATA_20260420_110000.BIN,1.2633,5.3991,1.9510,5.3991,2.8270,1,0.952,2.074
496,DATA_20260420_110000.BIN,1.9510,7.3770,1.3688,7.3770,1.1000,1,2.353,3.322
497,DATA_20260420_110000.BIN,1.3688,11.0922,1.3454,11.0922,1.6280,1,2.466,2.894
498,DATA_20260420_110000.BIN,1.3454,11.5066,1.0065,11.5066,2.5300,1,2.236,5.048
499,DATA_20260420_110000.BIN,1.0065,8.1348,1.8787,8.1348,0.9900,1,1.338,1.399
500,DATA_20260420_110000.BIN,1.8787,8.9414,1.6207,8.9414,2.6730,1,0.096,4.987
501,DATA_20260420_110000.BIN,3.3766,9.2620,2.4510,9.2620,1.9800,1,1.192,6.191
502,DATA_20260420_110000.BIN,2.4510,8.6143,3.1906,8.6143,1.5400,1,2.422,3.863
503,DATA_20260420_110000.BIN,3.1906,9.7444,0.9254,9.7444,1.4630,1,4.381,6.345
504,DATA_20260420_110000.BIN,0.9254,13.1328,1.2746,13.1328,3.3000,1,2.451,3.483
505,DATA_20260420_110000.BIN,4.7485,8.7072,3.9271,8.7072,1.4520,1,4.043,6.458
506,DATA_20260420_110000.BIN,1.6800,8.4995,1.4806,8.4995,1.4740,1,2.805,2.954
507,DATA_20260420_110000.BIN,1.4806,10.3027,0.1052,10.3027,1.2760,1,1.981,2.098
508,DATA_20260420_110000.BIN,0.1052,12.3401,2.6941,12.3401,2.6730,1,0.686,1.569
509,DATA_20260420_110000.BIN,2.6941,13.4922,1.5119,13.4922,2.0020,1,2.815,3.829
510,DATA_20260420_110000.BIN,1.5119,11.7168,0.7607,11.7168,2.2440,1,3.009,4.907
511,DATA_20260420_110000.BIN,0.7607,10.8402,2.8800,10.8402,1.8590,1,1.492,3.258
512,DATA_20260420_110000.BIN,2.8800,12.6895,4.3296,12.6895,1.6940,1,2.705,3.596
513,DATA_20260420_110000.BIN,4.3296,14.7161,6.3710,14.7161,3.2230,1,3.101,6.640
514,DATA_20260420_110000.BIN,6.3710,18.7675,10.3217,18.7675,9.9880,1,5.310,6.922
515,DATA_20260420_110000.BIN,0.6206,7.2361,0.2711,7.2361,2.6730,1,0.884,4.164
516,DATA_20260420_110000.BIN,0.2711,8.0469,1.5950,8.0469,2.2770,1,0.249,3.707
517,DATA_20260420_110000.BIN,1.5950,6.7134,1.6336,6.7134,1.3860,1,1.842,2.614
518,DATA_20260420_110000.BIN,1.6336,5.7848,0.5662,5.7848,2.1670,1,2.190,3.312
519,DATA_20260420_110000.BIN,0.5662,4.5544,0.2735,4.5544,1.5070,1,2.121,2.931
520,DATA_20260420_110000.BIN,0.2735,10.7017,1.0556,10.7017,1.7490,1,0.623,0.972
521,DATA_20260420_110000.BIN,1.0556,12.2399,1.6593,12.2399,2.2110,1,2.484,3.306
522,DATA_20260420_110000.BIN,1.6593,7.5859,1.5701,7.5859,1.7600,1,2.630,6.061
523,DATA_20260420_110000.BIN,1.5701,6.9646,0.2882,6.9646,1.7490,1,1.432,1.432
524,DATA_20260420_110000.BIN,0.2882,9.9570,0.4005,9.9570,1.8700,1,0.191,0.584
525,DATA_20260420_110000.BIN,0.4005,5.1335,1.5341,5.1335,1.5400,1,0.215,0.936
526,DATA_20260420_110000.BIN,0.8671,8.6239,1.7347,8.6239,1.7710,1,1.058,1.594
527,DATA_20260420_110000.BIN,1.7347,6.4274,1.5159,6.4274,2.3650,1,0.854,4.215
528,DATA_20260420_110000.BIN,1.5159,2.5780,0.1150,2.5780,2.2990,1,1.338,1.396
529,DATA_20260420_110000.BIN,0.1150,6.8616,1.2172,6.8616,3.2450,1,0.465,3.211
530,DATA_20260420_110000.BIN,1.2172,8.0902,1.3470,8.0902,1.5510,1,1.768,2.073
531,DATA_20260420_110000.BIN,1.3470,7.1468,2.2520,7.1468,1.7380,1,1.969,1.990
532,DATA_20260420_110000.BIN,2.5276,6.4403,1.1359,6.4403,1.5400,1,3.288,3.407
533,DATA_20260420_110000.BIN,1.1359,7.4634,1.0692,7.4634,1.4520,1,1.800,4.910
534,DATA_20260420_110000.BIN,1.0692,7.9417,4.2362,7.9417,2.1230,1,0.715,1.911
