cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260422_143621.BIN,2.8824,5.1513,1.1632,5.1513,1.5400,1,2.026,2.083
268,DATA_20260422_143621.BIN,1.1632,4.5526,0.8708,4.5526,1.4630,1,1.443,1.906
269,DATA_20260422_143621.BIN,0.8708,5.0388,1.7600,5.0388,1.5070,1,1.234,3.025
270,DATA_20260422_143621.BIN,1.7600,5.4740,3.0581,5.4740,1.5400,1,1.372,3.071
271,DATA_20260422_143621.BIN,3.0581,5.5495,1.8642,5.5495,1.4190,1,1.899,1.922
272,DATA_20260422_143621.BIN,1.8642,4.3477,2.3015,4.3477,1.4080,1,0.513,0.522
273,DATA_20260422_143621.BIN,2.7930,5.1430,3.0277,5.1430,1.6280,1,1.288,2.039
274,DATA_20260422_143621.BIN,1.8298,5.5234,3.3838,5.5234,3.2450,1,0.094,2.205
275,DATA_20260422_143621.BIN,1.7915,5.6123,2.5376,5.6123,1.9910,1,0.770,3.388
276,DATA_20260422_143621.BIN,2.5376,4.8079,1.0235,4.8079,3.3990,1,0.831,3.517
277,DATA_20260422_143621.BIN,1.6698,5.2120,2.2146,5.2120,3.6080,1,1.960,2.065
278,DATA_20260422_143621.BIN,2.2146,6.8371,2.0981,6.8371,2.0570,1,0.605,2.560
279,DATA_20260422_143621.BIN,2.0981,5.4619,1.4657,5.4619,2.7500,1,3.281,4.344
280,DATA_20260422_143621.BIN,1.3859,4.1537,1.1259,4.1537,3.0800,1,0.659,2.922
281,DATA_20260422_143621.BIN,1.1259,5.8811,3.2851,5.8811,5.7310,1,0.547,0.609
282,DATA_20260422_143621.BIN,3.2851,5.2883,1.0789,5.2883,4.2460,1,2.101,2.142
283,DATA_20260422_143621.BIN,0.6727,3.6886,0.9606,3.6886,3.0140,1,2.036,3.260
284,DATA_20260422_143621.BIN,0.9606,4.2534,1.6871,4.2534,1.5180,1,0.708,0.902
285,DATA_20260422_143621.BIN,1.6871,4.0743,1.2717,4.0743,1.5510,1,0.296,0.827
286,DATA_20260422_143621.BIN,0.6808,2.7320,0.2353,2.7320,1.3860,1,1.361,1.364
287,DATA_20260422_143621.BIN,0.2353,3.1207,0.6961,3.1207,1.4740,1,1.347,1.410
288,DATA_20260422_143621.BIN,0.4948,4.0062,0.9630,4.0062,3.4100,1,1.523,1.561
289,DATA_20260422_143621.BIN,1.0270,4.4508,0.7150,4.4508,3.0140,1,0.657,0.953
290,DATA_20260422_143621.BIN,0.7150,5.3178,2.6242,5.3178,2.5410,1,0.643,2.126
291,DATA_20260422_143621.BIN,4.6951,6.7692,2.0110,6.7692,7.2050,1,4.202,4.578
292,DATA_20260422_143621.BIN,2.0110,4.5262,0.3988,4.5262,1.8590,1,2.529,2.864
293,DATA_20260422_143621.BIN,0.3988,4.1568,0.5092,4.1568,1.6610,1,1.305,2.124
294,DATA_20260422_143621.BIN,1.3650,3.9093,2.0825,3.9093,3.0360,1,0.155,0.183
295,DATA_20260422_143621.BIN,3.5394,5.3594,2.7295,5.3594,1.9690,1,3.680,4.280
296,DATA_20260422_143621.BIN,1.4118,4.1661,1.9156,4.1661,3.4980,1,0.800,0.915
297,DATA_20260422_143621.BIN,1.9156,3.7937,1.2239,3.7937,1.8810,1,1.064,2.538
298,DATA_20260422_143621.BIN,1.2239,3.5205,0.9337,3.5205,1.6940,1,0.250,1.606
299,DATA_20260422_143621.BIN,0.9337,3.9775,1.9083,3.9775,1.7380,1,0.577,1.541
300,DATA_20260422_143621.BIN,1.6457,5.0421,2.8213,5.0421,1.8480,1,0.447,1.395
301,DATA_20260422_143621.BIN,2.8213,4.9014,0.3094,4.9014,5.1150,1,1.573,1.577
302,DATA_20260422_143621.BIN,0.3094,4.6676,1.7143,4.6676,2.8160,1,1.495,3.011
303,DATA_20260422_143621.BIN,1.7143,4.7475,1.5058,4.7475,1.6390,1,0.412,0.936
304,DATA_20260422_143621.BIN,1.5058,3.5858,1.5239,3.5858,1.4190,1,0.436,1.014
305,DATA_20260422_143621.BIN,1.5239,3.7228,0.3115,3.7228,1.6060,1,0.194,1.444
306,DATA_20260422_143621.BIN,0.6611,3.6088,0.4887,3.6088,1.3310,1,0.908,2.160
307,DATA_20260422_143621.BIN,0.4887,4.6843,2.8231,4.6843,1.6060,1,1.665,1.673
308,DATA_20260422_143621.BIN,1.8051,4.5064,0.9425,4.5064,2.7170,1,1.411,1.615
309,DATA_20260422_143621.BIN,0.9425,3.0704,0.6024,3.0704,4.9280,1,1.740,2.198
310,DATA_20260422_143621.BIN,1.2256,7.3613,3.6966,7.3613,3.3880,1,2.073,3.696
311,DATA_20260422_143621.BIN,3.0837,6.0686,2.2697,6.0686,7.3370,1,3.775,4.721
312,DATA_20260422_143621.BIN,2.2697,5.4045,0.6697,5.4045,7.3150,1,2.077,2.110
313,DATA_20260422_143621.BIN,0.6697,3.2770,0.2799,3.2770,6.3690,1,1.339,2.271
314,DATA_20260422_143621.BIN,1.0871,5.7202,0.2693,5.7202,8.5910,1,1.749,3.067
315,DATA_20260422_143621.BIN,0.2693,3.7797,0.4962,3.7797,5.3130,1,0.914,1.798
316,DATA_20260422_143621.BIN,0.4962,3.9848,0.4953,3.9848,3.9380,1,0.376,1.732
317,DATA_20260422_143621.BIN,0.4953,4.2893,0.1568,4.2893,9.8890,1,0.394,1.201
318,DATA_20260422_143621.BIN,1.3465,4.4597,1.5946,4.4597,1.4960,1,2.164,2.359
319,DATA_20260422_143621.BIN,1.5387,4.2372,0.2321,4.2372,3.5970,1,2.372,2.382
320,DATA_20260422_143621.BIN,0.2321,2.5637,0.5686,2.5637,3.4430,1,0.398,0.398
321,DATA_20260422_143621.BIN,0.6928,3.9566,0.8893,3.9566,7.4690,1,0.914,2.307
322,DATA_20260422_143621.BIN,0.8893,5.6653,1.6183,5.6653,7.2930,1,1.242,1.269
323,DATA_20260422_143621.BIN,1.6183,4.1569,0.5765,4.1569,5.1480,1,1.631,1.645
324,DATA_20260422_143621.BIN,1.0974,4.7261,1.4156,4.7261,6.9850,1,1.045,3.172
325,DATA_20260422_143621.BIN,1.6954,8.2338,0.9251,8.2338,4.4770,1,1.768,2.597
326,DATA_20260422_143621.BIN,0.5788,3.7268,0.7226,3.7268,1.4520,1,1.112,2.252
327,DATA_20260422_143621.BIN,0.7226,3.5797,0.7543,3.5797,1.7050,1,0.950,1.663
328,DATA_20260422_143621.BIN,0.7543,4.0252,1.1432,4.0252,4.8620,1,1.201,1.600
329,DATA_20260422_143621.BIN,1.1432,2.9380,0.3473,2.9380,1.3750,1,1.524,2.350
330,DATA_20260422_143621.BIN,0.5752,4.7891,1.1103,4.7891,8.2390,1,0.787,2.807
331,DATA_20260422_143621.BIN,1.1103,3.2763,1.0634,3.2763,7.2160,1,1.305,1.330
332,DATA_20260422_143621.BIN,1.0634,3.4885,1.9046,3.4885,6.8970,1,1.135,1.541
333,DATA_20260422_143621.BIN,1.9046,4.2131,2.3154,4.2131,4.9940,1,2.014,2.400
334,DATA_20260422_143621.BIN,1.7314,4.9656,0.8625,4.9656,3.0800,1,1.806,2.941
335,DATA_20260422_143621.BIN,0.8625,4.7827,1.1368,4.7827,4.4220,1,0.414,0.773
336,DATA_20260422_143621.BIN,1.1368,3.2798,0.6128,3.2798,2.8490,1,0.949,1.811
337,DATA_20260422_143621.BIN,0.6128,3.1722,1.4354,3.1722,5.2470,1,0.787,1.074
338,DATA_20260422_143621.BIN,1.4354,3.1427,1.2907,3.1427,1.3750,1,1.096,1.439
339,DATA_20260422_143621.BIN,1.2907,2.9939,0.7866,2.9939,3.6080,1,0.827,1.299
340,DATA_20260422_143621.BIN,0.7866,3.5153,1.5367,3.5153,5.6650,1,0.928,1.585
341,DATA_20260422_143621.BIN,1.5367,4.0025,1.7732,4.0025,3.5860,1,1.106,1.318
342,DATA_20260422_143621.BIN,0.8468,4.3865,2.0099,4.3865,6.6660,1,0.475,1.030
343,DATA_20260422_143621.BIN,1.7486,5.5691,1.9691,5.5691,6.9410,1,1.267,1.835
344,DATA_20260422_143621.BIN,1.3775,3.4949,2.1776,3.4949,5.5880,1,0.661,1.047
345,DATA_20260422_143621.BIN,2.1776,4.1419,2.8491,4.1419,1.7050,1,1.493,2.083
346,DATA_20260422_143621.BIN,2.8491,4.6969,1.5974,4.6969,5.4010,1,2.593,2.929
347,DATA_20260422_143621.BIN,2.3944,4.5116,2.3648,4.5116,2.0790,1,1.420,3.852
348,DATA_20260422_143621.BIN,3.1714,6.2517,3.6419,6.2517,2.1230,1,2.391,3.292
349,DATA_20260422_143621.BIN,1.8598,5.1434,3.1728,5.1434,4.4110,1,0.614,2.122
350,DATA_20260422_143621.BIN,3.7282,7.0383,3.9923,7.0383,3.6300,1,2.624,3.162
351,DATA_20260422_143621.BIN,3.3393,5.4831,2.5591,5.4831,3.2670,1,2.041,3.444
352,DATA_20260422_143621.BIN,2.4649,5.8517,0.9969,5.8517,4.2790,1,1.115,1.543
353,DATA_20260422_143621.BIN,2.5016,4.8698,2.1089,4.8698,2.7610,1,0.754,2.566
354,DATA_20260422_143621.BIN,2.1089,6.0427,3.4622,6.0427,1.7490,1,1.301,1.312
355,DATA_20260422_143621.BIN,3.4622,5.5570,1.6671,5.5570,1.4300,1,2.953,3.564
356,DATA_20260422_143621.BIN,1.6671,4.5670,1.9898,4.5670,1.5070,1,1.114,2.390
357,DATA_20260422_143621.BIN,4.0495,6.1792,3.8826,6.1792,3.4100,1,3.167,3.167
358,DATA_20260422_143621.BIN,3.8826,6.6442,4.7813,6.6442,4.2460,1,2.798,2.799
359,DATA_20260422_143621.BIN,2.6253,4.6740,2.8758,4.6740,1.4740,1,0.452,3.005
360,DATA_20260422_143621.BIN,2.8758,4.9268,3.1758,4.9268,1.4740,1,0.970,1.832
361,DATA_20260422_143621.BIN,4.6067,6.9234,4.5191,6.9234,3.1790,1,2.699,2.771
362,DATA_20260422_143621.BIN,4.5056,6.5171,2.5216,6.5171,3.7950,1,2.408,2.529
363,DATA_20260422_143621.BIN,2.5216,5.5111,3.1039,5.5111,9.2290,1,2.139,2.909
364,DATA_20260422_143621.BIN,3.5093,10.1493,5.6432,10.1493,4.4770,1,1.645,1.653
365,DATA_20260422_143621.BIN,5.7313,10.6130,6.2411,10.6130,3.4870,1,3.455,3.568
366,DATA_20260422_143621.BIN,3.9795,8.6123,4.6359,8.6123,2.2110,1,2.257,2.971
367,DATA_20260422_143621.BIN,4.9810,6.9181,4.8095,6.9181,2.7390,1,2.218,3.722
368,DATA_20260422_143621.BIN,3.1433,7.6338,4.9990,7.6338,9.9990,1,0.817,1.548
369,DATA_20260422_150000.BIN,4.1214,6.7765,4.5051,6.7765,6.7320,1,2.481,3.126
370,DATA_20260422_150000.BIN,4.5051,6.4877,3.0371,6.4877,7.0840,1,2.426,2.697
371,DATA_20260422_150000.BIN,1.8367,3.1615,2.0258,3.1615,3.2670,1,1.154,1.568
372,DATA_20260422_150000.BIN,5.9482,8.3784,6.4331,8.3784,2.8270,1,4.444,4.627
373,DATA_20260422_150000.BIN,6.4331,9.5232,4.4635,9.5232,5.3130,1,4.888,4.891
374,DATA_20260422_150000.BIN,4.4635,7.8256,1.1237,7.8256,5.7860,1,2.059,2.499
375,DATA_20260422_150000.BIN,1.1237,5.8489,2.5052,5.8489,1.3860,1,2.627,3.376
376,DATA_20260422_150000.BIN,2.5052,6.6504,3.2751,6.6504,1.8040,1,1.897,2.951
377,DATA_20260422_150000.BIN,3.2751,5.9272,3.4595,5.9272,2.9480,1,0.892,4.733
378,DATA_20260422_150000.BIN,3.4595,5.2365,3.3765,5.2365,1.3090,1,1.043,1.055
379,DATA_20260422_150000.BIN,2.4277,5.2974,1.0026,5.2974,6.6660,1,3.215,3.466
380,DATA_20260422_150000.BIN,4.1982,7.5074,3.6122,7.5074,1.4190,1,2.525,2.860
381,DATA_20260422_150000.BIN,3.6122,6.7031,2.0643,6.7031,1.7160,1,4.020,4.183
382,DATA_20260422_150000.BIN,2.0643,5.0475,2.0257,5.0475,1.5070,1,1.641,2.580
383,DATA_20260422_150000.BIN,2.0257,4.0868,2.5988,4.0868,1.9580,1,0.944,1.143
384,DATA_20260422_150000.BIN,2.5988,4.7394,0.5931,4.7394,2.0790,1,1.200,1.853
385,DATA_20260422_150000.BIN,0.5931,2.2963,1.0461,2.2963,3.6410,1,3.705,4.072
386,DATA_20260422_150000.BIN,1.1786,3.9627,0.8368,3.9627,8.5030,1,1.450,1.479
387,DATA_20260422_150000.BIN,1.1472,2.4880,0.3491,2.4880,7.2490,1,1.273,1.955
388,DATA_20260422_150000.BIN,0.3350,2.1533,0.6789,2.1533,3.2230,1,2.460,2.598
389,DATA_20260422_150000.BIN,0.5150,2.3482,0.1835,2.3482,4.4990,1,1.838,1.953
390,DATA_20260422_150000.BIN,0.1835,2.0255,0.6525,2.0255,3.0800,1,2.167,2.844
391,DATA_20260422_150000.BIN,0.3367,2.3258,0.2411,2.3258,1.9140,1,2.139,2.273
392,DATA_20260422_150000.BIN,0.2411,2.4682,0.1014,2.4682,3.1130,1,1.679,1.698
393,DATA_20260422_150000.BIN,0.1133,3.2123,0.7917,3.2123,6.8970,1,1.263,1.503
394,DATA_20260422_150000.BIN,0.3843,3.0415,0.1295,3.0415,4.5980,1,1.126,1.164
395,DATA_20260422_150000.BIN,0.1295,2.4281,0.4326,2.4281,1.4960,1,0.820,1.205
396,DATA_20260422_150000.BIN,0.9981,2.6851,0.2660,2.6851,1.2430,1,1.924,2.029
397,DATA_20260422_150000.BIN,0.2660,2.7624,0.5012,2.7624,1.1110,1,0.619,0.619
398,DATA_20260422_150000.BIN,0.5012,4.0751,1.7989,4.0751,1.6500,1,0.292,0.596
399,DATA_20260422_150000.BIN,1.7989,4.1355,1.2253,4.1355,1.5180,1,2.208,2.318
400,DATA_20260422_150000.BIN,1.2253,3.6402,0.3518,3.6402,1.2980,1,1.822,2.331
401,DATA_20260422_150000.BIN,0.3518,3.3098,0.2075,3.3098,1.5070,1,0.953,1.105
402,DATA_20260422_150000.BIN,0.2075,2.7630,1.0758,2.7630,1.5070,1,0.427,0.615
403,DATA_20260422_150000.BIN,1.0758,2.6571,0.6020,2.6571,1.6060,1,0.688,2.208
404,DATA_20260422_150000.BIN,0.6020,2.9174,0.3652,2.9174,1.8150,1,0.903,1.040
405,DATA_20260422_150000.BIN,0.2895,2.8557,0.9769,2.8557,1.7930,1,0.524,0.720
406,DATA_20260422_150000.BIN,0.1670,2.1775,0.8398,2.1775,2.1120,1,0.421,2.193
407,DATA_20260422_150000.BIN,0.8398,1.6645,0.6050,1.6645,4.1800,1,1.435,2.438
408,DATA_20260422_150000.BIN,0.1351,2.4822,0.7815,2.4822,6.6000,1,0.277,0.876
409,DATA_20260422_150000.BIN,0.7815,3.6451,0.1751,3.6451,7.3700,1,0.907,1.232
410,DATA_20260422_150000.BIN,0.9539,2.8061,0.4453,2.8061,2.2330,1,0.910,1.053
411,DATA_20260422_150000.BIN,0.5244,2.2321,0.5886,2.2321,1.7930,1,0.279,2.901
412,DATA_20260422_150000.BIN,0.5886,2.1587,0.5334,2.1587,1.5950,1,0.788,0.906
413,DATA_20260422_150000.BIN,0.5334,2.2037,0.2238,2.2037,2.5080,1,0.457,0.551
414,DATA_20260422_150000.BIN,0.3633,2.8491,0.9537,2.8491,1.5290,1,0.250,1.145
415,DATA_20260422_150000.BIN,0.1141,2.2432,0.3700,2.2432,1.7710,1,0.358,1.013
416,DATA_20260422_150000.BIN,0.8148,2.1658,0.8792,2.1658,2.8490,1,1.181,1.638
417,DATA_20260422_150000.BIN,0.8792,3.5273,1.3199,3.5273,6.7210,1,0.896,1.788
418,DATA_20260422_150000.BIN,0.1109,1.8225,0.2974,1.8225,6.2590,1,0.370,1.363
419,DATA_20260422_150000.BIN,0.2974,1.8618,0.2867,1.8618,2.8050,1,0.143,0.239
420,DATA_20260422_150000.BIN,0.2867,2.1166,0.5964,2.1166,6.4460,1,0.532,0.784
421,DATA_20260422_150000.BIN,0.5964,2.5971,0.6291,2.5971,1.8590,1,0.656,0.737
422,DATA_20260422_150000.BIN,0.6291,2.4618,0.4932,2.4618,3.9270,1,0.631,1.031
423,DATA_20260422_150000.BIN,0.4932,3.8600,0.6127,3.8600,3.6190,1,0.398,2.139
424,DATA_20260422_150000.BIN,0.9153,3.5775,0.1179,3.5775,4.4660,1,0.887,1.461
425,DATA_20260422_150000.BIN,0.1179,4.2344,2.9300,4.2344,3.7070,1,0.220,0.818
426,DATA_20260422_150000.BIN,2.9300,6.6220,2.0243,6.6220,4.4330,1,3.261,4.747
427,DATA_20260422_150000.BIN,2.0243,3.5998,1.8246,3.5998,2.0460,1,2.048,2.235
428,DATA_20260422_150000.BIN,1.8246,3.5858,1.8161,3.5858,1.6390,1,1.814,2.774
429,DATA_20260422_150000.BIN,0.7137,1.8754,0.2476,1.8754,8.8330,1,0.728,0.874
430,DATA_20260422_150000.BIN,0.6062,2.6549,0.3731,2.6549,1.5400,1,1.430,2.767
431,DATA_20260422_150000.BIN,0.5275,2.6144,0.3900,2.6144,2.7170,1,0.097,2.054
432,DATA_20260422_150000.BIN,0.3900,3.2519,0.2847,3.2519,2.7830,1,1.052,2.563
433,DATA_20260422_150000.BIN,0.2847,2.9036,1.7045,2.9036,1.8920,1,0.570,1.188
434,DATA_20260422_150000.BIN,1.7045,3.4847,0.7457,3.4847,2.7500,1,2.061,2.075
435,DATA_20260422_150000.BIN,0.7457,3.3468,0.3055,3.3468,5.9510,1,1.136,1.302
436,DATA_20260422_150000.BIN,0.2292,1.8284,0.3807,1.8284,3.7510,1,0.212,0.280
437,DATA_20260422_150000.BIN,0.3807,1.9027,0.2484,1.9027,4.1910,1,0.236,0.658
438,DATA_20260422_150000.BIN,1.3235,2.7358,0.4401,2.7358,7.4140,1,1.670,1.709
439,DATA_20260422_150000.BIN,0.9367,2.9054,1.3602,2.9054,4.1140,1,1.275,1.803
440,DATA_20260422_150000.BIN,0.5976,5.2946,1.3880,5.2946,5.8190,1,0.909,0.910
441,DATA_20260422_150000.BIN,1.3880,3.7827,0.6056,3.7827,3.3440,1,1.750,3.184
442,DATA_20260422_150000.BIN,0.6056,4.2912,0.5897,4.2912,1.8370,1,0.589,0.610
443,DATA_20260422_150000.BIN,0.5897,3.7828,2.3376,3.7828,4.6640,1,0.684,0.705
444,DATA_20260422_150000.BIN,2.7633,4.7298,3.5862,4.7298,4.8070,1,3.305,3.536
445,DATA_20260422_150000.BIN,3.5862,4.8342,2.7123,4.8342,2.9040,1,4.046,5.118
446,DATA_20260422_150000.BIN,4.3995,6.4241,1.1129,6.4241,6.1160,1,4.484,4.641
447,DATA_20260422_150000.BIN,1.1129,2.7987,1.8784,2.7987,1.4520,1,1.496,1.542
448,DATA_20260422_150000.BIN,1.8784,4.3249,0.7241,4.3249,4.5320,1,2.022,2.805
449,DATA_20260422_150000.BIN,0.7241,2.7773,0.4762,2.7773,3.3550,1,1.240,1.875
450,DATA_20260422_150000.BIN,0.7512,3.9347,1.3967,3.9347,5.6100,1,1.520,1.729
451,DATA_20260422_150000.BIN,1.3967,3.2845,1.3019,3.2845,6.8970,1,1.758,2.385
452,DATA_20260422_150000.BIN,1.3019,4.1135,2.2673,4.1135,4.5980,1,1.327,1.344
453,DATA_20260422_150000.BIN,2.2673,5.1500,1.4865,5.1500,1.3750,1,3.287,3.356
454,DATA_20260422_150000.BIN,1.4865,4.3250,1.5806,4.3250,1.2870,1,1.507,1.704
455,DATA_20260422_150000.BIN,1.5806,4.3595,1.7945,4.3595,1.5070,1,1.389,2.116
456,DATA_20260422_150000.BIN,1.7945,3.6050,2.6146,3.6050,1.4630,1,1.661,2.389
457,DATA_20260422_150000.BIN,2.6146,3.4180,1.0343,3.4180,1.6060,1,2.373,3.032
458,DATA_20260422_150000.BIN,2.5563,3.6066,1.8917,3.6066,1.7380,1,2.005,2.074
459,DATA_20260422_150000.BIN,1.8917,3.5318,1.4571,3.5318,4.6090,1,1.117,1.762
460,DATA_20260422_150000.BIN,1.8659,3.9182,1.0369,3.9182,1.7930,1,1.869,3.650
461,DATA_20260422_150000.BIN,1.0369,6.6413,2.5529,6.6413,8.3710,1,0.186,0.342
462,DATA_20260422_150000.BIN,3.3357,5.5444,3.0499,5.5444,2.9040,1,2.605,3.267
463,DATA_20260422_165217.BIN,1.8227,5.0549,0.7265,5.0549,6.2810,1,2.179,4.939
464,DATA_20260422_165217.BIN,0.7265,3.0736,0.6551,3.0736,2.0680,1,4.880,8.968
465,DATA_20260422_165217.BIN,0.6551,2.7743,0.2333,2.7743,1.4850,1,4.312,6.855
466,DATA_20260422_165217.BIN,0.2333,2.0066,0.2697,2.0066,1.4190,1,3.048,5.378
467,DATA_20260422_165217.BIN,0.2697,2.4091,0.7351,2.4091,1.5070,1,2.922,6.401
468,DATA_20260422_165217.BIN,0.7351,2.8141,0.0515,2.8141,1.4630,1,3.235,5.378
469,DATA_20260422_165217.BIN,1.7992,2.6878,0.6327,2.6878,5.3900,1,1.932,2.440
470,DATA_20260422_165217.BIN,1.2620,4.1634,1.8235,4.1634,3.4210,1,0.779,1.753
471,DATA_20260422_165217.BIN,1.2676,3.4815,1.4146,3.4815,1.6060,1,0.739,0.764
472,DATA_20260422_165217.BIN,1.4146,3.2528,1.4830,3.2528,1.6390,1,0.711,0.721
473,DATA_20260422_165217.BIN,1.4830,2.9410,0.6382,2.9410,2.3540,1,0.567,0.568
474,DATA_20260422_165217.BIN,0.6382,3.6844,1.2922,3.6844,3.3220,1,1.358,3.636
475,DATA_20260422_165217.BIN,1.2649,4.0025,0.8295,4.0025,1.7930,1,0.916,0.989
476,DATA_20260422_165217.BIN,1.9106,3.0399,1.8838,3.0399,2.6620,1,0.630,1.991
477,DATA_20260422_165217.BIN,1.8838,3.7056,1.6775,3.7056,3.0360,1,0.804,2.332
478,DATA_20260422_165217.BIN,1.6775,3.6176,1.1146,3.6176,1.7930,1,0.449,0.465
479,DATA_20260422_165217.BIN,1.1146,2.8834,1.0976,2.8834,1.5070,1,1.503,1.534
480,DATA_20260422_165217.BIN,1.0976,3.4613,0.3487,3.4613,8.7890,1,2.369,2.369
481,DATA_20260422_165217.BIN,0.3487,2.2632,0.5791,2.2632,1.4410,1,1.387,1.537
482,DATA_20260422_165217.BIN,0.9508,3.7353,1.7599,3.7353,5.2030,1,0.618,2.130
483,DATA_20260422_165217.BIN,1.7599,3.3328,0.8924,3.3328,3.1350,1,3.283,3.556
484,DATA_20260422_165217.BIN,0.8924,2.9960,0.9428,2.9960,1.4630,1,1.337,1.710
485,DATA_20260422_165217.BIN,0.9428,3.7004,0.8328,3.7004,1.7160,1,1.688,3.134
486,DATA_20260422_165217.BIN,0.8328,3.2539,0.6608,3.2539,1.6170,1,1.810,2.672
487,DATA_20260422_165217.BIN,1.0794,2.7641,0.3616,2.7641,5.0600,1,1.713,2.632
488,DATA_20260422_165217.BIN,0.1933,2.5789,0.0668,2.5789,3.1240,1,0.964,3.903
489,DATA_20260422_165217.BIN,0.0668,3.1360,0.5512,3.1360,3.0140,1,0.418,0.668
490,DATA_20260422_165217.BIN,0.3805,3.6054,0.5061,3.6054,5.2470,1,0.669,1.673
491,DATA_20260422_165217.BIN,0.5061,2.8944,1.4833,2.8944,2.2000,1,0.906,2.193
492,DATA_20260422_165217.BIN,0.9035,3.6550,0.7697,3.6550,2.6510,1,1.267,1.402
493,DATA_20260422_165217.BIN,0.7697,3.0439,0.8374,3.0439,1.1110,1,0.948,1.804
494,DATA_20260422_165217.BIN,0.8374,2.4288,1.8532,2.4288,1.4850,1,1.118,1.158
495,DATA_20260422_165217.BIN,0.4591,3.1228,0.7486,3.1228,1.6720,1,0.517,0.653
496,DATA_20260422_165217.BIN,0.5073,2.4146,1.2077,2.4146,3.2450,1,0.629,1.340
497,DATA_20260422_165217.BIN,0.7070,2.8812,1.0130,2.8812,2.7940,1,0.797,1.349
498,DATA_20260422_165217.BIN,0.4044,2.0682,0.3974,2.0682,1.3970,1,0.407,2.874
499,DATA_20260422_165217.BIN,0.3533,3.1905,1.4295,3.1905,1.5400,1,0.417,1.445
500,DATA_20260422_165217.BIN,1.4295,4.3636,1.5575,4.3636,1.6610,1,1.583,1.659
501,DATA_20260422_165217.BIN,0.6584,2.8799,0.3053,2.8799,1.4300,1,0.925,1.365
502,DATA_20260422_165217.BIN,0.7075,4.6175,0.5562,4.6175,2.8820,1,0.746,2.786
503,DATA_20260422_165217.BIN,0.5562,4.1936,1.5433,4.1936,9.2400,1,0.530,1.888
504,DATA_20260422_165217.BIN,1.5433,3.1873,0.4553,3.1873,6.2810,1,1.552,1.916
505,DATA_20260422_165217.BIN,0.8669,3.2703,0.3096,3.2703,2.8710,1,1.360,1.529
506,DATA_20260422_165217.BIN,0.3096,3.9195,1.2542,3.9195,8.1290,1,0.407,2.466
507,DATA_20260422_165217.BIN,1.2542,4.1527,0.0735,4.1527,6.1050,1,1.406,2.791
508,DATA_20260422_165217.BIN,0.0735,5.4258,3.3494,5.4258,2.1560,1,0.461,1.241
509,DATA_20260422_165217.BIN,3.7063,7.4955,6.0808,7.4955,2.1010,1,4.065,4.097
510,DATA_20260422_165217.BIN,0.1466,2.1054,0.4920,2.1054,2.3650,1,0.961,3.030
511,DATA_20260422_165217.BIN,0.4920,2.8628,1.2537,2.8628,8.5690,1,1.082,2.457
512,DATA_20260422_165217.BIN,1.0450,3.3716,1.7777,3.3716,6.1600,1,1.703,1.704
513,DATA_20260422_165217.BIN,0.7697,2.7801,0.8876,2.7801,3.6300,1,1.183,1.229
514,DATA_20260422_165217.BIN,0.8876,3.5359,0.5714,3.5359,6.6880,1,1.060,1.988
515,DATA_20260422_165217.BIN,0.5068,2.6908,0.9688,2.6908,1.8810,1,0.535,4.005
516,DATA_20260422_165217.BIN,0.8802,3.2829,1.2307,3.2829,3.2120,1,0.923,2.893
517,DATA_20260422_165217.BIN,1.2307,3.5468,0.1692,3.5468,7.0400,1,1.593,1.920
518,DATA_20260422_170000.BIN,3.1988,5.2682,1.9388,5.2682,7.7770,1,2.555,4.480
519,DATA_20260422_170000.BIN,3.8472,7.0961,0.9656,7.0961,6.7430,1,2.508,2.651
520,DATA_20260422_170000.BIN,1.2014,8.2898,4.0845,8.2898,2.7720,1,4.165,5.478
521,DATA_20260422_170000.BIN,1.7855,3.8745,1.1818,3.8745,7.9310,1,2.137,4.877
522,DATA_20260422_170000.BIN,1.1818,3.4661,0.8278,3.4661,2.8930,1,4.871,4.874
523,DATA_20260422_170000.BIN,1.2784,3.1754,0.5972,3.1754,3.8500,1,4.414,4.463
524,DATA_20260422_170000.BIN,0.5972,4.5506,0.9462,4.5506,2.1230,1,2.329,2.984
525,DATA_20260422_170000.BIN,1.0918,3.8375,2.0394,3.8375,1.9030,1,1.753,2.012
526,DATA_20260422_170000.BIN,2.4895,4.3859,2.2052,4.3859,1.4300,1,3.122,4.526
527,DATA_20260422_170000.BIN,2.2052,7.1449,2.0258,7.1449,6.0390,1,2.310,3.483
528,DATA_20260422_170000.BIN,2.0258,5.6439,1.4397,5.6439,2.7500,1,0.983,3.965
529,DATA_20260422_170000.BIN,1.4397,5.9097,2.9220,5.9097,1.6830,1,0.663,1.386
530,DATA_20260422_170000.BIN,2.9220,6.5406,0.3715,6.5406,3.1130,1,1.233,1.439
531,DATA_20260422_170000.BIN,0.3715,4.7627,1.1961,4.7627,1.7930,1,1.926,3.539
532,DATA_20260422_170000.BIN,1.1961,4.2998,1.7309,4.2998,1.3750,1,1.449,2.139
533,DATA_20260422_170000.BIN,1.7309,4.8886,2.1680,4.8886,1.5180,1,0.039,0.665
534,DATA_20260422_170000.BIN,1.7372,4.8167,2.1920,4.8167,1.4520,1,0.417,2.379
