cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260426_121615.BIN,1.9251,3.2457,2.2325,3.2457,1.6280,1,1.037,1.216
268,DATA_20260426_121615.BIN,0.6231,2.8672,1.4564,2.8672,7.0840,1,0.889,0.891
269,DATA_20260426_121615.BIN,1.9941,4.1317,0.6503,4.1317,4.7410,1,0.992,3.404
270,DATA_20260426_121615.BIN,0.6503,2.6099,1.0490,2.6099,2.3980,1,1.729,2.860
271,DATA_20260426_121615.BIN,1.0490,4.1104,1.2807,4.1104,2.8380,1,0.757,2.336
272,DATA_20260426_121615.BIN,1.0289,3.7374,1.2025,3.7374,4.0590,1,0.033,0.659
273,DATA_20260426_121615.BIN,1.2025,2.9345,1.9626,2.9345,1.5510,1,1.045,2.757
274,DATA_20260426_121615.BIN,1.9626,3.1873,2.0145,3.1873,1.4630,1,1.394,1.998
275,DATA_20260426_121615.BIN,2.0145,5.0204,2.1904,5.0204,9.1300,1,1.243,1.303
276,DATA_20260426_121615.BIN,2.1904,4.7712,1.2378,4.7712,4.7190,1,1.260,1.274
277,DATA_20260426_121615.BIN,2.0030,3.2569,1.0289,3.2569,3.9710,1,0.940,1.201
278,DATA_20260426_121615.BIN,1.0289,4.1618,0.9164,4.1618,3.9270,1,0.651,1.474
279,DATA_20260426_121615.BIN,1.1797,4.2069,1.3601,4.2069,4.4990,1,0.851,1.869
280,DATA_20260426_121615.BIN,0.9348,2.8818,0.8596,2.8818,4.8510,1,1.162,1.569
281,DATA_20260426_121615.BIN,0.8596,3.5654,0.4086,3.5654,8.4040,1,2.013,2.120
282,DATA_20260426_121615.BIN,0.4086,4.5111,2.0398,4.5111,9.5150,1,1.030,1.757
283,DATA_20260426_121615.BIN,2.0398,2.7465,1.3723,2.7465,2.9920,1,1.479,1.809
284,DATA_20260426_121615.BIN,1.3723,5.4423,3.8871,5.4423,6.3580,1,0.389,0.933
285,DATA_20260426_121615.BIN,3.8871,6.0052,2.9873,6.0052,2.3540,1,4.204,4.600
286,DATA_20260426_121615.BIN,2.9873,5.6722,0.2885,5.6722,5.7090,1,2.121,3.124
287,DATA_20260426_121615.BIN,0.5499,5.1651,1.8450,5.1651,3.8170,1,1.299,1.412
288,DATA_20260426_121615.BIN,1.8450,3.6787,1.4683,3.6787,1.9910,1,0.983,1.045
289,DATA_20260426_121615.BIN,1.4683,6.3129,3.1898,6.3129,5.3130,1,0.937,1.426
290,DATA_20260426_121615.BIN,3.1898,4.7930,3.1122,4.7930,1.4850,1,2.674,2.871
291,DATA_20260426_121615.BIN,1.1039,5.3425,1.9601,5.3425,4.8070,1,2.032,2.061
292,DATA_20260426_121615.BIN,1.0847,3.3513,1.6541,3.3513,1.4080,1,0.585,1.132
293,DATA_20260426_121615.BIN,1.8813,4.3241,0.8918,4.3241,3.1350,1,0.976,1.921
294,DATA_20260426_121615.BIN,3.2268,3.5974,1.3899,3.5974,1.2870,1,2.248,2.642
295,DATA_20260426_121615.BIN,1.3899,5.2569,0.8814,5.2569,8.2720,1,0.380,0.904
296,DATA_20260426_121615.BIN,0.8814,2.7030,1.5822,2.7030,2.4200,1,2.212,2.263
297,DATA_20260426_121615.BIN,1.5822,2.5643,1.6389,2.5643,1.3200,1,0.225,3.408
298,DATA_20260426_121615.BIN,2.5652,5.3431,2.0000,5.3431,1.3970,1,2.461,2.464
299,DATA_20260426_121615.BIN,2.0000,4.6140,0.6516,4.6140,2.0900,1,2.442,3.175
300,DATA_20260426_121615.BIN,0.6516,3.3581,0.4705,3.3581,1.8700,1,1.140,1.171
301,DATA_20260426_121615.BIN,0.4705,6.5819,0.4307,6.5819,5.2140,1,0.950,1.592
302,DATA_20260426_121615.BIN,0.4307,2.1695,0.3464,2.1695,3.5420,1,1.750,2.696
303,DATA_20260426_121615.BIN,0.3464,4.5116,0.6948,4.5116,6.2590,1,1.373,4.803
304,DATA_20260426_121615.BIN,0.2087,2.5049,0.9508,2.5049,4.6750,1,0.931,1.028
305,DATA_20260426_121615.BIN,0.6919,4.0464,1.6036,4.0464,2.6400,1,1.742,2.667
306,DATA_20260426_121615.BIN,0.5607,3.5521,0.1996,3.5521,9.0970,1,1.525,3.553
307,DATA_20260426_121615.BIN,0.1996,1.7482,0.4474,1.7482,5.8190,1,0.632,0.954
308,DATA_20260426_121615.BIN,0.4474,2.6649,0.5889,2.6649,2.1780,1,1.059,1.155
309,DATA_20260426_121615.BIN,0.5889,4.1536,2.5434,4.1536,1.6720,1,0.780,1.634
310,DATA_20260426_121615.BIN,0.2381,4.0820,1.7402,4.0820,4.0810,1,0.491,1.336
311,DATA_20260426_121615.BIN,1.7402,3.1525,0.6771,3.1525,3.8170,1,2.304,3.392
312,DATA_20260426_121615.BIN,0.6771,3.1300,0.2967,3.1300,8.1070,1,0.614,1.507
313,DATA_20260426_121615.BIN,0.2967,4.6439,1.9972,4.6439,4.9280,1,0.752,0.877
314,DATA_20260426_121615.BIN,0.1347,2.7977,0.9458,2.7977,1.9030,1,0.564,0.587
315,DATA_20260426_121615.BIN,0.9458,2.5734,0.7472,2.5734,2.1120,1,1.202,1.217
316,DATA_20260426_121615.BIN,0.7472,2.4537,0.7187,2.4537,2.2660,1,0.547,2.008
317,DATA_20260426_121615.BIN,0.7187,2.2361,0.7904,2.2361,4.3230,1,0.420,2.533
318,DATA_20260426_121615.BIN,0.7904,5.4503,1.8267,5.4503,5.7420,1,0.900,2.181
319,DATA_20260426_121615.BIN,0.8715,2.2223,0.8333,2.2223,5.3790,1,0.482,2.007
320,DATA_20260426_121615.BIN,0.8333,3.5931,0.2810,3.5931,5.7090,1,0.434,1.520
321,DATA_20260426_121615.BIN,0.2810,4.0186,0.8950,4.0186,7.6890,1,0.805,1.275
322,DATA_20260426_121615.BIN,0.8950,2.9424,0.2976,2.9424,4.9060,1,1.201,1.641
323,DATA_20260426_121615.BIN,0.2976,1.9030,0.7204,1.9030,4.1690,1,0.672,1.835
324,DATA_20260426_121615.BIN,0.7204,4.1612,0.7494,4.1612,6.3580,1,0.446,1.247
325,DATA_20260426_121615.BIN,1.2211,2.9576,0.9194,2.9576,4.0920,1,0.898,0.999
326,DATA_20260426_121615.BIN,0.9194,5.8111,1.1868,5.8111,5.8520,1,0.780,2.765
327,DATA_20260426_121615.BIN,1.1868,3.8811,1.7365,3.8811,4.0590,1,1.796,3.718
328,DATA_20260426_121615.BIN,1.7365,3.5128,0.6966,3.5128,1.5400,1,2.609,3.415
329,DATA_20260426_121615.BIN,0.6966,3.0697,0.7685,3.0697,4.9390,1,0.982,1.325
330,DATA_20260426_121615.BIN,0.7685,3.7074,2.4775,3.7074,2.3980,1,1.036,1.508
331,DATA_20260426_121615.BIN,2.4775,4.5397,1.5534,4.5397,4.8510,1,3.028,3.604
332,DATA_20260426_121615.BIN,1.5534,3.7026,1.2400,3.7026,1.8480,1,1.585,4.722
333,DATA_20260426_121615.BIN,1.2400,3.9498,1.1280,3.9498,1.4410,1,1.139,2.421
334,DATA_20260426_121615.BIN,0.4565,2.1830,0.4294,2.1830,1.8700,1,0.740,1.183
335,DATA_20260426_121615.BIN,0.4294,2.1669,0.4456,2.1669,4.1910,1,0.057,0.638
336,DATA_20260426_121615.BIN,0.0771,3.3071,0.1857,3.3071,4.3560,1,0.584,1.740
337,DATA_20260426_121615.BIN,0.1857,2.2044,0.2216,2.2044,1.4850,1,0.289,0.681
338,DATA_20260426_121615.BIN,0.2216,1.8762,0.4743,1.8762,4.7850,1,0.638,1.684
339,DATA_20260426_121615.BIN,0.4743,2.2766,0.5079,2.2766,2.0900,1,0.643,0.974
340,DATA_20260426_121615.BIN,0.5079,3.5789,0.7012,3.5789,2.3210,1,0.254,1.196
341,DATA_20260426_121615.BIN,0.7012,3.4398,0.7394,3.4398,2.6290,1,0.536,3.006
342,DATA_20260426_121615.BIN,0.7394,2.9683,1.1041,2.9683,2.9810,1,0.490,0.804
343,DATA_20260426_121615.BIN,1.1041,4.2972,2.4880,4.2972,4.4110,1,1.600,4.613
344,DATA_20260426_121615.BIN,1.4210,2.4825,0.8824,2.4825,1.9030,1,1.923,4.269
345,DATA_20260426_121615.BIN,0.4433,5.1824,1.9200,5.1824,5.3570,1,0.757,3.307
346,DATA_20260426_121615.BIN,1.9200,6.0163,2.0713,6.0163,3.7730,1,2.372,2.502
347,DATA_20260426_121615.BIN,2.0713,5.3595,3.3675,5.3595,2.3100,1,2.246,2.666
348,DATA_20260426_121615.BIN,2.2698,5.4892,4.0687,5.4892,6.7760,1,2.203,2.977
349,DATA_20260426_121615.BIN,3.1657,5.7822,3.5235,5.7822,3.6960,1,3.177,3.400
350,DATA_20260426_121615.BIN,3.5235,4.9149,1.6446,4.9149,3.1680,1,3.226,3.758
351,DATA_20260426_121615.BIN,1.8695,4.7800,2.6705,4.7800,6.4350,1,1.215,1.264
352,DATA_20260426_121615.BIN,3.1798,6.2216,0.8232,6.2216,3.5970,1,2.368,3.158
353,DATA_20260426_121615.BIN,0.3430,3.0799,0.9452,3.0799,3.6630,1,1.944,2.078
354,DATA_20260426_121615.BIN,0.5815,2.4707,0.4336,2.4707,5.8850,1,0.946,1.354
355,DATA_20260426_121615.BIN,0.1568,2.6330,0.5448,2.6330,3.8280,1,1.290,1.665
356,DATA_20260426_121615.BIN,0.5448,5.3114,2.5619,5.3114,4.5320,1,0.703,0.756
357,DATA_20260426_121615.BIN,2.5619,5.3466,1.5075,5.3466,5.0380,1,1.890,1.900
358,DATA_20260426_121615.BIN,2.6053,5.5916,0.0602,5.5916,5.6100,1,1.911,3.524
359,DATA_20260426_121615.BIN,0.0602,4.2066,0.4077,4.2066,9.1410,1,1.441,1.626
360,DATA_20260426_121615.BIN,0.4077,2.7780,0.4075,2.7780,5.5110,1,1.766,2.441
361,DATA_20260426_121615.BIN,0.3365,3.0301,1.1688,3.0301,5.0380,1,0.951,3.241
362,DATA_20260426_121615.BIN,1.1688,3.2671,0.8270,3.2671,4.0260,1,2.399,2.666
363,DATA_20260426_121615.BIN,0.8270,3.3211,1.5460,3.3211,4.3010,1,1.764,2.186
364,DATA_20260426_121615.BIN,0.5916,2.6988,1.3161,2.6988,1.8700,1,0.641,1.439
365,DATA_20260426_121615.BIN,0.6757,1.9530,0.3376,1.9530,2.6840,1,1.229,2.955
366,DATA_20260426_121615.BIN,0.3376,2.3680,0.8164,2.3680,3.7070,1,0.231,0.505
367,DATA_20260426_121615.BIN,0.4202,2.8894,0.3805,2.8894,2.6400,1,0.303,0.306
368,DATA_20260426_121615.BIN,0.3805,3.1255,1.6925,3.1255,4.1250,1,0.971,1.059
369,DATA_20260426_121615.BIN,1.6925,6.2158,2.7205,6.2158,2.3870,1,2.315,2.338
370,DATA_20260426_121615.BIN,2.7205,4.4530,2.4246,4.4530,2.6070,1,3.044,4.207
371,DATA_20260426_121615.BIN,2.4246,5.3216,3.5046,5.3216,2.0680,1,1.998,4.192
372,DATA_20260426_121615.BIN,2.2711,4.3949,2.6849,4.3949,2.1010,1,2.031,3.034
373,DATA_20260426_121615.BIN,2.9452,5.1434,2.0310,5.1434,2.3650,1,2.420,3.363
374,DATA_20260426_121615.BIN,0.9936,3.3768,1.0635,3.3768,3.1240,1,0.151,0.380
375,DATA_20260426_121615.BIN,1.0635,2.9068,1.1751,2.9068,2.4310,1,0.760,0.890
376,DATA_20260426_121615.BIN,1.1751,2.9225,1.1819,2.9225,1.8810,1,0.697,1.387
377,DATA_20260426_121615.BIN,2.7716,4.4294,2.2995,4.4294,1.9690,1,2.145,3.175
378,DATA_20260426_121615.BIN,2.2995,5.0946,1.6267,5.0946,1.9360,1,1.499,1.538
379,DATA_20260426_121615.BIN,0.6704,3.9416,1.8441,3.9416,4.0150,1,1.663,2.237
380,DATA_20260426_121615.BIN,0.5615,3.1953,0.7256,3.1953,3.2340,1,1.951,3.047
381,DATA_20260426_121615.BIN,0.8609,2.3053,0.2030,2.3053,3.3990,1,2.111,2.270
382,DATA_20260426_121615.BIN,0.2030,2.8445,0.7061,2.8445,3.2230,1,0.928,3.961
383,DATA_20260426_121615.BIN,0.5146,1.9091,0.0999,1.9091,3.8720,1,1.110,1.121
384,DATA_20260426_121615.BIN,0.1899,2.2732,0.3328,2.2732,3.8830,1,0.582,1.018
385,DATA_20260426_121615.BIN,0.3075,1.7629,0.3647,1.7629,2.3650,1,1.020,1.136
386,DATA_20260426_121615.BIN,0.3647,4.0398,0.3848,4.0398,3.4210,1,0.817,1.163
387,DATA_20260426_121615.BIN,0.3848,3.7143,0.3945,3.7143,5.1590,1,0.899,1.337
388,DATA_20260426_121615.BIN,0.1004,2.6509,0.2190,2.6509,1.8370,1,0.675,1.521
389,DATA_20260426_121615.BIN,0.2190,1.9394,0.7054,1.9394,2.0350,1,0.241,0.684
390,DATA_20260426_121615.BIN,0.7022,2.9632,0.7077,2.9632,1.5400,1,0.652,0.659
391,DATA_20260426_121615.BIN,0.7077,2.4992,0.4057,2.4992,2.8710,1,0.842,2.927
392,DATA_20260426_121615.BIN,0.2737,3.0555,0.8295,3.0555,2.2110,1,0.179,0.537
393,DATA_20260426_121615.BIN,0.8295,3.0000,0.6761,3.0000,4.1360,1,1.008,1.946
394,DATA_20260426_121615.BIN,1.9123,4.2868,1.9759,4.2868,1.9470,1,2.170,2.366
395,DATA_20260426_121615.BIN,0.8397,3.0549,1.2346,3.0549,4.8840,1,0.891,1.451
396,DATA_20260426_121615.BIN,1.2346,2.9407,1.6784,2.9407,3.6960,1,0.814,0.962
397,DATA_20260426_121615.BIN,0.6980,3.7297,1.7577,3.7297,2.3650,1,0.698,0.994
398,DATA_20260426_121615.BIN,2.0856,4.5659,2.5865,4.5659,1.8370,1,2.168,2.659
399,DATA_20260426_121615.BIN,2.5865,4.3528,1.7933,4.3528,2.0680,1,2.460,2.694
400,DATA_20260426_121615.BIN,1.7933,4.3682,2.7604,4.3682,2.1670,1,1.217,1.222
401,DATA_20260426_121615.BIN,2.7604,4.5615,1.1957,4.5615,3.7730,1,1.945,2.978
402,DATA_20260426_121615.BIN,1.1957,3.3466,0.9579,3.3466,2.0350,1,0.709,0.925
403,DATA_20260426_121615.BIN,1.3459,3.5601,0.7665,3.5601,7.5790,1,0.874,0.876
404,DATA_20260426_121615.BIN,0.9660,4.5789,2.0052,4.5789,2.0460,1,0.353,1.483
405,DATA_20260426_121615.BIN,2.0052,4.5222,1.4930,4.5222,3.8390,1,2.695,3.353
406,DATA_20260426_121615.BIN,1.4930,4.0999,2.4488,4.0999,4.5980,1,2.715,2.771
407,DATA_20260426_121615.BIN,2.4488,4.3845,1.7213,4.3845,1.9470,1,3.133,3.257
408,DATA_20260426_121615.BIN,1.7213,4.4657,0.4901,4.4657,2.7060,1,2.009,2.013
409,DATA_20260426_121615.BIN,0.4901,3.8788,1.0229,3.8788,1.9140,1,1.002,2.067
410,DATA_20260426_121615.BIN,1.0229,4.0443,0.5350,4.0443,1.9030,1,1.326,1.503
411,DATA_20260426_121615.BIN,0.5350,3.5489,1.3838,3.5489,2.3100,1,0.125,0.571
412,DATA_20260426_121615.BIN,0.7087,3.5102,1.8099,3.5102,1.9910,1,0.393,1.204
413,DATA_20260426_121615.BIN,1.8099,3.0023,1.1715,3.0023,3.1900,1,1.397,1.435
414,DATA_20260426_121615.BIN,2.6933,4.4299,1.3337,4.4299,2.2880,1,3.067,3.424
415,DATA_20260426_121615.BIN,0.6075,3.0671,1.5159,3.0671,2.2440,1,0.748,0.835
416,DATA_20260426_121615.BIN,0.8043,2.3105,0.9149,2.3105,2.1010,1,0.702,0.783
417,DATA_20260426_121615.BIN,1.9918,3.9816,0.9659,3.9816,2.1120,1,1.781,2.014
418,DATA_20260426_121615.BIN,0.9659,5.0281,0.9907,5.0281,7.4470,1,0.946,0.946
419,DATA_20260426_121615.BIN,0.9907,4.3725,2.4114,4.3725,2.6510,1,0.586,2.659
420,DATA_20260426_121615.BIN,2.4114,4.7629,1.6493,4.7629,8.3160,1,1.842,1.849
421,DATA_20260426_121615.BIN,1.6493,3.9781,1.9997,3.9781,2.7830,1,1.638,1.752
422,DATA_20260426_121615.BIN,1.9997,3.9837,1.4751,3.9837,2.7830,1,2.151,2.837
423,DATA_20260426_121615.BIN,1.4751,4.4642,1.1011,4.4642,2.9040,1,1.009,1.827
424,DATA_20260426_121615.BIN,1.1011,6.9927,1.4285,6.9927,1.4080,1,0.555,2.596
425,DATA_20260426_121615.BIN,1.4285,7.4808,0.5031,7.4808,4.2790,1,0.690,1.063
426,DATA_20260426_121615.BIN,0.5031,2.8907,1.2291,2.8907,2.1450,1,1.844,1.970
427,DATA_20260426_121615.BIN,2.6985,3.8521,1.5965,3.8521,1.3200,1,1.964,2.307
428,DATA_20260426_121615.BIN,1.9022,8.5676,1.8085,8.5676,9.5370,1,1.225,1.642
429,DATA_20260426_121615.BIN,1.8085,32.8060,15.9267,32.8060,2.9700,1,1.755,4.097
430,DATA_20260426_121615.BIN,15.9267,31.9137,15.1730,31.9137,0.8470,1,20.894,35.482
431,DATA_20260426_121615.BIN,23.7300,42.5957,18.2753,42.5957,1.6170,1,28.630,34.339
432,DATA_20260426_121615.BIN,18.2753,24.4380,13.1171,24.4380,3.5200,1,19.422,20.175
433,DATA_20260426_123852.BIN,0.6431,6.7073,1.7691,6.7073,3.9600,1,1.040,1.667
434,DATA_20260426_123852.BIN,0.3348,3.8580,2.3239,3.8580,6.2370,1,1.357,1.759
435,DATA_20260426_123852.BIN,1.4784,3.3437,0.6723,3.3437,1.2540,1,1.393,1.539
436,DATA_20260426_123852.BIN,0.6723,2.3691,0.4573,2.3691,1.2100,1,1.471,2.501
437,DATA_20260426_123852.BIN,0.4573,2.4942,0.8314,2.4942,2.5520,1,0.903,3.136
438,DATA_20260426_123852.BIN,0.8314,2.6427,0.4102,2.6427,3.0360,1,1.771,2.337
439,DATA_20260426_140048.BIN,1.2582,6.1760,1.5084,6.1760,1.5730,1,3.994,4.491
440,DATA_20260426_140048.BIN,1.5084,5.1865,2.8211,5.1865,7.9640,1,2.099,4.048
441,DATA_20260426_140048.BIN,1.6858,4.3351,1.9034,4.3351,3.3110,1,0.928,5.303
442,DATA_20260426_140048.BIN,1.9034,4.6569,0.4804,4.6569,7.8980,1,1.248,3.475
443,DATA_20260426_140048.BIN,0.4804,3.6536,0.9908,3.6536,1.7050,1,1.915,1.934
444,DATA_20260426_140048.BIN,0.9908,3.4575,1.1311,3.4575,3.7620,1,2.571,2.608
445,DATA_20260426_140048.BIN,1.1311,3.7679,1.0266,3.7679,3.1240,1,2.870,2.910
446,DATA_20260426_140048.BIN,1.0266,2.5375,0.8268,2.5375,8.5800,1,1.374,1.395
447,DATA_20260426_140048.BIN,0.8268,8.5510,0.6379,8.5510,6.7980,1,2.160,3.242
448,DATA_20260426_140048.BIN,1.5642,4.5928,1.7748,4.5928,4.4220,1,2.565,3.656
449,DATA_20260426_140048.BIN,1.7748,7.4544,0.8080,7.4544,2.5850,1,2.386,2.642
450,DATA_20260426_140048.BIN,1.6056,4.8031,0.6862,4.8031,3.4210,1,2.514,3.926
451,DATA_20260426_140048.BIN,0.6862,6.7004,0.9446,6.7004,7.9090,1,1.187,2.865
452,DATA_20260426_140048.BIN,1.0515,4.0217,0.1899,4.0217,5.6870,1,1.465,1.733
453,DATA_20260426_140048.BIN,0.1899,2.7949,0.3019,2.7949,2.8380,1,0.166,0.727
454,DATA_20260426_140048.BIN,1.1596,3.7378,0.4492,3.7378,7.7660,1,1.250,2.863
455,DATA_20260426_140048.BIN,1.1393,3.2910,0.4602,3.2910,4.9060,1,1.282,1.322
456,DATA_20260426_140048.BIN,0.4602,3.7545,0.7091,3.7545,5.3130,1,0.472,0.503
457,DATA_20260426_140048.BIN,1.0584,4.1978,1.1884,4.1978,7.1940,1,1.373,2.061
458,DATA_20260426_140048.BIN,1.1884,4.2540,0.4108,4.2540,7.7660,1,1.472,1.495
459,DATA_20260426_140048.BIN,0.4108,3.8685,1.5791,3.8685,2.7500,1,0.648,0.696
460,DATA_20260426_140048.BIN,1.5791,4.8966,2.2906,4.8966,4.1690,1,1.654,1.755
461,DATA_20260426_140048.BIN,0.7473,3.2098,0.6292,3.2098,5.5880,1,0.577,1.039
462,DATA_20260426_140048.BIN,0.6292,6.8095,2.1872,6.8095,7.9750,1,0.705,0.716
463,DATA_20260426_140048.BIN,2.1872,7.7877,5.6871,7.7877,3.3880,1,2.375,2.455
464,DATA_20260426_140048.BIN,0.3188,5.3258,2.7197,5.3258,6.5010,1,0.574,1.211
465,DATA_20260426_140048.BIN,2.7197,5.9740,1.6317,5.9740,6.1710,1,2.772,2.848
466,DATA_20260426_140048.BIN,1.6317,11.8828,0.8612,11.8828,4.0480,1,2.350,3.014
467,DATA_20260426_140048.BIN,0.8612,6.5170,2.4531,6.5170,4.9500,1,0.689,1.132
468,DATA_20260426_140048.BIN,2.4531,7.2763,1.3684,7.2763,7.7770,1,2.789,3.089
469,DATA_20260426_140048.BIN,0.8769,3.1919,0.3698,3.1919,5.5550,1,1.179,1.338
470,DATA_20260426_140048.BIN,0.3698,5.4022,0.9769,5.4022,8.4150,1,0.885,1.305
471,DATA_20260426_140048.BIN,0.9769,3.7079,0.4248,3.7079,3.4540,1,1.010,1.082
472,DATA_20260426_140048.BIN,0.4248,4.9043,0.3986,4.9043,7.5790,1,0.111,0.167
473,DATA_20260426_140048.BIN,0.4865,4.5238,0.8287,4.5238,8.2720,1,0.860,0.996
474,DATA_20260426_140048.BIN,0.8287,3.3252,0.1272,3.3252,5.2580,1,0.486,0.747
475,DATA_20260426_140048.BIN,0.1272,4.3282,0.4817,4.3282,3.5970,1,0.386,0.741
476,DATA_20260426_140048.BIN,0.4817,3.1937,0.3404,3.1937,5.5880,1,0.231,1.243
477,DATA_20260426_140048.BIN,0.4232,3.6737,0.9145,3.6737,7.6120,1,0.718,0.991
478,DATA_20260426_140048.BIN,0.1446,2.8707,0.0868,2.8707,9.5920,1,0.621,2.485
479,DATA_20260426_140048.BIN,0.0868,6.2498,0.6764,6.2498,4.9390,1,0.435,0.440
480,DATA_20260426_140048.BIN,0.6764,3.8819,0.9987,3.8819,4.3560,1,0.639,0.810
481,DATA_20260426_140048.BIN,0.9987,3.7185,0.5171,3.7185,7.0070,1,1.379,1.738
482,DATA_20260426_140048.BIN,0.4125,3.9398,0.2887,3.9398,5.6210,1,0.631,0.878
483,DATA_20260426_140048.BIN,0.2887,4.0213,0.1491,4.0213,3.7950,1,0.549,0.804
484,DATA_20260426_140048.BIN,0.6343,2.5433,0.3724,2.5433,6.0830,1,0.695,0.700
485,DATA_20260426_140048.BIN,0.4009,4.4959,1.4850,4.4959,3.8940,1,0.620,2.655
486,DATA_20260426_140048.BIN,4.0381,9.1146,7.0202,9.1146,4.3670,1,4.782,5.186
487,DATA_20260426_140048.BIN,0.4915,6.2536,4.3252,6.2536,4.8510,1,0.404,2.924
488,DATA_20260426_140048.BIN,1.5770,6.2418,3.5698,6.2418,8.8220,1,1.661,2.677
489,DATA_20260426_140048.BIN,3.5698,6.7052,3.0965,6.7052,8.0520,1,3.592,3.631
490,DATA_20260426_140048.BIN,3.0965,5.2291,2.7075,5.2291,6.4350,1,2.695,2.826
491,DATA_20260426_140048.BIN,6.1413,10.8132,5.5901,10.8132,3.6740,1,6.015,6.064
492,DATA_20260426_140048.BIN,4.1329,6.4193,3.3228,6.4193,7.6230,1,3.203,3.524
493,DATA_20260426_140048.BIN,3.0547,5.0170,2.8617,5.0170,5.4010,1,1.946,2.061
494,DATA_20260426_140048.BIN,2.8617,6.8587,4.4518,6.8587,3.0140,1,2.076,2.175
495,DATA_20260426_140048.BIN,1.0428,2.2453,0.2291,2.2453,5.7970,1,2.857,3.027
496,DATA_20260426_140048.BIN,1.4835,5.2500,1.8674,5.2500,2.8160,1,0.614,0.700
497,DATA_20260426_140048.BIN,1.8674,5.1595,3.1790,5.1595,1.5070,1,0.295,1.157
498,DATA_20260426_140048.BIN,3.1790,6.1101,1.2065,6.1101,1.5730,1,1.808,2.304
499,DATA_20260426_140048.BIN,3.7597,6.7778,3.5292,6.7778,1.6500,1,2.307,3.010
500,DATA_20260426_140048.BIN,1.4265,4.2769,1.7753,4.2769,3.9160,1,3.460,4.878
501,DATA_20260426_140048.BIN,1.3974,5.6292,2.2833,5.6292,4.4440,1,0.985,1.507
502,DATA_20260426_140048.BIN,3.9216,5.3742,1.7066,5.3742,7.0290,1,3.003,3.895
503,DATA_20260426_140048.BIN,1.7066,5.8328,2.8193,5.8328,3.2010,1,0.536,1.022
504,DATA_20260426_140048.BIN,2.8193,5.9263,1.5297,5.9263,6.2590,1,3.021,3.042
505,DATA_20260426_140048.BIN,0.8406,7.5807,1.2332,7.5807,6.1490,1,1.488,1.640
506,DATA_20260426_140048.BIN,1.2332,4.3552,1.8132,4.3552,2.6070,1,1.493,1.579
507,DATA_20260426_140048.BIN,1.8132,4.0777,1.4898,4.0777,5.3570,1,1.409,1.414
508,DATA_20260426_140048.BIN,1.4898,5.6028,1.3331,5.6028,8.8110,1,1.204,1.225
509,DATA_20260426_140048.BIN,1.3331,4.2249,1.3605,4.2249,2.6070,1,2.120,2.392
510,DATA_20260426_140048.BIN,1.3605,5.3081,2.3144,5.3081,7.8430,1,0.745,1.575
511,DATA_20260426_140048.BIN,2.3144,5.8097,0.6986,5.8097,8.5140,1,1.291,1.311
512,DATA_20260426_140048.BIN,0.8792,6.2559,2.7025,6.2559,7.9420,1,0.758,0.904
513,DATA_20260426_140048.BIN,2.7025,6.0724,2.1405,6.0724,1.7710,1,2.518,2.977
514,DATA_20260426_140048.BIN,2.5089,5.7812,3.3067,5.7812,1.7710,1,1.873,1.943
515,DATA_20260426_140048.BIN,3.3067,7.0405,3.9639,7.0405,6.8420,1,2.783,2.787
516,DATA_20260426_140048.BIN,4.3007,9.4597,3.2785,9.4597,4.5760,1,3.130,4.287
517,DATA_20260426_140048.BIN,1.8975,4.2050,1.5030,4.2050,4.2130,1,0.993,1.080
518,DATA_20260426_140048.BIN,1.5030,6.2455,0.3158,6.2455,9.0640,1,0.606,0.618
519,DATA_20260426_140048.BIN,0.5427,5.8619,0.9257,5.8619,3.4320,1,1.504,1.526
520,DATA_20260426_140048.BIN,2.5611,6.9512,3.7449,6.9512,6.4350,1,1.118,1.300
521,DATA_20260426_140048.BIN,4.3691,8.9689,3.2995,8.9689,8.7890,1,2.982,3.077
522,DATA_20260426_140048.BIN,3.2995,5.7459,0.1625,5.7459,6.3250,1,1.841,2.231
523,DATA_20260426_140048.BIN,0.1625,5.5079,2.7783,5.5079,7.2710,1,2.325,3.110
524,DATA_20260426_140048.BIN,4.3715,7.0112,1.5264,7.0112,8.8660,1,3.741,4.687
525,DATA_20260426_140048.BIN,1.3526,7.0145,3.2432,7.0145,5.3570,1,0.732,2.160
526,DATA_20260426_140048.BIN,8.7023,11.0057,6.1211,11.0057,5.4450,1,9.443,9.581
527,DATA_20260426_140048.BIN,6.1211,8.0025,5.2792,8.0025,2.1120,1,5.561,5.640
528,DATA_20260426_140048.BIN,5.2792,7.6321,3.9244,7.6321,8.6680,1,3.846,3.846
529,DATA_20260426_140048.BIN,3.9244,9.3010,5.7069,9.3010,5.5000,1,1.973,2.225
530,DATA_20260426_140048.BIN,2.2814,7.4576,3.7212,7.4576,3.7510,1,1.067,1.279
531,DATA_20260426_140048.BIN,1.7937,6.0349,3.7001,6.0349,4.9500,1,2.192,2.239
532,DATA_20260426_140048.BIN,3.7001,6.0054,3.7458,6.0054,5.6210,1,1.275,1.275
533,DATA_20260426_140048.BIN,3.5529,6.7212,3.2285,6.7212,3.6850,1,1.303,2.278
534,DATA_20260426_140048.BIN,3.2285,9.6247,3.4616,9.6247,9.3830,1,5.214,5.215
