cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
1061,DATA_20260425_201820.BIN,4.0049,7.2258,4.3912,7.2258,4.1910,1,0.815,1.614
1062,DATA_20260425_201820.BIN,4.3912,6.6823,3.5089,6.6823,7.8650,1,1.756,2.779
1063,DATA_20260425_201820.BIN,4.0539,6.7654,3.7735,6.7654,2.4420,1,1.832,3.293
1064,DATA_20260425_201820.BIN,4.6180,6.2728,4.2243,6.2728,4.2570,1,1.815,1.970
1065,DATA_20260425_201820.BIN,4.9807,7.7002,4.0403,7.7002,8.0520,1,2.218,3.555
1066,DATA_20260425_201820.BIN,5.6944,7.3170,4.7850,7.3170,2.9590,1,2.680,2.752
1067,DATA_20260425_201820.BIN,5.2356,7.5770,5.3532,7.5770,1.5070,1,1.848,1.987
1068,DATA_20260425_201820.BIN,4.6565,6.7364,4.4275,6.7364,4.9280,1,1.481,2.356
1069,DATA_20260425_201820.BIN,6.3660,7.4005,5.5903,7.4005,1.5290,1,3.230,3.368
1070,DATA_20260425_201820.BIN,5.5903,6.9939,5.1066,6.9939,1.4080,1,1.801,2.028
1071,DATA_20260425_201820.BIN,4.6891,7.5121,5.4932,7.5121,1.3310,1,0.704,0.916
1072,DATA_20260425_201820.BIN,5.4932,7.2306,5.6508,7.2306,1.5510,1,1.397,1.658
1073,DATA_20260425_201820.BIN,5.6508,7.3110,5.8921,7.3110,1.5400,1,1.312,2.245
1074,DATA_20260425_201820.BIN,5.8921,7.8681,5.5221,7.8681,1.5510,1,1.953,1.996
1075,DATA_20260425_201820.BIN,5.5221,7.6895,5.7346,7.6895,1.4960,1,0.967,0.982
1076,DATA_20260425_201820.BIN,5.7346,7.2122,4.8317,7.2122,3.1240,1,1.279,1.820
1077,DATA_20260425_201820.BIN,6.5912,8.4187,5.5644,8.4187,1.6500,1,2.185,2.423
1078,DATA_20260425_201820.BIN,5.5644,7.2173,6.1426,7.2173,1.3860,1,0.678,0.752
1079,DATA_20260425_201820.BIN,5.7863,8.3875,4.4356,8.3875,6.3140,1,1.461,2.612
1080,DATA_20260425_201820.BIN,4.4356,7.9458,5.3871,7.9458,4.8400,1,1.368,3.113
1081,DATA_20260425_201820.BIN,5.0168,8.7329,5.3710,8.7329,2.9810,1,0.363,1.759
1082,DATA_20260425_201820.BIN,5.3710,7.6585,5.9829,7.6585,1.4740,1,0.127,1.533
1083,DATA_20260425_201820.BIN,5.6302,7.7817,6.4915,7.7817,4.2460,1,1.806,1.806
1084,DATA_20260425_201820.BIN,6.4915,7.1419,5.9918,7.1419,1.4520,1,1.760,2.228
1085,DATA_20260425_201820.BIN,5.9918,7.6047,5.7395,7.6047,3.3550,1,1.439,2.353
1086,DATA_20260425_201820.BIN,6.3172,8.0638,6.2059,8.0638,2.9920,1,1.939,1.941
1087,DATA_20260425_201820.BIN,6.2059,8.6650,5.9868,8.6650,3.0470,1,1.041,1.441
1088,DATA_20260425_201820.BIN,5.5674,8.1251,4.8364,8.1251,1.6500,1,1.622,1.969
1089,DATA_20260425_201820.BIN,4.8364,7.8431,5.5826,7.8431,2.8270,1,1.502,1.523
1090,DATA_20260425_201820.BIN,6.4471,8.9462,6.6827,8.9462,2.8050,1,1.203,1.291
1091,DATA_20260425_201820.BIN,7.5627,8.4786,5.3436,8.4786,5.8410,1,2.832,3.958
1092,DATA_20260425_201820.BIN,5.7007,8.0165,5.8762,8.0165,5.8630,1,0.654,3.976
1093,DATA_20260425_201820.BIN,5.8762,8.6656,6.4197,8.6656,4.4660,1,2.115,2.207
1094,DATA_20260425_201820.BIN,6.4197,8.3645,6.8394,8.3645,1.4080,1,1.100,1.104
1095,DATA_20260425_201820.BIN,6.8394,8.7002,5.7154,8.7002,3.1020,1,1.903,1.921
1096,DATA_20260425_201820.BIN,7.5239,8.5406,7.1076,8.5406,1.4300,1,2.157,2.161
1097,DATA_20260425_201820.BIN,7.4846,9.2929,7.2880,9.2929,2.9920,1,2.334,2.492
1098,DATA_20260425_201820.BIN,7.2880,9.1606,6.7286,9.1606,4.8510,1,1.579,2.430
1099,DATA_20260425_201820.BIN,6.7286,9.1644,5.8931,9.1644,2.6290,1,0.863,1.738
1100,DATA_20260425_201820.BIN,5.8931,8.8604,7.4156,8.8604,1.5400,1,2.155,2.170
1101,DATA_20260425_201820.BIN,7.8201,10.2767,5.9895,10.2767,2.5080,1,1.928,1.929
