cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260429_130501.BIN,0.2899,2.5241,0.5686,2.5241,3.3000,1,0.337,3.243
268,DATA_20260429_130501.BIN,0.5686,5.0184,1.0953,5.0184,2.1120,1,0.981,1.577
269,DATA_20260429_130501.BIN,1.0953,5.1074,0.4121,5.1074,2.7830,1,0.988,1.044
270,DATA_20260429_130501.BIN,0.4121,3.6055,1.2171,3.6055,1.5070,1,1.058,3.441
271,DATA_20260429_130501.BIN,1.2171,3.5901,0.1392,3.5901,3.3220,1,1.964,2.041
272,DATA_20260429_130501.BIN,0.3456,2.9887,0.4996,2.9887,2.6070,1,0.961,1.773
273,DATA_20260429_130501.BIN,0.4996,2.6267,0.4943,2.6267,2.0900,1,0.922,1.986
274,DATA_20260429_130501.BIN,0.4943,2.3649,0.6158,2.3649,2.8050,1,0.617,2.051
275,DATA_20260429_130501.BIN,0.6158,3.1193,0.2214,3.1193,3.3330,1,0.149,0.981
276,DATA_20260429_130501.BIN,0.1511,1.9213,0.4698,1.9213,4.2790,1,0.616,0.664
277,DATA_20260429_130501.BIN,0.4698,2.7102,1.5162,2.7102,2.3650,1,0.491,2.978
278,DATA_20260429_130501.BIN,1.5162,2.7472,0.8138,2.7472,1.2980,1,1.489,1.491
279,DATA_20260429_130501.BIN,0.8138,1.9950,1.1146,1.9950,1.9580,1,0.879,1.569
280,DATA_20260429_130501.BIN,1.0360,2.9478,0.7043,2.9478,1.9140,1,1.305,1.677
281,DATA_20260429_130501.BIN,0.5301,2.7969,0.3489,2.7969,1.3750,1,0.412,0.533
282,DATA_20260429_130501.BIN,0.3489,2.1151,0.6411,2.1151,1.3420,1,0.867,1.248
283,DATA_20260429_130501.BIN,0.6411,2.6452,0.8222,2.6452,1.3530,1,0.587,1.734
284,DATA_20260429_130501.BIN,0.4445,2.9999,0.6135,2.9999,1.6720,1,0.674,0.757
285,DATA_20260429_130501.BIN,1.1470,6.1686,0.9714,6.1686,8.3490,1,1.716,2.602
286,DATA_20260429_130501.BIN,0.4073,2.7604,0.2221,2.7604,2.3760,1,0.264,2.669
287,DATA_20260429_130501.BIN,1.2134,2.8985,0.5288,2.8985,1.2320,1,1.622,1.623
288,DATA_20260429_130501.BIN,0.5007,3.7238,0.7517,3.7238,4.1140,1,0.779,2.791
289,DATA_20260429_130501.BIN,1.4532,3.0988,0.5780,3.0988,4.1580,1,1.883,1.889
290,DATA_20260429_130501.BIN,0.2110,4.8269,0.7177,4.8269,8.5690,1,0.458,1.797
291,DATA_20260429_130501.BIN,0.7177,3.0034,0.7518,3.0034,2.8380,1,0.795,0.797
292,DATA_20260429_130501.BIN,0.9589,3.1681,0.2680,3.1681,7.1390,1,0.729,1.537
293,DATA_20260429_130501.BIN,0.2680,2.9072,1.7860,2.9072,1.2210,1,0.486,2.853
294,DATA_20260429_130501.BIN,1.7860,3.1531,0.3796,3.1531,5.2470,1,1.862,1.864
295,DATA_20260429_130501.BIN,0.3796,2.7739,0.2566,2.7739,4.0810,1,1.260,2.277
296,DATA_20260429_130501.BIN,0.4944,3.0514,0.3465,3.0514,3.9710,1,1.027,1.194
297,DATA_20260429_130501.BIN,0.5822,2.5069,1.5195,2.5069,2.6180,1,0.521,0.617
298,DATA_20260429_130501.BIN,1.5195,3.2922,0.2935,3.2922,5.4670,1,1.314,1.658
299,DATA_20260429_130501.BIN,0.2935,2.3386,1.9354,2.3386,1.3750,1,0.575,0.585
300,DATA_20260429_130501.BIN,1.9354,2.8129,1.7885,2.8129,2.6730,1,2.074,2.169
301,DATA_20260429_130501.BIN,1.0590,2.6693,0.8531,2.6693,4.7630,1,0.572,0.720
302,DATA_20260429_130501.BIN,1.2631,3.9020,1.4249,3.9020,3.9820,1,0.931,0.964
303,DATA_20260429_130501.BIN,1.4249,2.5217,1.3125,2.5217,1.2540,1,1.055,1.278
304,DATA_20260429_130501.BIN,1.3125,2.7425,1.0910,2.7425,4.9720,1,1.056,1.403
305,DATA_20260429_130501.BIN,1.6514,3.3624,1.7395,3.3624,3.2890,1,1.073,1.097
306,DATA_20260429_130501.BIN,1.7395,3.9336,1.5796,3.9336,2.5080,1,1.122,1.125
307,DATA_20260429_130501.BIN,1.5796,3.3212,2.9533,3.3212,1.3640,1,0.872,1.060
308,DATA_20260429_130501.BIN,1.2600,2.6568,1.4250,2.6568,1.2980,1,0.582,0.683
309,DATA_20260429_130501.BIN,1.0495,3.8172,0.8217,3.8172,2.6290,1,2.245,3.094
310,DATA_20260429_130501.BIN,0.8217,2.4393,1.6487,2.4393,2.6070,1,0.574,2.524
311,DATA_20260429_130501.BIN,1.6487,3.9806,2.6875,3.9806,2.9260,1,1.066,1.260
312,DATA_20260429_165435.BIN,4.5028,6.2289,2.9437,6.2289,2.8930,1,1.719,2.726
313,DATA_20260429_165435.BIN,2.9437,6.4588,3.4529,6.4588,1.7160,1,2.082,3.843
314,DATA_20260429_165435.BIN,3.4529,7.0377,2.8434,7.0377,1.3090,1,2.486,2.624
315,DATA_20260429_165435.BIN,2.8434,4.5430,2.9523,4.5430,1.5510,1,1.633,2.399
316,DATA_20260429_165435.BIN,2.9523,4.8885,3.2149,4.8885,1.4960,1,1.613,2.731
317,DATA_20260429_165435.BIN,3.2149,5.0312,2.6917,5.0312,1.5620,1,1.386,2.594
318,DATA_20260429_165435.BIN,2.6917,4.5338,2.6749,4.5338,1.3200,1,0.868,1.828
319,DATA_20260429_165435.BIN,2.6749,4.2684,3.0092,4.2684,1.3750,1,1.800,1.883
320,DATA_20260429_165435.BIN,2.1686,3.5362,0.3542,3.5362,7.7770,1,1.806,2.061
321,DATA_20260429_165435.BIN,0.9770,6.2920,1.1996,6.2920,3.0580,1,3.342,3.690
322,DATA_20260429_165435.BIN,1.1996,3.5265,2.1260,3.5265,2.4530,1,2.352,2.926
323,DATA_20260429_165435.BIN,0.7820,3.3837,1.5461,3.3837,4.2350,1,1.973,2.029
324,DATA_20260429_165435.BIN,1.5461,3.0803,0.8608,3.0803,1.7600,1,0.971,0.996
325,DATA_20260429_165435.BIN,1.5595,9.2623,2.5727,9.2623,5.1590,1,0.685,1.167
326,DATA_20260429_165435.BIN,1.9846,4.2922,1.4071,4.2922,1.3420,1,0.345,1.240
327,DATA_20260429_165435.BIN,1.4071,3.7303,2.2328,3.7303,1.2540,1,1.298,1.676
328,DATA_20260429_165435.BIN,2.2328,3.2757,1.0169,3.2757,1.5070,1,0.498,0.500
329,DATA_20260429_165435.BIN,1.7811,3.7216,0.9679,3.7216,3.4650,1,0.976,1.063
330,DATA_20260429_165435.BIN,1.3449,3.6991,1.6715,3.6991,1.3090,1,3.231,3.558
331,DATA_20260429_165435.BIN,1.6715,2.8663,1.4997,2.8663,1.3530,1,2.904,3.251
332,DATA_20260429_165435.BIN,1.4997,3.8460,1.8549,3.8460,1.3200,1,2.506,2.597
333,DATA_20260429_165435.BIN,1.8549,2.9716,0.4677,2.9716,1.4410,1,1.935,2.196
334,DATA_20260429_165435.BIN,0.4677,9.1765,1.1720,9.1765,6.1490,1,1.123,1.188
335,DATA_20260429_165435.BIN,1.1720,5.2307,3.2078,5.2307,2.7060,1,1.592,2.364
336,DATA_20260429_165435.BIN,3.2078,5.0642,3.0796,5.0642,1.4190,1,2.224,2.799
337,DATA_20260429_165435.BIN,3.0796,5.1197,3.3820,5.1197,3.8830,1,1.929,1.995
338,DATA_20260429_165435.BIN,3.3820,5.7316,4.0654,5.7316,2.1010,1,2.295,2.373
339,DATA_20260429_165435.BIN,4.0654,6.8629,1.0996,6.8629,4.3560,1,4.633,4.738
340,DATA_20260429_165435.BIN,1.0996,3.1673,1.1455,3.1673,1.5070,1,0.746,0.749
341,DATA_20260429_165435.BIN,1.1455,3.1772,0.8298,3.1772,1.3530,1,1.654,2.016
342,DATA_20260429_165435.BIN,0.8298,3.7851,1.8547,3.7851,1.3200,1,2.103,2.312
343,DATA_20260429_165435.BIN,0.1373,3.0308,0.1533,3.0308,1.2870,1,1.495,1.507
344,DATA_20260429_165435.BIN,0.1533,1.9763,0.7530,1.9763,1.2980,1,1.345,1.543
345,DATA_20260429_165435.BIN,0.7530,2.2607,1.1820,2.2607,1.3310,1,1.898,2.001
346,DATA_20260429_165435.BIN,1.1820,3.3746,1.5210,3.3746,1.1990,1,2.188,2.292
347,DATA_20260429_165435.BIN,1.5210,3.3595,0.5304,3.3595,3.3660,1,1.487,1.811
348,DATA_20260429_165435.BIN,0.5304,2.3469,0.8936,2.3469,2.4860,1,1.322,1.670
349,DATA_20260429_165435.BIN,0.8936,2.3025,0.4378,2.3025,2.0570,1,1.553,2.566
350,DATA_20260429_165435.BIN,0.3253,2.5840,0.2436,2.5840,2.5520,1,0.956,1.041
351,DATA_20260429_165435.BIN,0.2436,1.4171,0.4719,1.4171,2.1010,1,0.693,1.683
352,DATA_20260429_165435.BIN,0.4719,3.0932,0.9329,3.0932,3.2450,1,1.098,1.478
353,DATA_20260429_165435.BIN,0.7423,3.0175,0.6779,3.0175,2.1560,1,1.006,1.861
354,DATA_20260429_165435.BIN,0.6560,3.3795,1.4370,3.3795,1.2430,1,1.121,1.128
355,DATA_20260429_165435.BIN,4.6804,11.8299,2.9985,11.8299,6.6440,1,5.716,5.868
356,DATA_20260429_165435.BIN,2.9985,6.0617,1.2410,6.0617,4.2570,1,3.325,4.594
357,DATA_20260429_165435.BIN,1.2410,4.4556,0.7149,4.4556,5.1370,1,1.135,5.093
358,DATA_20260429_165435.BIN,0.7149,5.9591,1.6910,5.9591,4.5650,1,0.418,1.325
359,DATA_20260429_165435.BIN,1.6910,2.5491,0.4576,2.5491,1.4850,1,1.758,3.627
360,DATA_20260429_165435.BIN,0.4576,2.4598,0.2190,2.4598,1.3640,1,0.913,2.908
361,DATA_20260429_165435.BIN,0.4204,3.9026,0.5859,3.9026,4.9940,1,0.504,2.189
362,DATA_20260429_165435.BIN,0.5859,2.6144,0.7141,2.6144,5.6320,1,1.332,2.139
363,DATA_20260429_165435.BIN,0.7141,2.7742,0.4905,2.7742,6.6000,1,0.401,0.904
364,DATA_20260429_165435.BIN,0.4905,3.1480,1.9460,3.1480,2.7170,1,0.466,0.882
365,DATA_20260429_165435.BIN,1.5158,2.9882,0.8070,2.9882,1.8810,1,2.129,2.162
366,DATA_20260429_165435.BIN,0.8070,2.5349,1.0189,2.5349,5.4340,1,1.259,2.147
367,DATA_20260429_165435.BIN,1.0189,2.3230,0.2455,2.3230,6.6220,1,1.345,1.931
368,DATA_20260429_170000.BIN,1.5136,3.5515,1.6554,3.5515,1.2540,1,1.804,3.128
369,DATA_20260429_170000.BIN,1.6554,3.5445,2.4449,3.5445,1.4410,1,2.357,4.117
370,DATA_20260429_170000.BIN,2.4449,4.0137,2.6955,4.0137,1.2320,1,2.786,4.086
371,DATA_20260429_170000.BIN,2.6955,4.6013,2.8209,4.6013,1.3530,1,3.018,4.230
372,DATA_20260429_170000.BIN,1.1317,3.1542,1.2503,3.1542,1.6720,1,2.303,2.808
373,DATA_20260429_170000.BIN,0.7368,4.7154,3.8930,4.7154,5.7970,1,1.645,1.674
374,DATA_20260429_170000.BIN,3.4889,3.7807,1.4667,3.7807,1.3420,1,4.600,4.793
375,DATA_20260429_170000.BIN,1.4667,3.2922,0.8723,3.2922,1.3860,1,0.465,1.531
376,DATA_20260429_170000.BIN,1.3796,2.6258,1.0994,2.6258,1.4410,1,1.218,2.198
377,DATA_20260429_170000.BIN,1.0994,2.7409,1.2391,2.7409,1.4740,1,0.742,1.401
378,DATA_20260429_170000.BIN,1.2391,2.1892,1.0849,2.1892,1.5400,1,1.413,2.070
379,DATA_20260429_170000.BIN,2.1072,3.1226,1.7025,3.1226,1.3750,1,1.450,1.665
380,DATA_20260429_170000.BIN,1.7025,3.1567,1.4906,3.1567,1.2100,1,0.972,1.497
381,DATA_20260429_170000.BIN,1.4906,2.7246,1.0931,2.7246,1.5510,1,1.781,2.905
382,DATA_20260429_170000.BIN,0.8716,4.0094,0.4030,4.0094,1.5400,1,1.702,2.560
383,DATA_20260429_170000.BIN,0.4030,2.4716,0.6860,2.4716,6.6550,1,1.355,1.674
384,DATA_20260429_170000.BIN,0.0639,3.3556,0.9568,3.3556,4.6530,1,1.579,1.614
385,DATA_20260429_170000.BIN,0.9568,3.7837,1.4313,3.7837,1.3750,1,0.426,0.908
386,DATA_20260429_170000.BIN,1.4313,3.2509,1.9754,3.2509,1.3420,1,1.101,1.101
387,DATA_20260429_170000.BIN,1.9754,3.6004,1.0842,3.6004,2.8600,1,1.545,1.991
388,DATA_20260429_170000.BIN,0.8923,5.5381,1.2120,5.5381,4.1140,1,1.367,1.380
389,DATA_20260429_170000.BIN,1.2120,4.2747,2.0943,4.2747,1.4740,1,0.782,1.068
390,DATA_20260429_170000.BIN,2.1370,3.8433,1.9887,3.8433,1.2980,1,1.959,2.375
391,DATA_20260429_170000.BIN,1.9887,4.1859,1.6524,4.1859,1.7930,1,1.263,1.365
392,DATA_20260429_170000.BIN,1.6524,3.4957,1.1835,3.4957,3.3220,1,1.162,2.347
393,DATA_20260429_170000.BIN,1.1835,4.3076,1.8287,4.3076,1.2650,1,1.056,2.589
394,DATA_20260429_170000.BIN,1.3555,3.6787,1.1699,3.6787,1.1440,1,0.523,1.146
395,DATA_20260429_170000.BIN,1.1699,2.7490,2.4336,2.7490,1.1880,1,0.260,0.782
396,DATA_20260429_170000.BIN,2.4336,4.6196,0.8360,4.6196,1.4190,1,2.292,2.871
397,DATA_20260429_170000.BIN,0.6713,5.8999,4.1500,5.8999,2.6730,1,1.409,1.547
398,DATA_20260429_170000.BIN,4.6879,6.6359,3.1064,6.6359,6.1380,1,6.649,6.915
399,DATA_20260429_170000.BIN,1.0118,5.2840,2.6393,5.2840,4.5430,1,1.885,4.164
400,DATA_20260429_170000.BIN,2.6393,4.3580,1.8625,4.3580,5.1480,1,3.479,3.642
401,DATA_20260429_170000.BIN,1.8625,3.4657,1.0348,3.4657,1.2760,1,2.097,2.602
402,DATA_20260429_170000.BIN,1.0348,3.6310,0.4936,3.6310,2.5190,1,1.623,2.014
403,DATA_20260429_170000.BIN,0.4936,5.0500,0.7721,5.0500,3.9270,1,0.891,0.892
404,DATA_20260429_170000.BIN,0.5345,2.0912,0.5257,2.0912,2.2000,1,0.654,0.657
405,DATA_20260429_170000.BIN,0.5257,4.1878,0.8672,4.1878,4.8510,1,0.871,1.269
406,DATA_20260429_170000.BIN,0.2459,8.8967,1.7272,8.8967,4.4660,1,0.388,1.143
407,DATA_20260429_170000.BIN,2.2316,3.2441,2.0628,3.2441,2.4640,1,2.576,3.255
408,DATA_20260429_170000.BIN,2.1799,4.0055,2.1018,4.0055,3.8060,1,2.211,2.315
409,DATA_20260429_170000.BIN,2.1018,4.5226,1.5300,4.5226,9.0090,1,2.030,4.878
410,DATA_20260429_170000.BIN,1.6538,5.6714,1.9703,5.6714,5.7530,1,1.325,4.238
411,DATA_20260429_170000.BIN,3.6669,5.1317,2.7863,5.1317,3.3330,1,3.439,3.809
412,DATA_20260429_170000.BIN,2.7749,4.2487,2.8463,4.2487,1.9360,1,2.164,2.185
413,DATA_20260429_170000.BIN,0.2832,6.1177,1.6812,6.1177,8.8990,1,1.334,1.428
414,DATA_20260429_170000.BIN,1.6812,4.5371,2.3421,4.5371,5.0160,1,0.785,1.742
415,DATA_20260429_170000.BIN,0.6249,6.4267,2.6755,6.4267,3.0250,1,1.264,1.308
416,DATA_20260429_170000.BIN,1.7209,4.0264,0.4106,4.0264,3.3990,1,0.971,0.987
417,DATA_20260429_170000.BIN,0.4106,4.1077,0.1511,4.1077,2.2770,1,1.127,1.172
418,DATA_20260429_170000.BIN,0.6354,2.8485,1.1973,2.8485,1.1220,1,1.249,1.428
419,DATA_20260429_170000.BIN,1.1973,9.8547,0.5471,9.8547,7.1940,1,0.928,1.228
420,DATA_20260429_170000.BIN,0.9074,4.4061,0.6642,4.4061,4.3230,1,1.475,1.533
421,DATA_20260429_170000.BIN,0.6642,3.4244,0.3221,3.4244,6.5230,1,0.465,0.727
422,DATA_20260429_170000.BIN,0.3221,3.1094,0.9225,3.1094,2.2440,1,1.308,1.542
423,DATA_20260429_170000.BIN,0.9785,1.9792,0.3346,1.9792,3.0140,1,0.929,1.159
424,DATA_20260429_170000.BIN,0.3346,3.4854,0.3632,3.4854,7.3150,1,1.022,1.025
425,DATA_20260429_170000.BIN,0.2838,3.3998,1.0523,3.3998,5.2140,1,0.422,0.590
426,DATA_20260429_170000.BIN,1.2434,5.6523,1.3162,5.6523,2.6510,1,1.137,2.233
427,DATA_20260429_170000.BIN,1.2757,3.3724,0.3626,3.3724,2.7720,1,1.599,1.704
428,DATA_20260429_170000.BIN,0.3626,2.4006,0.8111,2.4006,2.3980,1,0.481,0.633
429,DATA_20260429_170000.BIN,0.8111,2.3485,0.7068,2.3485,1.5400,1,1.110,2.336
430,DATA_20260429_170000.BIN,1.3442,3.2212,0.7056,3.2212,3.7620,1,0.636,1.170
431,DATA_20260429_170000.BIN,0.7444,3.3434,0.5875,3.3434,3.1680,1,0.746,1.236
432,DATA_20260429_170000.BIN,0.5875,3.6860,2.0747,3.6860,3.1020,1,0.880,1.646
433,DATA_20260429_170000.BIN,1.0652,2.6185,0.3423,2.6185,1.3860,1,1.708,1.746
434,DATA_20260429_170000.BIN,0.3423,3.0656,0.4323,3.0656,2.0790,1,0.376,0.660
435,DATA_20260429_170000.BIN,0.4323,3.1844,1.1494,3.1844,7.8980,1,0.229,0.232
436,DATA_20260429_170000.BIN,1.1494,2.5400,0.8467,2.5400,2.4420,1,1.430,1.604
437,DATA_20260429_170000.BIN,0.8467,4.2964,1.4452,4.2964,4.7520,1,0.853,1.909
438,DATA_20260429_170000.BIN,1.4452,2.8108,1.0292,2.8108,1.7380,1,1.408,2.755
439,DATA_20260429_170000.BIN,1.0292,3.6012,0.1555,3.6012,7.9750,1,0.777,2.595
440,DATA_20260429_170000.BIN,0.1555,2.8843,0.9064,2.8843,4.6750,1,0.463,1.828
441,DATA_20260429_170000.BIN,0.8210,3.1060,0.5836,3.1060,5.8300,1,0.579,1.303
442,DATA_20260429_170000.BIN,0.5836,1.7436,1.0794,1.7436,2.5630,1,0.309,0.832
443,DATA_20260429_170000.BIN,1.0794,3.2547,1.1729,3.2547,2.6290,1,1.214,2.165
444,DATA_20260429_170000.BIN,1.1729,3.5822,1.3360,3.5822,1.9030,1,1.312,1.633
445,DATA_20260429_170000.BIN,1.3360,2.8191,0.5994,2.8191,1.9360,1,1.703,1.908
446,DATA_20260429_170000.BIN,0.5994,3.3421,2.0323,3.3421,5.1920,1,1.144,1.281
447,DATA_20260429_170000.BIN,2.0323,4.0093,0.0967,4.0093,6.0390,1,2.089,2.271
448,DATA_20260429_170000.BIN,0.0967,2.2079,0.2124,2.2079,6.1160,1,0.466,0.973
449,DATA_20260429_170000.BIN,0.2634,2.6266,0.8287,2.6266,4.2020,1,0.759,0.759
450,DATA_20260429_170000.BIN,0.3740,3.6778,0.6245,3.6778,7.4250,1,0.042,0.198
451,DATA_20260429_170000.BIN,0.6245,2.2206,0.9274,2.2206,3.9710,1,0.518,0.739
452,DATA_20260429_170000.BIN,0.9274,2.0843,0.4652,2.0843,2.5300,1,0.945,1.014
453,DATA_20260429_170000.BIN,0.4652,1.6215,0.3697,1.6215,2.8600,1,0.663,0.752
454,DATA_20260429_170000.BIN,0.3697,2.6132,0.7696,2.6132,6.2590,1,0.802,1.129
455,DATA_20260429_170000.BIN,0.7696,2.3746,0.2352,2.3746,3.0030,1,0.584,1.248
456,DATA_20260429_170000.BIN,1.1807,2.9423,1.1210,2.9423,4.5210,1,1.051,2.225
457,DATA_20260429_170000.BIN,1.1210,2.6157,1.0376,2.6157,1.7270,1,0.908,1.019
458,DATA_20260429_170000.BIN,1.0376,2.3427,0.9311,2.3427,4.5320,1,0.881,0.918
459,DATA_20260429_170000.BIN,0.9311,2.7788,0.0657,2.7788,4.9830,1,0.828,1.892
460,DATA_20260429_170000.BIN,0.0657,1.6609,0.4838,1.6609,4.9500,1,0.506,2.762
461,DATA_20260429_170000.BIN,0.4838,2.4781,0.1969,2.4781,6.6220,1,0.791,2.158
462,DATA_20260429_170000.BIN,0.9137,2.4248,0.7407,2.4248,3.0690,1,0.916,2.075
463,DATA_20260429_170000.BIN,0.7407,4.3567,0.4793,4.3567,6.5670,1,0.826,0.911
464,DATA_20260429_170000.BIN,0.4793,2.3616,1.0211,2.3616,7.0070,1,0.235,2.170
465,DATA_20260429_170000.BIN,1.0211,1.8563,0.5277,1.8563,1.7160,1,1.308,1.309
466,DATA_20260429_170000.BIN,1.3878,4.7499,0.7209,4.7499,6.2920,1,1.239,1.276
467,DATA_20260429_170000.BIN,0.8192,7.2115,1.6170,7.2115,5.5440,1,1.206,1.237
468,DATA_20260429_170000.BIN,1.7108,3.9762,1.7665,3.9762,8.2830,1,2.276,2.451
469,DATA_20260429_170000.BIN,1.7665,3.3115,1.0418,3.3115,2.5080,1,2.153,2.459
470,DATA_20260429_170000.BIN,1.0418,3.2723,1.1532,3.2723,2.8820,1,0.972,1.826
471,DATA_20260429_170000.BIN,1.1532,3.3680,1.3958,3.3680,7.9750,1,0.931,1.190
472,DATA_20260429_170000.BIN,1.3958,2.7822,1.1800,2.7822,1.5840,1,1.127,1.440
473,DATA_20260429_170000.BIN,0.7802,2.5068,1.0882,2.5068,2.6400,1,0.374,0.501
474,DATA_20260429_170000.BIN,0.2958,3.4586,1.5473,3.4586,3.5420,1,0.253,0.879
475,DATA_20260429_170000.BIN,1.5473,5.3955,2.7892,5.3955,4.5430,1,1.329,1.533
476,DATA_20260429_170000.BIN,1.6155,5.1234,2.0216,5.1234,4.4770,1,2.315,4.575
477,DATA_20260429_170000.BIN,1.3605,3.7975,0.7661,3.7975,2.5520,1,1.644,1.841
478,DATA_20260429_170000.BIN,1.0205,3.0407,0.7746,3.0407,5.1480,1,0.717,2.087
479,DATA_20260429_170000.BIN,0.7160,5.1740,2.7263,5.1740,3.1460,1,1.393,3.684
480,DATA_20260429_170000.BIN,2.7263,4.2287,2.4290,4.2287,1.6170,1,2.462,3.078
481,DATA_20260429_170000.BIN,2.4290,4.6054,2.6667,4.6054,1.9250,1,2.296,2.909
482,DATA_20260429_170000.BIN,2.6667,4.5834,2.9230,4.5834,3.2670,1,2.153,2.616
483,DATA_20260429_170000.BIN,2.9230,6.6890,3.8298,6.6890,6.4130,1,2.320,3.124
484,DATA_20260429_170000.BIN,3.2816,4.9890,3.6000,4.9890,5.5110,1,2.389,2.445
485,DATA_20260429_170000.BIN,3.9236,5.8918,4.3876,5.8918,3.3990,1,2.946,3.291
486,DATA_20260429_170000.BIN,4.3876,8.5413,5.9410,8.5413,6.6990,1,3.200,3.575
487,DATA_20260429_170000.BIN,3.5425,7.1051,1.6113,7.1051,5.1480,1,2.218,2.294
488,DATA_20260429_170000.BIN,1.0888,3.2227,1.1107,3.2227,1.6940,1,1.311,2.214
489,DATA_20260429_170000.BIN,1.1107,3.9343,2.1847,3.9343,1.7600,1,1.074,1.974
490,DATA_20260429_170000.BIN,2.0615,7.5610,2.4865,7.5610,1.9690,1,1.127,1.153
491,DATA_20260429_170000.BIN,2.4865,4.7263,2.0513,4.7263,2.7060,1,0.984,2.628
492,DATA_20260429_170000.BIN,2.0513,4.6977,0.3759,4.6977,2.9150,1,0.475,2.477
493,DATA_20260429_170000.BIN,0.3759,4.7386,1.3361,4.7386,1.8480,1,2.129,3.731
494,DATA_20260429_170000.BIN,1.5765,3.6577,1.1793,3.6577,1.5840,1,3.005,3.399
495,DATA_20260429_170000.BIN,1.1793,4.0741,0.7618,4.0741,1.5840,1,2.024,2.548
496,DATA_20260429_170000.BIN,0.7618,3.5202,0.8547,3.5202,1.4520,1,1.995,2.053
497,DATA_20260429_170000.BIN,0.8547,2.4713,1.1628,2.4713,1.3530,1,0.609,1.372
498,DATA_20260429_170000.BIN,1.1628,3.0020,1.0797,3.0020,1.5950,1,2.065,2.542
499,DATA_20260429_170000.BIN,0.7589,2.8408,0.2724,2.8408,7.3480,1,0.844,1.430
500,DATA_20260429_170000.BIN,0.2724,2.4718,1.4239,2.4718,4.2130,1,1.263,2.985
501,DATA_20260429_170000.BIN,1.4239,3.0652,1.0860,3.0652,1.2320,1,1.049,3.520
502,DATA_20260429_170000.BIN,2.3963,4.5601,3.0920,4.5601,4.3780,1,3.377,3.605
503,DATA_20260429_170000.BIN,3.0920,4.6604,0.7422,4.6604,3.1350,1,4.396,4.827
504,DATA_20260429_170000.BIN,0.7422,2.4287,0.6041,2.4287,1.1440,1,0.418,1.788
505,DATA_20260429_170000.BIN,0.6041,2.9330,0.9269,2.9330,1.5400,1,0.189,0.572
506,DATA_20260429_170000.BIN,0.9269,2.8332,0.9294,2.8332,1.5510,1,0.459,0.810
507,DATA_20260429_170000.BIN,0.9294,2.4911,0.2752,2.4911,2.0680,1,1.213,1.785
508,DATA_20260429_170000.BIN,1.1743,2.8221,1.4731,2.8221,1.6280,1,0.914,0.952
509,DATA_20260429_170000.BIN,0.6832,3.4750,1.9526,3.4750,4.4220,1,0.528,0.803
510,DATA_20260429_170000.BIN,0.1537,2.2312,0.3820,2.2312,6.4020,1,0.723,1.747
511,DATA_20260429_170000.BIN,0.4803,5.3180,1.2904,5.3180,4.0590,1,0.488,1.249
512,DATA_20260429_170000.BIN,1.2904,4.3779,2.8832,4.3779,5.2800,1,2.084,2.403
513,DATA_20260429_170000.BIN,2.8832,7.1555,0.1172,7.1555,2.3320,1,3.470,3.522
514,DATA_20260429_170000.BIN,1.4783,3.9625,0.9905,3.9625,2.4090,1,1.719,4.413
515,DATA_20260429_170000.BIN,1.3602,4.5286,0.9516,4.5286,4.8180,1,1.855,1.857
516,DATA_20260429_170000.BIN,0.9516,3.3000,0.4733,3.3000,1.7270,1,1.701,2.312
517,DATA_20260429_170000.BIN,0.7799,3.2805,0.8234,3.2805,5.1920,1,1.048,1.995
518,DATA_20260429_170000.BIN,1.3077,2.8403,0.3180,2.8403,2.7500,1,1.724,3.074
519,DATA_20260429_170000.BIN,1.1844,4.6323,0.9506,4.6323,7.0180,1,1.262,1.605
520,DATA_20260429_170000.BIN,0.7846,3.1378,0.6409,3.1378,4.1360,1,1.069,2.371
521,DATA_20260429_170000.BIN,0.4535,2.3618,1.0058,2.3618,2.8270,1,0.396,2.093
522,DATA_20260429_170000.BIN,1.0058,3.0838,0.7312,3.0838,1.2210,1,1.320,1.414
523,DATA_20260429_170000.BIN,1.8955,3.4464,0.6505,3.4464,2.1450,1,2.273,2.290
524,DATA_20260429_170000.BIN,0.6505,4.0133,0.1712,4.0133,3.1570,1,0.488,0.488
525,DATA_20260429_170000.BIN,0.5400,3.2076,0.6122,3.2076,5.4340,1,0.792,1.119
526,DATA_20260429_170000.BIN,0.6122,1.7518,0.0190,1.7518,3.3770,1,0.531,0.927
527,DATA_20260429_170000.BIN,0.0190,3.2276,0.8125,3.2276,3.3220,1,0.328,0.401
528,DATA_20260429_170000.BIN,0.8125,2.8876,0.8186,2.8876,3.4980,1,0.708,0.776
529,DATA_20260429_170000.BIN,0.8186,3.6354,0.2223,3.6354,6.1050,1,0.687,0.709
530,DATA_20260429_170000.BIN,0.2223,2.7929,0.8642,2.7929,7.1500,1,0.103,0.147
531,DATA_20260429_170000.BIN,0.4059,2.0735,0.4428,2.0735,3.0580,1,0.134,0.149
532,DATA_20260429_170000.BIN,0.4428,3.0414,0.1387,3.0414,5.5330,1,0.770,1.690
533,DATA_20260429_170000.BIN,1.3898,3.4525,0.2614,3.4525,1.8040,1,1.318,1.334
534,DATA_20260429_170000.BIN,0.9469,2.1167,0.1952,2.1167,2.8930,1,1.168,1.179
