cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
535,DATA_20260423_170616.BIN,0.4958,2.6114,0.2120,2.6114,5.1260,1,0.845,1.034
536,DATA_20260423_170616.BIN,0.2120,1.6319,0.7138,1.6319,2.7720,1,0.694,0.995
537,DATA_20260423_170616.BIN,1.2627,4.5697,0.2672,4.5697,3.9930,1,1.799,1.811
538,DATA_20260423_170616.BIN,1.1029,2.4260,0.9617,2.4260,4.8180,1,1.325,1.365
539,DATA_20260423_170616.BIN,1.4832,2.8697,0.3354,2.8697,4.8620,1,1.563,1.652
540,DATA_20260423_170616.BIN,0.2809,2.4930,0.9033,2.4930,7.8100,1,0.467,1.195
541,DATA_20260423_170616.BIN,0.9033,2.0345,0.0729,2.0345,2.3870,1,0.776,1.480
542,DATA_20260423_170616.BIN,0.1748,5.1477,1.2909,5.1477,8.4260,1,0.256,2.324
543,DATA_20260423_170616.BIN,0.3748,4.9828,1.6974,4.9828,3.6300,1,0.052,2.327
544,DATA_20260423_170616.BIN,1.6226,5.9055,1.0931,5.9055,2.1120,1,1.638,1.642
545,DATA_20260423_170616.BIN,1.0931,2.9014,0.2668,2.9014,4.5760,1,0.935,0.942
546,DATA_20260423_170616.BIN,0.2668,2.5370,1.1345,2.5370,2.2880,1,0.582,1.290
547,DATA_20260423_170616.BIN,1.1345,2.6457,0.5192,2.6457,1.9910,1,0.716,2.742
548,DATA_20260423_170616.BIN,0.5192,2.7301,0.1683,2.7301,4.8180,1,0.490,0.982
549,DATA_20260423_170616.BIN,0.1683,2.8700,0.6916,2.8700,7.2270,1,0.502,0.618
550,DATA_20260423_170616.BIN,0.5956,2.5563,0.1896,2.5563,5.0050,1,0.335,0.777
551,DATA_20260423_170616.BIN,1.6134,3.5935,0.2929,3.5935,6.2590,1,1.580,1.581
552,DATA_20260423_170616.BIN,0.2929,4.3142,2.4356,4.3142,8.6900,1,0.347,1.457
553,DATA_20260423_170616.BIN,2.4356,3.9594,1.5686,3.9594,2.6510,1,2.327,2.369
554,DATA_20260423_170616.BIN,1.5686,3.2091,1.0933,3.2091,5.3680,1,1.556,2.027
555,DATA_20260423_170616.BIN,0.2473,2.1502,0.2626,2.1502,7.1280,1,0.724,1.075
556,DATA_20260423_170616.BIN,0.2626,2.4227,0.9110,2.4227,3.4430,1,0.573,1.342
557,DATA_20260423_170616.BIN,0.9110,1.9560,0.8349,1.9560,8.2060,1,0.495,0.600
558,DATA_20260423_170616.BIN,0.8349,2.6442,0.9617,2.6442,4.4880,1,0.808,1.211
559,DATA_20260423_170616.BIN,0.9617,2.4061,0.8591,2.4061,6.6550,1,0.523,1.948
560,DATA_20260423_170616.BIN,0.8591,2.6841,0.8546,2.6841,2.7830,1,1.442,1.443
561,DATA_20260423_170616.BIN,1.6149,4.7634,3.0409,4.7634,6.3690,1,1.381,2.949
562,DATA_20260423_170616.BIN,0.7020,3.2307,1.7108,3.2307,5.5440,1,0.519,0.604
563,DATA_20260423_170616.BIN,1.7108,6.1294,1.2795,6.1294,5.9180,1,1.422,3.073
564,DATA_20260423_170616.BIN,1.9182,5.0597,2.4855,5.0597,2.2220,1,1.457,1.464
565,DATA_20260423_170616.BIN,2.4855,6.1605,2.8956,6.1605,6.3580,1,2.476,3.677
566,DATA_20260423_170616.BIN,2.7275,5.0867,0.4497,5.0867,2.4090,1,2.774,2.991
567,DATA_20260423_170616.BIN,0.4497,3.3556,1.2643,3.3556,2.6070,1,0.872,1.114
568,DATA_20260423_170616.BIN,1.2643,3.3991,1.6480,3.3991,1.4300,1,0.753,2.477
569,DATA_20260423_170616.BIN,1.6480,3.3151,1.8090,3.3151,1.3750,1,1.328,1.854
570,DATA_20260423_170616.BIN,1.8090,4.1615,1.5693,4.1615,1.4190,1,1.624,1.805
571,DATA_20260423_170616.BIN,1.5693,5.6479,2.5632,5.6479,1.4850,1,0.779,1.814
572,DATA_20260423_170616.BIN,1.5799,3.8670,2.0180,3.8670,1.4410,1,1.087,1.137
573,DATA_20260423_170616.BIN,0.5818,4.0309,1.8775,4.0309,3.3770,1,0.866,0.950
574,DATA_20260423_170616.BIN,2.1781,4.0328,1.7615,4.0328,1.3860,1,1.511,1.514
575,DATA_20260423_170616.BIN,1.7615,5.5240,1.8043,5.5240,3.0580,1,0.801,0.802
576,DATA_20260423_170616.BIN,1.8043,5.1322,2.3449,5.1322,1.4740,1,0.845,2.181
577,DATA_20260423_170616.BIN,2.3449,4.5185,2.8216,4.5185,1.4850,1,1.342,1.451
578,DATA_20260423_170616.BIN,2.8216,4.2857,2.6947,4.2857,1.4630,1,2.559,2.560
579,DATA_20260423_170616.BIN,2.6947,4.3249,2.5170,4.3249,1.6610,1,1.617,1.920
580,DATA_20260423_170616.BIN,4.7286,7.0381,3.5845,7.0381,3.2890,1,3.756,3.863
581,DATA_20260423_170616.BIN,3.0327,4.9484,3.2119,4.9484,1.5620,1,1.494,3.261
582,DATA_20260423_170616.BIN,3.2119,4.0258,2.3579,4.0258,1.3420,1,1.716,3.639
583,DATA_20260423_170616.BIN,2.3579,4.0143,2.7160,4.0143,1.2650,1,2.334,3.011
584,DATA_20260423_170616.BIN,2.7160,4.7766,3.6212,4.7766,1.3200,1,0.969,1.033
585,DATA_20260423_170616.BIN,3.6212,6.2504,3.5693,6.2504,1.3860,1,1.831,1.951
586,DATA_20260423_170616.BIN,3.5693,5.2575,3.9496,5.2575,1.3200,1,2.238,2.334
587,DATA_20260423_170616.BIN,5.2295,10.9146,3.6595,10.9146,3.4320,1,3.533,4.018
588,DATA_20260423_170616.BIN,3.6595,5.1042,2.5015,5.1042,1.5510,1,3.632,4.769
589,DATA_20260423_170616.BIN,2.5015,5.6839,4.4191,5.6839,1.9030,1,3.417,4.733
590,DATA_20260423_170616.BIN,4.6818,6.6001,4.5904,6.6001,3.9820,1,4.240,4.471
591,DATA_20260423_170616.BIN,4.5904,8.5485,3.1170,8.5485,5.6870,1,4.814,4.822
592,DATA_20260423_170616.BIN,3.1170,4.7756,3.8452,4.7756,3.2560,1,1.794,1.848
593,DATA_20260423_170616.BIN,3.8452,5.7113,4.1110,5.7113,2.6510,1,2.053,2.139
594,DATA_20260423_170616.BIN,4.1110,8.1962,7.2693,8.1962,4.8290,1,3.685,4.307
595,DATA_20260423_170616.BIN,7.2693,8.9894,6.4887,8.9894,6.9960,1,7.030,7.231
596,DATA_20260423_170616.BIN,6.4887,11.4138,8.8973,11.4138,3.9050,1,4.735,4.761
597,DATA_20260423_170616.BIN,8.8973,12.2235,9.6803,12.2235,4.0040,1,8.224,8.677
598,DATA_20260423_170616.BIN,9.6803,11.8659,10.3192,11.8659,1.4080,1,8.270,8.637
599,DATA_20260423_170616.BIN,2.5353,7.3907,5.3775,7.3907,3.0030,1,2.563,2.568
600,DATA_20260423_170616.BIN,5.3775,7.8555,4.2162,7.8555,7.9420,1,2.154,2.334
601,DATA_20260423_170616.BIN,4.2162,9.3945,6.2419,9.3945,1.8370,1,0.470,2.439
602,DATA_20260423_170616.BIN,6.2419,10.6479,5.4846,10.6479,2.4310,1,2.703,3.398
603,DATA_20260423_170616.BIN,5.4846,8.6497,3.5546,8.6497,2.5410,1,1.345,4.899
604,DATA_20260423_170616.BIN,2.7016,7.5528,4.2075,7.5528,4.5980,1,3.035,3.877
605,DATA_20260423_170616.BIN,4.2075,6.9387,4.3440,6.9387,1.5290,1,0.178,0.292
606,DATA_20260423_170616.BIN,5.6850,7.7016,4.2139,7.7016,3.1570,1,1.731,2.632
607,DATA_20260423_170616.BIN,5.5664,7.1316,5.4099,7.1316,3.1020,1,2.297,2.473
608,DATA_20260423_170616.BIN,4.7426,8.8122,6.3628,8.8122,3.2010,1,2.719,2.840
609,DATA_20260423_170616.BIN,5.5796,8.2947,6.3288,8.2947,9.6690,1,1.901,2.003
610,DATA_20260423_170616.BIN,6.3288,8.9480,4.9693,8.9480,8.4810,1,2.075,2.194
611,DATA_20260423_170616.BIN,4.9693,7.9854,4.3758,7.9854,7.5570,1,0.517,3.214
612,DATA_20260423_170616.BIN,5.3667,7.9695,2.5723,7.9695,4.4550,1,4.403,4.570
613,DATA_20260423_170616.BIN,2.5723,5.1685,3.0024,5.1685,1.4410,1,4.465,5.827
614,DATA_20260423_170616.BIN,3.0024,5.7098,3.9787,5.7098,1.2650,1,4.794,4.794
615,DATA_20260423_170616.BIN,3.9787,5.4648,4.4155,5.4648,1.3970,1,3.060,3.182
616,DATA_20260423_170616.BIN,4.2850,5.1819,1.0768,5.1819,5.7860,1,4.617,4.629
617,DATA_20260423_170616.BIN,3.8171,5.6675,3.3784,5.6675,1.4740,1,3.507,3.616
618,DATA_20260423_170616.BIN,3.3784,4.5730,2.9524,4.5730,1.3970,1,2.748,2.755
619,DATA_20260423_170616.BIN,2.9524,4.9807,2.4896,4.9807,1.5400,1,2.750,3.067
620,DATA_20260423_170616.BIN,2.4896,4.7347,3.7768,4.7347,1.4520,1,3.207,3.625
621,DATA_20260423_170616.BIN,3.7768,5.2769,2.3987,5.2769,1.5400,1,2.420,2.420
622,DATA_20260423_170616.BIN,2.3987,5.0350,3.8190,5.0350,1.4850,1,1.079,1.116
623,DATA_20260423_170616.BIN,3.8190,5.3357,3.4087,5.3357,1.6280,1,1.505,1.525
624,DATA_20260423_170616.BIN,3.0373,5.4890,3.3290,5.4890,2.0570,1,1.772,1.989
625,DATA_20260423_170616.BIN,3.9091,5.7156,4.5260,5.7156,2.7390,1,1.647,2.005
626,DATA_20260423_170616.BIN,4.4334,6.2057,3.6176,6.2057,1.6940,1,2.240,2.628
627,DATA_20260423_170616.BIN,3.7828,6.5795,4.0113,6.5795,1.4630,1,1.921,2.043
628,DATA_20260423_170616.BIN,4.3718,6.1634,4.0813,6.1634,1.5510,1,2.085,2.719
629,DATA_20260423_170616.BIN,4.0813,6.5477,4.8881,6.5477,6.1380,1,0.689,2.290
630,DATA_20260423_170616.BIN,4.3325,6.3855,4.3151,6.3855,1.6610,1,1.340,2.328
631,DATA_20260423_170616.BIN,4.0823,7.1441,3.3916,7.1441,1.3970,1,0.699,0.707
632,DATA_20260423_170616.BIN,3.3916,6.0604,3.0006,6.0604,2.1890,1,0.288,0.296
633,DATA_20260423_170616.BIN,2.6837,7.2600,5.1811,7.2600,2.0900,1,1.575,5.839
634,DATA_20260423_170616.BIN,5.6131,10.1683,5.1296,10.1683,3.4210,1,3.054,3.089
635,DATA_20260423_170616.BIN,4.4611,6.6150,4.4264,6.6150,4.7740,1,1.149,1.153
636,DATA_20260423_170616.BIN,6.1980,7.6598,5.6058,7.6598,2.3980,1,3.245,3.246
637,DATA_20260423_170616.BIN,5.6058,13.7114,4.6332,13.7114,6.5010,1,2.223,2.816
638,DATA_20260423_170616.BIN,5.4239,8.2895,5.5501,8.2895,8.0190,1,1.666,1.777
639,DATA_20260423_170616.BIN,6.9298,8.1827,6.5166,8.1827,2.6620,1,3.978,4.405
640,DATA_20260423_170616.BIN,4.7479,7.9232,6.1932,7.9232,1.8260,1,0.903,1.275
641,DATA_20260423_170616.BIN,6.1932,8.0250,6.6588,8.0250,1.7820,1,2.128,2.128
642,DATA_20260423_170616.BIN,6.6588,7.6957,4.7953,7.6957,3.8170,1,3.419,3.425
643,DATA_20260423_170616.BIN,4.7953,6.6970,4.7415,6.6970,1.9690,1,1.513,4.404
644,DATA_20260423_170616.BIN,4.7415,5.9976,3.8640,5.9976,1.8040,1,0.633,2.654
645,DATA_20260423_170616.BIN,4.4590,7.5877,4.7246,7.5877,1.4960,1,1.812,1.829
646,DATA_20260423_170616.BIN,4.7246,7.2412,5.3348,7.2412,2.9260,1,0.134,0.683
647,DATA_20260423_170616.BIN,6.1921,7.5896,5.1404,7.5896,3.0470,1,2.794,2.927
648,DATA_20260423_170616.BIN,5.1404,8.0163,6.5544,8.0163,3.2120,1,1.808,2.190
649,DATA_20260423_170616.BIN,6.4203,7.8502,5.8311,7.8502,4.4550,1,3.984,4.746
650,DATA_20260423_170616.BIN,5.8311,8.4566,5.7280,8.4566,2.9040,1,1.019,1.486
651,DATA_20260423_170616.BIN,5.7280,7.8975,6.2733,7.8975,7.3590,1,1.514,1.867
652,DATA_20260423_170616.BIN,6.2733,8.5078,6.4330,8.5078,3.6960,1,2.504,2.947
653,DATA_20260423_170616.BIN,5.9179,7.3089,5.3840,7.3089,2.5630,1,2.256,2.912
654,DATA_20260423_170616.BIN,5.3840,7.8391,5.3753,7.8391,1.8150,1,0.718,0.776
655,DATA_20260423_170616.BIN,5.3753,8.8521,5.3550,8.8521,3.6850,1,2.061,2.065
656,DATA_20260423_170616.BIN,5.3550,8.4203,5.4392,8.4203,1.8260,1,1.862,2.534
657,DATA_20260423_170616.BIN,5.4392,8.0894,5.5253,8.0894,3.4540,1,0.237,1.961
658,DATA_20260423_170616.BIN,5.5253,7.7215,5.7265,7.7215,1.8150,1,0.914,0.974
659,DATA_20260423_170616.BIN,5.7265,7.8990,6.3915,7.8990,6.6660,1,0.631,0.704
660,DATA_20260423_170616.BIN,6.2150,7.8408,6.6465,7.8408,2.2990,1,1.164,1.167
661,DATA_20260423_170616.BIN,6.6465,7.3825,5.3249,7.3825,3.1020,1,1.446,1.654
662,DATA_20260423_170616.BIN,5.3249,7.9459,4.5955,7.9459,2.4420,1,0.718,0.784
663,DATA_20260423_170616.BIN,4.5955,7.8401,5.4355,7.8401,3.1570,1,0.990,3.172
664,DATA_20260423_170616.BIN,6.6371,9.0145,5.7252,9.0145,4.5980,1,1.360,2.181
665,DATA_20260423_170616.BIN,5.7252,7.6601,6.5271,7.6601,1.5510,1,1.857,2.588
666,DATA_20260423_170616.BIN,6.5271,9.1835,8.2615,9.1835,7.5020,1,2.003,2.606
667,DATA_20260423_170616.BIN,8.2615,9.7137,6.2929,9.7137,2.9810,1,3.082,3.115
668,DATA_20260423_170616.BIN,5.7008,8.1940,6.2348,8.1940,1.9250,1,0.634,0.638
669,DATA_20260423_170616.BIN,6.2348,8.0261,6.6088,8.0261,2.7500,1,0.604,0.606
670,DATA_20260423_170616.BIN,6.6088,8.6651,6.5675,8.6651,1.6610,1,1.014,1.093
671,DATA_20260423_170616.BIN,6.3450,8.9829,7.8360,8.9829,2.7940,1,0.520,0.541
672,DATA_20260423_170616.BIN,8.2374,11.3231,7.8310,11.3231,2.7390,1,2.644,2.738
673,DATA_20260423_170616.BIN,7.8310,10.0173,8.3896,10.0173,3.0580,1,2.434,2.885
674,DATA_20260423_170616.BIN,8.3896,10.3681,7.4628,10.3681,4.4880,1,4.085,4.096
675,DATA_20260423_170616.BIN,7.4628,9.1797,7.2805,9.1797,1.5620,1,1.142,1.454
676,DATA_20260423_170616.BIN,7.2805,9.8846,7.1190,9.8846,1.7930,1,2.480,2.524
677,DATA_20260423_170616.BIN,6.3092,9.9193,7.2748,9.9193,3.3880,1,1.291,1.417
678,DATA_20260423_170616.BIN,8.0752,9.9007,6.8869,9.9007,1.7710,1,1.954,3.769
679,DATA_20260423_170616.BIN,6.8869,13.6396,11.5949,13.6396,6.4680,1,0.577,0.578
680,DATA_20260423_170616.BIN,11.5949,13.4088,11.7100,13.4088,1.9140,1,5.850,5.948
681,DATA_20260423_170616.BIN,7.2448,9.9119,8.2841,9.9119,2.7060,1,1.777,2.070
682,DATA_20260423_170616.BIN,8.2841,11.1753,7.3028,11.1753,1.5950,1,1.505,1.726
683,DATA_20260423_170616.BIN,7.3028,9.9929,8.2633,9.9929,1.2760,1,0.394,0.849
684,DATA_20260423_170616.BIN,8.2633,10.1991,7.1254,10.1991,1.4300,1,1.806,1.807
685,DATA_20260423_170616.BIN,7.1254,9.9401,7.6287,9.9401,1.4190,1,0.608,1.388
686,DATA_20260423_170616.BIN,7.6287,11.8501,6.4783,11.8501,2.8160,1,0.778,1.363
687,DATA_20260423_170616.BIN,6.4783,9.7649,7.8800,9.7649,1.4410,1,1.360,1.381
688,DATA_20260423_170616.BIN,7.8800,11.0869,8.3125,11.0869,1.6280,1,1.799,1.806
689,DATA_20260423_170616.BIN,7.7895,10.7065,8.9298,10.7065,3.0910,1,0.729,2.564
690,DATA_20260423_170616.BIN,8.9298,11.4076,8.4902,11.4076,1.5510,1,2.033,2.033
691,DATA_20260423_170616.BIN,8.4902,11.0173,8.8944,11.0173,1.5070,1,1.300,2.042
692,DATA_20260423_170616.BIN,8.8944,11.6089,8.9200,11.6089,1.4630,1,1.696,1.770
693,DATA_20260423_201805.BIN,0.8223,6.1895,2.3389,6.1895,9.4490,1,0.671,0.988
694,DATA_20260423_201805.BIN,2.3320,5.3491,1.6454,5.3491,9.6470,1,1.162,1.536
695,DATA_20260423_201805.BIN,3.0715,6.2512,1.8366,6.2512,3.3550,1,1.885,4.914
696,DATA_20260423_201805.BIN,2.9201,6.2375,3.5046,6.2375,8.0410,1,1.769,5.383
697,DATA_20260423_201805.BIN,3.3233,6.2592,1.7470,6.2592,5.2140,1,1.909,1.921
698,DATA_20260423_201805.BIN,2.9544,6.7328,2.4458,6.7328,5.9840,1,1.255,3.087
699,DATA_20260423_201805.BIN,1.2699,5.0637,2.3042,5.0637,6.0170,1,1.174,3.410
700,DATA_20260423_201805.BIN,0.9144,4.5683,1.3739,4.5683,6.0940,1,2.981,2.988
701,DATA_20260423_201805.BIN,1.3739,11.3015,2.7106,11.3015,8.2500,1,1.674,2.709
702,DATA_20260423_201805.BIN,2.7106,5.8758,2.4089,5.8758,3.5200,1,1.500,1.595
703,DATA_20260423_201805.BIN,0.3300,3.8266,1.4986,3.8266,3.8170,1,1.743,2.356
704,DATA_20260423_201805.BIN,0.4326,4.7356,1.4791,4.7356,7.4470,1,1.473,3.032
705,DATA_20260423_201805.BIN,1.4791,5.1769,0.8901,5.1769,9.5040,1,2.213,4.531
706,DATA_20260423_201805.BIN,0.1897,5.7353,1.2117,5.7353,5.9070,1,1.651,3.197
707,DATA_20260423_201805.BIN,0.4627,6.4972,2.1290,6.4972,9.5040,1,1.395,3.049
708,DATA_20260423_201805.BIN,3.6354,8.2774,2.7410,8.2774,6.7100,1,5.320,6.203
709,DATA_20260423_201805.BIN,1.8832,5.9541,2.1959,5.9541,5.1040,1,2.745,3.088
710,DATA_20260423_201805.BIN,2.5822,5.6449,2.0238,5.6449,7.4140,1,3.295,3.538
711,DATA_20260423_201805.BIN,4.2775,6.7414,3.0671,6.7414,4.3560,1,4.882,5.067
712,DATA_20260423_201805.BIN,7.0065,10.0084,7.1294,10.0084,4.5100,1,7.637,7.639
713,DATA_20260423_201805.BIN,7.2900,10.4243,7.6455,10.4243,8.8550,1,7.176,7.204
714,DATA_20260423_201805.BIN,6.5578,11.0694,7.0674,11.0694,7.2820,1,5.621,5.984
715,DATA_20260423_201805.BIN,9.8831,13.2346,10.6393,13.2346,5.7750,1,9.085,9.547
716,DATA_20260423_201805.BIN,10.3059,14.0727,8.1844,14.0727,6.6440,1,8.787,8.941
717,DATA_20260423_201805.BIN,11.2341,14.3492,11.6339,14.3492,2.8710,1,8.839,8.848
718,DATA_20260423_201805.BIN,10.9170,14.3303,11.6535,14.3303,7.2490,1,7.570,7.964
719,DATA_20260423_212454.BIN,17.5483,21.8114,8.6249,21.8114,3.0910,1,27.118,36.188
