cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
267,DATA_20260414_141234.BIN,20.8593,36.3632,8.9324,36.3632,8.6680,1,20.651,33.345
268,DATA_20260414_141234.BIN,9.0556,21.4954,7.7308,21.4954,6.7210,1,17.416,18.187
269,DATA_20260414_150000.BIN,2.4804,9.9483,1.1669,9.9483,4.9170,1,9.207,14.329
270,DATA_20260414_150000.BIN,1.1669,16.0325,6.8082,16.0325,6.9850,1,11.831,14.671
271,DATA_20260414_150000.BIN,1.4261,17.7791,6.9272,17.7791,7.5130,1,10.850,16.944
272,DATA_20260414_150000.BIN,6.9272,14.2849,2.6412,14.2849,6.6880,1,16.912,20.108
273,DATA_20260414_150000.BIN,1.0283,20.7780,7.4457,20.7780,8.3270,1,8.222,11.306
274,DATA_20260414_150000.BIN,7.4457,27.9221,13.1520,27.9221,4.7850,1,2.146,16.978
275,DATA_20260414_150000.BIN,6.1866,23.0080,16.6667,23.0080,2.1340,1,11.823,31.406
276,DATA_20260414_150000.BIN,17.3359,26.9905,17.5658,26.9905,3.2340,1,18.954,19.035
277,DATA_20260414_150000.BIN,1.3534,11.4492,5.2573,11.4492,6.1820,1,6.289,21.801
278,DATA_20260414_150000.BIN,0.4356,15.7363,7.1784,15.7363,9.5150,1,4.610,14.941
279,DATA_20260414_150000.BIN,1.0967,13.6721,2.2319,13.6721,3.8280,1,4.418,13.727
280,DATA_20260414_150000.BIN,0.2547,5.5607,0.4471,5.5607,2.8270,1,3.223,16.157
281,DATA_20260414_150000.BIN,1.8396,14.5647,0.9317,14.5647,6.4460,1,4.490,20.236
282,DATA_20260414_150000.BIN,4.2766,11.5945,2.0213,11.5945,4.4660,1,3.576,16.180
283,DATA_20260414_150000.BIN,2.0213,24.6175,7.3435,24.6175,7.2270,1,4.442,9.003
284,DATA_20260414_150000.BIN,7.3435,34.7214,28.8243,34.7214,5.6430,1,5.095,29.069
285,DATA_20260414_150000.BIN,15.7479,22.9868,10.2642,22.9868,4.0480,1,21.505,35.240
286,DATA_20260414_150000.BIN,10.2642,18.3065,7.9795,18.3065,3.0470,1,10.430,19.557
287,DATA_20260414_150000.BIN,7.9795,16.9135,0.4110,16.9135,5.5220,1,10.744,23.812
288,DATA_20260414_150000.BIN,3.8202,14.1724,5.1222,14.1724,4.9610,1,2.161,11.361
289,DATA_20260414_150000.BIN,0.5196,14.3657,8.0074,14.3657,6.1710,1,1.766,13.619
290,DATA_20260414_150000.BIN,6.6335,13.2409,5.4531,13.2409,6.2590,1,8.036,18.420
291,DATA_20260414_150000.BIN,5.4531,26.0909,0.8978,26.0909,9.4050,1,5.016,14.557
292,DATA_20260414_150000.BIN,1.1131,13.0989,1.5302,13.0989,3.6740,1,0.689,12.325
293,DATA_20260414_150000.BIN,1.9774,9.7531,2.9729,9.7531,4.8180,1,1.403,9.431
