cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
535,DATA_20260428_160000.BIN,0.4279,1.6869,0.1046,1.6869,4.2240,1,0.215,0.944
536,DATA_20260428_160000.BIN,0.1046,3.4636,0.8831,3.4636,4.5320,1,0.436,2.257
537,DATA_20260428_160000.BIN,0.8831,6.6031,5.1452,6.6031,5.7530,1,1.150,1.315
538,DATA_20260428_160000.BIN,5.1452,6.8865,2.1931,6.8865,4.0700,1,5.746,5.748
539,DATA_20260428_160000.BIN,2.1931,4.7739,1.0591,4.7739,3.1680,1,1.740,1.836
540,DATA_20260428_160000.BIN,1.0591,5.9097,1.6726,5.9097,8.4480,1,1.122,1.598
541,DATA_20260428_160000.BIN,1.6726,4.1675,1.8569,4.1675,1.1330,1,2.099,2.261
542,DATA_20260428_160000.BIN,1.2072,3.1191,0.8887,3.1191,9.4490,1,2.155,3.856
543,DATA_20260428_160000.BIN,0.8887,2.7542,0.6585,2.7542,4.0040,1,0.518,1.419
544,DATA_20260428_160000.BIN,0.6585,2.6035,0.4093,2.6035,3.2230,1,0.079,0.982
545,DATA_20260428_160000.BIN,0.4093,2.8210,0.4951,2.8210,3.1900,1,0.802,0.838
546,DATA_20260428_160000.BIN,3.2349,4.6700,0.6793,4.6700,3.1680,1,3.897,3.965
547,DATA_20260428_160000.BIN,0.6793,3.1952,0.2848,3.1952,1.7490,1,0.848,0.877
548,DATA_20260428_160000.BIN,0.2848,2.6389,1.1825,2.6389,3.4540,1,0.796,0.796
549,DATA_20260428_160000.BIN,1.1825,2.2408,0.3057,2.2408,2.6070,1,1.680,2.774
550,DATA_20260428_160000.BIN,0.1842,2.1164,0.4604,2.1164,7.2710,1,0.360,3.098
551,DATA_20260428_160000.BIN,0.4604,3.3799,1.0125,3.3799,7.5790,1,0.749,1.531
552,DATA_20260428_160000.BIN,1.0125,2.8413,0.4616,2.8413,3.2560,1,1.323,1.517
553,DATA_20260428_160000.BIN,3.0928,4.8310,2.8532,4.8310,2.4530,1,3.173,3.778
554,DATA_20260428_160000.BIN,2.8532,4.4572,2.5994,4.4572,2.0350,1,2.781,2.929
555,DATA_20260428_160000.BIN,2.5994,4.7351,2.6023,4.7351,1.3200,1,2.073,2.073
556,DATA_20260428_160000.BIN,2.6023,6.7825,4.9882,6.7825,2.8600,1,1.938,2.007
557,DATA_20260428_160000.BIN,0.6223,3.9566,0.9996,3.9566,5.5990,1,1.898,2.066
558,DATA_20260428_160000.BIN,0.9996,3.3304,1.2571,3.3304,3.0250,1,0.257,2.352
559,DATA_20260428_160000.BIN,1.2571,4.2648,1.3417,4.2648,1.5510,1,2.201,3.292
560,DATA_20260428_160000.BIN,2.1741,4.4678,1.5984,4.4678,2.6180,1,2.859,3.517
561,DATA_20260428_160000.BIN,1.5984,3.2136,1.1164,3.2136,2.5520,1,1.857,2.595
562,DATA_20260428_160000.BIN,1.1164,2.7471,1.1632,2.7471,1.3640,1,1.707,1.709
563,DATA_20260428_160000.BIN,1.1632,3.9760,0.1915,3.9760,3.8060,1,0.584,1.623
564,DATA_20260428_160000.BIN,1.5938,2.1935,0.7687,2.1935,2.3210,1,1.601,1.679
565,DATA_20260428_160000.BIN,0.7687,2.6227,0.3532,2.6227,6.7100,1,0.444,1.646
566,DATA_20260428_160000.BIN,0.3532,2.7485,0.7052,2.7485,3.0470,1,1.114,1.269
567,DATA_20260428_160000.BIN,0.7052,2.4003,1.1910,2.4003,1.6940,1,0.965,1.268
568,DATA_20260428_160000.BIN,1.1910,3.4222,1.6289,3.4222,2.6510,1,0.799,2.501
569,DATA_20260428_160000.BIN,2.8614,3.6910,1.9692,3.6910,1.6280,1,3.074,3.109
570,DATA_20260428_160000.BIN,1.9692,4.6593,1.5882,4.6593,1.3420,1,1.971,2.123
571,DATA_20260428_160000.BIN,1.0039,4.6572,0.4293,4.6572,6.2700,1,1.585,1.647
572,DATA_20260428_160000.BIN,0.4293,2.7420,1.8131,2.7420,1.2430,1,0.883,0.888
573,DATA_20260428_160000.BIN,1.8131,2.8136,1.3646,2.8136,1.4630,1,1.449,2.395
574,DATA_20260428_160000.BIN,1.3646,6.4052,4.0297,6.4052,4.2790,1,0.782,0.858
575,DATA_20260428_160000.BIN,4.0297,5.7969,2.6881,5.7969,2.7610,1,3.735,3.759
576,DATA_20260428_173042.BIN,2.2615,4.5440,1.1862,4.5440,3.5640,1,4.560,5.414
577,DATA_20260428_173042.BIN,1.1862,3.3728,1.3672,3.3728,4.1250,1,3.732,3.954
578,DATA_20260428_173042.BIN,1.4273,3.6129,0.9885,3.6129,6.3800,1,1.617,1.751
579,DATA_20260428_173042.BIN,1.5776,3.2059,2.0232,3.2059,1.5730,1,0.784,2.002
580,DATA_20260428_173042.BIN,2.0232,3.8174,2.1049,3.8174,1.2980,1,2.467,2.603
581,DATA_20260428_173042.BIN,2.1049,2.8825,1.7634,2.8825,1.3640,1,0.461,0.773
582,DATA_20260428_173042.BIN,1.7634,3.1872,1.3410,3.1872,1.3970,1,0.475,0.733
583,DATA_20260428_173042.BIN,1.3410,2.9908,1.7495,2.9908,1.3970,1,0.542,0.589
584,DATA_20260428_173042.BIN,1.7495,3.7003,1.8363,3.7003,2.8160,1,0.988,1.290
585,DATA_20260428_173042.BIN,1.1389,3.5435,2.4424,3.5435,2.9810,1,0.955,2.966
586,DATA_20260428_173042.BIN,2.4424,3.4216,1.0556,3.4216,1.8700,1,1.583,1.746
587,DATA_20260428_173042.BIN,1.4223,2.9614,1.1751,2.9614,1.9910,1,0.533,2.394
588,DATA_20260428_173042.BIN,1.1751,3.8075,1.2597,3.8075,6.0170,1,0.608,1.614
589,DATA_20260428_173042.BIN,1.5474,3.8182,2.3146,3.8182,2.0350,1,0.649,0.879
590,DATA_20260428_173042.BIN,2.3146,4.9337,3.2664,4.9337,1.7050,1,0.885,1.833
591,DATA_20260428_173042.BIN,3.3314,4.7353,2.9328,4.7353,1.9360,1,4.933,5.026
592,DATA_20260428_173042.BIN,2.9328,4.8462,3.1225,4.8462,2.2990,1,3.877,3.945
593,DATA_20260428_173042.BIN,1.0868,3.6636,1.2055,3.6636,7.7660,1,0.619,1.904
594,DATA_20260428_173042.BIN,0.5144,3.2631,1.5110,3.2631,4.6860,1,1.491,2.620
595,DATA_20260428_173042.BIN,1.5110,3.7735,1.9470,3.7735,3.0470,1,1.255,1.837
596,DATA_20260428_173042.BIN,0.4582,4.5614,1.2593,4.5614,2.9150,1,1.124,1.237
597,DATA_20260428_173042.BIN,1.2593,3.0975,0.7742,3.0975,4.0590,1,1.144,1.291
598,DATA_20260428_173042.BIN,0.3449,1.9080,0.4304,1.9080,2.5190,1,0.883,2.796
599,DATA_20260428_173042.BIN,0.4304,2.4213,1.1166,2.4213,4.0590,1,1.169,3.230
600,DATA_20260428_173042.BIN,1.1166,2.2039,0.4717,2.2039,1.7820,1,0.788,1.783
601,DATA_20260428_173042.BIN,0.2840,3.7193,1.2325,3.7193,7.5020,1,1.295,1.691
602,DATA_20260428_173042.BIN,1.2325,3.5548,0.9558,3.5548,3.3220,1,1.316,3.408
603,DATA_20260428_173042.BIN,0.9716,2.4403,1.5596,2.4403,7.9970,1,0.877,0.888
604,DATA_20260428_173042.BIN,1.5596,3.4112,0.8939,3.4112,3.0360,1,1.019,1.030
605,DATA_20260428_173042.BIN,0.5630,2.2478,0.8979,2.2478,2.5630,1,0.692,0.699
606,DATA_20260428_173042.BIN,0.8979,2.3922,0.6588,2.3922,1.5180,1,1.013,1.028
607,DATA_20260428_173042.BIN,0.6588,2.7438,0.7319,2.7438,4.8730,1,0.111,1.943
608,DATA_20260428_173042.BIN,0.7319,2.5921,0.2061,2.5921,3.4540,1,1.611,3.337
609,DATA_20260428_173042.BIN,0.2061,3.6550,0.7677,3.6550,2.8160,1,0.784,2.313
610,DATA_20260428_173042.BIN,0.2544,5.4379,0.5677,5.4379,6.6440,1,0.443,1.681
611,DATA_20260428_173042.BIN,0.5677,3.2741,1.1746,3.2741,1.2980,1,0.778,1.488
612,DATA_20260428_173042.BIN,1.1746,3.1988,0.5737,3.1988,1.5950,1,1.107,2.481
613,DATA_20260428_173042.BIN,1.8638,4.2043,1.7301,4.2043,8.4260,1,2.217,2.683
614,DATA_20260428_173042.BIN,1.1149,2.1221,0.0513,2.1221,3.5200,1,1.824,1.830
615,DATA_20260428_173042.BIN,0.0513,1.4991,0.2172,1.4991,4.9720,1,0.311,0.351
616,DATA_20260428_173042.BIN,0.2172,2.4685,1.0939,2.4685,3.7180,1,0.635,1.734
617,DATA_20260428_173042.BIN,1.0939,2.4788,0.4270,2.4788,1.9910,1,1.536,1.827
618,DATA_20260428_173042.BIN,0.4270,2.5317,0.9217,2.5317,2.9040,1,0.622,0.654
619,DATA_20260428_173042.BIN,1.6683,3.5559,1.5274,3.5559,3.1790,1,1.798,2.188
620,DATA_20260428_173042.BIN,0.0966,2.7088,0.3856,2.7088,2.0900,1,0.202,1.479
621,DATA_20260428_173042.BIN,0.2497,2.6365,0.1484,2.6365,4.0920,1,0.572,0.576
622,DATA_20260428_173042.BIN,0.0353,2.2232,0.6013,2.2232,6.9850,1,0.198,0.620
623,DATA_20260428_173042.BIN,0.4292,1.9911,0.4970,1.9911,3.9600,1,0.173,1.332
624,DATA_20260428_173042.BIN,0.4970,2.8851,0.3651,2.8851,7.8430,1,0.734,0.965
625,DATA_20260428_173042.BIN,1.7580,4.0010,1.8508,4.0010,2.7390,1,1.966,2.182
626,DATA_20260428_173042.BIN,1.7881,5.0869,3.4043,5.0869,2.4420,1,1.858,2.777
627,DATA_20260428_173042.BIN,3.4043,4.8488,2.0366,4.8488,3.1130,1,4.206,4.207
628,DATA_20260428_173042.BIN,2.0366,3.2956,1.8074,3.2956,7.2710,1,2.096,3.176
629,DATA_20260428_173042.BIN,1.8074,3.4315,1.0952,3.4315,2.5190,1,1.593,1.783
630,DATA_20260428_173042.BIN,1.0952,3.0606,1.5344,3.0606,5.4670,1,1.387,1.473
631,DATA_20260428_173042.BIN,0.2913,3.2133,0.5483,3.2133,6.2700,1,0.698,0.701
632,DATA_20260428_173042.BIN,2.1213,4.1591,1.3861,4.1591,2.7280,1,2.671,2.679
633,DATA_20260428_173042.BIN,1.6698,2.8169,0.0962,2.8169,7.8870,1,1.684,1.884
634,DATA_20260428_173042.BIN,1.2524,2.3221,1.2688,2.3221,1.4080,1,1.156,1.392
635,DATA_20260428_173042.BIN,1.2688,2.1740,1.4366,2.1740,1.4300,1,1.221,1.693
636,DATA_20260428_173042.BIN,1.4366,2.5284,1.7217,2.5284,3.0030,1,1.056,1.133
637,DATA_20260428_173042.BIN,1.2170,2.3984,1.0258,2.3984,1.7050,1,0.971,4.623
638,DATA_20260428_173042.BIN,1.0258,2.8886,1.7292,2.8886,2.3980,1,1.435,1.465
639,DATA_20260428_173042.BIN,0.8965,3.9435,1.4878,3.9435,6.8530,1,0.534,0.743
640,DATA_20260428_173042.BIN,1.4878,3.5409,1.5470,3.5409,1.8810,1,0.969,2.036
641,DATA_20260428_173042.BIN,1.5470,2.9973,1.1682,2.9973,2.9260,1,0.989,1.688
642,DATA_20260428_173042.BIN,1.1682,3.9684,0.6049,3.9684,5.2690,1,2.243,2.566
643,DATA_20260428_173042.BIN,0.6049,4.0379,1.9861,4.0379,6.6770,1,0.420,1.584
644,DATA_20260428_173042.BIN,0.7217,3.0462,1.0609,3.0462,5.5660,1,0.755,1.092
645,DATA_20260428_173042.BIN,1.0609,3.9640,0.6425,3.9640,6.6550,1,0.668,1.534
646,DATA_20260428_173042.BIN,0.6425,2.0535,0.5832,2.0535,4.7520,1,0.825,0.913
647,DATA_20260428_173042.BIN,1.0578,3.9274,1.1926,3.9274,2.3980,1,0.956,2.056
648,DATA_20260428_173042.BIN,1.4169,2.2314,1.3147,2.2314,4.1140,1,0.953,0.962
649,DATA_20260428_173042.BIN,0.5429,3.2125,1.6546,3.2125,4.7850,1,0.740,1.411
650,DATA_20260428_173042.BIN,0.4265,3.1798,0.1394,3.1798,2.9810,1,1.151,3.085
651,DATA_20260428_173042.BIN,0.1394,2.6952,0.3897,2.6952,3.1020,1,0.619,1.212
652,DATA_20260428_173042.BIN,0.9688,2.4957,1.1294,2.4957,1.3640,1,0.711,0.746
653,DATA_20260428_173042.BIN,1.7800,4.3644,1.5703,4.3644,6.6990,1,2.111,2.720
654,DATA_20260428_173042.BIN,0.5710,2.9540,0.5312,2.9540,5.2140,1,0.867,1.256
655,DATA_20260428_173042.BIN,0.5312,2.5792,1.8788,2.5792,2.6730,1,0.959,1.641
656,DATA_20260428_173042.BIN,1.2451,2.7631,1.7357,2.7631,3.9930,1,0.951,1.575
657,DATA_20260428_173042.BIN,0.3024,2.9883,0.6945,2.9883,2.4200,1,0.287,1.468
658,DATA_20260428_173042.BIN,0.6945,4.9594,0.9891,4.9594,5.5440,1,1.003,1.737
659,DATA_20260428_173042.BIN,0.9891,4.1238,0.5866,4.1238,3.7950,1,0.807,1.612
660,DATA_20260428_173042.BIN,0.8685,4.0171,1.2899,4.0171,7.8980,1,0.747,3.378
661,DATA_20260428_173042.BIN,1.3916,3.2896,1.6657,3.2896,7.0180,1,1.344,2.390
662,DATA_20260428_173042.BIN,0.3138,2.1363,0.8239,2.1363,3.3660,1,0.444,1.538
663,DATA_20260428_173042.BIN,0.6142,2.4005,0.3525,2.4005,2.3870,1,0.955,0.957
664,DATA_20260428_173042.BIN,0.3525,1.3898,0.5702,1.3898,4.0040,1,0.183,0.405
665,DATA_20260428_173042.BIN,0.5082,3.0364,1.1303,3.0364,8.9870,1,0.151,2.007
666,DATA_20260428_173042.BIN,1.1303,2.5969,0.2037,2.5969,9.8560,1,1.246,1.329
667,DATA_20260428_173042.BIN,0.2037,2.6627,0.4007,2.6627,3.6740,1,0.394,1.059
668,DATA_20260428_173042.BIN,0.4007,2.0620,0.6878,2.0620,3.7400,1,0.770,0.940
669,DATA_20260428_173042.BIN,0.6878,4.6624,3.4388,4.6624,4.9500,1,0.793,1.124
670,DATA_20260428_173042.BIN,0.1716,2.5776,0.1849,2.5776,1.5070,1,0.345,0.701
671,DATA_20260428_173042.BIN,0.1849,2.1996,0.6420,2.1996,5.9180,1,0.327,0.707
672,DATA_20260428_173042.BIN,0.6420,2.7204,0.3560,2.7204,4.8730,1,1.093,2.373
673,DATA_20260428_173042.BIN,0.5350,1.9445,0.3465,1.9445,4.8620,1,0.466,0.550
674,DATA_20260428_173042.BIN,0.3465,3.0083,0.6458,3.0083,1.6060,1,0.470,0.602
675,DATA_20260428_173042.BIN,0.6458,1.7991,0.7749,1.7991,1.4630,1,0.478,0.547
676,DATA_20260428_173042.BIN,3.3382,4.3749,1.1786,4.3749,6.0390,1,4.163,4.290
677,DATA_20260428_173042.BIN,1.1786,4.0931,0.6413,4.0931,4.9500,1,1.190,1.398
678,DATA_20260428_173042.BIN,0.6413,2.6850,0.6367,2.6850,1.5290,1,0.867,2.239
679,DATA_20260428_173042.BIN,0.6367,5.8838,0.5917,5.8838,8.9650,1,0.877,1.464
680,DATA_20260428_173042.BIN,0.5917,3.9302,2.8981,3.9302,5.0600,1,0.742,0.892
681,DATA_20260428_173042.BIN,2.8981,4.1161,2.3616,4.1161,5.4670,1,3.272,3.526
682,DATA_20260428_173042.BIN,2.3616,3.7417,1.6975,3.7417,4.3340,1,2.278,2.321
683,DATA_20260428_173042.BIN,1.6975,5.5542,2.2519,5.5542,5.5440,1,1.303,1.361
684,DATA_20260428_173042.BIN,2.1163,4.4880,1.4069,4.4880,2.2330,1,1.637,1.930
685,DATA_20260428_173042.BIN,1.4069,3.8810,1.4248,3.8810,7.8870,1,0.677,0.734
686,DATA_20260428_173042.BIN,1.4248,3.7494,2.1112,3.7494,5.3130,1,0.723,0.732
687,DATA_20260428_173042.BIN,2.1112,3.6951,0.6987,3.6951,6.2810,1,1.460,2.104
688,DATA_20260428_173042.BIN,1.2902,3.6916,2.2440,3.6916,6.0280,1,0.361,1.606
689,DATA_20260428_173042.BIN,2.2440,3.9164,0.6812,3.9164,6.8750,1,1.549,1.551
690,DATA_20260428_173042.BIN,0.6812,4.4899,2.6326,4.4899,4.2350,1,0.923,1.325
691,DATA_20260428_173042.BIN,2.6326,4.6562,0.6273,4.6562,6.6220,1,1.835,2.320
692,DATA_20260428_173042.BIN,0.6273,2.4684,0.4505,2.4684,5.9510,1,1.433,1.439
693,DATA_20260428_173042.BIN,0.4505,2.7949,1.3598,2.7949,3.4540,1,1.782,2.001
694,DATA_20260428_173042.BIN,1.8980,5.3653,2.3114,5.3653,6.0720,1,1.537,1.872
695,DATA_20260428_173042.BIN,0.2837,3.3340,1.7094,3.3340,4.0590,1,0.901,1.298
696,DATA_20260428_173042.BIN,1.7094,3.1258,0.9994,3.1258,1.6500,1,1.532,1.547
697,DATA_20260428_173042.BIN,0.9994,3.4594,1.5137,3.4594,1.5180,1,0.654,1.912
698,DATA_20260428_173042.BIN,2.0093,3.8831,1.8382,3.8831,8.6130,1,2.892,2.957
699,DATA_20260428_173042.BIN,1.8382,4.7366,0.1729,4.7366,7.3370,1,1.152,2.794
700,DATA_20260428_173042.BIN,5.1565,7.7494,4.8532,7.7494,8.2940,1,5.183,5.183
701,DATA_20260428_173042.BIN,1.8281,4.3854,1.8874,4.3854,4.1690,1,1.349,1.396
702,DATA_20260428_173042.BIN,1.8874,3.4989,1.3796,3.4989,4.5320,1,1.616,2.435
703,DATA_20260428_173042.BIN,1.0606,3.9787,1.4302,3.9787,5.1480,1,0.513,2.738
704,DATA_20260428_173042.BIN,0.3502,2.5497,0.6214,2.5497,4.6530,1,1.527,2.868
705,DATA_20260428_173042.BIN,1.7682,4.1338,1.3269,4.1338,5.2910,1,0.724,0.734
706,DATA_20260428_173042.BIN,0.4271,2.1478,0.8135,2.1478,2.0900,1,0.968,1.136
707,DATA_20260428_173042.BIN,0.8135,3.6593,2.0381,3.6593,7.1390,1,0.743,0.986
708,DATA_20260428_173042.BIN,2.0381,3.9090,2.4934,3.9090,3.2670,1,3.302,3.310
709,DATA_20260428_173042.BIN,1.2179,2.7068,1.3475,2.7068,3.4980,1,1.356,3.164
710,DATA_20260428_173042.BIN,1.3475,12.2427,7.9655,12.2427,2.6290,1,0.618,0.622
711,DATA_20260428_173042.BIN,7.9655,9.8656,7.8495,9.8656,1.6830,1,8.691,9.049
712,DATA_20260428_173042.BIN,3.8293,5.2063,2.6157,5.2063,2.8160,1,2.797,3.055
713,DATA_20260428_173042.BIN,2.6157,4.2499,2.0697,4.2499,5.5990,1,1.153,2.265
714,DATA_20260428_173042.BIN,2.0697,4.8190,1.0579,4.8190,9.8340,1,1.293,1.362
715,DATA_20260428_173042.BIN,1.0579,3.1322,1.2811,3.1322,4.1910,1,1.971,1.981
716,DATA_20260428_173042.BIN,1.4558,2.7571,1.3354,2.7571,7.9970,1,1.539,3.227
717,DATA_20260428_173042.BIN,1.3354,3.3246,1.5932,3.3246,3.8170,1,0.430,0.706
718,DATA_20260428_173042.BIN,1.4133,2.9149,1.0947,2.9149,5.5220,1,0.355,0.929
719,DATA_20260428_173042.BIN,1.0947,3.6883,1.9373,3.6883,6.3360,1,1.033,2.009
720,DATA_20260428_173042.BIN,1.9373,2.9989,1.7510,2.9989,1.9910,1,1.408,1.787
721,DATA_20260428_173042.BIN,1.7510,3.8598,0.7305,3.8598,6.8860,1,1.619,1.669
722,DATA_20260428_173042.BIN,1.7459,4.6642,2.2570,4.6642,7.3260,1,1.744,1.940
723,DATA_20260428_173042.BIN,1.9995,3.5215,1.6437,3.5215,4.2020,1,1.757,2.050
724,DATA_20260428_173042.BIN,1.6437,3.5671,1.9741,3.5671,5.3130,1,0.946,1.086
725,DATA_20260428_173042.BIN,1.9741,4.0782,1.1409,4.0782,2.3430,1,1.630,3.051
726,DATA_20260428_173042.BIN,1.1409,3.8171,0.3607,3.8171,2.4530,1,1.333,2.026
727,DATA_20260428_173042.BIN,0.3607,2.6461,0.2247,2.6461,1.3530,1,1.471,3.344
728,DATA_20260428_173042.BIN,0.2247,7.5255,1.5575,7.5255,6.7760,1,1.219,1.742
729,DATA_20260428_173042.BIN,1.5575,3.7152,1.9065,3.7152,3.6300,1,0.759,0.891
730,DATA_20260428_173042.BIN,1.9065,3.7079,1.5460,3.7079,4.0040,1,1.344,1.552
731,DATA_20260428_173042.BIN,1.6019,3.9411,1.1560,3.9411,3.5310,1,1.104,1.108
732,DATA_20260428_173042.BIN,0.8573,2.8986,0.3341,2.8986,1.5180,1,0.927,2.699
733,DATA_20260428_173042.BIN,1.5119,3.6422,0.7373,3.6422,2.8160,1,0.646,2.319
734,DATA_20260428_173042.BIN,0.7373,3.1013,1.2481,3.1013,1.3640,1,1.276,2.067
735,DATA_20260428_173042.BIN,1.2481,3.2309,1.1769,3.2309,2.2990,1,0.608,2.848
736,DATA_20260428_173042.BIN,1.1769,2.7409,0.1650,2.7409,5.3680,1,1.567,1.633
737,DATA_20260428_173042.BIN,0.1650,2.6412,0.1491,2.6412,3.8280,1,1.049,1.084
738,DATA_20260428_173042.BIN,0.9976,3.9316,0.6218,3.9316,4.7190,1,0.810,1.469
739,DATA_20260428_173042.BIN,0.6218,3.6357,1.2339,3.6357,8.2500,1,1.049,1.333
740,DATA_20260428_173042.BIN,1.7243,3.5050,2.6335,3.5050,3.6190,1,1.797,1.803
741,DATA_20260428_173042.BIN,2.0949,5.1815,3.6895,5.1815,7.1390,1,1.575,2.388
742,DATA_20260428_173042.BIN,3.6895,5.2146,1.6063,5.2146,5.4450,1,3.769,3.779
743,DATA_20260428_173042.BIN,1.6063,3.7896,1.3327,3.7896,2.1120,1,1.210,1.541
744,DATA_20260428_173042.BIN,1.3327,3.3906,1.7541,3.3906,1.2650,1,0.946,1.100
745,DATA_20260428_173042.BIN,1.0589,3.6242,0.1941,3.6242,4.6640,1,0.308,1.562
746,DATA_20260428_173042.BIN,0.1941,3.0444,1.1050,3.0444,4.0810,1,1.623,2.110
747,DATA_20260428_173042.BIN,1.1050,5.6904,1.1267,5.6904,5.6870,1,2.003,2.303
748,DATA_20260428_173042.BIN,1.1267,4.0895,1.2785,4.0895,5.0710,1,0.377,1.633
749,DATA_20260428_173042.BIN,1.2785,3.5917,1.5572,3.5917,6.0940,1,0.666,0.669
750,DATA_20260428_173042.BIN,1.7204,4.2719,1.4892,4.2719,8.5690,1,1.359,1.580
751,DATA_20260428_173042.BIN,1.5559,2.6219,0.1311,2.6219,2.0570,1,1.940,2.570
752,DATA_20260428_173042.BIN,0.1311,5.5039,2.3788,5.5039,6.5340,1,0.906,1.260
753,DATA_20260428_173042.BIN,2.3788,3.9362,2.7636,3.9362,9.6470,1,2.084,2.268
754,DATA_20260428_173042.BIN,2.7636,3.8369,1.4172,3.8369,3.6300,1,2.414,2.549
755,DATA_20260428_173042.BIN,1.4172,3.0290,0.9746,3.0290,2.0350,1,1.728,2.644
756,DATA_20260428_173042.BIN,0.9746,3.4353,0.9697,3.4353,2.5960,1,0.521,0.736
757,DATA_20260428_173042.BIN,0.9697,3.9903,2.1631,3.9903,3.1460,1,1.142,1.199
758,DATA_20260428_173042.BIN,1.9169,2.8839,1.2201,2.8839,1.9580,1,1.311,2.346
759,DATA_20260428_173042.BIN,1.2201,3.1960,0.7502,3.1960,1.4850,1,0.303,0.599
760,DATA_20260428_173042.BIN,4.3281,7.2932,5.3824,7.2932,2.1340,1,5.071,6.077
761,DATA_20260428_173042.BIN,5.3824,8.3263,2.1499,8.3263,2.9260,1,5.758,6.196
762,DATA_20260428_173042.BIN,2.1499,6.6522,3.3880,6.6522,8.7120,1,0.916,1.140
763,DATA_20260428_173042.BIN,3.2992,5.0751,2.7315,5.0751,2.0570,1,2.473,2.480
764,DATA_20260428_173042.BIN,2.7315,5.2590,2.2486,5.2590,2.6290,1,1.396,1.669
765,DATA_20260428_173042.BIN,2.2486,9.5892,6.2874,9.5892,8.3930,1,0.746,2.903
766,DATA_20260428_173042.BIN,4.4776,8.4330,4.0965,8.4330,7.7220,1,3.247,3.565
767,DATA_20260428_173042.BIN,5.8930,8.5997,6.9977,8.5997,3.6630,1,5.226,5.516
768,DATA_20260428_173042.BIN,7.2946,10.8268,5.9140,10.8268,2.8490,1,5.915,7.174
769,DATA_20260428_180000.BIN,1.2126,5.7129,2.5556,5.7129,7.4580,1,1.940,2.011
770,DATA_20260428_180000.BIN,1.7342,5.7839,1.7576,5.7839,5.4670,1,1.467,1.788
771,DATA_20260428_180000.BIN,1.4052,3.7575,0.8838,3.7575,4.9390,1,3.537,4.312
772,DATA_20260428_180000.BIN,0.8838,4.8442,1.4810,4.8442,6.7650,1,2.996,3.346
773,DATA_20260428_180000.BIN,3.7136,5.0616,3.6118,5.0616,1.6060,1,5.252,5.252
774,DATA_20260428_180000.BIN,3.6118,7.1094,3.0297,7.1094,5.2580,1,3.441,3.705
775,DATA_20260428_180000.BIN,3.0297,6.9556,4.6658,6.9556,7.4250,1,1.743,2.829
776,DATA_20260428_180000.BIN,4.6658,6.4184,2.5956,6.4184,1.9360,1,3.664,3.691
777,DATA_20260428_180000.BIN,2.5626,5.5637,2.6294,5.5637,4.6640,1,3.199,3.453
778,DATA_20260428_180000.BIN,2.3052,7.2044,3.8898,7.2044,7.4690,1,2.026,2.323
779,DATA_20260428_180000.BIN,3.8898,5.7804,4.2494,5.7804,1.7490,1,5.079,5.079
780,DATA_20260428_180000.BIN,4.2494,6.0258,2.2118,6.0258,3.3330,1,4.946,4.947
781,DATA_20260428_180000.BIN,2.2118,5.1192,1.8401,5.1192,6.1710,1,1.012,1.094
782,DATA_20260428_180000.BIN,1.8401,4.1298,2.0675,4.1298,3.0470,1,0.300,0.321
783,DATA_20260428_180000.BIN,0.8471,3.9634,1.4486,3.9634,2.8380,1,2.983,3.014
784,DATA_20260428_180000.BIN,1.4486,3.6967,0.7677,3.6967,4.8730,1,1.240,1.535
785,DATA_20260428_180000.BIN,0.3762,3.0544,0.9966,3.0544,2.7830,1,1.496,1.590
786,DATA_20260428_180000.BIN,1.2377,3.5505,1.7501,3.5505,4.0590,1,1.099,4.408
787,DATA_20260428_180000.BIN,1.7501,4.0279,1.3982,4.0279,6.6110,1,1.591,1.707
788,DATA_20260428_180000.BIN,1.3982,4.0141,1.9883,4.0141,7.6010,1,0.504,2.386
789,DATA_20260428_180000.BIN,2.3297,4.7443,2.6096,4.7443,1.9470,1,2.005,2.471
790,DATA_20260428_180000.BIN,2.6096,5.8322,0.7270,5.8322,3.6410,1,1.639,1.683
791,DATA_20260428_180000.BIN,0.1659,4.3514,0.9814,4.3514,3.5640,1,1.485,1.873
792,DATA_20260428_180000.BIN,0.9814,4.9100,2.9862,4.9100,3.0030,1,1.521,1.579
793,DATA_20260428_180000.BIN,2.9862,5.5353,2.8079,5.5353,1.6940,1,2.095,2.253
794,DATA_20260428_180000.BIN,2.8079,7.1334,4.2322,7.1334,1.7710,1,1.917,3.060
795,DATA_20260428_180000.BIN,4.2322,7.5798,3.2365,7.5798,2.1010,1,3.197,3.315
796,DATA_20260428_180000.BIN,3.2365,7.5320,5.3464,7.5320,5.2250,1,2.934,2.938
797,DATA_20260428_180000.BIN,2.8482,6.2220,1.6360,6.2220,3.6410,1,4.524,7.261
798,DATA_20260428_180000.BIN,1.6360,4.0583,0.8376,4.0583,5.5110,1,3.512,3.677
799,DATA_20260428_180000.BIN,0.5018,5.0150,0.2126,5.0150,3.5860,1,1.724,2.485
800,DATA_20260428_180000.BIN,0.2126,7.2139,3.8856,7.2139,4.4110,1,1.098,1.167
801,DATA_20260428_180000.BIN,0.1993,2.8100,0.2666,2.8100,1.3860,1,1.351,1.354
802,DATA_20260428_180000.BIN,0.2666,2.9278,0.3776,2.9278,7.4910,1,1.455,2.444
